Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
17.4, 17.01, 100.33, 73.27, 74.03, , 4.698, 0.986, 1113.317, 1113.317, 1.604, 113.083, 113.083, 113.083, 50.752, 83.621, 35.162, 36.064, 7.377, 12.211, 0, 0, 9.381, 9.516, 9.381, 9.516, 1, 31.556, 31.556, 0.024, 0.133, 30.762, 31.215, 30.762, 31.215, 4.125, 7.377, 12.211, , , 1, 17.435, 0, 0, 13.829, 1.604, 169, 0, 0, 0, 60, 8.253, 7.842, 123.8, 55.424, 100, 0, 0, 22.678, 22.678, 8, 0.9, 94.071, 0, 0, 101.714, 31.778, 0, 0, 0, 0, 0, 13.5, 0, 13.829, 0, 1.604, 169, 0, 0, 0, 60, 1, 0.008, 0.008, 123.8, 55.424, 100, 0, 0, 141, 22.678, 22.678, 8, 0.9, 0, 94.071, 0, 0, 101.714, 31.778, 0, 0.7, 0, 0, 
17.45, 17.01, 100.33, 73.27, 74.03, , 4.702, 0.986, 1115.584, 1115.584, 1.616, 113.184, 113.184, 113.184, 50.737, 84.496, 35.234, 35.884, 7.377, 12.312, 0, 0, 9.459, 9.596, 9.459, 9.596, 1, 31.788, 31.788, 0.024, 0.133, 30.793, 31.247, 30.793, 31.247, 4.131, 7.377, 12.312, , , 1, 17.485, 0, 0, 13.839, 1.616, 169, 0, 0, 0, 60, 8.218, 7.809, 123.8, 55.194, 100, 0, 0, 22.834, 22.834, 8, 0.9, 94.279, 0, 0, 101.974, 32.036, 0, 0, 0, 0, 0, 13.5, 0, 13.839, 0, 1.616, 169, 0, 0, 0, 60, 1, 0.008, 0.008, 123.8, 55.194, 100, 0, 0, 141, 22.834, 22.834, 8, 0.9, 0, 94.279, 0, 0, 101.974, 32.036, 0, 0.7, 0, 0, 
17.5, 17.01, 100.33, 73.27, 74.03, , 4.686, 0.986, 1117.884, 1117.884, 1.627, 112.796, 112.796, 112.796, 50.715, 85.371, 35.306, 35.704, 7.377, 12.385, 0, 0, 9.496, 9.633, 9.496, 9.633, 1, 32.021, 32.021, 0.024, 0.133, 30.698, 31.149, 30.698, 31.149, 4.145, 7.377, 12.385, , , 1, 17.535, 0, 0, 13.849, 1.627, 169, 0, 0, 0, 60, 8.182, 7.777, 123.8, 54.964, 100, 0, 0, 22.991, 22.991, 8, 0.9, 94.488, 0, 0, 102.234, 32.294, 0, 0, 0, 0, 0, 13.5, 0, 13.849, 0, 1.627, 169, 0, 0, 0, 60, 1, 0.008, 0.008, 123.8, 54.964, 100, 0, 0, 141, 22.991, 22.991, 8, 0.9, 0, 94.488, 0, 0, 102.234, 32.294, 0, 0.7, 0, 0, 
17.55, 17.01, 100.33, 73.27, 74.03, , 4.663, 0.986, 1120.196, 1120.196, 1.639, 112.27, 112.27, 112.27, 50.702, 86.246, 35.378, 35.524, 7.377, 12.452, 0, 0, 9.521, 9.657, 9.521, 9.657, 1, 32.251, 32.251, 0.024, 0.133, 30.568, 31.015, 30.568, 31.015, 4.159, 7.377, 12.452, , , 1, 17.585, 0, 0, 13.86, 1.639, 169, 0, 0, 0, 60.102, 8.14, 7.739, 123.616, 54.648, 100, 0, 0, 23.204, 23.204, 8, 0.902, 94.704, 0, 0, 102.505, 32.5, 0, 0, 0, 0, 0, 13.51, 0, 13.86, 0, 1.639, 169, 0, 0, 0, 60.102, 1, 0.008, 0.008, 123.616, 54.648, 100, 0, 0, 141, 23.204, 23.204, 8, 0.902, 0, 94.704, 0, 0, 102.505, 32.5, 0, 0.7, 0, 0, 
17.6, 17.01, 100.33, 73.27, 74.03, , 4.644, 0.986, 1122.543, 1122.543, 1.652, 111.815, 111.815, 111.815, 50.692, 87.121, 35.314, 35.39, 7.377, 12.506, 0, 0, 9.548, 9.686, 9.548, 9.686, 1, 32.481, 32.481, 0.024, 0.133, 30.443, 30.887, 30.443, 30.887, 4.173, 7.377, 12.506, , , 1, 17.635, 0, 0, 13.871, 1.652, 169, 0, 0, 0, 60.211, 8.098, 7.701, 123.42, 54.326, 100, 0, 0, 23.422, 23.422, 8, 0.904, 94.922, 0, 0, 102.777, 32.702, 0, 0, 0, 0, 0, 13.521, 0, 13.871, 0, 1.652, 169, 0, 0, 0, 60.211, 1, 0.008, 0.008, 123.42, 54.326, 100, 0, 0, 141, 23.422, 23.422, 8, 0.904, 0, 94.922, 0, 0, 102.777, 32.702, 0, 0.7, 0, 0, 
17.65, 17.01, 100.33, 73.27, 74.03, , 4.626, 0.986, 1124.903, 1124.903, 1.664, 111.384, 111.384, 111.384, 50.716, 87.996, 35.062, 35.318, 7.377, 12.56, 0, 0, 9.577, 9.716, 9.577, 9.716, 1, 32.709, 32.709, 0.024, 0.133, 30.32, 30.76, 30.32, 30.76, 4.186, 7.377, 12.56, , , 1, 17.685, 0, 0, 13.882, 1.664, 169, 0, 0, 0, 60.32, 8.055, 7.663, 123.225, 54.004, 100, 0, 0, 23.639, 23.639, 8, 0.906, 95.139, 0, 0, 103.049, 32.904, 0, 0, 0, 0, 0, 13.532, 0, 13.882, 0, 1.664, 169, 0, 0, 0, 60.32, 1, 0.008, 0.008, 123.225, 54.004, 100, 0, 0, 141, 23.639, 23.639, 8, 0.906, 0, 95.139, 0, 0, 103.049, 32.904, 0, 0.7, 0, 0, 
17.7, 17.009, 100.33, 73.27, 74.03, , 4.599, 0.986, 1127.28, 1127.28, 1.676, 110.769, 110.769, 110.769, 50.749, 88.871, 34.81, 35.246, 7.377, 12.613, 0, 0, 9.59, 9.73, 9.59, 9.73, 1, 32.937, 32.937, 0.024, 0.134, 30.127, 30.564, 30.127, 30.564, 4.179, 7.377, 12.613, , , 1, 17.735, 0, 0, 13.893, 1.676, 169, 0, 0, 0, 60.428, 8.013, 7.625, 123.029, 53.682, 100, 0, 0, 23.857, 23.857, 8, 0.909, 95.357, 0, 0, 103.321, 33.107, 0, 0, 0, 0, 0, 13.543, 0, 13.893, 0, 1.676, 169, 0, 0, 0, 60.428, 1, 0.008, 0.008, 123.029, 53.682, 100, 0, 0, 141, 23.857, 23.857, 8, 0.909, 0, 95.357, 0, 0, 103.321, 33.107, 0, 0.7, 0, 0, 
17.75, 17.008, 100.33, 73.27, 74.03, , 4.571, 0.986, 1129.662, 1129.662, 1.688, 110.098, 110.098, 110.098, 50.808, 89.746, 34.558, 35.174, 7.377, 12.669, 0, 0, 9.598, 9.738, 9.598, 9.738, 1, 33.164, 33.164, 0.024, 0.134, 29.912, 30.346, 29.912, 30.346, 4.171, 7.377, 12.669, , , 1, 17.785, 0, 0, 13.9, 1.688, 169, 0, 0, 0, 60.5, 7.973, 7.59, 122.83, 53.342, 100, 0, 0, 24.077, 24.077, 8, 0.91, 95.597, 0, 0, 103.577, 33.312, 0, 0, 0, 0, 0, 13.55, 0, 13.9, 0, 1.688, 169, 0, 0, 0, 60.5, 1, 0.008, 0.008, 122.83, 53.341, 100, 0, 0, 141, 24.077, 24.077, 8, 0.91, 0, 95.597, 0, 0, 103.577, 33.312, 0, 0.7, 0, 0, 
17.8, 17.007, 100.33, 73.27, 74.03, , 4.515, 0.986, 1132.084, 1132.084, 1.702, 108.761, 108.761, 108.761, 50.873, 90.621, 34.306, 35.102, 7.377, 12.735, 0, 0, 9.544, 9.682, 9.544, 9.682, 1, 33.39, 33.39, 0.024, 0.134, 29.514, 29.942, 29.514, 29.942, 4.163, 7.377, 12.735, , , 1, 17.835, 0, 0, 13.9, 1.702, 169, 0, 0, 0, 60.5, 7.936, 7.562, 122.626, 52.964, 100, 0, 0, 24.305, 24.305, 8, 0.91, 95.881, 0, 0, 103.805, 33.525, 0, 0, 0, 0, 0, 13.55, 0, 13.9, 0, 1.702, 169, 0, 0, 0, 60.5, 1, 0.008, 0.008, 122.626, 52.962, 100, 0, 0, 141, 24.305, 24.305, 8, 0.91, 0, 95.881, 0, 0, 103.805, 33.525, 0, 0.7, 0, 0, 
17.85, 17.006, 100.33, 73.27, 74.03, , 4.452, 0.986, 1134.516, 1134.516, 1.715, 107.278, 107.278, 107.278, 50.929, 91.496, 34.239, 35.01, 7.377, 12.801, 0, 0, 9.475, 9.612, 9.475, 9.612, 1, 33.61, 33.61, 0.024, 0.134, 29.076, 29.497, 29.076, 29.497, 4.155, 7.377, 12.801, , , 1, 17.885, 0, 0, 13.9, 1.715, 169, 0, 0, 0, 60.5, 7.9, 7.534, 122.421, 52.587, 100, 0, 0, 24.532, 24.532, 8, 0.91, 96.165, 0, 0, 104.032, 33.737, 0, 0, 0, 0, 0, 13.55, 0, 13.9, 0, 1.715, 169, 0, 0, 0, 60.5, 1, 0.008, 0.008, 122.421, 52.583, 100, 0, 0, 141, 24.532, 24.532, 8, 0.91, 0, 96.165, 0, 0, 104.032, 33.737, 0, 0.7, 0, 0, 
17.9, 17.006, 100.33, 73.27, 74.03, , 4.415, 0.986, 1136.948, 1136.948, 1.728, 106.405, 106.405, 106.405, 50.982, 92.371, 34.427, 34.89, 7.377, 12.862, 0, 0, 9.459, 9.596, 9.459, 9.596, 1, 33.829, 33.829, 0.024, 0.134, 28.813, 29.23, 28.813, 29.23, 4.144, 7.377, 12.862, , , 1, 17.935, 0, 0, 13.9, 1.728, 169, 0, 0, 0, 60.5, 7.864, 7.505, 122.217, 52.21, 100, 0, 0, 24.759, 24.759, 8, 0.91, 96.449, 0, 0, 104.259, 33.95, 0, 0, 0, 0, 0, 13.55, 0, 13.9, 0, 1.728, 169, 0, 0, 0, 60.5, 1, 0.008, 0.008, 122.217, 52.204, 100, 0, 0, 141, 24.759, 24.759, 8, 0.91, 0, 96.449, 0, 0, 104.259, 33.95, 0, 0.7, 0, 0, 
17.95, 17.005, 100.33, 73.27, 74.03, , 4.381, 0.986, 1139.379, 1139.379, 1.741, 105.616, 105.616, 105.616, 51.012, 93.245, 34.615, 34.77, 7.377, 12.919, 0, 0, 9.45, 9.587, 9.45, 9.587, 1, 34.045, 34.045, 0.024, 0.134, 28.575, 28.988, 28.575, 28.988, 4.133, 7.377, 12.919, , , 1, 17.985, 0, 0, 13.9, 1.741, 169, 0, 0, 0, 60.5, 7.827, 7.477, 122.012, 51.833, 100, 0, 0, 24.986, 24.986, 8, 0.91, 96.733, 0, 0, 104.486, 34.162, 0, 0, 0, 0, 0, 13.55, 0, 13.9, 0, 1.741, 169, 0, 0, 0, 60.5, 1, 0.008, 0.008, 122.012, 51.825, 100, 0, 0, 141, 24.986, 24.986, 8, 0.91, 0, 96.733, 0, 0, 104.486, 34.162, 0, 0.7, 0, 0, 
18, 17.004, 100.33, 73.27, 74.03, , 4.31, 0.986, 1141.862, 1141.862, 1.748, 103.934, 103.934, 103.934, 51.04, 94.12, 34.804, 34.65, 7.377, 12.958, 0, 0, 9.357, 9.492, 9.357, 9.492, 1, 34.261, 34.261, 0.024, 0.134, 28.114, 28.521, 28.114, 28.521, 4.122, 7.377, 12.958, , , 1, 18.035, 0, 0, 13.9, 1.748, 169, 0, 0, 0, 60.394, 7.805, 7.463, 122, 51.615, 100, 0, 0, 25.106, 25.106, 8, 0.908, 96.909, 0, 0, 104.606, 34.307, 0, 0, 0, 0, 0, 13.539, 0, 13.9, 0, 1.748, 169, 0, 0, 0, 60.394, 1, 0.008, 0.007, 122, 51.612, 100, 0, 0, 141, 25.106, 25.106, 8, 0.908, 0, 96.909, 0, 0, 104.606, 34.307, 0, 0.7, 0, 0, 
18.05, 17.003, 100.33, 73.27, 74.03, , 4.244, 0.986, 1144.349, 1144.349, 1.753, 102.36, 102.36, 102.36, 51.044, 94.995, 34.992, 34.531, 7.377, 12.994, 0, 0, 9.274, 9.407, 9.274, 9.407, 1, 34.471, 34.471, 0.024, 0.134, 27.684, 28.084, 27.684, 28.084, 4.111, 7.377, 12.994, , , 1, 18.085, 0, 0, 13.9, 1.753, 169, 0, 0, 0, 60.282, 7.783, 7.451, 122, 51.408, 100, 0, 0, 25.218, 25.218, 8, 0.906, 97.078, 0, 0, 104.718, 34.448, 0, 0, 0, 0, 0, 13.528, 0, 13.9, 0, 1.753, 169, 0, 0, 0, 60.282, 1, 0.008, 0.007, 122, 51.406, 100, 0, 0, 141, 25.218, 25.218, 8, 0.906, 0, 97.078, 0, 0, 104.718, 34.448, 0, 0.7, 0, 0, 
18.1, 17.003, 100.33, 73.27, 74.03, , 4.239, 0.986, 1146.859, 1146.859, 1.759, 102.238, 102.238, 102.238, 51.044, 95.87, 35.153, 34.427, 7.377, 13.008, 0, 0, 9.318, 9.454, 9.318, 9.454, 1, 34.68, 34.68, 0.024, 0.134, 27.654, 28.054, 27.654, 28.054, 4.102, 7.377, 13.008, , , 1, 18.135, 0, 0, 13.9, 1.759, 169, 0, 0, 0, 60.169, 7.762, 7.439, 122, 51.201, 100, 0, 0, 25.331, 25.331, 8, 0.903, 97.247, 0, 0, 104.831, 34.589, 0, 0, 0, 0, 0, 13.517, 0, 13.9, 0, 1.759, 169, 0, 0, 0, 60.169, 1, 0.008, 0.007, 122, 51.199, 100, 0, 0, 141, 25.331, 25.331, 8, 0.903, 0, 97.247, 0, 0, 104.831, 34.589, 0, 0.7, 0, 0, 
18.15, 17.002, 100.33, 73.27, 74.03, , 4.227, 0.986, 1149.376, 1149.376, 1.765, 101.968, 101.968, 101.968, 51.03, 96.745, 35.172, 34.408, 7.377, 13.021, 0, 0, 9.349, 9.486, 9.349, 9.486, 1, 34.89, 34.89, 0.024, 0.134, 27.585, 27.985, 27.585, 27.985, 4.094, 7.377, 13.021, , , 1, 18.185, 0, 0, 13.9, 1.765, 169, 0, 0, 0, 60.056, 7.741, 7.426, 122, 50.994, 100, 0, 0, 25.444, 25.444, 8, 0.901, 97.416, 0, 0, 104.944, 34.73, 0, 0, 0, 0, 0, 13.506, 0, 13.9, 0, 1.765, 169, 0, 0, 0, 60.056, 1, 0.008, 0.007, 122, 50.993, 100, 0, 0, 141, 25.444, 25.444, 8, 0.901, 0, 97.416, 0, 0, 104.944, 34.73, 0, 0.7, 0, 0, 
18.2, 17.001, 100.33, 73.27, 74.03, , 4.194, 0.986, 1151.913, 1151.913, 1.773, 101.171, 101.171, 101.171, 51.013, 97.62, 35.191, 34.389, 7.378, 13.025, 0, 0, 9.331, 9.468, 9.331, 9.468, 1, 35.099, 35.099, 0.024, 0.135, 27.38, 27.778, 27.38, 27.778, 4.086, 7.378, 13.025, , , 1, 18.235, 0, 0, 13.9, 1.773, 169, 0, 0, 0, 60.093, 7.72, 7.412, 122, 50.786, 100, 0, 0, 25.547, 25.547, 8, 0.902, 97.5, 0, 0, 105.093, 34.858, 0, 0, 0, 0, 0, 13.5, 0, 13.9, 0, 1.773, 169, 0, 0, 0, 60.093, 1, 0.008, 0.007, 122, 50.786, 100, 0, 0, 141, 25.547, 25.547, 8, 0.902, 0, 97.5, 0, 0, 105.093, 34.858, 0, 0.7, 0, 0, 
18.25, 17, 100.33, 73.27, 74.03, , 4.157, 0.986, 1154.462, 1154.462, 1.783, 100.297, 100.297, 100.297, 50.989, 98.495, 35.21, 34.37, 7.378, 13.03, 0, 0, 9.305, 9.441, 9.305, 9.441, 1, 35.306, 35.306, 0.024, 0.135, 27.152, 27.547, 27.152, 27.547, 4.078, 7.378, 13.03, , , 1, 18.285, 0, 0, 13.9, 1.783, 169, 0, 0, 0, 60.28, 7.699, 7.395, 122, 50.578, 100, 0, 0, 25.64, 25.64, 8, 0.906, 97.5, 0, 0, 105.28, 34.974, 0, 0, 0, 0, 0, 13.5, 0, 13.9, 0, 1.783, 169, 0, 0, 0, 60.28, 1, 0.008, 0.007, 122, 50.578, 100, 0, 0, 141, 25.64, 25.64, 8, 0.906, 0, 97.5, 0, 0, 105.28, 34.974, 0, 0.7, 0, 0, 
18.3, 17, 100.33, 73.27, 74.03, , 4.114, 0.986, 1157.027, 1157.027, 1.792, 99.297, 99.297, 99.297, 50.979, 99.37, 35.229, 34.351, 7.38, 13.036, 0, 0, 9.264, 9.4, 9.264, 9.4, 1, 35.51, 35.51, 0.024, 0.135, 26.885, 27.277, 26.885, 27.277, 4.084, 7.38, 13.036, , , 1, 18.335, 0, 0, 13.9, 1.792, 169, 0, 0, 0, 60.466, 7.679, 7.378, 122, 50.37, 100, 0, 0, 25.733, 25.733, 8, 0.909, 97.5, 0, 0, 105.466, 35.089, 0, 0, 0, 0, 0, 13.5, 0, 13.9, 0, 1.792, 169, 0, 0, 0, 60.466, 1, 0.008, 0.007, 122, 50.37, 100, 0, 0, 141, 25.733, 25.733, 8, 0.909, 0, 97.5, 0, 0, 105.466, 35.089, 0, 0.7, 0, 0, 
18.35, 16.999, 100.33, 73.27, 74.03, , 4.096, 0.986, 1159.61, 1159.61, 1.802, 98.854, 98.854, 98.854, 50.985, 98.797, 35.18, 34.431, 7.381, 13.042, 0, 0, 9.277, 9.413, 9.277, 9.413, 1, 35.712, 35.712, 0.024, 0.134, 26.763, 27.153, 26.763, 27.153, 4.097, 7.381, 13.042, , , 1, 18.385, 0, 0, 13.9, 1.802, 169, 0, 0, 0, 60.653, 7.658, 7.361, 122, 50.162, 100, 0, 0, 25.826, 25.826, 8, 0.913, 97.5, 0, 0, 105.653, 35.205, 0, 0, 0, 0, 0, 13.5, 0, 13.9, 0, 1.802, 169, 0, 0, 0, 60.653, 1, 0.008, 0.007, 122, 50.162, 100, 0, 0, 141, 25.826, 25.826, 8, 0.913, 0, 97.5, 0, 0, 105.653, 35.205, 0, 0.7, 0, 0, 
18.4, 16.998, 100.33, 73.27, 74.03, , 4.094, 0.986, 1162.205, 1162.205, 1.812, 98.815, 98.815, 98.815, 51.004, 94.501, 35.036, 34.647, 7.384, 13.052, 0, 0, 9.329, 9.465, 9.329, 9.465, 1, 35.913, 35.913, 0.024, 0.134, 26.744, 27.134, 26.744, 27.134, 4.109, 7.384, 13.052, , , 1, 18.434, 0, 0, 13.9, 1.812, 169, 0, 0, 0, 60.84, 7.638, 7.344, 122, 49.955, 100, 0, 0, 25.92, 25.92, 8, 0.917, 97.5, 0, 0, 105.84, 35.321, 0, 0, 0, 0, 0, 13.5, 0, 13.9, 0, 1.812, 169, 0, 0, 0, 60.84, 1, 0.008, 0.007, 122, 49.955, 100, 0, 0, 141, 25.92, 25.92, 8, 0.917, 0, 97.5, 0, 0, 105.84, 35.321, 0, 0.7, 0, 0, 
18.45, 16.997, 100.33, 73.27, 74.03, , 4.065, 0.986, 1164.822, 1164.822, 1.822, 98.138, 98.138, 98.138, 51.03, 90.205, 34.892, 34.863, 7.386, 13.063, 0, 0, 9.318, 9.453, 9.318, 9.453, 1, 36.116, 36.116, 0.024, 0.134, 26.544, 26.931, 26.544, 26.931, 4.122, 7.386, 13.063, , , 1, 18.485, 0, 0, 13.9, 1.822, 169, 0, 0, 0, 61, 7.614, 7.326, 122, 49.713, 100, 0, 0, 26.029, 26.029, 8, 0.92, 97.551, 0, 0, 106.058, 35.474, 0, 0, 0, 0, 0, 13.5, 0, 13.9, 0, 1.822, 169, 0, 0, 0, 61, 1, 0.008, 0.007, 122, 49.713, 100, 0, 0, 141, 26.029, 26.029, 8, 0.92, 0, 97.551, 0, 0, 106.058, 35.474, 0, 0.7, 0, 0, 
18.5, 16.997, 100.33, 73.27, 74.03, , 4.029, 0.986, 1167.445, 1167.445, 1.84, 97.28, 97.28, 97.28, 51.073, 85.909, 34.748, 35.079, 7.388, 13.076, 0, 0, 9.29, 9.423, 9.29, 9.423, 1, 36.315, 36.315, 0.024, 0.134, 26.293, 26.677, 26.293, 26.677, 4.132, 7.388, 13.076, , , 1, 18.535, 0, 0, 13.9, 1.84, 169, 0, 0, 0, 61, 7.572, 7.296, 122, 49.293, 100, 0, 0, 26.237, 26.237, 8, 0.918, 97.914, 0, 0, 106.473, 35.86, 0, 0, 0, 0, 0, 13.5, 0, 13.9, 0, 1.84, 169, 0, 0, 0, 61, 1, 0.008, 0.007, 122, 49.293, 100, 0, 0, 141, 26.237, 26.237, 8, 0.918, 0, 97.914, 0, 0, 106.473, 35.86, 0, 0.7, 0, 0, 
18.55, 16.996, 100.33, 73.27, 74.03, , 4.04, 0.986, 1170.097, 1170.097, 1.858, 97.555, 97.555, 97.555, 51.117, 81.614, 34.604, 35.295, 7.39, 13.089, 0, 0, 9.365, 9.5, 9.365, 9.5, 1, 36.513, 36.513, 0.024, 0.134, 26.348, 26.733, 26.348, 26.733, 4.137, 7.39, 13.089, , , 1, 18.585, 0, 0, 13.9, 1.858, 169, 0, 0, 0, 61, 7.529, 7.266, 122, 48.873, 100, 0, 0, 26.444, 26.444, 8, 0.916, 98.277, 0, 0, 106.888, 36.246, 0, 0, 0, 0, 0, 13.5, 0, 13.9, 0, 1.858, 169, 0, 0, 0, 61, 1, 0.008, 0.007, 122, 48.873, 100, 0, 0, 141, 26.444, 26.444, 8, 0.916, 0, 98.277, 0, 0, 106.888, 36.246, 0, 0.7, 0, 0, 
18.6, 16.995, 100.33, 73.27, 74.03, , 4.045, 0.986, 1172.757, 1172.757, 1.875, 97.673, 97.673, 97.673, 51.151, 77.318, 34.596, 35.435, 7.391, 13.099, 0, 0, 9.425, 9.562, 9.425, 9.562, 1, 36.714, 36.714, 0.024, 0.134, 26.36, 26.746, 26.36, 26.746, 4.143, 7.391, 13.099, , , 1, 18.635, 0, 0, 13.9, 1.875, 169, 0, 0, 0, 61, 7.486, 7.236, 122, 48.452, 100, 0, 0, 26.651, 26.651, 8, 0.913, 98.64, 0, 0, 107.303, 36.632, 0, 0, 0, 0, 0, 13.5, 0, 13.9, 0, 1.875, 169, 0, 0, 0, 61, 1, 0.007, 0.007, 122, 48.452, 100, 0, 0, 141, 26.651, 26.651, 8, 0.913, 0, 98.64, 0, 0, 107.303, 36.632, 0, 0.7, 0, 0, 
18.65, 16.994, 100.33, 73.27, 74.03, , 4.026, 0.986, 1175.441, 1175.441, 1.893, 97.235, 97.235, 97.235, 51.185, 73.022, 34.776, 35.471, 7.392, 13.109, 0, 0, 9.435, 9.572, 9.435, 9.572, 1, 36.915, 36.915, 0.024, 0.133, 26.224, 26.608, 26.224, 26.608, 4.148, 7.392, 13.109, , , 1, 18.685, 0, 0, 13.9, 1.893, 169, 0, 0, 0, 61, 7.444, 7.205, 122, 48.032, 100, 0, 0, 26.859, 26.859, 8, 0.911, 99.003, 0, 0, 107.718, 37.018, 0, 0, 0, 0, 0, 13.5, 0, 13.9, 0, 1.893, 169, 0, 0, 0, 61, 1, 0.007, 0.007, 122, 48.032, 100, 0, 0, 141, 26.859, 26.859, 8, 0.911, 0, 99.003, 0, 0, 107.718, 37.018, 0, 0.7, 0, 0, 
18.7, 16.994, 100.33, 73.27, 74.03, , 4.009, 0.986, 1178.125, 1178.125, 1.907, 96.811, 96.811, 96.811, 51.217, 68.726, 34.956, 35.507, 7.391, 13.115, 0, 0, 9.445, 9.581, 9.445, 9.581, 1, 37.117, 37.117, 0.024, 0.133, 26.094, 26.476, 26.094, 26.476, 4.15, 7.391, 13.115, , , 1, 18.735, 0, 0, 13.9, 1.907, 169, 0, 0, 0, 61, 7.413, 7.183, 122, 47.716, 100, 0, 0, 27.033, 27.033, 8, 0.911, 99.3, 0, 0, 108.033, 37.322, 0, 0, 0, 0, 0, 13.5, 0, 13.9, 0, 1.907, 169, 0, 0, 0, 61, 1, 0.007, 0.007, 122, 47.716, 100, 0, 0, 141, 27.033, 27.033, 8, 0.911, 0, 99.3, 0, 0, 108.033, 37.322, 0, 0.7, 0, 0, 
