Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
1.25, 18.38, 100.375, 71.658, 72.456, , 11.833, 0.984, 86.541, 86.541, 2.542, 282.68, 282.68, 282.68, 50.495, 66.606, 34.487, 35.303, 7.377, 10.544, 0, 0, 37.668, 38.296, 37.668, 38.296, 1, 50.802, 50.802, 0.024, 0.07, 77.129, 78.414, 77.129, 78.414, 4.749, 7.377, 10.544, , , 1, 1.315, 0.457, 0, 10.8, 2.542, 194, 0, 0, 0, 91, 19.315, 19.921, 116.6, 97.493, 100, 0, 0, 27.112, 27.5, 36.975, 2.33, 88.925, 0, 0, 90.588, 50.392, 0, 0, 0.457, 0, 0, 13.8, 0, 10.8, 0, 2.542, 194, 0, 0, 0, 91, 1, 0.019, 0.02, 116.6, 97.502, 100, 0, 0, 141, 27.112, 27.5, 36.975, 2.33, 0, 88.925, 0, 0, 90.588, 50.392, 0, 1.8, 0, 0, 
1.3, 18.38, 100.376, 71.663, 72.457, , 11.801, 0.984, 90.19, 90.19, 2.556, 281.938, 281.938, 281.938, 50.464, 67.385, 34.732, 35.408, 7.377, 10.58, 0, 0, 37.99, 38.624, 37.99, 38.624, 1, 51.382, 51.382, 0.024, 0.07, 76.972, 78.253, 76.972, 78.253, 4.763, 7.377, 10.58, , , 1, 1.365, 0.477, 0, 10.8, 2.556, 194, 0, 0, 0, 91, 19.169, 19.8, 116.6, 97.955, 100, 0, 0, 27.06, 27.5, 37.912, 2.363, 87.571, 0, 0, 89.39, 50.65, 0, 0, 0.477, 0, 0, 13.8, 0, 10.8, 0, 2.556, 194, 0, 0, 0, 91, 1, 0.019, 0.02, 116.6, 97.964, 100, 0, 0, 141, 27.06, 27.5, 37.912, 2.363, 0, 87.571, 0, 0, 89.39, 50.65, 0, 1.8, 0, 0, 
1.35, 18.38, 100.376, 71.667, 72.459, , 11.813, 0.984, 93.882, 93.882, 2.57, 282.24, 282.24, 282.24, 50.435, 68.163, 34.977, 35.513, 7.377, 10.63, 0, 0, 38.463, 39.105, 38.463, 39.105, 1, 52, 52, 0.024, 0.07, 77.094, 78.377, 77.094, 78.377, 4.777, 7.377, 10.63, , , 1, 1.415, 0.497, 0, 10.8, 2.57, 194, 0, 0, 0, 91, 19.023, 19.679, 116.6, 98.416, 100, 0, 0, 27.008, 27.5, 38.85, 2.395, 86.217, 0, 0, 88.192, 50.909, 0, 0, 0.497, 0, 0, 13.8, 0, 10.8, 0, 2.57, 194, 0, 0, 0, 91, 1, 0.019, 0.02, 116.6, 98.425, 100, 0, 0, 141, 27.008, 27.5, 38.85, 2.395, 0, 86.217, 0, 0, 88.192, 50.909, 0, 1.8, 0, 0, 
1.4, 18.38, 100.376, 71.671, 72.46, , 11.894, 0.984, 98.56, 98.56, 2.596, 284.172, 284.172, 284.172, 50.402, 68.942, 35.222, 35.618, 7.377, 10.68, 0, 0, 39.278, 39.934, 39.278, 39.934, 1, 52.857, 52.857, 0.024, 0.07, 77.663, 78.956, 77.663, 78.956, 4.759, 7.377, 10.68, , , 1, 1.464, 0.489, 0, 10.8, 2.596, 194, 0, 0, 0, 91, 19.073, 19.663, 116.6, 98.893, 100, 0, 0, 27, 27.578, 40.405, 2.454, 86.233, 0, 0, 88.311, 51.434, 0, 0, 0.489, 0, 0, 13.8, 0, 10.8, 0, 2.596, 194, 0, 0, 0, 91, 1, 0.019, 0.02, 116.6, 98.901, 100, 0, 0, 141, 27, 27.578, 40.405, 2.454, 0, 86.233, 0, 0, 88.311, 51.434, 0, 1.8, 0, 0, 
1.45, 18.38, 100.377, 71.675, 72.461, , 12.009, 0.984, 103.752, 103.752, 2.625, 286.929, 286.929, 286.929, 50.389, 69.72, 35.468, 35.723, 7.377, 10.732, 0, 0, 40.258, 40.928, 40.258, 40.928, 1, 53.476, 53.476, 0.024, 0.07, 78.449, 79.755, 78.449, 79.755, 4.737, 7.377, 10.732, , , 1, 1.514, 0.476, 0, 10.8, 2.625, 194, 0, 0, 0, 91, 19.16, 19.667, 116.6, 99.372, 100, 0, 0, 27, 27.67, 42.078, 2.519, 86.511, 0, 0, 88.681, 52.01, 0, 0, 0.476, 0, 0, 13.8, 0, 10.8, 0, 2.625, 194, 0, 0, 0, 91, 1, 0.019, 0.02, 116.6, 99.379, 100, 0, 0, 141, 27, 27.67, 42.078, 2.519, 0, 86.511, 0, 0, 88.681, 52.01, 0, 1.8, 0, 0, 
1.5, 18.38, 100.377, 71.679, 72.462, , 12.086, 0.984, 107.64, 107.64, 2.653, 288.762, 288.762, 288.762, 50.386, 70.498, 35.549, 35.763, 7.377, 10.77, 0, 0, 40.966, 41.647, 40.966, 41.647, 1, 54.061, 54.061, 0.024, 0.07, 78.954, 80.271, 78.954, 80.271, 4.714, 7.377, 10.77, , , 1, 1.564, 0.463, 0, 10.8, 2.653, 194, 0, 0, 0, 91, 19.247, 19.671, 116.6, 99.852, 100, 0, 0, 27, 27.763, 43.751, 2.584, 86.789, 0, 0, 89.052, 52.586, 0, 0, 0.463, 0, 0, 13.8, 0, 10.8, 0, 2.653, 194, 0, 0, 0, 91, 1, 0.019, 0.02, 116.6, 99.856, 100, 0, 0, 141, 27, 27.763, 43.751, 2.584, 0, 86.789, 0, 0, 89.052, 52.586, 0, 1.8, 0, 0, 
1.55, 18.38, 100.378, 71.684, 72.463, , 12.191, 0.984, 111.468, 111.468, 2.682, 291.26, 291.26, 291.26, 50.39, 71.277, 35.438, 35.726, 7.377, 10.798, 0, 0, 41.766, 42.46, 41.766, 42.46, 1, 54.653, 54.653, 0.024, 0.071, 79.63, 80.958, 79.63, 80.958, 4.691, 7.377, 10.798, , , 1, 1.615, 0.45, 0, 10.8, 2.682, 194, 0, 0, 0, 91, 19.334, 19.674, 116.6, 100.331, 100, 0, 0, 27, 27.856, 45.424, 2.649, 87.067, 0, 0, 89.422, 53.162, 0, 0, 0.45, 0, 0, 13.8, 0, 10.8, 0, 2.682, 194, 0, 0, 0, 91, 1, 0.019, 0.02, 116.6, 100.334, 100, 0, 0, 141, 27, 27.856, 45.424, 2.649, 0, 87.067, 0, 0, 89.422, 53.162, 0, 1.8, 0, 0, 
1.6, 18.38, 100.378, 71.688, 72.464, , 12.278, 0.984, 115.404, 115.404, 2.711, 293.349, 293.349, 293.349, 50.403, 72.055, 35.327, 35.689, 7.377, 10.822, 0, 0, 42.52, 43.226, 42.52, 43.226, 1, 55.254, 55.254, 0.024, 0.071, 80.18, 81.517, 80.18, 81.517, 4.682, 7.377, 10.822, , , 1, 1.665, 0.437, 0, 10.8, 2.711, 194, 0, 0, 0, 91, 19.421, 19.678, 116.6, 100.811, 100, 0, 0, 27, 27.948, 47.097, 2.714, 87.344, 0, 0, 89.793, 53.737, 0, 0, 0.437, 0, 0, 13.8, 0, 10.8, 0, 2.711, 194, 0, 0, 0, 91, 1, 0.019, 0.02, 116.6, 100.812, 100, 0, 0, 141, 27, 27.948, 47.097, 2.714, 0, 87.344, 0, 0, 89.793, 53.737, 0, 1.8, 0, 0, 
1.65, 18.38, 100.378, 71.692, 72.465, , 12.338, 0.984, 119.362, 119.362, 2.741, 294.78, 294.78, 294.78, 50.424, 72.834, 35.216, 35.652, 7.378, 10.842, 0, 0, 43.189, 43.906, 43.189, 43.906, 1, 55.852, 55.852, 0.024, 0.072, 80.535, 81.879, 80.535, 81.879, 4.681, 7.378, 10.842, , , 1, 1.715, 0.396, 0, 10.8, 2.741, 194, 0, 0, 0, 90.919, 19.349, 19.579, 116.453, 101.165, 100, 0, 0, 27.041, 28.041, 49.952, 2.818, 87.133, 0, 0, 89.593, 54.364, 0, 0, 0.396, 0, 0, 13.8, 0, 10.8, 0, 2.741, 194, 0, 0, 0, 90.919, 1, 0.019, 0.02, 116.453, 101.165, 100, 0, 0, 141, 27.041, 28.041, 49.959, 2.818, 0, 87.133, 0, 0, 89.593, 54.364, 0, 1.8, 0, 0, 
1.7, 18.38, 100.379, 71.696, 72.467, , 12.392, 0.984, 123.387, 123.387, 2.774, 296.073, 296.073, 296.073, 50.455, 73.612, 35.104, 35.615, 7.379, 10.873, 0, 0, 43.845, 44.573, 43.845, 44.573, 1, 56.447, 56.447, 0.025, 0.072, 80.84, 82.189, 80.84, 82.189, 4.681, 7.379, 10.873, , , 1, 1.765, 0.318, 0, 10.8, 2.774, 194, 0, 0, 0, 90.733, 19.073, 19.349, 116.12, 101.37, 100, 0, 0, 27.133, 28.133, 54.196, 2.974, 86.3, 0, 0, 88.667, 55.055, 0, 0, 0.318, 0, 0, 13.8, 0, 10.8, 0, 2.774, 194, 0, 0, 0, 90.733, 1, 0.019, 0.019, 116.12, 101.37, 100, 0, 0, 141, 27.133, 28.133, 54.219, 2.974, 0, 86.3, 0, 0, 88.667, 55.055, 0, 1.8, 0, 0, 
1.75, 18.38, 100.379, 71.7, 72.468, , 12.446, 0.984, 127.459, 127.459, 2.806, 297.371, 297.371, 297.371, 50.491, 74.391, 35.125, 35.557, 7.38, 10.915, 0, 0, 44.51, 45.249, 44.51, 45.249, 1, 57.055, 57.055, 0.025, 0.073, 81.136, 82.49, 81.136, 82.49, 4.68, 7.38, 10.915, , , 1, 1.816, 0.24, 0, 10.8, 2.806, 194, 0, 0, 0, 90.548, 18.797, 19.12, 115.787, 101.576, 100, 0, 0, 27.226, 28.226, 58.439, 3.13, 85.467, 0, 0, 87.741, 55.745, 0, 0, 0.24, 0, 0, 13.8, 0, 10.8, 0, 2.806, 194, 0, 0, 0, 90.548, 1, 0.019, 0.019, 115.787, 101.576, 100, 0, 0, 141, 27.226, 28.226, 58.478, 3.13, 0, 85.467, 0, 0, 87.741, 55.745, 0, 1.8, 0, 0, 
1.8, 18.38, 100.379, 71.704, 72.469, , 12.488, 0.984, 131.511, 131.511, 2.839, 298.371, 298.371, 298.371, 50.533, 75.169, 35.233, 35.485, 7.382, 10.975, 0, 0, 45.138, 45.888, 45.138, 45.888, 1, 57.663, 57.663, 0.025, 0.074, 81.343, 82.7, 81.343, 82.7, 4.687, 7.382, 10.975, , , 1, 1.865, 0.162, 0, 10.8, 2.839, 194, 0, 0, 0, 90.363, 18.521, 18.89, 115.453, 101.781, 100, 0, 0, 27.319, 28.319, 62.683, 3.285, 84.633, 0, 0, 86.815, 56.436, 0, 0, 0.162, 0, 0, 13.8, 0, 10.8, 0, 2.839, 194, 0, 0, 0, 90.363, 1, 0.018, 0.019, 115.453, 101.781, 100, 0, 0, 141, 27.319, 28.319, 62.737, 3.285, 0, 84.633, 0, 0, 86.815, 56.436, 0, 1.8, 0, 0, 
1.85, 18.38, 100.38, 71.709, 72.47, , 12.534, 0.984, 135.681, 135.681, 2.872, 299.474, 299.474, 299.474, 50.58, 75.948, 35.341, 35.413, 7.383, 11.056, 0, 0, 45.779, 46.539, 45.779, 46.539, 1, 58.274, 58.274, 0.025, 0.075, 81.569, 82.931, 81.569, 82.931, 4.706, 7.383, 11.056, , , 1, 1.916, 0.085, 0, 10.8, 2.872, 194, 0, 0, 0, 90.178, 18.245, 18.66, 115.12, 101.987, 100, 0, 0, 27.411, 28.411, 66.926, 3.441, 83.8, 0, 0, 85.889, 57.127, 0, 0, 0.085, 0, 0, 13.8, 0, 10.8, 0, 2.872, 194, 0, 0, 0, 90.178, 1, 0.018, 0.018, 115.12, 101.987, 100, 0, 0, 141, 27.411, 28.411, 66.996, 3.441, 0, 83.8, 0, 0, 85.889, 57.127, 0, 1.8, 0, 0, 
1.9, 18.38, 100.38, 71.71, 72.471, , 12.61, 0.984, 139.851, 139.851, 2.905, 301.305, 301.305, 301.305, 50.631, 76.726, 35.449, 35.341, 7.384, 11.144, 0, 0, 46.557, 47.33, 46.557, 47.33, 1, 58.89, 58.89, 0.025, 0.075, 81.981, 83.351, 81.981, 83.351, 4.726, 7.384, 11.144, , , 1, 1.965, 0.01, 0, 10.8, 2.905, 194, 0, 0, 0, 90, 17.98, 18.442, 114.793, 102.189, 100, 0, 0, 27.506, 28.504, 71.193, 3.596, 82.985, 0, 0, 84.992, 57.83, 0, 0, 0.01, 0, 0, 13.8, 0, 10.8, 0, 2.904, 194, 0, 0, 0, 90, 1, 0.018, 0.018, 114.793, 102.189, 100, 0, 0, 141, 27.506, 28.504, 71.288, 3.596, 0, 82.985, 0, 0, 84.992, 57.83, 0, 1.8, 0, 0, 
1.95, 18.38, 100.38, 71.71, 72.472, , 12.675, 0.984, 144.091, 144.091, 2.956, 302.849, 302.849, 302.849, 50.685, 77.504, 35.557, 35.269, 7.384, 11.238, 0, 0, 47.284, 48.071, 47.284, 48.071, 1, 59.509, 59.509, 0.025, 0.076, 82.312, 83.686, 82.312, 83.686, 4.745, 7.384, 11.238, , , 1, 2.015, 0.014, 0, 10.8, 2.956, 194, 0, 0, 0, 90, 17.976, 18.495, 114.621, 102.331, 100, 0, 0, 27.649, 28.599, 76.019, 3.753, 82.603, 0, 0, 84.802, 58.838, 0, 0, 0.014, 0, 0, 13.8, 0, 10.8, 0, 2.94, 194, 0, 0, 0, 90, 1, 0.018, 0.018, 114.621, 102.331, 100, 0, 0, 141, 27.649, 28.599, 76.096, 3.753, 0, 82.603, 0, 0, 84.802, 58.838, 0, 1.8, 0, 0, 
2, 18.38, 100.38, 71.71, 72.473, , 12.753, 0.984, 148.403, 148.403, 3.008, 304.728, 304.728, 304.728, 50.736, 78.283, 35.665, 35.542, 7.383, 11.323, 0, 0, 48.072, 48.871, 48.072, 48.871, 1, 60.128, 60.128, 0.025, 0.077, 82.741, 84.12, 82.741, 84.12, 4.771, 7.383, 11.323, , , 1, 2.066, 0.018, 0, 10.8, 3.008, 194, 0, 0, 0, 90, 17.972, 18.547, 114.45, 102.473, 100, 0, 0, 27.792, 28.695, 80.846, 3.909, 82.221, 0, 0, 84.611, 59.846, 0, 0, 0.018, 0, 0, 13.8, 0, 10.8, 0, 2.976, 194, 0, 0, 0, 90, 1, 0.018, 0.018, 114.45, 102.473, 100, 0, 0, 141, 27.792, 28.695, 80.904, 3.909, 0, 82.221, 0, 0, 84.611, 59.846, 0, 1.8, 0, 0, 
2.05, 18.38, 100.38, 71.71, 72.475, , 12.825, 0.984, 152.727, 152.727, 3.059, 306.45, 306.45, 306.45, 50.781, 79.061, 35.773, 36.046, 7.382, 11.395, 0, 0, 48.847, 49.659, 48.847, 49.659, 1, 60.755, 60.755, 0.025, 0.077, 83.134, 84.519, 83.134, 84.519, 4.809, 7.382, 11.395, , , 1, 2.115, 0.022, 0, 10.8, 3.059, 194, 0, 0, 0, 90, 17.968, 18.6, 114.278, 102.615, 100, 0, 0, 27.935, 28.79, 85.672, 4.066, 81.84, 0, 0, 84.42, 60.853, 0, 0, 0.022, 0, 0, 13.8, 0, 10.8, 0, 3.012, 194, 0, 0, 0, 90, 1, 0.018, 0.019, 114.278, 102.615, 100, 0, 0, 141, 27.935, 28.79, 85.712, 4.066, 0, 81.84, 0, 0, 84.42, 60.853, 0, 1.8, 0, 0, 
2.1, 18.38, 100.38, 71.71, 72.476, , 12.941, 0.984, 157.106, 157.106, 3.111, 309.212, 309.212, 309.212, 50.822, 79.84, 35.881, 36.55, 7.38, 11.454, 0, 0, 49.799, 50.626, 49.799, 50.626, 1, 61.389, 61.389, 0.025, 0.077, 83.816, 85.213, 83.816, 85.213, 4.847, 7.38, 11.454, , , 1, 2.165, 0.025, 0, 10.8, 3.111, 194, 0, 0, 0, 90, 17.965, 18.652, 114.106, 102.758, 100, 0, 0, 28.078, 28.885, 90.498, 4.222, 81.458, 0, 0, 84.229, 61.861, 0, 0, 0.025, 0, 0, 13.8, 0, 10.8, 0, 3.048, 194, 0, 0, 0, 90, 1, 0.018, 0.019, 114.106, 102.758, 100, 0, 0, 141, 28.078, 28.885, 90.519, 4.222, 0, 81.458, 0, 0, 84.229, 61.861, 0, 1.8, 0, 0, 
2.15, 18.38, 100.38, 71.71, 72.477, , 13.069, 0.984, 161.564, 161.564, 3.162, 312.262, 312.262, 312.262, 50.857, 80.618, 35.989, 37.054, 7.379, 11.495, 0, 0, 50.818, 51.664, 50.818, 51.664, 1, 62.025, 62.025, 0.025, 0.077, 84.584, 85.995, 84.584, 85.995, 4.884, 7.379, 11.495, , , 1, 2.216, 0.029, 0, 10.8, 3.162, 194, 0, 0, 0, 90, 17.961, 18.705, 113.934, 102.9, 100, 0, 0, 28.221, 28.981, 95.324, 4.379, 81.076, 0, 0, 84.038, 62.868, 0, 0, 0.029, 0, 0, 13.8, 0, 10.8, 0, 3.084, 194, 0, 0, 0, 90, 1, 0.018, 0.019, 113.934, 102.9, 100, 0, 0, 141, 28.221, 28.981, 95.327, 4.379, 0, 81.076, 0, 0, 84.038, 62.868, 0, 1.8, 0, 0, 
2.2, 18.38, 100.38, 71.71, 72.478, , 13.181, 0.984, 166.054, 166.054, 3.2, 314.936, 314.936, 314.936, 50.885, 81.397, 36.097, 37.558, 7.378, 11.531, 0, 0, 51.784, 52.647, 51.784, 52.647, 1, 62.671, 62.671, 0.025, 0.077, 85.262, 86.685, 85.262, 86.685, 4.921, 7.378, 11.531, , , 1, 2.265, 0.025, 0, 10.8, 3.2, 194, 0, 0, 0, 90, 17.995, 18.718, 113.749, 102.887, 100, 0, 0, 28.334, 29, 96, 4.41, 81.209, 0, 0, 84.167, 63.59, 0, 0, 0.025, 0, 0, 13.8, 0, 10.8, 0, 3.133, 194, 0, 0, 0, 90, 1, 0.018, 0.019, 113.749, 102.887, 100, 0, 0, 141, 28.334, 29, 96, 4.41, 0, 81.209, 0, 0, 84.167, 63.59, 0, 1.8, 0, 0, 
2.25, 18.38, 100.38, 71.71, 72.479, , 13.312, 0.984, 170.545, 170.545, 3.235, 318.066, 318.066, 318.066, 50.908, 82.175, 36.069, 37.455, 7.377, 11.56, 0, 0, 52.835, 53.716, 52.835, 53.716, 1, 63.315, 63.315, 0.025, 0.077, 86.075, 87.513, 86.075, 87.513, 4.946, 7.377, 11.56, , , 1, 2.316, 0.019, 0, 10.8, 3.235, 194, 0, 0, 0, 90, 18.039, 18.723, 113.561, 102.849, 100, 0, 0, 28.438, 29, 96, 4.41, 81.471, 0, 0, 84.377, 64.239, 0, 0, 0.019, 0, 0, 13.8, 0, 10.8, 0, 3.185, 194, 0, 0, 0, 90, 1, 0.018, 0.019, 113.561, 102.849, 100, 0, 0, 141, 28.438, 29, 96, 4.41, 0, 81.471, 0, 0, 84.377, 64.239, 0, 1.8, 0, 0, 
2.3, 18.38, 100.38, 71.71, 72.48, , 13.44, 0.984, 175.079, 175.079, 3.27, 321.121, 321.121, 321.121, 50.92, 82.954, 35.951, 36.948, 7.377, 11.593, 0, 0, 53.886, 54.787, 53.886, 54.787, 1, 63.972, 63.972, 0.025, 0.077, 86.881, 88.331, 86.881, 88.331, 4.971, 7.377, 11.593, , , 1, 2.365, 0.012, 0, 10.8, 3.27, 194, 0, 0, 0, 90, 18.083, 18.727, 113.373, 102.81, 100, 0, 0, 28.543, 29, 96, 4.41, 81.732, 0, 0, 84.586, 64.889, 0, 0, 0.012, 0, 0, 13.8, 0, 10.8, 0, 3.237, 194, 0, 0, 0, 90, 1, 0.018, 0.019, 113.373, 102.81, 100, 0, 0, 141, 28.543, 29, 96, 4.41, 0, 81.732, 0, 0, 84.586, 64.889, 0, 1.8, 0, 0, 
2.35, 18.38, 100.38, 71.71, 72.48, , 13.545, 0.984, 179.702, 179.702, 3.305, 323.616, 323.616, 323.616, 50.926, 83.732, 35.832, 36.44, 7.377, 11.632, 0, 0, 54.862, 55.78, 54.862, 55.78, 1, 64.627, 64.627, 0.025, 0.077, 87.548, 89.009, 87.548, 89.009, 4.996, 7.377, 11.632, , , 1, 2.416, 0.006, 0, 10.8, 3.305, 194, 0, 0, 0, 90, 18.127, 18.731, 113.185, 102.772, 100, 0, 0, 28.647, 29, 96, 4.41, 81.994, 0, 0, 84.795, 65.538, 0, 0, 0.006, 0, 0, 13.8, 0, 10.8, 0, 3.288, 194, 0, 0, 0, 90, 1, 0.018, 0.019, 113.185, 102.772, 100, 0, 0, 141, 28.647, 29, 96, 4.41, 0, 81.994, 0, 0, 84.795, 65.538, 0, 1.8, 0, 0, 
2.4, 18.38, 100.38, 71.71, 72.48, , 13.653, 0.984, 184.372, 184.372, 3.339, 326.203, 326.203, 326.203, 50.922, 84.51, 35.714, 35.933, 7.377, 11.676, 0, 0, 55.874, 56.807, 55.874, 56.807, 1, 65.293, 65.293, 0.025, 0.077, 88.254, 89.724, 88.254, 89.724, 5.022, 7.377, 11.676, , , 1, 2.465, 0, 0, 10.8, 3.339, 194, 0, 0, 0, 90, 18.172, 18.737, 112.996, 102.733, 100, 0, 0, 28.752, 29, 96, 4.41, 82.258, 0, 0, 85.006, 66.191, 0, 0, 0, 0, 0, 13.8, 0, 10.8, 0, 3.339, 194, 0, 0, 0, 90, 1, 0.018, 0.019, 112.996, 102.733, 100, 0, 0, 141, 28.752, 29, 96, 4.41, 0, 82.258, 0, 0, 85.006, 66.191, 0, 1.8, 0, 0, 
2.45, 18.38, 100.38, 71.71, 72.48, , 13.784, 0.984, 190.232, 190.232, 3.376, 329.321, 329.321, 329.321, 50.923, 85.289, 35.595, 35.425, 7.377, 11.729, 0, 0, 57.131, 58.083, 57.131, 58.083, 1, 66.28, 66.28, 0.025, 0.077, 89.094, 90.578, 89.094, 90.578, 5.05, 7.377, 11.729, , , 1, 2.515, 0, 0, 10.8, 3.376, 194, 0, 0, 0, 90, 18.27, 18.812, 112.808, 102.695, 100, 0, 0, 28.857, 29, 96, 4.41, 82.677, 0, 0, 85.32, 66.971, 0, 0, 0, 0, 0, 13.8, 0, 10.8, 0, 3.376, 194, 0, 0, 0, 90, 1, 0.018, 0.019, 112.808, 102.695, 100, 0, 0, 141, 28.857, 29, 96, 4.41, 0, 82.677, 0, 0, 85.32, 66.971, 0, 1.8, 0, 0, 
2.5, 18.38, 100.38, 71.71, 72.48, , 13.865, 0.984, 196.188, 196.188, 3.413, 331.271, 331.271, 331.271, 50.933, 86.067, 35.515, 35.082, 7.377, 11.785, 0, 0, 58.196, 59.166, 58.196, 59.166, 1, 66.962, 66.962, 0.025, 0.077, 89.598, 91.09, 89.598, 91.09, 5.079, 7.377, 11.785, , , 1, 2.564, 0, 0, 10.8, 3.413, 194, 0, 0, 0, 90, 18.369, 18.887, 112.62, 102.656, 100, 0, 0, 28.961, 29, 96, 4.41, 83.095, 0, 0, 85.634, 67.751, 0, 0, 0, 0, 0, 13.8, 0, 10.8, 0, 3.413, 194, 0, 0, 0, 90, 1, 0.018, 0.019, 112.62, 102.656, 100, 0, 0, 141, 28.961, 29, 96, 4.41, 0, 83.095, 0, 0, 85.634, 67.751, 0, 1.8, 0, 0, 
2.55, 18.38, 100.38, 71.71, 72.48, , 13.916, 0.984, 201.005, 201.005, 3.45, 332.503, 332.503, 332.503, 50.958, 85.507, 35.535, 35.158, 7.377, 11.847, 0, 0, 59.004, 59.986, 59.004, 59.986, 1, 67.646, 67.646, 0.025, 0.078, 89.891, 91.387, 89.891, 91.387, 5.108, 7.377, 11.847, , , 1, 2.615, 0, 0, 10.8, 3.45, 194, 0, 0, 0, 90, 18.467, 18.962, 112.431, 102.617, 100, 0, 0, 29.066, 29, 96, 4.41, 83.514, 0, 0, 85.948, 68.532, 0, 0, 0, 0, 0, 13.8, 0, 10.8, 0, 3.45, 194, 0, 0, 0, 90, 1, 0.018, 0.019, 112.431, 102.617, 100, 0, 0, 141, 29.066, 29, 96, 4.41, 0, 83.514, 0, 0, 85.948, 68.532, 0, 1.8, 0, 0, 
