Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
2.65, 17.67, 100.38, 72.5, 73.2, , 14.206, 0.984, 229.862, 229.862, 3.745, 339.554, 339.554, 339.554, 51.137, 66.222, 35.06, 35.344, 7.38, 13.104, 0, 0, 66.669, 67.733, 66.669, 67.733, 1, 74.803, 74.803, 0.025, 0.137, 91.544, 93.001, 91.544, 93.001, 5.438, 7.38, 13.104, , , 1, 2.723, 0, 0, 11.2, 3.745, 196, 0, 0, 0, 80, 17.776, 18.106, 105.8, 102.246, 100, 0, 0, 29.909, 29.409, 100, 4.414, 84.452, 0, 0, 86.044, 73.881, 0, 0, 0, 0, 0, 13.4, 0, 11.2, 0, 3.745, 196, 0, 0, 0, 80, 1, 0.018, 0.018, 105.8, 102.246, 100, 0, 0, 141, 29.909, 29.409, 100, 4.414, 0, 84.452, 0, 0, 86.044, 73.881, 0, 1.4, 0, 0, 
2.7, 17.67, 100.38, 72.5, 73.2, , 14.242, 0.984, 235.292, 235.292, 3.781, 340.441, 340.441, 340.441, 51.155, 67.197, 35.06, 35.308, 7.379, 13.087, 0, 0, 67.472, 68.548, 67.472, 68.548, 1, 75.493, 75.493, 0.025, 0.137, 91.752, 93.212, 91.752, 93.212, 5.456, 7.379, 13.087, , , 1, 2.773, 0, 0, 11.2, 3.781, 196, 0, 0, 0, 80, 17.89, 18.197, 105.771, 102.18, 100, 0, 0, 30.016, 29.508, 100, 4.41, 85.048, 0, 0, 86.54, 74.63, 0, 0, 0, 0, 0, 13.4, 0, 11.2, 0, 3.781, 196, 0, 0, 0, 80, 1, 0.018, 0.018, 105.771, 102.18, 100, 0, 0, 141, 30.016, 29.508, 100, 4.41, 0, 85.048, 0, 0, 86.54, 74.63, 0, 1.4, 0, 0, 
2.75, 17.67, 100.38, 72.5, 73.2, , 14.299, 0.984, 240.722, 240.722, 3.819, 341.821, 341.821, 341.821, 51.158, 68.172, 35.06, 35.272, 7.379, 13.068, 0, 0, 68.372, 69.463, 68.372, 69.463, 1, 76.198, 76.198, 0.025, 0.137, 92.115, 93.58, 92.115, 93.58, 5.477, 7.379, 13.068, , , 1, 2.823, 0, 0, 11.2, 3.819, 196, 0, 0, 0, 80, 18.015, 18.279, 105.408, 102.18, 100, 0, 0, 30.218, 29.609, 100, 4.41, 85.653, 0, 0, 87.044, 75.507, 0, 0, 0, 0, 0, 13.4, 0, 11.2, 0, 3.819, 196, 0, 0, 0, 80, 1, 0.018, 0.018, 105.408, 102.18, 100, 0, 0, 141, 30.218, 29.609, 100, 4.41, 0, 85.653, 0, 0, 87.044, 75.507, 0, 1.4, 0, 0, 
2.8, 17.67, 100.38, 72.5, 73.2, , 14.367, 0.984, 246.176, 246.176, 3.857, 343.436, 343.436, 343.436, 51.108, 69.148, 35.047, 35.253, 7.379, 13.05, 0, 0, 69.323, 70.429, 69.323, 70.429, 1, 76.898, 76.898, 0.025, 0.137, 92.643, 94.118, 92.643, 94.118, 5.528, 7.379, 13.05, , , 1, 2.874, 0, 0, 11.2, 3.857, 196, 0, 0, 0, 80, 18.14, 18.362, 105.045, 102.18, 100, 0, 0, 30.419, 29.71, 100, 4.41, 86.258, 0, 0, 87.548, 76.384, 0, 0, 0, 0, 0, 13.4, 0, 11.2, 0, 3.857, 196, 0, 0, 0, 80, 1, 0.018, 0.018, 105.045, 102.18, 100, 0, 0, 141, 30.419, 29.71, 100, 4.41, 0, 86.258, 0, 0, 87.548, 76.384, 0, 1.4, 0, 0, 
2.85, 17.67, 100.38, 72.5, 73.2, , 14.359, 0.984, 251.735, 251.735, 3.895, 343.284, 343.284, 343.284, 51.004, 70.123, 34.939, 35.361, 7.379, 13.036, 0, 0, 69.925, 71.039, 69.925, 71.039, 1, 77.6, 77.6, 0.025, 0.137, 92.797, 94.275, 92.797, 94.275, 5.578, 7.379, 13.036, , , 1, 2.923, 0, 0, 11.2, 3.895, 196, 0, 0, 0, 80, 18.265, 18.445, 104.682, 102.18, 100, 0, 0, 30.621, 29.81, 100, 4.41, 86.863, 0, 0, 88.052, 77.261, 0, 0, 0, 0, 0, 13.4, 0, 11.2, 0, 3.895, 196, 0, 0, 0, 80, 1, 0.018, 0.019, 104.682, 102.18, 100, 0, 0, 141, 30.621, 29.81, 100, 4.41, 0, 86.863, 0, 0, 88.052, 77.261, 0, 1.4, 0, 0, 
2.9, 17.67, 100.38, 72.5, 73.2, , 14.396, 0.984, 257.362, 257.362, 3.933, 344.166, 344.166, 344.166, 50.84, 71.098, 34.831, 35.469, 7.379, 13.022, 0, 0, 70.74, 71.867, 70.74, 71.867, 1, 78.315, 78.315, 0.025, 0.137, 93.334, 94.82, 93.334, 94.82, 5.628, 7.379, 13.022, , , 1, 2.973, 0, 0, 11.2, 3.933, 196, 0, 0, 0, 80, 18.39, 18.527, 104.319, 102.18, 100, 0, 0, 30.823, 29.911, 100, 4.41, 87.468, 0, 0, 88.556, 78.138, 0, 0, 0, 0, 0, 13.4, 0, 11.2, 0, 3.933, 196, 0, 0, 0, 80, 1, 0.018, 0.019, 104.319, 102.18, 100, 0, 0, 141, 30.823, 29.911, 100, 4.41, 0, 87.468, 0, 0, 88.556, 78.138, 0, 1.4, 0, 0, 
2.95, 17.67, 100.38, 72.5, 73.2, , 14.408, 0.984, 263.057, 263.057, 3.971, 344.474, 344.474, 344.474, 50.589, 72.074, 34.723, 35.577, 7.38, 13.006, 0, 0, 71.446, 72.584, 71.446, 72.584, 1, 79.105, 79.105, 0.025, 0.137, 93.82, 95.314, 93.82, 95.314, 5.678, 7.38, 13.006, , , 1, 3.023, 0, 0, 11.2, 3.971, 196, 0, 0, 0, 80, 18.51, 18.611, 103.983, 102.17, 100, 0, 0, 31.007, 30.01, 100, 4.41, 88.06, 0, 0, 89.06, 79.015, 0, 0, 0, 0, 0, 13.4, 0, 11.2, 0, 3.971, 196, 0, 0, 0, 80, 1, 0.018, 0.019, 103.983, 102.17, 100, 0, 0, 141, 31.007, 30.01, 100, 4.41, 0, 88.06, 0, 0, 89.06, 79.015, 0, 1.4, 0, 0, 
3, 17.67, 100.38, 72.5, 73.2, , 14.387, 0.984, 271.087, 271.087, 4.006, 344.012, 344.012, 344.012, 50.264, 73.049, 34.615, 35.685, 7.38, 12.99, 0, 0, 72.245, 73.394, 72.245, 73.394, 1, 80.005, 80.005, 0.025, 0.137, 94.363, 95.866, 94.363, 95.866, 5.719, 7.38, 12.99, , , 1, 3.073, 0, 0, 11.205, 4.006, 196, 0, 0, 0, 80, 18.595, 18.703, 103.837, 102.095, 100, 0, 0, 31.068, 30.09, 100, 4.41, 88.565, 0, 0, 89.565, 79.892, 0, 0, 0, 0, 0, 13.4, 0, 11.205, 0, 4.006, 196, 0, 0, 0, 80, 1, 0.018, 0.019, 103.837, 102.095, 100, 0, 0, 141, 31.068, 30.09, 100, 4.41, 0, 88.565, 0, 0, 89.565, 79.892, 0, 1.395, 0, 0, 
3.05, 17.67, 100.38, 72.5, 73.2, , 14.374, 0.984, 276.813, 276.813, 4.04, 343.725, 343.725, 343.725, 50.009, 74.025, 34.533, 35.767, 7.38, 12.979, 0, 0, 72.821, 73.979, 72.821, 73.979, 1, 80.711, 80.711, 0.025, 0.137, 94.763, 96.272, 94.763, 96.272, 5.758, 7.38, 12.979, , , 1, 3.123, 0, 0, 11.209, 4.04, 196, 0, 0, 0, 80, 18.68, 18.795, 103.692, 102.021, 100, 0, 0, 31.128, 30.171, 100, 4.41, 89.069, 0, 0, 90.069, 80.769, 0, 0, 0, 0, 0, 13.4, 0, 11.209, 0, 4.04, 196, 0, 0, 0, 80, 1, 0.018, 0.019, 103.692, 102.021, 100, 0, 0, 141, 31.128, 30.171, 100, 4.41, 0, 89.069, 0, 0, 90.069, 80.769, 0, 1.391, 0, 0, 
3.1, 17.67, 100.38, 72.5, 73.2, , 14.363, 0.984, 282.651, 282.651, 4.075, 343.484, 343.484, 343.484, 49.758, 75, 34.64, 35.66, 7.379, 12.971, 0, 0, 73.402, 74.569, 73.402, 74.569, 1, 81.417, 81.417, 0.025, 0.137, 95.169, 96.683, 95.169, 96.683, 5.797, 7.379, 12.971, , , 1, 3.172, 0, 0, 11.213, 4.075, 196, 0, 0, 0, 80, 18.764, 18.887, 103.547, 101.947, 100, 0, 0, 31.189, 30.252, 100, 4.41, 89.573, 0, 0, 90.573, 81.646, 0, 0, 0, 0, 0, 13.4, 0, 11.213, 0, 4.075, 196, 0, 0, 0, 80, 1, 0.018, 0.019, 103.547, 101.947, 100, 0, 0, 141, 31.189, 30.252, 100, 4.41, 0, 89.573, 0, 0, 90.573, 81.646, 0, 1.387, 0, 0, 
3.15, 17.67, 100.38, 72.5, 73.2, , 14.332, 0.984, 288.488, 288.488, 4.109, 342.757, 342.757, 342.757, 49.514, 75.975, 34.747, 35.553, 7.379, 12.959, 0, 0, 73.874, 75.048, 73.874, 75.048, 1, 82.119, 82.119, 0.025, 0.137, 95.431, 96.95, 95.431, 96.95, 5.836, 7.379, 12.959, , , 1, 3.223, 0, 0, 11.217, 4.109, 196, 0, 0, 0, 80, 18.849, 18.979, 103.402, 101.873, 100, 0, 0, 31.249, 30.332, 100, 4.41, 90.077, 0, 0, 91.077, 82.523, 0, 0, 0, 0, 0, 13.4, 0, 11.217, 0, 4.109, 196, 0, 0, 0, 80, 1, 0.018, 0.019, 103.402, 101.873, 100, 0, 0, 141, 31.249, 30.332, 100, 4.41, 0, 90.077, 0, 0, 91.077, 82.523, 0, 1.383, 0, 0, 
3.2, 17.67, 100.38, 72.5, 73.2, , 14.271, 0.984, 294.448, 294.448, 4.144, 341.35, 341.35, 341.35, 49.276, 76.951, 34.854, 35.446, 7.379, 12.947, 0, 0, 74.2, 75.379, 74.2, 75.379, 1, 82.819, 82.819, 0.025, 0.137, 95.499, 97.02, 95.499, 97.02, 5.861, 7.379, 12.947, , , 1, 3.273, 0, 0, 11.221, 4.144, 196, 0, 0, 0, 80, 18.934, 19.071, 103.257, 101.799, 100, 0, 0, 31.31, 30.413, 100, 4.41, 90.581, 0, 0, 91.581, 83.4, 0, 0, 0, 0, 0, 13.4, 0, 11.221, 0, 4.144, 196, 0, 0, 0, 80, 1, 0.019, 0.019, 103.257, 101.799, 100, 0, 0, 141, 31.31, 30.413, 100, 4.41, 0, 90.581, 0, 0, 91.581, 83.4, 0, 1.379, 0, 0, 
3.25, 17.67, 100.38, 72.5, 73.2, , 14.206, 0.984, 300.436, 300.436, 4.178, 339.817, 339.817, 339.817, 49.044, 77.926, 34.961, 35.339, 7.38, 12.933, 0, 0, 74.489, 75.674, 74.489, 75.674, 1, 83.512, 83.512, 0.025, 0.136, 95.52, 97.043, 95.52, 97.043, 5.878, 7.38, 12.933, , , 1, 3.324, 0, 0, 11.225, 4.178, 196, 0, 0, 0, 80, 19.018, 19.163, 103.112, 101.724, 100, 0, 0, 31.37, 30.494, 100, 4.41, 91.085, 0, 0, 92.085, 84.277, 0, 0, 0, 0, 0, 13.4, 0, 11.225, 0, 4.178, 196, 0, 0, 0, 80, 1, 0.019, 0.019, 103.112, 101.724, 100, 0, 0, 141, 31.37, 30.494, 100, 4.41, 0, 91.085, 0, 0, 92.085, 84.277, 0, 1.375, 0, 0, 
3.3, 17.67, 100.38, 72.5, 73.2, , 14.132, 0.984, 306.423, 306.423, 4.213, 338.091, 338.091, 338.091, 48.814, 78.902, 35.048, 35.255, 7.381, 12.917, 0, 0, 74.724, 75.915, 74.724, 75.915, 1, 84.217, 84.217, 0.025, 0.136, 95.476, 96.997, 95.476, 96.997, 5.896, 7.381, 12.917, , , 1, 3.373, 0, 0, 11.229, 4.213, 196, 0, 0, 0, 80, 19.103, 19.255, 102.966, 101.65, 100, 0, 0, 31.431, 30.574, 100, 4.41, 91.589, 0, 0, 92.589, 85.154, 0, 0, 0, 0, 0, 13.4, 0, 11.229, 0, 4.213, 196, 0, 0, 0, 80, 1, 0.019, 0.019, 102.966, 101.65, 100, 0, 0, 141, 31.431, 30.574, 100, 4.41, 0, 91.589, 0, 0, 92.589, 85.154, 0, 1.371, 0, 0, 
3.35, 17.67, 100.38, 72.5, 73.2, , 14.116, 0.984, 312.52, 312.52, 4.247, 337.728, 337.728, 337.728, 48.635, 79.877, 34.903, 35.436, 7.382, 12.89, 0, 0, 75.262, 76.463, 75.262, 76.463, 1, 84.904, 84.904, 0.025, 0.136, 95.735, 97.261, 95.735, 97.261, 5.913, 7.382, 12.89, , , 1, 3.423, 0, 0, 11.233, 4.247, 196, 0, 0, 0, 80, 19.188, 19.347, 102.821, 101.576, 100, 0, 0, 31.491, 30.655, 100, 4.41, 92.093, 0, 0, 93.093, 86.031, 0, 0, 0, 0, 0, 13.4, 0, 11.233, 0, 4.247, 196, 0, 0, 0, 80, 1, 0.019, 0.019, 102.821, 101.576, 100, 0, 0, 141, 31.491, 30.655, 100, 4.41, 0, 92.093, 0, 0, 93.093, 86.031, 0, 1.367, 0, 0, 
3.4, 17.67, 100.38, 72.5, 73.201, , 14.042, 0.984, 318.665, 318.665, 4.282, 335.988, 335.988, 335.988, 48.615, 80.852, 34.758, 35.617, 7.384, 12.859, 0, 0, 75.485, 76.689, 75.485, 76.689, 1, 85.596, 85.596, 0.025, 0.135, 95.272, 96.791, 95.272, 96.791, 5.947, 7.384, 12.859, , , 1, 3.473, 0, 0, 11.237, 4.282, 196, 0, 0, 0, 80, 19.272, 19.438, 102.676, 101.502, 100, 0, 0, 31.552, 30.735, 100, 4.41, 92.597, 0, 0, 93.597, 86.908, 0, 0, 0, 0, 0, 13.4, 0, 11.237, 0, 4.282, 196, 0, 0, 0, 80, 1, 0.019, 0.019, 102.676, 101.502, 100, 0, 0, 141, 31.552, 30.735, 100, 4.41, 0, 92.597, 0, 0, 93.597, 86.908, 0, 1.363, 0, 0, 
3.45, 17.67, 100.38, 72.5, 73.202, , 14.006, 0.984, 324.81, 324.81, 4.316, 335.149, 335.149, 335.149, 48.768, 81.828, 34.613, 35.799, 7.384, 12.826, 0, 0, 75.898, 77.108, 75.898, 77.108, 1, 86.282, 86.282, 0.025, 0.135, 94.73, 96.24, 94.73, 96.24, 5.994, 7.384, 12.826, , , 1, 3.523, 0, 0, 11.241, 4.316, 196, 0, 0, 0, 80, 19.357, 19.53, 102.531, 101.428, 100, 0, 0, 31.612, 30.816, 100, 4.41, 93.101, 0, 0, 94.101, 87.785, 0, 0, 0, 0, 0, 13.4, 0, 11.241, 0, 4.316, 196, 0, 0, 0, 80, 1, 0.019, 0.019, 102.531, 101.428, 100, 0, 0, 141, 31.612, 30.816, 100, 4.41, 0, 93.101, 0, 0, 94.101, 87.785, 0, 1.359, 0, 0, 
3.5, 17.67, 100.38, 72.5, 73.204, , 13.976, 0.984, 331.065, 331.065, 4.351, 334.475, 334.475, 334.475, 49.119, 82.803, 34.468, 35.98, 7.384, 12.791, 0, 0, 76.351, 77.569, 76.351, 77.569, 1, 86.972, 86.972, 0.025, 0.135, 93.912, 95.41, 93.912, 95.41, 6.04, 7.384, 12.791, , , 1, 3.574, 0, 0, 11.245, 4.351, 196, 0, 0, 0, 80, 19.442, 19.622, 102.386, 101.353, 100, 0, 0, 31.673, 30.897, 100, 4.41, 93.605, 0, 0, 94.605, 88.662, 0, 0, 0, 0, 0, 13.4, 0, 11.245, 0, 4.351, 196, 0, 0, 0, 80, 1, 0.019, 0.019, 102.386, 101.353, 100, 0, 0, 141, 31.673, 30.897, 100, 4.41, 0, 93.605, 0, 0, 94.605, 88.662, 0, 1.355, 0, 0, 
3.55, 17.67, 100.38, 72.5, 73.205, , 13.943, 0.984, 337.376, 337.376, 4.386, 333.711, 333.711, 333.711, 49.633, 83.779, 34.362, 36.131, 7.383, 12.752, 0, 0, 76.774, 77.997, 76.774, 77.997, 1, 87.652, 87.652, 0.025, 0.134, 92.733, 94.21, 92.733, 94.21, 6.086, 7.383, 12.752, , , 1, 3.623, 0, 0, 11.249, 4.386, 196, 0, 0, 0, 80, 19.526, 19.714, 102.241, 101.279, 100, 0, 0, 31.733, 30.977, 100, 4.41, 94.109, 0, 0, 95.109, 89.539, 0, 0, 0, 0, 0, 13.4, 0, 11.249, 0, 4.386, 196, 0, 0, 0, 80, 1, 0.019, 0.019, 102.241, 101.279, 100, 0, 0, 141, 31.733, 30.977, 100, 4.41, 0, 94.109, 0, 0, 95.109, 89.539, 0, 1.351, 0, 0, 
3.6, 17.67, 100.38, 72.5, 73.207, , 13.862, 0.984, 343.687, 343.687, 4.431, 331.805, 331.805, 331.805, 50.286, 84.754, 34.542, 36.059, 7.381, 12.711, 0, 0, 76.932, 78.158, 76.932, 78.158, 1, 88.333, 88.333, 0.025, 0.134, 91.025, 92.475, 91.025, 92.475, 6.133, 7.381, 12.711, , , 1, 3.674, 0, 0, 11.258, 4.431, 196, 0, 0, 0, 80, 19.666, 19.842, 101.93, 101.175, 100, 0, 0, 31.788, 31.075, 100, 4.41, 94.89, 0, 0, 95.89, 90.018, 0, 0, 0, 0, 0, 13.4, 0, 11.258, 0, 4.431, 196, 0, 0, 0, 80, 1, 0.02, 0.02, 101.93, 101.175, 100, 0, 0, 141, 31.788, 31.075, 100, 4.41, 0, 94.89, 0, 0, 95.89, 90.018, 0, 1.342, 0, 0, 
3.65, 17.67, 100.38, 72.5, 73.208, , 13.782, 0.984, 350.12, 350.12, 4.481, 329.92, 329.92, 329.92, 50.841, 85.729, 34.722, 35.987, 7.38, 12.655, 0, 0, 77.084, 78.314, 77.084, 78.314, 1, 89.016, 89.016, 0.025, 0.134, 89.476, 90.904, 89.476, 90.904, 6.182, 7.38, 12.655, , , 1, 3.724, 0, 0, 11.268, 4.481, 196, 0, 0, 0, 80, 19.826, 19.984, 101.555, 101.061, 100, 0, 0, 31.84, 31.179, 100, 4.41, 95.779, 0, 0, 96.779, 90.342, 0, 0, 0, 0, 0, 13.4, 0, 11.268, 0, 4.481, 196, 0, 0, 0, 80, 1, 0.02, 0.02, 101.555, 101.061, 100, 0, 0, 141, 31.84, 31.179, 100, 4.41, 0, 95.779, 0, 0, 96.779, 90.342, 0, 1.332, 0, 0, 
3.7, 17.67, 100.38, 72.5, 73.21, , 13.705, 0.984, 356.477, 356.477, 4.531, 328.134, 328.134, 328.134, 51.26, 86.705, 34.902, 35.915, 7.379, 12.593, 0, 0, 77.24, 78.472, 77.24, 78.472, 1, 89.69, 89.69, 0.025, 0.134, 88.272, 89.679, 88.272, 89.679, 6.231, 7.379, 12.593, , , 1, 3.774, 0, 0, 11.278, 4.531, 196, 0, 0, 0, 80, 19.986, 20.125, 101.18, 100.946, 100, 0, 0, 31.892, 31.283, 100, 4.41, 96.668, 0, 0, 97.668, 90.666, 0, 0, 0, 0, 0, 13.4, 0, 11.278, 0, 4.531, 196, 0, 0, 0, 80, 1, 0.02, 0.02, 101.18, 100.946, 100, 0, 0, 141, 31.892, 31.283, 100, 4.41, 0, 96.668, 0, 0, 97.668, 90.666, 0, 1.322, 0, 0, 
3.75, 17.67, 100.38, 72.5, 73.211, , 13.61, 0.984, 362.963, 362.963, 4.58, 325.893, 325.893, 325.893, 51.534, 87.68, 35.082, 35.843, 7.378, 12.51, 0, 0, 77.287, 78.52, 77.287, 78.52, 1, 90.361, 90.361, 0.025, 0.133, 87.187, 88.575, 87.187, 88.575, 6.28, 7.378, 12.51, , , 1, 3.823, 0, 0, 11.289, 4.58, 196, 0, 0, 0, 80, 20.147, 20.267, 100.805, 100.831, 100, 0, 0, 31.944, 31.388, 100, 4.41, 97.558, 0, 0, 98.558, 90.99, 0, 0, 0, 0, 0, 13.4, 0, 11.289, 0, 4.58, 196, 0, 0, 0, 80, 1, 0.02, 0.02, 100.805, 100.831, 100, 0, 0, 141, 31.944, 31.388, 100, 4.41, 0, 97.558, 0, 0, 98.558, 90.99, 0, 1.311, 0, 0, 
3.8, 17.67, 100.38, 72.5, 73.213, , 13.513, 0.984, 369.578, 369.578, 4.63, 323.619, 323.619, 323.619, 51.665, 88.656, 35.236, 35.724, 7.378, 12.416, 0, 0, 77.32, 78.552, 77.32, 78.552, 1, 91.031, 91.031, 0.025, 0.133, 86.342, 87.717, 86.342, 87.717, 6.325, 7.378, 12.416, , , 1, 3.874, 0, 0, 11.299, 4.63, 196, 0, 0, 0, 80, 20.307, 20.409, 100.43, 100.717, 100, 0, 0, 31.996, 31.492, 100, 4.41, 98.447, 0, 0, 99.447, 91.314, 0, 0, 0, 0, 0, 13.4, 0, 11.299, 0, 4.63, 196, 0, 0, 0, 80, 1, 0.02, 0.02, 100.43, 100.717, 100, 0, 0, 141, 31.996, 31.492, 100, 4.41, 0, 98.447, 0, 0, 99.447, 91.314, 0, 1.301, 0, 0, 
3.85, 17.67, 100.38, 72.5, 73.214, , 13.416, 0.984, 376.135, 376.135, 4.682, 321.339, 321.339, 321.339, 51.689, 89.631, 35.2, 35.256, 7.378, 12.307, 0, 0, 77.333, 78.566, 77.333, 78.566, 1, 91.702, 91.702, 0.025, 0.133, 85.703, 87.068, 85.703, 87.068, 6.353, 7.378, 12.307, , , 1, 3.923, 0, 0, 11.3, 4.682, 196, 0, 0, 0, 80, 20.536, 20.653, 100.234, 100.571, 100, 0, 0, 32.138, 31.73, 100, 4.41, 99.957, 0, 0, 100.863, 92.312, 0, 0, 0, 0, 0, 13.4, 0, 11.3, 0, 4.682, 196, 0, 0, 0, 80, 1, 0.02, 0.02, 100.234, 100.571, 100, 0, 0, 141, 32.138, 31.73, 100, 4.41, 0, 99.957, 0, 0, 100.863, 92.312, 0, 1.3, 0, 0, 
3.9, 17.67, 100.38, 72.5, 73.216, , 13.33, 0.984, 382.806, 382.806, 4.735, 319.312, 319.312, 319.312, 51.702, 90.606, 35.164, 34.788, 7.379, 12.19, 0, 0, 77.398, 78.631, 77.398, 78.631, 1, 92.453, 92.453, 0.025, 0.134, 85.149, 86.504, 85.149, 86.504, 6.382, 7.379, 12.19, , , 1, 3.973, 0, 0, 11.3, 4.735, 196, 0, 0, 0, 80, 20.771, 20.906, 100.054, 100.423, 100, 0, 0, 32.288, 31.98, 100, 4.41, 101.507, 0, 0, 102.313, 93.369, 0, 0, 0, 0, 0, 13.4, 0, 11.3, 0, 4.735, 196, 0, 0, 0, 80, 1, 0.021, 0.021, 100.054, 100.423, 100, 0, 0, 141, 32.288, 31.98, 100, 4.41, 0, 101.507, 0, 0, 102.313, 93.369, 0, 1.3, 0, 0, 
3.95, 17.67, 100.38, 72.5, 73.217, , 13.183, 0.984, 391.812, 391.812, 4.788, 315.862, 315.862, 315.862, 51.721, 91.582, 35.128, 34.32, 7.379, 12.081, 0, 0, 77.284, 78.516, 77.284, 78.516, 1, 93.226, 93.226, 0.025, 0.134, 84.195, 85.536, 84.195, 85.536, 6.41, 7.379, 12.081, , , 1, 4.024, 0, 0, 11.3, 4.788, 196, 0, 0, 0, 80, 21.006, 21.159, 99.874, 100.275, 100, 0, 0, 32.438, 32.23, 100, 4.41, 103.057, 0, 0, 103.763, 94.426, 0, 0, 0, 0, 0, 13.4, 0, 11.3, 0, 4.788, 196, 0, 0, 0, 80, 1, 0.021, 0.021, 99.874, 100.275, 100, 0, 0, 141, 32.438, 32.23, 100, 4.41, 0, 103.057, 0, 0, 103.763, 94.426, 0, 1.3, 0, 0, 
