Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
12.4, 18.48, 100.3, 74.261, 75.04, , 1.128, 0.988, 952.681, 952.681, 3.071, 28.912, 28.912, 28.912, 52.151, 79.494, 35.5, 35.06, 7.377, 12.222, 0, 0, 4.494, 4.552, 4.494, 4.552, 1, 59.02, 59.02, 0.024, 0.133, 7.67, 7.764, 7.67, 7.764, 5.302, 7.377, 12.222, , , 1, 12.501, 0, 0, 14.3, 3.071, 207, 0, 0, 0, 57, 4.63, 4.375, 131, 32.81, 100, 0, 0, 37.26, 37.26, 7, 0.855, 96.5, 0, 0, 101.37, 59.489, 0, 0, 0, 0, 0, 14.026, 0, 14.3, 0, 3.071, 207, 0, 0, 0, 57, 1, 0.005, 0.004, 131, 32.81, 100, 0, 0, 141, 37.26, 37.26, 7, 0.855, 0, 96.5, 0, 0, 101.371, 59.489, 0, 0, 0, 0, 
12.45, 18.48, 100.3, 74.266, 75.04, , 1.19, 0.988, 957.004, 957.004, 3.074, 30.366, 30.366, 30.366, 52.156, 80.169, 35.464, 35.06, 7.377, 12.209, 0, 0, 4.724, 4.783, 4.724, 4.783, 1, 59.077, 59.077, 0.024, 0.133, 8.055, 8.155, 8.055, 8.155, 5.299, 7.377, 12.209, , , 1, 12.55, 0, 0, 14.3, 3.074, 207, 0, 0, 0, 57, 4.63, 4.379, 131, 32.81, 100, 0, 0, 37.06, 37.06, 7, 0.859, 96.5, 0, 0, 101.47, 59.613, 0, 0, 0, 0, 0, 14.006, 0, 14.3, 0, 3.074, 207, 0, 0, 0, 57, 1, 0.005, 0.004, 131, 32.81, 100, 0, 0, 141, 37.06, 37.06, 7, 0.859, 0, 96.5, 0, 0, 101.47, 59.613, 0, 0, 0, 0, 
12.5, 18.48, 100.3, 74.271, 75.04, , 1.247, 0.988, 961.329, 961.329, 3.077, 31.734, 31.734, 31.734, 52.157, 80.844, 35.428, 35.06, 7.377, 12.199, 0, 0, 4.941, 5.005, 4.941, 5.005, 1, 59.138, 59.138, 0.024, 0.134, 8.418, 8.522, 8.418, 8.522, 5.296, 7.377, 12.199, , , 1, 12.601, 0, 0, 14.3, 3.077, 207, 0, 0, 0, 57, 4.634, 4.38, 131, 32.81, 100, 0, 0, 37.135, 37.067, 7, 0.86, 96.567, 0, 0, 101.5, 59.65, 0, 0, 0, 0, 0, 14, 0, 14.3, 0, 3.077, 207, 0, 0, 0, 57, 1, 0.005, 0.004, 131, 32.81, 100, 0, 0, 141, 37.135, 37.067, 7, 0.86, 0, 96.567, 0, 0, 101.5, 59.65, 0, 0, 0, 0, 
12.55, 18.48, 100.3, 74.276, 75.04, , 1.258, 0.988, 965.653, 965.653, 3.081, 31.988, 31.988, 31.988, 52.151, 81.52, 35.476, 35.144, 7.377, 12.19, 0, 0, 4.985, 5.049, 4.985, 5.049, 1, 59.201, 59.201, 0.024, 0.134, 8.485, 8.591, 8.485, 8.591, 5.292, 7.377, 12.19, , , 1, 12.651, 0, 0, 14.3, 3.081, 207, 0, 0, 0, 57, 4.64, 4.38, 131, 32.81, 100, 0, 0, 37.327, 37.163, 7, 0.86, 96.663, 0, 0, 101.5, 59.65, 0, 0, 0, 0, 0, 14, 0, 14.3, 0, 3.081, 207, 0, 0, 0, 57, 1, 0.005, 0.004, 131, 32.81, 100, 0, 0, 141, 37.327, 37.163, 7, 0.86, 0, 96.663, 0, 0, 101.5, 59.65, 0, 0, 0, 0, 
12.6, 18.48, 100.3, 74.281, 75.04, , 1.279, 0.988, 969.977, 969.977, 3.084, 32.498, 32.498, 32.498, 52.141, 82.195, 35.548, 35.251, 7.377, 12.183, 0, 0, 5.07, 5.134, 5.07, 5.134, 1, 59.264, 59.264, 0.024, 0.134, 8.623, 8.731, 8.623, 8.731, 5.288, 7.377, 12.183, , , 1, 12.7, 0, 0, 14.3, 3.084, 207, 0, 0, 0, 57, 4.646, 4.38, 131, 32.81, 100, 0, 0, 37.519, 37.26, 7, 0.86, 96.76, 0, 0, 101.5, 59.65, 0, 0, 0, 0, 0, 14, 0, 14.3, 0, 3.084, 207, 0, 0, 0, 57, 1, 0.005, 0.004, 131, 32.81, 100, 0, 0, 141, 37.519, 37.26, 7, 0.86, 0, 96.76, 0, 0, 101.5, 59.65, 0, 0, 0, 0, 
12.65, 18.48, 100.3, 74.286, 75.04, , 1.262, 0.988, 974.3, 974.3, 3.087, 32.101, 32.101, 32.101, 52.128, 82.87, 35.619, 35.359, 7.377, 12.176, 0, 0, 5.013, 5.076, 5.013, 5.076, 1, 59.327, 59.327, 0.024, 0.134, 8.521, 8.627, 8.521, 8.627, 5.284, 7.377, 12.176, , , 1, 12.75, 0, 0, 14.3, 3.087, 207, 0, 0, 0, 57, 4.651, 4.38, 131, 32.81, 100, 0, 0, 37.712, 37.356, 7, 0.86, 96.856, 0, 0, 101.5, 59.65, 0, 0, 0, 0, 0, 14, 0, 14.3, 0, 3.087, 207, 0, 0, 0, 57, 1, 0.005, 0.004, 131, 32.81, 100, 0, 0, 141, 37.712, 37.356, 7, 0.86, 0, 96.856, 0, 0, 101.5, 59.65, 0, 0, 0, 0, 
12.7, 18.48, 100.3, 74.29, 75.04, , 1.236, 0.988, 978.624, 978.624, 3.09, 31.465, 31.465, 31.465, 52.111, 83.545, 35.691, 35.467, 7.377, 12.168, 0, 0, 4.92, 4.981, 4.92, 4.981, 1, 59.39, 59.39, 0.024, 0.134, 8.355, 8.459, 8.355, 8.459, 5.28, 7.377, 12.168, , , 1, 12.801, 0, 0, 14.3, 3.09, 207, 0, 0, 0, 57, 4.657, 4.38, 131, 32.81, 100, 0, 0, 37.904, 37.452, 7, 0.86, 96.952, 0, 0, 101.5, 59.65, 0, 0, 0, 0, 0, 14, 0, 14.3, 0, 3.09, 207, 0, 0, 0, 57, 1, 0.005, 0.004, 131, 32.81, 100, 0, 0, 141, 37.904, 37.452, 7, 0.86, 0, 96.952, 0, 0, 101.5, 59.65, 0, 0, 0, 0, 
12.75, 18.48, 100.3, 74.295, 75.04, , 1.226, 0.988, 982.949, 982.949, 3.094, 31.24, 31.24, 31.24, 52.09, 84.221, 35.763, 35.574, 7.377, 12.159, 0, 0, 4.891, 4.95, 4.891, 4.95, 1, 59.451, 59.451, 0.024, 0.134, 8.298, 8.401, 8.298, 8.401, 5.285, 7.377, 12.159, , , 1, 12.851, 0, 0, 14.3, 3.094, 207, 0, 0, 0, 57, 4.661, 4.383, 131, 32.81, 100, 0, 0, 38, 37.535, 7.036, 0.861, 97.017, 0, 0, 101.552, 59.693, 0, 0, 0, 0, 0, 14, 0, 14.3, 0, 3.094, 207, 0, 0, 0, 57, 1, 0.005, 0.004, 131, 32.81, 100, 0, 0, 141, 38, 37.535, 7.036, 0.861, 0, 97.017, 0, 0, 101.552, 59.693, 0, 0, 0, 0, 
12.8, 18.48, 100.3, 74.3, 75.04, , 1.216, 0.988, 987.309, 987.309, 3.098, 30.995, 30.995, 30.995, 52.068, 84.896, 35.698, 35.463, 7.377, 12.157, 0, 0, 4.858, 4.916, 4.858, 4.916, 1, 59.513, 59.513, 0.024, 0.133, 8.237, 8.338, 8.237, 8.338, 5.306, 7.377, 12.157, , , 1, 12.901, 0, 0, 14.3, 3.098, 207, 0, 0, 0, 57, 4.662, 4.39, 131, 32.81, 100, 0, 0, 38, 37.604, 7.106, 0.862, 97.052, 0, 0, 101.657, 59.779, 0, 0, 0, 0, 0, 14, 0, 14.3, 0, 3.098, 207, 0, 0, 0, 57, 1, 0.005, 0.004, 131, 32.81, 100, 0, 0, 141, 38, 37.604, 7.106, 0.862, 0, 97.052, 0, 0, 101.657, 59.779, 0, 0, 0, 0, 
12.85, 18.48, 100.3, 74.3, 75.04, , 1.201, 0.988, 991.683, 991.683, 3.102, 30.643, 30.643, 30.643, 52.047, 85.571, 35.589, 35.282, 7.377, 12.156, 0, 0, 4.808, 4.866, 4.808, 4.866, 1, 59.573, 59.573, 0.024, 0.133, 8.146, 8.246, 8.146, 8.246, 5.326, 7.377, 12.156, , , 1, 12.951, 0, 0, 14.3, 3.102, 207, 0, 0, 0, 57, 4.663, 4.397, 131, 32.81, 100, 0, 0, 38, 37.674, 7.175, 0.863, 97.087, 0, 0, 101.761, 59.865, 0, 0, 0, 0, 0, 14, 0, 14.3, 0, 3.102, 207, 0, 0, 0, 57, 1, 0.005, 0.004, 131, 32.81, 100, 0, 0, 141, 38, 37.674, 7.175, 0.863, 0, 97.087, 0, 0, 101.761, 59.865, 0, 0, 0, 0, 
12.9, 18.48, 100.3, 74.3, 75.04, , 1.208, 0.988, 996.031, 996.031, 3.106, 30.827, 30.827, 30.827, 52.036, 80.956, 35.481, 35.101, 7.377, 12.156, 0, 0, 4.842, 4.9, 4.842, 4.9, 1, 59.632, 59.632, 0.024, 0.133, 8.197, 8.298, 8.197, 8.298, 5.346, 7.377, 12.156, , , 1, 13.001, 0, 0, 14.3, 3.106, 207, 0, 0, 0, 57, 4.665, 4.404, 131, 32.81, 100, 0, 0, 38, 37.743, 7.244, 0.865, 97.122, 0, 0, 101.866, 59.951, 0, 0, 0, 0, 0, 14, 0, 14.3, 0, 3.106, 207, 0, 0, 0, 57, 1, 0.005, 0.004, 131, 32.81, 100, 0, 0, 141, 38, 37.743, 7.244, 0.865, 0, 97.122, 0, 0, 101.866, 59.951, 0, 0, 0, 0, 
12.95, 18.48, 100.3, 74.3, 75.04, , 1.237, 0.988, 1000.418, 1000.418, 3.11, 31.503, 31.503, 31.503, 52.04, 74.284, 35.372, 34.92, 7.378, 12.157, 0, 0, 4.954, 5.014, 4.954, 5.014, 1, 59.693, 59.693, 0.024, 0.133, 8.375, 8.479, 8.375, 8.479, 5.37, 7.378, 12.157, , , 1, 13.05, 0, 0, 14.3, 3.11, 207, 0, 0, 0, 57, 4.666, 4.411, 131, 32.81, 100, 0, 0, 38, 37.812, 7.314, 0.866, 97.157, 0, 0, 101.97, 60.038, 0, 0, 0, 0, 0, 14, 0, 14.3, 0, 3.11, 207, 0, 0, 0, 57, 1, 0.005, 0.004, 131, 32.81, 100, 0, 0, 141, 38, 37.812, 7.314, 0.866, 0, 97.157, 0, 0, 101.97, 60.038, 0, 0, 0, 0, 
13, 18.48, 100.3, 74.3, 75.04, , 1.249, 0.988, 1004.755, 1004.755, 3.113, 31.792, 31.792, 31.792, 52.057, 67.611, 35.264, 34.74, 7.378, 12.156, 0, 0, 5.004, 5.066, 5.004, 5.066, 1, 59.756, 59.756, 0.024, 0.133, 8.45, 8.554, 8.45, 8.554, 5.404, 7.378, 12.156, , , 1, 13.101, 0, 0, 14.3, 3.113, 207, 0, 0, 0, 57, 4.668, 4.418, 131, 32.81, 100, 0, 0, 38, 37.882, 7.383, 0.868, 97.192, 0, 0, 102.075, 60.124, 0, 0, 0, 0, 0, 14, 0, 14.3, 0, 3.113, 207, 0, 0, 0, 57, 1, 0.005, 0.004, 131, 32.81, 100, 0, 0, 141, 38, 37.882, 7.383, 0.868, 0, 97.192, 0, 0, 102.075, 60.124, 0, 0, 0, 0, 
13.05, 18.48, 100.3, 74.3, 75.04, , 1.244, 0.988, 1009.153, 1009.153, 3.117, 31.669, 31.669, 31.669, 52.089, 60.939, 35.324, 34.812, 7.379, 12.154, 0, 0, 4.99, 5.052, 4.99, 5.052, 1, 59.817, 59.817, 0.024, 0.133, 8.411, 8.517, 8.411, 8.517, 5.439, 7.379, 12.154, , , 1, 13.151, 0, 0, 14.3, 3.117, 207, 0, 0, 0, 57, 4.669, 4.425, 131, 32.81, 100, 0, 0, 38, 37.951, 7.453, 0.869, 97.226, 0, 0, 102.179, 60.21, 0, 0, 0, 0, 0, 14, 0, 14.3, 0, 3.117, 207, 0, 0, 0, 57, 1, 0.005, 0.004, 131, 32.81, 100, 0, 0, 141, 38, 37.951, 7.453, 0.869, 0, 97.226, 0, 0, 102.179, 60.21, 0, 0, 0, 0, 
13.1, 18.48, 100.3, 74.3, 75.04, , 1.29, 0.988, 1013.479, 1013.479, 3.121, 32.763, 32.763, 32.763, 52.129, 54.267, 35.432, 34.956, 7.379, 12.143, 0, 0, 5.168, 5.232, 5.168, 5.232, 1, 59.88, 59.88, 0.024, 0.133, 8.694, 8.804, 8.694, 8.804, 5.473, 7.379, 12.143, , , 1, 13.201, 0, 0, 14.3, 3.121, 207, 0, 0, 0, 57, 4.671, 4.432, 131, 32.81, 100, 0, 0, 38, 38, 7.536, 0.871, 97.268, 0, 0, 102.268, 60.27, 0, 0, 0, 0, 0, 14, 0, 14.3, 0, 3.121, 207, 0, 0, 0, 57, 1, 0.005, 0.004, 131, 32.81, 100, 0, 0, 141, 38, 38, 7.536, 0.871, 0, 97.268, 0, 0, 102.268, 60.27, 0, 0, 0, 0, 
13.15, 18.48, 100.3, 74.3, 75.04, , 1.292, 0.988, 1017.885, 1017.885, 3.124, 32.826, 32.826, 32.826, 52.163, 47.594, 35.54, 35.1, 7.38, 12.129, 0, 0, 5.185, 5.249, 5.185, 5.249, 1, 59.945, 59.945, 0.024, 0.132, 8.706, 8.816, 8.706, 8.816, 5.507, 7.38, 12.129, , , 1, 13.251, 0, 0, 14.3, 3.124, 207, 0, 0, 0, 57, 4.673, 4.439, 131, 32.81, 100, 0, 0, 38, 38, 7.65, 0.873, 97.325, 0, 0, 102.325, 60.27, 0, 0, 0, 0, 0, 14, 0, 14.3, 0, 3.124, 207, 0, 0, 0, 57, 1, 0.005, 0.004, 131, 32.81, 100, 0, 0, 141, 38, 38, 7.65, 0.873, 0, 97.325, 0, 0, 102.325, 60.27, 0, 0, 0, 0, 
13.2, 18.48, 100.3, 74.3, 75.04, , 1.265, 0.988, 1022.29, 1022.29, 3.128, 32.174, 32.174, 32.174, 52.181, 63.548, 35.648, 35.244, 7.38, 12.114, 0, 0, 5.088, 5.15, 5.088, 5.15, 1, 60.009, 60.009, 0.024, 0.133, 8.53, 8.637, 8.53, 8.637, 5.502, 7.38, 12.114, , , 1, 13.301, 0, 0, 14.3, 3.128, 207, 0, 0, 0, 57, 4.675, 4.446, 131, 32.81, 100, 0, 0, 38, 38, 7.764, 0.875, 97.381, 0, 0, 102.381, 60.27, 0, 0, 0, 0, 0, 14, 0, 14.3, 0, 3.128, 207, 0, 0, 0, 57, 1, 0.005, 0.004, 131, 32.81, 100, 0, 0, 141, 38, 38, 7.764, 0.875, 0, 97.381, 0, 0, 102.381, 60.27, 0, 0, 0, 0, 
13.25, 18.48, 100.3, 74.3, 75.04, , 1.209, 0.988, 1026.696, 1026.696, 3.131, 30.858, 30.858, 30.858, 52.183, 64.236, 35.756, 35.388, 7.38, 12.099, 0, 0, 4.884, 4.943, 4.884, 4.943, 1, 60.07, 60.07, 0.024, 0.133, 8.181, 8.282, 8.181, 8.282, 5.496, 7.38, 12.099, , , 1, 13.351, 0, 0, 14.3, 3.131, 207, 0, 0, 0, 57, 4.677, 4.453, 131, 32.81, 100, 0, 0, 38, 38, 7.877, 0.877, 97.438, 0, 0, 102.438, 60.27, 0, 0, 0, 0, 0, 14, 0, 14.3, 0, 3.131, 207, 0, 0, 0, 57, 1, 0.005, 0.004, 131, 32.81, 100, 0, 0, 141, 38, 38, 7.877, 0.877, 0, 97.438, 0, 0, 102.438, 60.27, 0, 0, 0, 0, 
13.3, 18.48, 100.3, 74.3, 75.04, , 1.203, 0.988, 1031.102, 1031.102, 3.135, 30.704, 30.704, 30.704, 52.17, 64.924, 35.668, 35.925, 7.38, 12.085, 0, 0, 4.866, 4.924, 4.866, 4.924, 1, 60.13, 60.13, 0.024, 0.133, 8.143, 8.243, 8.143, 8.243, 5.491, 7.38, 12.085, , , 1, 13.401, 0, 0, 14.3, 3.135, 207, 0, 0, 0, 57, 4.68, 4.459, 131, 32.81, 100, 0, 0, 38, 38, 7.991, 0.88, 97.494, 0, 0, 102.494, 60.27, 0, 0, 0, 0, 0, 14, 0, 14.3, 0, 3.135, 207, 0, 0, 0, 57, 1, 0.005, 0.004, 131, 32.81, 100, 0, 0, 141, 38, 38, 7.991, 0.88, 0, 97.494, 0, 0, 102.494, 60.27, 0, 0, 0, 0, 
13.35, 18.48, 100.3, 74.3, 75.04, , 1.191, 0.988, 1035.507, 1035.507, 3.138, 30.422, 30.422, 30.422, 52.142, 65.612, 35.524, 36.573, 7.38, 12.072, 0, 0, 4.826, 4.884, 4.826, 4.884, 1, 60.188, 60.188, 0.024, 0.133, 8.073, 8.171, 8.073, 8.171, 5.486, 7.38, 12.072, , , 1, 13.45, 0, 0, 14.3, 3.138, 207, 0, 0, 0, 57, 4.686, 4.464, 131, 32.878, 100, 0, 0, 38, 38, 7.908, 0.878, 97.545, 0, 0, 102.5, 60.382, 0, 0, 0, 0, 0, 14, 0, 14.3, 0, 3.138, 207, 0, 0, 0, 57, 1, 0.005, 0.004, 131, 32.878, 100, 0, 0, 141, 38, 38, 7.908, 0.878, 0, 97.545, 0, 0, 102.5, 60.382, 0, 0, 0, 0, 
13.4, 18.48, 100.3, 74.3, 75.04, , 1.204, 0.988, 1039.913, 1039.913, 3.14, 30.732, 30.732, 30.732, 52.117, 66.3, 35.38, 37.221, 7.38, 12.068, 0, 0, 4.879, 4.939, 4.879, 4.939, 1, 60.247, 60.247, 0.024, 0.133, 8.159, 8.258, 8.159, 8.258, 5.476, 7.38, 12.068, , , 1, 13.5, 0, 0, 14.3, 3.14, 207, 0, 0, 0, 57, 4.693, 4.468, 131, 32.952, 100, 0, 0, 38, 38, 7.808, 0.876, 97.595, 0, 0, 102.5, 60.506, 0, 0, 0, 0, 0, 14, 0, 14.3, 0, 3.14, 207, 0, 0, 0, 57, 1, 0.005, 0.004, 131, 32.952, 100, 0, 0, 141, 38, 38, 7.808, 0.876, 0, 97.595, 0, 0, 102.5, 60.506, 0, 0, 0, 0, 
13.45, 18.48, 100.3, 74.3, 75.04, , 1.246, 0.988, 1044.319, 1044.319, 3.143, 31.744, 31.744, 31.744, 52.101, 66.988, 35.236, 37.869, 7.38, 12.066, 0, 0, 5.045, 5.106, 5.045, 5.106, 1, 60.308, 60.308, 0.024, 0.133, 8.43, 8.532, 8.43, 8.532, 5.466, 7.38, 12.066, , , 1, 13.551, 0, 0, 14.3, 3.143, 207, 0, 0, 0, 57, 4.7, 4.472, 131, 33.026, 100, 0, 0, 38, 38, 7.708, 0.874, 97.646, 0, 0, 102.5, 60.63, 0, 0, 0, 0, 0, 14, 0, 14.3, 0, 3.143, 207, 0, 0, 0, 57, 1, 0.005, 0.004, 131, 33.026, 100, 0, 0, 141, 38, 38, 7.708, 0.874, 0, 97.646, 0, 0, 102.5, 60.63, 0, 0, 0, 0, 
13.5, 18.48, 100.3, 74.3, 75.04, , 1.301, 0.988, 1048.725, 1048.725, 3.146, 33.034, 33.034, 33.034, 52.092, 67.676, 35.092, 38.517, 7.38, 12.067, 0, 0, 5.255, 5.319, 5.255, 5.319, 1, 60.372, 60.372, 0.024, 0.133, 8.774, 8.881, 8.774, 8.881, 5.457, 7.38, 12.067, , , 1, 13.601, 0, 0, 14.3, 3.146, 207, 0, 0, 0, 57, 4.707, 4.476, 131, 33.1, 100, 0, 0, 38, 38, 7.608, 0.872, 97.696, 0, 0, 102.5, 60.754, 0, 0, 0, 0, 0, 14, 0, 14.3, 0, 3.146, 207, 0, 0, 0, 57, 1, 0.005, 0.004, 131, 33.1, 100, 0, 0, 141, 38, 38, 7.608, 0.872, 0, 97.696, 0, 0, 102.5, 60.754, 0, 0, 0, 0, 
13.55, 18.48, 100.3, 74.3, 75.04, , 1.324, 0.988, 1053.13, 1053.13, 3.149, 33.588, 33.588, 33.588, 52.088, 68.364, 35.116, 38.157, 7.379, 12.07, 0, 0, 5.348, 5.414, 5.348, 5.414, 1, 60.438, 60.438, 0.024, 0.133, 8.922, 9.031, 8.922, 9.031, 5.447, 7.379, 12.07, , , 1, 13.65, 0, 0, 14.3, 3.149, 207, 0, 0, 0, 57, 4.714, 4.48, 131, 33.174, 100, 0, 0, 38, 38, 7.508, 0.87, 97.746, 0, 0, 102.5, 60.878, 0, 0, 0, 0, 0, 14, 0, 14.3, 0, 3.149, 207, 0, 0, 0, 57, 1, 0.005, 0.004, 131, 33.174, 100, 0, 0, 141, 38, 38, 7.508, 0.87, 0, 97.746, 0, 0, 102.5, 60.878, 0, 0, 0, 0, 
13.6, 18.48, 100.3, 74.3, 75.04, , 1.332, 0.988, 1057.535, 1057.535, 3.153, 33.779, 33.779, 33.779, 52.096, 69.052, 35.188, 37.511, 7.379, 12.075, 0, 0, 5.385, 5.451, 5.385, 5.451, 1, 60.504, 60.504, 0.024, 0.133, 8.972, 9.081, 8.972, 9.081, 5.446, 7.379, 12.075, , , 1, 13.701, 0, 0, 14.3, 3.153, 207, 0, 0, 0, 57, 4.723, 4.487, 131, 33.143, 100, 0, 0, 38.049, 38.049, 7.6, 0.872, 97.8, 0, 0, 102.55, 60.951, 0, 0, 0, 0, 0, 14, 0, 14.3, 0, 3.153, 207, 0, 0, 0, 57, 1, 0.005, 0.004, 131, 33.143, 100, 0, 0, 141, 38.049, 38.049, 7.6, 0.872, 0, 97.8, 0, 0, 102.55, 60.951, 0, 0, 0, 0, 
13.65, 18.48, 100.3, 74.3, 75.04, , 1.307, 0.988, 1061.941, 1061.941, 3.157, 33.181, 33.181, 33.181, 52.105, 69.74, 35.259, 36.866, 7.378, 12.081, 0, 0, 5.296, 5.359, 5.296, 5.359, 1, 60.573, 60.573, 0.024, 0.133, 8.812, 8.919, 8.812, 8.919, 5.449, 7.378, 12.081, , , 1, 13.751, 0, 0, 14.3, 3.157, 207, 0, 0, 0, 57, 4.731, 4.494, 131, 33.103, 100, 0, 0, 38.103, 38.103, 7.708, 0.874, 97.854, 0, 0, 102.604, 61.02, 0, 0, 0, 0, 0, 14, 0, 14.3, 0, 3.157, 207, 0, 0, 0, 57, 1, 0.005, 0.004, 131, 33.103, 100, 0, 0, 141, 38.103, 38.103, 7.708, 0.874, 0, 97.854, 0, 0, 102.604, 61.02, 0, 0, 0, 0, 
13.7, 18.48, 100.3, 74.3, 75.04, , 1.225, 0.988, 1066.378, 1066.378, 3.161, 31.251, 31.251, 31.251, 52.118, 70.428, 35.331, 36.22, 7.378, 12.086, 0, 0, 4.993, 5.052, 4.993, 5.052, 1, 60.634, 60.634, 0.024, 0.133, 8.298, 8.399, 8.298, 8.399, 5.453, 7.378, 12.086, , , 1, 13.8, 0, 0, 14.3, 3.161, 207, 0, 0, 0, 57, 4.74, 4.502, 131, 33.063, 100, 0, 0, 38.157, 38.157, 7.816, 0.876, 97.908, 0, 0, 102.658, 61.088, 0, 0, 0, 0, 0, 14, 0, 14.3, 0, 3.161, 207, 0, 0, 0, 57, 1, 0.005, 0.004, 131, 33.063, 100, 0, 0, 141, 38.157, 38.157, 7.816, 0.876, 0, 97.908, 0, 0, 102.658, 61.088, 0, 0, 0, 0, 
13.75, 18.48, 100.3, 74.3, 75.04, , 1.188, 0.988, 1070.841, 1070.841, 3.166, 30.362, 30.362, 30.362, 52.136, 71.116, 35.403, 35.575, 7.377, 12.09, 0, 0, 4.857, 4.913, 4.857, 4.913, 1, 60.693, 60.693, 0.024, 0.132, 8.059, 8.158, 8.059, 8.158, 5.456, 7.377, 12.09, , , 1, 13.851, 0, 0, 14.3, 3.166, 207, 0, 0, 0, 57, 4.749, 4.51, 131, 33.023, 100, 0, 0, 38.211, 38.211, 7.924, 0.878, 97.962, 0, 0, 102.712, 61.156, 0, 0, 0, 0, 0, 14, 0, 14.3, 0, 3.166, 207, 0, 0, 0, 57, 1, 0.005, 0.004, 131, 33.023, 100, 0, 0, 141, 38.211, 38.211, 7.924, 0.878, 0, 97.962, 0, 0, 102.712, 61.156, 0, 0, 0, 0, 
