Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
2.55, 21.92, 100.52, 63.16, 63.798, , 15.072, 0.972, 183.905, 183.905, 3.248, 359.856, 359.856, 359.856, 50.919, 66.385, 34.229, 35.133, 7.377, 11.207, 0, 0, 60.847, 62.61, 60.847, 62.61, 1, 65.225, 65.225, 0.024, 0.137, 96.199, 98.987, 96.199, 98.987, 5.045, 7.377, 11.207, , , 1, 2.651, 0, 0, 12.5, 3.248, 154, 0, 0, 0, 71, 19.044, 19.752, 101.682, 102.813, 100, 0, 0, 28.5, 29, 100, 4.43, 97.22, 0, 0, 101.076, 64.628, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.248, 154, 0, 0, 0, 71, 1, 0.019, 0.02, 101.682, 102.813, 100, 0, 0, 141, 28.5, 29, 100, 4.43, 0, 97.22, 0, 0, 101.076, 64.628, 0, 0, 0, 0, 
2.6, 21.92, 100.52, 63.16, 63.797, , 15.206, 0.972, 189.516, 189.516, 3.285, 363.063, 363.063, 363.063, 50.914, 67.224, 34.373, 35.097, 7.377, 11.228, 0, 0, 62.231, 64.035, 62.231, 64.035, 1, 66.298, 66.298, 0.024, 0.137, 97.067, 99.88, 97.067, 99.88, 5.096, 7.377, 11.228, , , 1, 2.701, 0, 0, 12.5, 3.285, 154, 0, 0, 0, 71, 19.102, 19.802, 101.322, 102.739, 100, 0, 0, 28.5, 29, 100, 4.43, 97.72, 0, 0, 101.476, 65.494, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.285, 154, 0, 0, 0, 71, 1, 0.019, 0.02, 101.322, 102.739, 100, 0, 0, 141, 28.5, 29, 100, 4.43, 0, 97.72, 0, 0, 101.476, 65.494, 0, 0, 0, 0, 
2.65, 21.92, 100.52, 63.16, 63.796, , 15.348, 0.972, 195.711, 195.711, 3.322, 366.442, 366.442, 366.442, 50.916, 68.063, 34.517, 35.061, 7.377, 11.258, 0, 0, 63.713, 65.56, 63.713, 65.56, 1, 67.082, 67.082, 0.024, 0.136, 97.963, 100.802, 97.963, 100.802, 5.148, 7.377, 11.258, , , 1, 2.751, 0, 0, 12.5, 3.322, 154, 0, 0, 0, 71, 19.16, 19.851, 100.962, 102.665, 100, 0, 0, 28.5, 29, 100, 4.43, 98.22, 0, 0, 101.876, 66.361, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.322, 154, 0, 0, 0, 71, 1, 0.019, 0.02, 100.962, 102.665, 100, 0, 0, 141, 28.5, 29, 100, 4.43, 0, 98.22, 0, 0, 101.876, 66.361, 0, 0, 0, 0, 
2.7, 21.92, 100.52, 63.16, 63.795, , 15.425, 0.972, 200.518, 200.518, 3.359, 368.291, 368.291, 368.291, 50.926, 68.902, 34.661, 35.166, 7.377, 11.289, 0, 0, 64.744, 66.621, 64.744, 66.621, 1, 67.822, 67.822, 0.024, 0.136, 98.442, 101.293, 98.442, 101.293, 5.199, 7.377, 11.289, , , 1, 2.801, 0, 0, 12.5, 3.359, 154, 0, 0, 0, 71, 19.218, 19.901, 100.602, 102.591, 100, 0, 0, 28.5, 29, 100, 4.43, 98.72, 0, 0, 102.276, 67.227, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.359, 154, 0, 0, 0, 71, 1, 0.019, 0.02, 100.602, 102.591, 100, 0, 0, 141, 28.5, 29, 100, 4.43, 0, 98.72, 0, 0, 102.276, 67.227, 0, 0, 0, 0, 
2.75, 21.92, 100.52, 63.16, 63.794, , 15.506, 0.972, 205.382, 205.382, 3.398, 370.246, 370.246, 370.246, 50.938, 69.74, 34.805, 35.274, 7.377, 11.326, 0, 0, 65.805, 67.713, 65.805, 67.713, 1, 68.573, 68.573, 0.024, 0.136, 98.935, 101.8, 98.935, 101.8, 5.243, 7.377, 11.326, , , 1, 2.851, 0, 0, 12.5, 3.398, 154, 0, 0, 0, 71, 19.293, 19.955, 100.247, 102.55, 100, 0, 0, 28.585, 29, 100, 4.428, 99.256, 0, 0, 102.713, 68.035, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.398, 154, 0, 0, 0, 71, 1, 0.019, 0.02, 100.247, 102.55, 100, 0, 0, 141, 28.585, 29, 100, 4.428, 0, 99.256, 0, 0, 102.713, 68.035, 0, 0, 0, 0, 
2.8, 21.92, 100.52, 63.16, 63.793, , 15.557, 0.972, 210.298, 210.298, 3.439, 371.473, 371.473, 371.473, 50.961, 70.579, 34.949, 35.382, 7.377, 11.362, 0, 0, 66.75, 68.685, 66.75, 68.685, 1, 69.337, 69.337, 0.024, 0.136, 99.214, 102.088, 99.214, 102.088, 5.287, 7.377, 11.362, , , 1, 2.901, 0, 0, 12.5, 3.439, 154, 0, 0, 0, 71, 19.392, 20.016, 99.898, 102.55, 100, 0, 0, 28.779, 29, 100, 4.424, 99.837, 0, 0, 103.198, 68.76, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.439, 154, 0, 0, 0, 71, 1, 0.019, 0.02, 99.898, 102.55, 100, 0, 0, 141, 28.779, 29, 100, 4.424, 0, 99.837, 0, 0, 103.198, 68.76, 0, 0, 0, 0, 
2.85, 21.92, 100.52, 63.16, 63.792, , 15.626, 0.972, 215.266, 215.266, 3.479, 373.136, 373.136, 373.136, 50.996, 71.418, 35.093, 35.49, 7.377, 11.4, 0, 0, 67.788, 69.753, 67.788, 69.753, 1, 70.096, 70.096, 0.024, 0.136, 99.592, 102.477, 99.592, 102.477, 5.331, 7.377, 11.4, , , 1, 2.951, 0, 0, 12.5, 3.479, 154, 0, 0, 0, 71, 19.491, 20.076, 99.549, 102.55, 100, 0, 0, 28.973, 29, 100, 4.421, 100.419, 0, 0, 103.682, 69.486, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.479, 154, 0, 0, 0, 71, 1, 0.019, 0.02, 99.549, 102.55, 100, 0, 0, 141, 28.973, 29, 100, 4.421, 0, 100.419, 0, 0, 103.682, 69.486, 0, 0, 0, 0, 
2.9, 21.92, 100.52, 63.16, 63.791, , 15.637, 0.972, 220.301, 220.301, 3.52, 373.403, 373.403, 373.403, 51.036, 72.257, 35.237, 35.598, 7.377, 11.436, 0, 0, 68.568, 70.555, 68.568, 70.555, 1, 70.852, 70.852, 0.024, 0.136, 99.584, 102.467, 99.584, 102.467, 5.375, 7.377, 11.436, , , 1, 3.001, 0, 0, 12.5, 3.52, 154, 0, 0, 0, 71, 19.59, 20.136, 99.2, 102.55, 100, 0, 0, 29.167, 29, 100, 4.417, 101, 0, 0, 104.167, 70.212, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.52, 154, 0, 0, 0, 71, 1, 0.02, 0.02, 99.2, 102.55, 100, 0, 0, 141, 29.167, 29, 100, 4.417, 0, 101, 0, 0, 104.167, 70.212, 0, 0, 0, 0, 
2.95, 21.92, 100.52, 63.16, 63.79, , 15.695, 0.972, 225.377, 225.377, 3.561, 374.802, 374.802, 374.802, 51.087, 73.096, 35.205, 36.341, 7.378, 11.47, 0, 0, 69.575, 71.59, 69.575, 71.59, 1, 71.616, 71.616, 0.024, 0.136, 99.859, 102.749, 99.859, 102.749, 5.388, 7.378, 11.47, , , 1, 3.051, 0, 0, 12.5, 3.561, 154, 0, 0, 0, 71, 19.689, 20.197, 98.851, 102.55, 100, 0, 0, 29.36, 29, 100, 4.413, 101.581, 0, 0, 104.651, 70.938, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.561, 154, 0, 0, 0, 71, 1, 0.02, 0.02, 98.851, 102.55, 100, 0, 0, 141, 29.36, 29, 100, 4.413, 0, 101.581, 0, 0, 104.651, 70.938, 0, 0, 0, 0, 
3, 21.92, 100.52, 63.16, 63.79, , 15.755, 0.972, 230.541, 230.541, 3.603, 376.244, 376.244, 376.244, 51.136, 73.935, 35.169, 37.097, 7.378, 11.502, 0, 0, 70.587, 72.632, 70.587, 72.632, 1, 72.39, 72.39, 0.024, 0.136, 100.13, 103.029, 100.13, 103.029, 5.387, 7.378, 11.502, , , 1, 3.101, 0, 0, 12.5, 3.603, 154, 0, 0, 0, 71, 19.799, 20.268, 98.6, 102.529, 100, 0, 0, 29.558, 29.029, 100, 4.41, 102.202, 0, 0, 105.116, 71.711, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.603, 154, 0, 0, 0, 71, 1, 0.02, 0.02, 98.6, 102.529, 100, 0, 0, 141, 29.558, 29.029, 100, 4.41, 0, 102.202, 0, 0, 105.116, 71.711, 0, 0, 0, 0, 
3.05, 21.92, 100.52, 63.16, 63.79, , 15.821, 0.972, 235.73, 235.73, 3.648, 377.825, 377.825, 377.825, 51.144, 74.774, 35.133, 37.853, 7.379, 11.531, 0, 0, 71.647, 73.723, 71.647, 73.723, 1, 73.158, 73.158, 0.024, 0.136, 100.53, 103.44, 100.53, 103.44, 5.386, 7.379, 11.531, , , 1, 3.151, 0, 0, 12.5, 3.648, 154, 0, 0, 0, 71, 19.936, 20.366, 98.6, 102.452, 100, 0, 0, 29.764, 29.132, 100, 4.41, 102.926, 0, 0, 105.529, 72.606, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.648, 154, 0, 0, 0, 71, 1, 0.02, 0.02, 98.6, 102.452, 100, 0, 0, 141, 29.764, 29.132, 100, 4.41, 0, 102.926, 0, 0, 105.529, 72.606, 0, 0, 0, 0, 
3.1, 21.92, 100.52, 63.16, 63.79, , 15.829, 0.972, 241.035, 241.035, 3.693, 378.037, 378.037, 378.037, 51.082, 75.613, 35.097, 38.609, 7.379, 11.561, 0, 0, 72.432, 74.531, 72.432, 74.531, 1, 73.929, 73.929, 0.024, 0.137, 100.717, 103.632, 100.717, 103.632, 5.385, 7.379, 11.561, , , 1, 3.201, 0, 0, 12.5, 3.693, 154, 0, 0, 0, 71, 20.074, 20.465, 98.6, 102.376, 100, 0, 0, 29.971, 29.235, 100, 4.41, 103.649, 0, 0, 105.942, 73.501, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.693, 154, 0, 0, 0, 71, 1, 0.02, 0.02, 98.6, 102.376, 100, 0, 0, 141, 29.971, 29.236, 100, 4.41, 0, 103.649, 0, 0, 105.942, 73.501, 0, 0, 0, 0, 
3.15, 21.92, 100.52, 63.16, 63.79, , 15.831, 0.972, 246.369, 246.369, 3.738, 378.108, 378.108, 378.108, 50.95, 76.452, 35.061, 39.365, 7.38, 11.593, 0, 0, 73.202, 75.322, 73.202, 75.322, 1, 74.7, 74.7, 0.025, 0.137, 101.008, 103.933, 101.008, 103.933, 5.395, 7.38, 11.593, , , 1, 3.251, 0, 0, 12.5, 3.738, 154, 0, 0, 0, 71, 20.212, 20.564, 98.6, 102.299, 100, 0, 0, 30.178, 29.337, 100, 4.41, 104.372, 0, 0, 106.355, 74.396, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.738, 154, 0, 0, 0, 71, 1, 0.02, 0.021, 98.6, 102.299, 100, 0, 0, 141, 30.178, 29.339, 100, 4.41, 0, 104.372, 0, 0, 106.355, 74.396, 0, 0, 0, 0, 
3.2, 21.92, 100.52, 63.16, 63.79, , 15.893, 0.972, 251.755, 251.755, 3.783, 379.609, 379.609, 379.609, 50.744, 77.29, 35.166, 38.851, 7.38, 11.624, 0, 0, 74.253, 76.404, 74.253, 76.404, 1, 75.481, 75.481, 0.025, 0.137, 101.829, 104.779, 101.829, 104.779, 5.419, 7.38, 11.624, , , 1, 3.301, 0, 0, 12.5, 3.783, 154, 0, 0, 0, 71, 20.35, 20.663, 98.6, 102.223, 100, 0, 0, 30.384, 29.44, 100, 4.41, 105.095, 0, 0, 106.769, 75.291, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.783, 154, 0, 0, 0, 71, 1, 0.02, 0.021, 98.6, 102.223, 100, 0, 0, 141, 30.384, 29.442, 100, 4.41, 0, 105.095, 0, 0, 106.769, 75.291, 0, 0, 0, 0, 
3.25, 21.92, 100.52, 63.16, 63.79, , 15.874, 0.972, 257.183, 257.183, 3.824, 379.168, 379.168, 379.168, 50.468, 78.129, 35.274, 38.311, 7.38, 11.654, 0, 0, 74.932, 77.102, 74.932, 77.102, 1, 76.256, 76.256, 0.025, 0.137, 102.275, 105.239, 102.275, 105.239, 5.442, 7.38, 11.654, , , 1, 3.351, 0, 0, 12.5, 3.824, 154, 0, 0, 0, 71, 20.458, 20.746, 98.51, 102.143, 100, 0, 0, 30.533, 29.54, 100, 4.41, 105.701, 0, 0, 107.184, 76.108, 0, 0, 0, 0, 0, 13.998, 0, 12.5, 0, 3.824, 154, 0, 0, 0, 71, 1, 0.02, 0.021, 98.51, 102.143, 100, 0, 0, 141, 30.533, 29.542, 100, 4.41, 0, 105.701, 0, 0, 107.184, 76.108, 0, 0, 0, 0, 
3.3, 21.92, 100.52, 63.16, 63.79, , 15.869, 0.972, 262.66, 262.66, 3.861, 379.085, 379.085, 379.085, 50.16, 78.968, 35.382, 37.771, 7.38, 11.684, 0, 0, 75.681, 77.871, 75.681, 77.871, 1, 77.028, 77.028, 0.025, 0.136, 102.883, 105.865, 102.883, 105.865, 5.466, 7.38, 11.684, , , 1, 3.401, 0, 0, 12.5, 3.861, 154, 0, 0, 0, 71, 20.526, 20.808, 98.305, 102.059, 100, 0, 0, 30.609, 29.635, 100, 4.41, 106.157, 0, 0, 107.602, 76.817, 0, 0, 0, 0, 0, 13.995, 0, 12.5, 0, 3.861, 154, 0, 0, 0, 71, 1, 0.02, 0.021, 98.305, 102.059, 100, 0, 0, 141, 30.609, 29.637, 100, 4.41, 0, 106.157, 0, 0, 107.602, 76.817, 0, 0, 0, 0, 
3.35, 21.92, 100.52, 63.16, 63.79, , 15.867, 0.972, 268.191, 268.191, 3.897, 379.065, 379.065, 379.065, 49.855, 79.807, 35.49, 37.231, 7.38, 11.713, 0, 0, 76.434, 78.646, 76.434, 78.646, 1, 77.805, 77.805, 0.025, 0.136, 103.502, 106.501, 103.502, 106.501, 5.492, 7.38, 11.713, , , 1, 3.451, 0, 0, 12.5, 3.897, 154, 0, 0, 0, 71, 20.593, 20.87, 98.099, 101.975, 100, 0, 0, 30.685, 29.73, 100, 4.41, 106.612, 0, 0, 108.02, 77.526, 0, 0, 0, 0, 0, 13.991, 0, 12.5, 0, 3.897, 154, 0, 0, 0, 71, 1, 0.02, 0.021, 98.099, 101.975, 100, 0, 0, 141, 30.685, 29.732, 100, 4.41, 0, 106.612, 0, 0, 108.02, 77.526, 0, 0, 0, 0, 
3.4, 21.92, 100.52, 63.16, 63.79, , 15.87, 0.972, 274.196, 274.196, 3.934, 379.151, 379.151, 379.151, 49.555, 80.646, 35.598, 36.691, 7.38, 11.74, 0, 0, 77.259, 79.496, 77.259, 79.496, 1, 78.584, 78.584, 0.025, 0.136, 104.185, 107.204, 104.185, 107.204, 5.531, 7.38, 11.74, , , 1, 3.501, 0, 0, 12.5, 3.934, 154, 0, 0, 0, 71, 20.66, 20.932, 97.894, 101.891, 100, 0, 0, 30.761, 29.825, 100, 4.41, 107.068, 0, 0, 108.438, 78.236, 0, 0, 0, 0, 0, 13.987, 0, 12.5, 0, 3.934, 154, 0, 0, 0, 71, 1, 0.02, 0.021, 97.894, 101.891, 100, 0, 0, 141, 30.761, 29.827, 100, 4.41, 0, 107.068, 0, 0, 108.438, 78.236, 0, 0, 0, 0, 
3.45, 21.92, 100.52, 63.16, 63.79, , 15.814, 0.972, 281.795, 281.795, 3.97, 377.855, 377.855, 377.855, 49.166, 81.485, 35.741, 36.468, 7.381, 11.754, 0, 0, 78.016, 80.275, 78.016, 80.275, 1, 79.631, 79.631, 0.025, 0.136, 104.65, 107.682, 104.65, 107.682, 5.57, 7.381, 11.754, , , 1, 3.551, 0, 0, 12.5, 3.97, 154, 0, 0, 0, 71, 20.728, 20.994, 97.689, 101.807, 100, 0, 0, 30.837, 29.92, 100, 4.41, 107.524, 0, 0, 108.856, 78.945, 0, 0, 0, 0, 0, 13.983, 0, 12.5, 0, 3.97, 154, 0, 0, 0, 71, 1, 0.021, 0.021, 97.689, 101.807, 100, 0, 0, 141, 30.837, 29.922, 100, 4.41, 0, 107.524, 0, 0, 108.856, 78.945, 0, 0, 0, 0, 
3.5, 21.92, 100.52, 63.16, 63.79, , 15.774, 0.972, 287.555, 287.555, 4.007, 376.916, 376.916, 376.916, 48.868, 82.324, 35.885, 36.252, 7.382, 11.766, 0, 0, 78.577, 80.854, 78.577, 80.854, 1, 80.445, 80.445, 0.025, 0.135, 104.993, 108.034, 104.993, 108.034, 5.609, 7.382, 11.766, , , 1, 3.601, 0, 0, 12.5, 4.007, 154, 0, 0, 0, 71, 20.795, 21.056, 97.484, 101.723, 100, 0, 0, 30.913, 30.016, 100, 4.41, 107.98, 0, 0, 109.274, 79.654, 0, 0, 0, 0, 0, 13.979, 0, 12.5, 0, 4.007, 154, 0, 0, 0, 71, 1, 0.021, 0.021, 97.484, 101.723, 100, 0, 0, 141, 30.913, 30.017, 100, 4.41, 0, 107.98, 0, 0, 109.274, 79.654, 0, 0, 0, 0, 
3.55, 21.92, 100.52, 63.16, 63.79, , 15.692, 0.972, 293.393, 293.393, 4.044, 375.003, 375.003, 375.003, 48.591, 83.163, 36.029, 36.036, 7.382, 11.77, 0, 0, 78.925, 81.212, 78.925, 81.212, 1, 81.22, 81.22, 0.025, 0.135, 105.048, 108.091, 105.048, 108.091, 5.649, 7.382, 11.77, , , 1, 3.65, 0, 0, 12.5, 4.044, 154, 0, 0, 0, 71, 20.862, 21.118, 97.279, 101.639, 100, 0, 0, 30.989, 30.111, 100, 4.41, 108.436, 0, 0, 109.691, 80.364, 0, 0, 0, 0, 0, 13.976, 0, 12.5, 0, 4.044, 154, 0, 0, 0, 71, 1, 0.021, 0.021, 97.279, 101.639, 100, 0, 0, 141, 30.989, 30.112, 100, 4.41, 0, 108.436, 0, 0, 109.691, 80.364, 0, 0, 0, 0, 
3.6, 21.92, 100.52, 63.16, 63.79, , 15.657, 0.972, 299.23, 299.23, 4.08, 374.188, 374.188, 374.188, 48.324, 84.002, 36.173, 35.82, 7.382, 11.77, 0, 0, 79.497, 81.801, 79.497, 81.801, 1, 81.985, 81.985, 0.025, 0.135, 105.399, 108.454, 105.399, 108.454, 5.691, 7.382, 11.77, , , 1, 3.7, 0, 0, 12.5, 4.08, 154, 0, 0, 0, 71, 20.93, 21.18, 97.074, 101.555, 100, 0, 0, 31.065, 30.206, 100, 4.41, 108.892, 0, 0, 110.109, 81.073, 0, 0, 0, 0, 0, 13.972, 0, 12.5, 0, 4.08, 154, 0, 0, 0, 71, 1, 0.021, 0.021, 97.074, 101.555, 100, 0, 0, 141, 31.065, 30.207, 100, 4.41, 0, 108.892, 0, 0, 110.109, 81.073, 0, 0, 0, 0, 
3.65, 21.92, 100.52, 63.16, 63.79, , 15.623, 0.972, 305.107, 305.107, 4.117, 373.416, 373.416, 373.416, 48.068, 84.84, 36.317, 35.604, 7.382, 11.748, 0, 0, 80.068, 82.387, 80.068, 82.387, 1, 82.743, 82.743, 0.025, 0.134, 105.694, 108.758, 105.694, 108.758, 5.734, 7.382, 11.748, , , 1, 3.75, 0, 0, 12.5, 4.117, 154, 0, 0, 0, 71, 20.997, 21.242, 96.868, 101.471, 100, 0, 0, 31.141, 30.301, 100, 4.41, 109.348, 0, 0, 110.527, 81.782, 0, 0, 0, 0, 0, 13.968, 0, 12.5, 0, 4.117, 154, 0, 0, 0, 71, 1, 0.021, 0.021, 96.868, 101.471, 100, 0, 0, 141, 31.141, 30.302, 100, 4.41, 0, 109.348, 0, 0, 110.527, 81.782, 0, 0, 0, 0, 
3.7, 21.92, 100.52, 63.16, 63.79, , 15.561, 0.972, 311.094, 311.094, 4.153, 371.955, 371.955, 371.955, 47.983, 85.679, 36.144, 35.494, 7.382, 11.724, 0, 0, 80.495, 82.827, 80.495, 82.827, 1, 83.506, 83.506, 0.025, 0.134, 105.453, 108.509, 105.453, 108.509, 5.776, 7.382, 11.724, , , 1, 3.801, 0, 0, 12.5, 4.153, 154, 0, 0, 0, 71, 21.064, 21.304, 96.663, 101.387, 100, 0, 0, 31.217, 30.396, 100, 4.41, 109.804, 0, 0, 110.945, 82.491, 0, 0, 0, 0, 0, 13.964, 0, 12.5, 0, 4.153, 154, 0, 0, 0, 71, 1, 0.021, 0.021, 96.663, 101.387, 100, 0, 0, 141, 31.217, 30.397, 100, 4.41, 0, 109.804, 0, 0, 110.945, 82.491, 0, 0, 0, 0, 
3.75, 21.92, 100.52, 63.16, 63.79, , 15.53, 0.972, 317.081, 317.081, 4.19, 371.261, 371.261, 371.261, 48.143, 86.518, 35.964, 35.386, 7.381, 11.687, 0, 0, 81.085, 83.432, 81.085, 83.432, 1, 84.269, 84.269, 0.025, 0.134, 104.957, 107.998, 104.957, 107.998, 5.82, 7.381, 11.687, , , 1, 3.851, 0, 0, 12.5, 4.19, 154, 0, 0, 0, 71, 21.132, 21.366, 96.458, 101.303, 100, 0, 0, 31.293, 30.491, 100, 4.41, 110.26, 0, 0, 111.363, 83.201, 0, 0, 0, 0, 0, 13.96, 0, 12.5, 0, 4.19, 154, 0, 0, 0, 71, 1, 0.021, 0.021, 96.458, 101.303, 100, 0, 0, 141, 31.293, 30.492, 100, 4.41, 0, 110.26, 0, 0, 111.363, 83.201, 0, 0, 0, 0, 
3.8, 21.92, 100.52, 63.16, 63.79, , 15.52, 0.972, 323.187, 323.187, 4.227, 371.05, 371.05, 371.05, 48.52, 87.357, 35.784, 35.278, 7.38, 11.65, 0, 0, 81.776, 84.142, 81.776, 84.142, 1, 85.028, 85.028, 0.025, 0.134, 104.085, 107.1, 104.085, 107.1, 5.87, 7.38, 11.65, , , 1, 3.901, 0, 0, 12.5, 4.227, 154, 0, 0, 0, 71, 21.199, 21.428, 96.253, 101.219, 100, 0, 0, 31.369, 30.586, 100, 4.41, 110.716, 0, 0, 111.781, 83.91, 0, 0, 0, 0, 0, 13.957, 0, 12.5, 0, 4.227, 154, 0, 0, 0, 71, 1, 0.021, 0.021, 96.253, 101.219, 100, 0, 0, 141, 31.369, 30.587, 100, 4.41, 0, 110.716, 0, 0, 111.781, 83.91, 0, 0, 0, 0, 
3.85, 21.92, 100.52, 63.16, 63.79, , 15.503, 0.972, 329.234, 329.234, 4.263, 370.649, 370.649, 370.649, 49.111, 88.196, 35.604, 35.17, 7.38, 11.603, 0, 0, 82.413, 84.796, 82.413, 84.796, 1, 85.786, 85.786, 0.024, 0.133, 102.712, 105.686, 102.712, 105.686, 5.921, 7.38, 11.603, , , 1, 3.951, 0, 0, 12.5, 4.263, 154, 0, 0, 0, 71, 21.267, 21.49, 96.048, 101.135, 100, 0, 0, 31.445, 30.682, 100, 4.41, 111.172, 0, 0, 112.199, 84.619, 0, 0, 0, 0, 0, 13.953, 0, 12.5, 0, 4.263, 154, 0, 0, 0, 71, 1, 0.021, 0.021, 96.048, 101.135, 100, 0, 0, 141, 31.445, 30.682, 100, 4.41, 0, 111.172, 0, 0, 112.199, 84.619, 0, 0, 0, 0, 
