Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
10, 17.14, 100.33, 73.229, 73.978, , 0.987, 0.986, 592.41, 592.41, 2.022, 25.159, 25.159, 25.159, 52.115, 82.542, 35.514, 35.6, 7.377, 13.111, 0, 0, 2.567, 2.601, 2.567, 2.601, 1, 38.783, 38.783, 0.024, 0.136, 6.663, 6.76, 6.663, 6.76, 4.393, 7.377, 13.111, , , 1, 10.039, 0, 0, 14.5, 2.022, 181, 0, 0, 0, 62.417, 7.875, 7.837, 124.85, 50.088, 100, 0, 0, 30, 30, 10, 0.98, 105.125, 0, 0, 114.625, 39.15, 0, 0, 0, 0, 0, 13.6, 0, 14.5, 0, 2.022, 181, 0, 0, 0, 62.417, 1, 0.008, 0.008, 124.85, 50.088, 100, 0, 0, 141, 30, 30, 10, 0.98, 0, 105.125, 0, 0, 114.625, 39.15, 0, 0, 0, 0, 
10.05, 17.14, 100.33, 73.225, 73.978, , 1.003, 0.986, 595.258, 595.258, 2.023, 25.534, 25.534, 25.534, 52.113, 83.418, 35.442, 35.6, 7.377, 13.106, 0, 0, 2.609, 2.642, 2.609, 2.642, 1, 38.834, 38.834, 0.024, 0.136, 6.763, 6.861, 6.763, 6.861, 4.411, 7.377, 13.106, , , 1, 10.089, 0, 0, 14.5, 2.023, 181, 0, 0, 0, 62.312, 7.856, 7.833, 125.038, 50.011, 100, 0, 0, 30, 30, 10, 0.98, 104.969, 0, 0, 114.469, 39.15, 0, 0, 0, 0, 0, 13.6, 0, 14.5, 0, 2.023, 181, 0, 0, 0, 62.312, 1, 0.008, 0.008, 125.038, 50.011, 100, 0, 0, 141, 30, 30, 10, 0.98, 0, 104.969, 0, 0, 114.469, 39.15, 0, 0, 0, 0, 
10.1, 17.14, 100.33, 73.222, 73.977, , 1.015, 0.986, 598.101, 598.101, 2.025, 25.82, 25.82, 25.82, 52.111, 84.294, 35.37, 35.6, 7.377, 13.101, 0, 0, 2.641, 2.675, 2.641, 2.675, 1, 38.884, 38.884, 0.024, 0.136, 6.84, 6.939, 6.84, 6.939, 4.429, 7.377, 13.101, , , 1, 10.139, 0, 0, 14.5, 2.025, 181, 0, 0, 0, 62.208, 7.838, 7.828, 125.225, 49.934, 100, 0, 0, 30, 30, 10, 0.98, 104.812, 0, 0, 114.312, 39.15, 0, 0, 0, 0, 0, 13.6, 0, 14.5, 0, 2.025, 181, 0, 0, 0, 62.208, 1, 0.008, 0.008, 125.225, 49.934, 100, 0, 0, 141, 30, 30, 10, 0.98, 0, 104.812, 0, 0, 114.312, 39.15, 0, 0, 0, 0, 
10.15, 17.14, 100.33, 73.218, 73.976, , 0.983, 0.986, 600.914, 600.914, 2.026, 25.075, 25.075, 25.075, 52.111, 85.171, 35.298, 35.6, 7.377, 13.11, 0, 0, 2.568, 2.601, 2.568, 2.601, 1, 38.933, 38.933, 0.024, 0.136, 6.643, 6.74, 6.643, 6.74, 4.446, 7.377, 13.11, , , 1, 10.19, 0, 0, 14.5, 2.026, 181, 0, 0, 0, 62.104, 7.819, 7.824, 125.412, 49.857, 100, 0, 0, 30, 30, 10, 0.98, 104.656, 0, 0, 114.156, 39.15, 0, 0, 0, 0, 0, 13.6, 0, 14.5, 0, 2.026, 181, 0, 0, 0, 62.104, 1, 0.008, 0.008, 125.412, 49.857, 100, 0, 0, 141, 30, 30, 10, 0.98, 0, 104.656, 0, 0, 114.156, 39.15, 0, 0, 0, 0, 
10.2, 17.14, 100.33, 73.214, 73.975, , 0.963, 0.986, 603.758, 603.758, 2.027, 24.604, 24.604, 24.604, 52.115, 86.047, 35.262, 35.643, 7.377, 13.119, 0, 0, 2.523, 2.557, 2.523, 2.557, 1, 38.981, 38.981, 0.024, 0.137, 6.518, 6.614, 6.518, 6.614, 4.453, 7.377, 13.119, , , 1, 10.24, 0, 0, 14.5, 2.027, 181, 0, 0, 0, 62, 7.8, 7.82, 125.6, 49.78, 100, 0, 0, 30, 30, 10, 0.98, 104.5, 0, 0, 114, 39.15, 0, 0, 0, 0, 0, 13.6, 0, 14.5, 0, 2.027, 181, 0, 0, 0, 62, 1, 0.008, 0.008, 125.6, 49.78, 100, 0, 0, 141, 30, 30, 10, 0.98, 0, 104.5, 0, 0, 114, 39.15, 0, 0, 0, 0, 
10.25, 17.14, 100.33, 73.21, 73.974, , 0.956, 0.986, 606.641, 606.641, 2.03, 24.431, 24.431, 24.431, 52.119, 86.923, 35.37, 35.859, 7.378, 13.134, 0, 0, 2.509, 2.542, 2.509, 2.542, 1, 39.028, 39.028, 0.024, 0.137, 6.471, 6.567, 6.471, 6.567, 4.459, 7.378, 13.134, , , 1, 10.289, 0, 0, 14.5, 2.03, 181, 0, 0, 0, 62, 7.788, 7.793, 125.228, 49.857, 100, 0, 0, 30.103, 30.103, 10, 0.98, 104.5, 0, 0, 114, 39.15, 0, 0, 0, 0, 0, 13.6, 0, 14.5, 0, 2.03, 181, 0, 0, 0, 62, 1, 0.008, 0.008, 125.228, 49.857, 100, 0, 0, 141, 30.103, 30.103, 10, 0.98, 0, 104.5, 0, 0, 114, 39.15, 0, 0, 0, 0, 
10.3, 17.14, 100.33, 73.206, 73.974, , 0.998, 0.986, 609.494, 609.494, 2.032, 25.429, 25.429, 25.429, 52.123, 87.799, 35.478, 36.075, 7.378, 13.15, 0, 0, 2.614, 2.651, 2.614, 2.651, 1, 39.074, 39.074, 0.024, 0.137, 6.735, 6.835, 6.735, 6.835, 4.465, 7.378, 13.15, , , 1, 10.34, 0, 0, 14.5, 2.032, 181, 0, 0, 0, 62, 7.775, 7.766, 124.856, 49.934, 100, 0, 0, 30.207, 30.207, 10, 0.98, 104.5, 0, 0, 114, 39.15, 0, 0, 0, 0, 0, 13.6, 0, 14.5, 0, 2.032, 181, 0, 0, 0, 62, 1, 0.008, 0.008, 124.856, 49.934, 100, 0, 0, 141, 30.207, 30.207, 10, 0.98, 0, 104.5, 0, 0, 114, 39.15, 0, 0, 0, 0, 
10.35, 17.14, 100.33, 73.203, 73.973, , 1.045, 0.986, 612.343, 612.343, 2.035, 26.53, 26.53, 26.53, 52.123, 88.675, 35.586, 36.291, 7.379, 13.166, 0, 0, 2.73, 2.77, 2.73, 2.77, 1, 39.125, 39.125, 0.024, 0.138, 7.026, 7.13, 7.026, 7.13, 4.471, 7.379, 13.166, , , 1, 10.39, 0, 0, 14.5, 2.035, 181, 0, 0, 0, 62, 7.763, 7.739, 124.484, 50.01, 100, 0, 0, 30.31, 30.31, 10, 0.98, 104.5, 0, 0, 114, 39.15, 0, 0, 0, 0, 0, 13.6, 0, 14.5, 0, 2.035, 181, 0, 0, 0, 62, 1, 0.008, 0.008, 124.484, 50.01, 100, 0, 0, 141, 30.31, 30.31, 10, 0.98, 0, 104.5, 0, 0, 114, 39.15, 0, 0, 0, 0, 
10.4, 17.14, 100.33, 73.199, 73.972, , 1.071, 0.986, 615.19, 615.19, 2.038, 27.146, 27.146, 27.146, 52.121, 89.551, 35.694, 36.507, 7.379, 13.183, 0, 0, 2.797, 2.837, 2.797, 2.837, 1, 39.178, 39.178, 0.024, 0.138, 7.188, 7.294, 7.188, 7.294, 4.464, 7.379, 13.183, , , 1, 10.439, 0, 0, 14.5, 2.038, 181, 0, 0, 0, 62, 7.75, 7.713, 124.112, 50.087, 100, 0, 0, 30.413, 30.413, 10, 0.98, 104.5, 0, 0, 114, 39.15, 0, 0, 0, 0, 0, 13.6, 0, 14.5, 0, 2.038, 181, 0, 0, 0, 62, 1, 0.008, 0.008, 124.112, 50.087, 100, 0, 0, 141, 30.413, 30.413, 10, 0.98, 0, 104.5, 0, 0, 114, 39.15, 0, 0, 0, 0, 
10.45, 17.14, 100.33, 73.195, 73.971, , 1.116, 0.986, 618.056, 618.056, 2.04, 28.232, 28.232, 28.232, 52.115, 90.427, 35.794, 36.666, 7.38, 13.201, 0, 0, 2.913, 2.954, 2.913, 2.954, 1, 39.233, 39.233, 0.024, 0.138, 7.478, 7.587, 7.478, 7.587, 4.452, 7.38, 13.201, , , 1, 10.49, 0, 0, 14.5, 2.04, 181, 0, 0, 0, 62.032, 7.746, 7.692, 123.8, 50.137, 100, 0, 0, 30.5, 30.5, 10, 0.98, 104.548, 0, 0, 114, 39.17, 0, 0, 0, 0, 0, 13.6, 0, 14.5, 0, 2.04, 181, 0, 0, 0, 62.032, 1, 0.008, 0.008, 123.8, 50.137, 100, 0, 0, 141, 30.5, 30.5, 10, 0.98, 0, 104.548, 0, 0, 114, 39.17, 0, 0, 0, 0, 
10.5, 17.14, 100.33, 73.191, 73.971, , 1.178, 0.986, 620.939, 620.939, 2.043, 29.689, 29.689, 29.689, 52.106, 91.303, 35.866, 36.594, 7.38, 13.22, 0, 0, 3.067, 3.111, 3.067, 3.111, 1, 39.291, 39.291, 0.024, 0.138, 7.867, 7.98, 7.867, 7.98, 4.441, 7.38, 13.22, , , 1, 10.54, 0, 0, 14.5, 2.043, 181, 0, 0, 0, 62.231, 7.782, 7.706, 123.8, 50.063, 100, 0, 0, 30.5, 30.5, 10, 0.98, 104.847, 0, 0, 114, 39.293, 0, 0, 0, 0, 0, 13.6, 0, 14.5, 0, 2.043, 181, 0, 0, 0, 62.231, 1, 0.008, 0.008, 123.8, 50.063, 100, 0, 0, 141, 30.5, 30.5, 10, 0.98, 0, 104.847, 0, 0, 114, 39.293, 0, 0, 0, 0, 
10.55, 17.14, 100.33, 73.187, 73.97, , 1.153, 0.986, 623.821, 623.821, 2.046, 29.092, 29.092, 29.092, 52.096, 92.179, 35.938, 36.522, 7.38, 13.239, 0, 0, 3.011, 3.052, 3.011, 3.052, 1, 39.35, 39.35, 0.024, 0.139, 7.71, 7.82, 7.71, 7.82, 4.429, 7.38, 13.239, , , 1, 10.589, 0, 0, 14.5, 2.046, 181, 0, 0, 0, 62.43, 7.817, 7.72, 123.8, 49.989, 100, 0, 0, 30.5, 30.5, 10, 0.98, 105.145, 0, 0, 114, 39.417, 0, 0, 0, 0, 0, 13.6, 0, 14.5, 0, 2.046, 181, 0, 0, 0, 62.43, 1, 0.008, 0.008, 123.8, 49.989, 100, 0, 0, 141, 30.5, 30.5, 10, 0.98, 0, 105.145, 0, 0, 114, 39.417, 0, 0, 0, 0, 
10.6, 17.14, 100.33, 73.184, 73.969, , 1.126, 0.986, 626.704, 626.704, 2.048, 28.467, 28.467, 28.467, 52.092, 93.055, 36.01, 36.45, 7.379, 13.258, 0, 0, 2.951, 2.991, 2.951, 2.991, 1, 39.408, 39.408, 0.024, 0.139, 7.546, 7.652, 7.546, 7.652, 4.422, 7.379, 13.258, , , 1, 10.639, 0, 0, 14.5, 2.048, 181, 0, 0, 0, 62.629, 7.853, 7.734, 123.8, 49.916, 100, 0, 0, 30.5, 30.5, 10, 0.98, 105.444, 0, 0, 114, 39.54, 0, 0, 0, 0, 0, 13.6, 0, 14.5, 0, 2.048, 181, 0, 0, 0, 62.629, 1, 0.008, 0.008, 123.8, 49.916, 100, 0, 0, 141, 30.5, 30.5, 10, 0.98, 0, 105.444, 0, 0, 114, 39.54, 0, 0, 0, 0, 
10.65, 17.14, 100.33, 73.18, 73.968, , 1.109, 0.986, 629.588, 629.588, 2.051, 28.062, 28.062, 28.062, 52.091, 93.931, 36.082, 36.378, 7.379, 13.267, 0, 0, 2.912, 2.954, 2.912, 2.954, 1, 39.463, 39.463, 0.024, 0.138, 7.439, 7.543, 7.439, 7.543, 4.421, 7.379, 13.267, , , 1, 10.689, 0, 0, 14.5, 2.051, 181, 0, 0, 0, 62.829, 7.889, 7.748, 123.8, 49.842, 100, 0, 0, 30.5, 30.5, 10, 0.98, 105.743, 0, 0, 114, 39.664, 0, 0, 0, 0, 0, 13.6, 0, 14.5, 0, 2.051, 181, 0, 0, 0, 62.829, 1, 0.008, 0.008, 123.8, 49.842, 100, 0, 0, 141, 30.5, 30.5, 10, 0.98, 0, 105.743, 0, 0, 114, 39.664, 0, 0, 0, 0, 
10.7, 17.14, 100.33, 73.176, 73.968, , 1.048, 0.986, 632.472, 632.472, 2.053, 26.621, 26.621, 26.621, 52.093, 94.733, 36.097, 36.291, 7.378, 13.275, 0, 0, 2.766, 2.807, 2.766, 2.807, 1, 39.517, 39.517, 0.024, 0.138, 7.055, 7.154, 7.055, 7.154, 4.42, 7.378, 13.275, , , 1, 10.739, 0, 0, 14.5, 2.053, 181, 0, 0, 0, 63, 7.915, 7.756, 123.8, 49.769, 100, 0, 0, 30.514, 30.514, 10, 0.98, 105.959, 0, 0, 114.014, 39.77, 0, 0, 0, 0, 0, 13.6, 0, 14.5, 0, 2.053, 181, 0, 0, 0, 63, 1, 0.008, 0.008, 123.8, 49.769, 100, 0, 0, 141, 30.514, 30.514, 10, 0.98, 0, 105.959, 0, 0, 114.014, 39.77, 0, 0, 0, 0, 
10.75, 17.14, 100.33, 73.172, 73.967, , 0.966, 0.986, 635.356, 635.356, 2.057, 24.668, 24.668, 24.668, 52.104, 91.907, 35.881, 36.147, 7.378, 13.266, 0, 0, 2.567, 2.604, 2.567, 2.604, 1, 39.566, 39.566, 0.024, 0.138, 6.535, 6.628, 6.535, 6.628, 4.42, 7.378, 13.266, , , 1, 10.789, 0, 0, 14.5, 2.057, 181, 0, 0, 0, 63, 7.88, 7.725, 123.8, 49.697, 100, 0, 0, 30.611, 30.611, 10, 0.98, 105.667, 0, 0, 114.111, 39.77, 0, 0, 0, 0, 0, 13.6, 0, 14.5, 0, 2.057, 181, 0, 0, 0, 63, 1, 0.008, 0.008, 123.8, 49.697, 100, 0, 0, 141, 30.611, 30.611, 10, 0.98, 0, 105.667, 0, 0, 114.111, 39.77, 0, 0, 0, 0, 
10.8, 17.14, 100.33, 73.17, 73.966, , 0.851, 0.986, 638.238, 638.238, 2.06, 21.938, 21.938, 21.938, 52.119, 89.081, 35.665, 36.003, 7.377, 13.254, 0, 0, 2.286, 2.318, 2.286, 2.318, 1, 39.611, 39.611, 0.024, 0.138, 5.811, 5.893, 5.811, 5.893, 4.419, 7.377, 13.254, , , 1, 10.84, 0, 0, 14.5, 2.06, 181, 0, 0, 0, 63, 7.845, 7.693, 123.8, 49.625, 100, 0, 0, 30.708, 30.708, 10, 0.98, 105.375, 0, 0, 114.208, 39.77, 0, 0, 0, 0, 0, 13.6, 0, 14.5, 0, 2.06, 181, 0, 0, 0, 63, 1, 0.008, 0.008, 123.8, 49.625, 100, 0, 0, 141, 30.708, 30.708, 10, 0.98, 0, 105.375, 0, 0, 114.208, 39.77, 0, 0, 0, 0, 
10.85, 17.14, 100.329, 73.17, 73.965, , 0.757, 0.986, 641.137, 641.137, 2.063, 19.716, 19.716, 19.716, 52.137, 86.254, 35.449, 35.859, 7.377, 13.23, 0, 0, 2.056, 2.085, 2.056, 2.085, 1, 39.65, 39.65, 0.024, 0.138, 5.222, 5.295, 5.222, 5.295, 4.418, 7.377, 13.23, , , 1, 10.89, 0, 0, 14.5, 2.063, 181, 0, 0, 0, 63, 7.81, 7.662, 123.8, 49.553, 100, 0, 0, 30.805, 30.805, 10, 0.98, 105.084, 0, 0, 114.305, 39.77, 0, 0, 0, 0, 0, 13.6, 0, 14.5, 0, 2.063, 181, 0, 0, 0, 63, 1, 0.008, 0.008, 123.8, 49.553, 100, 0, 0, 141, 30.805, 30.805, 10, 0.98, 0, 105.084, 0, 0, 114.305, 39.77, 0, 0, 0, 0, 
10.9, 17.14, 100.329, 73.17, 73.965, , 0.688, 0.986, 644.055, 644.055, 2.066, 18.091, 18.091, 18.091, 52.157, 83.428, 35.233, 35.715, 7.377, 13.205, 0, 0, 1.887, 1.914, 1.887, 1.914, 1, 39.687, 39.687, 0.024, 0.137, 4.79, 4.858, 4.79, 4.858, 4.417, 7.377, 13.205, , , 1, 10.939, 0, 0, 14.5, 2.066, 181, 0, 0, 0, 63, 7.775, 7.631, 123.8, 49.482, 100, 0, 0, 30.903, 30.903, 10, 0.98, 104.792, 0, 0, 114.403, 39.77, 0, 0, 0, 0, 0, 13.6, 0, 14.5, 0, 2.066, 181, 0, 0, 0, 63, 1, 0.008, 0.008, 123.8, 49.482, 100, 0, 0, 141, 30.903, 30.903, 10, 0.98, 0, 104.792, 0, 0, 114.403, 39.77, 0, 0, 0, 0, 
10.95, 17.14, 100.329, 73.17, 73.964, , 0.626, 0.986, 646.973, 646.973, 2.069, 16.616, 16.616, 16.616, 52.178, 80.601, 35.031, 35.593, 7.377, 13.182, 0, 0, 1.734, 1.759, 1.734, 1.759, 1, 39.722, 39.722, 0.024, 0.137, 4.399, 4.46, 4.399, 4.46, 4.416, 7.377, 13.182, , , 1, 10.989, 0, 0, 14.5, 2.069, 181, 0, 0, 0, 63, 7.74, 7.6, 123.8, 49.41, 100, 0, 0, 31, 31, 10, 0.98, 104.5, 0, 0, 114.5, 39.77, 0, 0, 0, 0, 0, 13.6, 0, 14.5, 0, 2.069, 181, 0, 0, 0, 63, 1, 0.008, 0.008, 123.8, 49.41, 100, 0, 0, 141, 31, 31, 10, 0.98, 0, 104.5, 0, 0, 114.5, 39.77, 0, 0, 0, 0, 
11, 17.14, 100.328, 73.17, 73.963, , 0.571, 0.986, 650.257, 650.257, 2.071, 15.31, 15.31, 15.31, 52.199, 77.775, 34.887, 35.557, 7.378, 13.16, 0, 0, 1.599, 1.622, 1.599, 1.622, 1, 39.751, 39.751, 0.024, 0.137, 4.051, 4.107, 4.051, 4.107, 4.419, 7.378, 13.16, , , 1, 11.039, 0, 0, 14.5, 2.071, 181, 0, 0, 0, 62.808, 7.775, 7.631, 123.8, 49.339, 100, 0, 0, 31, 31, 10, 0.984, 104.788, 0, 0, 114.788, 39.77, 0, 0, 0, 0, 0, 13.6, 0, 14.5, 0, 2.071, 181, 0, 0, 0, 62.808, 1, 0.008, 0.008, 123.8, 49.339, 100, 0, 0, 141, 31, 31, 10, 0.984, 0, 104.788, 0, 0, 114.788, 39.77, 0, 0, 0, 0, 
11.05, 17.14, 100.328, 73.17, 73.962, , 0.533, 0.986, 654.582, 654.582, 2.074, 14.413, 14.413, 14.413, 52.219, 74.948, 34.743, 35.521, 7.378, 13.147, 0, 0, 1.506, 1.529, 1.506, 1.529, 1, 39.783, 39.783, 0.024, 0.136, 3.811, 3.865, 3.811, 3.865, 4.427, 7.378, 13.147, , , 1, 11.089, 0, 0, 14.5, 2.074, 181, 0, 0, 0, 62.615, 7.809, 7.662, 123.8, 49.268, 100, 0, 0, 31, 31, 10, 0.988, 105.077, 0, 0, 115.077, 39.77, 0, 0, 0, 0, 0, 13.6, 0, 14.5, 0, 2.074, 181, 0, 0, 0, 62.615, 1, 0.008, 0.008, 123.8, 49.268, 100, 0, 0, 141, 31, 31, 10, 0.988, 0, 105.077, 0, 0, 115.077, 39.77, 0, 0, 0, 0, 
11.1, 17.14, 100.328, 73.17, 73.962, , 0.476, 0.986, 658.007, 658.007, 2.076, 13.058, 13.058, 13.058, 52.239, 72.122, 34.599, 35.485, 7.379, 13.137, 0, 0, 1.366, 1.386, 1.366, 1.386, 1, 39.819, 39.819, 0.024, 0.136, 3.451, 3.5, 3.451, 3.5, 4.435, 7.379, 13.137, , , 1, 11.14, 0, 0, 14.5, 2.076, 181, 0, 0, 0, 62.423, 7.844, 7.692, 123.8, 49.197, 100, 0, 0, 31, 31, 10, 0.992, 105.365, 0, 0, 115.365, 39.77, 0, 0, 0, 0, 0, 13.6, 0, 14.5, 0, 2.076, 181, 0, 0, 0, 62.423, 1, 0.008, 0.008, 123.8, 49.197, 100, 0, 0, 141, 31, 31, 10, 0.992, 0, 105.365, 0, 0, 115.365, 39.77, 0, 0, 0, 0, 
11.15, 17.14, 100.327, 73.17, 73.961, , 0.407, 0.986, 660.925, 660.925, 2.078, 11.423, 11.423, 11.423, 52.252, 69.295, 34.455, 35.449, 7.379, 13.136, 0, 0, 1.196, 1.213, 1.196, 1.213, 1, 39.842, 39.842, 0.024, 0.136, 3.017, 3.062, 3.017, 3.062, 4.443, 7.379, 13.136, , , 1, 11.19, 0, 0, 14.5, 2.078, 181, 0, 0, 0, 62.231, 7.878, 7.723, 123.8, 49.125, 100, 0, 0, 31, 31, 10, 0.995, 105.654, 0, 0, 115.654, 39.77, 0, 0, 0, 0, 0, 13.6, 0, 14.5, 0, 2.078, 181, 0, 0, 0, 62.231, 1, 0.008, 0.008, 123.8, 49.125, 100, 0, 0, 141, 31, 31, 10, 0.995, 0, 105.654, 0, 0, 115.654, 39.77, 0, 0, 0, 0, 
11.2, 17.14, 100.327, 73.17, 73.96, , 0.315, 0.986, 663.844, 663.844, 2.081, 9.243, 9.243, 9.243, 52.263, 66.469, 34.376, 35.391, 7.38, 13.137, 0, 0, 0.968, 0.982, 0.968, 0.982, 1, 39.861, 39.861, 0.024, 0.136, 2.44, 2.477, 2.44, 2.477, 4.447, 7.38, 13.137, , , 1, 11.24, 0, 0, 14.5, 2.081, 181, 0, 0, 0, 62.038, 7.913, 7.754, 123.8, 49.054, 100, 0, 0, 31, 31, 10, 0.999, 105.942, 0, 0, 115.942, 39.77, 0, 0, 0, 0, 0, 13.6, 0, 14.5, 0, 2.081, 181, 0, 0, 0, 62.038, 1, 0.008, 0.008, 123.8, 49.054, 100, 0, 0, 141, 31, 31, 10, 0.999, 0, 105.942, 0, 0, 115.942, 39.77, 0, 0, 0, 0, 
11.25, 17.141, 100.326, 73.17, 73.961, , 0.227, 0.986, 666.763, 666.763, 2.082, 7.149, 7.149, 7.149, 52.276, 63.642, 34.556, 35.247, 7.38, 13.137, 0, 0, 0.749, 0.76, 0.749, 0.76, 1, 39.875, 39.875, 0.024, 0.136, 1.887, 1.916, 1.887, 1.916, 4.441, 7.38, 13.137, , , 1, 11.29, 0, 0, 14.5, 2.082, 181, 0, 0, 0, 61.923, 7.902, 7.743, 123.8, 49.097, 100, 0, 0, 31, 31, 9.923, 0.998, 105.885, 0, 0, 116, 39.865, 0, 0, 0, 0, 0, 13.615, 0, 14.5, 0, 2.082, 181, 0, 0, 0, 61.923, 1, 0.008, 0.008, 123.8, 49.097, 100, 0, 0, 141, 31, 31, 9.923, 0.998, 0, 105.885, 0, 0, 116, 39.865, 0, 0, 0, 0, 
11.3, 17.142, 100.326, 73.17, 73.962, , 0.144, 0.986, 669.681, 669.681, 2.083, 5.165, 5.165, 5.165, 52.289, 60.816, 34.736, 35.103, 7.379, 13.137, 0, 0, 0.543, 0.549, 0.543, 0.549, 1, 39.884, 39.884, 0.024, 0.137, 1.364, 1.385, 1.364, 1.385, 4.434, 7.379, 13.137, , , 1, 11.34, 0, 0, 14.5, 2.083, 181, 0, 0, 0, 61.827, 7.878, 7.722, 123.8, 49.168, 100, 0, 0, 31, 31, 9.827, 0.997, 105.74, 0, 0, 116, 39.985, 0, 0, 0, 0, 0, 13.635, 0, 14.5, 0, 2.083, 181, 0, 0, 0, 61.827, 1, 0.008, 0.008, 123.8, 49.168, 100, 0, 0, 141, 31, 31, 9.827, 0.997, 0, 105.74, 0, 0, 116, 39.985, 0, 0, 0, 0, 
11.35, 17.143, 100.326, 73.17, 73.962, , 0.003, 0.986, 672.6, 672.6, 2.085, 1.825, 1.825, 1.825, 52.304, 57.989, 34.916, 34.959, 7.379, 13.134, 0, 0, 0.192, 0.193, 0.192, 0.193, 1, 39.89, 39.89, 0.024, 0.137, 0.482, 0.49, 0.482, 0.49, 4.428, 7.379, 13.134, , , 1, 11.389, 0, 0, 14.5, 2.085, 181, 0, 0, 0, 61.731, 7.855, 7.701, 123.8, 49.239, 100, 0, 0, 31, 31, 9.731, 0.995, 105.596, 0, 0, 116, 40.104, 0, 0, 0, 0, 0, 13.654, 0, 14.5, 0, 2.085, 181, 0, 0, 0, 61.731, 1, 0.008, 0.008, 123.8, 49.239, 100, 0, 0, 141, 31, 31, 9.731, 0.995, 0, 105.596, 0, 0, 116, 40.104, 0, 0, 0, 0, 
