Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
2.6, 16.68, 100.39, 74.41, 75.245, , 15.745, 0.986, 261.142, 261.142, 4.582, 376.507, 376.507, 376.507, 51.297, 78.925, 35.365, 34.825, 7.382, 12.961, 0, 0, 88.306, 89.521, 88.306, 89.521, 1, 89.179, 89.179, 0.025, 0.136, 101.403, 102.8, 101.403, 102.8, 6.129, 7.382, 12.961, , , 1, 2.554, 0, 0, 12.3, 4.582, 144, 0, 0, 0, 84, 19.45, 19.569, 98.791, 100.457, 100, 0, 0, 32.144, 31.144, 100, 4.412, 100.953, 0, 0, 101.756, 90.797, 0, 0, 0, 0, 0, 13.6, 0, 12.3, 0, 4.582, 144, 0, 0, 0, 84, 1, 0.019, 0.019, 98.791, 100.457, 100, 0, 0, 141, 32.144, 31.144, 100, 4.412, 0, 100.953, 0, 0, 101.756, 90.797, 0, 0.3, 0, 0, 
2.65, 16.68, 100.39, 74.41, 75.245, , 15.645, 0.986, 267.617, 267.617, 4.627, 374.15, 374.15, 374.15, 51.322, 79.677, 35.293, 34.753, 7.382, 12.888, 0, 0, 88.518, 89.736, 88.518, 89.736, 1, 89.946, 89.946, 0.025, 0.136, 100.721, 102.108, 100.721, 102.108, 6.151, 7.382, 12.888, , , 1, 2.604, 0, 0, 12.3, 4.627, 144, 0, 0, 0, 84, 19.587, 19.688, 98.604, 100.342, 100, 0, 0, 32.248, 31.248, 100, 4.41, 101.734, 0, 0, 102.485, 91.638, 0, 0, 0, 0, 0, 13.6, 0, 12.3, 0, 4.627, 144, 0, 0, 0, 84, 1, 0.019, 0.019, 98.604, 100.342, 100, 0, 0, 141, 32.248, 31.248, 100, 4.41, 0, 101.734, 0, 0, 102.485, 91.638, 0, 0.3, 0, 0, 
2.7, 16.68, 100.39, 74.41, 75.245, , 15.566, 0.986, 274.103, 274.103, 4.648, 372.299, 372.299, 372.299, 51.334, 80.43, 35.231, 34.794, 7.382, 12.806, 0, 0, 88.83, 90.052, 88.83, 90.052, 1, 90.71, 90.71, 0.025, 0.136, 100.198, 101.578, 100.198, 101.578, 6.174, 7.382, 12.806, , , 1, 2.654, 0, 0, 12.3, 4.648, 144, 0, 0, 0, 84, 19.67, 19.753, 98.6, 100.264, 100, 0, 0, 32.301, 31.301, 100, 4.41, 102.209, 0, 0, 102.908, 92.099, 0, 0, 0, 0, 0, 13.6, 0, 12.3, 0, 4.648, 144, 0, 0, 0, 84, 1, 0.02, 0.02, 98.6, 100.264, 100, 0, 0, 141, 32.301, 31.301, 100, 4.41, 0, 102.209, 0, 0, 102.908, 92.099, 0, 0.3, 0, 0, 
2.75, 16.68, 100.39, 74.41, 75.244, , 15.534, 0.986, 280.719, 280.719, 4.669, 371.58, 371.58, 371.58, 51.339, 81.183, 35.195, 35.154, 7.381, 12.715, 0, 0, 89.413, 90.643, 89.413, 90.643, 1, 91.476, 91.476, 0.025, 0.136, 99.993, 101.371, 99.993, 101.371, 6.196, 7.381, 12.715, , , 1, 2.704, 0, 0, 12.3, 4.669, 144, 0, 0, 0, 84, 19.751, 19.818, 98.6, 100.187, 100, 0, 0, 32.353, 31.353, 100, 4.41, 102.678, 0, 0, 103.325, 92.552, 0, 0, 0, 0, 0, 13.6, 0, 12.3, 0, 4.669, 144, 0, 0, 0, 84, 1, 0.02, 0.02, 98.6, 100.187, 100, 0, 0, 141, 32.353, 31.353, 100, 4.41, 0, 102.678, 0, 0, 103.325, 92.552, 0, 0.3, 0, 0, 
2.8, 16.68, 100.39, 74.41, 75.244, , 15.442, 0.986, 288.473, 288.473, 4.689, 369.421, 369.421, 369.421, 51.341, 81.935, 35.159, 35.514, 7.38, 12.619, 0, 0, 89.757, 90.992, 89.757, 90.992, 1, 92.251, 92.251, 0.025, 0.136, 99.412, 100.782, 99.412, 100.782, 6.219, 7.38, 12.619, , , 1, 2.755, 0, 0, 12.3, 4.689, 144, 0, 0, 0, 84, 19.832, 19.882, 98.6, 100.11, 100, 0, 0, 32.405, 31.405, 100, 4.41, 103.147, 0, 0, 103.742, 93.005, 0, 0, 0, 0, 0, 13.6, 0, 12.3, 0, 4.689, 144, 0, 0, 0, 84, 1, 0.02, 0.02, 98.6, 100.11, 100, 0, 0, 141, 32.405, 31.405, 100, 4.41, 0, 103.147, 0, 0, 103.742, 93.005, 0, 0.3, 0, 0, 
2.85, 16.68, 100.39, 74.41, 75.243, , 15.383, 0.986, 296.278, 296.278, 4.71, 368.056, 368.056, 368.056, 51.334, 82.688, 35.123, 35.874, 7.38, 12.531, 0, 0, 90.277, 91.519, 90.277, 91.519, 1, 93.261, 93.261, 0.025, 0.136, 99.054, 100.42, 99.054, 100.42, 6.251, 7.38, 12.531, , , 1, 2.804, 0, 0, 12.3, 4.71, 144, 0, 0, 0, 84, 19.913, 19.947, 98.6, 100.033, 100, 0, 0, 32.457, 31.457, 100, 4.41, 103.616, 0, 0, 104.158, 93.458, 0, 0, 0, 0, 0, 13.6, 0, 12.3, 0, 4.71, 144, 0, 0, 0, 84, 1, 0.02, 0.02, 98.6, 100.033, 100, 0, 0, 141, 32.457, 31.457, 100, 4.41, 0, 103.616, 0, 0, 104.158, 93.458, 0, 0.3, 0, 0, 
2.9, 16.68, 100.39, 74.41, 75.243, , 15.324, 0.986, 303.001, 303.001, 4.737, 366.687, 366.687, 366.687, 51.326, 83.441, 35.087, 36.234, 7.38, 12.447, 0, 0, 90.664, 91.912, 90.664, 91.912, 1, 94.008, 94.008, 0.025, 0.135, 98.703, 100.063, 98.703, 100.063, 6.29, 7.38, 12.447, , , 1, 2.855, 0, 0, 12.3, 4.737, 144, 0, 0, 0, 84, 19.973, 19.996, 98.57, 99.945, 100, 0, 0, 32.508, 31.517, 100, 4.41, 104.092, 0, 0, 104.592, 94.016, 0, 0, 0, 0, 0, 13.6, 0, 12.3, 0, 4.737, 144, 0, 0, 0, 84, 1, 0.02, 0.02, 98.57, 99.945, 100, 0, 0, 141, 32.508, 31.517, 100, 4.41, 0, 104.092, 0, 0, 104.592, 94.016, 0, 0.3, 0, 0, 
2.95, 16.68, 100.39, 74.41, 75.243, , 15.294, 0.986, 309.754, 309.754, 4.795, 365.984, 365.984, 365.984, 51.32, 84.193, 35.023, 36.425, 7.38, 12.368, 0, 0, 91.212, 92.468, 91.212, 92.468, 1, 94.761, 94.761, 0.025, 0.135, 98.526, 99.884, 98.526, 99.884, 6.329, 7.38, 12.368, , , 1, 2.905, 0, 0, 12.3, 4.795, 144, 0, 0, 0, 84, 19.933, 19.977, 98.403, 99.808, 100, 0, 0, 32.555, 31.609, 100, 4.41, 104.601, 0, 0, 105.101, 95.052, 0, 0, 0, 0, 0, 13.6, 0, 12.3, 0, 4.795, 144, 0, 0, 0, 84, 1, 0.02, 0.02, 98.403, 99.808, 100, 0, 0, 141, 32.555, 31.609, 100, 4.41, 0, 104.601, 0, 0, 105.101, 95.052, 0, 0.3, 0, 0, 
3, 16.68, 100.39, 74.41, 75.242, , 15.21, 0.986, 316.598, 316.598, 4.853, 364.014, 364.014, 364.014, 51.329, 84.946, 34.879, 36.137, 7.38, 12.292, 0, 0, 91.436, 92.696, 91.436, 92.696, 1, 95.503, 95.503, 0.025, 0.135, 97.978, 99.327, 97.978, 99.327, 6.368, 7.38, 12.292, , , 1, 2.955, 0, 0, 12.3, 4.853, 144, 0, 0, 0, 84, 19.893, 19.958, 98.237, 99.671, 100, 0, 0, 32.601, 31.702, 100, 4.41, 105.11, 0, 0, 105.61, 96.087, 0, 0, 0, 0, 0, 13.6, 0, 12.3, 0, 4.853, 144, 0, 0, 0, 84, 1, 0.02, 0.02, 98.237, 99.671, 100, 0, 0, 141, 32.601, 31.702, 100, 4.41, 0, 105.11, 0, 0, 105.61, 96.087, 0, 0.3, 0, 0, 
3.05, 16.68, 100.39, 74.41, 75.242, , 15.13, 0.986, 323.574, 323.574, 4.911, 362.162, 362.162, 362.162, 51.356, 85.699, 34.735, 35.849, 7.38, 12.23, 0, 0, 91.689, 92.953, 91.689, 92.953, 1, 96.249, 96.249, 0.025, 0.135, 97.43, 98.771, 97.43, 98.771, 6.403, 7.38, 12.23, , , 1, 3.005, 0, 0, 12.3, 4.911, 144, 0, 0, 0, 84, 19.853, 19.938, 98.07, 99.534, 100, 0, 0, 32.647, 31.794, 100, 4.41, 105.619, 0, 0, 106.119, 97.122, 0, 0, 0, 0, 0, 13.6, 0, 12.3, 0, 4.911, 144, 0, 0, 0, 84, 1, 0.02, 0.02, 98.07, 99.534, 100, 0, 0, 141, 32.647, 31.794, 100, 4.41, 0, 105.619, 0, 0, 106.119, 97.122, 0, 0.3, 0, 0, 
3.1, 16.68, 100.39, 74.41, 75.242, , 15.063, 0.986, 330.508, 330.508, 4.969, 360.595, 360.595, 360.595, 51.399, 86.452, 34.591, 35.561, 7.379, 12.178, 0, 0, 91.992, 93.26, 91.992, 93.26, 1, 96.992, 96.992, 0.025, 0.135, 96.927, 98.262, 96.927, 98.262, 6.436, 7.379, 12.178, , , 1, 3.054, 0, 0, 12.3, 4.969, 144, 0, 0, 0, 84, 19.814, 19.919, 97.903, 99.397, 100, 0, 0, 32.694, 31.887, 100, 4.41, 106.129, 0, 0, 106.629, 98.157, 0, 0, 0, 0, 0, 13.6, 0, 12.3, 0, 4.969, 144, 0, 0, 0, 84, 1, 0.02, 0.02, 97.903, 99.397, 100, 0, 0, 141, 32.694, 31.887, 100, 4.41, 0, 106.129, 0, 0, 106.629, 98.157, 0, 0.3, 0, 0, 
3.15, 16.68, 100.39, 74.41, 75.241, , 15.007, 0.986, 337.476, 337.476, 5.027, 359.281, 359.281, 359.281, 51.46, 87.204, 34.447, 35.273, 7.379, 12.135, 0, 0, 92.351, 93.624, 92.351, 93.624, 1, 97.735, 97.735, 0.025, 0.135, 96.462, 97.789, 96.462, 97.789, 6.468, 7.379, 12.135, , , 1, 3.104, 0, 0, 12.3, 5.027, 144, 0, 0, 0, 84, 19.774, 19.899, 97.737, 99.26, 100, 0, 0, 32.74, 31.98, 100, 4.41, 106.638, 0, 0, 107.138, 99.192, 0, 0, 0, 0, 0, 13.6, 0, 12.3, 0, 5.027, 144, 0, 0, 0, 84, 1, 0.02, 0.02, 97.737, 99.26, 100, 0, 0, 141, 32.74, 31.98, 100, 4.41, 0, 106.638, 0, 0, 107.138, 99.192, 0, 0.3, 0, 0, 
3.2, 16.68, 100.39, 74.41, 75.241, , 14.923, 0.986, 344.518, 344.518, 5.058, 357.307, 357.307, 357.307, 51.525, 87.957, 34.377, 35.032, 7.378, 12.101, 0, 0, 92.536, 93.811, 92.536, 93.811, 1, 98.472, 98.472, 0.025, 0.135, 95.812, 97.13, 95.812, 97.13, 6.501, 7.378, 12.101, , , 1, 3.155, 0, 0, 12.3, 5.058, 144, 0, 0, 0, 84, 19.688, 19.811, 97.547, 99.167, 100, 0, 0, 32.792, 32, 100, 4.41, 106.453, 0, 0, 106.953, 99.735, 0, 0, 0, 0, 0, 13.6, 0, 12.3, 0, 5.058, 144, 0, 0, 0, 84, 1, 0.019, 0.019, 97.547, 99.167, 100, 0, 0, 141, 32.792, 32, 100, 4.41, 0, 106.453, 0, 0, 106.953, 99.735, 0, 0.3, 0, 0, 
3.25, 16.68, 100.39, 74.41, 75.24, , 14.843, 0.986, 351.709, 351.709, 5.081, 355.445, 355.445, 355.445, 51.575, 88.71, 34.521, 34.924, 7.378, 12.092, 0, 0, 92.744, 94.022, 92.744, 94.022, 1, 99.198, 99.198, 0.025, 0.135, 95.217, 96.527, 95.217, 96.527, 6.536, 7.378, 12.092, , , 1, 3.205, 0, 0, 12.3, 5.081, 144, 0, 0, 0, 84, 19.589, 19.703, 97.352, 99.087, 100, 0, 0, 32.847, 32, 100, 4.41, 106.073, 0, 0, 106.573, 100.14, 0, 0, 0, 0, 0, 13.6, 0, 12.3, 0, 5.081, 144, 0, 0, 0, 84, 1, 0.019, 0.019, 97.352, 99.087, 100, 0, 0, 141, 32.847, 32, 100, 4.41, 0, 106.073, 0, 0, 106.573, 100.14, 0, 0.3, 0, 0, 
3.3, 16.68, 100.39, 74.41, 75.24, , 14.79, 0.986, 358.861, 358.861, 5.104, 354.207, 354.207, 354.207, 51.607, 89.462, 34.665, 34.816, 7.377, 12.104, 0, 0, 93.099, 94.383, 93.099, 94.383, 1, 99.929, 99.929, 0.025, 0.135, 94.825, 96.13, 94.825, 96.13, 6.582, 7.377, 12.104, , , 1, 3.255, 0, 0, 12.3, 5.104, 144, 0, 0, 0, 84, 19.49, 19.596, 97.156, 99.006, 100, 0, 0, 32.901, 32, 100, 4.41, 105.692, 0, 0, 106.192, 100.544, 0, 0, 0, 0, 0, 13.6, 0, 12.3, 0, 5.104, 144, 0, 0, 0, 84, 1, 0.019, 0.019, 97.156, 99.006, 100, 0, 0, 141, 32.901, 32, 100, 4.41, 0, 105.692, 0, 0, 106.192, 100.544, 0, 0.3, 0, 0, 
3.35, 16.68, 100.39, 74.41, 75.239, , 14.741, 0.986, 366.03, 366.03, 5.127, 353.08, 353.08, 353.08, 51.621, 90.215, 34.809, 34.708, 7.377, 12.131, 0, 0, 93.472, 94.761, 93.472, 94.761, 1, 100.656, 100.656, 0.025, 0.135, 94.497, 95.795, 94.497, 95.795, 6.628, 7.377, 12.131, , , 1, 3.305, 0, 0, 12.3, 5.127, 144, 0, 0, 0, 84, 19.391, 19.488, 96.96, 98.926, 100, 0, 0, 32.955, 32, 100, 4.41, 105.312, 0, 0, 105.812, 100.948, 0, 0, 0, 0, 0, 13.6, 0, 12.3, 0, 5.127, 144, 0, 0, 0, 84, 1, 0.019, 0.019, 96.96, 98.926, 100, 0, 0, 141, 32.955, 32, 100, 4.41, 0, 105.312, 0, 0, 105.812, 100.948, 0, 0.3, 0, 0, 
3.4, 16.68, 100.39, 74.41, 75.237, , 14.699, 0.986, 373.309, 373.309, 5.153, 352.093, 352.093, 352.093, 51.619, 90.968, 34.953, 34.6, 7.377, 12.17, 0, 0, 93.883, 95.177, 93.883, 95.177, 1, 101.374, 101.374, 0.025, 0.136, 94.24, 95.535, 94.24, 95.535, 6.674, 7.377, 12.17, , , 1, 3.355, 0, 0, 12.3, 5.153, 144.035, 0, 0, 0, 84, 19.284, 19.371, 96.8, 98.834, 100, 0, 0, 33.035, 32, 100, 4.41, 104.862, 0, 0, 105.362, 101.431, 0, 0, 0, 0, 0, 13.6, 0, 12.3, 0, 5.153, 144.035, 0, 0, 0, 84, 1, 0.019, 0.019, 96.8, 98.834, 100, 0, 0, 141, 33.035, 32, 100, 4.41, 0, 104.862, 0, 0, 105.362, 101.431, 0, 0.3, 0, 0, 
3.45, 16.68, 100.39, 74.41, 75.235, , 14.641, 0.986, 380.751, 380.751, 5.189, 350.76, 350.76, 350.76, 51.595, 91.72, 35.097, 34.603, 7.377, 12.224, 0, 0, 94.205, 95.504, 94.205, 95.504, 1, 102.105, 102.105, 0.025, 0.136, 93.925, 95.216, 93.925, 95.216, 6.718, 7.377, 12.224, , , 1, 3.405, 0, 0, 12.3, 5.189, 144.227, 0, 0, 0, 84, 19.14, 19.209, 96.8, 98.692, 100, 0, 0, 33.227, 32, 100, 4.41, 104.092, 0, 0, 104.592, 102.267, 0, 0, 0, 0, 0, 13.6, 0, 12.3, 0, 5.189, 144.227, 0, 0, 0, 84, 1, 0.019, 0.019, 96.8, 98.692, 100, 0, 0, 141, 33.227, 32, 100, 4.41, 0, 104.092, 0, 0, 104.592, 102.267, 0, 0.3, 0, 0, 
3.5, 16.68, 100.39, 74.41, 75.234, , 14.58, 0.986, 388.138, 388.138, 5.225, 349.341, 349.341, 349.341, 51.541, 92.473, 35.238, 34.92, 7.378, 12.293, 0, 0, 94.479, 95.78, 94.479, 95.78, 1, 102.817, 102.817, 0.025, 0.136, 93.647, 94.934, 93.647, 94.934, 6.752, 7.378, 12.293, , , 1, 3.454, 0, 0, 12.3, 5.225, 144.419, 0, 0, 0, 84, 18.996, 19.048, 96.8, 98.55, 100, 0, 0, 33.419, 32, 100, 4.41, 103.323, 0, 0, 103.823, 103.104, 0, 0, 0, 0, 0, 13.6, 0, 12.3, 0, 5.225, 144.419, 0, 0, 0, 84, 1, 0.019, 0.019, 96.8, 98.55, 100, 0, 0, 141, 33.419, 32, 100, 4.41, 0, 103.323, 0, 0, 103.823, 103.104, 0, 0.3, 0, 0, 
3.55, 16.68, 100.39, 74.41, 75.232, , 14.517, 0.986, 395.519, 395.519, 5.262, 347.855, 347.855, 347.855, 51.45, 93.226, 35.379, 35.238, 7.378, 12.359, 0, 0, 94.728, 96.032, 94.728, 96.032, 1, 103.541, 103.541, 0.025, 0.136, 93.408, 94.692, 93.408, 94.692, 6.786, 7.378, 12.359, , , 1, 3.504, 0, 0, 12.3, 5.262, 144.612, 0, 0, 0, 84, 18.851, 18.886, 96.8, 98.407, 100, 0, 0, 33.612, 32, 100, 4.41, 102.554, 0, 0, 103.054, 103.94, 0, 0, 0, 0, 0, 13.6, 0, 12.3, 0, 5.262, 144.612, 0, 0, 0, 84, 1, 0.019, 0.019, 96.8, 98.407, 100, 0, 0, 141, 33.612, 32, 100, 4.41, 0, 102.554, 0, 0, 103.054, 103.94, 0, 0.3, 0, 0, 
3.6, 16.68, 100.39, 74.41, 75.231, , 14.435, 0.986, 403.051, 403.051, 5.298, 345.934, 345.934, 345.934, 51.329, 93.978, 35.52, 35.556, 7.379, 12.423, 0, 0, 94.853, 96.16, 94.853, 96.16, 1, 104.243, 104.243, 0.024, 0.136, 93.115, 94.395, 93.115, 94.395, 6.82, 7.379, 12.423, , , 1, 3.555, 0, 0, 12.3, 5.298, 144.804, 0, 0, 0, 84, 18.707, 18.725, 96.8, 98.265, 100, 0, 0, 33.804, 32, 100, 4.41, 101.785, 0, 0, 102.285, 104.777, 0, 0, 0, 0, 0, 13.6, 0, 12.3, 0, 5.298, 144.804, 0, 0, 0, 84, 1, 0.019, 0.019, 96.8, 98.265, 100, 0, 0, 141, 33.804, 32, 100, 4.41, 0, 101.785, 0, 0, 102.285, 104.777, 0, 0.3, 0, 0, 
3.65, 16.68, 100.39, 74.41, 75.229, , 14.354, 0.986, 410.583, 410.583, 5.334, 344.042, 344.042, 344.042, 51.169, 94.731, 35.661, 35.873, 7.38, 12.485, 0, 0, 94.977, 96.286, 94.977, 96.286, 1, 104.963, 104.963, 0.024, 0.136, 92.891, 94.17, 92.891, 94.17, 6.854, 7.38, 12.485, , , 1, 3.604, 0, 0, 12.3, 5.334, 144.996, 0, 0, 0, 84, 18.563, 18.563, 96.8, 98.123, 100, 0, 0, 33.996, 32, 100, 4.41, 101.015, 0, 0, 101.515, 105.613, 0, 0, 0, 0, 0, 13.6, 0, 12.3, 0, 5.334, 144.996, 0, 0, 0, 84, 1, 0.019, 0.019, 96.8, 98.123, 100, 0, 0, 141, 33.996, 32, 100, 4.41, 0, 101.015, 0, 0, 101.515, 105.613, 0, 0.3, 0, 0, 
3.7, 16.68, 100.39, 74.41, 75.228, , 14.248, 0.986, 420.456, 420.456, 5.369, 341.559, 341.559, 341.559, 50.957, 95.484, 35.739, 36.111, 7.381, 12.545, 0, 0, 94.942, 96.25, 94.942, 96.25, 1, 105.778, 105.778, 0.024, 0.136, 92.557, 93.832, 92.557, 93.832, 6.882, 7.381, 12.545, , , 1, 3.654, 0, 0, 12.304, 5.369, 145, 0, 0, 0, 84, 18.494, 18.507, 96.655, 97.927, 100, 0, 0, 34.1, 32.1, 100, 4.41, 100.9, 0, 0, 101.38, 106.429, 0, 0, 0, 0, 0, 13.6, 0, 12.304, 0, 5.369, 145, 0, 0, 0, 84, 1, 0.019, 0.019, 96.655, 97.927, 100, 0, 0, 141, 34.1, 32.1, 100, 4.41, 0, 100.9, 0, 0, 101.38, 106.429, 0, 0.296, 0, 0, 
3.75, 16.68, 100.39, 74.41, 75.226, , 14.148, 0.986, 428.239, 428.239, 5.404, 339.219, 339.219, 339.219, 50.753, 96.237, 35.482, 35.927, 7.383, 12.596, 0, 0, 95.086, 96.396, 95.086, 96.396, 1, 106.574, 106.574, 0.024, 0.135, 92.336, 93.608, 92.336, 93.608, 6.91, 7.383, 12.596, , , 1, 3.704, 0, 0, 12.308, 5.404, 145, 0, 0, 0, 84, 18.427, 18.452, 96.508, 97.73, 100, 0, 0, 34.203, 32.203, 100, 4.41, 100.797, 0, 0, 101.257, 107.244, 0, 0, 0, 0, 0, 13.6, 0, 12.308, 0, 5.404, 145, 0, 0, 0, 84, 1, 0.019, 0.019, 96.508, 97.73, 100, 0, 0, 141, 34.203, 32.203, 100, 4.41, 0, 100.797, 0, 0, 101.257, 107.244, 0, 0.292, 0, 0, 
3.8, 16.68, 100.39, 74.41, 75.225, , 14.042, 0.986, 435.866, 435.866, 5.438, 336.743, 336.743, 336.743, 50.581, 96.989, 35.225, 35.743, 7.384, 12.637, 0, 0, 95.001, 96.309, 95.001, 96.309, 1, 107.263, 107.263, 0.024, 0.135, 91.975, 93.243, 91.975, 93.243, 6.937, 7.384, 12.637, , , 1, 3.754, 0, 0, 12.312, 5.438, 145, 0, 0, 0, 84, 18.36, 18.398, 96.36, 97.534, 100, 0, 0, 34.305, 32.305, 100, 4.41, 100.695, 0, 0, 101.134, 108.059, 0, 0, 0, 0, 0, 13.6, 0, 12.312, 0, 5.438, 145, 0, 0, 0, 84, 1, 0.019, 0.019, 96.36, 97.534, 100, 0, 0, 141, 34.305, 32.305, 100, 4.41, 0, 100.695, 0, 0, 101.134, 108.059, 0, 0.288, 0, 0, 
3.85, 16.68, 100.39, 74.41, 75.223, , 13.927, 0.986, 443.649, 443.649, 5.473, 334.034, 334.034, 334.034, 50.41, 97.742, 34.967, 35.56, 7.385, 12.669, 0, 0, 94.841, 96.147, 94.841, 96.147, 1, 107.952, 107.952, 0.024, 0.135, 91.542, 92.804, 91.542, 92.804, 6.965, 7.385, 12.669, , , 1, 3.805, 0, 0, 12.316, 5.473, 145, 0, 0, 0, 84, 18.292, 18.343, 96.213, 97.337, 100, 0, 0, 34.408, 32.408, 100, 4.41, 100.592, 0, 0, 101.011, 108.874, 0, 0, 0, 0, 0, 13.6, 0, 12.316, 0, 5.473, 145, 0, 0, 0, 84, 1, 0.019, 0.019, 96.213, 97.337, 100, 0, 0, 141, 34.408, 32.408, 100, 4.41, 0, 100.592, 0, 0, 101.011, 108.874, 0, 0.284, 0, 0, 
3.9, 16.68, 100.39, 74.41, 75.222, , 13.812, 0.986, 451.433, 451.433, 5.508, 331.316, 331.316, 331.316, 50.246, 98.495, 34.71, 35.376, 7.385, 12.688, 0, 0, 94.664, 95.967, 94.664, 95.967, 1, 108.635, 108.635, 0.024, 0.135, 91.095, 92.35, 91.095, 92.35, 6.986, 7.385, 12.688, , , 1, 3.855, 0, 0, 12.32, 5.508, 145, 0, 0, 0, 84, 18.225, 18.289, 96.065, 97.14, 100, 0, 0, 34.51, 32.51, 100, 4.41, 100.49, 0, 0, 100.888, 109.69, 0, 0, 0, 0, 0, 13.6, 0, 12.32, 0, 5.508, 145, 0, 0, 0, 84, 1, 0.018, 0.019, 96.065, 97.14, 100, 0, 0, 141, 34.51, 32.51, 100, 4.41, 0, 100.49, 0, 0, 100.888, 109.69, 0, 0.28, 0, 0, 
