Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
1.3, 24.89, 100.47, 64.19, 64.896, , 13.361, 0.975, 83.397, 83.397, 1.247, 318.915, 318.915, 318.915, 31.871, 64.028, 35.74, 35.472, 7.377, 11.944, 0, 0, 40.528, 41.583, 40.528, 41.583, 1, 48.908, 48.908, 0.025, 0.033, 140.684, 144.362, 140.684, 144.362, 4.286, 7.377, 11.944, , , 1, 1.381, 0.104, 0, 12.5, 2.374, 162, 0, 0, 0, 75, 17.556, 17.613, 102.2, 100.958, 100, 0, 0, 25.968, 26.656, 83.552, 3.765, 92.096, 0, 0, 91.72, 47.144, 0, 0, 0.104, 0, 0, 14, 0, 12.5, 0, 2.374, 162, 0, 0, 0, 75, 1, 0.018, 0.018, 102.2, 100.957, 100, 0, 0, 141, 25.968, 26.656, 83.552, 3.765, 0, 92.096, 0, 0, 91.72, 47.144, 0, 0, 0, 0, 
1.35, 24.89, 100.47, 64.194, 64.897, , 13.278, 0.975, 86.89, 86.89, 1.433, 316.945, 316.945, 316.945, 34.811, 59.901, 35.683, 35.379, 7.377, 11.942, 0, 0, 40.816, 41.879, 40.816, 41.879, 1, 49.556, 49.556, 0.025, 0.033, 126.457, 129.764, 126.457, 129.764, 4.308, 7.377, 11.942, , , 1, 1.431, 0.126, 0, 12.5, 2.41, 162, 0, 0, 0, 75, 17.438, 17.557, 102.2, 100.886, 100, 0, 0, 26.268, 26.756, 87.752, 3.903, 91.196, 0, 0, 91.22, 47.89, 0, 0, 0.126, 0, 0, 14, 0, 12.5, 0, 2.41, 162, 0, 0, 0, 75, 1, 0.017, 0.017, 102.2, 100.885, 100, 0, 0, 141, 26.268, 26.756, 87.752, 3.903, 0, 91.196, 0, 0, 91.22, 47.89, 0, 0, 0, 0, 
1.4, 24.89, 100.47, 64.198, 64.899, , 13.302, 0.975, 90.427, 90.427, 1.618, 317.533, 317.533, 317.533, 37.145, 55.774, 35.627, 35.285, 7.377, 11.915, 0, 0, 41.432, 42.511, 41.432, 42.511, 1, 50.204, 50.204, 0.025, 0.033, 117.884, 120.967, 117.884, 120.967, 4.33, 7.377, 11.915, , , 1, 1.481, 0.148, 0, 12.5, 2.447, 162, 0, 0, 0, 75, 17.32, 17.501, 102.2, 100.814, 100, 0, 0, 26.568, 26.856, 91.952, 4.041, 90.296, 0, 0, 90.72, 48.636, 0, 0, 0.148, 0, 0, 14, 0, 12.5, 0, 2.447, 162, 0, 0, 0, 75, 1, 0.017, 0.017, 102.2, 100.813, 100, 0, 0, 141, 26.568, 26.856, 91.952, 4.041, 0, 90.296, 0, 0, 90.72, 48.636, 0, 0, 0, 0, 
1.45, 24.89, 100.47, 64.201, 64.9, , 13.236, 0.975, 94.056, 94.056, 1.804, 315.977, 315.977, 315.977, 38.69, 51.647, 35.656, 35.39, 7.377, 11.879, 0, 0, 41.755, 42.845, 41.755, 42.845, 1, 50.851, 50.851, 0.025, 0.033, 112.479, 115.421, 112.479, 115.421, 4.355, 7.377, 11.879, , , 1, 1.532, 0.17, 0, 12.5, 2.483, 162, 0, 0, 0, 75, 17.202, 17.445, 102.2, 100.742, 100, 0, 0, 26.868, 26.956, 96.152, 4.179, 89.396, 0, 0, 90.22, 49.382, 0, 0, 0.17, 0, 0, 14, 0, 12.5, 0, 2.483, 162, 0, 0, 0, 75, 1, 0.017, 0.017, 102.2, 100.74, 100, 0, 0, 141, 26.868, 26.956, 96.152, 4.179, 0, 89.396, 0, 0, 90.22, 49.382, 0, 0, 0, 0, 
1.5, 24.89, 100.47, 64.205, 64.9, , 13.205, 0.975, 97.735, 97.735, 1.989, 315.264, 315.264, 315.264, 39.329, 47.521, 35.764, 35.678, 7.377, 11.82, 0, 0, 42.192, 43.296, 42.192, 43.296, 1, 51.493, 51.493, 0.025, 0.033, 110.18, 113.062, 110.18, 113.062, 4.381, 7.377, 11.82, , , 1, 1.582, 0.171, 0, 12.5, 2.519, 162, 0, 0, 0, 75, 17.203, 17.506, 102.2, 100.792, 100, 0, 0, 27, 27.056, 98.225, 4.261, 89.224, 0, 0, 90.392, 50.128, 0, 0, 0.171, 0, 0, 14, 0, 12.5, 0, 2.519, 162, 0, 0, 0, 75, 1, 0.017, 0.017, 102.2, 100.795, 100, 0, 0, 141, 27, 27.056, 98.225, 4.261, 0, 89.224, 0, 0, 90.392, 50.128, 0, 0, 0, 0, 
1.55, 24.89, 100.47, 64.209, 64.9, , 13.237, 0.975, 101.961, 101.961, 2.1, 316.021, 316.021, 316.021, 38.981, 57.428, 35.872, 35.966, 7.377, 11.753, 0, 0, 42.905, 44.027, 42.905, 44.027, 1, 52.145, 52.145, 0.025, 0.033, 111.591, 114.509, 111.591, 114.509, 4.407, 7.377, 11.753, , , 1, 1.632, 0.155, 0, 12.5, 2.555, 162, 0, 0, 0, 75, 17.297, 17.66, 102.2, 100.939, 100, 0, 0, 27, 27.156, 98.627, 4.299, 89.624, 0, 0, 91.092, 50.874, 0, 0, 0.155, 0, 0, 14, 0, 12.5, 0, 2.555, 162, 0, 0, 0, 75, 1, 0.017, 0.017, 102.2, 100.941, 100, 0, 0, 141, 27, 27.156, 98.627, 4.299, 0, 89.624, 0, 0, 91.092, 50.874, 0, 0, 0, 0, 
1.6, 24.89, 100.47, 64.213, 64.9, , 13.309, 0.975, 107.486, 107.486, 2.106, 317.766, 317.766, 317.766, 37.583, 61.875, 35.98, 36.254, 7.377, 11.684, 0, 0, 43.933, 45.082, 43.933, 45.082, 1, 53.004, 53.004, 0.025, 0.033, 117.014, 120.073, 117.014, 120.073, 4.434, 7.377, 11.684, , , 1, 1.682, 0.139, 0, 12.5, 2.591, 162, 0, 0, 0, 75, 17.391, 17.814, 102.2, 101.085, 100, 0, 0, 27, 27.256, 99.028, 4.337, 90.024, 0, 0, 91.792, 51.62, 0, 0, 0.139, 0, 0, 14, 0, 12.5, 0, 2.591, 162, 0, 0, 0, 75, 1, 0.018, 0.018, 102.2, 101.087, 100, 0, 0, 141, 27, 27.256, 99.028, 4.337, 0, 90.024, 0, 0, 91.792, 51.62, 0, 0, 0, 0, 
1.65, 24.89, 100.47, 64.217, 64.9, , 13.336, 0.975, 111.314, 111.314, 2.091, 318.419, 318.419, 318.419, 35.979, 62.106, 36.088, 36.542, 7.377, 11.615, 0, 0, 44.557, 45.722, 44.557, 45.722, 1, 53.835, 53.835, 0.025, 0.033, 121.317, 124.487, 121.317, 124.487, 4.454, 7.377, 11.615, , , 1, 1.731, 0.123, 0, 12.5, 2.627, 162, 0, 0, 0, 75, 17.485, 17.968, 102.2, 101.232, 100, 0, 0, 27, 27.356, 99.43, 4.375, 90.424, 0, 0, 92.492, 52.366, 0, 0, 0.123, 0, 0, 14, 0, 12.5, 0, 2.627, 162, 0, 0, 0, 75, 1, 0.018, 0.018, 102.2, 101.233, 100, 0, 0, 141, 27, 27.356, 99.43, 4.375, 0, 90.424, 0, 0, 92.492, 52.366, 0, 0, 0, 0, 
1.7, 24.89, 100.47, 64.22, 64.9, , 13.383, 0.975, 115.193, 115.193, 2.076, 319.539, 319.539, 319.539, 34.764, 62.337, 36.084, 36.643, 7.377, 11.555, 0, 0, 45.249, 46.431, 45.249, 46.431, 1, 54.482, 54.482, 0.025, 0.033, 125.979, 129.271, 125.979, 129.271, 4.471, 7.377, 11.555, , , 1, 1.781, 0.107, 0, 12.5, 2.663, 162, 0, 0, 0, 75, 17.579, 18.122, 102.2, 101.378, 100, 0, 0, 27, 27.456, 99.831, 4.413, 90.824, 0, 0, 93.192, 53.112, 0, 0, 0.107, 0, 0, 14, 0, 12.5, 0, 2.663, 162, 0, 0, 0, 75, 1, 0.018, 0.018, 102.2, 101.379, 100, 0, 0, 141, 27, 27.456, 99.831, 4.413, 0, 90.824, 0, 0, 93.192, 53.112, 0, 0, 0, 0, 
1.75, 24.89, 100.47, 64.224, 64.9, , 13.445, 0.975, 119.085, 119.085, 2.061, 321.013, 321.013, 321.013, 33.574, 62.568, 35.976, 36.571, 7.377, 11.501, 0, 0, 45.999, 47.201, 45.999, 47.201, 1, 55.132, 55.132, 0.025, 0.033, 131.032, 134.457, 131.032, 134.457, 4.487, 7.377, 11.501, , , 1, 1.831, 0.089, 0, 12.5, 2.708, 162, 0, 0, 0, 75, 17.685, 18.263, 101.998, 101.525, 100, 0, 0, 27.084, 27.64, 100, 4.43, 91.308, 0, 0, 93.92, 53.996, 0, 0, 0.088, 0, 0, 14, 0, 12.5, 0, 2.708, 162, 0, 0, 0, 75, 1, 0.018, 0.018, 101.998, 101.526, 100, 0, 0, 141, 27.084, 27.64, 100, 4.43, 0, 91.308, 0, 0, 93.92, 53.996, 0, 0, 0, 0, 
1.8, 24.89, 100.47, 64.228, 64.9, , 13.504, 0.975, 123.03, 123.03, 2.047, 322.447, 322.447, 322.447, 32.411, 62.799, 35.868, 36.499, 7.377, 11.459, 0, 0, 46.754, 47.975, 46.754, 47.975, 1, 55.788, 55.788, 0.025, 0.033, 136.341, 139.905, 136.341, 139.905, 4.504, 7.377, 11.459, , , 1, 1.882, 0.069, 0, 12.5, 2.759, 162, 0, 0, 0, 75, 17.801, 18.393, 101.638, 101.673, 100, 0, 0, 27.234, 27.89, 100, 4.43, 91.858, 0, 0, 94.67, 54.989, 0, 0, 0.069, 0, 0, 14, 0, 12.5, 0, 2.759, 162, 0, 0, 0, 75, 1, 0.018, 0.018, 101.638, 101.674, 100, 0, 0, 141, 27.234, 27.89, 100, 4.43, 0, 91.858, 0, 0, 94.67, 54.989, 0, 0, 0, 0, 
1.85, 24.89, 100.47, 64.232, 64.9, , 13.547, 0.975, 127.056, 127.056, 2.032, 323.469, 323.469, 323.469, 31.272, 63.03, 35.76, 36.427, 7.377, 11.425, 0, 0, 47.456, 48.696, 47.456, 48.696, 1, 56.447, 56.447, 0.025, 0.033, 141.753, 145.459, 141.753, 145.459, 4.519, 7.377, 11.425, , , 1, 1.932, 0.049, 0, 12.5, 2.811, 162, 0, 0, 0, 75, 17.917, 18.523, 101.278, 101.82, 100, 0, 0, 27.384, 28.14, 100, 4.43, 92.408, 0, 0, 95.42, 55.982, 0, 0, 0.049, 0, 0, 14, 0, 12.5, 0, 2.811, 162, 0, 0, 0, 75, 1, 0.018, 0.019, 101.278, 101.822, 100, 0, 0, 141, 27.384, 28.14, 100, 4.43, 0, 92.408, 0, 0, 95.42, 55.982, 0, 0, 0, 0, 
1.9, 24.89, 100.47, 64.236, 64.9, , 13.575, 0.975, 131.088, 131.088, 2.017, 324.148, 324.148, 324.148, 30.165, 63.261, 35.652, 36.355, 7.377, 11.397, 0, 0, 48.111, 49.368, 48.111, 49.368, 1, 57.103, 57.103, 0.025, 0.033, 147.273, 151.124, 147.273, 151.124, 4.532, 7.377, 11.397, , , 1, 1.982, 0.029, 0, 12.5, 2.862, 162, 0, 0, 0, 75, 18.033, 18.653, 100.918, 101.968, 100, 0, 0, 27.534, 28.39, 100, 4.43, 92.958, 0, 0, 96.17, 56.975, 0, 0, 0.029, 0, 0, 14, 0, 12.5, 0, 2.862, 162, 0, 0, 0, 75, 1, 0.018, 0.019, 100.918, 101.97, 100, 0, 0, 141, 27.534, 28.39, 100, 4.43, 0, 92.958, 0, 0, 96.17, 56.975, 0, 0, 0, 0, 
1.95, 24.89, 100.47, 64.239, 64.9, , 13.616, 0.975, 135.184, 135.184, 2.002, 325.127, 325.127, 325.127, 29.075, 63.491, 35.413, 36.339, 7.377, 11.371, 0, 0, 48.818, 50.093, 48.818, 50.093, 1, 57.765, 57.765, 0.025, 0.033, 153.266, 157.275, 153.266, 157.275, 4.545, 7.377, 11.371, , , 1, 2.032, 0.009, 0, 12.5, 2.913, 162, 0, 0, 0, 75, 18.149, 18.783, 100.558, 102.115, 100, 0, 0, 27.684, 28.64, 100, 4.43, 93.508, 0, 0, 96.92, 57.968, 0, 0, 0.009, 0, 0, 14, 0, 12.5, 0, 2.913, 162, 0, 0, 0, 75, 1, 0.018, 0.019, 100.558, 102.118, 100, 0, 0, 141, 27.684, 28.64, 100, 4.43, 0, 93.508, 0, 0, 96.92, 57.968, 0, 0, 0, 0, 
2, 24.89, 100.47, 64.243, 64.9, , 13.71, 0.975, 139.349, 139.349, 1.987, 327.383, 327.383, 327.383, 28.004, 63.722, 35.053, 36.375, 7.377, 11.348, 0, 0, 49.723, 51.021, 49.723, 51.021, 1, 58.434, 58.434, 0.025, 0.033, 160.236, 164.427, 160.236, 164.427, 4.557, 7.377, 11.348, , , 1, 2.082, 0, 0, 12.5, 2.946, 162, 0, 0, 0, 75, 18.221, 18.868, 100.4, 102.223, 100, 0, 0, 27.779, 28.779, 100, 4.43, 93.838, 0, 0, 97.396, 58.623, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 2.946, 162, 0, 0, 0, 75, 1, 0.018, 0.019, 100.4, 102.225, 100, 0, 0, 141, 27.779, 28.779, 100, 4.43, 0, 93.838, 0, 0, 97.396, 58.623, 0, 0, 0, 0, 
2.05, 24.89, 100.47, 64.247, 64.9, , 13.784, 0.975, 143.519, 143.519, 1.973, 329.147, 329.147, 329.147, 26.96, 63.953, 34.693, 36.411, 7.377, 11.325, 0, 0, 50.566, 51.887, 50.566, 51.887, 1, 59.103, 59.103, 0.025, 0.033, 167.399, 171.776, 167.399, 171.776, 4.573, 7.377, 11.325, , , 1, 2.131, 0, 0, 12.5, 2.965, 162, 0, 0, 0, 75, 18.258, 18.918, 100.4, 102.301, 100, 0, 0, 27.831, 28.831, 100, 4.43, 93.994, 0, 0, 97.656, 59.011, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 2.965, 162, 0, 0, 0, 75, 1, 0.018, 0.019, 100.4, 102.302, 100, 0, 0, 141, 27.831, 28.831, 100, 4.43, 0, 93.994, 0, 0, 97.656, 59.011, 0, 0, 0, 0, 
2.1, 24.89, 100.47, 64.251, 64.9, , 13.847, 0.975, 147.741, 147.741, 1.958, 330.656, 330.656, 330.656, 25.935, 64.184, 34.333, 36.447, 7.377, 11.304, 0, 0, 51.378, 52.721, 51.378, 52.721, 1, 59.777, 59.777, 0.024, 0.033, 174.853, 179.425, 174.853, 179.425, 4.606, 7.377, 11.304, , , 1, 2.181, 0, 0, 12.5, 2.983, 162, 0, 0, 0, 75, 18.296, 18.968, 100.4, 102.378, 100, 0, 0, 27.883, 28.883, 100, 4.43, 94.15, 0, 0, 97.917, 59.4, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 2.983, 162, 0, 0, 0, 75, 1, 0.018, 0.019, 100.4, 102.379, 100, 0, 0, 141, 27.883, 28.883, 100, 4.43, 0, 94.15, 0, 0, 97.917, 59.4, 0, 0, 0, 0, 
2.15, 24.89, 100.47, 64.255, 64.9, , 13.956, 0.975, 152.034, 152.034, 1.943, 333.263, 333.263, 333.263, 24.938, 64.415, 33.973, 36.483, 7.377, 11.285, 0, 0, 52.375, 53.746, 52.375, 53.746, 1, 60.448, 60.448, 0.024, 0.033, 183.407, 188.203, 183.407, 188.203, 4.639, 7.377, 11.285, , , 1, 2.232, 0, 0, 12.5, 3.002, 162, 0, 0, 0, 75, 18.333, 19.018, 100.4, 102.456, 100, 0, 0, 27.935, 28.935, 100, 4.43, 94.306, 0, 0, 98.177, 59.788, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.002, 162, 0, 0, 0, 75, 1, 0.018, 0.019, 100.4, 102.456, 100, 0, 0, 141, 27.935, 28.935, 100, 4.43, 0, 94.306, 0, 0, 98.177, 59.788, 0, 0, 0, 0, 
2.2, 24.89, 100.47, 64.258, 64.9, , 14.086, 0.975, 156.4, 156.4, 1.928, 336.361, 336.361, 336.361, 23.942, 64.646, 34.043, 36.35, 7.377, 11.274, 0, 0, 53.459, 54.859, 53.459, 54.859, 1, 61.142, 61.142, 0.024, 0.033, 192.72, 197.759, 192.72, 197.759, 4.673, 7.377, 11.274, , , 1, 2.282, 0, 0, 12.5, 3.02, 162, 0, 0, 0, 75, 18.371, 19.068, 100.4, 102.533, 100, 0, 0, 27.988, 28.988, 100, 4.43, 94.462, 0, 0, 98.438, 60.177, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.02, 162, 0, 0, 0, 75, 1, 0.018, 0.019, 100.4, 102.533, 100, 0, 0, 141, 27.988, 28.988, 100, 4.43, 0, 94.462, 0, 0, 98.438, 60.177, 0, 0, 0, 0, 
2.25, 24.89, 100.47, 64.262, 64.9, , 14.212, 0.975, 160.806, 160.806, 1.913, 339.365, 339.365, 339.365, 22.978, 64.877, 34.511, 36.062, 7.377, 11.267, 0, 0, 54.54, 55.969, 54.54, 55.969, 1, 61.834, 61.834, 0.024, 0.033, 202.542, 207.838, 202.542, 207.838, 4.706, 7.377, 11.267, , , 1, 2.331, 0, 0, 12.5, 3.053, 162, 0, 0, 0, 75, 18.438, 19.15, 100.126, 102.55, 100, 0, 0, 28.076, 29, 100, 4.43, 94.805, 0, 0, 98.805, 60.837, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.053, 162, 0, 0, 0, 75, 1, 0.018, 0.019, 100.125, 102.55, 100, 0, 0, 141, 28.076, 29, 100, 4.43, 0, 94.805, 0, 0, 98.805, 60.837, 0, 0, 0, 0, 
2.3, 24.89, 100.47, 64.266, 64.9, , 14.337, 0.975, 165.246, 165.246, 1.898, 342.368, 342.368, 342.368, 22.042, 65.107, 34.979, 35.774, 7.377, 11.267, 0, 0, 55.642, 57.1, 55.642, 57.1, 1, 62.525, 62.525, 0.024, 0.033, 213.097, 218.668, 213.097, 218.668, 4.75, 7.377, 11.267, , , 1, 2.381, 0, 0, 12.5, 3.089, 162, 0, 0, 0, 75, 18.514, 19.242, 99.766, 102.55, 100, 0, 0, 28.176, 29, 100, 4.43, 95.207, 0, 0, 99.207, 61.583, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.089, 162, 0, 0, 0, 75, 1, 0.018, 0.019, 99.764, 102.55, 100, 0, 0, 141, 28.176, 29, 100, 4.43, 0, 95.207, 0, 0, 99.207, 61.583, 0, 0, 0, 0, 
2.35, 24.89, 100.47, 64.27, 64.9, , 14.468, 0.975, 169.768, 169.768, 1.884, 345.471, 345.471, 345.471, 21.121, 65.338, 35.447, 35.486, 7.377, 11.271, 0, 0, 56.779, 58.266, 56.779, 58.266, 1, 63.226, 63.226, 0.024, 0.033, 224.502, 230.371, 224.502, 230.371, 4.797, 7.377, 11.271, , , 1, 2.432, 0, 0, 12.5, 3.126, 162, 0, 0, 0, 75, 18.59, 19.334, 99.406, 102.55, 100, 0, 0, 28.276, 29, 100, 4.43, 95.608, 0, 0, 99.608, 62.329, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.126, 162, 0, 0, 0, 75, 1, 0.019, 0.02, 99.402, 102.55, 100, 0, 0, 141, 28.276, 29, 100, 4.43, 0, 95.608, 0, 0, 99.608, 62.329, 0, 0, 0, 0, 
2.4, 24.89, 100.47, 64.266, 64.9, , 14.608, 0.975, 174.347, 174.347, 1.869, 348.815, 348.815, 348.815, 20.211, 65.569, 35.915, 35.198, 7.377, 11.28, 0, 0, 57.971, 59.489, 57.971, 59.489, 1, 63.938, 63.938, 0.025, 0.033, 236.867, 243.058, 236.867, 243.058, 4.843, 7.377, 11.28, , , 1, 2.482, 0, 0, 12.5, 3.162, 162, 0, 0, 0, 75, 18.666, 19.426, 99.046, 102.55, 100, 0, 0, 28.376, 29, 100, 4.43, 96.01, 0, 0, 100.01, 63.075, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.162, 162, 0, 0, 0, 75, 1, 0.019, 0.02, 99.041, 102.55, 100, 0, 0, 141, 28.376, 29, 100, 4.43, 0, 96.01, 0, 0, 100.01, 63.075, 0, 0, 0, 0, 
2.45, 24.89, 100.47, 64.263, 64.9, , 14.716, 0.975, 178.925, 178.925, 1.854, 351.394, 351.394, 351.394, 19.312, 65.8, 35.972, 35.079, 7.377, 11.296, 0, 0, 59.058, 60.601, 59.058, 60.601, 1, 64.661, 64.661, 0.025, 0.033, 249.696, 256.221, 249.696, 256.221, 4.89, 7.377, 11.296, , , 1, 2.531, 0, 0, 12.5, 3.199, 162, 0, 0, 0, 75, 18.742, 19.518, 98.686, 102.55, 100, 0, 0, 28.476, 29, 100, 4.43, 96.412, 0, 0, 100.412, 63.821, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.199, 162, 0, 0, 0, 75, 1, 0.019, 0.02, 98.68, 102.55, 100, 0, 0, 141, 28.476, 29, 100, 4.43, 0, 96.412, 0, 0, 100.412, 63.821, 0, 0, 0, 0, 
2.5, 24.89, 100.47, 64.259, 64.9, , 14.805, 0.975, 183.56, 183.56, 1.839, 353.535, 353.535, 353.535, 18.435, 66.031, 35.648, 35.115, 7.377, 11.312, 0, 0, 60.08, 61.65, 60.08, 61.65, 1, 65.384, 65.384, 0.025, 0.033, 263.145, 270.021, 263.145, 270.021, 4.914, 7.377, 11.312, , , 1, 2.582, 0, 0, 12.5, 3.252, 162, 0, 0, 0, 75, 18.865, 19.616, 98.6, 102.522, 100, 0, 0, 28.61, 29, 100, 4.429, 97.098, 0, 0, 100.986, 64.818, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.252, 162, 0, 0, 0, 75, 1, 0.019, 0.02, 98.6, 102.522, 100, 0, 0, 141, 28.61, 29, 100, 4.429, 0, 97.098, 0, 0, 100.986, 64.818, 0, 0, 0, 0, 
2.55, 24.89, 100.47, 64.255, 64.9, , 14.913, 0.975, 189.087, 189.087, 1.824, 356.117, 356.117, 356.117, 17.26, 66.262, 35.324, 35.151, 7.377, 11.329, 0, 0, 61.3, 62.902, 61.3, 62.902, 1, 66.398, 66.398, 0.025, 0.033, 280.468, 287.796, 280.468, 287.796, 4.935, 7.377, 11.329, , , 1, 2.632, 0, 0, 12.5, 3.309, 162, 0, 0, 0, 75, 19.004, 19.716, 98.6, 102.487, 100, 0, 0, 28.754, 29, 100, 4.427, 97.864, 0, 0, 101.608, 65.894, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.309, 162, 0, 0, 0, 75, 1, 0.019, 0.02, 98.6, 102.487, 100, 0, 0, 141, 28.754, 29, 100, 4.427, 0, 97.864, 0, 0, 101.608, 65.894, 0, 0, 0, 0, 
2.6, 24.89, 100.47, 64.251, 64.9, , 15.024, 0.975, 195.425, 195.425, 1.81, 358.78, 358.78, 358.78, 16.363, 66.493, 35, 35.187, 7.377, 11.348, 0, 0, 62.665, 64.301, 62.665, 64.301, 1, 67.189, 67.189, 0.025, 0.033, 301.91, 309.799, 301.91, 309.799, 4.957, 7.377, 11.348, , , 1, 2.681, 0, 0, 12.5, 3.366, 162, 0, 0, 0, 75, 19.142, 19.816, 98.6, 102.451, 100, 0, 0, 28.898, 29, 100, 4.425, 98.63, 0, 0, 102.231, 66.97, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.366, 162, 0, 0, 0, 75, 1, 0.019, 0.02, 98.6, 102.451, 100, 0, 0, 141, 28.898, 29, 100, 4.425, 0, 98.63, 0, 0, 102.231, 66.97, 0, 0, 0, 0, 
