Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
10.7, 17.609, 100.31, 73.72, 74.523, , 5.145, 0.987, 779.4, 779.4, 3.427, 124.38, 124.38, 124.38, 51.814, 59.911, 35.387, 35.714, 7.377, 11.101, 0, 0, 21.862, 22.154, 21.862, 22.154, 1, 66.79, 66.79, 0.024, 0.136, 33.177, 33.617, 33.177, 33.617, 5.459, 7.377, 11.101, , , 1, 10.353, 0, 0, 13.2, 3.427, 187, 0, 0, 0, 70.02, 9.271, 8.619, 118.4, 47.57, 100, 0, 0, 46, 46, 15.02, 1.231, 116.04, 0, 0, 122.535, 67.14, 0, 0, 0, 0, 0, 13.4, 0, 13.2, 0, 3.427, 187, 0, 0, 0, 70.02, 1, 0.009, 0.009, 118.4, 47.57, 100, 0, 0, 141, 46, 46, 15.02, 1.231, 0, 116.04, 0, 0, 122.535, 67.14, 0, 1.4, 0, 0, 
10.75, 17.611, 100.31, 73.72, 74.525, , 5.154, 0.987, 784.264, 784.264, 3.441, 124.599, 124.599, 124.599, 51.826, 59.977, 35.351, 35.642, 7.377, 11.128, 0, 0, 21.985, 22.278, 21.985, 22.278, 1, 67.045, 67.045, 0.024, 0.135, 33.228, 33.67, 33.228, 33.67, 5.431, 7.377, 11.128, , , 1, 10.403, 0, 0, 13.2, 3.441, 187, 0, 0, 0, 70.222, 9.278, 8.606, 118.4, 47.57, 100, 0, 0, 46, 46, 15.223, 1.239, 116.444, 0, 0, 122.888, 67.517, 0, 0, 0, 0, 0, 13.4, 0, 13.2, 0, 3.441, 187, 0, 0, 0, 70.222, 1, 0.009, 0.009, 118.4, 47.57, 100, 0, 0, 141, 46, 46, 15.223, 1.239, 0, 116.444, 0, 0, 122.888, 67.517, 0, 1.4, 0, 0, 
10.8, 17.613, 100.31, 73.72, 74.526, , 5.164, 0.987, 789.176, 789.176, 3.455, 124.857, 124.857, 124.857, 51.84, 60.043, 35.315, 35.57, 7.377, 11.156, 0, 0, 22.115, 22.41, 22.115, 22.41, 1, 67.3, 67.3, 0.024, 0.135, 33.288, 33.732, 33.288, 33.732, 5.433, 7.377, 11.156, , , 1, 10.454, 0, 0, 13.2, 3.455, 187, 0, 0, 0, 70.423, 9.285, 8.593, 118.4, 47.57, 100, 0, 0, 46, 46, 15.425, 1.247, 116.847, 0, 0, 123.241, 67.893, 0, 0, 0, 0, 0, 13.4, 0, 13.2, 0, 3.455, 187, 0, 0, 0, 70.423, 1, 0.009, 0.009, 118.4, 47.57, 100, 0, 0, 141, 46, 46, 15.425, 1.247, 0, 116.847, 0, 0, 123.241, 67.893, 0, 1.4, 0, 0, 
10.85, 17.615, 100.31, 73.72, 74.527, , 5.169, 0.987, 794.09, 794.09, 3.469, 124.979, 124.979, 124.979, 51.856, 60.108, 35.279, 35.498, 7.377, 11.183, 0, 0, 22.222, 22.517, 22.222, 22.517, 1, 67.56, 67.56, 0.024, 0.135, 33.311, 33.755, 33.311, 33.755, 5.435, 7.377, 11.183, , , 1, 10.503, 0, 0, 13.2, 3.469, 187, 0, 0, 0, 70.625, 9.292, 8.579, 118.4, 47.57, 100, 0, 0, 46, 46, 15.628, 1.255, 117.25, 0, 0, 123.594, 68.27, 0, 0, 0, 0, 0, 13.4, 0, 13.2, 0, 3.469, 187, 0, 0, 0, 70.625, 1, 0.009, 0.009, 118.4, 47.57, 100, 0, 0, 141, 46, 46, 15.628, 1.255, 0, 117.25, 0, 0, 123.594, 68.27, 0, 1.4, 0, 0, 
10.9, 17.617, 100.31, 73.72, 74.528, , 5.178, 0.987, 798.955, 798.955, 3.483, 125.203, 125.203, 125.203, 51.873, 60.174, 35.243, 35.426, 7.377, 11.207, 0, 0, 22.346, 22.642, 22.346, 22.642, 1, 67.814, 67.814, 0.024, 0.135, 33.359, 33.804, 33.359, 33.804, 5.436, 7.377, 11.207, , , 1, 10.553, 0, 0, 13.2, 3.483, 187, 0, 0, 0, 70.827, 9.299, 8.566, 118.4, 47.57, 100, 0, 0, 46, 46, 15.83, 1.263, 117.653, 0, 0, 123.947, 68.646, 0, 0, 0, 0, 0, 13.4, 0, 13.2, 0, 3.483, 187, 0, 0, 0, 70.827, 1, 0.009, 0.009, 118.4, 47.57, 100, 0, 0, 141, 46, 46, 15.83, 1.263, 0, 117.653, 0, 0, 123.947, 68.646, 0, 1.4, 0, 0, 
10.95, 17.619, 100.31, 73.72, 74.529, , 5.193, 0.987, 803.882, 803.882, 3.497, 125.556, 125.556, 125.556, 51.892, 60.24, 35.24, 35.42, 7.377, 11.228, 0, 0, 22.494, 22.792, 22.494, 22.792, 1, 68.073, 68.073, 0.024, 0.135, 33.442, 33.888, 33.442, 33.888, 5.438, 7.377, 11.228, , , 1, 10.603, 0, 0, 13.2, 3.497, 187, 0, 0, 0, 71, 9.306, 8.552, 118.4, 47.57, 100, 0, 0, 46, 46, 16, 1.27, 118.015, 0, 0, 124.257, 68.988, 0, 0, 0, 0, 0, 13.4, 0, 13.2, 0, 3.497, 187, 0, 0, 0, 71, 1, 0.009, 0.008, 118.4, 47.57, 100, 0, 0, 141, 46, 46, 16, 1.27, 0, 118.015, 0, 0, 124.257, 68.988, 0, 1.4, 0, 0, 
11, 17.621, 100.31, 73.72, 74.53, , 5.185, 0.987, 808.85, 808.85, 3.512, 125.375, 125.375, 125.375, 51.907, 60.305, 35.24, 35.42, 7.377, 11.245, 0, 0, 22.546, 22.844, 22.546, 22.844, 1, 68.33, 68.33, 0.024, 0.135, 33.385, 33.83, 33.385, 33.83, 5.469, 7.377, 11.245, , , 1, 10.653, 0, 0, 13.2, 3.512, 187, 0, 0, 0, 71, 9.311, 8.532, 118.4, 47.57, 100, 0, 0, 46, 46, 16, 1.27, 118.119, 0, 0, 124.309, 69.117, 0, 0, 0, 0, 0, 13.4, 0, 13.2, 0, 3.512, 187, 0, 0, 0, 71, 1, 0.009, 0.008, 118.4, 47.57, 100, 0, 0, 141, 46, 46, 16, 1.27, 0, 118.119, 0, 0, 124.309, 69.117, 0, 1.4, 0, 0, 
11.05, 17.622, 100.31, 73.72, 74.53, , 5.191, 0.987, 813.818, 813.818, 3.527, 125.52, 125.52, 125.52, 51.914, 55.257, 35.24, 35.42, 7.377, 11.261, 0, 0, 22.656, 22.956, 22.656, 22.956, 1, 68.586, 68.586, 0.024, 0.136, 33.419, 33.864, 33.419, 33.864, 5.504, 7.377, 11.261, , , 1, 10.704, 0, 0, 13.2, 3.527, 187, 0, 0, 0, 71, 9.316, 8.513, 118.4, 47.57, 100, 0, 0, 46, 46, 16, 1.27, 118.223, 0, 0, 124.361, 69.246, 0, 0, 0, 0, 0, 13.4, 0, 13.2, 0, 3.527, 187, 0, 0, 0, 71, 1, 0.009, 0.008, 118.4, 47.57, 100, 0, 0, 141, 46, 46, 16, 1.27, 0, 118.223, 0, 0, 124.361, 69.246, 0, 1.4, 0, 0, 
11.1, 17.624, 100.31, 73.72, 74.53, , 5.171, 0.987, 818.787, 818.787, 3.542, 125.064, 125.064, 125.064, 51.914, 50.104, 35.24, 35.42, 7.378, 11.278, 0, 0, 22.659, 22.957, 22.659, 22.957, 1, 68.841, 68.841, 0.024, 0.136, 33.297, 33.739, 33.297, 33.739, 5.539, 7.378, 11.278, , , 1, 10.754, 0, 0, 13.2, 3.542, 187, 0, 0, 0, 71, 9.321, 8.493, 118.4, 47.57, 100, 0, 0, 46, 46, 16, 1.27, 118.327, 0, 0, 124.414, 69.376, 0, 0, 0, 0, 0, 13.4, 0, 13.2, 0, 3.542, 187, 0, 0, 0, 71, 1, 0.009, 0.008, 118.4, 47.57, 100, 0, 0, 141, 46, 46, 16, 1.27, 0, 118.327, 0, 0, 124.414, 69.376, 0, 1.4, 0, 0, 
11.15, 17.626, 100.31, 73.72, 74.53, , 5.181, 0.987, 823.847, 823.847, 3.557, 125.305, 125.305, 125.305, 51.908, 44.952, 35.24, 35.42, 7.378, 11.294, 0, 0, 22.786, 23.087, 22.786, 23.087, 1, 69.097, 69.097, 0.024, 0.136, 33.366, 33.808, 33.366, 33.808, 5.574, 7.378, 11.294, , , 1, 10.804, 0, 0, 13.2, 3.557, 187, 0, 0, 0, 71, 9.327, 8.473, 118.4, 47.57, 100, 0, 0, 46, 46, 16, 1.27, 118.431, 0, 0, 124.466, 69.505, 0, 0, 0, 0, 0, 13.4, 0, 13.2, 0, 3.557, 187, 0, 0, 0, 71, 1, 0.009, 0.008, 118.4, 47.57, 100, 0, 0, 141, 46, 46, 16, 1.27, 0, 118.431, 0, 0, 124.466, 69.505, 0, 1.4, 0, 0, 
11.2, 17.628, 100.31, 73.72, 74.53, , 5.156, 0.987, 828.823, 828.823, 3.571, 124.728, 124.728, 124.728, 51.895, 39.799, 35.273, 35.486, 7.379, 11.31, 0, 0, 22.765, 23.067, 22.765, 23.067, 1, 69.352, 69.352, 0.024, 0.136, 33.222, 33.66, 33.222, 33.66, 5.618, 7.379, 11.31, , , 1, 10.853, 0, 0, 13.2, 3.571, 187, 0, 0, 0, 71, 9.333, 8.463, 118.4, 47.543, 100, 0, 0, 46, 46, 16, 1.27, 118.602, 0, 0, 124.534, 69.675, 0, 0, 0, 0, 0, 13.4, 0, 13.2, 0, 3.571, 187, 0, 0, 0, 71, 1, 0.009, 0.008, 118.4, 47.543, 100, 0, 0, 141, 46, 46, 16, 1.27, 0, 118.602, 0, 0, 124.534, 69.675, 0, 1.4, 0, 0, 
11.25, 17.63, 100.31, 73.72, 74.53, , 5.143, 0.987, 833.896, 833.896, 3.583, 124.428, 124.428, 124.428, 51.882, 42.518, 35.309, 35.558, 7.379, 11.324, 0, 0, 22.794, 23.096, 22.794, 23.096, 1, 69.607, 69.607, 0.024, 0.136, 33.15, 33.587, 33.15, 33.587, 5.664, 7.379, 11.324, , , 1, 10.903, 0, 0, 13.2, 3.583, 187, 0, 0, 0, 71, 9.341, 8.471, 118.4, 47.47, 100, 0, 0, 46, 46, 16, 1.27, 118.902, 0, 0, 124.634, 69.925, 0, 0, 0, 0, 0, 13.4, 0, 13.2, 0, 3.583, 187, 0, 0, 0, 71, 1, 0.009, 0.008, 118.4, 47.469, 100, 0, 0, 141, 46, 46, 16, 1.27, 0, 118.902, 0, 0, 124.634, 69.925, 0, 1.4, 0, 0, 
11.3, 17.632, 100.31, 73.72, 74.53, , 5.126, 0.987, 838.973, 838.973, 3.596, 124.03, 124.03, 124.03, 51.872, 49.647, 35.345, 35.63, 7.38, 11.336, 0, 0, 22.804, 23.107, 22.804, 23.107, 1, 69.863, 69.863, 0.024, 0.135, 33.049, 33.485, 33.049, 33.485, 5.71, 7.38, 11.336, , , 1, 10.954, 0, 0, 13.2, 3.596, 187, 0, 0, 0, 71, 9.349, 8.479, 118.4, 47.396, 100, 0, 0, 46, 46, 16, 1.27, 119.202, 0, 0, 124.734, 70.175, 0, 0, 0, 0, 0, 13.4, 0, 13.2, 0, 3.596, 187, 0, 0, 0, 71, 1, 0.009, 0.008, 118.4, 47.395, 100, 0, 0, 141, 46, 46, 16, 1.27, 0, 119.202, 0, 0, 124.734, 70.175, 0, 1.4, 0, 0, 
11.35, 17.634, 100.31, 73.72, 74.53, , 5.07, 0.987, 844.049, 844.049, 3.608, 122.699, 122.699, 122.699, 51.869, 50.43, 35.381, 35.702, 7.38, 11.347, 0, 0, 22.639, 22.94, 22.639, 22.94, 1, 70.116, 70.116, 0.024, 0.135, 32.696, 33.129, 32.696, 33.129, 5.755, 7.38, 11.347, , , 1, 11.004, 0, 0, 13.2, 3.608, 187, 0, 0, 0, 71, 9.357, 8.487, 118.4, 47.322, 100, 0, 0, 46, 46, 16, 1.27, 119.502, 0, 0, 124.834, 70.425, 0, 0, 0, 0, 0, 13.4, 0, 13.2, 0, 3.608, 187, 0, 0, 0, 71, 1, 0.009, 0.008, 118.4, 47.321, 100, 0, 0, 141, 46, 46, 16, 1.27, 0, 119.502, 0, 0, 124.834, 70.425, 0, 1.4, 0, 0, 
11.4, 17.636, 100.31, 73.72, 74.53, , 5.018, 0.987, 849.158, 849.158, 3.62, 121.472, 121.472, 121.472, 51.871, 51.212, 35.417, 35.774, 7.379, 11.353, 0, 0, 22.49, 22.79, 22.49, 22.79, 1, 70.371, 70.371, 0.024, 0.135, 32.367, 32.797, 32.367, 32.797, 5.787, 7.379, 11.353, , , 1, 11.053, 0, 0, 13.2, 3.62, 187, 0, 0, 0, 71, 9.365, 8.495, 118.4, 47.249, 100, 0, 0, 46, 46, 16, 1.27, 119.802, 0, 0, 124.934, 70.675, 0, 0, 0, 0, 0, 13.4, 0, 13.2, 0, 3.62, 187, 0, 0, 0, 71, 1, 0.009, 0.008, 118.4, 47.247, 100, 0, 0, 141, 46, 46, 16, 1.27, 0, 119.802, 0, 0, 124.934, 70.675, 0, 1.4, 0, 0, 
11.45, 17.638, 100.31, 73.72, 74.53, , 4.93, 0.987, 854.301, 854.301, 3.633, 119.398, 119.398, 119.398, 51.879, 51.995, 35.42, 35.912, 7.379, 11.36, 0, 0, 22.183, 22.479, 22.183, 22.479, 1, 70.617, 70.617, 0.024, 0.135, 31.809, 32.234, 31.809, 32.234, 5.808, 7.379, 11.36, , , 1, 11.103, 0, 0, 13.2, 3.633, 187, 0, 0, 0, 71, 9.35, 8.487, 118.4, 47.15, 100, 0, 0, 46, 46, 16, 1.271, 120.101, 0, 0, 125.034, 70.924, 0, 0, 0, 0, 0, 13.4, 0, 13.2, 0, 3.633, 187, 0, 0, 0, 71, 1, 0.009, 0.008, 118.4, 47.147, 100, 0, 0, 141, 46, 46, 16, 1.271, 0, 120.101, 0, 0, 125.034, 70.924, 0, 1.4, 0, 0, 
11.5, 17.64, 100.31, 73.72, 74.53, , 4.841, 0.987, 859.432, 859.432, 3.646, 117.296, 117.296, 117.296, 51.891, 52.778, 35.42, 36.056, 7.378, 11.365, 0, 0, 21.867, 22.158, 21.867, 22.158, 1, 70.861, 70.861, 0.024, 0.135, 31.242, 31.66, 31.242, 31.66, 5.828, 7.378, 11.365, , , 1, 11.153, 0, 0, 13.2, 3.646, 187, 0, 0, 0, 71, 9.293, 8.447, 118.4, 47.003, 100, 0, 0, 46, 46, 16, 1.275, 120.399, 0, 0, 125.133, 71.17, 0, 0, 0, 0, 0, 13.4, 0, 13.2, 0, 3.646, 187, 0, 0, 0, 71, 1, 0.009, 0.008, 118.4, 47.001, 100, 0, 0, 141, 46, 46, 16, 1.275, 0, 120.399, 0, 0, 125.133, 71.17, 0, 1.4, 0, 0, 
11.55, 17.641, 100.31, 73.72, 74.53, , 4.736, 0.987, 864.621, 864.621, 3.66, 114.803, 114.803, 114.803, 51.903, 53.561, 35.42, 36.2, 7.378, 11.372, 0, 0, 21.474, 21.761, 21.474, 21.761, 1, 71.095, 71.095, 0.024, 0.135, 30.571, 30.98, 30.571, 30.98, 5.848, 7.378, 11.372, , , 1, 11.203, 0, 0, 13.2, 3.66, 187, 0, 0, 0, 71, 9.235, 8.407, 118.4, 46.856, 100, 0, 0, 46, 46, 16, 1.279, 120.696, 0, 0, 125.232, 71.416, 0, 0, 0, 0, 0, 13.4, 0, 13.2, 0, 3.66, 187, 0, 0, 0, 71, 1, 0.009, 0.008, 118.4, 46.855, 100, 0, 0, 141, 46, 46, 16, 1.279, 0, 120.696, 0, 0, 125.232, 71.416, 0, 1.4, 0, 0, 
11.6, 17.643, 100.31, 73.72, 74.53, , 4.642, 0.987, 869.809, 869.809, 3.674, 112.586, 112.586, 112.586, 51.914, 54.344, 35.42, 36.344, 7.377, 11.385, 0, 0, 21.129, 21.412, 21.129, 21.412, 1, 71.327, 71.327, 0.024, 0.135, 29.974, 30.375, 29.974, 30.375, 5.857, 7.377, 11.385, , , 1, 11.254, 0, 0, 13.2, 3.674, 187, 0, 0, 0, 71, 9.178, 8.367, 118.4, 46.71, 100, 0, 0, 46, 46, 16, 1.283, 120.994, 0, 0, 125.331, 71.662, 0, 0, 0, 0, 0, 13.4, 0, 13.2, 0, 3.674, 187, 0, 0, 0, 71, 1, 0.009, 0.008, 118.4, 46.709, 100, 0, 0, 141, 46, 46, 16, 1.283, 0, 120.994, 0, 0, 125.331, 71.662, 0, 1.4, 0, 0, 
11.65, 17.645, 100.31, 73.72, 74.53, , 4.575, 0.987, 874.998, 874.998, 3.687, 111.001, 111.001, 111.001, 51.925, 55.127, 35.42, 36.488, 7.377, 11.398, 0, 0, 20.9, 21.18, 20.9, 21.18, 1, 71.557, 71.557, 0.024, 0.135, 29.545, 29.94, 29.545, 29.94, 5.844, 7.377, 11.398, , , 1, 11.304, 0, 0, 13.2, 3.687, 187, 0, 0, 0, 71, 9.12, 8.328, 118.4, 46.563, 100, 0, 0, 46, 46, 16, 1.287, 121.292, 0, 0, 125.431, 71.908, 0, 0, 0, 0, 0, 13.4, 0, 13.2, 0, 3.687, 187, 0, 0, 0, 71, 1, 0.009, 0.008, 118.4, 46.562, 100, 0, 0, 141, 46, 46, 16, 1.287, 0, 121.292, 0, 0, 125.431, 71.908, 0, 1.4, 0, 0, 
11.7, 17.647, 100.31, 73.72, 74.53, , 4.514, 0.987, 880.188, 880.188, 3.701, 109.554, 109.554, 109.554, 51.934, 55.91, 35.221, 36.632, 7.378, 11.411, 0, 0, 20.692, 20.971, 20.692, 20.971, 1, 71.784, 71.784, 0.024, 0.135, 29.154, 29.543, 29.154, 29.543, 5.831, 7.378, 11.411, , , 1, 11.353, 0, 0, 13.2, 3.701, 187, 0, 0, 0, 70.879, 9.057, 8.269, 118.4, 46.259, 100, 0, 0, 46, 46, 15.94, 1.286, 121.56, 0, 0, 125.53, 72.155, 0, 0, 0, 0, 0, 13.4, 0, 13.2, 0, 3.701, 187, 0, 0, 0, 70.879, 1, 0.009, 0.008, 118.4, 46.258, 100, 0, 0, 141, 46, 46, 15.94, 1.286, 0, 121.56, 0, 0, 125.53, 72.155, 0, 1.4, 0, 0, 
11.75, 17.649, 100.31, 73.72, 74.53, , 4.486, 0.987, 885.48, 885.48, 3.713, 108.893, 108.893, 108.893, 51.941, 56.693, 35.005, 36.776, 7.378, 11.424, 0, 0, 20.634, 20.91, 20.634, 20.91, 1, 72.007, 72.007, 0.024, 0.136, 28.975, 29.36, 28.975, 29.36, 5.817, 7.378, 11.424, , , 1, 11.403, 0, 0, 13.2, 3.713, 187, 0, 0, 0, 70.476, 8.98, 8.166, 118.4, 45.59, 100, 0, 0, 46, 46, 15.738, 1.274, 121.762, 0, 0, 125.631, 72.405, 0, 0, 0, 0, 0, 13.4, 0, 13.2, 0, 3.713, 187, 0, 0, 0, 70.476, 1, 0.009, 0.008, 118.4, 45.586, 100, 0, 0, 141, 46, 46, 15.738, 1.274, 0, 121.762, 0, 0, 125.631, 72.405, 0, 1.4, 0, 0, 
11.8, 17.651, 100.31, 73.72, 74.53, , 4.424, 0.987, 890.692, 890.692, 3.725, 107.422, 107.422, 107.422, 51.946, 57.475, 34.789, 36.92, 7.379, 11.432, 0, 0, 20.419, 20.69, 20.419, 20.69, 1, 72.228, 72.228, 0.024, 0.136, 28.581, 28.961, 28.581, 28.961, 5.806, 7.379, 11.432, , , 1, 11.453, 0, 0, 13.2, 3.725, 187, 0, 0, 0, 70.073, 8.904, 8.064, 118.4, 44.92, 100, 0, 0, 46, 46, 15.536, 1.262, 121.964, 0, 0, 125.732, 72.655, 0, 0, 0, 0, 0, 13.4, 0, 13.2, 0, 3.725, 187, 0, 0, 0, 70.073, 1, 0.009, 0.008, 118.4, 44.914, 100, 0, 0, 141, 46, 46, 15.536, 1.262, 0, 121.964, 0, 0, 125.732, 72.655, 0, 1.4, 0, 0, 
11.85, 17.653, 100.31, 73.72, 74.53, , 4.418, 0.987, 895.962, 895.962, 3.738, 107.287, 107.287, 107.287, 51.948, 58.258, 34.573, 37.064, 7.379, 11.439, 0, 0, 20.455, 20.727, 20.455, 20.727, 1, 72.446, 72.446, 0.024, 0.136, 28.544, 28.922, 28.544, 28.922, 5.798, 7.379, 11.439, , , 1, 11.503, 0, 0, 13.2, 3.738, 187, 0, 0, 0, 69.669, 8.827, 7.961, 118.4, 44.251, 100, 0, 0, 46, 46, 15.335, 1.25, 122.165, 0, 0, 125.833, 72.905, 0, 0, 0, 0, 0, 13.4, 0, 13.2, 0, 3.738, 187, 0, 0, 0, 69.669, 1, 0.009, 0.008, 118.4, 44.242, 100, 0, 0, 141, 46, 46, 15.335, 1.25, 0, 122.165, 0, 0, 125.833, 72.905, 0, 1.4, 0, 0, 
11.9, 17.655, 100.31, 73.72, 74.53, , 4.396, 0.987, 901.2, 901.2, 3.75, 106.769, 106.769, 106.769, 51.948, 59.041, 34.357, 37.208, 7.381, 11.441, 0, 0, 20.417, 20.689, 20.417, 20.689, 1, 72.666, 72.666, 0.024, 0.137, 28.407, 28.784, 28.407, 28.784, 5.79, 7.381, 11.441, , , 1, 11.553, 0, 0, 13.2, 3.75, 187, 0, 0, 0, 69.266, 8.751, 7.858, 118.4, 43.582, 100, 0, 0, 46, 46, 15.133, 1.238, 122.367, 0, 0, 125.933, 73.155, 0, 0, 0, 0, 0, 13.4, 0, 13.2, 0, 3.75, 187, 0, 0, 0, 69.266, 1, 0.009, 0.008, 118.4, 43.57, 100, 0, 0, 141, 46, 46, 15.133, 1.238, 0, 122.367, 0, 0, 125.933, 73.155, 0, 1.4, 0, 0, 
11.95, 17.657, 100.31, 73.72, 74.53, , 4.372, 0.987, 906.506, 906.506, 3.762, 106.222, 106.222, 106.222, 51.944, 59.824, 34.472, 36.922, 7.382, 11.442, 0, 0, 20.373, 20.645, 20.373, 20.645, 1, 72.882, 72.882, 0.024, 0.137, 28.264, 28.64, 28.264, 28.64, 5.783, 7.382, 11.442, , , 1, 11.603, 0, 0, 13.2, 3.762, 187, 0, 0, 0, 69, 8.692, 7.776, 118.4, 43.065, 100, 0, 0, 46, 46, 15, 1.23, 122.568, 0, 0, 126, 73.362, 0, 0, 0, 0, 0, 13.4, 0, 13.2, 0, 3.762, 187, 0, 0, 0, 69, 1, 0.009, 0.008, 118.4, 43.06, 100, 0, 0, 141, 46, 46, 15, 1.23, 0, 122.568, 0, 0, 126, 73.362, 0, 1.4, 0, 0, 
12, 17.659, 100.31, 73.72, 74.53, , 4.358, 0.987, 911.813, 911.813, 3.773, 105.892, 105.892, 105.892, 51.939, 60.607, 34.616, 36.598, 7.382, 11.448, 0, 0, 20.37, 20.643, 20.37, 20.643, 1, 73.097, 73.097, 0.024, 0.137, 28.179, 28.555, 28.179, 28.555, 5.778, 7.382, 11.448, , , 1, 11.653, 0, 0, 13.2, 3.773, 187, 0, 0, 0, 69, 8.668, 7.737, 118.4, 42.843, 100, 0, 0, 46, 46, 15, 1.23, 122.767, 0, 0, 126, 73.485, 0, 0, 0, 0, 0, 13.4, 0, 13.2, 0, 3.773, 187, 0, 0, 0, 69, 1, 0.009, 0.008, 118.4, 42.839, 100, 0, 0, 141, 46, 46, 15, 1.23, 0, 122.767, 0, 0, 126, 73.485, 0, 1.4, 0, 0, 
12.05, 17.661, 100.31, 73.72, 74.53, , 4.364, 0.987, 917.216, 917.216, 3.784, 106.032, 106.032, 106.032, 51.933, 61.39, 34.76, 36.274, 7.382, 11.455, 0, 0, 20.457, 20.732, 20.457, 20.732, 1, 73.313, 73.313, 0.024, 0.137, 28.22, 28.596, 28.22, 28.596, 5.804, 7.382, 11.455, , , 1, 11.703, 0, 0, 13.2, 3.784, 187, 0, 0, 0, 69, 8.644, 7.697, 118.4, 42.621, 100, 0, 0, 46, 46, 15, 1.23, 122.966, 0, 0, 126, 73.609, 0, 0, 0, 0, 0, 13.4, 0, 13.2, 0, 3.784, 187, 0, 0, 0, 69, 1, 0.009, 0.008, 118.4, 42.618, 100, 0, 0, 141, 46, 46, 15, 1.23, 0, 122.966, 0, 0, 126, 73.609, 0, 1.4, 0, 0, 
