Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
2.65, 24.04, 100.57, 62.15, 62.832, , -4.027, 0.97, 143.058, 143.058, 2.785, -93.766, -93.766, -93.766, 68.616, 93.538, 34.6, 36.804, 7.377, 22.384, 0, 0, -9.698, -9.997, -9.698, -9.997, 1, 39.948, 39.948, 0.025, 0.267, -18.572, -19.135, -18.572, -19.135, 4.784, 7.377, 22.384, , , 1, 2.707, 0, 0, 13.254, 2.785, 187, 0, 0, 0, 36.919, 2.221, 2.221, 116.6, 16.94, 100, 0, 0, 25.404, 25.404, 0, 0.55, 82.959, 0, 0, 87.459, 40.959, 0, 0, 0, 0, 0, 14, 0, 13.254, 0, 2.785, 187, 0, 0, 0, 36.919, 1, 0.002, 0.002, 116.6, 16.94, 100, 0, 0, 141, 25.404, 25.404, 0, 0.55, 0, 82.959, 0, 0, 87.459, 40.959, 0, 0, 0, 0, 
2.7, 24.04, 100.57, 62.15, 62.833, , -3.992, 0.97, 144.537, 144.537, 2.766, -92.942, -92.942, -92.942, 68.536, 90.43, 34.417, 37.097, 7.377, 22.389, 0, 0, -9.588, -9.882, -9.588, -9.882, 1, 39.81, 39.81, 0.025, 0.267, -18.427, -18.987, -18.427, -18.987, 4.766, 7.377, 22.389, , , 1, 2.757, 0, 0, 13.273, 2.766, 187, 0, 0, 0, 36.548, 2.2, 2.205, 116.6, 16.94, 100, 0, 0, 23.83, 23.83, 0, 0.55, 82.774, 0, 0, 87.274, 40.73, 0, 0, 0, 0, 0, 14, 0, 13.273, 0, 2.766, 187, 0, 0, 0, 36.548, 1, 0.002, 0.002, 116.6, 16.94, 100, 0, 0, 141, 23.83, 23.83, 0, 0.55, 0, 82.774, 0, 0, 87.274, 40.73, 0, 0, 0, 0, 
2.75, 24.04, 100.57, 62.15, 62.834, , -4.135, 0.97, 147.225, 147.225, 2.746, -96.352, -96.352, -96.352, 68.474, 87.322, 34.466, 37.031, 7.377, 22.39, 0, 0, -9.897, -10.199, -9.897, -10.199, 1, 39.708, 39.708, 0.025, 0.266, -19.123, -19.705, -19.123, -19.705, 4.749, 7.377, 22.39, , , 1, 2.807, 0, 0, 13.291, 2.746, 187, 0, 0, 0, 36.178, 2.18, 2.188, 116.6, 16.94, 100, 0, 0, 22.256, 22.256, 0, 0.55, 82.589, 0, 0, 87.089, 40.5, 0, 0, 0, 0, 0, 14, 0, 13.291, 0, 2.746, 187, 0, 0, 0, 36.178, 1, 0.002, 0.002, 116.6, 16.94, 100, 0, 0, 141, 22.256, 22.256, 0, 0.55, 0, 82.589, 0, 0, 87.089, 40.5, 0, 0, 0, 0, 
2.8, 24.04, 100.57, 62.15, 62.836, , -4.244, 0.97, 150.143, 150.143, 2.728, -98.937, -98.937, -98.937, 68.416, 84.214, 34.683, 36.706, 7.377, 22.39, 0, 0, -10.116, -10.424, -10.116, -10.424, 1, 39.494, 39.494, 0.025, 0.266, -19.654, -20.254, -19.654, -20.254, 4.732, 7.377, 22.39, , , 1, 2.857, 0, 0, 13.322, 2.728, 187, 0, 0, 0, 36, 2.167, 2.176, 116.6, 16.9, 100, 0, 0, 21.5, 21.5, 0, 0.55, 82.446, 0, 0, 86.892, 40.323, 0, 0, 0, 0, 0, 14, 0, 13.322, 0, 2.728, 187, 0, 0, 0, 36, 1, 0.002, 0.002, 116.6, 16.9, 100, 0, 0, 141, 21.5, 21.5, 0, 0.55, 0, 82.446, 0, 0, 86.892, 40.323, 0, 0, 0, 0, 
2.85, 24.04, 100.57, 62.15, 62.837, , -4.135, 0.97, 153.061, 153.061, 2.712, -96.356, -96.356, -96.356, 68.37, 81.106, 34.9, 36.381, 7.377, 22.39, 0, 0, -9.793, -10.093, -9.793, -10.093, 1, 39.282, 39.282, 0.025, 0.266, -19.156, -19.741, -19.156, -19.741, 4.745, 7.377, 22.39, , , 1, 2.907, 0, 0, 13.363, 2.712, 187, 0, 0, 0, 36, 2.161, 2.167, 116.6, 16.823, 100, 0, 0, 21.5, 21.5, 0, 0.55, 82.342, 0, 0, 86.685, 40.194, 0, 0, 0, 0, 0, 14, 0, 13.363, 0, 2.712, 187, 0, 0, 0, 36, 1, 0.002, 0.002, 116.6, 16.823, 100, 0, 0, 141, 21.5, 21.5, 0, 0.55, 0, 82.342, 0, 0, 86.685, 40.194, 0, 0, 0, 0, 
2.9, 24.04, 100.57, 62.15, 62.838, , -3.984, 0.97, 155.956, 155.956, 2.695, -92.773, -92.773, -92.773, 68.338, 77.998, 35.116, 36.055, 7.377, 22.39, 0, 0, -9.383, -9.67, -9.383, -9.67, 1, 39.073, 39.073, 0.025, 0.265, -18.453, -19.017, -18.453, -19.017, 4.759, 7.377, 22.39, , , 1, 2.957, 0, 0, 13.405, 2.695, 187, 0, 0, 0, 36, 2.154, 2.159, 116.6, 16.747, 100, 0, 0, 21.5, 21.5, 0, 0.55, 82.239, 0, 0, 86.477, 40.066, 0, 0, 0, 0, 0, 14, 0, 13.405, 0, 2.695, 187, 0, 0, 0, 36, 1, 0.002, 0.002, 116.6, 16.747, 100, 0, 0, 141, 21.5, 21.5, 0, 0.55, 0, 82.239, 0, 0, 86.477, 40.066, 0, 0, 0, 0, 
2.95, 24.04, 100.57, 62.15, 62.839, , -3.74, 0.97, 158.839, 158.839, 2.679, -86.986, -86.986, -86.986, 68.323, 74.889, 35.333, 35.73, 7.377, 22.39, 0, 0, -8.759, -9.027, -8.759, -9.027, 1, 38.88, 38.88, 0.025, 0.265, -17.302, -17.832, -17.302, -17.832, 4.773, 7.377, 22.39, , , 1, 3.007, 0, 0, 13.446, 2.679, 187, 0, 0, 0, 36, 2.148, 2.151, 116.6, 16.67, 100, 0, 0, 21.5, 21.5, 0, 0.55, 82.135, 0, 0, 86.27, 39.937, 0, 0, 0, 0, 0, 14, 0, 13.446, 0, 2.679, 187, 0, 0, 0, 36, 1, 0.002, 0.002, 116.6, 16.67, 100, 0, 0, 141, 21.5, 21.5, 0, 0.55, 0, 82.135, 0, 0, 86.27, 39.937, 0, 0, 0, 0, 
3, 24.04, 100.57, 62.15, 62.84, , -0.106, 0.97, 161.723, 161.723, 2.662, -0.763, -0.763, -0.763, 68.218, 71.781, 35.398, 35.342, 7.377, 22.39, 0, 0, -0.045, -0.05, -0.045, -0.05, 1, 38.747, 38.747, 0.025, 0.265, 0.089, 0.09, 0.089, 0.09, 4.786, 7.377, 22.39, , , 1, 3.057, 0, 0, 13.488, 2.662, 187, 0, 0, 0, 36, 2.142, 2.142, 116.6, 16.593, 100, 0, 0, 21.5, 21.5, 0, 0.55, 82.031, 0, 0, 86.062, 39.809, 0, 0, 0, 0, 0, 14, 0, 13.488, 0, 2.662, 187, 0, 0, 0, 36, 1, 0.002, 0.002, 116.6, 16.593, 100, 0, 0, 141, 21.5, 21.5, 0, 0.55, 0, 82.031, 0, 0, 86.062, 39.809, 0, 0, 0, 0, 
3.05, 24.04, 100.57, 62.15, 62.841, , 4.408, 0.97, 164.579, 164.579, 2.658, 106.318, 106.318, 106.318, 67.743, 68.673, 35.363, 34.912, 7.377, 22.36, 0, 0, 11.033, 11.364, 11.033, 11.364, 1, 38.85, 38.85, 0.025, 0.266, 22.223, 22.899, 22.223, 22.899, 4.824, 7.377, 22.36, , , 1, 3.107, 0.056, 0, 13.433, 2.658, 187, 0, 0, 0, 38.019, 3.213, 3.818, 116.6, 22.282, 100, 0, 0, 21.87, 21.971, 6.731, 0.811, 82.639, 0, 0, 86.572, 39.979, 0, 0, 0.056, 0, 0, 14, 0, 13.433, 0, 2.658, 187, 0, 0, 0, 38.019, 1, 0.003, 0.004, 116.6, 22.282, 100, 0, 0, 141, 21.87, 21.971, 6.731, 0.811, 0, 82.639, 0, 0, 86.572, 39.979, 0, 0, 0, 0, 
3.1, 24.04, 100.571, 62.15, 62.842, , 10.24, 0.97, 167.393, 167.393, 2.66, 244.689, 244.689, 244.689, 66.737, 65.565, 35.327, 34.481, 7.377, 22.313, 0, 0, 25.656, 26.432, 25.656, 26.432, 1, 39.408, 39.408, 0.025, 0.266, 51.471, 53.037, 51.471, 53.037, 4.869, 7.377, 22.313, , , 1, 3.157, 0.136, 0, 13.337, 2.66, 187, 0, 0, 0, 40.904, 4.746, 6.215, 116.6, 30.443, 100, 0, 0, 22.399, 22.644, 16.346, 1.184, 83.553, 0, 0, 87.389, 40.278, 0, 0, 0.136, 0, 0, 14, 0, 13.337, 0, 2.66, 187, 0, 0, 0, 40.904, 1, 0.005, 0.006, 116.6, 30.443, 100, 0, 0, 141, 22.399, 22.644, 16.346, 1.184, 0, 83.553, 0, 0, 87.389, 40.278, 0, 0, 0, 0, 
3.15, 24.04, 100.571, 62.15, 62.844, , 13.899, 0.97, 171.247, 171.247, 2.661, 331.519, 331.519, 331.519, 65.346, 62.457, 35.291, 34.051, 7.377, 21.883, 0, 0, 35.024, 36.087, 35.024, 36.087, 1, 40.294, 40.294, 0.025, 0.266, 69.998, 72.128, 69.998, 72.128, 4.915, 7.377, 21.883, , , 1, 3.207, 0.215, 0, 13.24, 2.661, 187, 0, 0, 0, 43.788, 6.278, 8.612, 116.6, 38.604, 100, 0, 0, 22.928, 23.317, 25.962, 1.557, 84.466, 0, 0, 88.207, 40.577, 0, 0, 0.215, 0, 0, 14, 0, 13.24, 0, 2.661, 187, 0, 0, 0, 43.788, 1, 0.006, 0.008, 116.6, 38.604, 100, 0, 0, 141, 22.928, 23.317, 25.962, 1.557, 0, 84.466, 0, 0, 88.207, 40.577, 0, 0, 0, 0, 
3.2, 24.04, 100.571, 62.15, 62.845, , 16.57, 0.97, 175.362, 175.362, 2.663, 394.886, 394.886, 394.886, 64.357, 59.349, 35.255, 33.621, 7.377, 21.235, 0, 0, 42.037, 43.314, 42.037, 43.314, 1, 41.084, 41.084, 0.025, 0.267, 83.709, 86.257, 83.709, 86.257, 4.96, 7.377, 21.235, , , 1, 3.257, 0.295, 0, 13.144, 2.663, 187, 0, 0, 0, 46.673, 7.811, 11.009, 116.6, 46.764, 100, 0, 0, 23.457, 23.99, 35.577, 1.93, 85.38, 0, 0, 89.024, 40.876, 0, 0, 0.295, 0, 0, 14, 0, 13.144, 0, 2.663, 187, 0, 0, 0, 46.673, 1, 0.008, 0.011, 116.6, 46.764, 100, 0, 0, 141, 23.457, 23.99, 35.577, 1.93, 0, 85.38, 0, 0, 89.024, 40.876, 0, 0, 0, 0, 
3.25, 24.04, 100.572, 62.15, 62.846, , 17.209, 0.97, 178.281, 178.281, 2.665, 410.067, 410.067, 410.067, 63.476, 56.241, 35.29, 33.648, 7.377, 20.199, 0, 0, 44.457, 45.808, 44.457, 45.808, 1, 41.882, 41.882, 0.025, 0.267, 87.975, 90.652, 87.975, 90.652, 4.992, 7.377, 20.199, , , 1, 3.307, 0.375, 0, 13.048, 2.665, 187, 0, 0, 0, 49.558, 9.344, 13.406, 116.6, 54.925, 100, 0, 0, 23.986, 24.663, 45.192, 2.303, 86.293, 0, 0, 89.841, 41.175, 0, 0, 0.375, 0, 0, 14, 0, 13.048, 0, 2.665, 187, 0, 0, 0, 49.558, 1, 0.009, 0.013, 116.6, 54.925, 100, 0, 0, 141, 23.986, 24.663, 45.192, 2.303, 0, 86.293, 0, 0, 89.841, 41.175, 0, 0, 0, 0, 
3.3, 24.04, 100.572, 62.15, 62.847, , 17.386, 0.97, 181.236, 181.236, 2.672, 414.285, 414.285, 414.285, 62.783, 53.133, 35.375, 34.008, 7.377, 18.925, 0, 0, 45.762, 47.153, 45.762, 47.153, 1, 42.721, 42.721, 0.025, 0.267, 89.708, 92.438, 89.708, 92.438, 5.016, 7.377, 18.925, , , 1, 3.357, 0.445, 0, 12.948, 2.672, 187, 0, 0, 0, 52.569, 10.922, 14.966, 116.6, 63.405, 100, 0, 0, 24.538, 25.366, 55.23, 2.693, 87.299, 0, 0, 90.695, 41.553, 0, 0, 0.445, 0, 0, 14, 0, 12.948, 0, 2.672, 187, 0, 0, 0, 52.569, 1, 0.011, 0.015, 116.6, 63.405, 100, 0, 0, 141, 24.538, 25.366, 55.23, 2.693, 0, 87.299, 0, 0, 90.695, 41.553, 0, 0, 0, 0, 
3.35, 24.04, 100.573, 62.15, 62.848, , 17.101, 0.97, 184.23, 184.23, 2.686, 407.54, 407.54, 407.54, 62.362, 50.025, 35.461, 34.367, 7.377, 17.353, 0, 0, 45.951, 47.348, 45.951, 47.348, 1, 43.547, 43.547, 0.025, 0.267, 88.908, 91.614, 88.908, 91.614, 5.04, 7.377, 17.353, , , 1, 3.407, 0.504, 0, 12.843, 2.686, 187, 0, 0, 0, 55.707, 12.545, 15.689, 116.6, 72.205, 100, 0, 0, 25.113, 26.098, 65.69, 3.099, 88.397, 0, 0, 91.584, 42.008, 0, 0, 0.504, 0, 0, 14, 0, 12.843, 0, 2.686, 187, 0, 0, 0, 55.707, 1, 0.013, 0.016, 116.6, 72.205, 100, 0, 0, 141, 25.113, 26.098, 65.69, 3.099, 0, 88.397, 0, 0, 91.584, 42.008, 0, 0, 0, 0, 
3.4, 24.04, 100.573, 62.15, 62.849, , 17.094, 0.97, 187.333, 187.333, 2.7, 407.378, 407.378, 407.378, 62.097, 46.917, 35.546, 34.726, 7.377, 15.581, 0, 0, 46.808, 48.233, 46.808, 48.233, 1, 44.368, 44.368, 0.025, 0.266, 89.172, 91.886, 89.172, 91.886, 5.064, 7.377, 15.581, , , 1, 3.457, 0.564, 0, 12.738, 2.7, 187, 0, 0, 0, 58.845, 14.169, 16.412, 116.6, 81.006, 100, 0, 0, 25.688, 26.831, 76.151, 3.505, 89.496, 0, 0, 92.473, 42.463, 0, 0, 0.564, 0, 0, 14, 0, 12.738, 0, 2.7, 187, 0, 0, 0, 58.845, 1, 0.014, 0.016, 116.6, 81.006, 100, 0, 0, 141, 25.688, 26.831, 76.151, 3.505, 0, 89.496, 0, 0, 92.473, 42.463, 0, 0, 0, 0, 
3.45, 24.04, 100.573, 62.15, 62.85, , 17.246, 0.97, 190.482, 190.482, 2.713, 410.993, 410.993, 410.993, 62.013, 64.382, 35.632, 35.086, 7.377, 14.136, 0, 0, 48.105, 49.568, 48.105, 49.568, 1, 45.189, 45.189, 0.025, 0.266, 90.109, 92.852, 90.109, 92.852, 5.083, 7.377, 14.136, , , 1, 3.507, 0.624, 0, 12.634, 2.713, 187, 0, 0, 0, 61.983, 15.792, 17.135, 116.6, 89.806, 100, 0, 0, 26.264, 27.563, 86.611, 3.911, 90.594, 0, 0, 93.362, 42.918, 0, 0, 0.624, 0, 0, 14, 0, 12.634, 0, 2.713, 187, 0, 0, 0, 61.983, 1, 0.016, 0.017, 116.6, 89.806, 100, 0, 0, 141, 26.264, 27.563, 86.611, 3.911, 0, 90.594, 0, 0, 93.362, 42.918, 0, 0, 0, 0, 
3.5, 24.039, 100.574, 62.15, 62.848, , 17.577, 0.97, 193.681, 193.681, 2.727, 418.88, 418.88, 418.88, 62.054, 65.207, 35.733, 35.458, 7.377, 12.947, 0, 0, 49.906, 51.423, 49.906, 51.423, 1, 46.027, 46.027, 0.025, 0.266, 91.818, 94.612, 91.818, 94.612, 5.095, 7.377, 12.947, , , 1, 3.557, 0.683, 0, 12.529, 2.727, 187, 0, 0, 0, 65.121, 17.415, 17.858, 116.6, 98.606, 100, 0, 0, 26.839, 28.295, 97.071, 4.316, 91.692, 0, 0, 94.251, 43.373, 0, 0, 0.683, 0, 0, 14, 0, 12.529, 0, 2.727, 187, 0, 0, 0, 65.121, 1, 0.018, 0.018, 116.6, 98.606, 100, 0, 0, 141, 26.839, 28.295, 97.071, 4.316, 0, 91.692, 0, 0, 94.251, 43.373, 0, 0, 0, 0, 
3.55, 24.038, 100.574, 62.15, 62.847, , 17.676, 0.97, 196.966, 196.966, 2.779, 421.244, 421.244, 421.244, 62.178, 66.031, 35.865, 35.856, 7.377, 12.112, 0, 0, 51.118, 52.673, 51.118, 52.673, 1, 46.871, 46.871, 0.025, 0.266, 92.057, 94.858, 92.057, 94.858, 5.106, 7.377, 12.112, , , 1, 3.607, 0.599, 0, 12.5, 2.779, 187, 0, 0, 0, 66, 17.854, 18.125, 116.341, 101.177, 100, 0, 0, 27.144, 28.572, 100, 4.427, 92.504, 0, 0, 95.148, 44.216, 0, 0, 0.599, 0, 0, 14, 0, 12.5, 0, 2.779, 187, 0, 0, 0, 66, 1, 0.018, 0.018, 116.341, 101.177, 100, 0, 0, 141, 27.144, 28.572, 100, 4.427, 0, 92.504, 0, 0, 95.148, 44.216, 0, 0, 0, 0, 
3.6, 24.037, 100.574, 62.15, 62.846, , 17.802, 0.97, 200.306, 200.306, 2.845, 424.232, 424.232, 424.232, 62.38, 66.856, 35.998, 36.255, 7.377, 11.579, 0, 0, 52.423, 54.019, 52.423, 54.019, 1, 47.713, 47.713, 0.025, 0.267, 92.436, 95.25, 92.436, 95.25, 5.117, 7.377, 11.579, , , 1, 3.657, 0.459, 0, 12.5, 2.845, 187, 0, 0, 0, 66, 17.832, 18.215, 115.981, 101.325, 100, 0, 0, 27.344, 28.672, 100, 4.423, 93.204, 0, 0, 96.048, 45.21, 0, 0, 0.459, 0, 0, 14, 0, 12.5, 0, 2.845, 187, 0, 0, 0, 66, 1, 0.018, 0.018, 115.981, 101.325, 100, 0, 0, 141, 27.344, 28.672, 100, 4.423, 0, 93.204, 0, 0, 96.048, 45.21, 0, 0, 0, 0, 
3.65, 24.037, 100.575, 62.15, 62.845, , 17.976, 0.97, 203.698, 203.698, 2.911, 428.384, 428.384, 428.384, 62.536, 67.681, 36.131, 36.654, 7.377, 11.343, 0, 0, 53.893, 55.534, 53.893, 55.534, 1, 48.576, 48.576, 0.024, 0.267, 93.093, 95.927, 93.093, 95.927, 5.129, 7.377, 11.343, , , 1, 3.707, 0.319, 0, 12.5, 2.911, 187, 0, 0, 0, 66, 17.81, 18.305, 115.621, 101.473, 100, 0, 0, 27.544, 28.772, 100, 4.419, 93.904, 0, 0, 96.948, 46.204, 0, 0, 0.319, 0, 0, 14, 0, 12.5, 0, 2.911, 187, 0, 0, 0, 66, 1, 0.018, 0.019, 115.621, 101.473, 100, 0, 0, 141, 27.544, 28.772, 100, 4.419, 0, 93.904, 0, 0, 96.948, 46.204, 0, 0, 0, 0, 
3.7, 24.036, 100.575, 62.15, 62.844, , 18.269, 0.97, 207.131, 207.131, 2.977, 435.364, 435.364, 435.364, 62.652, 68.506, 36.264, 37.053, 7.377, 11.382, 0, 0, 55.755, 57.452, 55.755, 57.452, 1, 49.456, 49.456, 0.025, 0.267, 94.438, 97.313, 94.438, 97.313, 5.141, 7.377, 11.382, , , 1, 3.757, 0.179, 0, 12.5, 2.977, 187, 0, 0, 0, 66, 17.788, 18.395, 115.261, 101.621, 100, 0, 0, 27.744, 28.872, 100, 4.415, 94.604, 0, 0, 97.848, 47.198, 0, 0, 0.179, 0, 0, 14, 0, 12.5, 0, 2.977, 187, 0, 0, 0, 66, 1, 0.018, 0.019, 115.261, 101.621, 100, 0, 0, 141, 27.744, 28.872, 100, 4.415, 0, 94.604, 0, 0, 97.848, 47.198, 0, 0, 0, 0, 
3.75, 24.035, 100.576, 62.15, 62.843, , 18.218, 0.97, 210.692, 210.692, 3.043, 434.166, 434.166, 434.166, 62.731, 69.331, 36.236, 37.115, 7.377, 11.43, 0, 0, 56.551, 58.274, 56.551, 58.274, 1, 50.346, 50.346, 0.025, 0.267, 94.063, 96.929, 94.063, 96.929, 5.154, 7.377, 11.43, , , 1, 3.807, 0.039, 0, 12.5, 3.043, 187, 0, 0, 0, 66, 17.766, 18.485, 114.901, 101.769, 100, 0, 0, 27.944, 28.972, 100, 4.411, 95.304, 0, 0, 98.748, 48.192, 0, 0, 0.039, 0, 0, 14, 0, 12.5, 0, 3.043, 187, 0, 0, 0, 66, 1, 0.018, 0.019, 114.901, 101.769, 100, 0, 0, 141, 27.944, 28.972, 100, 4.411, 0, 95.304, 0, 0, 98.748, 48.192, 0, 0, 0, 0, 
3.8, 24.034, 100.576, 62.15, 62.842, , 17.026, 0.97, 214.284, 214.284, 3.105, 405.891, 405.891, 405.891, 62.787, 70.155, 36.092, 36.934, 7.377, 11.485, 0, 0, 53.602, 55.236, 53.602, 55.236, 1, 51.224, 51.224, 0.025, 0.267, 87.853, 90.529, 87.853, 90.529, 5.166, 7.377, 11.485, , , 1, 3.857, 0, 0.003, 12.5, 3.105, 187, 0, 0, 0, 66, 17.846, 18.582, 114.8, 101.863, 100, 0, 0, 28.072, 29, 100, 4.413, 96.004, 0, 0, 99.504, 49.096, 0, 0, 0, 0, 0, 14, 0.003, 12.5, 0, 3.105, 187, 0, 0, 0, 66, 1, 0.018, 0.019, 114.8, 101.863, 100, 0, 0, 141, 28.072, 29, 100, 4.413, 0, 96.004, 0, 0, 99.504, 49.096, 0, 0, 0, 0, 
3.85, 24.034, 100.576, 62.15, 62.84, , 14.329, 0.97, 217.911, 217.911, 3.164, 341.932, 341.932, 341.932, 62.921, 70.98, 35.947, 36.754, 7.377, 11.529, 0, 0, 45.655, 47.046, 45.655, 47.046, 1, 51.982, 51.982, 0.025, 0.267, 73.958, 76.21, 73.958, 76.21, 5.178, 7.377, 11.529, , , 1, 3.907, 0, 0.007, 12.5, 3.164, 187, 0, 0, 0, 66, 17.966, 18.682, 114.8, 101.937, 100, 0, 0, 28.172, 29, 100, 4.417, 96.704, 0, 0, 100.204, 49.966, 0, 0, 0, 0, 0, 14, 0.007, 12.5, 0, 3.164, 187, 0, 0, 0, 66, 1, 0.018, 0.019, 114.8, 101.937, 100, 0, 0, 141, 28.172, 29, 100, 4.417, 0, 96.704, 0, 0, 100.204, 49.966, 0, 0, 0, 0, 
3.9, 24.033, 100.577, 62.15, 62.839, , 10.078, 0.97, 221.677, 221.677, 3.223, 241.098, 241.098, 241.098, 63.192, 71.805, 35.802, 36.573, 7.377, 11.56, 0, 0, 32.439, 33.427, 32.439, 33.427, 1, 52.577, 52.577, 0.025, 0.268, 52.179, 53.768, 52.179, 53.768, 5.183, 7.377, 11.56, , , 1, 3.957, 0, 0.011, 12.5, 3.223, 187, 0, 0, 0, 66, 18.086, 18.782, 114.8, 102.011, 100, 0, 0, 28.272, 29, 100, 4.421, 97.404, 0, 0, 100.904, 50.836, 0, 0, 0, 0, 0, 14, 0.011, 12.5, 0, 3.223, 187, 0, 0, 0, 66, 1, 0.018, 0.019, 114.8, 102.011, 100, 0, 0, 141, 28.272, 29, 100, 4.421, 0, 97.404, 0, 0, 100.904, 50.836, 0, 0, 0, 0, 
3.95, 24.032, 100.577, 62.15, 62.838, , 4.22, 0.97, 227.251, 227.251, 3.282, 102.136, 102.136, 102.136, 63.856, 72.63, 35.658, 36.392, 7.377, 11.577, 0, 0, 13.782, 14.204, 13.782, 14.204, 1, 52.899, 52.899, 0.025, 0.268, 22.5, 23.187, 22.5, 23.187, 5.187, 7.377, 11.577, , , 1, 4.007, 0, 0.015, 12.5, 3.282, 187, 0, 0, 0, 66, 18.206, 18.882, 114.8, 102.085, 100, 0, 0, 28.372, 29, 100, 4.425, 98.104, 0, 0, 101.604, 51.706, 0, 0, 0, 0, 0, 14, 0.015, 12.5, 0, 3.282, 187, 0, 0, 0, 66, 1, 0.018, 0.019, 114.8, 102.085, 100, 0, 0, 141, 28.372, 29, 100, 4.425, 0, 98.104, 0, 0, 101.604, 51.706, 0, 0, 0, 0, 
