Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
1.25, 18.163, 100.34, 73.17, 73.954, , 16.123, 0.986, 141.352, 141.352, 4.05, 385.205, 385.205, 385.205, 50.664, , 35.6, 36.147, 7.384, 13.611, 0, 0, 81.711, 82.889, 81.711, 82.889, 1, 80.683, 80.683, 0.025, 0.125, 105.013, 106.527, 105.013, 106.527, 5.796, 7.384, 13.611, , , 1, 1.348, 0.435, 0, 12.5, 4.05, 158, 0, 0, 0, 70, 18.094, 18.08, 107.363, 98.174, 100, 0, 0, 31.606, 30.698, 90.861, 4.09, 95.798, 0, 0, 97.164, 80.518, 0, 0, 0.435, 0, 0, 14, 0, 12.5, 0, 4.05, 158, 0, 0, 0, 70, 1, 0.018, 0.018, 107.363, 98.174, 100, 0, 0, 141, 31.606, 30.698, 90.861, 4.09, 0, 95.798, 0, 0, 97.164, 80.518, 0, 0, 0, 0, 
1.3, 18.164, 100.34, 73.17, 73.952, , 16.123, 0.986, 147.104, 147.104, 4.135, 385.231, 385.231, 385.231, 51.016, , 35.6, 36.653, 7.381, 13.621, 0, 0, 82.511, 83.699, 82.511, 83.699, 1, 81.471, 81.471, 0.025, 0.124, 104.311, 105.814, 104.311, 105.814, 5.815, 7.381, 13.621, , , 1, 1.398, 0.185, 0, 12.5, 4.135, 158, 0, 0, 0, 70, 17.799, 17.898, 106.986, 99.841, 100, 0, 0, 31.972, 31.012, 96.113, 4.278, 95.483, 0, 0, 96.639, 82.079, 0, 0, 0.185, 0, 0, 14, 0, 12.5, 0, 4.135, 158, 0, 0, 0, 70, 1, 0.018, 0.018, 106.986, 99.841, 100, 0, 0, 141, 31.972, 31.012, 96.113, 4.278, 0, 95.483, 0, 0, 96.639, 82.079, 0, 0, 0, 0, 
1.35, 18.165, 100.34, 73.17, 73.951, , 16.125, 0.986, 153.031, 153.031, 4.208, 385.306, 385.306, 385.306, 51.165, , 35.6, 37.159, 7.38, 13.626, 0, 0, 83.329, 84.53, 83.329, 84.53, 1, 82.26, 82.26, 0.025, 0.124, 103.996, 105.495, 103.996, 105.495, 5.836, 7.38, 13.626, , , 1, 1.448, 0, 0, 12.5, 4.208, 158, 0, 0, 0, 70, 17.598, 17.781, 106.653, 101.044, 100, 0, 0, 32.315, 31.315, 100, 4.421, 95.389, 0, 0, 96.389, 83.458, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 4.208, 158, 0, 0, 0, 70, 1, 0.018, 0.018, 106.653, 101.044, 100, 0, 0, 141, 32.315, 31.315, 100, 4.421, 0, 95.389, 0, 0, 96.389, 83.458, 0, 0, 0, 0, 
1.4, 18.165, 100.34, 73.17, 73.949, , 16.101, 0.986, 158.898, 158.898, 4.252, 384.761, 384.761, 384.761, 51.203, , 35.505, 36.935, 7.378, 13.629, 0, 0, 84.003, 85.213, 84.003, 85.213, 1, 83.056, 83.056, 0.025, 0.124, 103.75, 105.246, 103.75, 105.246, 5.86, 7.378, 13.629, , , 1, 1.498, 0, 0, 12.5, 4.252, 158, 0, 0, 0, 70, 17.693, 17.868, 106.459, 100.926, 100, 0, 0, 32.584, 31.584, 100, 4.423, 95.926, 0, 0, 96.926, 84.262, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 4.252, 158, 0, 0, 0, 70, 1, 0.018, 0.018, 106.459, 100.926, 100, 0, 0, 141, 32.584, 31.584, 100, 4.423, 0, 95.926, 0, 0, 96.926, 84.262, 0, 0, 0, 0, 
1.45, 18.166, 100.34, 73.17, 73.948, , 16.066, 0.986, 164.885, 164.885, 4.296, 383.947, 383.947, 383.947, 51.233, , 35.397, 36.611, 7.378, 13.617, 0, 0, 84.614, 85.834, 84.614, 85.834, 1, 83.844, 83.844, 0.025, 0.124, 103.471, 104.961, 103.471, 104.961, 5.884, 7.378, 13.617, , , 1, 1.548, 0, 0, 12.5, 4.296, 158, 0, 0, 0, 70, 17.787, 17.956, 106.266, 100.807, 100, 0, 0, 32.853, 31.853, 100, 4.425, 96.462, 0, 0, 97.462, 85.066, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 4.296, 158, 0, 0, 0, 70, 1, 0.018, 0.018, 106.266, 100.807, 100, 0, 0, 141, 32.853, 31.853, 100, 4.425, 0, 96.462, 0, 0, 97.462, 85.066, 0, 0, 0, 0, 
1.5, 18.167, 100.34, 73.17, 73.946, , 16.027, 0.986, 170.945, 170.945, 4.34, 383.051, 383.051, 383.051, 51.254, , 35.289, 36.287, 7.377, 13.601, 0, 0, 85.209, 86.437, 85.209, 86.437, 1, 84.625, 84.625, 0.025, 0.124, 103.186, 104.672, 103.186, 104.672, 5.909, 7.377, 13.601, , , 1, 1.598, 0, 0, 12.5, 4.34, 158, 0, 0, 0, 70, 17.882, 18.043, 106.072, 100.689, 100, 0, 0, 33.123, 32.123, 100, 4.427, 96.999, 0, 0, 97.999, 85.87, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 4.34, 158, 0, 0, 0, 70, 1, 0.018, 0.018, 106.072, 100.689, 100, 0, 0, 141, 33.123, 32.123, 100, 4.427, 0, 96.999, 0, 0, 97.999, 85.87, 0, 0, 0, 0, 
1.55, 18.168, 100.34, 73.17, 73.945, , 15.954, 0.986, 176.979, 176.979, 4.384, 381.339, 381.339, 381.339, 51.268, , 35.181, 35.963, 7.377, 13.576, 0, 0, 85.614, 86.85, 85.614, 86.85, 1, 85.414, 85.414, 0.025, 0.124, 102.694, 104.176, 102.694, 104.176, 5.934, 7.377, 13.576, , , 1, 1.648, 0, 0, 12.5, 4.384, 158, 0, 0, 0, 70, 17.977, 18.13, 105.878, 100.57, 100, 0, 0, 33.392, 32.392, 100, 4.429, 97.535, 0, 0, 98.535, 86.673, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 4.384, 158, 0, 0, 0, 70, 1, 0.018, 0.018, 105.878, 100.57, 100, 0, 0, 141, 33.392, 32.392, 100, 4.429, 0, 97.535, 0, 0, 98.535, 86.673, 0, 0, 0, 0, 
1.6, 18.168, 100.34, 73.17, 73.943, , 15.872, 0.986, 183.235, 183.235, 4.413, 379.42, 379.42, 379.42, 51.276, 88.692, 35.073, 35.639, 7.377, 13.549, 0, 0, 85.963, 87.204, 85.963, 87.204, 1, 86.192, 86.192, 0.025, 0.124, 102.162, 103.637, 102.162, 103.637, 5.962, 7.377, 13.549, , , 1, 1.698, 0, 0, 12.5, 4.413, 158, 0, 0, 0, 70, 18.046, 18.191, 105.8, 100.501, 100, 0, 0, 33.563, 32.563, 100, 4.43, 97.908, 0, 0, 98.908, 87.229, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 4.413, 158, 0, 0, 0, 70, 1, 0.018, 0.018, 105.8, 100.501, 100, 0, 0, 141, 33.563, 32.563, 100, 4.43, 0, 97.908, 0, 0, 98.908, 87.229, 0, 0, 0, 0, 
1.65, 18.169, 100.34, 73.17, 73.942, , 15.805, 0.986, 189.38, 189.38, 4.434, 377.85, 377.85, 377.85, 51.279, 85.807, 34.807, 35.505, 7.377, 13.512, 0, 0, 86.377, 87.623, 86.377, 87.623, 1, 86.961, 86.961, 0.025, 0.124, 101.732, 103.201, 101.732, 103.201, 5.99, 7.377, 13.512, , , 1, 1.748, 0, 0, 12.5, 4.434, 158, 0, 0, 0, 70, 18.097, 18.234, 105.8, 100.462, 100, 0, 0, 33.667, 32.667, 100, 4.43, 98.17, 0, 0, 99.17, 87.619, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 4.434, 158, 0, 0, 0, 70, 1, 0.018, 0.018, 105.8, 100.462, 100, 0, 0, 141, 33.667, 32.667, 100, 4.43, 0, 98.17, 0, 0, 99.17, 87.619, 0, 0, 0, 0, 
1.7, 18.17, 100.34, 73.17, 73.94, , 15.736, 0.986, 195.634, 195.634, 4.454, 376.25, 376.25, 376.25, 51.28, 82.922, 34.519, 35.397, 7.377, 13.474, 0, 0, 86.768, 88.019, 86.768, 88.019, 1, 87.737, 87.737, 0.025, 0.124, 101.299, 102.762, 101.299, 102.762, 6.018, 7.377, 13.474, , , 1, 1.798, 0, 0, 12.5, 4.454, 158, 0, 0, 0, 70, 18.148, 18.277, 105.8, 100.424, 100, 0, 0, 33.772, 32.772, 100, 4.43, 98.433, 0, 0, 99.433, 88.009, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 4.454, 158, 0, 0, 0, 70, 1, 0.018, 0.018, 105.8, 100.424, 100, 0, 0, 141, 33.772, 32.772, 100, 4.43, 0, 98.433, 0, 0, 99.433, 88.009, 0, 0, 0, 0, 
1.75, 18.171, 100.34, 73.17, 73.939, , 15.663, 0.986, 201.977, 201.977, 4.475, 374.529, 374.529, 374.529, 51.28, 80.037, 34.231, 35.289, 7.377, 13.43, 0, 0, 87.129, 88.385, 87.129, 88.385, 1, 88.505, 88.505, 0.025, 0.124, 100.836, 102.293, 100.836, 102.293, 6.045, 7.377, 13.43, , , 1, 1.847, 0, 0, 12.5, 4.475, 158, 0, 0, 0, 70, 18.2, 18.319, 105.8, 100.385, 100, 0, 0, 33.877, 32.877, 100, 4.43, 98.695, 0, 0, 99.695, 88.4, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 4.475, 158, 0, 0, 0, 70, 1, 0.018, 0.018, 105.8, 100.385, 100, 0, 0, 141, 33.877, 32.877, 100, 4.43, 0, 98.695, 0, 0, 99.695, 88.4, 0, 0, 0, 0, 
1.8, 18.171, 100.34, 73.17, 73.937, , 15.606, 0.986, 208.383, 208.383, 4.496, 373.212, 373.212, 373.212, 51.278, 77.152, 33.943, 35.181, 7.377, 13.384, 0, 0, 87.575, 88.835, 87.575, 88.835, 1, 89.279, 89.279, 0.025, 0.124, 100.485, 101.936, 100.485, 101.936, 6.06, 7.377, 13.384, , , 1, 1.897, 0, 0, 12.5, 4.496, 158, 0, 0, 0, 70, 18.251, 18.362, 105.8, 100.346, 100, 0, 0, 33.981, 32.981, 100, 4.43, 98.958, 0, 0, 99.958, 88.79, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 4.496, 158, 0, 0, 0, 70, 1, 0.018, 0.018, 105.8, 100.346, 100, 0, 0, 141, 33.981, 32.981, 100, 4.43, 0, 98.958, 0, 0, 99.958, 88.79, 0, 0, 0, 0, 
1.85, 18.172, 100.34, 73.17, 73.935, , 15.512, 0.986, 214.819, 214.819, 4.532, 371.009, 371.009, 371.009, 51.274, 74.267, 33.655, 35.073, 7.377, 13.323, 0, 0, 87.799, 89.061, 87.799, 89.061, 1, 90.033, 90.033, 0.025, 0.124, 99.9, 101.341, 99.9, 101.341, 6.074, 7.377, 13.323, , , 1, 1.948, 0, 0, 12.5, 4.532, 158, 0, 0, 0, 70, 18.356, 18.463, 105.501, 100.217, 100, 0, 0, 34, 33.081, 100, 4.427, 99.664, 0, 0, 100.664, 89.465, 0, 0, 0, 0, 0, 13.983, 0, 12.5, 0, 4.532, 158, 0, 0, 0, 70, 1, 0.018, 0.018, 105.501, 100.217, 100, 0, 0, 141, 34, 33.081, 100, 4.427, 0, 99.667, 0, 0, 100.664, 89.465, 0, 0, 0, 0, 
1.9, 18.173, 100.34, 73.17, 73.934, , 15.443, 0.986, 221.357, 221.357, 4.572, 369.397, 369.397, 369.397, 51.274, 71.382, 34.234, 35.152, 7.377, 13.258, 0, 0, 88.158, 89.425, 88.158, 89.425, 1, 90.791, 90.791, 0.025, 0.124, 99.465, 100.9, 99.465, 100.9, 6.088, 7.377, 13.258, , , 1, 1.998, 0, 0, 12.5, 4.572, 158, 0, 0, 0, 70, 18.473, 18.576, 105.145, 100.07, 100, 0, 0, 34, 33.181, 100, 4.423, 100.455, 0, 0, 101.455, 90.203, 0, 0, 0, 0, 0, 13.963, 0, 12.5, 0, 4.572, 158, 0, 0, 0, 70, 1, 0.018, 0.018, 105.145, 100.07, 100, 0, 0, 141, 34, 33.181, 100, 4.423, 0, 100.46, 0, 0, 101.455, 90.203, 0, 0, 0, 0, 
1.95, 18.174, 100.34, 73.169, 73.932, , 15.382, 0.986, 227.921, 227.921, 4.611, 367.963, 367.963, 367.963, 51.279, 68.497, 34.932, 35.257, 7.377, 13.181, 0, 0, 88.551, 89.824, 88.551, 89.824, 1, 91.553, 91.553, 0.025, 0.124, 99.068, 100.497, 99.068, 100.497, 6.102, 7.377, 13.181, , , 1, 2.048, 0, 0, 12.5, 4.611, 158, 0, 0, 0, 70, 18.59, 18.689, 104.79, 99.923, 100, 0, 0, 34, 33.28, 100, 4.419, 101.245, 0, 0, 102.245, 90.941, 0, 0, 0, 0, 0, 13.944, 0, 12.5, 0, 4.611, 158, 0, 0, 0, 70, 1, 0.019, 0.019, 104.79, 99.923, 100, 0, 0, 141, 34, 33.28, 100, 4.419, 0, 101.254, 0, 0, 102.245, 90.941, 0, 0, 0, 0, 
2, 18.175, 100.34, 73.164, 73.931, , 15.292, 0.986, 235.1, 235.1, 4.651, 365.873, 365.873, 365.873, 51.296, 65.612, 35.629, 35.361, 7.377, 13.1, 0, 0, 88.831, 90.109, 88.831, 90.109, 1, 92.488, 92.488, 0.025, 0.124, 98.479, 99.9, 98.479, 99.9, 6.135, 7.377, 13.1, , , 1, 2.098, 0, 0, 12.5, 4.651, 158, 0, 0, 0, 70, 18.707, 18.802, 104.434, 99.776, 100, 0, 0, 34, 33.379, 100, 4.415, 102.036, 0, 0, 103.036, 91.68, 0, 0, 0, 0, 0, 13.924, 0, 12.5, 0, 4.651, 158, 0, 0, 0, 70, 1, 0.019, 0.019, 104.434, 99.776, 100, 0, 0, 141, 34, 33.379, 100, 4.415, 0, 102.048, 0, 0, 103.036, 91.68, 0, 0, 0, 0, 
2.05, 18.175, 100.34, 73.16, 73.929, , 15.184, 0.986, 243.573, 243.573, 4.69, 363.335, 363.335, 363.335, 51.316, 62.726, 36.327, 35.466, 7.377, 13.008, 0, 0, 89.121, 90.405, 89.121, 90.405, 1, 93.311, 93.311, 0.025, 0.124, 97.753, 99.163, 97.753, 99.163, 6.171, 7.377, 13.008, , , 1, 2.148, 0, 0, 12.5, 4.69, 158, 0, 0, 0, 70, 18.824, 18.915, 104.078, 99.629, 100, 0, 0, 34, 33.478, 100, 4.411, 102.826, 0, 0, 103.826, 92.418, 0, 0, 0, 0, 0, 13.904, 0, 12.5, 0, 4.69, 158, 0, 0, 0, 70, 1, 0.019, 0.019, 104.078, 99.629, 100, 0, 0, 141, 34, 33.478, 100, 4.411, 0, 102.841, 0, 0, 103.826, 92.418, 0, 0, 0, 0, 
2.1, 18.176, 100.34, 73.156, 73.928, , 15.127, 0.986, 250.256, 250.256, 4.731, 362.004, 362.004, 362.004, 51.339, 59.841, 37.025, 35.571, 7.377, 12.912, 0, 0, 89.496, 90.786, 89.496, 90.786, 1, 94.061, 94.061, 0.025, 0.124, 97.353, 98.757, 97.353, 98.757, 6.206, 7.377, 12.912, , , 1, 2.198, 0, 0, 12.5, 4.731, 158, 0, 0, 0, 70, 18.956, 19.057, 103.716, 99.54, 100, 0, 0, 33.921, 33.421, 100, 4.41, 103.711, 0, 0, 104.632, 93.267, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 4.731, 158, 0, 0, 0, 70, 1, 0.019, 0.019, 103.716, 99.54, 100, 0, 0, 141, 33.921, 33.421, 100, 4.41, 0, 103.726, 0, 0, 104.632, 93.267, 0, 0, 0, 0, 
2.15, 18.177, 100.34, 73.152, 73.926, , 15.078, 0.986, 257.049, 257.049, 4.772, 360.861, 360.861, 360.861, 51.363, 56.956, 36.925, 35.52, 7.377, 12.806, 0, 0, 89.923, 91.22, 89.923, 91.22, 1, 94.804, 94.804, 0.025, 0.124, 97.001, 98.4, 97.001, 98.4, 6.242, 7.377, 12.806, , , 1, 2.248, 0, 0, 12.5, 4.772, 158, 0, 0, 0, 70, 19.091, 19.207, 103.351, 99.466, 100, 0, 0, 33.82, 33.32, 100, 4.41, 104.621, 0, 0, 105.441, 94.147, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 4.772, 158, 0, 0, 0, 70, 1, 0.019, 0.019, 103.351, 99.466, 100, 0, 0, 141, 33.82, 33.32, 100, 4.41, 0, 104.633, 0, 0, 105.441, 94.147, 0, 0, 0, 0, 
2.2, 18.178, 100.34, 73.148, 73.925, , 14.986, 0.986, 263.854, 263.854, 4.813, 358.71, 358.71, 358.71, 51.387, 54.071, 36.516, 35.408, 7.378, 12.696, 0, 0, 90.075, 91.374, 90.075, 91.374, 1, 95.531, 95.531, 0.025, 0.124, 96.38, 97.77, 96.38, 97.77, 6.298, 7.378, 12.696, , , 1, 2.298, 0, 0, 12.5, 4.813, 158, 0, 0, 0, 70, 19.227, 19.356, 102.987, 99.391, 100, 0, 0, 33.719, 33.219, 100, 4.41, 105.532, 0, 0, 106.251, 95.028, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 4.813, 158, 0, 0, 0, 70, 1, 0.02, 0.02, 102.987, 99.391, 100, 0, 0, 141, 33.719, 33.219, 100, 4.41, 0, 105.54, 0, 0, 106.251, 95.028, 0, 0, 0, 0, 
2.25, 18.178, 100.34, 73.144, 73.923, , 14.928, 0.986, 270.858, 270.858, 4.854, 357.361, 357.361, 357.361, 51.41, 51.186, 36.107, 35.297, 7.379, 12.596, 0, 0, 90.438, 91.742, 90.438, 91.742, 1, 96.278, 96.278, 0.025, 0.124, 95.974, 97.358, 95.974, 97.358, 6.369, 7.379, 12.596, , , 1, 2.348, 0, 0, 12.5, 4.854, 158, 0, 0, 0, 70, 19.363, 19.506, 102.623, 99.317, 100, 0, 0, 33.617, 33.117, 100, 4.41, 106.443, 0, 0, 107.061, 95.909, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 4.854, 158, 0, 0, 0, 70, 1, 0.02, 0.02, 102.623, 99.317, 100, 0, 0, 141, 33.617, 33.117, 100, 4.41, 0, 106.448, 0, 0, 107.061, 95.909, 0, 0, 0, 0, 
2.3, 18.179, 100.34, 73.139, 73.922, , 14.881, 0.986, 277.726, 277.726, 4.895, 356.271, 356.271, 356.271, 51.434, , 35.698, 35.185, 7.381, 12.502, 0, 0, 90.84, 92.148, 90.84, 92.148, 1, 97.006, 97.006, 0.025, 0.124, 95.637, 97.017, 95.637, 97.017, 6.439, 7.381, 12.502, , , 1, 2.398, 0, 0, 12.5, 4.895, 158, 0, 0, 0, 70, 19.498, 19.656, 102.258, 99.242, 100, 0, 0, 33.516, 33.016, 100, 4.41, 107.354, 0, 0, 107.87, 96.789, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 4.895, 158, 0, 0, 0, 70, 1, 0.02, 0.02, 102.258, 99.242, 100, 0, 0, 141, 33.516, 33.016, 100, 4.41, 0, 107.355, 0, 0, 107.87, 96.789, 0, 0, 0, 0, 
2.35, 18.18, 100.34, 73.135, 73.92, , 14.844, 0.986, 284.797, 284.797, 4.952, 355.405, 355.405, 355.405, 51.459, , 35.289, 35.073, 7.382, 12.43, 0, 0, 91.307, 92.621, 91.307, 92.621, 1, 97.728, 97.728, 0.025, 0.124, 95.357, 96.732, 95.357, 96.732, 6.51, 7.382, 12.43, , , 1, 2.448, 0, 0, 12.5, 4.952, 158, 0, 0, 0, 70, 19.36, 19.5, 101.898, 99.043, 100, 0, 0, 33.668, 33.042, 100, 4.41, 106.954, 0, 0, 107.37, 97.87, 0, 0, 0, 0, 0, 13.908, 0, 12.5, 0, 4.952, 158, 0, 0, 0, 70, 1, 0.02, 0.02, 101.898, 99.043, 100, 0, 0, 141, 33.668, 33.042, 100, 4.41, 0, 106.954, 0, 0, 107.37, 97.87, 0, 0, 0, 0, 
2.4, 18.181, 100.34, 73.131, 73.92, , 14.816, 0.986, 291.873, 291.873, 5.012, 354.765, 354.765, 354.765, 51.491, , 35.113, 35.345, 7.384, 12.371, 0, 0, 91.828, 93.149, 91.828, 93.149, 1, 98.458, 98.458, 0.025, 0.124, 95.128, 96.499, 95.128, 96.499, 6.561, 7.384, 12.371, , , 1, 2.498, 0, 0, 12.5, 5.012, 158, 0, 0, 0, 70, 19.17, 19.286, 101.538, 98.82, 100, 0, 0, 33.868, 33.092, 100, 4.41, 106.304, 0, 0, 106.62, 98.989, 0, 0, 0, 0, 0, 13.918, 0, 12.5, 0, 5.012, 158, 0, 0, 0, 70, 1, 0.019, 0.019, 101.538, 98.82, 100, 0, 0, 141, 33.868, 33.092, 100, 4.41, 0, 106.304, 0, 0, 106.62, 98.989, 0, 0, 0, 0, 
2.45, 18.181, 100.34, 73.127, 73.92, , 14.745, 0.986, 298.949, 298.949, 5.072, 353.118, 353.118, 353.118, 51.528, , 34.969, 35.669, 7.384, 12.351, 0, 0, 92.068, 93.393, 92.068, 93.393, 1, 99.194, 99.194, 0.025, 0.124, 94.617, 95.98, 94.617, 95.98, 6.597, 7.384, 12.351, , , 1, 2.548, 0, 0, 12.5, 5.072, 158, 0, 0, 0, 70, 18.98, 19.072, 101.178, 98.597, 100, 0, 0, 34.068, 33.142, 100, 4.41, 105.654, 0, 0, 105.87, 100.108, 0, 0, 0, 0, 0, 13.928, 0, 12.5, 0, 5.072, 158, 0, 0, 0, 70, 1, 0.019, 0.019, 101.178, 98.597, 100, 0, 0, 141, 34.068, 33.142, 100, 4.41, 0, 105.654, 0, 0, 105.87, 100.108, 0, 0, 0, 0, 
2.5, 18.182, 100.34, 73.123, 73.92, , 14.687, 0.986, 306.167, 306.167, 5.132, 351.761, 351.761, 351.761, 51.573, , 34.825, 35.993, 7.384, 12.355, 0, 0, 92.387, 93.716, 92.387, 93.716, 1, 99.916, 99.916, 0.025, 0.124, 94.171, 95.529, 94.171, 95.529, 6.634, 7.384, 12.355, , , 1, 2.598, 0, 0, 12.5, 5.132, 158, 0, 0, 0, 70, 18.79, 18.858, 100.818, 98.374, 100, 0, 0, 34.268, 33.192, 100, 4.41, 105.004, 0, 0, 105.12, 101.227, 0, 0, 0, 0, 0, 13.938, 0, 12.5, 0, 5.132, 158, 0, 0, 0, 70, 1, 0.019, 0.019, 100.818, 98.374, 100, 0, 0, 141, 34.268, 33.192, 100, 4.41, 0, 105.004, 0, 0, 105.12, 101.227, 0, 0, 0, 0, 
2.55, 18.183, 100.34, 73.118, 73.92, , 14.644, 0.986, 313.326, 313.326, 5.192, 350.768, 350.768, 350.768, 51.623, , 34.681, 36.317, 7.383, 12.381, 0, 0, 92.784, 94.118, 92.784, 94.118, 1, 100.631, 100.631, 0.025, 0.124, 93.815, 95.167, 93.815, 95.167, 6.671, 7.383, 12.381, , , 1, 2.648, 0, 0, 12.5, 5.192, 158, 0, 0, 0, 70, 18.6, 18.644, 100.458, 98.151, 100, 0, 0, 34.468, 33.242, 100, 4.41, 104.354, 0, 0, 104.37, 102.346, 0, 0, 0, 0, 0, 13.948, 0, 12.5, 0, 5.192, 158, 0, 0, 0, 70, 1, 0.019, 0.019, 100.458, 98.151, 100, 0, 0, 141, 34.468, 33.242, 100, 4.41, 0, 104.354, 0, 0, 104.37, 102.346, 0, 0, 0, 0, 
2.6, 18.184, 100.34, 73.114, 73.92, , 14.564, 0.986, 320.624, 320.624, 5.236, 348.911, 348.911, 348.911, 51.671, , 34.537, 36.641, 7.383, 12.423, 0, 0, 92.951, 94.289, 92.951, 94.289, 1, 101.351, 101.351, 0.025, 0.124, 93.23, 94.573, 93.23, 94.573, 6.7, 7.383, 12.423, , , 1, 2.698, 0, 0, 12.5, 5.236, 158, 0, 0, 0, 70, 18.41, 18.463, 100.227, 97.975, 100, 0, 0, 34.5, 33.155, 100, 4.41, 103.435, 0, 0, 103.435, 103.178, 0, 0, 0, 0, 0, 13.94, 0, 12.5, 0, 5.236, 158, 0, 0, 0, 70, 1, 0.018, 0.018, 100.227, 97.975, 100, 0, 0, 141, 34.5, 33.155, 100, 4.41, 0, 103.435, 0, 0, 103.435, 103.178, 0, 0, 0, 0, 
