Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
14.7, 17.746, 100.33, 73.328, 74.12, , -1.018, 0.986, 1036.346, 1036.346, 2.021, -22.414, -22.414, -22.414, 52.725, 94.567, 35.576, 35.404, 7.377, 13.064, 0, 0, -2.255, -2.285, -2.255, -2.285, 1, 38.269, 38.269, 0.024, 0.132, -5.872, -5.956, -5.872, -5.956, 4.505, 7.377, 13.064, , , 1, 14.761, 0, 0, 14.4, 2.021, 199, 0, 0, 0, 51.236, 4.76, 4.682, 127.4, 35.39, 100, 0, 0, 24.382, 24.382, 4, 0.74, 90.409, 0, 0, 98.791, 38.53, 0, 0, 0, 0, 0, 14, 0, 14.4, 0, 2.021, 199, 0, 0, 0, 51.236, 1, 0.005, 0.005, 127.4, 35.39, 100, 0, 0, 141, 24.382, 24.382, 4, 0.74, 0, 90.409, 0, 0, 98.791, 38.53, 0, 0, 0, 0, 
14.75, 17.745, 100.33, 73.333, 74.12, , -1.033, 0.986, 1039.158, 1039.158, 2.019, -22.788, -22.788, -22.788, 52.737, 95.645, 35.468, 35.332, 7.377, 13.067, 0, 0, -2.288, -2.32, -2.288, -2.32, 1, 38.219, 38.219, 0.024, 0.132, -5.97, -6.055, -5.97, -6.055, 4.516, 7.377, 13.067, , , 1, 14.81, 0, 0, 14.4, 2.019, 199, 0, 0, 0, 51.43, 4.76, 4.692, 127.4, 35.39, 100, 0, 0, 24.285, 24.285, 4, 0.74, 89.924, 0, 0, 98.209, 38.53, 0, 0, 0, 0, 0, 14, 0, 14.4, 0, 2.019, 199, 0, 0, 0, 51.43, 1, 0.005, 0.005, 127.4, 35.39, 100, 0, 0, 141, 24.285, 24.285, 4, 0.74, 0, 89.924, 0, 0, 98.209, 38.53, 0, 0, 0, 0, 
14.8, 17.744, 100.33, 73.338, 74.12, , -1.069, 0.986, 1041.965, 1041.965, 2.017, -23.639, -23.639, -23.639, 52.737, 96.723, 35.36, 35.26, 7.377, 13.064, 0, 0, -2.369, -2.403, -2.369, -2.403, 1, 38.167, 38.167, 0.024, 0.132, -6.193, -6.281, -6.193, -6.281, 4.527, 7.377, 13.064, , , 1, 14.86, 0, 0, 14.4, 2.017, 199, 0, 0, 0, 51.624, 4.76, 4.701, 127.4, 35.39, 100, 0, 0, 24.188, 24.188, 4, 0.74, 89.44, 0, 0, 97.628, 38.53, 0, 0, 0, 0, 0, 14, 0, 14.4, 0, 2.017, 199, 0, 0, 0, 51.624, 1, 0.005, 0.005, 127.4, 35.39, 100, 0, 0, 141, 24.188, 24.188, 4, 0.74, 0, 89.44, 0, 0, 97.628, 38.53, 0, 0, 0, 0, 
14.85, 17.743, 100.33, 73.343, 74.12, , -1.146, 0.986, 1044.744, 1044.744, 2.015, -25.469, -25.469, -25.469, 52.735, 97.801, 35.252, 35.188, 7.377, 13.057, 0, 0, -2.55, -2.586, -2.55, -2.586, 1, 38.112, 38.112, 0.024, 0.132, -6.673, -6.767, -6.673, -6.767, 4.539, 7.377, 13.057, , , 1, 14.911, 0, 0, 14.4, 2.015, 199, 0, 0, 0, 51.818, 4.76, 4.711, 127.4, 35.39, 100, 0, 0, 24.091, 24.091, 4, 0.74, 88.955, 0, 0, 97.047, 38.53, 0, 0, 0, 0, 0, 14, 0, 14.4, 0, 2.015, 199, 0, 0, 0, 51.818, 1, 0.005, 0.005, 127.4, 35.39, 100, 0, 0, 141, 24.091, 24.091, 4, 0.74, 0, 88.955, 0, 0, 97.047, 38.53, 0, 0, 0, 0, 
14.9, 17.742, 100.33, 73.348, 74.12, , -1.193, 0.986, 1047.542, 1047.542, 2.013, -26.586, -26.586, -26.586, 52.731, 98.879, 35.144, 35.116, 7.377, 13.052, 0, 0, -2.659, -2.696, -2.659, -2.696, 1, 38.051, 38.051, 0.024, 0.132, -6.966, -7.064, -6.966, -7.064, 4.536, 7.377, 13.052, , , 1, 14.961, 0, 0, 14.4, 2.013, 199, 0, 0, 0, 51.988, 4.758, 4.718, 127.4, 35.399, 100, 0, 0, 24, 24, 4, 0.74, 88.5, 0, 0, 96.537, 38.53, 0, 0, 0, 0, 0, 14, 0, 14.4, 0, 2.013, 199, 0, 0, 0, 51.988, 1, 0.005, 0.005, 127.4, 35.399, 100, 0, 0, 141, 24, 24, 4, 0.74, 0, 88.5, 0, 0, 96.537, 38.53, 0, 0, 0, 0, 
14.95, 17.741, 100.33, 73.353, 74.12, , -1.213, 0.986, 1050.356, 1050.356, 2.009, -27.046, -27.046, -27.046, 52.723, 99.957, 35.068, 35.076, 7.377, 13.047, 0, 0, -2.701, -2.74, -2.701, -2.74, 1, 37.99, 37.99, 0.024, 0.132, -7.086, -7.186, -7.086, -7.186, 4.531, 7.377, 13.047, , , 1, 15.011, 0, 0, 14.4, 2.009, 199, 0, 0, 0, 51.781, 4.732, 4.689, 127.4, 35.552, 100, 0, 0, 24, 24, 4, 0.74, 88.5, 0, 0, 97.157, 38.53, 0, 0, 0, 0, 0, 14, 0, 14.4, 0, 2.009, 199, 0, 0, 0, 51.781, 1, 0.005, 0.005, 127.4, 35.553, 100, 0, 0, 141, 24, 24, 4, 0.74, 0, 88.5, 0, 0, 97.157, 38.53, 0, 0, 0, 0, 
15, 17.739, 100.33, 73.357, 74.12, , -1.216, 0.986, 1053.14, 1053.14, 2.005, -27.112, -27.112, -27.112, 52.713, 97.573, 35.104, 35.148, 7.377, 13.048, 0, 0, -2.703, -2.743, -2.703, -2.743, 1, 37.929, 37.929, 0.024, 0.132, -7.103, -7.203, -7.103, -7.203, 4.526, 7.377, 13.048, , , 1, 15.061, 0, 0, 14.4, 2.005, 199, 0, 0, 0, 51.574, 4.705, 4.66, 127.4, 35.705, 100, 0, 0, 24, 24, 4, 0.74, 88.5, 0, 0, 97.777, 38.53, 0, 0, 0, 0, 0, 14, 0, 14.4, 0, 2.005, 199, 0, 0, 0, 51.574, 1, 0.005, 0.005, 127.4, 35.706, 100, 0, 0, 141, 24, 24, 4, 0.74, 0, 88.5, 0, 0, 97.777, 38.53, 0, 0, 0, 0, 
15.05, 17.738, 100.33, 73.362, 74.12, , -1.2, 0.986, 1055.92, 1055.92, 2.002, -26.733, -26.733, -26.733, 52.721, 95.045, 35.14, 35.22, 7.377, 13.051, 0, 0, -2.661, -2.701, -2.661, -2.701, 1, 37.867, 37.867, 0.024, 0.132, -7.003, -7.102, -7.003, -7.102, 4.521, 7.377, 13.051, , , 1, 15.111, 0, 0, 14.4, 2.002, 199, 0, 0, 0, 51.368, 4.678, 4.631, 127.4, 35.858, 100, 0, 0, 24, 24, 4, 0.74, 88.5, 0, 0, 98.397, 38.53, 0, 0, 0, 0, 0, 14, 0, 14.4, 0, 2.002, 199, 0, 0, 0, 51.368, 1, 0.005, 0.005, 127.4, 35.86, 100, 0, 0, 141, 24, 24, 4, 0.74, 0, 88.5, 0, 0, 98.397, 38.53, 0, 0, 0, 0, 
15.1, 17.737, 100.33, 73.367, 74.12, , -1.111, 0.986, 1058.699, 1058.699, 1.998, -24.622, -24.622, -24.622, 52.73, 92.517, 35.176, 35.292, 7.377, 13.056, 0, 0, -2.447, -2.485, -2.447, -2.485, 1, 37.808, 37.808, 0.024, 0.132, -6.448, -6.541, -6.448, -6.541, 4.505, 7.377, 13.056, , , 1, 15.161, 0, 0, 14.4, 1.998, 199, 0, 0, 0, 51.161, 4.651, 4.603, 127.4, 36.011, 100, 0, 0, 24, 24, 4, 0.74, 88.5, 0, 0, 99.017, 38.53, 0, 0, 0, 0, 0, 14, 0, 14.4, 0, 1.998, 199, 0, 0, 0, 51.161, 1, 0.005, 0.005, 127.4, 36.013, 100, 0, 0, 141, 24, 24, 4, 0.74, 0, 88.5, 0, 0, 99.017, 38.53, 0, 0, 0, 0, 
15.15, 17.736, 100.33, 73.372, 74.12, , -1.093, 0.986, 1061.478, 1061.478, 1.995, -24.195, -24.195, -24.195, 52.74, 89.988, 35.212, 35.364, 7.377, 13.063, 0, 0, -2.401, -2.437, -2.401, -2.437, 1, 37.755, 37.755, 0.024, 0.133, -6.334, -6.426, -6.334, -6.426, 4.487, 7.377, 13.063, , , 1, 15.211, 0, 0, 14.4, 1.995, 199, 0, 0, 0, 51, 4.632, 4.585, 127.4, 36.13, 100, 0, 0, 23.978, 23.978, 4, 0.739, 88.5, 0, 0, 99.367, 38.502, 0, 0, 0, 0, 0, 14, 0, 14.4, 0, 1.995, 199, 0, 0, 0, 51, 1, 0.005, 0.005, 127.4, 36.13, 100, 0, 0, 141, 23.978, 23.978, 4, 0.739, 0, 88.5, 0, 0, 99.367, 38.502, 0, 0, 0, 0, 
15.2, 17.735, 100.33, 73.377, 74.12, , -1.146, 0.986, 1064.258, 1064.258, 1.993, -25.451, -25.451, -25.451, 52.755, 87.46, 35.248, 35.452, 7.377, 13.066, 0, 0, -2.522, -2.558, -2.522, -2.558, 1, 37.699, 37.699, 0.024, 0.133, -6.661, -6.757, -6.661, -6.757, 4.47, 7.377, 13.066, , , 1, 15.261, 0, 0, 14.4, 1.993, 199, 0, 0, 0, 51, 4.642, 4.607, 127.4, 36.13, 100, 0, 0, 23.877, 23.877, 4, 0.735, 88.5, 0, 0, 98.762, 38.375, 0, 0, 0, 0, 0, 14, 0, 14.4, 0, 1.993, 199, 0, 0, 0, 51, 1, 0.005, 0.005, 127.4, 36.13, 100, 0, 0, 141, 23.877, 23.877, 4, 0.735, 0, 88.5, 0, 0, 98.762, 38.375, 0, 0, 0, 0, 
15.25, 17.734, 100.33, 73.382, 74.12, , -1.103, 0.986, 1067.012, 1067.012, 1.991, -24.442, -24.442, -24.442, 52.773, 84.932, 35.284, 35.596, 7.377, 13.067, 0, 0, -2.42, -2.453, -2.42, -2.453, 1, 37.641, 37.641, 0.024, 0.133, -6.397, -6.489, -6.397, -6.489, 4.452, 7.377, 13.067, , , 1, 15.311, 0, 0, 14.4, 1.991, 199, 0, 0, 0, 51, 4.652, 4.629, 127.4, 36.13, 100, 0, 0, 23.776, 23.776, 4, 0.731, 88.5, 0, 0, 98.157, 38.248, 0, 0, 0, 0, 0, 14, 0, 14.4, 0, 1.991, 199, 0, 0, 0, 51, 1, 0.005, 0.005, 127.4, 36.13, 100, 0, 0, 141, 23.776, 23.776, 4, 0.731, 0, 88.5, 0, 0, 98.157, 38.248, 0, 0, 0, 0, 
15.3, 17.733, 100.33, 73.387, 74.12, , -1.053, 0.986, 1069.764, 1069.764, 1.989, -23.261, -23.261, -23.261, 52.76, 82.404, 35.32, 35.74, 7.377, 13.063, 0, 0, -2.3, -2.331, -2.3, -2.331, 1, 37.588, 37.588, 0.024, 0.133, -6.088, -6.175, -6.088, -6.175, 4.438, 7.377, 13.063, , , 1, 15.36, 0, 0, 14.4, 1.989, 199, 0, 0, 0, 51, 4.662, 4.651, 127.4, 36.13, 100, 0, 0, 23.675, 23.675, 4, 0.727, 88.5, 0, 0, 97.552, 38.121, 0, 0, 0, 0, 0, 14, 0, 14.4, 0, 1.989, 199, 0, 0, 0, 51, 1, 0.005, 0.005, 127.4, 36.13, 100, 0, 0, 141, 23.675, 23.675, 4, 0.727, 0, 88.5, 0, 0, 97.552, 38.121, 0, 0, 0, 0, 
15.35, 17.731, 100.33, 73.392, 74.12, , -1.104, 0.986, 1072.543, 1072.543, 1.986, -24.468, -24.468, -24.468, 52.742, 79.875, 35.356, 35.884, 7.378, 13.057, 0, 0, -2.416, -2.448, -2.416, -2.448, 1, 37.534, 37.534, 0.024, 0.133, -6.408, -6.497, -6.408, -6.497, 4.424, 7.378, 13.057, , , 1, 15.411, 0, 0, 14.4, 1.986, 199, 0, 0, 0, 51, 4.673, 4.674, 127.4, 36.13, 100, 0, 0, 23.575, 23.575, 4, 0.723, 88.5, 0, 0, 96.948, 37.994, 0, 0, 0, 0, 0, 14, 0, 14.4, 0, 1.986, 199, 0, 0, 0, 51, 1, 0.005, 0.005, 127.4, 36.13, 100, 0, 0, 141, 23.575, 23.575, 4, 0.723, 0, 88.5, 0, 0, 96.948, 37.994, 0, 0, 0, 0, 
15.4, 17.73, 100.33, 73.397, 74.12, , -1.122, 0.986, 1075.308, 1075.308, 1.984, -24.889, -24.889, -24.889, 52.712, 77.347, 35.392, 36.028, 7.378, 13.053, 0, 0, -2.453, -2.487, -2.453, -2.487, 1, 37.477, 37.477, 0.024, 0.133, -6.522, -6.611, -6.522, -6.611, 4.411, 7.378, 13.053, , , 1, 15.461, 0, 0, 14.4, 1.984, 199, 0, 0, 0, 51.052, 4.689, 4.698, 127.4, 36.159, 100, 0, 0, 23.513, 23.513, 4, 0.721, 88.5, 0, 0, 96.5, 37.884, 0, 0, 0, 0, 0, 14, 0, 14.4, 0, 1.984, 199, 0, 0, 0, 51.052, 1, 0.005, 0.005, 127.4, 36.159, 100, 0, 0, 141, 23.513, 23.513, 4, 0.721, 0, 88.5, 0, 0, 96.5, 37.884, 0, 0, 0, 0, 
15.45, 17.729, 100.33, 73.4, 74.12, , -1.097, 0.986, 1078.055, 1078.055, 1.978, -24.31, -24.31, -24.31, 52.678, 74.819, 35.436, 36.092, 7.379, 13.052, 0, 0, -2.392, -2.426, -2.392, -2.426, 1, 37.421, 37.421, 0.024, 0.133, -6.375, -6.462, -6.375, -6.462, 4.398, 7.379, 13.052, , , 1, 15.51, 0, 0, 14.4, 1.978, 199, 0, 0, 0, 51.252, 4.725, 4.73, 127.4, 36.27, 100, 0, 0, 23.563, 23.563, 4, 0.725, 88.5, 0, 0, 96.5, 37.822, 0, 0, 0, 0, 0, 14, 0, 14.4, 0, 1.978, 199, 0, 0, 0, 51.252, 1, 0.005, 0.005, 127.4, 36.27, 100, 0, 0, 141, 23.563, 23.563, 4, 0.725, 0, 88.5, 0, 0, 96.5, 37.822, 0, 0, 0, 0, 
15.5, 17.728, 100.33, 73.4, 74.12, , -1.127, 0.986, 1080.801, 1080.801, 1.972, -25.019, -25.019, -25.019, 52.641, 72.291, 35.508, 35.876, 7.379, 13.053, 0, 0, -2.458, -2.494, -2.458, -2.494, 1, 37.367, 37.367, 0.024, 0.133, -6.564, -6.654, -6.564, -6.654, 4.383, 7.379, 13.053, , , 1, 15.561, 0, 0, 14.4, 1.972, 199, 0, 0, 0, 51.452, 4.761, 4.762, 127.4, 36.382, 100, 0, 0, 23.613, 23.613, 4, 0.729, 88.5, 0, 0, 96.5, 37.76, 0, 0, 0, 0, 0, 14, 0, 14.4, 0, 1.972, 199, 0, 0, 0, 51.452, 1, 0.005, 0.005, 127.4, 36.382, 100, 0, 0, 141, 23.613, 23.613, 4, 0.729, 0, 88.5, 0, 0, 96.5, 37.76, 0, 0, 0, 0, 
15.55, 17.727, 100.33, 73.4, 74.12, , -1.173, 0.986, 1083.548, 1083.548, 1.966, -26.119, -26.119, -26.119, 52.625, 69.763, 35.58, 35.66, 7.38, 13.057, 0, 0, -2.562, -2.602, -2.562, -2.602, 1, 37.308, 37.308, 0.024, 0.133, -6.856, -6.95, -6.856, -6.95, 4.367, 7.38, 13.057, , , 1, 15.611, 0, 0, 14.4, 1.966, 199, 0, 0, 0, 51.652, 4.797, 4.794, 127.4, 36.493, 100, 0, 0, 23.663, 23.663, 4, 0.733, 88.5, 0, 0, 96.5, 37.698, 0, 0, 0, 0, 0, 14, 0, 14.4, 0, 1.966, 199, 0, 0, 0, 51.652, 1, 0.005, 0.005, 127.4, 36.493, 100, 0, 0, 141, 23.663, 23.663, 4, 0.733, 0, 88.5, 0, 0, 96.5, 37.698, 0, 0, 0, 0, 
15.6, 17.726, 100.33, 73.4, 74.12, , -1.159, 0.986, 1086.296, 1086.296, 1.961, -25.769, -25.769, -25.769, 52.614, 67.234, 35.652, 35.444, 7.38, 13.061, 0, 0, -2.525, -2.563, -2.525, -2.563, 1, 37.25, 37.25, 0.024, 0.133, -6.765, -6.859, -6.765, -6.859, 4.35, 7.38, 13.061, , , 1, 15.66, 0, 0, 14.4, 1.961, 199, 0, 0, 0, 51.852, 4.833, 4.826, 127.4, 36.605, 100, 0, 0, 23.713, 23.713, 4, 0.737, 88.5, 0, 0, 96.5, 37.636, 0, 0, 0, 0, 0, 14, 0, 14.4, 0, 1.961, 199, 0, 0, 0, 51.852, 1, 0.005, 0.005, 127.4, 36.605, 100, 0, 0, 141, 23.713, 23.713, 4, 0.737, 0, 88.5, 0, 0, 96.5, 37.636, 0, 0, 0, 0, 
15.65, 17.725, 100.33, 73.4, 74.12, , -1.149, 0.986, 1089.032, 1089.032, 1.956, -25.542, -25.542, -25.542, 52.616, 64.706, 35.724, 35.228, 7.379, 13.065, 0, 0, -2.5, -2.536, -2.5, -2.536, 1, 37.193, 37.193, 0.024, 0.133, -6.706, -6.799, -6.706, -6.799, 4.333, 7.379, 13.065, , , 1, 15.711, 0, 0, 14.4, 1.956, 199, 0, 0, 0, 52, 4.862, 4.852, 127.4, 36.71, 100, 0, 0, 23.735, 23.735, 4, 0.739, 88.566, 0, 0, 96.583, 37.571, 0, 0, 0, 0, 0, 14, 0, 14.4, 0, 1.956, 199, 0, 0, 0, 52, 1, 0.005, 0.005, 127.4, 36.71, 100, 0, 0, 141, 23.735, 23.735, 4, 0.739, 0, 88.566, 0, 0, 96.583, 37.571, 0, 0, 0, 0, 
15.7, 17.723, 100.33, 73.4, 74.12, , -1.15, 0.986, 1091.747, 1091.747, 1.954, -25.579, -25.579, -25.579, 52.625, 62.178, 35.748, 35.084, 7.379, 13.064, 0, 0, -2.5, -2.534, -2.5, -2.534, 1, 37.135, 37.135, 0.024, 0.133, -6.714, -6.807, -6.714, -6.807, 4.324, 7.379, 13.064, , , 1, 15.761, 0, 0, 14.4, 1.954, 199, 0, 0, 0, 52, 4.869, 4.857, 127.4, 36.797, 100, 0, 0, 23.675, 23.675, 4, 0.737, 88.803, 0, 0, 96.879, 37.497, 0, 0, 0, 0, 0, 14, 0, 14.4, 0, 1.954, 199, 0, 0, 0, 52, 1, 0.005, 0.005, 127.4, 36.797, 100, 0, 0, 141, 23.675, 23.675, 4, 0.737, 0, 88.803, 0, 0, 96.879, 37.497, 0, 0, 0, 0, 
15.75, 17.722, 100.33, 73.4, 74.12, , -1.158, 0.986, 1094.461, 1094.461, 1.951, -25.753, -25.753, -25.753, 52.642, 59.65, 35.604, 35.192, 7.378, 13.058, 0, 0, -2.513, -2.547, -2.513, -2.547, 1, 37.077, 37.077, 0.024, 0.133, -6.756, -6.851, -6.756, -6.851, 4.348, 7.378, 13.058, , , 1, 15.811, 0, 0, 14.4, 1.951, 199, 0, 0, 0, 52, 4.876, 4.863, 127.4, 36.885, 100, 0, 0, 23.615, 23.615, 4, 0.735, 89.04, 0, 0, 97.175, 37.423, 0, 0, 0, 0, 0, 14, 0, 14.4, 0, 1.951, 199, 0, 0, 0, 52, 1, 0.005, 0.005, 127.4, 36.885, 100, 0, 0, 141, 23.615, 23.615, 4, 0.735, 0, 89.04, 0, 0, 97.175, 37.423, 0, 0, 0, 0, 
15.8, 17.721, 100.33, 73.4, 74.12, , -1.169, 0.986, 1097.176, 1097.176, 1.949, -26.011, -26.011, -26.011, 52.667, 57.122, 35.46, 35.3, 7.378, 13.047, 0, 0, -2.535, -2.568, -2.535, -2.568, 1, 37.019, 37.019, 0.024, 0.133, -6.82, -6.917, -6.82, -6.917, 4.372, 7.378, 13.047, , , 1, 15.861, 0, 0, 14.4, 1.949, 199, 0, 0, 0, 52, 4.883, 4.869, 127.4, 36.973, 100, 0, 0, 23.556, 23.556, 4, 0.732, 89.277, 0, 0, 97.472, 37.349, 0, 0, 0, 0, 0, 14, 0, 14.4, 0, 1.949, 199, 0, 0, 0, 52, 1, 0.005, 0.005, 127.4, 36.973, 100, 0, 0, 141, 23.556, 23.556, 4, 0.732, 0, 89.277, 0, 0, 97.472, 37.349, 0, 0, 0, 0, 
15.85, 17.72, 100.33, 73.4, 74.12, , -1.153, 0.986, 1099.891, 1099.891, 1.947, -25.639, -25.639, -25.639, 52.694, 54.593, 35.316, 35.408, 7.377, 13.031, 0, 0, -2.495, -2.528, -2.495, -2.528, 1, 36.961, 36.961, 0.024, 0.133, -6.719, -6.813, -6.719, -6.813, 4.397, 7.377, 13.031, , , 1, 15.91, 0, 0, 14.4, 1.947, 199, 0, 0, 0, 52, 4.89, 4.874, 127.4, 37.055, 100, 0, 0, 23.497, 23.497, 4, 0.73, 89.503, 0, 0, 97.767, 37.276, 0, 0, 0, 0, 0, 14, 0, 14.4, 0, 1.947, 199, 0, 0, 0, 52, 1, 0.005, 0.005, 127.4, 37.055, 100, 0, 0, 141, 23.497, 23.497, 4, 0.73, 0, 89.503, 0, 0, 97.767, 37.276, 0, 0, 0, 0, 
15.9, 17.72, 100.33, 73.4, 74.12, , -1.158, 0.986, 1102.606, 1102.606, 1.944, -25.765, -25.765, -25.765, 52.722, 52.065, 35.172, 35.516, 7.377, 13.015, 0, 0, -2.503, -2.537, -2.503, -2.537, 1, 36.905, 36.905, 0.024, 0.133, -6.747, -6.842, -6.747, -6.842, 4.42, 7.377, 13.015, , , 1, 15.961, 0, 0, 14.4, 1.944, 199, 0, 0, 0, 52, 4.889, 4.862, 127.4, 37.055, 100, 0, 0, 23.44, 23.44, 4, 0.73, 89.56, 0, 0, 98.051, 37.205, 0, 0, 0, 0, 0, 14, 0, 14.4, 0, 1.944, 199, 0, 0, 0, 52, 1, 0.005, 0.005, 127.4, 37.055, 100, 0, 0, 141, 23.44, 23.44, 4, 0.73, 0, 89.561, 0, 0, 98.051, 37.205, 0, 0, 0, 0, 
15.95, 17.72, 100.33, 73.4, 74.12, , -1.272, 0.986, 1105.322, 1105.322, 1.942, -28.478, -28.478, -28.478, 52.751, 49.537, 35.068, 35.6, 7.377, 12.999, 0, 0, -2.759, -2.799, -2.759, -2.799, 1, 36.846, 36.846, 0.024, 0.133, -7.452, -7.557, -7.452, -7.557, 4.439, 7.377, 12.999, , , 1, 16.011, 0, 0, 14.4, 1.942, 199, 0, 0, 0, 52, 4.888, 4.849, 127.4, 37.055, 100, 0, 0, 23.383, 23.383, 4, 0.73, 89.617, 0, 0, 98.335, 37.135, 0, 0, 0, 0, 0, 14, 0, 14.4, 0, 1.942, 199, 0, 0, 0, 52, 1, 0.005, 0.005, 127.4, 37.055, 100, 0, 0, 141, 23.383, 23.383, 4, 0.73, 0, 89.618, 0, 0, 98.335, 37.135, 0, 0, 0, 0, 
16, 17.72, 100.33, 73.4, 74.12, , -1.398, 0.986, 1108.038, 1108.038, 1.94, -31.45, -31.45, -31.45, 52.786, 50.449, 35.103, 35.6, 7.377, 12.988, 0, 0, -3.039, -3.084, -3.039, -3.084, 1, 36.78, 36.78, 0.024, 0.134, -8.224, -8.339, -8.224, -8.339, 4.458, 7.377, 12.988, , , 1, 16.06, 0, 0, 14.4, 1.94, 199, 0, 0, 0, 52, 4.887, 4.837, 127.4, 37.055, 100, 0, 0, 23.326, 23.326, 4, 0.73, 89.674, 0, 0, 98.619, 37.064, 0, 0, 0, 0, 0, 14, 0, 14.4, 0, 1.94, 199, 0, 0, 0, 52, 1, 0.005, 0.005, 127.4, 37.055, 100, 0, 0, 141, 23.326, 23.326, 4, 0.73, 0, 89.675, 0, 0, 98.619, 37.064, 0, 0, 0, 0, 
