Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
1.3, 23.824, 100.578, 62.26, 62.89, , 17.679, 0.971, 53.573, 53.573, 1.816, 421.03, 421.03, 421.03, 58.886, 58.606, 35.103, 35.904, 7.377, 13.676, 0, 0, 34.107, 35.141, 34.107, 35.141, 1, 31.3, 31.3, 0.025, 0.273, 97.247, 100.2, 97.247, 100.2, 4.401, 7.377, 13.676, , , 1, 1.339, 2.606, 0, 12.5, 1.816, 174, 0, 0, 0, 66, 20.173, 21.355, 114.8, 99.888, 100, 0, 0, 22.5, 25.55, 90.765, 4.307, 90.9, 0, 0, 87.9, 29.579, 0, 0, 2.606, 0, 0, 14, 0, 12.5, 0, 1.816, 174, 0, 0, 0, 66, 1, 0.02, 0.021, 114.8, 99.888, 100, 0, 0, 141, 22.5, 25.55, 90.765, 4.307, 0, 90.9, 0, 0, 87.9, 29.579, 0, 0, 0, 0, 
1.35, 23.825, 100.578, 62.26, 62.89, , 17.708, 0.971, 55.735, 55.735, 1.844, 421.747, 421.747, 421.747, 58.721, 58.555, 34.917, 35.68, 7.377, 12.972, 0, 0, 35.05, 36.113, 35.05, 36.113, 1, 32.136, 32.136, 0.025, 0.272, 97.515, 100.477, 97.515, 100.477, 4.409, 7.377, 12.972, , , 1, 1.389, 2.166, 0, 12.5, 1.844, 174, 0, 0, 0, 66, 19.797, 20.641, 114.8, 99.658, 100, 0, 0, 22.5, 25.706, 93.994, 4.35, 91.629, 0, 0, 88.629, 30.097, 0, 0, 2.166, 0, 0, 14, 0, 12.5, 0, 1.845, 174, 0, 0, 0, 66, 1, 0.02, 0.02, 114.8, 99.658, 100, 0, 0, 141, 22.5, 25.706, 93.994, 4.35, 0, 91.629, 0, 0, 88.629, 30.097, 0, 0, 0, 0, 
1.4, 23.826, 100.579, 62.26, 62.89, , 16.229, 0.971, 58.007, 58.007, 1.873, 386.665, 386.665, 386.665, 58.548, 58.505, 34.73, 35.456, 7.377, 12.629, 0, 0, 32.722, 33.715, 32.722, 33.715, 1, 32.973, 32.973, 0.025, 0.271, 89.547, 92.268, 89.547, 92.268, 4.417, 7.377, 12.629, , , 1, 1.439, 1.727, 0, 12.5, 1.873, 174, 0, 0, 0, 66, 19.421, 19.928, 114.8, 99.428, 100, 0, 0, 22.5, 25.862, 97.223, 4.392, 92.358, 0, 0, 89.358, 30.614, 0, 0, 1.727, 0, 0, 14, 0, 12.5, 0, 1.873, 174, 0, 0, 0, 66, 1, 0.019, 0.02, 114.8, 99.428, 100, 0, 0, 141, 22.5, 25.862, 97.223, 4.392, 0, 92.358, 0, 0, 89.358, 30.614, 0, 0, 0, 0, 
1.45, 23.827, 100.579, 62.26, 62.89, , 14.544, 0.971, 60.296, 60.296, 1.905, 346.702, 346.702, 346.702, 58.413, 58.455, 34.942, 35.45, 7.377, 12.594, 0, 0, 29.948, 30.857, 29.948, 30.857, 1, 33.685, 33.685, 0.025, 0.271, 80.456, 82.901, 80.456, 82.901, 4.425, 7.377, 12.594, , , 1, 1.489, 1.32, 0.001, 12.509, 1.905, 174, 0, 0, 0, 65.855, 18.953, 19.16, 114.787, 98.583, 100, 0, 0, 22.547, 26.004, 99.153, 4.402, 92.913, 0, 0, 89.989, 31.12, 0, 0, 1.32, 0, 0, 14, 0.001, 12.509, 0, 1.905, 174, 0, 0, 0, 65.855, 1, 0.019, 0.019, 114.787, 98.583, 100, 0, 0, 141, 22.547, 26.004, 99.153, 4.402, 0, 92.913, 0, 0, 89.989, 31.12, 0, 0, 0, 0, 
1.5, 23.828, 100.579, 62.26, 62.89, , 10.723, 0.971, 62.703, 62.703, 1.952, 256.057, 256.057, 256.057, 58.285, 58.404, 35.23, 35.486, 7.377, 12.659, 0, 0, 22.283, 22.959, 22.283, 22.959, 1, 34.374, 34.374, 0.025, 0.27, 59.694, 61.51, 59.694, 61.51, 4.428, 7.377, 12.659, , , 1, 1.539, 1.158, 0.012, 12.582, 1.952, 174, 0, 0, 0, 64.644, 17.813, 17.997, 114.678, 93.959, 100, 0, 0, 22.941, 26.034, 93.099, 4.167, 92.184, 0, 0, 89.898, 31.534, 0, 0, 1.158, 0, 0, 14, 0.012, 12.582, 0, 1.952, 174, 0, 0, 0, 64.644, 1, 0.018, 0.018, 114.678, 93.959, 100, 0, 0, 141, 22.941, 26.034, 93.099, 4.167, 0, 92.184, 0, 0, 89.898, 31.534, 0, 0, 0, 0, 
1.55, 23.83, 100.58, 62.26, 62.89, , 6.554, 0.971, 65.134, 65.134, 2, 157.162, 157.162, 157.162, 58.666, 58.354, 35.518, 35.522, 7.377, 12.818, 0, 0, 13.82, 14.241, 13.82, 14.241, 1, 34.737, 34.737, 0.025, 0.27, 37.033, 38.161, 37.033, 38.161, 4.426, 7.377, 12.818, , , 1, 1.589, 0.995, 0.022, 12.654, 2, 174, 0, 0, 0, 63.433, 16.674, 16.834, 114.569, 89.336, 100, 0, 0, 23.334, 26.064, 87.046, 3.932, 91.456, 0, 0, 89.807, 31.948, 0, 0, 0.995, 0, 0, 14, 0.022, 12.654, 0, 2, 174, 0, 0, 0, 63.433, 1, 0.017, 0.017, 114.569, 89.336, 100, 0, 0, 141, 23.334, 26.064, 87.046, 3.932, 0, 91.456, 0, 0, 89.807, 31.948, 0, 0, 0, 0, 
1.6, 23.831, 100.58, 62.26, 62.89, , 2.887, 0.971, 67.687, 67.687, 2.048, 70.172, 70.172, 70.172, 59.131, 58.304, 35.806, 35.558, 7.377, 12.917, 0, 0, 6.172, 6.36, 6.172, 6.36, 1, 35.047, 35.047, 0.025, 0.27, 16.902, 17.418, 16.902, 17.418, 4.423, 7.377, 12.917, , , 1, 1.639, 0.833, 0.032, 12.727, 2.048, 174, 0, 0, 0, 62.223, 15.534, 15.67, 114.46, 84.712, 100, 0, 0, 23.728, 26.094, 80.993, 3.697, 90.728, 0, 0, 89.716, 32.362, 0, 0, 0.833, 0, 0, 14, 0.032, 12.727, 0, 2.048, 174, 0, 0, 0, 62.223, 1, 0.015, 0.015, 114.46, 84.712, 100, 0, 0, 141, 23.728, 26.094, 80.993, 3.697, 0, 90.728, 0, 0, 89.716, 32.362, 0, 0, 0, 0, 
1.65, 23.832, 100.58, 62.26, 62.89, , -0.59, 0.971, 70.256, 70.256, 2.095, -12.325, -12.325, -12.325, 60.2, 58.253, 36.094, 35.594, 7.377, 12.959, 0, 0, -1.11, -1.143, -1.11, -1.143, 1, 35.032, 35.032, 0.025, 0.27, -2.2, -2.264, -2.2, -2.264, 4.421, 7.377, 12.959, , , 1, 1.689, 0.67, 0.043, 12.8, 2.095, 174, 0, 0, 0, 61.012, 14.394, 14.507, 114.351, 80.089, 100, 0, 0, 24.121, 26.125, 74.939, 3.462, 90, 0, 0, 89.625, 32.776, 0, 0, 0.67, 0, 0, 14, 0.043, 12.8, 0, 2.095, 174, 0, 0, 0, 61.012, 1, 0.014, 0.014, 114.351, 80.089, 100, 0, 0, 141, 24.121, 26.125, 74.939, 3.462, 0, 90, 0, 0, 89.625, 32.776, 0, 0, 0, 0, 
1.7, 23.833, 100.58, 62.26, 62.89, , -2.392, 0.971, 72.85, 72.85, 2.143, -55.06, -55.06, -55.06, 61.349, 58.203, 36.14, 35.902, 7.377, 12.944, 0, 0, -4.984, -5.133, -4.984, -5.133, 1, 34.98, 34.98, 0.025, 0.27, -11.997, -12.36, -11.997, -12.36, 4.423, 7.377, 12.944, , , 1, 1.739, 0.507, 0.053, 12.873, 2.143, 174, 0, 0, 0, 59.801, 13.254, 13.343, 114.242, 75.465, 100, 0, 0, 24.515, 26.155, 68.886, 3.227, 89.272, 0, 0, 89.534, 33.19, 0, 0, 0.507, 0, 0, 14, 0.053, 12.873, 0, 2.143, 174, 0, 0, 0, 59.801, 1, 0.013, 0.013, 114.242, 75.465, 100, 0, 0, 141, 24.515, 26.155, 68.886, 3.227, 0, 89.272, 0, 0, 89.534, 33.19, 0, 0, 0, 0, 
1.75, 23.834, 100.58, 62.26, 62.89, , -3.596, 0.971, 75.436, 75.436, 2.191, -83.634, -83.634, -83.634, 62.809, 58.153, 36.14, 36.262, 7.378, 12.871, 0, 0, -7.562, -7.79, -7.562, -7.79, 1, 34.795, 34.795, 0.025, 0.27, -18.434, -18.992, -18.434, -18.992, 4.434, 7.378, 12.871, , , 1, 1.789, 0.345, 0.063, 12.946, 2.191, 174, 0, 0, 0, 58.591, 12.114, 12.18, 114.133, 70.842, 100, 0, 0, 24.908, 26.185, 62.833, 2.993, 88.544, 0, 0, 89.443, 33.604, 0, 0, 0.345, 0, 0, 14, 0.063, 12.946, 0, 2.191, 174, 0, 0, 0, 58.591, 1, 0.012, 0.012, 114.133, 70.842, 100, 0, 0, 141, 24.908, 26.185, 62.833, 2.993, 0, 88.544, 0, 0, 89.443, 33.604, 0, 0, 0, 0, 
1.8, 23.835, 100.58, 62.26, 62.89, , -3.102, 0.971, 78.003, 78.003, 2.238, -71.905, -71.905, -71.905, 64.291, 58.102, 36.14, 36.622, 7.378, 12.797, 0, 0, -6.454, -6.649, -6.454, -6.649, 1, 34.625, 34.625, 0.025, 0.27, -15.307, -15.771, -15.307, -15.771, 4.444, 7.378, 12.797, , , 1, 1.839, 0.182, 0.073, 13.018, 2.238, 174, 0, 0, 0, 57.38, 10.974, 11.016, 114.024, 66.218, 100, 0, 0, 25.301, 26.215, 56.78, 2.758, 87.816, 0, 0, 89.352, 34.018, 0, 0, 0.182, 0, 0, 14, 0.073, 13.018, 0, 2.238, 174, 0, 0, 0, 57.38, 1, 0.011, 0.011, 114.024, 66.218, 100, 0, 0, 141, 25.301, 26.215, 56.78, 2.758, 0, 87.816, 0, 0, 89.352, 34.018, 0, 0, 0, 0, 
1.85, 23.836, 100.58, 62.26, 62.89, , -2.938, 0.971, 80.556, 80.556, 2.286, -68.024, -68.024, -68.024, 65.813, 58.052, 36.14, 36.982, 7.379, 12.723, 0, 0, -6.059, -6.242, -6.059, -6.242, 1, 34.482, 34.482, 0.025, 0.271, -13.962, -14.385, -13.962, -14.385, 4.454, 7.379, 12.723, , , 1, 1.889, 0.02, 0.084, 13.091, 2.286, 174, 0, 0, 0, 56.169, 9.835, 9.853, 113.915, 61.595, 100, 0, 0, 25.695, 26.246, 50.726, 2.523, 87.087, 0, 0, 89.261, 34.432, 0, 0, 0.02, 0, 0, 14, 0.084, 13.091, 0, 2.286, 174, 0, 0, 0, 56.169, 1, 0.01, 0.01, 113.915, 61.595, 100, 0, 0, 141, 25.695, 26.246, 50.726, 2.523, 0, 87.087, 0, 0, 89.261, 34.432, 0, 0, 0, 0, 
1.9, 23.838, 100.58, 62.26, 62.89, , -3.195, 0.971, 83.093, 83.093, 2.299, -74.131, -74.131, -74.131, 67.122, 58.002, 36.14, 37.342, 7.379, 12.738, 0, 0, -6.572, -6.769, -6.572, -6.769, 1, 34.327, 34.327, 0.025, 0.271, -14.884, -15.336, -14.884, -15.336, 4.466, 7.379, 12.738, , , 1, 1.939, 0, 0.083, 13.216, 2.299, 174, 0, 0, 0, 53.159, 8.262, 8.29, 113.73, 53.136, 100, 0, 0, 25.75, 26.155, 40.308, 2.123, 85.595, 0, 0, 88.378, 34.372, 0, 0, 0, 0, 0, 14, 0.083, 13.216, 0, 2.299, 174, 0, 0, 0, 53.159, 1, 0.008, 0.008, 113.73, 53.136, 100, 0, 0, 141, 25.75, 26.155, 40.308, 2.123, 0, 85.595, 0, 0, 88.378, 34.372, 0, 0, 0, 0, 
1.95, 23.839, 100.58, 62.26, 62.89, , -3.495, 0.971, 85.614, 85.614, 2.308, -81.256, -81.256, -81.256, 68.249, 57.951, 35.989, 37.037, 7.38, 12.866, 0, 0, -7.171, -7.387, -7.171, -7.387, 1, 34.16, 34.16, 0.025, 0.271, -16.102, -16.592, -16.102, -16.592, 4.491, 7.38, 12.866, , , 1, 1.989, 0, 0.081, 13.348, 2.308, 174, 0, 0, 0, 49.855, 6.619, 6.662, 113.531, 44.155, 100, 0, 0, 25.75, 26.045, 29.295, 1.695, 83.998, 0, 0, 87.387, 34.234, 0, 0, 0, 0, 0, 14, 0.081, 13.348, 0, 2.308, 174, 0, 0, 0, 49.855, 1, 0.006, 0.006, 113.531, 44.155, 100, 0, 0, 141, 25.75, 26.045, 29.295, 1.695, 0, 83.998, 0, 0, 87.387, 34.234, 0, 0, 0, 0, 
2, 23.84, 100.58, 62.26, 62.89, , -3.824, 0.971, 88.125, 88.125, 2.317, -89.06, -89.06, -89.06, 68.951, 57.901, 35.809, 36.605, 7.38, 13.12, 0, 0, -7.829, -8.064, -7.829, -8.064, 1, 33.973, 33.973, 0.025, 0.271, -17.517, -18.05, -17.517, -18.05, 4.515, 7.38, 13.12, , , 1, 2.039, 0, 0.079, 13.481, 2.317, 174, 0, 0, 0, 46.551, 4.976, 5.035, 113.333, 35.174, 100, 0, 0, 25.75, 25.935, 18.282, 1.268, 82.401, 0, 0, 86.395, 34.096, 0, 0, 0, 0, 0, 14, 0.079, 13.481, 0, 2.317, 174, 0, 0, 0, 46.551, 1, 0.005, 0.005, 113.333, 35.174, 100, 0, 0, 141, 25.75, 25.935, 18.282, 1.268, 0, 82.401, 0, 0, 86.395, 34.096, 0, 0, 0, 0, 
2.05, 23.84, 100.58, 62.26, 62.89, , -2.929, 0.971, 90.636, 90.636, 2.326, -67.821, -67.821, -67.821, 69.453, 57.851, 35.629, 36.173, 7.379, 13.548, 0, 0, -5.956, -6.135, -5.956, -6.135, 1, 33.775, 33.775, 0.025, 0.271, -13.237, -13.641, -13.237, -13.641, 4.54, 7.379, 13.548, , , 1, 2.089, 0, 0.076, 13.613, 2.326, 174, 0, 0, 0, 43.247, 3.332, 3.407, 113.135, 26.193, 100, 0, 0, 25.75, 25.825, 7.269, 0.841, 80.804, 0, 0, 85.404, 33.959, 0, 0, 0, 0, 0, 14, 0.076, 13.613, 0, 2.326, 174, 0, 0, 0, 43.247, 1, 0.003, 0.003, 113.135, 26.193, 100, 0, 0, 141, 25.75, 25.825, 7.269, 0.841, 0, 80.804, 0, 0, 85.404, 33.959, 0, 0, 0, 0, 
2.1, 23.84, 100.58, 62.26, 62.89, , -1.647, 0.971, 93.146, 93.146, 2.327, -37.409, -37.409, -37.409, 69.31, 57.8, 35.449, 35.741, 7.379, 14.152, 0, 0, -3.284, -3.384, -3.284, -3.384, 1, 33.678, 33.678, 0.025, 0.271, -7.159, -7.378, -7.159, -7.378, 4.565, 7.379, 14.152, , , 1, 2.139, 0, 0.07, 13.7, 2.327, 174, 0, 0, 0, 40.667, 2.213, 2.291, 113, 20.134, 100, 0, 0, 25.7, 25.7, 0, 0.55, 79.732, 0, 0, 84.732, 33.844, 0, 0, 0, 0, 0, 14, 0.07, 13.7, 0, 2.327, 174, 0, 0, 0, 40.667, 1, 0.002, 0.002, 113, 20.134, 100, 0, 0, 141, 25.7, 25.7, 0, 0.55, 0, 79.732, 0, 0, 84.732, 33.844, 0, 0, 0, 0, 
2.15, 23.84, 100.58, 62.26, 62.89, , 2.332, 0.971, 95.609, 95.609, 2.314, 56.98, 56.98, 56.98, 69.025, 57.75, 35.269, 35.309, 7.378, 15.042, 0, 0, 5.142, 5.297, 5.142, 5.297, 1, 33.603, 33.603, 0.025, 0.271, 11.713, 12.069, 11.713, 12.069, 4.575, 7.378, 15.042, , , 1, 2.189, 0, 0.054, 13.7, 2.314, 174, 0, 0, 0, 39.625, 2.205, 2.264, 113, 19.75, 100, 0, 0, 25.544, 25.544, 0, 0.55, 79.68, 0, 0, 84.68, 33.778, 0, 0, 0, 0, 0, 14, 0.054, 13.7, 0, 2.314, 174, 0, 0, 0, 39.625, 1, 0.002, 0.002, 113, 19.75, 100, 0, 0, 141, 25.544, 25.544, 0, 0.55, 0, 79.68, 0, 0, 84.68, 33.778, 0, 0, 0, 0, 
2.2, 23.84, 100.58, 62.26, 62.89, , 6.678, 0.971, 98.067, 98.067, 2.301, 160.093, 160.093, 160.093, 68.557, 57.7, 35.24, 35.21, 7.378, 15.859, 0, 0, 14.353, 14.787, 14.353, 14.787, 1, 33.912, 33.912, 0.025, 0.271, 32.33, 33.313, 32.33, 33.313, 4.585, 7.378, 15.859, , , 1, 2.239, 0, 0.038, 13.7, 2.301, 174, 0, 0, 0, 38.583, 2.198, 2.237, 113, 19.366, 100, 0, 0, 25.388, 25.388, 0, 0.55, 79.628, 0, 0, 84.628, 33.713, 0, 0, 0, 0, 0, 14, 0.038, 13.7, 0, 2.301, 174, 0, 0, 0, 38.583, 1, 0.002, 0.002, 113, 19.366, 100, 0, 0, 141, 25.388, 25.388, 0, 0.55, 0, 79.628, 0, 0, 84.628, 33.713, 0, 0, 0, 0, 
2.25, 23.84, 100.58, 62.26, 62.89, , 10.306, 0.971, 100.526, 100.526, 2.288, 246.169, 246.169, 246.169, 68.088, 57.649, 35.24, 35.174, 7.377, 16.546, 0, 0, 22.334, 23.009, 22.334, 23.009, 1, 34.255, 34.255, 0.025, 0.27, 49.655, 51.164, 49.655, 51.164, 4.595, 7.377, 16.546, , , 1, 2.289, 0, 0.023, 13.7, 2.288, 174, 0, 0, 0, 37.542, 2.191, 2.21, 113, 18.981, 100, 0, 0, 25.231, 25.231, 0, 0.55, 79.576, 0, 0, 84.576, 33.647, 0, 0, 0, 0, 0, 14, 0.023, 13.7, 0, 2.288, 174, 0, 0, 0, 37.542, 1, 0.002, 0.002, 113, 18.981, 100, 0, 0, 141, 25.231, 25.231, 0, 0.55, 0, 79.576, 0, 0, 84.576, 33.647, 0, 0, 0, 0, 
2.3, 23.84, 100.58, 62.26, 62.89, , 13.805, 0.971, 102.984, 102.984, 2.275, 329.192, 329.192, 329.192, 67.714, 57.599, 35.24, 35.138, 7.377, 17.013, 0, 0, 30.075, 30.985, 30.075, 30.985, 1, 34.901, 34.901, 0.025, 0.27, 66.377, 68.395, 66.377, 68.395, 4.606, 7.377, 17.013, , , 1, 2.339, 0, 0.007, 13.7, 2.275, 174, 0, 0, 0, 36.5, 2.184, 2.183, 113, 18.597, 100, 0, 0, 25.075, 25.075, 0, 0.55, 79.524, 0, 0, 84.524, 33.582, 0, 0, 0, 0, 0, 14, 0.007, 13.7, 0, 2.275, 174, 0, 0, 0, 36.5, 1, 0.002, 0.002, 113, 18.597, 100, 0, 0, 141, 25.075, 25.075, 0, 0.55, 0, 79.524, 0, 0, 84.524, 33.582, 0, 0, 0, 0, 
2.35, 23.84, 100.58, 62.26, 62.89, , 16.146, 0.971, 105.442, 105.442, 2.301, 384.744, 384.744, 384.744, 67.351, 57.549, 35.24, 35.102, 7.378, 17.052, 0, 0, 35.657, 36.738, 35.657, 36.738, 1, 35.58, 35.58, 0.025, 0.27, 77.686, 80.046, 77.686, 80.046, 4.594, 7.378, 17.052, , , 1, 2.389, 0.098, 0, 13.571, 2.301, 174, 0, 0, 0, 39.12, 3.805, 3.82, 113, 27.346, 100, 0, 0, 25.208, 25.234, 10.8, 0.954, 80.683, 0, 0, 85.387, 34.132, 0, 0, 0.098, 0, 0, 14, 0, 13.57, 0, 2.301, 174, 0, 0, 0, 39.12, 1, 0.004, 0.004, 113, 27.346, 100, 0, 0, 141, 25.208, 25.234, 10.8, 0.954, 0, 80.683, 0, 0, 85.387, 34.132, 0, 0, 0, 0, 
2.4, 23.84, 100.58, 62.26, 62.89, , 17.784, 0.971, 107.933, 107.933, 2.36, 423.62, 423.62, 423.62, 67.045, 57.498, 35.24, 35.066, 7.379, 16.741, 0, 0, 39.815, 41.023, 39.815, 41.023, 1, 36.431, 36.431, 0.025, 0.269, 85.736, 88.34, 85.736, 88.34, 4.581, 7.379, 16.741, , , 1, 2.439, 0.279, 0, 13.332, 2.36, 174, 0, 0, 0, 45.12, 6.93, 6.994, 113, 43.876, 100, 0, 0, 25.608, 25.684, 30.8, 1.73, 82.875, 0, 0, 87.031, 35.251, 0, 0, 0.279, 0, 0, 14, 0, 13.33, 0, 2.36, 174, 0, 0, 0, 45.12, 1, 0.007, 0.007, 113, 43.876, 100, 0, 0, 141, 25.608, 25.684, 30.8, 1.73, 0, 82.875, 0, 0, 87.031, 35.251, 0, 0, 0, 0, 
2.45, 23.84, 100.58, 62.26, 62.89, , 17.197, 0.971, 110.557, 110.557, 2.419, 409.688, 409.688, 409.688, 66.666, 57.448, 35.391, 35.06, 7.38, 15.69, 0, 0, 39.461, 40.66, 39.461, 40.66, 1, 37.272, 37.272, 0.025, 0.269, 83.472, 86.007, 83.472, 86.007, 4.568, 7.38, 15.69, , , 1, 2.489, 0.46, 0, 13.093, 2.419, 174, 0, 0, 0, 51.12, 10.055, 10.168, 113, 60.406, 100, 0, 0, 26.008, 26.134, 50.8, 2.506, 85.066, 0, 0, 88.674, 36.37, 0, 0, 0.46, 0, 0, 14, 0, 13.09, 0, 2.419, 174, 0, 0, 0, 51.12, 1, 0.01, 0.01, 113, 60.406, 100, 0, 0, 141, 26.008, 26.134, 50.8, 2.506, 0, 85.066, 0, 0, 88.674, 36.37, 0, 0, 0, 0, 
2.5, 23.84, 100.58, 62.26, 62.89, , 16.845, 0.971, 113.22, 113.22, 2.478, 401.358, 401.358, 401.358, 66.12, 57.397, 35.571, 35.06, 7.382, 14.627, 0, 0, 39.75, 40.958, 39.75, 40.958, 1, 38.09, 38.09, 0.025, 0.269, 82.759, 85.272, 82.759, 85.272, 4.555, 7.382, 14.627, , , 1, 2.539, 0.642, 0, 12.854, 2.478, 174, 0, 0, 0, 57.12, 13.18, 13.342, 113, 76.936, 100, 0, 0, 26.408, 26.584, 70.8, 3.282, 87.257, 0, 0, 90.318, 37.489, 0, 0, 0.642, 0, 0, 14, 0, 12.85, 0, 2.478, 174, 0, 0, 0, 57.12, 1, 0.013, 0.013, 113, 76.936, 100, 0, 0, 141, 26.408, 26.584, 70.8, 3.282, 0, 87.257, 0, 0, 90.318, 37.489, 0, 0, 0, 0, 
2.55, 23.84, 100.58, 62.26, 62.89, , 16.793, 0.971, 115.934, 115.934, 2.537, 400.156, 400.156, 400.156, 65.21, 57.347, 35.751, 35.06, 7.383, 13.538, 0, 0, 40.856, 42.096, 40.856, 42.096, 1, 39.116, 39.116, 0.025, 0.268, 84.021, 86.572, 84.021, 86.572, 4.551, 7.383, 13.538, , , 1, 2.588, 0.823, 0, 12.615, 2.537, 174, 0, 0, 0, 63.12, 16.305, 16.516, 113, 93.466, 100, 0, 0, 26.808, 27.034, 90.8, 4.058, 89.448, 0, 0, 91.961, 38.608, 0, 0, 0.823, 0, 0, 14, 0, 12.61, 0, 2.537, 174, 0, 0, 0, 63.12, 1, 0.016, 0.016, 113, 93.466, 100, 0, 0, 141, 26.808, 27.034, 90.8, 4.058, 0, 89.448, 0, 0, 91.961, 38.608, 0, 0, 0, 0, 
2.6, 23.84, 100.58, 62.26, 62.89, , 16.892, 0.971, 119.703, 119.703, 2.567, 402.51, 402.51, 402.51, 64.013, 57.297, 35.931, 35.06, 7.384, 12.566, 0, 0, 42.061, 43.339, 42.061, 43.339, 1, 40.306, 40.306, 0.025, 0.268, 85.653, 88.254, 85.653, 88.254, 4.552, 7.384, 12.566, , , 1, 2.638, 0.85, 0, 12.5, 2.567, 174, 0, 0, 0, 66, 17.779, 18.07, 113, 101.135, 100, 0, 0, 27.028, 27.335, 100, 4.43, 90.5, 0, 0, 92.722, 39.602, 0, 0, 0.85, 0, 0, 14, 0, 12.5, 0, 2.583, 174, 0, 0, 0, 66, 1, 0.018, 0.018, 113, 101.135, 100, 0, 0, 141, 27.028, 27.335, 100, 4.43, 0, 90.5, 0, 0, 92.722, 39.602, 0, 0, 0, 0, 
