Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
1.3, 19.021, 100.363, 71.26, 72, , 13.084, 0.983, 100.405, 100.405, 2.862, 312.515, 312.515, 312.515, 50.794, 67.207, 35.667, 35.982, 7.407, 7.35, 0, 0, 47.413, 48.217, 47.413, 48.217, 1, 57.848, 57.848, 0.024, 0.127, 84.741, 86.175, 84.741, 86.175, 4.964, 7.407, 7.35, , , 1, 1.401, 0.073, 0, 12.1, 2.862, 145, 0, 0, 0, 76, 16.733, 17.625, 114.8, 102.754, 100, 0, 0, 27.548, 28.548, 93.28, 4.186, 84.9, 0, 0, 87.725, 57.344, 0, 0, 0.073, 0, 0, 13.5, 0, 12.1, 0, 2.862, 145, 0, 0, 0, 76, 1, 0.017, 0.018, 114.8, 102.754, 100, 0, 0, 141, 27.548, 28.548, 93.28, 4.186, 0, 84.9, 0, 0, 87.725, 57.344, 0, 0.5, 0, 0, 
1.35, 19.022, 100.364, 71.26, 72, , 13.175, 0.983, 104.575, 104.575, 2.896, 314.689, 314.689, 314.689, 50.817, 68.154, 36.144, 36.107, 7.407, 7.35, 0, 0, 48.274, 49.092, 48.274, 49.092, 1, 58.489, 58.489, 0.024, 0.127, 85.294, 86.736, 85.294, 86.736, 4.963, 7.407, 7.35, , , 1, 1.45, 0.085, 0, 12.1, 2.896, 145, 0, 0, 0, 76, 16.767, 17.707, 114.8, 102.828, 100, 0, 0, 27.748, 28.748, 96.28, 4.294, 84.498, 0, 0, 87.624, 58.09, 0, 0, 0.085, 0, 0, 13.5, 0, 12.1, 0, 2.896, 145, 0, 0, 0, 76, 1, 0.017, 0.018, 114.8, 102.828, 100, 0, 0, 141, 27.748, 28.748, 96.28, 4.294, 0, 84.498, 0, 0, 87.624, 58.09, 0, 0.5, 0, 0, 
1.4, 19.024, 100.364, 71.26, 72, , 13.273, 0.983, 108.769, 108.769, 2.93, 317.026, 317.026, 317.026, 50.839, 69.101, 36.181, 35.773, 7.407, 7.35, 0, 0, 49.165, 49.998, 49.165, 49.998, 1, 59.129, 59.129, 0.024, 0.127, 85.891, 87.342, 85.891, 87.342, 4.96, 7.407, 7.35, , , 1, 1.5, 0.097, 0, 12.1, 2.93, 145, 0, 0, 0, 76, 16.801, 17.789, 114.8, 102.902, 100, 0, 0, 27.948, 28.948, 99.28, 4.402, 84.096, 0, 0, 87.524, 58.836, 0, 0, 0.097, 0, 0, 13.5, 0, 12.1, 0, 2.93, 145, 0, 0, 0, 76, 1, 0.017, 0.018, 114.8, 102.902, 100, 0, 0, 141, 27.948, 28.948, 99.28, 4.402, 0, 84.096, 0, 0, 87.524, 58.836, 0, 0.5, 0, 0, 
1.45, 19.025, 100.365, 71.26, 72, , 13.36, 0.983, 113.014, 113.014, 2.965, 319.104, 319.104, 319.104, 50.862, 70.048, 36.218, 35.44, 7.407, 7.35, 0, 0, 50.03, 50.879, 50.03, 50.879, 1, 59.784, 59.784, 0.024, 0.127, 86.415, 87.875, 86.415, 87.875, 4.957, 7.407, 7.35, , , 1, 1.551, 0.085, 0, 12.1, 2.965, 145, 0, 0, 0, 76, 16.811, 17.752, 114.534, 102.92, 100, 0, 0, 28, 29, 100, 4.43, 84.076, 0, 0, 87.5, 59.49, 0, 0, 0.085, 0, 0, 13.5, 0, 12.1, 0, 2.965, 145, 0, 0, 0, 76, 1, 0.017, 0.018, 114.527, 102.92, 100, 0, 0, 141, 28, 29, 100, 4.43, 0, 84.076, 0, 0, 87.5, 59.49, 0, 0.5, 0, 0, 
1.5, 19.027, 100.365, 71.26, 72, , 13.43, 0.983, 117.279, 117.279, 3, 320.787, 320.787, 320.787, 50.892, 70.994, 36.255, 35.107, 7.407, 7.35, 0, 0, 50.847, 51.71, 50.847, 51.71, 1, 60.434, 60.434, 0.024, 0.127, 86.82, 88.288, 86.82, 88.288, 4.954, 7.407, 7.35, , , 1, 1.601, 0.065, 0, 12.1, 3, 145, 0, 0, 0, 76, 16.813, 17.674, 114.174, 102.92, 100, 0, 0, 28, 29, 100, 4.43, 84.176, 0, 0, 87.5, 60.112, 0, 0, 0.065, 0, 0, 13.5, 0, 12.1, 0, 3, 145, 0, 0, 0, 76, 1, 0.017, 0.018, 114.169, 102.92, 100, 0, 0, 141, 28, 29, 100, 4.43, 0, 84.176, 0, 0, 87.5, 60.112, 0, 0.5, 0, 0, 
1.55, 19.029, 100.365, 71.26, 72, , 13.555, 0.983, 121.679, 121.679, 3.035, 323.76, 323.76, 323.76, 50.926, 71.941, 36.292, 34.773, 7.407, 7.35, 0, 0, 51.874, 52.753, 51.874, 52.753, 1, 61.091, 61.091, 0.024, 0.127, 87.568, 89.047, 87.568, 89.047, 4.968, 7.407, 7.35, , , 1, 1.651, 0.045, 0, 12.1, 3.035, 145, 0, 0, 0, 76, 16.815, 17.596, 113.814, 102.92, 100, 0, 0, 28, 29, 100, 4.43, 84.276, 0, 0, 87.5, 60.734, 0, 0, 0.045, 0, 0, 13.5, 0, 12.1, 0, 3.035, 145, 0, 0, 0, 76, 1, 0.017, 0.017, 113.81, 102.92, 100, 0, 0, 141, 28, 29, 100, 4.43, 0, 84.276, 0, 0, 87.5, 60.734, 0, 0.5, 0, 0, 
1.6, 19.03, 100.366, 71.26, 72, , 13.683, 0.983, 126.004, 126.004, 3.07, 326.818, 326.818, 326.818, 50.962, 72.888, 36.285, 34.624, 7.407, 7.35, 0, 0, 52.946, 53.842, 52.946, 53.842, 1, 61.758, 61.758, 0.024, 0.127, 88.33, 89.822, 88.33, 89.822, 4.99, 7.407, 7.35, , , 1, 1.701, 0.025, 0, 12.1, 3.07, 145, 0, 0, 0, 76, 16.817, 17.518, 113.454, 102.92, 100, 0, 0, 28, 29, 100, 4.43, 84.376, 0, 0, 87.5, 61.356, 0, 0, 0.025, 0, 0, 13.5, 0, 12.1, 0, 3.07, 145, 0, 0, 0, 76, 1, 0.017, 0.017, 113.452, 102.92, 100, 0, 0, 141, 28, 29, 100, 4.43, 0, 84.376, 0, 0, 87.5, 61.356, 0, 0.5, 0, 0, 
1.65, 19.032, 100.366, 71.26, 72, , 13.787, 0.983, 130.491, 130.491, 3.106, 329.295, 329.295, 329.295, 51.002, 73.835, 36.141, 35.058, 7.407, 7.35, 0, 0, 53.92, 54.833, 53.92, 54.833, 1, 62.429, 62.429, 0.024, 0.127, 88.928, 90.431, 88.928, 90.431, 5.013, 7.407, 7.35, , , 1, 1.751, 0.005, 0, 12.1, 3.106, 145, 0, 0, 0, 76, 16.819, 17.44, 113.094, 102.92, 100, 0, 0, 28, 29, 100, 4.43, 84.476, 0, 0, 87.5, 61.978, 0, 0, 0.005, 0, 0, 13.5, 0, 12.1, 0, 3.106, 145, 0, 0, 0, 76, 1, 0.017, 0.017, 113.093, 102.92, 100, 0, 0, 141, 28, 29, 100, 4.43, 0, 84.476, 0, 0, 87.5, 61.978, 0, 0.5, 0, 0, 
1.7, 19.033, 100.367, 71.26, 72, , 13.954, 0.983, 134.981, 134.981, 3.143, 333.282, 333.282, 333.282, 51.044, 74.781, 35.996, 35.492, 7.407, 7.35, 0, 0, 55.169, 56.101, 55.169, 56.101, 1, 63.106, 63.106, 0.024, 0.127, 89.926, 91.446, 89.926, 91.446, 5.036, 7.407, 7.35, , , 1, 1.801, 0, 0, 12.1, 3.143, 145.304, 0, 0, 0, 76, 16.789, 17.379, 113, 102.92, 100, 0, 0, 28.074, 29, 100, 4.427, 84.424, 0, 0, 87.424, 62.692, 0, 0, 0, 0, 0, 13.5, 0, 12.1, 0, 3.143, 145.304, 0, 0, 0, 76, 1, 0.017, 0.017, 113, 102.92, 100, 0, 0, 141, 28.074, 29, 100, 4.427, 0, 84.424, 0, 0, 87.424, 62.692, 0, 0.5, 0, 0, 
1.75, 19.035, 100.367, 71.26, 72, , 14.099, 0.983, 139.55, 139.55, 3.182, 336.736, 336.736, 336.736, 51.077, 75.728, 35.852, 35.925, 7.407, 7.35, 0, 0, 56.346, 57.298, 56.346, 57.298, 1, 63.788, 63.788, 0.024, 0.127, 90.801, 92.335, 90.801, 92.335, 5.063, 7.407, 7.35, , , 1, 1.851, 0, 0, 12.1, 3.182, 145.704, 0, 0, 0, 76, 16.747, 17.323, 113, 102.92, 100, 0, 0, 28.174, 29, 100, 4.423, 84.324, 0, 0, 87.324, 63.438, 0, 0, 0, 0, 0, 13.5, 0, 12.1, 0, 3.182, 145.704, 0, 0, 0, 76, 1, 0.017, 0.017, 113, 102.92, 100, 0, 0, 141, 28.174, 29, 100, 4.423, 0, 84.324, 0, 0, 87.324, 63.438, 0, 0.5, 0, 0, 
1.8, 19.036, 100.367, 71.26, 72, , 14.254, 0.983, 144.129, 144.129, 3.22, 340.427, 340.427, 340.427, 51.095, 76.675, 35.707, 36.359, 7.407, 7.35, 0, 0, 57.58, 58.553, 57.58, 58.553, 1, 64.483, 64.483, 0.024, 0.127, 91.765, 93.315, 91.765, 93.315, 5.094, 7.407, 7.35, , , 1, 1.901, 0, 0, 12.1, 3.22, 146.104, 0, 0, 0, 76, 16.705, 17.267, 113, 102.92, 100, 0, 0, 28.274, 29, 100, 4.419, 84.224, 0, 0, 87.224, 64.184, 0, 0, 0, 0, 0, 13.5, 0, 12.1, 0, 3.22, 146.104, 0, 0, 0, 76, 1, 0.017, 0.017, 113, 102.92, 100, 0, 0, 141, 28.274, 29, 100, 4.419, 0, 84.224, 0, 0, 87.224, 64.184, 0, 0.5, 0, 0, 
1.85, 19.038, 100.368, 71.26, 72, , 14.328, 0.983, 148.786, 148.786, 3.258, 342.199, 342.199, 342.199, 51.099, 77.622, 35.628, 36.755, 7.407, 7.35, 0, 0, 58.509, 59.497, 58.509, 59.497, 1, 65.186, 65.186, 0.024, 0.127, 92.232, 93.791, 92.232, 93.791, 5.124, 7.407, 7.35, , , 1, 1.951, 0, 0, 12.1, 3.258, 146.504, 0, 0, 0, 76, 16.663, 17.211, 113, 102.92, 100, 0, 0, 28.374, 29, 100, 4.415, 84.124, 0, 0, 87.124, 64.93, 0, 0, 0, 0, 0, 13.5, 0, 12.1, 0, 3.258, 146.504, 0, 0, 0, 76, 1, 0.017, 0.017, 113, 102.92, 100, 0, 0, 141, 28.374, 29, 100, 4.415, 0, 84.124, 0, 0, 87.124, 64.93, 0, 0.5, 0, 0, 
1.9, 19.039, 100.368, 71.26, 72, , 14.453, 0.983, 155.463, 155.463, 3.297, 345.21, 345.21, 345.21, 51.089, 78.568, 35.736, 37.041, 7.407, 7.35, 0, 0, 59.923, 60.936, 59.923, 60.936, 1, 66.016, 66.016, 0.024, 0.127, 93.071, 94.642, 93.071, 94.642, 5.154, 7.407, 7.35, , , 1, 2.001, 0, 0, 12.1, 3.297, 146.904, 0, 0, 0, 76, 16.621, 17.155, 113, 102.92, 100, 0, 0, 28.474, 29, 100, 4.411, 84.024, 0, 0, 87.024, 65.676, 0, 0, 0, 0, 0, 13.5, 0, 12.1, 0, 3.297, 146.904, 0, 0, 0, 76, 1, 0.017, 0.017, 113, 102.92, 100, 0, 0, 141, 28.474, 29, 100, 4.411, 0, 84.024, 0, 0, 87.024, 65.676, 0, 0.5, 0, 0, 
1.95, 19.041, 100.368, 71.26, 72, , 14.499, 0.983, 160.542, 160.542, 3.333, 346.306, 346.306, 346.306, 51.068, 79.515, 35.843, 37.328, 7.407, 7.35, 0, 0, 60.794, 61.824, 60.794, 61.824, 1, 66.943, 66.943, 0.024, 0.127, 93.397, 94.975, 93.397, 94.975, 5.191, 7.407, 7.35, , , 1, 2.051, 0, 0, 12.1, 3.333, 147, 0, 0, 0, 76, 16.63, 17.14, 112.738, 102.866, 100, 0, 0, 28.571, 29, 100, 4.41, 84, 0, 0, 86.927, 66.399, 0, 0, 0, 0, 0, 13.5, 0, 12.1, 0, 3.333, 147, 0, 0, 0, 76, 1, 0.017, 0.017, 112.738, 102.866, 100, 0, 0, 141, 28.571, 29, 100, 4.41, 0, 84, 0, 0, 86.927, 66.399, 0, 0.5, 0, 0, 
2, 19.042, 100.369, 71.26, 72, , 14.582, 0.983, 165.395, 165.395, 3.369, 348.308, 348.308, 348.308, 51.052, 80.462, 35.951, 37.615, 7.407, 7.35, 0, 0, 61.797, 62.844, 61.797, 62.844, 1, 67.651, 67.651, 0.024, 0.126, 93.964, 95.552, 93.964, 95.552, 5.242, 7.407, 7.35, , , 1, 2.1, 0, 0, 12.1, 3.369, 147, 0, 0, 0, 76, 16.657, 17.14, 112.393, 102.795, 100, 0, 0, 28.667, 29, 100, 4.41, 84, 0, 0, 86.831, 67.115, 0, 0, 0, 0, 0, 13.5, 0, 12.1, 0, 3.369, 147, 0, 0, 0, 76, 1, 0.017, 0.017, 112.393, 102.795, 100, 0, 0, 141, 28.667, 29, 100, 4.41, 0, 84, 0, 0, 86.831, 67.115, 0, 0.5, 0, 0, 
2.05, 19.044, 100.369, 71.26, 72, , 14.615, 0.983, 170.26, 170.26, 3.404, 349.092, 349.092, 349.092, 51.04, 81.409, 36.058, 37.902, 7.407, 7.35, 0, 0, 62.589, 63.65, 62.589, 63.65, 1, 68.363, 68.363, 0.024, 0.126, 94.199, 95.79, 94.199, 95.79, 5.292, 7.407, 7.35, , , 1, 2.15, 0, 0, 12.1, 3.404, 147, 0, 0, 0, 76, 16.684, 17.14, 112.048, 102.724, 100, 0, 0, 28.763, 29, 100, 4.41, 84, 0, 0, 86.736, 67.83, 0, 0, 0, 0, 0, 13.5, 0, 12.1, 0, 3.404, 147, 0, 0, 0, 76, 1, 0.017, 0.017, 112.048, 102.724, 100, 0, 0, 141, 28.763, 29, 100, 4.41, 0, 84, 0, 0, 86.736, 67.83, 0, 0.5, 0, 0, 
2.1, 19.045, 100.37, 71.26, 72, , 14.672, 0.983, 175.125, 175.125, 3.44, 350.473, 350.473, 350.473, 51.032, 82.355, 36.097, 38.085, 7.407, 7.35, 0, 0, 63.485, 64.563, 63.485, 64.563, 1, 69.077, 69.077, 0.024, 0.126, 94.587, 96.183, 94.587, 96.183, 5.342, 7.407, 7.35, , , 1, 2.201, 0, 0, 12.1, 3.44, 147, 0, 0, 0, 76, 16.711, 17.14, 111.703, 102.653, 100, 0, 0, 28.86, 29, 100, 4.41, 84, 0, 0, 86.64, 68.546, 0, 0, 0, 0, 0, 13.5, 0, 12.1, 0, 3.44, 147, 0, 0, 0, 76, 1, 0.017, 0.017, 111.703, 102.653, 100, 0, 0, 141, 28.86, 29, 100, 4.41, 0, 84, 0, 0, 86.64, 68.546, 0, 0.5, 0, 0, 
2.15, 19.047, 100.37, 71.26, 72, , 14.779, 0.983, 180.1, 180.1, 3.476, 353.02, 353.02, 353.02, 51.027, 83.302, 35.916, 37.941, 7.407, 7.35, 0, 0, 64.608, 65.707, 64.608, 65.707, 1, 69.796, 69.796, 0.024, 0.126, 95.282, 96.892, 95.282, 96.892, 5.392, 7.407, 7.35, , , 1, 2.251, 0, 0, 12.1, 3.476, 147, 0, 0, 0, 76, 16.738, 17.14, 111.359, 102.583, 100, 0, 0, 28.956, 29, 100, 4.41, 84, 0, 0, 86.544, 69.261, 0, 0, 0, 0, 0, 13.5, 0, 12.1, 0, 3.476, 147, 0, 0, 0, 76, 1, 0.017, 0.017, 111.359, 102.583, 100, 0, 0, 141, 28.956, 29, 100, 4.41, 0, 84, 0, 0, 86.544, 69.261, 0, 0.5, 0, 0, 
2.2, 19.048, 100.37, 71.26, 72, , 14.774, 0.983, 185.161, 185.161, 3.523, 352.917, 352.917, 352.917, 51.027, 84.249, 35.735, 37.796, 7.407, 7.35, 0, 0, 65.262, 66.37, 65.262, 66.37, 1, 70.51, 70.51, 0.024, 0.126, 95.254, 96.866, 95.254, 96.866, 5.441, 7.407, 7.35, , , 1, 2.301, 0, 0, 12.1, 3.523, 146.896, 0, 0, 0, 76, 16.869, 17.249, 111.013, 102.531, 100, 0, 0, 29.13, 29.078, 100, 4.41, 84.597, 0, 0, 86.993, 70.203, 0, 0, 0, 0, 0, 13.505, 0, 12.1, 0, 3.523, 146.896, 0, 0, 0, 76, 1, 0.017, 0.017, 111.013, 102.531, 100, 0, 0, 141, 29.13, 29.078, 100, 4.41, 0, 84.599, 0, 0, 86.993, 70.203, 0, 0.5, 0, 0, 
2.25, 19.05, 100.37, 71.26, 72, , 14.847, 0.983, 190.173, 190.173, 3.582, 354.685, 354.685, 354.685, 51.039, 85.196, 35.554, 37.652, 7.407, 7.35, 0, 0, 66.264, 67.388, 66.264, 67.388, 1, 71.239, 71.239, 0.024, 0.126, 95.708, 97.326, 95.708, 97.326, 5.491, 7.407, 7.35, , , 1, 2.351, 0, 0, 12.1, 3.582, 146.703, 0, 0, 0, 76, 17.089, 17.449, 110.667, 102.495, 100, 0, 0, 29.37, 29.222, 100, 4.41, 85.703, 0, 0, 87.907, 71.339, 0, 0, 0, 0, 0, 13.515, 0, 12.1, 0, 3.582, 146.703, 0, 0, 0, 76, 1, 0.017, 0.017, 110.667, 102.495, 100, 0, 0, 141, 29.37, 29.222, 100, 4.41, 0, 85.709, 0, 0, 87.907, 71.339, 0, 0.5, 0, 0, 
2.3, 19.051, 100.37, 71.26, 72, , 14.872, 0.983, 195.362, 195.362, 3.64, 355.28, 355.28, 355.28, 51.067, 86.142, 35.374, 37.507, 7.407, 7.35, 0, 0, 67.048, 68.185, 67.048, 68.185, 1, 71.962, 71.962, 0.024, 0.126, 95.818, 97.438, 95.818, 97.438, 5.54, 7.407, 7.35, , , 1, 2.401, 0, 0, 12.1, 3.64, 146.51, 0, 0, 0, 76, 17.309, 17.65, 110.321, 102.459, 100, 0, 0, 29.611, 29.366, 100, 4.41, 86.809, 0, 0, 88.82, 72.474, 0, 0, 0, 0, 0, 13.525, 0, 12.1, 0, 3.64, 146.51, 0, 0, 0, 76, 1, 0.017, 0.017, 110.321, 102.459, 100, 0, 0, 141, 29.611, 29.366, 100, 4.41, 0, 86.819, 0, 0, 88.82, 72.474, 0, 0.5, 0, 0, 
2.35, 19.053, 100.37, 71.26, 72, , 14.912, 0.983, 200.551, 200.551, 3.698, 356.249, 356.249, 356.249, 51.107, 87.089, 35.231, 37.335, 7.407, 7.35, 0, 0, 67.91, 69.06, 67.91, 69.06, 1, 72.69, 72.69, 0.024, 0.126, 95.999, 97.624, 95.999, 97.624, 5.583, 7.407, 7.35, , , 1, 2.451, 0, 0, 12.1, 3.698, 146.317, 0, 0, 0, 76, 17.529, 17.851, 109.975, 102.424, 100, 0, 0, 29.851, 29.511, 100, 4.41, 87.914, 0, 0, 89.734, 73.61, 0, 0, 0, 0, 0, 13.534, 0, 12.1, 0, 3.698, 146.317, 0, 0, 0, 76, 1, 0.018, 0.018, 109.975, 102.424, 100, 0, 0, 141, 29.851, 29.511, 100, 4.41, 0, 87.93, 0, 0, 89.734, 73.61, 0, 0.5, 0, 0, 
2.4, 19.054, 100.37, 71.26, 72, , 14.902, 0.983, 205.74, 205.74, 3.757, 356.048, 356.048, 356.048, 51.165, 88.036, 35.195, 37.084, 7.407, 7.35, 0, 0, 68.546, 69.706, 68.546, 69.706, 1, 73.413, 73.413, 0.024, 0.126, 95.838, 97.46, 95.838, 97.46, 5.593, 7.407, 7.35, , , 1, 2.501, 0, 0, 12.1, 3.757, 146.124, 0, 0, 0, 76, 17.75, 18.052, 109.628, 102.388, 100, 0, 0, 30.091, 29.655, 100, 4.41, 89.02, 0, 0, 90.647, 74.746, 0, 0, 0, 0, 0, 13.544, 0, 12.1, 0, 3.757, 146.124, 0, 0, 0, 76, 1, 0.018, 0.018, 109.628, 102.388, 100, 0, 0, 141, 30.091, 29.655, 100, 4.41, 0, 89.04, 0, 0, 90.647, 74.746, 0, 0.5, 0, 0, 
2.45, 19.056, 100.37, 71.26, 72, , 14.945, 0.983, 210.999, 210.999, 3.802, 357.066, 357.066, 357.066, 51.238, 88.983, 35.159, 36.833, 7.407, 7.35, 0, 0, 69.421, 70.596, 69.421, 70.596, 1, 74.143, 74.143, 0.024, 0.126, 95.979, 97.602, 95.979, 97.602, 5.603, 7.407, 7.35, , , 1, 2.551, 0, 0, 12.1, 3.802, 146.075, 0, 0, 0, 76, 17.923, 18.206, 109.4, 102.351, 100, 0, 0, 30.268, 29.768, 100, 4.41, 89.874, 0, 0, 91.374, 75.605, 0, 0, 0, 0, 0, 13.546, 0, 12.1, 0, 3.802, 146.075, 0, 0, 0, 76, 1, 0.018, 0.018, 109.4, 102.351, 100, 0, 0, 141, 30.268, 29.768, 100, 4.41, 0, 89.881, 0, 0, 91.374, 75.605, 0, 0.5, 0, 0, 
2.5, 19.057, 100.37, 71.26, 72, , 14.931, 0.983, 216.395, 216.395, 3.824, 356.755, 356.755, 356.755, 51.305, 89.929, 35.123, 36.582, 7.407, 7.35, 0, 0, 70.051, 71.236, 70.051, 71.236, 1, 74.875, 74.875, 0.024, 0.126, 95.77, 97.388, 95.77, 97.388, 5.613, 7.407, 7.35, , , 1, 2.601, 0, 0, 12.1, 3.824, 146.283, 0, 0, 0, 76, 18.005, 18.267, 109.4, 102.313, 100, 0, 0, 30.32, 29.82, 100, 4.41, 90.241, 0, 0, 91.741, 75.929, 0, 0, 0, 0, 0, 13.536, 0, 12.1, 0, 3.824, 146.283, 0, 0, 0, 76, 1, 0.018, 0.018, 109.4, 102.313, 100, 0, 0, 141, 30.32, 29.82, 100, 4.41, 0, 90.246, 0, 0, 91.741, 75.929, 0, 0.5, 0, 0, 
2.55, 19.059, 100.37, 71.26, 72, , 14.959, 0.983, 221.719, 221.719, 3.847, 357.453, 357.453, 357.453, 51.352, 90.876, 35.087, 36.331, 7.407, 7.35, 0, 0, 70.878, 72.078, 70.878, 72.078, 1, 75.61, 75.61, 0.024, 0.126, 95.867, 97.487, 95.867, 97.487, 5.623, 7.407, 7.35, , , 1, 2.651, 0, 0, 12.1, 3.847, 146.492, 0, 0, 0, 76, 18.088, 18.329, 109.4, 102.274, 100, 0, 0, 30.372, 29.872, 100, 4.41, 90.607, 0, 0, 92.107, 76.253, 0, 0, 0, 0, 0, 13.525, 0, 12.1, 0, 3.847, 146.492, 0, 0, 0, 76, 1, 0.018, 0.018, 109.4, 102.274, 100, 0, 0, 141, 30.372, 29.872, 100, 4.41, 0, 90.61, 0, 0, 92.107, 76.253, 0, 0.5, 0, 0, 
2.6, 19.061, 100.37, 71.26, 72, , 14.964, 0.983, 227.255, 227.255, 3.869, 357.588, 357.588, 357.588, 51.379, 91.823, 35.077, 36.105, 7.407, 7.35, 0, 0, 71.594, 72.804, 71.594, 72.804, 1, 76.34, 76.34, 0.024, 0.126, 95.856, 97.475, 95.856, 97.475, 5.624, 7.407, 7.35, , , 1, 2.701, 0, 0, 12.1, 3.869, 146.7, 0, 0, 0, 76, 18.17, 18.39, 109.4, 102.236, 100, 0, 0, 30.424, 29.924, 100, 4.41, 90.973, 0, 0, 92.473, 76.577, 0, 0, 0, 0, 0, 13.515, 0, 12.1, 0, 3.869, 146.7, 0, 0, 0, 76, 1, 0.018, 0.018, 109.4, 102.236, 100, 0, 0, 141, 30.424, 29.924, 100, 4.41, 0, 90.975, 0, 0, 92.473, 76.577, 0, 0.5, 0, 0, 
