Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
2.65, 18.456, 100.38, 71.805, 72.5, , 11.742, 0.984, 181.96, 181.96, 3, 280.71, 280.71, 280.71, 51.013, 64.453, 35.332, 35.462, 7.377, 11.351, 0, 0, 43.737, 44.462, 43.737, 44.462, 1, 59.398, 59.398, 0.025, 0.132, 75.804, 77.066, 75.804, 77.066, 4.884, 7.377, 11.351, , , 1, 2.751, 0.361, 0, 11.1, 3, 196.496, 0, 0, 0, 88, 17.866, 18.176, 113, 102.55, 100, 0, 0, 27.876, 28.876, 81.274, 3.698, 82.496, 0, 0, 84.748, 59.502, 0, 0, 0.361, 0, 0, 14, 0, 11.1, 0, 3, 196.496, 0, 0, 0, 88, 1, 0.018, 0.018, 113, 102.55, 100, 0, 0, 141, 27.876, 28.876, 81.274, 3.698, 0, 82.496, 0, 0, 84.748, 59.502, 0, 1.5, 0, 0, 
2.7, 18.457, 100.38, 71.801, 72.5, , 11.802, 0.984, 186.281, 186.281, 3.015, 282.151, 282.151, 282.151, 51.003, 64.595, 35.404, 35.354, 7.378, 11.432, 0, 0, 44.393, 45.129, 44.393, 45.129, 1, 59.973, 59.973, 0.025, 0.133, 76.21, 77.479, 76.21, 77.479, 4.925, 7.378, 11.432, , , 1, 2.801, 0.413, 0, 11.1, 3.015, 196.278, 0, 0, 0, 88, 17.925, 18.217, 113, 102.55, 100, 0, 0, 27.93, 28.93, 82.47, 3.739, 82.278, 0, 0, 84.639, 59.839, 0, 0, 0.413, 0, 0, 14, 0, 11.1, 0, 3.015, 196.278, 0, 0, 0, 88, 1, 0.018, 0.018, 113, 102.55, 100, 0, 0, 141, 27.93, 28.93, 82.47, 3.739, 0, 82.278, 0, 0, 84.639, 59.839, 0, 1.5, 0, 0, 
2.75, 18.458, 100.38, 71.797, 72.5, , 11.896, 0.984, 190.605, 190.605, 3.03, 284.407, 284.407, 284.407, 50.988, 64.737, 35.476, 35.246, 7.378, 11.498, 0, 0, 45.183, 45.934, 45.183, 45.934, 1, 60.553, 60.553, 0.025, 0.133, 76.843, 78.123, 76.843, 78.123, 4.967, 7.378, 11.498, , , 1, 2.851, 0.465, 0, 11.1, 3.03, 196.061, 0, 0, 0, 88, 17.984, 18.258, 113, 102.55, 100, 0, 0, 27.985, 28.985, 83.665, 3.779, 82.061, 0, 0, 84.53, 60.176, 0, 0, 0.465, 0, 0, 14, 0, 11.1, 0, 3.03, 196.061, 0, 0, 0, 88, 1, 0.018, 0.018, 113, 102.55, 100, 0, 0, 141, 27.985, 28.985, 83.665, 3.779, 0, 82.061, 0, 0, 84.53, 60.176, 0, 1.5, 0, 0, 
2.8, 18.459, 100.38, 71.792, 72.5, , 12.008, 0.984, 194.929, 194.929, 3.067, 287.063, 287.063, 287.063, 50.973, 64.879, 35.548, 35.138, 7.379, 11.557, 0, 0, 46.052, 46.818, 46.052, 46.818, 1, 61.136, 61.136, 0.025, 0.133, 77.589, 78.881, 77.589, 78.881, 5.008, 7.379, 11.557, , , 1, 2.901, 0.411, 0, 11.1, 3.067, 196.288, 0, 0, 0, 88, 17.885, 18.185, 113, 102.603, 100, 0, 0, 28.072, 29, 85.59, 3.846, 81.928, 0, 0, 84.5, 60.629, 0, 0, 0.411, 0, 0, 14, 0, 11.1, 0, 3.067, 196.288, 0, 0, 0, 88, 1, 0.018, 0.018, 113, 102.605, 100, 0, 0, 141, 28.072, 29, 85.59, 3.846, 0, 81.928, 0, 0, 84.5, 60.629, 0, 1.5, 0, 0, 
2.85, 18.459, 100.38, 71.788, 72.5, , 12.118, 0.984, 199.373, 199.373, 3.113, 289.697, 289.697, 289.697, 50.964, 65.022, 35.58, 35.131, 7.38, 11.608, 0, 0, 46.921, 47.703, 46.921, 47.703, 1, 61.728, 61.728, 0.025, 0.133, 78.316, 79.62, 78.316, 79.62, 5.049, 7.38, 11.608, , , 1, 2.951, 0.315, 0, 11.1, 3.113, 196.688, 0, 0, 0, 88, 17.725, 18.067, 113, 102.678, 100, 0, 0, 28.172, 29, 87.799, 3.924, 81.828, 0, 0, 84.5, 61.127, 0, 0, 0.315, 0, 0, 14, 0, 11.1, 0, 3.113, 196.688, 0, 0, 0, 88, 1, 0.018, 0.018, 113, 102.679, 100, 0, 0, 141, 28.172, 29, 87.799, 3.924, 0, 81.828, 0, 0, 84.5, 61.127, 0, 1.5, 0, 0, 
2.9, 18.46, 100.38, 71.784, 72.5, , 12.284, 0.984, 203.806, 203.806, 3.159, 293.64, 293.64, 293.64, 50.966, 65.164, 35.508, 35.383, 7.382, 11.654, 0, 0, 48.023, 48.824, 48.023, 48.824, 1, 62.329, 62.329, 0.025, 0.133, 79.378, 80.699, 79.378, 80.699, 5.086, 7.382, 11.654, , , 1, 3.001, 0.219, 0, 11.1, 3.159, 197.088, 0, 0, 0, 88, 17.565, 17.949, 113, 102.752, 100, 0, 0, 28.272, 29, 90.008, 4.002, 81.728, 0, 0, 84.5, 61.625, 0, 0, 0.219, 0, 0, 14, 0, 11.1, 0, 3.159, 197.088, 0, 0, 0, 88, 1, 0.017, 0.018, 113, 102.753, 100, 0, 0, 141, 28.272, 29, 90.008, 4.002, 0, 81.728, 0, 0, 84.5, 61.625, 0, 1.5, 0, 0, 
2.95, 18.459, 100.38, 71.78, 72.5, , 12.451, 0.984, 208.318, 208.318, 3.205, 297.634, 297.634, 297.634, 50.977, 65.306, 35.436, 35.635, 7.383, 11.701, 0, 0, 49.148, 49.967, 49.148, 49.967, 1, 62.935, 62.935, 0.025, 0.133, 80.438, 81.776, 80.438, 81.776, 5.123, 7.383, 11.701, , , 1, 3.051, 0.123, 0, 11.1, 3.205, 197.488, 0, 0, 0, 88, 17.405, 17.831, 113, 102.826, 100, 0, 0, 28.372, 29, 92.217, 4.08, 81.628, 0, 0, 84.5, 62.123, 0, 0, 0.123, 0, 0, 14, 0, 11.1, 0, 3.205, 197.488, 0, 0, 0, 88, 1, 0.017, 0.018, 113, 102.827, 100, 0, 0, 141, 28.372, 29, 92.217, 4.08, 0, 81.628, 0, 0, 84.5, 62.123, 0, 1.5, 0, 0, 
3, 18.458, 100.38, 71.776, 72.5, , 12.6, 0.984, 212.844, 212.844, 3.251, 301.164, 301.164, 301.164, 50.999, 65.449, 35.364, 35.887, 7.384, 11.749, 0, 0, 50.213, 51.049, 50.213, 51.049, 1, 63.544, 63.544, 0.025, 0.133, 81.355, 82.707, 81.355, 82.707, 5.16, 7.384, 11.749, , , 1, 3.101, 0.027, 0, 11.1, 3.251, 197.888, 0, 0, 0, 88, 17.245, 17.713, 113, 102.901, 100, 0, 0, 28.472, 29, 94.426, 4.158, 81.528, 0, 0, 84.5, 62.621, 0, 0, 0.027, 0, 0, 14, 0, 11.1, 0, 3.251, 197.888, 0, 0, 0, 88, 1, 0.017, 0.018, 113, 102.901, 100, 0, 0, 141, 28.472, 29, 94.426, 4.158, 0, 81.528, 0, 0, 84.5, 62.621, 0, 1.5, 0, 0, 
3.05, 18.458, 100.38, 71.772, 72.5, , 12.74, 0.984, 217.435, 217.435, 3.289, 304.52, 304.52, 304.52, 51.032, 65.591, 35.292, 36.139, 7.385, 11.809, 0, 0, 51.269, 52.121, 51.269, 52.121, 1, 64.164, 64.164, 0.025, 0.133, 82.208, 83.574, 82.208, 83.574, 5.197, 7.385, 11.809, , , 1, 3.151, 0, 0, 11.108, 3.289, 198, 0, 0, 0, 88, 17.16, 17.652, 112.731, 102.892, 100, 0, 0, 28.537, 29, 95.768, 4.217, 81.313, 0, 0, 84.276, 63.549, 0, 0, 0, 0, 0, 14, 0, 11.108, 0, 3.289, 198, 0, 0, 0, 88, 1, 0.017, 0.018, 112.731, 102.892, 100, 0, 0, 141, 28.537, 29, 95.768, 4.217, 0, 81.313, 0, 0, 84.276, 63.549, 0, 1.493, 0, 0, 
3.1, 18.457, 100.38, 71.767, 72.5, , 12.87, 0.984, 222.105, 222.105, 3.324, 307.62, 307.62, 307.62, 51.066, 65.733, 35.23, 36.249, 7.386, 11.878, 0, 0, 52.292, 53.162, 52.292, 53.162, 1, 64.796, 64.796, 0.025, 0.133, 82.991, 84.369, 82.991, 84.369, 5.221, 7.386, 11.878, , , 1, 3.201, 0, 0, 11.118, 3.324, 198, 0, 0, 0, 88, 17.104, 17.612, 112.358, 102.853, 100, 0, 0, 28.589, 29, 96.805, 4.269, 81.054, 0, 0, 83.965, 64.644, 0, 0, 0, 0, 0, 14, 0, 11.118, 0, 3.324, 198, 0, 0, 0, 88, 1, 0.017, 0.018, 112.358, 102.853, 100, 0, 0, 141, 28.589, 29, 96.805, 4.269, 0, 81.054, 0, 0, 83.965, 64.644, 0, 1.482, 0, 0, 
3.15, 18.456, 100.38, 71.763, 72.5, , 12.981, 0.984, 226.775, 226.775, 3.359, 310.261, 310.261, 310.261, 51.096, 65.875, 35.194, 35.997, 7.386, 11.96, 0, 0, 53.254, 54.14, 53.254, 54.14, 1, 65.449, 65.449, 0.025, 0.133, 83.655, 85.045, 83.655, 85.045, 5.244, 7.386, 11.96, , , 1, 3.251, 0, 0, 11.128, 3.359, 198, 0, 0, 0, 88, 17.048, 17.573, 111.984, 102.815, 100, 0, 0, 28.641, 29, 97.842, 4.321, 80.795, 0, 0, 83.654, 65.74, 0, 0, 0, 0, 0, 14, 0, 11.128, 0, 3.359, 198, 0, 0, 0, 88, 1, 0.017, 0.018, 111.984, 102.815, 100, 0, 0, 141, 28.641, 29, 97.842, 4.321, 0, 80.795, 0, 0, 83.654, 65.74, 0, 1.472, 0, 0, 
3.2, 18.455, 100.38, 71.759, 72.5, , 13.076, 0.984, 232.833, 232.833, 3.394, 312.526, 312.526, 312.526, 51.135, 66.018, 35.158, 35.745, 7.385, 12.052, 0, 0, 54.313, 55.215, 54.313, 55.215, 1, 66.375, 66.375, 0.025, 0.132, 84.21, 85.611, 84.21, 85.611, 5.267, 7.385, 12.052, , , 1, 3.301, 0, 0, 11.139, 3.394, 198, 0, 0, 0, 88, 16.992, 17.533, 111.611, 102.776, 100, 0, 0, 28.693, 29, 98.88, 4.373, 80.535, 0, 0, 83.342, 66.835, 0, 0, 0, 0, 0, 14, 0, 11.139, 0, 3.394, 198, 0, 0, 0, 88, 1, 0.017, 0.018, 111.611, 102.776, 100, 0, 0, 141, 28.693, 29, 98.88, 4.373, 0, 80.535, 0, 0, 83.342, 66.835, 0, 1.461, 0, 0, 
3.25, 18.455, 100.38, 71.755, 72.5, , 13.168, 0.984, 238.599, 238.599, 3.429, 314.744, 314.744, 314.744, 51.158, 66.16, 35.122, 35.493, 7.383, 12.153, 0, 0, 55.338, 56.256, 55.338, 56.256, 1, 67.016, 67.016, 0.025, 0.132, 84.763, 86.174, 84.763, 86.174, 5.29, 7.383, 12.153, , , 1, 3.351, 0, 0, 11.149, 3.429, 198, 0, 0, 0, 88, 16.936, 17.494, 111.237, 102.738, 100, 0, 0, 28.745, 29, 99.917, 4.425, 80.276, 0, 0, 83.031, 67.93, 0, 0, 0, 0, 0, 14, 0, 11.149, 0, 3.429, 198, 0, 0, 0, 88, 1, 0.017, 0.018, 111.237, 102.738, 100, 0, 0, 141, 28.745, 29, 99.917, 4.425, 0, 80.276, 0, 0, 83.031, 67.93, 0, 1.451, 0, 0, 
3.3, 18.454, 100.38, 71.751, 72.5, , 13.214, 0.984, 243.424, 243.424, 3.448, 315.852, 315.852, 315.852, 51.169, 66.302, 35.086, 35.241, 7.382, 12.26, 0, 0, 56.067, 56.998, 56.067, 56.998, 1, 67.667, 67.667, 0.025, 0.132, 85.04, 86.455, 85.04, 86.455, 5.301, 7.382, 12.26, , , 1, 3.401, 0, 0, 11.16, 3.448, 198, 0, 0, 0, 88, 16.93, 17.496, 111.2, 102.699, 100, 0, 0, 28.797, 29, 100, 4.43, 80.297, 0, 0, 83, 68.332, 0, 0, 0, 0, 0, 14, 0, 11.16, 0, 3.448, 198, 0, 0, 0, 88, 1, 0.017, 0.018, 111.2, 102.699, 100, 0, 0, 141, 28.797, 29, 100, 4.43, 0, 80.297, 0, 0, 83, 68.332, 0, 1.441, 0, 0, 
3.35, 18.453, 100.38, 71.746, 72.5, , 13.295, 0.984, 248.288, 248.288, 3.465, 317.782, 317.782, 317.782, 51.17, 66.445, 35.08, 35.09, 7.38, 12.367, 0, 0, 56.949, 57.894, 56.949, 57.894, 1, 68.313, 68.313, 0.024, 0.132, 85.559, 86.982, 85.559, 86.982, 5.312, 7.38, 12.367, , , 1, 3.45, 0, 0, 11.17, 3.465, 198, 0, 0, 0, 88, 16.93, 17.502, 111.2, 102.661, 100, 0, 0, 28.849, 29, 100, 4.43, 80.349, 0, 0, 83, 68.656, 0, 0, 0, 0, 0, 14, 0, 11.17, 0, 3.465, 198, 0, 0, 0, 88, 1, 0.017, 0.018, 111.2, 102.661, 100, 0, 0, 141, 28.849, 29, 100, 4.43, 0, 80.349, 0, 0, 83, 68.656, 0, 1.43, 0, 0, 
3.4, 18.452, 100.38, 71.742, 72.5, , 13.314, 0.984, 253.223, 253.223, 3.483, 318.239, 318.239, 318.239, 51.158, 66.587, 35.151, 35.197, 7.379, 12.473, 0, 0, 57.575, 58.53, 57.575, 58.53, 1, 68.96, 68.96, 0.024, 0.132, 85.701, 87.127, 85.701, 87.127, 5.323, 7.379, 12.473, , , 1, 3.5, 0, 0, 11.18, 3.483, 198, 0, 0, 0, 88, 16.93, 17.508, 111.2, 102.622, 100, 0, 0, 28.902, 29, 100, 4.43, 80.402, 0, 0, 83, 68.98, 0, 0, 0, 0, 0, 14, 0, 11.18, 0, 3.483, 198, 0, 0, 0, 88, 1, 0.017, 0.018, 111.2, 102.622, 100, 0, 0, 141, 28.902, 29, 100, 4.43, 0, 80.402, 0, 0, 83, 68.98, 0, 1.42, 0, 0, 
3.45, 18.452, 100.38, 71.738, 72.5, , 13.395, 0.984, 258.191, 258.191, 3.501, 320.181, 320.181, 320.181, 51.135, 66.729, 35.222, 35.303, 7.378, 12.572, 0, 0, 58.478, 59.448, 58.478, 59.448, 1, 69.613, 69.613, 0.024, 0.131, 86.264, 87.698, 86.264, 87.698, 5.334, 7.378, 12.572, , , 1, 3.55, 0, 0, 11.191, 3.501, 198, 0, 0, 0, 88, 16.93, 17.514, 111.2, 102.583, 100, 0, 0, 28.954, 29, 100, 4.43, 80.454, 0, 0, 83, 69.305, 0, 0, 0, 0, 0, 14, 0, 11.191, 0, 3.501, 198, 0, 0, 0, 88, 1, 0.017, 0.018, 111.2, 102.583, 100, 0, 0, 141, 28.954, 29, 100, 4.43, 0, 80.454, 0, 0, 83, 69.305, 0, 1.409, 0, 0, 
3.5, 18.451, 100.38, 71.734, 72.5, , 13.45, 0.984, 263.159, 263.159, 3.52, 321.516, 321.516, 321.516, 51.099, 66.872, 35.293, 35.41, 7.377, 12.662, 0, 0, 59.27, 60.254, 59.27, 60.254, 1, 70.269, 70.269, 0.024, 0.132, 86.683, 88.124, 86.683, 88.124, 5.354, 7.377, 12.662, , , 1, 3.6, 0, 0, 11.2, 3.52, 198, 0, 0, 0, 88, 16.945, 17.528, 111.158, 102.55, 100, 0, 0, 29.023, 29.012, 100, 4.43, 80.569, 0, 0, 83.046, 69.676, 0, 0, 0, 0, 0, 14, 0, 11.2, 0, 3.52, 198, 0, 0, 0, 88, 1, 0.017, 0.018, 111.158, 102.55, 100, 0, 0, 141, 29.023, 29.012, 100, 4.43, 0, 80.569, 0, 0, 83.046, 69.676, 0, 1.4, 0, 0, 
3.55, 18.45, 100.38, 71.73, 72.5, , 13.465, 0.984, 268.22, 268.22, 3.551, 321.881, 321.881, 321.881, 51.026, 67.014, 35.365, 35.517, 7.377, 12.74, 0, 0, 59.895, 60.889, 59.895, 60.889, 1, 70.929, 70.929, 0.024, 0.132, 86.911, 88.355, 86.911, 88.355, 5.378, 7.377, 12.74, , , 1, 3.651, 0, 0, 11.2, 3.551, 198, 0, 0, 0, 88, 17.066, 17.598, 110.812, 102.55, 100, 0, 0, 29.215, 29.108, 100, 4.426, 81.146, 0, 0, 83.431, 70.393, 0, 0, 0, 0, 0, 14, 0, 11.2, 0, 3.551, 198, 0, 0, 0, 88, 1, 0.017, 0.018, 110.812, 102.55, 100, 0, 0, 141, 29.215, 29.108, 100, 4.426, 0, 81.146, 0, 0, 83.431, 70.393, 0, 1.4, 0, 0, 
3.6, 18.449, 100.38, 71.725, 72.5, , 13.56, 0.984, 273.299, 273.299, 3.582, 324.162, 324.162, 324.162, 50.877, 67.156, 35.428, 35.544, 7.377, 12.803, 0, 0, 60.879, 61.889, 60.879, 61.889, 1, 71.592, 71.592, 0.025, 0.132, 87.784, 89.244, 87.784, 89.244, 5.402, 7.377, 12.803, , , 1, 3.701, 0, 0, 11.2, 3.582, 198, 0, 0, 0, 88, 17.187, 17.667, 110.466, 102.55, 100, 0, 0, 29.408, 29.204, 100, 4.422, 81.723, 0, 0, 83.815, 71.111, 0, 0, 0, 0, 0, 14, 0, 11.2, 0, 3.582, 198, 0, 0, 0, 88, 1, 0.017, 0.018, 110.466, 102.55, 100, 0, 0, 141, 29.408, 29.204, 100, 4.422, 0, 81.723, 0, 0, 83.815, 71.111, 0, 1.4, 0, 0, 
3.65, 18.448, 100.38, 71.721, 72.5, , 13.579, 0.984, 278.488, 278.488, 3.613, 324.613, 324.613, 324.613, 50.652, 67.298, 35.464, 35.289, 7.377, 12.851, 0, 0, 61.533, 62.553, 61.533, 62.553, 1, 72.259, 72.259, 0.025, 0.133, 88.307, 89.778, 88.307, 89.778, 5.426, 7.377, 12.851, , , 1, 3.751, 0, 0, 11.2, 3.613, 198, 0, 0, 0, 88, 17.308, 17.736, 110.12, 102.55, 100, 0, 0, 29.6, 29.3, 100, 4.418, 82.3, 0, 0, 84.2, 71.828, 0, 0, 0, 0, 0, 14, 0, 11.2, 0, 3.613, 198, 0, 0, 0, 88, 1, 0.018, 0.018, 110.12, 102.55, 100, 0, 0, 141, 29.6, 29.3, 100, 4.418, 0, 82.3, 0, 0, 84.2, 71.828, 0, 1.4, 0, 0, 
3.7, 18.448, 100.38, 71.717, 72.5, , 13.659, 0.984, 283.702, 283.702, 3.644, 326.544, 326.544, 326.544, 50.354, 67.441, 35.501, 35.034, 7.377, 12.882, 0, 0, 62.467, 63.502, 62.467, 63.502, 1, 72.922, 72.922, 0.025, 0.133, 89.371, 90.858, 89.371, 90.858, 5.44, 7.377, 12.882, , , 1, 3.801, 0, 0, 11.2, 3.644, 198, 0, 0, 0, 88, 17.429, 17.805, 109.774, 102.55, 100, 0, 0, 29.792, 29.396, 100, 4.414, 82.877, 0, 0, 84.585, 72.545, 0, 0, 0, 0, 0, 14, 0, 11.2, 0, 3.644, 198, 0, 0, 0, 88, 1, 0.018, 0.018, 109.774, 102.55, 100, 0, 0, 141, 29.792, 29.396, 100, 4.414, 0, 82.877, 0, 0, 84.585, 72.545, 0, 1.4, 0, 0, 
3.75, 18.447, 100.38, 71.713, 72.5, , 13.671, 0.984, 289.009, 289.009, 3.676, 326.835, 326.835, 326.835, 49.979, 67.583, 35.537, 34.779, 7.377, 12.903, 0, 0, 63.1, 64.147, 63.1, 64.147, 1, 73.594, 73.594, 0.025, 0.133, 90.135, 91.634, 90.135, 91.634, 5.45, 7.377, 12.903, , , 1, 3.851, 0, 0, 11.2, 3.676, 198, 0, 0, 0, 88, 17.55, 17.874, 109.428, 102.55, 100, 0, 0, 29.985, 29.492, 100, 4.41, 83.454, 0, 0, 84.969, 73.263, 0, 0, 0, 0, 0, 14, 0, 11.2, 0, 3.676, 198, 0, 0, 0, 88, 1, 0.018, 0.018, 109.428, 102.55, 100, 0, 0, 141, 29.985, 29.492, 100, 4.41, 0, 83.454, 0, 0, 84.969, 73.263, 0, 1.4, 0, 0, 
3.8, 18.446, 100.38, 71.71, 72.5, , 13.713, 0.984, 294.316, 294.316, 3.678, 327.858, 327.858, 327.858, 49.535, 67.725, 35.574, 34.524, 7.377, 12.912, 0, 0, 63.873, 64.932, 63.873, 64.932, 1, 74.265, 74.265, 0.025, 0.133, 91.206, 92.723, 91.206, 92.723, 5.46, 7.377, 12.912, , , 1, 3.901, 0, 0, 11.2, 3.678, 198, 0, 0, 0, 88, 17.608, 17.917, 109.27, 102.55, 100, 0, 0, 30.036, 29.5, 100, 4.411, 83.716, 0, 0, 85.18, 73.946, 0, 0, 0, 0, 0, 14, 0, 11.2, 0, 3.678, 198, 0, 0, 0, 88, 1, 0.018, 0.018, 109.27, 102.55, 100, 0, 0, 141, 30.036, 29.5, 100, 4.411, 0, 83.716, 0, 0, 85.18, 73.946, 0, 1.4, 0, 0, 
3.85, 18.445, 100.379, 71.71, 72.5, , 13.731, 0.984, 299.623, 299.623, 3.678, 328.306, 328.306, 328.306, 49.093, 67.868, 35.6, 34.411, 7.377, 12.912, 0, 0, 64.534, 65.605, 64.534, 65.605, 1, 74.935, 74.935, 0.025, 0.133, 92.151, 93.683, 92.151, 93.683, 5.47, 7.377, 12.912, , , 1, 3.951, 0, 0, 11.2, 3.678, 198, 0, 0, 0, 88, 17.659, 17.958, 109.13, 102.55, 100, 0, 0, 30.075, 29.5, 100, 4.413, 83.951, 0, 0, 85.376, 74.627, 0, 0, 0, 0, 0, 14, 0, 11.2, 0, 3.678, 198, 0, 0, 0, 88, 1, 0.018, 0.018, 109.13, 102.55, 100, 0, 0, 141, 30.075, 29.5, 100, 4.413, 0, 83.951, 0, 0, 85.376, 74.627, 0, 1.4, 0, 0, 
3.9, 18.445, 100.379, 71.71, 72.5, , 13.777, 0.984, 305.016, 305.016, 3.678, 329.405, 329.405, 329.405, 48.653, 68.01, 35.6, 34.663, 7.377, 12.899, 0, 0, 65.332, 66.417, 65.332, 66.417, 1, 75.613, 75.613, 0.025, 0.133, 93.292, 94.842, 93.292, 94.842, 5.489, 7.377, 12.899, , , 1, 4.001, 0, 0, 11.2, 3.678, 198, 0, 0, 0, 88, 17.711, 17.999, 108.989, 102.55, 100, 0, 0, 30.114, 29.5, 100, 4.415, 84.185, 0, 0, 85.571, 75.308, 0, 0, 0, 0, 0, 14, 0, 11.2, 0, 3.678, 198, 0, 0, 0, 88, 1, 0.018, 0.018, 108.989, 102.55, 100, 0, 0, 141, 30.114, 29.5, 100, 4.415, 0, 84.185, 0, 0, 85.571, 75.308, 0, 1.4, 0, 0, 
3.95, 18.444, 100.379, 71.71, 72.5, , 13.781, 0.984, 310.555, 310.555, 3.678, 329.537, 329.537, 329.537, 48.224, 68.152, 35.6, 34.915, 7.377, 12.884, 0, 0, 65.947, 67.043, 65.947, 67.043, 1, 76.287, 76.287, 0.025, 0.133, 94.172, 95.737, 94.172, 95.737, 5.51, 7.377, 12.884, , , 1, 4.051, 0, 0, 11.2, 3.678, 198, 0, 0, 0, 88, 17.762, 18.039, 108.848, 102.55, 100, 0, 0, 30.153, 29.5, 100, 4.416, 84.42, 0, 0, 85.767, 75.989, 0, 0, 0, 0, 0, 14, 0, 11.2, 0, 3.678, 198, 0, 0, 0, 88, 1, 0.018, 0.018, 108.848, 102.55, 100, 0, 0, 141, 30.153, 29.5, 100, 4.416, 0, 84.42, 0, 0, 85.767, 75.989, 0, 1.4, 0, 0, 
