Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
1.25, 23.59, 100.58, 62.6, 63.28, , 6.764, 0.971, 54.562, 54.562, 2.036, 162.122, 162.122, 162.122, 63.858, 68.628, 34.962, 37.18, 7.384, 11.805, 0, 0, 13.398, 13.8, 13.398, 13.8, 1, 32.868, 32.868, 0.025, 0.274, 34.903, 35.953, 34.903, 35.953, 4.506, 7.384, 11.805, , , 1, 1.274, 0.995, 0, 12.547, 2.036, 158.05, 0, 0, 0, 65.355, 18.512, 18.912, 116.6, 98.711, 100, 0, 0, 22.45, 24.876, 97.62, 4.337, 94.851, 0, 0, 92.599, 30.962, 0, 0, 0.995, 0, 0, 14, 0, 12.547, 0, 2.036, 158.05, 0, 0, 0, 65.355, 1, 0.019, 0.019, 116.6, 98.711, 100, 0, 0, 141, 22.45, 24.876, 97.62, 4.337, 0, 94.851, 0, 0, 92.599, 30.962, 0, 0, 0, 0, 
1.3, 23.59, 100.58, 62.6, 63.28, , 3.007, 0.971, 56.917, 56.917, 2.071, 72.986, 72.986, 72.986, 64.418, 69.393, 34.818, 36.856, 7.384, 11.804, 0, 0, 6.072, 6.254, 6.072, 6.254, 1, 33.086, 33.086, 0.025, 0.274, 16.083, 16.568, 16.083, 16.568, 4.504, 7.384, 11.804, , , 1, 1.325, 0.839, 0.35, 12.819, 2.071, 158, 0, 0, 0, 65.823, 15.725, 16.352, 116.6, 100.406, 100, 0, 0, 23.121, 26.597, 95.547, 4.116, 95.266, 0, 0, 93.742, 31.51, 0, 0, 0.839, 0, 0, 14, 0.35, 12.819, 0, 2.071, 158, 0, 0, 0, 65.823, 1, 0.016, 0.016, 116.6, 100.406, 100, 0, 0, 141, 23.121, 26.597, 95.547, 4.116, 0, 95.266, 0, 0, 93.742, 31.51, 0, 0, 0, 0, 
1.35, 23.59, 100.58, 62.6, 63.28, , -0.438, 0.971, 59.35, 59.35, 2.103, -8.734, -8.734, -8.734, 65.164, 70.158, 34.674, 36.532, 7.382, 11.931, 0, 0, -0.801, -0.823, -0.801, -0.823, 1, 33.168, 33.168, 0.025, 0.275, -1.278, -1.313, -1.278, -1.313, 4.506, 7.382, 11.931, , , 1, 1.375, 0.633, 0.747, 13.182, 2.103, 158, 0, 0, 0, 65.621, 12.141, 13.013, 116.6, 100.481, 100, 0, 0, 23.827, 28.411, 90.486, 3.759, 95.569, 0, 0, 95.153, 32.01, 0, 0, 0.633, 0, 0, 14, 0.747, 13.182, 0, 2.103, 158, 0, 0, 0, 65.621, 1, 0.012, 0.013, 116.6, 100.481, 100, 0, 0, 141, 23.827, 28.411, 90.486, 3.759, 0, 95.569, 0, 0, 95.153, 32.01, 0, 0, 0, 0, 
1.4, 23.59, 100.58, 62.6, 63.28, , -2.873, 0.971, 61.794, 61.794, 2.136, -66.516, -66.516, -66.516, 66.19, 70.923, 34.53, 36.208, 7.381, 12.067, 0, 0, -5.668, -5.836, -5.668, -5.836, 1, 33.047, 33.047, 0.025, 0.274, -13.424, -13.824, -13.424, -13.824, 4.52, 7.381, 12.067, , , 1, 1.425, 0.428, 1.144, 13.545, 2.136, 158, 0, 0, 0, 65.419, 8.556, 9.675, 116.6, 100.556, 100, 0, 0, 24.532, 30.226, 85.425, 3.402, 95.871, 0, 0, 96.565, 32.51, 0, 0, 0.428, 0, 0, 14, 1.144, 13.545, 0, 2.136, 158, 0, 0, 0, 65.419, 1, 0.009, 0.01, 116.6, 100.556, 100, 0, 0, 141, 24.532, 30.226, 85.425, 3.402, 0, 95.871, 0, 0, 96.565, 32.51, 0, 0, 0, 0, 
1.45, 23.59, 100.58, 62.6, 63.28, , -4.024, 0.971, 64.251, 64.251, 2.169, -93.831, -93.831, -93.831, 67.243, 71.688, 34.386, 35.884, 7.379, 12.258, 0, 0, -7.982, -8.22, -7.982, -8.22, 1, 32.872, 32.872, 0.025, 0.274, -18.933, -19.499, -18.933, -19.499, 4.534, 7.379, 12.258, , , 1, 1.475, 0.222, 1.541, 13.908, 2.169, 158, 0, 0, 0, 65.218, 4.971, 6.336, 116.6, 100.631, 100, 0, 0, 25.238, 32.04, 80.364, 3.045, 96.173, 0, 0, 97.976, 33.01, 0, 0, 0.222, 0, 0, 14, 1.541, 13.908, 0, 2.169, 158, 0, 0, 0, 65.218, 1, 0.005, 0.006, 116.6, 100.631, 100, 0, 0, 141, 25.238, 32.04, 80.364, 3.045, 0, 96.173, 0, 0, 97.976, 33.01, 0, 0, 0, 0, 
1.5, 23.588, 100.58, 62.6, 63.28, , -4.252, 0.971, 66.682, 66.682, 2.201, -99.223, -99.223, -99.223, 68.323, 72.454, 34.462, 35.682, 7.378, 12.472, 0, 0, -8.409, -8.66, -8.409, -8.66, 1, 32.643, 32.643, 0.025, 0.274, -19.874, -20.47, -19.874, -20.47, 4.548, 7.378, 12.472, , , 1, 1.525, 0.016, 1.938, 14.271, 2.201, 158, 0, 0, 0, 65.016, 1.387, 2.997, 116.6, 100.706, 100, 0, 0, 25.944, 33.855, 75.304, 2.689, 96.476, 0, 0, 99.387, 33.51, 0, 0, 0.016, 0, 0, 14, 1.938, 14.271, 0, 2.201, 158, 0, 0, 0, 65.016, 1, 0.001, 0.003, 116.6, 100.706, 100, 0, 0, 141, 25.944, 33.855, 75.304, 2.689, 0, 96.476, 0, 0, 99.387, 33.51, 0, 0, 0, 0, 
1.55, 23.586, 100.58, 62.6, 63.28, , -3.691, 0.971, 69.089, 69.089, 2.218, -85.937, -85.937, -85.937, 69.142, 73.219, 34.642, 35.538, 7.378, 12.851, 0, 0, -7.229, -7.443, -7.229, -7.443, 1, 32.445, 32.445, 0.025, 0.273, -16.923, -17.432, -16.923, -17.432, 4.557, 7.378, 12.851, , , 1, 1.575, 0, 1.664, 14.229, 2.218, 158, 0, 0, 0, 62.346, 1.302, 2.679, 116.282, 86.767, 100, 0, 0, 25.558, 32.319, 61.494, 2.287, 93.492, 0, 0, 96.846, 33.331, 0, 0, 0, 0, 0, 14, 1.664, 14.229, 0, 2.218, 158, 0, 0, 0, 62.346, 1, 0.001, 0.003, 116.282, 86.767, 100, 0, 0, 141, 25.558, 32.319, 61.442, 2.287, 0, 93.492, 0, 0, 96.846, 33.331, 0, 0, 0, 0, 
1.6, 23.584, 100.58, 62.6, 63.28, , -3.652, 0.971, 71.482, 71.482, 2.232, -85.017, -85.017, -85.017, 69.771, 73.984, 34.822, 35.394, 7.378, 13.255, 0, 0, -7.097, -7.309, -7.097, -7.309, 1, 32.27, 32.27, 0.025, 0.272, -16.537, -17.035, -16.537, -17.035, 4.547, 7.378, 13.255, , , 1, 1.625, 0, 1.331, 14.152, 2.232, 158, 0, 0, 0, 59.462, 1.521, 2.623, 115.935, 71.935, 100, 0, 0, 25.077, 30.492, 47.126, 1.881, 90.223, 0, 0, 93.962, 33.092, 0, 0, 0, 0, 0, 14, 1.331, 14.152, 0, 2.232, 158, 0, 0, 0, 59.462, 1, 0.001, 0.003, 115.935, 71.935, 100, 0, 0, 141, 25.077, 30.492, 47.019, 1.881, 0, 90.223, 0, 0, 93.962, 33.092, 0, 0, 0, 0, 
1.65, 23.583, 100.58, 62.6, 63.28, , -3.961, 0.971, 73.864, 73.864, 2.247, -92.34, -92.34, -92.34, 70.209, 74.749, 35.002, 35.25, 7.379, 13.94, 0, 0, -7.666, -7.895, -7.666, -7.895, 1, 32.076, 32.076, 0.025, 0.271, -17.86, -18.399, -17.86, -18.399, 4.538, 7.379, 13.94, , , 1, 1.675, 0, 0.999, 14.075, 2.247, 158, 0, 0, 0, 56.577, 1.74, 2.567, 115.589, 57.102, 100, 0, 0, 24.596, 28.665, 32.759, 1.475, 86.954, 0, 0, 91.077, 32.854, 0, 0, 0, 0, 0, 14, 0.999, 14.075, 0, 2.247, 158, 0, 0, 0, 56.577, 1, 0.002, 0.002, 115.589, 57.102, 100, 0, 0, 141, 24.596, 28.665, 32.596, 1.475, 0, 86.954, 0, 0, 91.077, 32.854, 0, 0, 0, 0, 
1.7, 23.581, 100.58, 62.6, 63.28, , -3.991, 0.971, 76.231, 76.231, 2.262, -93.061, -93.061, -93.061, 70.531, 75.514, 35.182, 35.106, 7.379, 14.648, 0, 0, -7.68, -7.912, -7.68, -7.912, 1, 31.87, 31.87, 0.025, 0.27, -17.944, -18.486, -17.944, -18.486, 4.528, 7.379, 14.648, , , 1, 1.725, 0, 0.666, 13.998, 2.262, 158, 0, 0, 0, 53.692, 1.959, 2.511, 115.243, 42.269, 100, 0, 0, 24.115, 26.838, 18.391, 1.069, 83.685, 0, 0, 88.192, 32.615, 0, 0, 0, 0, 0, 14, 0.666, 13.998, 0, 2.262, 158, 0, 0, 0, 53.692, 1, 0.002, 0.002, 115.243, 42.269, 100, 0, 0, 141, 24.115, 26.838, 18.173, 1.069, 0, 83.685, 0, 0, 88.192, 32.615, 0, 0, 0, 0, 
1.75, 23.579, 100.58, 62.6, 63.28, , -3.865, 0.971, 78.59, 78.59, 2.277, -90.068, -90.068, -90.068, 70.585, 76.279, 35.362, 35.403, 7.38, 15.722, 0, 0, -7.384, -7.607, -7.384, -7.607, 1, 31.672, 31.672, 0.025, 0.269, -17.332, -17.855, -17.332, -17.855, 4.52, 7.38, 15.722, , , 1, 1.776, 0, 0.333, 13.922, 2.277, 158, 0, 0, 0, 50.808, 2.179, 2.456, 114.897, 27.436, 100, 0, 0, 23.635, 25.012, 4.023, 0.664, 80.415, 0, 0, 85.308, 32.377, 0, 0, 0, 0, 0, 14, 0.333, 13.922, 0, 2.277, 158, 0, 0, 0, 50.808, 1, 0.002, 0.002, 114.897, 27.436, 100, 0, 0, 141, 23.635, 25.012, 3.75, 0.664, 0, 80.415, 0, 0, 85.308, 32.377, 0, 0, 0, 0, 
1.8, 23.577, 100.58, 62.6, 63.28, , -3.853, 0.971, 80.933, 80.933, 2.26, -89.788, -89.788, -89.788, 70.502, 77.045, 35.542, 35.907, 7.38, 16.799, 0, 0, -7.316, -7.537, -7.316, -7.537, 1, 31.479, 31.479, 0.025, 0.269, -17.298, -17.819, -17.298, -17.819, 4.53, 7.38, 16.799, , , 1, 1.825, 0, 0.207, 13.871, 2.26, 158, 0, 0, 0, 47.984, 2.262, 2.431, 114.8, 22.98, 100, 0, 0, 23.176, 24.032, 0, 0.55, 79.5, 0, 0, 84.5, 32.131, 0, 0, 0, 0, 0, 14, 0.207, 13.871, 0, 2.26, 158, 0, 0, 0, 47.984, 1, 0.002, 0.002, 114.8, 22.98, 100, 0, 0, 141, 23.176, 24.032, 0, 0.55, 0, 79.5, 0, 0, 84.5, 32.131, 0, 0, 0, 0, 
1.85, 23.575, 100.58, 62.6, 63.28, , -3.9, 0.971, 83.267, 83.267, 2.231, -90.906, -90.906, -90.906, 70.351, 77.81, 35.722, 36.411, 7.38, 17.936, 0, 0, -7.366, -7.589, -7.366, -7.589, 1, 31.284, 31.284, 0.025, 0.269, -17.563, -18.091, -17.563, -18.091, 4.54, 7.38, 17.936, , , 1, 1.875, 0, 0.161, 13.831, 2.231, 158, 0, 0, 0, 45.184, 2.293, 2.419, 114.8, 22.169, 100, 0, 0, 22.726, 23.382, 0, 0.55, 79.5, 0, 0, 84.5, 31.883, 0, 0, 0, 0, 0, 14, 0.161, 13.831, 0, 2.231, 158, 0, 0, 0, 45.184, 1, 0.002, 0.002, 114.8, 22.169, 100, 0, 0, 141, 22.726, 23.382, 0, 0.55, 0, 79.5, 0, 0, 84.5, 31.883, 0, 0, 0, 0, 
1.9, 23.573, 100.58, 62.6, 63.28, , -3.843, 0.971, 85.587, 85.587, 2.202, -89.564, -89.564, -89.564, 70.167, 78.575, 35.902, 36.915, 7.379, 19.067, 0, 0, -7.213, -7.431, -7.213, -7.431, 1, 31.087, 31.087, 0.025, 0.269, -17.349, -17.87, -17.349, -17.87, 4.55, 7.379, 19.067, , , 1, 1.925, 0, 0.115, 13.791, 2.202, 158, 0, 0, 0, 42.384, 2.324, 2.407, 114.8, 21.358, 100, 0, 0, 22.276, 22.732, 0, 0.55, 79.5, 0, 0, 84.5, 31.635, 0, 0, 0, 0, 0, 14, 0.115, 13.791, 0, 2.202, 158, 0, 0, 0, 42.384, 1, 0.002, 0.002, 114.8, 21.358, 100, 0, 0, 141, 22.276, 22.732, 0, 0.55, 0, 79.5, 0, 0, 84.5, 31.635, 0, 0, 0, 0, 
1.95, 23.571, 100.58, 62.6, 63.28, , -3.733, 0.971, 87.899, 87.899, 2.173, -86.955, -86.955, -86.955, 70.009, 79.34, 36.082, 37.419, 7.379, 19.981, 0, 0, -6.955, -7.165, -6.955, -7.165, 1, 30.896, 30.896, 0.025, 0.269, -16.888, -17.394, -16.888, -17.394, 4.56, 7.379, 19.981, , , 1, 1.975, 0, 0.069, 13.751, 2.173, 158, 0, 0, 0, 39.584, 2.355, 2.395, 114.8, 20.547, 100, 0, 0, 21.826, 22.082, 0, 0.55, 79.5, 0, 0, 84.5, 31.387, 0, 0, 0, 0, 0, 14, 0.069, 13.751, 0, 2.172, 158, 0, 0, 0, 39.584, 1, 0.002, 0.002, 114.8, 20.547, 100, 0, 0, 141, 21.826, 22.082, 0, 0.55, 0, 79.5, 0, 0, 84.5, 31.387, 0, 0, 0, 0, 
2, 23.569, 100.58, 62.6, 63.28, , -3.646, 0.971, 90.182, 90.182, 2.144, -84.892, -84.892, -84.892, 69.867, 80.105, 35.993, 37.164, 7.378, 20.895, 0, 0, -6.748, -6.951, -6.748, -6.951, 1, 30.708, 30.708, 0.025, 0.27, -16.521, -17.015, -16.521, -17.015, 4.563, 7.378, 20.895, , , 1, 2.025, 0, 0.023, 13.711, 2.144, 158, 0, 0, 0, 36.784, 2.386, 2.383, 114.8, 19.736, 100, 0, 0, 21.376, 21.432, 0, 0.55, 79.5, 0, 0, 84.5, 31.139, 0, 0, 0, 0, 0, 14, 0.023, 13.711, 0, 2.143, 158, 0, 0, 0, 36.784, 1, 0.002, 0.002, 114.8, 19.736, 100, 0, 0, 141, 21.376, 21.432, 0, 0.55, 0, 79.5, 0, 0, 84.5, 31.139, 0, 0, 0, 0, 
2.05, 23.567, 100.58, 62.6, 63.28, , -3.573, 0.971, 92.449, 92.449, 2.13, -83.163, -83.163, -83.163, 69.758, 80.871, 35.777, 36.552, 7.378, 21.397, 0, 0, -6.573, -6.77, -6.573, -6.77, 1, 30.526, 30.526, 0.025, 0.27, -16.21, -16.695, -16.21, -16.695, 4.563, 7.378, 21.397, , , 1, 2.075, 0, 0.008, 13.7, 2.13, 158, 0, 0, 0, 36, 2.402, 2.382, 114.8, 19.469, 100, 0, 0, 21.062, 21.062, 0, 0.55, 79.5, 0, 0, 84.5, 30.977, 0, 0, 0, 0, 0, 14, 0.008, 13.7, 0, 2.13, 158, 0, 0, 0, 36, 1, 0.002, 0.002, 114.8, 19.469, 100, 0, 0, 141, 21.062, 21.062, 0, 0.55, 0, 79.5, 0, 0, 84.5, 30.977, 0, 0, 0, 0, 
2.1, 23.565, 100.58, 62.6, 63.28, , -2.892, 0.971, 94.703, 94.703, 2.122, -67.001, -67.001, -67.001, 69.67, 81.636, 35.561, 35.94, 7.377, 21.899, 0, 0, -5.283, -5.44, -5.283, -5.44, 1, 30.346, 30.346, 0.025, 0.27, -13.046, -13.435, -13.046, -13.435, 4.563, 7.377, 21.899, , , 1, 2.125, 0, 0.006, 13.7, 2.122, 158, 0, 0, 0, 36, 2.411, 2.384, 114.8, 19.393, 100, 0, 0, 20.802, 20.802, 0, 0.55, 79.5, 0, 0, 84.5, 30.848, 0, 0, 0, 0, 0, 14, 0.006, 13.7, 0, 2.122, 158, 0, 0, 0, 36, 1, 0.002, 0.002, 114.8, 19.393, 100, 0, 0, 141, 20.802, 20.802, 0, 0.55, 0, 79.5, 0, 0, 84.5, 30.848, 0, 0, 0, 0, 
2.15, 23.564, 100.58, 62.6, 63.28, , -1.77, 0.971, 96.949, 96.949, 2.115, -40.387, -40.387, -40.387, 69.443, 82.401, 35.345, 35.328, 7.377, 22.103, 0, 0, -3.186, -3.28, -3.186, -3.28, 1, 30.231, 30.231, 0.025, 0.271, -7.815, -8.047, -7.815, -8.047, 4.564, 7.377, 22.103, , , 1, 2.175, 0, 0.004, 13.7, 2.115, 158, 0, 0, 0, 36, 2.421, 2.386, 114.8, 19.317, 100, 0, 0, 20.542, 20.542, 0, 0.55, 79.5, 0, 0, 84.5, 30.719, 0, 0, 0, 0, 0, 14, 0.004, 13.7, 0, 2.115, 158, 0, 0, 0, 36, 1, 0.002, 0.002, 114.8, 19.317, 100, 0, 0, 141, 20.542, 20.542, 0, 0.55, 0, 79.5, 0, 0, 84.5, 30.719, 0, 0, 0, 0, 
2.2, 23.562, 100.58, 62.6, 63.28, , 0.674, 0.971, 99.183, 99.183, 2.107, 17.606, 17.606, 17.606, 69.097, 83.166, 35.129, 34.716, 7.377, 22.302, 0, 0, 1.469, 1.514, 1.469, 1.514, 1, 30.17, 30.17, 0.025, 0.271, 4.06, 4.184, 4.06, 4.184, 4.558, 7.377, 22.302, , , 1, 2.225, 0, 0.002, 13.7, 2.107, 158, 0, 0, 0, 36, 2.43, 2.388, 114.8, 19.241, 100, 0, 0, 20.281, 20.281, 0, 0.55, 79.5, 0, 0, 84.5, 30.59, 0, 0, 0, 0, 0, 14, 0.002, 13.7, 0, 2.107, 158, 0, 0, 0, 36, 1, 0.002, 0.002, 114.8, 19.241, 100, 0, 0, 141, 20.281, 20.281, 0, 0.55, 0, 79.5, 0, 0, 84.5, 30.59, 0, 0, 0, 0, 
2.25, 23.56, 100.58, 62.6, 63.28, , 4.442, 0.971, 101.407, 101.407, 2.099, 106.979, 106.979, 106.979, 68.475, 83.931, 35.06, 34.642, 7.377, 22.348, 0, 0, 8.682, 8.942, 8.682, 8.942, 1, 30.281, 30.281, 0.025, 0.271, 22.581, 23.258, 22.581, 23.258, 4.545, 7.377, 22.348, , , 1, 2.275, 0, 0, 13.7, 2.099, 158, 0, 0, 0, 36, 2.439, 2.39, 114.8, 19.165, 100, 0, 0, 20.021, 20.021, 0, 0.55, 79.5, 0, 0, 84.5, 30.46, 0, 0, 0, 0, 0, 14, 0, 13.7, 0, 2.099, 158, 0, 0, 0, 36, 1, 0.002, 0.002, 114.8, 19.165, 100, 0, 0, 141, 20.021, 20.021, 0, 0.55, 0, 79.5, 0, 0, 84.5, 30.46, 0, 0, 0, 0, 
2.3, 23.558, 100.58, 62.6, 63.28, , 7.984, 0.971, 103.614, 103.614, 2.1, 191.023, 191.023, 191.023, 67.502, 84.696, 35.06, 34.822, 7.377, 22.388, 0, 0, 15.574, 16.04, 15.574, 16.04, 1, 30.608, 30.608, 0.025, 0.271, 40.168, 41.371, 40.168, 41.371, 4.533, 7.377, 22.388, , , 1, 2.324, 3.161, 0, 13.7, 2.1, 158.187, 0, 0, 0, 36, 6.955, 2.782, 114.469, 19.16, 100, 0, 0, 20, 20, 0, 0.55, 79.5, 0, 0, 84.5, 30.336, 0, 0, 3.161, 0, 0, 14, 0, 13.7, 0, 2.086, 158.187, 0, 0, 0, 36, 1, 0.007, 0.003, 114.469, 19.16, 100, 0, 0, 141, 20, 20, 0, 0.55, 0, 79.5, 0, 0, 84.5, 30.336, 0, 0, 0, 0, 
2.35, 23.556, 100.58, 62.6, 63.28, , 11.16, 0.971, 105.796, 105.796, 2.1, 266.374, 266.374, 266.374, 66.475, 85.462, 35.06, 35.002, 7.377, 22.115, 0, 0, 21.945, 22.601, 21.945, 22.601, 1, 31.034, 31.034, 0.025, 0.272, 56.234, 57.918, 56.234, 57.918, 4.521, 7.377, 22.115, , , 1, 2.375, 6.597, 0, 13.7, 2.1, 158.386, 0, 0, 0, 36, 11.863, 3.208, 114.109, 19.16, 100, 0, 0, 20, 20, 0, 0.55, 79.5, 0, 0, 84.5, 30.212, 0, 0, 6.597, 0, 0, 14, 0, 13.7, 0, 2.071, 158.386, 0, 0, 0, 36, 1, 0.012, 0.003, 114.109, 19.16, 100, 0, 0, 141, 20, 20, 0, 0.55, 0, 79.5, 0, 0, 84.5, 30.212, 0, 0, 0, 0, 
2.4, 23.554, 100.58, 62.6, 63.28, , 14.078, 0.971, 107.989, 107.989, 2.101, 335.62, 335.62, 335.62, 65.335, 86.227, 35.06, 35.182, 7.377, 21.823, 0, 0, 27.915, 28.75, 27.915, 28.75, 1, 31.671, 31.671, 0.025, 0.272, 71.179, 73.31, 71.179, 73.31, 4.512, 7.377, 21.823, , , 1, 2.425, 10.033, 0, 13.7, 2.101, 158.586, 0, 0, 0, 36, 16.771, 3.634, 113.749, 19.16, 100, 0, 0, 20, 20, 0, 0.55, 79.5, 0, 0, 84.5, 30.088, 0, 0, 10.033, 0, 0, 14, 0, 13.7, 0, 2.057, 158.586, 0, 0, 0, 36, 1, 0.017, 0.004, 113.749, 19.16, 100, 0, 0, 141, 20, 20, 0, 0.55, 0, 79.5, 0, 0, 84.5, 30.088, 0, 0, 0, 0, 
2.45, 23.552, 100.579, 62.6, 63.28, , 16.264, 0.971, 110.213, 110.213, 2.102, 387.492, 387.492, 387.492, 64.206, 86.992, 35.06, 35.362, 7.377, 20.961, 0, 0, 32.742, 33.722, 32.742, 33.722, 1, 32.353, 32.353, 0.025, 0.272, 82.93, 85.415, 82.93, 85.415, 4.508, 7.377, 20.961, , , 1, 2.475, 13.469, 0, 13.7, 2.102, 158.785, 0, 0, 0, 36, 21.679, 4.06, 113.389, 19.16, 100, 0, 0, 20, 20, 0, 0.55, 79.5, 0, 0, 84.5, 29.964, 0, 0, 13.469, 0, 0, 14, 0, 13.7, 0, 2.043, 158.785, 0, 0, 0, 36, 1, 0.022, 0.004, 113.389, 19.16, 100, 0, 0, 141, 20, 20, 0, 0.55, 0, 79.5, 0, 0, 84.5, 29.964, 0, 0, 0, 0, 
2.5, 23.55, 100.579, 62.6, 63.28, , 17.973, 0.971, 112.458, 112.458, 2.102, 428.036, 428.036, 428.036, 63.12, 87.757, 35.133, 35.444, 7.377, 20.049, 0, 0, 36.7, 37.8, 36.7, 37.8, 1, 33.22, 33.22, 0.025, 0.272, 92.315, 95.081, 92.315, 95.081, 4.504, 7.377, 20.049, , , 1, 2.524, 16.905, 0, 13.7, 2.102, 158.984, 0, 0, 0, 36, 26.587, 4.486, 113.029, 19.16, 100, 0, 0, 20, 20, 0, 0.55, 79.5, 0, 0, 84.5, 29.84, 0, 0, 16.905, 0, 0, 14, 0, 13.7, 0, 2.029, 158.984, 0, 0, 0, 36, 1, 0.027, 0.005, 113.029, 19.16, 100, 0, 0, 141, 20, 20, 0, 0.55, 0, 79.5, 0, 0, 84.5, 29.84, 0, 0, 0, 0, 
2.55, 23.548, 100.578, 62.6, 63.28, , 17.506, 0.971, 114.817, 114.817, 2.144, 416.979, 416.979, 416.979, 62.165, 88.522, 35.241, 35.48, 7.378, 18.617, 0, 0, 36.7, 37.8, 36.7, 37.8, 1, 34.076, 34.076, 0.025, 0.271, 90.914, 93.64, 90.914, 93.64, 4.5, 7.378, 18.617, , , 1, 2.575, 13.966, 0, 13.471, 2.144, 159.192, 0, 0, 0, 41.726, 25.194, 7.054, 113.172, 35.135, 100, 0, 0, 21.098, 21.241, 19.502, 1.291, 81.838, 0, 0, 85.932, 31.135, 0, 0, 13.966, 0, 0, 14, 0, 13.471, 0, 2.084, 159.192, 0, 0, 0, 41.726, 1, 0.025, 0.007, 113.172, 35.135, 100, 0, 0, 141, 21.098, 21.241, 19.502, 1.291, 0, 81.838, 0, 0, 85.932, 31.135, 0, 0, 0, 0, 
