Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
1.2, 21.65, 100.526, 62.92, 63.59, , 13.958, 0.971, 100.144, 100.144, 2.998, 333.295, 333.295, 333.295, 50.825, 77.172, 34.268, 38.246, 7.381, 12.026, 0, 0, 51.551, 53.065, 51.551, 53.065, 1, 59.689, 59.689, 0.025, 0.136, 89.227, 91.85, 89.227, 91.85, 4.995, 7.381, 12.026, , , 1, 1.297, 0.95, 0, 12.5, 2.998, 185, 0, 0, 0, 71, 17.176, 17.109, 111.2, 93.232, 100, 0, 0, 28.985, 29, 49.27, 2.541, 92.882, 0, 0, 96.176, 59.836, 0, 0, 0.95, 0, 0, 14, 0, 12.5, 0, 2.998, 185, 0, 0, 0, 71, 1, 0.017, 0.017, 111.2, 93.232, 100, 0, 0, 141, 28.985, 29, 49.27, 2.541, 0, 92.882, 0, 0, 96.176, 59.836, 0, 0, 0, 0, 
1.25, 21.65, 100.526, 62.92, 63.59, , 14.078, 0.971, 104.469, 104.469, 3.052, 336.168, 336.168, 336.168, 50.854, 74.247, 34.484, 37.778, 7.382, 12.015, 0, 0, 52.594, 54.139, 52.594, 54.139, 1, 60.379, 60.379, 0.025, 0.136, 89.946, 92.59, 89.946, 92.59, 5.012, 7.382, 12.015, , , 1, 1.347, 0.746, 0, 12.5, 3.052, 185, 0, 0, 0, 71, 17.179, 17.298, 111.2, 95.335, 100, 0, 0, 28.735, 29, 53.77, 2.692, 92.582, 0, 0, 95.776, 60.829, 0, 0, 0.746, 0, 0, 14, 0, 12.5, 0, 3.052, 185, 0, 0, 0, 71, 1, 0.017, 0.017, 111.2, 95.335, 100, 0, 0, 141, 28.735, 29, 53.77, 2.692, 0, 92.582, 0, 0, 95.776, 60.829, 0, 0, 0, 0, 
1.3, 21.65, 100.527, 62.92, 63.59, , 14.183, 0.971, 108.793, 108.793, 3.106, 338.658, 338.658, 338.658, 50.898, 71.322, 34.7, 37.31, 7.382, 12.018, 0, 0, 53.587, 55.161, 53.587, 55.161, 1, 61.065, 61.065, 0.025, 0.136, 90.537, 93.197, 90.537, 93.197, 5.028, 7.382, 12.018, , , 1, 1.397, 0.542, 0, 12.5, 3.106, 185, 0, 0, 0, 71, 17.182, 17.487, 111.2, 97.438, 100, 0, 0, 28.485, 29, 58.27, 2.843, 92.282, 0, 0, 95.376, 61.822, 0, 0, 0.542, 0, 0, 14, 0, 12.5, 0, 3.106, 185, 0, 0, 0, 71, 1, 0.017, 0.017, 111.2, 97.438, 100, 0, 0, 141, 28.485, 29, 58.27, 2.843, 0, 92.282, 0, 0, 95.376, 61.822, 0, 0, 0, 0, 
1.35, 21.65, 100.527, 62.92, 63.59, , 14.312, 0.971, 113.157, 113.157, 3.159, 341.738, 341.738, 341.738, 50.955, 68.397, 34.916, 36.842, 7.382, 12.015, 0, 0, 54.688, 56.294, 54.688, 56.294, 1, 61.759, 61.759, 0.025, 0.136, 91.26, 93.941, 91.26, 93.941, 5.044, 7.382, 12.015, , , 1, 1.447, 0.351, 0, 12.5, 3.159, 185, 0, 0, 0, 71, 17.193, 17.674, 111.2, 99.431, 100, 0, 0, 28.253, 29, 62.594, 2.988, 92.025, 0, 0, 95.025, 62.778, 0, 0, 0.351, 0, 0, 14, 0, 12.5, 0, 3.159, 185, 0, 0, 0, 71, 1, 0.018, 0.018, 111.2, 99.431, 100, 0, 0, 141, 28.253, 29, 62.594, 2.988, 0, 92.025, 0, 0, 95.025, 62.778, 0, 0, 0, 0, 
1.4, 21.65, 100.528, 62.92, 63.59, , 14.442, 0.971, 117.647, 117.647, 3.179, 344.839, 344.839, 344.839, 51.014, 65.472, 35.132, 36.374, 7.382, 12, 0, 0, 55.819, 57.462, 55.819, 57.462, 1, 62.465, 62.465, 0.025, 0.137, 91.976, 94.678, 91.976, 94.678, 5.061, 7.382, 12, , , 1, 1.497, 0.361, 0, 12.5, 3.179, 185, 0, 0, 0, 71, 17.321, 17.818, 111.2, 99.701, 100, 0, 0, 28.305, 29, 64.156, 3.041, 92.442, 0, 0, 95.442, 63.167, 0, 0, 0.361, 0, 0, 14, 0, 12.5, 0, 3.179, 185, 0, 0, 0, 71, 1, 0.018, 0.018, 111.2, 99.701, 100, 0, 0, 141, 28.305, 29, 64.156, 3.041, 0, 92.442, 0, 0, 95.442, 63.167, 0, 0, 0, 0, 
1.45, 21.65, 100.528, 62.92, 63.59, , 14.556, 0.971, 122.137, 122.137, 3.2, 347.558, 347.558, 347.558, 51.056, 62.547, 35.24, 36.086, 7.382, 11.981, 0, 0, 56.889, 58.564, 56.889, 58.564, 1, 63.172, 63.172, 0.025, 0.136, 92.624, 95.346, 92.624, 95.346, 5.087, 7.382, 11.981, , , 1, 1.547, 0.371, 0, 12.5, 3.2, 185, 0, 0, 0, 71, 17.449, 17.963, 111.2, 99.971, 100, 0, 0, 28.357, 29, 65.719, 3.094, 92.858, 0, 0, 95.858, 63.555, 0, 0, 0.371, 0, 0, 14, 0, 12.5, 0, 3.2, 185, 0, 0, 0, 71, 1, 0.018, 0.018, 111.2, 99.971, 100, 0, 0, 141, 28.357, 29, 65.719, 3.094, 0, 92.858, 0, 0, 95.858, 63.555, 0, 0, 0, 0, 
1.5, 21.65, 100.528, 62.92, 63.59, , 14.667, 0.971, 126.639, 126.639, 3.22, 350.224, 350.224, 350.224, 51.076, 59.622, 35.24, 35.979, 7.381, 11.95, 0, 0, 57.969, 59.674, 57.969, 59.674, 1, 63.885, 63.885, 0.025, 0.136, 93.298, 96.038, 93.298, 96.038, 5.113, 7.381, 11.95, , , 1, 1.597, 0.382, 0, 12.5, 3.22, 185, 0, 0, 0, 71, 17.577, 18.108, 111.2, 100.241, 100, 0, 0, 28.409, 29, 67.281, 3.148, 93.275, 0, 0, 96.275, 63.944, 0, 0, 0.382, 0, 0, 14, 0, 12.5, 0, 3.22, 185, 0, 0, 0, 71, 1, 0.018, 0.018, 111.2, 100.241, 100, 0, 0, 141, 28.409, 29, 67.281, 3.148, 0, 93.275, 0, 0, 96.275, 63.944, 0, 0, 0, 0, 
1.55, 21.65, 100.529, 62.92, 63.59, , 14.759, 0.971, 131.226, 131.226, 3.241, 352.411, 352.411, 352.411, 51.075, 56.697, 35.24, 35.871, 7.38, 11.916, 0, 0, 58.979, 60.714, 58.979, 60.714, 1, 64.601, 64.601, 0.025, 0.136, 93.88, 96.638, 93.88, 96.638, 5.139, 7.38, 11.916, , , 1, 1.647, 0.392, 0, 12.5, 3.241, 185, 0, 0, 0, 71, 17.705, 18.253, 111.2, 100.51, 100, 0, 0, 28.461, 29, 68.844, 3.201, 93.692, 0, 0, 96.692, 64.332, 0, 0, 0.392, 0, 0, 14, 0, 12.5, 0, 3.241, 185, 0, 0, 0, 71, 1, 0.018, 0.018, 111.2, 100.51, 100, 0, 0, 141, 28.461, 29, 68.844, 3.201, 0, 93.692, 0, 0, 96.692, 64.332, 0, 0, 0, 0, 
1.6, 21.65, 100.529, 62.92, 63.59, , 14.885, 0.971, 136.13, 136.13, 3.271, 355.424, 355.424, 355.424, 51.053, 53.772, 35.24, 35.764, 7.381, 11.877, 0, 0, 60.153, 61.924, 60.153, 61.924, 1, 65.323, 65.323, 0.025, 0.136, 94.723, 97.506, 94.723, 97.506, 5.166, 7.381, 11.877, , , 1, 1.698, 0.394, 0, 12.5, 3.271, 185.1, 0, 0, 0, 71, 17.861, 18.411, 111.11, 100.765, 100, 0, 0, 28.538, 29.012, 71.075, 3.282, 94.35, 0, 0, 97.325, 64.931, 0, 0, 0.394, 0, 0, 14, 0, 12.5, 0, 3.271, 185.1, 0, 0, 0, 71, 1, 0.018, 0.018, 111.11, 100.765, 100, 0, 0, 141, 28.538, 29.012, 71.075, 3.282, 0, 94.35, 0, 0, 97.325, 64.931, 0, 0, 0, 0, 
1.65, 21.65, 100.53, 62.92, 63.59, , 14.942, 0.971, 142.91, 142.91, 3.327, 356.806, 356.806, 356.806, 51.028, 50.847, 35.24, 35.656, 7.382, 11.839, 0, 0, 61.113, 62.91, 61.113, 62.91, 1, 66.273, 66.273, 0.025, 0.135, 95.153, 97.948, 95.153, 97.948, 5.206, 7.382, 11.839, , , 1, 1.747, 0.372, 0, 12.5, 3.327, 185.485, 0, 0, 0, 71, 18.094, 18.605, 110.764, 100.977, 100, 0, 0, 28.682, 29.061, 75.21, 3.441, 95.696, 0, 0, 98.575, 66.126, 0, 0, 0.372, 0, 0, 14, 0, 12.5, 0, 3.327, 185.485, 0, 0, 0, 71, 1, 0.018, 0.018, 110.764, 100.977, 100, 0, 0, 141, 28.682, 29.061, 75.21, 3.441, 0, 95.696, 0, 0, 98.575, 66.126, 0, 0, 0, 0, 
1.7, 21.65, 100.53, 62.92, 63.59, , 15.072, 0.971, 147.687, 147.687, 3.384, 359.913, 359.913, 359.913, 51.027, 47.922, 35.257, 35.652, 7.383, 11.807, 0, 0, 62.611, 64.45, 62.611, 64.45, 1, 67.143, 67.143, 0.025, 0.135, 95.972, 98.791, 95.972, 98.791, 5.246, 7.383, 11.807, , , 1, 1.798, 0.35, 0, 12.5, 3.384, 185.869, 0, 0, 0, 71, 18.328, 18.799, 110.418, 101.188, 100, 0, 0, 28.826, 29.109, 79.344, 3.601, 97.042, 0, 0, 99.825, 67.321, 0, 0, 0.35, 0, 0, 14, 0, 12.5, 0, 3.384, 185.869, 0, 0, 0, 71, 1, 0.018, 0.019, 110.418, 101.188, 100, 0, 0, 141, 28.826, 29.109, 79.344, 3.601, 0, 97.042, 0, 0, 99.825, 67.321, 0, 0, 0, 0, 
1.75, 21.65, 100.53, 62.92, 63.59, , 15.118, 0.971, 152.552, 152.552, 3.441, 361.026, 361.026, 361.026, 51.054, 44.997, 35.293, 35.76, 7.384, 11.778, 0, 0, 63.495, 65.361, 63.495, 65.361, 1, 67.88, 67.88, 0.025, 0.135, 96.218, 99.043, 96.218, 99.043, 5.287, 7.384, 11.778, , , 1, 1.847, 0.328, 0, 12.5, 3.441, 186.254, 0, 0, 0, 71, 18.562, 18.993, 110.072, 101.4, 100, 0, 0, 28.97, 29.157, 83.479, 3.76, 98.388, 0, 0, 101.075, 68.516, 0, 0, 0.328, 0, 0, 14, 0, 12.5, 0, 3.441, 186.254, 0, 0, 0, 71, 1, 0.019, 0.019, 110.072, 101.4, 100, 0, 0, 141, 28.97, 29.157, 83.479, 3.76, 0, 98.388, 0, 0, 101.075, 68.516, 0, 0, 0, 0, 
1.8, 21.65, 100.53, 62.92, 63.59, , 15.21, 0.971, 157.416, 157.416, 3.497, 363.216, 363.216, 363.216, 51.103, 42.072, 35.33, 35.869, 7.384, 11.757, 0, 0, 64.573, 66.47, 64.573, 66.47, 1, 68.618, 68.618, 0.025, 0.134, 96.707, 99.547, 96.707, 99.547, 5.327, 7.384, 11.757, , , 1, 1.897, 0.306, 0, 12.5, 3.497, 186.638, 0, 0, 0, 71, 18.795, 19.187, 109.725, 101.611, 100, 0, 0, 29.114, 29.205, 87.613, 3.92, 99.735, 0, 0, 102.325, 69.712, 0, 0, 0.306, 0, 0, 14, 0, 12.5, 0, 3.497, 186.638, 0, 0, 0, 71, 1, 0.019, 0.019, 109.725, 101.611, 100, 0, 0, 141, 29.114, 29.205, 87.613, 3.92, 0, 99.735, 0, 0, 102.325, 69.712, 0, 0, 0, 0, 
1.85, 21.65, 100.53, 62.92, 63.59, , 15.264, 0.971, 162.305, 162.305, 3.553, 364.508, 364.508, 364.508, 51.175, 59.411, 35.366, 35.977, 7.384, 11.738, 0, 0, 65.502, 67.426, 65.502, 67.426, 1, 69.362, 69.362, 0.025, 0.134, 96.918, 99.764, 96.918, 99.764, 5.35, 7.384, 11.738, , , 1, 1.947, 0.284, 0, 12.5, 3.553, 187, 0, 0, 0, 71, 19.022, 19.375, 109.389, 101.812, 100, 0, 0, 29.259, 29.253, 91.606, 4.074, 101.044, 0, 0, 103.538, 70.882, 0, 0, 0.284, 0, 0, 14, 0, 12.5, 0, 3.553, 187, 0, 0, 0, 71, 1, 0.019, 0.02, 109.389, 101.812, 100, 0, 0, 141, 29.259, 29.253, 91.606, 4.074, 0, 101.044, 0, 0, 103.538, 70.882, 0, 0, 0, 0, 
1.9, 21.65, 100.53, 62.92, 63.59, , 15.359, 0.971, 167.306, 167.306, 3.596, 366.802, 366.802, 366.802, 51.254, 60.281, 35.402, 36.086, 7.382, 11.731, 0, 0, 66.626, 68.584, 66.626, 68.584, 1, 70.106, 70.106, 0.025, 0.134, 97.379, 100.237, 97.379, 100.237, 5.369, 7.382, 11.731, , , 1, 1.997, 0.263, 0, 12.5, 3.596, 187, 0, 0, 0, 71, 19.131, 19.453, 109.201, 101.851, 100, 0, 0, 29.416, 29.305, 93.377, 4.145, 101.773, 0, 0, 104.162, 71.659, 0, 0, 0.263, 0, 0, 14, 0, 12.5, 0, 3.596, 187, 0, 0, 0, 71, 1, 0.019, 0.02, 109.201, 101.851, 100, 0, 0, 141, 29.416, 29.305, 93.377, 4.145, 0, 101.773, 0, 0, 104.162, 71.659, 0, 0, 0, 0, 
1.95, 21.65, 100.53, 62.92, 63.59, , 15.46, 0.971, 172.382, 172.382, 3.64, 369.198, 369.198, 369.198, 51.318, 61.151, 35.42, 36.086, 7.381, 11.725, 0, 0, 67.784, 69.777, 67.784, 69.777, 1, 70.863, 70.863, 0.025, 0.134, 97.89, 100.763, 97.89, 100.763, 5.387, 7.381, 11.725, , , 1, 2.047, 0.242, 0, 12.5, 3.64, 187, 0, 0, 0, 71, 19.24, 19.531, 109.014, 101.889, 100, 0, 0, 29.572, 29.357, 95.148, 4.216, 102.502, 0, 0, 104.788, 72.436, 0, 0, 0.242, 0, 0, 14, 0, 12.5, 0, 3.64, 187, 0, 0, 0, 71, 1, 0.019, 0.02, 109.014, 101.889, 100, 0, 0, 141, 29.572, 29.357, 95.148, 4.216, 0, 102.502, 0, 0, 104.788, 72.436, 0, 0, 0, 0, 
2, 21.65, 100.53, 62.92, 63.59, , 15.528, 0.971, 177.458, 177.458, 3.683, 370.832, 370.832, 370.832, 51.37, 62.02, 35.42, 35.978, 7.379, 11.721, 0, 0, 68.808, 70.829, 68.808, 70.829, 1, 71.615, 71.615, 0.025, 0.134, 98.228, 101.111, 98.228, 101.111, 5.405, 7.379, 11.721, , , 1, 2.097, 0.221, 0, 12.5, 3.683, 187, 0, 0, 0, 71, 19.35, 19.609, 108.826, 101.928, 100, 0, 0, 29.728, 29.409, 96.919, 4.287, 103.231, 0, 0, 105.412, 73.213, 0, 0, 0.221, 0, 0, 14, 0, 12.5, 0, 3.683, 187, 0, 0, 0, 71, 1, 0.019, 0.02, 108.826, 101.928, 100, 0, 0, 141, 29.728, 29.409, 96.919, 4.287, 0, 103.231, 0, 0, 105.412, 73.213, 0, 0, 0, 0, 
2.05, 21.65, 100.53, 62.92, 63.59, , 15.613, 0.971, 182.595, 182.595, 3.726, 372.876, 372.876, 372.876, 51.403, 62.89, 35.42, 35.87, 7.378, 11.717, 0, 0, 69.915, 71.967, 69.915, 71.967, 1, 72.366, 72.366, 0.025, 0.134, 98.702, 101.601, 98.702, 101.601, 5.435, 7.378, 11.717, , , 1, 2.147, 0.2, 0, 12.5, 3.726, 187, 0, 0, 0, 71, 19.459, 19.687, 108.639, 101.966, 100, 0, 0, 29.884, 29.461, 98.69, 4.358, 103.96, 0, 0, 106.038, 73.99, 0, 0, 0.2, 0, 0, 14, 0, 12.5, 0, 3.726, 187, 0, 0, 0, 71, 1, 0.019, 0.02, 108.639, 101.966, 100, 0, 0, 141, 29.884, 29.461, 98.69, 4.358, 0, 103.96, 0, 0, 106.038, 73.99, 0, 0, 0, 0, 
2.1, 21.65, 100.53, 62.92, 63.59, , 15.661, 0.971, 187.784, 187.784, 3.764, 374.045, 374.045, 374.045, 51.421, 63.76, 35.42, 35.762, 7.378, 11.714, 0, 0, 70.868, 72.948, 70.868, 72.948, 1, 73.129, 73.129, 0.025, 0.134, 98.976, 101.882, 98.976, 101.882, 5.474, 7.378, 11.714, , , 1, 2.197, 0.18, 0, 12.5, 3.764, 187, 0, 0, 0, 71, 19.553, 19.754, 108.451, 101.985, 100, 0, 0, 30.027, 29.5, 100, 4.41, 104.581, 0, 0, 106.554, 74.666, 0, 0, 0.18, 0, 0, 14, 0, 12.5, 0, 3.764, 187, 0, 0, 0, 71, 1, 0.02, 0.02, 108.451, 101.985, 100, 0, 0, 141, 30.027, 29.5, 100, 4.41, 0, 104.581, 0, 0, 106.554, 74.666, 0, 0, 0, 0, 
2.15, 21.65, 100.53, 62.92, 63.59, , 15.725, 0.971, 193.06, 193.06, 3.784, 375.586, 375.586, 375.586, 51.426, 64.63, 35.42, 35.654, 7.377, 11.712, 0, 0, 71.907, 74.016, 71.907, 74.016, 1, 73.903, 73.903, 0.025, 0.134, 99.37, 102.288, 99.37, 102.288, 5.514, 7.377, 11.712, , , 1, 2.247, 0.163, 0, 12.5, 3.784, 187, 0, 0, 0, 71, 19.603, 19.791, 108.264, 101.946, 100, 0, 0, 30.131, 29.5, 100, 4.41, 104.894, 0, 0, 106.762, 75.055, 0, 0, 0.163, 0, 0, 14, 0, 12.5, 0, 3.784, 187, 0, 0, 0, 71, 1, 0.02, 0.02, 108.264, 101.946, 100, 0, 0, 141, 30.131, 29.5, 100, 4.41, 0, 104.894, 0, 0, 106.762, 75.055, 0, 0, 0, 0, 
2.2, 21.65, 100.53, 62.92, 63.589, , 15.702, 0.971, 198.367, 198.367, 3.805, 375.046, 375.046, 375.046, 51.427, 65.499, 35.402, 35.654, 7.378, 11.712, 0, 0, 72.547, 74.675, 72.547, 74.675, 1, 74.67, 74.67, 0.025, 0.134, 99.223, 102.138, 99.223, 102.138, 5.553, 7.378, 11.712, , , 1, 2.297, 0.145, 0, 12.5, 3.805, 187, 0, 0, 0, 71, 19.653, 19.827, 108.076, 101.908, 100, 0, 0, 30.235, 29.5, 100, 4.41, 105.206, 0, 0, 106.971, 75.443, 0, 0, 0.145, 0, 0, 14, 0, 12.5, 0, 3.805, 187, 0, 0, 0, 71, 1, 0.02, 0.02, 108.076, 101.908, 100, 0, 0, 141, 30.235, 29.5, 100, 4.41, 0, 105.206, 0, 0, 106.971, 75.443, 0, 0, 0, 0, 
2.25, 21.65, 100.53, 62.92, 63.588, , 15.745, 0.971, 203.795, 203.795, 3.825, 376.084, 376.084, 376.084, 51.425, 66.369, 35.366, 35.762, 7.378, 11.713, 0, 0, 73.503, 75.658, 73.503, 75.658, 1, 75.438, 75.438, 0.025, 0.134, 99.502, 102.425, 99.502, 102.425, 5.593, 7.378, 11.713, , , 1, 2.347, 0.127, 0, 12.5, 3.825, 187, 0, 0, 0, 71, 19.703, 19.864, 107.889, 101.869, 100, 0, 0, 30.34, 29.5, 100, 4.41, 105.519, 0, 0, 107.179, 75.832, 0, 0, 0.127, 0, 0, 14, 0, 12.5, 0, 3.825, 187, 0, 0, 0, 71, 1, 0.02, 0.02, 107.889, 101.869, 100, 0, 0, 141, 30.34, 29.5, 100, 4.41, 0, 105.519, 0, 0, 107.179, 75.832, 0, 0, 0, 0, 
2.3, 21.65, 100.53, 62.92, 63.588, , 15.729, 0.971, 209.225, 209.225, 3.846, 375.729, 375.729, 375.729, 51.419, 67.239, 35.33, 35.87, 7.379, 11.728, 0, 0, 74.183, 76.36, 74.183, 76.36, 1, 76.207, 76.207, 0.025, 0.134, 99.42, 102.339, 99.42, 102.339, 5.633, 7.379, 11.728, , , 1, 2.397, 0.11, 0, 12.5, 3.846, 187, 0, 0, 0, 71, 19.753, 19.9, 107.701, 101.831, 100, 0, 0, 30.444, 29.5, 100, 4.41, 105.831, 0, 0, 107.388, 76.22, 0, 0, 0.11, 0, 0, 14, 0, 12.5, 0, 3.846, 187, 0, 0, 0, 71, 1, 0.02, 0.02, 107.701, 101.831, 100, 0, 0, 141, 30.444, 29.5, 100, 4.41, 0, 105.831, 0, 0, 107.388, 76.22, 0, 0, 0, 0, 
2.35, 21.65, 100.53, 62.92, 63.587, , 15.742, 0.971, 214.707, 214.707, 3.885, 376.07, 376.07, 376.07, 51.41, 68.108, 35.294, 35.978, 7.379, 11.743, 0, 0, 74.999, 77.2, 74.999, 77.2, 1, 76.984, 76.984, 0.025, 0.134, 99.526, 102.45, 99.526, 102.45, 5.672, 7.379, 11.743, , , 1, 2.447, 0.091, 0, 12.5, 3.885, 187, 0, 0, 0, 71, 19.82, 19.97, 107.52, 101.729, 100, 0, 0, 30.566, 29.566, 100, 4.411, 106.42, 0, 0, 107.876, 76.98, 0, 0, 0.091, 0, 0, 14, 0, 12.5, 0, 3.885, 187, 0, 0, 0, 71, 1, 0.02, 0.02, 107.52, 101.728, 100, 0, 0, 141, 30.566, 29.566, 100, 4.411, 0, 106.42, 0, 0, 107.876, 76.98, 0, 0, 0, 0, 
2.4, 21.65, 100.53, 62.92, 63.586, , 15.75, 0.971, 220.267, 220.267, 3.945, 376.277, 376.277, 376.277, 51.406, 68.978, 35.258, 36.086, 7.38, 11.772, 0, 0, 75.795, 78.02, 75.795, 78.02, 1, 77.756, 77.756, 0.025, 0.134, 99.591, 102.516, 99.591, 102.516, 5.712, 7.38, 11.772, , , 1, 2.497, 0.072, 0, 12.5, 3.945, 187, 0, 0, 0, 71, 19.908, 20.08, 107.347, 101.552, 100, 0, 0, 30.711, 29.711, 100, 4.413, 107.334, 0, 0, 108.693, 78.175, 0, 0, 0.072, 0, 0, 14, 0, 12.5, 0, 3.945, 187, 0, 0, 0, 71, 1, 0.02, 0.02, 107.347, 101.551, 100, 0, 0, 141, 30.711, 29.711, 100, 4.413, 0, 107.334, 0, 0, 108.693, 78.175, 0, 0, 0, 0, 
2.45, 21.65, 100.53, 62.92, 63.585, , 15.803, 0.971, 225.827, 225.827, 4.006, 377.56, 377.56, 377.56, 51.411, 69.848, 35.258, 36.14, 7.38, 11.8, 0, 0, 76.803, 79.058, 76.803, 79.058, 1, 78.526, 78.526, 0.025, 0.134, 99.92, 102.854, 99.92, 102.854, 5.736, 7.38, 11.8, , , 1, 2.547, 0.053, 0, 12.5, 4.006, 187, 0, 0, 0, 71, 19.995, 20.19, 107.174, 101.375, 100, 0, 0, 30.855, 29.855, 100, 4.415, 108.247, 0, 0, 109.511, 79.37, 0, 0, 0.053, 0, 0, 14, 0, 12.5, 0, 4.006, 187, 0, 0, 0, 71, 1, 0.02, 0.02, 107.174, 101.373, 100, 0, 0, 141, 30.855, 29.855, 100, 4.415, 0, 108.247, 0, 0, 109.511, 79.37, 0, 0, 0, 0, 
2.5, 21.65, 100.53, 62.92, 63.584, , 15.78, 0.971, 233.841, 233.841, 4.066, 377.032, 377.032, 377.032, 51.44, 70.718, 35.294, 36.14, 7.38, 11.833, 0, 0, 77.753, 80.036, 77.753, 80.036, 1, 79.474, 79.474, 0.025, 0.134, 99.713, 102.641, 99.713, 102.641, 5.745, 7.38, 11.833, , , 1, 2.597, 0.033, 0, 12.5, 4.066, 187, 0, 0, 0, 71, 20.083, 20.299, 107.001, 101.198, 100, 0, 0, 30.999, 29.999, 100, 4.417, 109.161, 0, 0, 110.328, 80.565, 0, 0, 0.033, 0, 0, 14, 0, 12.5, 0, 4.066, 187, 0, 0, 0, 71, 1, 0.02, 0.02, 107.001, 101.195, 100, 0, 0, 141, 30.999, 29.999, 100, 4.417, 0, 109.161, 0, 0, 110.328, 80.565, 0, 0, 0, 0, 
