Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
1.25, 24.32, 100.47, 64.27, 64.92, , 3.637, 0.975, 66.375, 66.375, 1.71, 87.948, 87.948, 87.948, 58.509, 53.006, 36.502, 35.429, 7.377, 20.647, 0, 0, 7.833, 8.039, 7.833, 8.039, 1, 34.153, 34.153, 0.025, 0.034, 20.24, 20.771, 20.24, 20.771, 4.155, 7.377, 20.647, , , 1, 1.351, 0.786, 0, 14.4, 1.762, 188.825, 0, 0, 0, 49.912, 5.732, 5.412, 109.4, 36.37, 100, 0, 0, 20.044, 20.044, 3.912, 0.698, 90.412, 0, 0, 97.912, 34.125, 0, 0, 0.786, 0, 0, 14.1, 0, 14.4, 0, 1.762, 188.825, 0, 0, 0, 49.912, 1, 0.006, 0.006, 109.4, 36.37, 100, 0, 0, 141, 20.044, 20.044, 3.912, 0.698, 0, 90.412, 0, 0, 97.912, 34.125, 0, 0, 0, 0, 
1.3, 24.32, 100.47, 64.27, 64.92, , 4.338, 0.975, 68.859, 68.859, 1.829, 104.578, 104.578, 104.578, 60.381, 50.341, 36.539, 35.577, 7.377, 20.021, 0, 0, 9.374, 9.618, 9.374, 9.618, 1, 34.349, 34.349, 0.025, 0.034, 23.598, 24.216, 23.598, 24.216, 4.173, 7.377, 20.021, , , 1, 1.401, 0.963, 0, 14.406, 1.76, 189, 0, 0, 0, 50.48, 6.116, 5.736, 109.4, 37.098, 100, 0, 0, 20.33, 20.24, 4.24, 0.711, 90.92, 0, 0, 98.42, 34.217, 0, 0, 0.963, 0, 0, 14.1, 0, 14.406, 0, 1.76, 189, 0, 0, 0, 50.48, 1, 0.006, 0.006, 109.4, 37.098, 100, 0, 0, 141, 20.33, 20.24, 4.24, 0.711, 0, 90.92, 0, 0, 98.42, 34.217, 0, 0, 0, 0, 
1.35, 24.32, 100.47, 64.27, 64.92, , 5.231, 0.975, 71.357, 71.357, 1.948, 125.785, 125.785, 125.785, 60.993, 47.676, 36.576, 35.725, 7.377, 19.385, 0, 0, 11.362, 11.659, 11.362, 11.659, 1, 34.58, 34.58, 0.025, 0.034, 28.469, 29.215, 28.469, 29.215, 4.197, 7.377, 19.385, , , 1, 1.451, 1.373, 0, 14.426, 1.765, 189, 0, 0, 0, 52.08, 7.002, 6.456, 109.4, 39.09, 100, 0, 0, 21.43, 21.04, 5.04, 0.747, 92.32, 0, 0, 99.82, 34.341, 0, 0, 1.373, 0, 0, 14.1, 0, 14.426, 0, 1.765, 189, 0, 0, 0, 52.08, 1, 0.007, 0.007, 109.4, 39.09, 100, 0, 0, 141, 21.43, 21.04, 5.04, 0.747, 0, 92.32, 0, 0, 99.82, 34.341, 0, 0, 0, 0, 
1.4, 24.32, 100.47, 64.27, 64.92, , 6.303, 0.975, 73.867, 73.867, 2.067, 151.216, 151.216, 151.216, 60.536, 45.012, 36.613, 35.873, 7.377, 18.755, 0, 0, 13.764, 14.125, 13.764, 14.125, 1, 34.868, 34.868, 0.025, 0.034, 34.736, 35.646, 34.736, 35.646, 4.221, 7.377, 18.755, , , 1, 1.501, 1.783, 0, 14.446, 1.77, 189, 0, 0, 0, 53.68, 7.888, 7.176, 109.4, 41.082, 100, 0, 0, 22.53, 21.84, 5.84, 0.783, 93.72, 0, 0, 101.22, 34.465, 0, 0, 1.783, 0, 0, 14.1, 0, 14.446, 0, 1.77, 189, 0, 0, 0, 53.68, 1, 0.008, 0.007, 109.4, 41.082, 100, 0, 0, 141, 22.53, 21.84, 5.84, 0.783, 0, 93.72, 0, 0, 101.22, 34.465, 0, 0, 0, 0, 
1.45, 24.32, 100.47, 64.27, 64.92, , 7.375, 0.975, 76.396, 76.396, 2.183, 176.651, 176.651, 176.651, 59.304, 42.664, 36.65, 36.021, 7.377, 18.125, 0, 0, 16.247, 16.673, 16.247, 16.673, 1, 35.198, 35.198, 0.025, 0.034, 41.914, 43.013, 41.914, 43.013, 4.245, 7.377, 18.125, , , 1, 1.551, 2.193, 0, 14.466, 1.774, 189, 0, 0, 0, 55.28, 8.774, 7.896, 109.4, 43.074, 100, 0, 0, 23.63, 22.64, 6.64, 0.819, 95.12, 0, 0, 102.62, 34.589, 0, 0, 2.193, 0, 0, 14.1, 0, 14.466, 0, 1.774, 189, 0, 0, 0, 55.28, 1, 0.009, 0.008, 109.4, 43.074, 100, 0, 0, 141, 23.63, 22.64, 6.64, 0.819, 0, 95.12, 0, 0, 102.62, 34.589, 0, 0, 0, 0, 
1.5, 24.32, 100.47, 64.27, 64.92, , 8.447, 0.975, 78.934, 78.934, 2.108, 202.088, 202.088, 202.088, 57.077, 55.856, 36.63, 36.198, 7.377, 17.608, 0, 0, 18.772, 19.264, 18.772, 19.264, 1, 35.593, 35.593, 0.025, 0.034, 49.56, 50.861, 49.56, 50.861, 4.253, 7.377, 17.608, , , 1, 1.601, 2.603, 0, 14.486, 1.779, 189, 0, 0, 0, 56.88, 9.66, 8.616, 109.4, 45.066, 100, 0, 0, 24.73, 23.44, 7.44, 0.855, 96.52, 0, 0, 104.02, 34.713, 0, 0, 2.603, 0, 0, 14.1, 0, 14.486, 0, 1.779, 189, 0, 0, 0, 56.88, 1, 0.009, 0.009, 109.4, 45.066, 100, 0, 0, 141, 24.73, 23.44, 7.44, 0.855, 0, 96.52, 0, 0, 104.02, 34.713, 0, 0, 0, 0, 
1.55, 24.32, 100.47, 64.27, 64.92, , 9.386, 0.975, 81.495, 81.495, 2.05, 224.376, 224.376, 224.376, 54.501, 60.14, 36.378, 36.486, 7.378, 17.109, 0, 0, 21.099, 21.652, 21.099, 21.652, 1, 36.011, 36.011, 0.025, 0.034, 57.172, 58.671, 57.172, 58.671, 4.252, 7.378, 17.109, , , 1, 1.651, 2.918, 0, 14.5, 1.787, 189, 0, 0, 0, 59.02, 10.582, 9.404, 109.4, 47.611, 100, 0, 0, 25.56, 24.3, 8.66, 0.911, 98.13, 0, 0, 105.33, 34.949, 0, 0, 2.918, 0, 0, 14.1, 0, 14.5, 0, 1.787, 189, 0, 0, 0, 59.02, 1, 0.01, 0.009, 109.4, 47.611, 100, 0, 0, 141, 25.56, 24.3, 8.66, 0.911, 0, 98.13, 0, 0, 105.33, 34.949, 0, 0, 0, 0, 
1.6, 24.32, 100.47, 64.27, 64.92, , 10.292, 0.975, 84.061, 84.061, 1.998, 245.879, 245.879, 245.879, 52.346, 60.959, 36.126, 36.774, 7.378, 16.751, 0, 0, 23.376, 23.991, 23.376, 23.991, 1, 36.505, 36.505, 0.025, 0.034, 64.773, 66.47, 64.773, 66.47, 4.25, 7.378, 16.751, , , 1, 1.702, 3.012, 0, 14.5, 1.804, 189, 0, 0, 0, 62.42, 11.59, 10.352, 109.4, 51.449, 100, 0, 0, 25.76, 25.3, 10.86, 1.013, 100.23, 0, 0, 106.43, 35.445, 0, 0, 3.012, 0, 0, 14.1, 0, 14.5, 0, 1.804, 189, 0, 0, 0, 62.42, 1, 0.011, 0.01, 109.4, 51.449, 100, 0, 0, 141, 25.76, 25.3, 10.86, 1.013, 0, 100.23, 0, 0, 106.43, 35.445, 0, 0, 0, 0, 
1.65, 24.322, 100.47, 64.27, 64.92, , 11.006, 0.975, 86.714, 86.714, 1.946, 262.828, 262.828, 262.828, 50.24, 61.778, 35.874, 37.062, 7.379, 16.42, 0, 0, 25.356, 26.022, 25.356, 26.022, 1, 37.014, 37.014, 0.025, 0.034, 72.252, 74.142, 72.252, 74.142, 4.248, 7.379, 16.42, , , 1, 1.751, 3.106, 0, 14.5, 1.822, 189, 0, 0, 0, 65.82, 12.598, 11.3, 109.4, 55.287, 100, 0, 0, 25.96, 26.3, 13.06, 1.115, 102.33, 0, 0, 107.53, 35.941, 0, 0, 3.106, 0, 0, 14.1, 0, 14.5, 0, 1.822, 189, 0, 0, 0, 65.82, 1, 0.012, 0.011, 109.4, 55.287, 100, 0, 0, 141, 25.96, 26.3, 13.06, 1.115, 0, 102.33, 0, 0, 107.53, 35.941, 0, 0, 0, 0, 
1.7, 24.325, 100.47, 64.27, 64.92, , 11.666, 0.975, 89.374, 89.374, 1.895, 278.485, 278.485, 278.485, 48.158, 62.597, 35.622, 37.35, 7.379, 16.31, 0, 0, 27.239, 27.955, 27.239, 27.955, 1, 37.58, 37.58, 0.025, 0.034, 79.638, 81.718, 79.638, 81.718, 4.242, 7.379, 16.31, , , 1, 1.801, 3.2, 0, 14.5, 1.839, 189, 0, 0, 0, 69.22, 13.606, 12.248, 109.4, 59.125, 100, 0, 0, 26.16, 27.3, 15.26, 1.217, 104.43, 0, 0, 108.63, 36.437, 0, 0, 3.2, 0, 0, 14.1, 0, 14.5, 0, 1.839, 189, 0, 0, 0, 69.22, 1, 0.013, 0.012, 109.4, 59.125, 100, 0, 0, 141, 26.16, 27.3, 15.26, 1.217, 0, 104.43, 0, 0, 108.63, 36.437, 0, 0, 0, 0, 
1.75, 24.328, 100.47, 64.27, 64.92, , 12.153, 0.975, 92.058, 92.058, 1.843, 290.047, 290.047, 290.047, 46.107, 63.416, 35.427, 37.544, 7.38, 16.25, 0, 0, 28.816, 29.573, 28.816, 29.573, 1, 38.157, 38.157, 0.025, 0.034, 86.725, 88.99, 86.725, 88.99, 4.227, 7.38, 16.25, , , 1, 1.851, 3.294, 0, 14.5, 1.856, 189, 0, 0, 0, 72.62, 14.614, 13.196, 109.4, 62.963, 100, 0, 0, 26.36, 28.3, 17.46, 1.319, 106.53, 0, 0, 109.73, 36.933, 0, 0, 3.294, 0, 0, 14.1, 0, 14.5, 0, 1.856, 189, 0, 0, 0, 72.62, 1, 0.014, 0.013, 109.4, 62.963, 100, 0, 0, 141, 26.36, 28.3, 17.46, 1.319, 0, 106.53, 0, 0, 109.73, 36.933, 0, 0, 0, 0, 
1.8, 24.33, 100.47, 64.27, 64.92, , 12.704, 0.975, 95.485, 95.485, 1.792, 303.141, 303.141, 303.141, 44.109, 64.235, 35.463, 37.364, 7.38, 16.281, 0, 0, 30.734, 31.54, 30.734, 31.54, 1, 38.754, 38.754, 0.025, 0.034, 96.18, 98.693, 96.18, 98.693, 4.212, 7.38, 16.281, , , 1, 1.901, 3.201, 0, 14.382, 1.876, 189, 0, 0, 0, 75, 15.536, 14.221, 109.4, 67.097, 100, 0, 0, 26.283, 28.876, 19.747, 1.42, 107.876, 0, 0, 110.159, 37.473, 0, 0, 3.201, 0, 0, 14.1, 0, 14.382, 0, 1.876, 189, 0, 0, 0, 75, 1, 0.015, 0.014, 109.4, 67.097, 100, 0, 0, 141, 26.283, 28.876, 19.747, 1.42, 0, 107.876, 0, 0, 110.159, 37.473, 0, 0, 0, 0, 
1.85, 24.333, 100.47, 64.27, 64.92, , 13.315, 0.975, 99.654, 99.654, 1.74, 317.649, 317.649, 317.649, 41.529, 65.054, 35.499, 37.184, 7.379, 16.334, 0, 0, 32.965, 33.829, 32.965, 33.829, 1, 39.602, 39.602, 0.025, 0.034, 107.822, 110.641, 107.822, 110.641, 4.198, 7.379, 16.334, , , 1, 1.951, 2.672, 0, 13.988, 1.904, 189, 0, 0, 0, 75, 16.255, 15.426, 109.4, 71.921, 100, 0, 0, 25.56, 28.463, 22.237, 1.519, 107.463, 0, 0, 109.023, 38.115, 0, 0, 2.67, 0, 0, 14.1, 0, 13.988, 0, 1.904, 189, 0, 0, 0, 75, 1, 0.016, 0.016, 109.4, 71.921, 100, 0, 0, 141, 25.56, 28.463, 22.237, 1.519, 0, 107.463, 0, 0, 109.023, 38.115, 0, 0, 0, 0, 
1.9, 24.336, 100.47, 64.27, 64.92, , 13.559, 0.975, 102.769, 102.769, 1.688, 323.441, 323.441, 323.441, 38.671, 65.873, 35.535, 37.004, 7.379, 16.369, 0, 0, 34.134, 35.026, 34.134, 35.026, 1, 40.573, 40.573, 0.025, 0.034, 115.405, 118.424, 115.405, 118.424, 4.185, 7.379, 16.369, , , 1, 2.001, 2.143, 0, 13.593, 1.932, 189, 0, 0, 0, 75, 16.974, 16.63, 109.4, 76.744, 100, 0, 0, 24.837, 28.05, 24.726, 1.618, 107.05, 0, 0, 107.886, 38.758, 0, 0, 2.138, 0, 0, 14.1, 0, 13.593, 0, 1.932, 189, 0, 0, 0, 75, 1, 0.017, 0.017, 109.4, 76.744, 100, 0, 0, 141, 24.837, 28.05, 24.726, 1.618, 0, 107.05, 0, 0, 107.886, 38.758, 0, 0, 0, 0, 
1.95, 24.338, 100.47, 64.27, 64.92, , 13.72, 0.975, 105.659, 105.659, 1.637, 327.283, 327.283, 327.283, 36.866, 66.692, 35.571, 36.824, 7.378, 16.399, 0, 0, 35.078, 35.992, 35.078, 35.992, 1, 41.229, 41.229, 0.025, 0.033, 122.305, 125.506, 122.305, 125.506, 4.179, 7.378, 16.399, , , 1, 2.051, 1.615, 0, 13.199, 1.96, 189, 0, 0, 0, 75, 17.693, 17.835, 109.4, 81.568, 100, 0, 0, 24.114, 27.636, 27.216, 1.717, 106.636, 0, 0, 106.75, 39.4, 0, 0, 1.607, 0, 0, 14.1, 0, 13.199, 0, 1.96, 189, 0, 0, 0, 75, 1, 0.018, 0.018, 109.4, 81.568, 100, 0, 0, 141, 24.114, 27.636, 27.216, 1.717, 0, 106.636, 0, 0, 106.75, 39.4, 0, 0, 0, 0, 
2, 24.341, 100.47, 64.27, 64.92, , 13.833, 0.975, 108.577, 108.577, 1.585, 329.96, 329.96, 329.96, 35.093, 67.511, 35.578, 36.644, 7.378, 16.258, 0, 0, 35.931, 36.868, 35.931, 36.868, 1, 41.888, 41.888, 0.025, 0.033, 129.568, 132.96, 129.568, 132.96, 4.173, 7.378, 16.258, , , 1, 2.101, 1.086, 0, 12.805, 1.988, 189, 0, 0, 0, 75, 18.412, 19.04, 109.4, 86.392, 100, 0, 0, 23.39, 27.223, 29.705, 1.816, 106.223, 0, 0, 105.614, 40.043, 0, 0, 1.076, 0, 0, 14.1, 0, 12.805, 0, 1.988, 189, 0, 0, 0, 75, 1, 0.019, 0.019, 109.4, 86.392, 100, 0, 0, 141, 23.39, 27.223, 29.705, 1.816, 0, 106.223, 0, 0, 105.614, 40.043, 0, 0, 0, 0, 
2.05, 24.344, 100.47, 64.27, 64.92, , 13.855, 0.975, 111.541, 111.541, 1.533, 330.501, 330.501, 330.501, 33.37, 68.33, 35.47, 36.464, 7.377, 16.057, 0, 0, 36.552, 37.505, 36.552, 37.505, 1, 42.553, 42.553, 0.025, 0.033, 136.424, 139.995, 136.424, 139.995, 4.166, 7.377, 16.057, , , 1, 2.151, 0.733, 0, 12.591, 2.019, 189, 0, 0, 0, 75, 18.658, 19.455, 109.4, 89.954, 100, 0, 0, 23.129, 26.914, 34.033, 1.979, 105.056, 0, 0, 104.056, 40.71, 0, 0, 0.73, 0, 0, 14.091, 0, 12.591, 0, 2.019, 189, 0, 0, 0, 75, 1, 0.019, 0.02, 109.4, 89.954, 100, 0, 0, 141, 23.129, 26.914, 34.033, 1.979, 0, 105.056, 0, 0, 104.056, 40.71, 0, 0, 0, 0, 
2.1, 24.346, 100.47, 64.27, 64.92, , 13.822, 0.975, 114.54, 114.54, 1.482, 329.726, 329.726, 329.726, 31.699, 69.149, 35.362, 36.284, 7.377, 15.829, 0, 0, 37.031, 37.997, 37.031, 37.997, 1, 43.224, 43.224, 0.025, 0.033, 143.082, 146.826, 143.082, 146.826, 4.161, 7.377, 15.829, , , 1, 2.201, 0.588, 0, 12.572, 2.053, 189, 0, 0, 0, 75, 18.351, 18.944, 109.4, 92.149, 100, 0, 0, 23.409, 26.728, 40.353, 2.216, 103.004, 0, 0, 102.004, 41.406, 0, 0, 0.585, 0, 0, 14.072, 0, 12.572, 0, 2.053, 189, 0, 0, 0, 75, 1, 0.018, 0.019, 109.4, 92.149, 100, 0, 0, 141, 23.409, 26.728, 40.353, 2.216, 0, 103.004, 0, 0, 102.004, 41.406, 0, 0, 0, 0, 
2.15, 24.349, 100.47, 64.27, 64.92, , 13.785, 0.975, 117.653, 117.653, 1.43, 328.867, 328.867, 328.867, 30.066, 69.968, 35.254, 36.104, 7.377, 15.592, 0, 0, 37.503, 38.482, 37.503, 38.482, 1, 43.894, 43.894, 0.025, 0.033, 150.524, 154.464, 150.524, 154.464, 4.18, 7.377, 15.592, , , 1, 2.251, 0.442, 0, 12.554, 2.087, 189, 0, 0, 0, 75, 18.043, 18.432, 109.4, 94.344, 100, 0, 0, 23.688, 26.541, 46.673, 2.453, 100.951, 0, 0, 99.951, 42.102, 0, 0, 0.44, 0, 0, 14.054, 0, 12.554, 0, 2.087, 189, 0, 0, 0, 75, 1, 0.018, 0.019, 109.4, 94.344, 100, 0, 0, 141, 23.688, 26.541, 46.673, 2.453, 0, 100.951, 0, 0, 99.951, 42.102, 0, 0, 0, 0, 
2.2, 24.352, 100.47, 64.27, 64.92, , 13.764, 0.975, 120.789, 120.789, 1.378, 328.368, 328.368, 328.368, 28.497, 70.787, 35.146, 35.924, 7.377, 15.377, 0, 0, 38.015, 39.008, 38.015, 39.008, 1, 44.557, 44.557, 0.025, 0.033, 158.662, 162.814, 158.662, 162.814, 4.2, 7.377, 15.377, , , 1, 2.301, 0.296, 0, 12.535, 2.121, 189, 0, 0, 0, 75, 17.735, 17.921, 109.4, 96.539, 100, 0, 0, 23.968, 26.354, 52.993, 2.69, 98.899, 0, 0, 97.899, 42.798, 0, 0, 0.295, 0, 0, 14.035, 0, 12.535, 0, 2.121, 189, 0, 0, 0, 75, 1, 0.018, 0.018, 109.4, 96.539, 100, 0, 0, 141, 23.968, 26.354, 52.993, 2.69, 0, 98.899, 0, 0, 97.899, 42.798, 0, 0, 0, 0, 
2.25, 24.354, 100.47, 64.27, 64.92, , 13.748, 0.975, 123.95, 123.95, 1.327, 328.018, 328.018, 328.018, 26.977, 71.607, 35.146, 35.766, 7.377, 15.171, 0, 0, 38.542, 39.551, 38.542, 39.551, 1, 45.222, 45.222, 0.025, 0.034, 167.399, 171.777, 167.399, 171.777, 4.219, 7.377, 15.171, , , 1, 2.351, 0.151, 0, 12.517, 2.155, 189, 0, 0, 0, 75, 17.427, 17.41, 109.4, 98.734, 100, 0, 0, 24.248, 26.168, 59.312, 2.927, 96.847, 0, 0, 95.847, 43.494, 0, 0, 0.15, 0, 0, 14.017, 0, 12.517, 0, 2.155, 189, 0, 0, 0, 75, 1, 0.017, 0.018, 109.4, 98.734, 100, 0, 0, 141, 24.248, 26.168, 59.312, 2.927, 0, 96.847, 0, 0, 95.847, 43.494, 0, 0, 0, 0, 
2.3, 24.357, 100.47, 64.27, 64.92, , 13.657, 0.975, 127.193, 127.193, 1.275, 325.874, 325.874, 325.874, 25.489, 72.426, 35.578, 35.694, 7.377, 15.04, 0, 0, 38.855, 39.872, 38.855, 39.872, 1, 45.885, 45.885, 0.025, 0.034, 176.194, 180.801, 176.194, 180.801, 4.239, 7.377, 15.04, , , 1, 2.401, 0.02, 0, 12.5, 2.189, 189, 0, 0, 0, 75, 17.14, 16.949, 109.363, 100.695, 100, 0, 0, 24.531, 26.01, 65.726, 3.167, 94.907, 0, 0, 93.948, 44.197, 0, 0, 0.02, 0, 0, 14, 0, 12.5, 0, 2.189, 189, 0, 0, 0, 75, 1, 0.017, 0.017, 109.363, 100.695, 100, 0, 0, 141, 24.531, 26.01, 65.726, 3.167, 0, 94.907, 0, 0, 93.948, 44.197, 0, 0, 0, 0, 
2.35, 24.36, 100.47, 64.27, 64.92, , 13.619, 0.975, 130.493, 130.493, 1.223, 324.972, 324.972, 324.972, 24.039, 73.245, 36.01, 35.622, 7.377, 14.942, 0, 0, 39.307, 40.336, 39.307, 40.336, 1, 46.547, 46.547, 0.025, 0.034, 186.367, 191.24, 186.367, 191.24, 4.27, 7.377, 14.942, , , 1, 2.45, 0.015, 0, 12.5, 2.23, 189, 0, 0, 0, 75, 17.04, 16.943, 108.989, 100.541, 100, 0, 0, 24.842, 26.114, 72.988, 3.434, 93.973, 0, 0, 93.429, 44.971, 0, 0, 0.015, 0, 0, 14, 0, 12.5, 0, 2.23, 189, 0, 0, 0, 75, 1, 0.017, 0.017, 108.989, 100.541, 100, 0, 0, 141, 24.842, 26.114, 72.988, 3.434, 0, 93.973, 0, 0, 93.429, 44.971, 0, 0, 0, 0, 
2.4, 24.362, 100.47, 64.27, 64.92, , 13.589, 0.975, 133.839, 133.839, 1.172, 324.269, 324.269, 324.269, 22.646, 74.064, 36.442, 35.55, 7.377, 14.849, 0, 0, 39.773, 40.815, 39.773, 40.815, 1, 47.206, 47.206, 0.025, 0.034, 197.322, 202.48, 197.322, 202.48, 4.301, 7.377, 14.849, , , 1, 2.5, 0.011, 0, 12.5, 2.27, 189, 0, 0, 0, 75, 16.941, 16.937, 108.616, 100.388, 100, 0, 0, 25.154, 26.218, 80.249, 3.702, 93.039, 0, 0, 92.911, 45.745, 0, 0, 0.011, 0, 0, 14, 0, 12.5, 0, 2.27, 189, 0, 0, 0, 75, 1, 0.017, 0.017, 108.616, 100.388, 100, 0, 0, 141, 25.154, 26.218, 80.249, 3.702, 0, 93.039, 0, 0, 92.911, 45.745, 0, 0, 0, 0, 
2.45, 24.365, 100.47, 64.27, 64.92, , 13.484, 0.975, 137.224, 137.224, 1.12, 321.798, 321.798, 321.798, 21.281, 74.883, 36.874, 35.478, 7.377, 14.76, 0, 0, 40.016, 41.065, 40.016, 41.065, 1, 47.865, 47.865, 0.025, 0.034, 208.297, 213.741, 208.297, 213.741, 4.332, 7.377, 14.76, , , 1, 2.551, 0.007, 0, 12.5, 2.311, 189, 0, 0, 0, 75, 16.841, 16.931, 108.242, 100.234, 100, 0, 0, 25.465, 26.322, 87.51, 3.97, 92.106, 0, 0, 92.392, 46.519, 0, 0, 0.007, 0, 0, 14, 0, 12.5, 0, 2.311, 189, 0, 0, 0, 75, 1, 0.017, 0.017, 108.242, 100.234, 100, 0, 0, 141, 25.465, 26.322, 87.51, 3.97, 0, 92.106, 0, 0, 92.392, 46.519, 0, 0, 0, 0, 
2.5, 24.368, 100.47, 64.27, 64.92, , 13.404, 0.975, 140.649, 140.649, 1.068, 319.912, 319.912, 319.912, 19.946, 75.702, 37.155, 35.42, 7.377, 14.662, 0, 0, 40.322, 41.38, 40.322, 41.38, 1, 48.522, 48.522, 0.025, 0.034, 221.037, 226.816, 221.037, 226.816, 4.363, 7.377, 14.662, , , 1, 2.601, 0.003, 0, 12.5, 2.352, 189, 0, 0, 0, 75, 16.742, 16.924, 107.869, 100.081, 100, 0, 0, 25.776, 26.425, 94.772, 4.237, 91.172, 0, 0, 91.873, 47.293, 0, 0, 0.003, 0, 0, 14, 0, 12.5, 0, 2.352, 189, 0, 0, 0, 75, 1, 0.017, 0.017, 107.869, 100.081, 100, 0, 0, 141, 25.776, 26.425, 94.772, 4.237, 0, 91.172, 0, 0, 91.873, 47.293, 0, 0, 0, 0, 
2.55, 24.37, 100.47, 64.27, 64.92, , 13.327, 0.975, 144.133, 144.133, 1.017, 318.096, 318.096, 318.096, 18.657, 76.521, 36.831, 35.42, 7.377, 14.559, 0, 0, 40.63, 41.696, 40.63, 41.696, 1, 49.173, 49.173, 0.025, 0.034, 235.105, 241.252, 235.105, 241.252, 4.363, 7.377, 14.559, , , 1, 2.651, 0.001, 0, 12.5, 2.391, 189, 0, 0, 0, 75, 16.678, 16.934, 107.6, 100.012, 100, 0, 0, 26.056, 26.528, 100, 4.43, 90.444, 0, 0, 91.5, 48.024, 0, 0, 0.001, 0, 0, 14, 0, 12.5, 0, 2.391, 189, 0, 0, 0, 75, 1, 0.017, 0.017, 107.6, 100.012, 100, 0, 0, 141, 26.056, 26.528, 100, 4.43, 0, 90.444, 0, 0, 91.5, 48.024, 0, 0, 0, 0, 
