Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
7.05, 22.08, 100.44, 63.82, 64.481, , -2.311, 0.974, 740.132, 740.132, 1.423, -51.936, -51.936, -51.936, 14.559, 68.633, 35.128, 35.607, 7.38, 12.874, 0, 0, -11.685, -12.003, -11.685, -12.003, 1, 86.668, 86.668, 0.024, 0.032, -49.371, -50.705, -49.371, -50.705, 6.804, 7.38, 12.874, , , 1, 7.14, 0, 0, 12.38, 4.58, 129, 0, 0, 0, 60.8, 3.42, 3.176, 86, 21.665, 100, 0, 0, 36, 36, 8, 0.9, 98.898, 0, 0, 103.796, 88.106, 0, 0, 0, 0, 0, 14.1, 0, 12.38, 0, 4.58, 129, 0, 0, 0, 60.797, 1.024, 0.003, 0.003, 86, 21.665, 100, 0, 0, 141, 36, 36, 8, 0.9, 0, 98.898, 0, 0, 103.796, 88.106, 0, 0.4, 0, 0, 
7.1, 22.083, 100.44, 63.82, 64.481, , -2.533, 0.974, 746.443, 746.443, 1.35, -57.191, -57.191, -57.191, 13.723, 69.126, 35.092, 35.319, 7.38, 12.887, 0, 0, -12.848, -13.197, -12.848, -13.197, 1, 86.547, 86.547, 0.024, 0.032, -58.155, -59.727, -58.155, -59.727, 6.814, 7.38, 12.887, , , 1, 7.19, 0, 0, 12.36, 4.575, 129, 0, 0, 0, 60.6, 3.4, 3.162, 86, 21.591, 100, 0, 0, 36, 36, 8, 0.9, 98.798, 0, 0, 103.596, 87.982, 0, 0, 0, 0, 0, 14.1, 0, 12.36, 0, 4.575, 129, 0, 0, 0, 60.598, 1.024, 0.003, 0.003, 86, 21.591, 100, 0, 0, 141, 36, 36, 8, 0.9, 0, 98.798, 0, 0, 103.596, 87.982, 0, 0.4, 0, 0, 
7.15, 22.085, 100.44, 63.82, 64.48, , -2.763, 0.974, 752.88, 752.88, 1.276, -62.667, -62.667, -62.667, 12.901, 69.619, 35.06, 35.11, 7.379, 12.897, 0, 0, -14.055, -14.436, -14.055, -14.436, 1, 86.415, 86.415, 0.024, 0.032, -68.08, -69.919, -68.08, -69.919, 6.824, 7.379, 12.897, , , 1, 7.241, 0, 0, 12.34, 4.57, 129, 0, 0, 0, 60.4, 3.38, 3.148, 86, 21.517, 100, 0, 0, 36, 36, 8, 0.9, 98.698, 0, 0, 103.396, 87.858, 0, 0, 0, 0, 0, 14.1, 0, 12.34, 0, 4.57, 129, 0, 0, 0, 60.398, 1.024, 0.003, 0.003, 86, 21.517, 100, 0, 0, 141, 36, 36, 8, 0.9, 0, 98.698, 0, 0, 103.396, 87.858, 0, 0.4, 0, 0, 
7.2, 22.088, 100.44, 63.82, 64.479, , -2.936, 0.974, 759.191, 759.191, 1.203, -66.771, -66.771, -66.771, 12.06, 70.112, 35.06, 35.614, 7.379, 12.9, 0, 0, -14.952, -15.357, -14.952, -15.357, 1, 86.272, 86.272, 0.024, 0.032, -77.317, -79.406, -77.317, -79.406, 6.834, 7.379, 12.9, , , 1, 7.291, 0, 0, 12.32, 4.564, 129, 0, 0, 0, 60.2, 3.36, 3.134, 86, 21.443, 100, 0, 0, 36, 36, 8, 0.9, 98.598, 0, 0, 103.196, 87.734, 0, 0, 0, 0, 0, 14.1, 0, 12.32, 0, 4.564, 129, 0, 0, 0, 60.199, 1.024, 0.003, 0.003, 86, 21.443, 100, 0, 0, 141, 36, 36, 8, 0.9, 0, 98.598, 0, 0, 103.196, 87.734, 0, 0.4, 0, 0, 
7.25, 22.091, 100.44, 63.82, 64.478, , -3.155, 0.974, 765.501, 765.501, 1.13, -71.979, -71.979, -71.979, 11.231, 70.605, 35.06, 36.118, 7.378, 12.899, 0, 0, -16.09, -16.527, -16.09, -16.527, 1, 86.119, 86.119, 0.024, 0.032, -89.216, -91.626, -89.216, -91.626, 6.828, 7.378, 12.899, , , 1, 7.34, 0, 0, 12.3, 4.559, 129, 0, 0, 0, 60, 3.34, 3.12, 86, 21.36, 100, 0, 0, 36, 36, 7.994, 0.9, 98.495, 0, 0, 102.992, 87.61, 0, 0, 0, 0, 0, 14.1, 0, 12.3, 0, 4.559, 129, 0, 0, 0, 60, 1.024, 0.003, 0.003, 86, 21.36, 100, 0, 0, 141, 36, 36, 7.994, 0.9, 0, 98.495, 0, 0, 102.992, 87.61, 0, 0.4, 0, 0, 
7.3, 22.093, 100.44, 63.82, 64.478, , -3.319, 0.974, 771.847, 771.847, 1.057, -75.865, -75.865, -75.865, 10.401, 71.099, 35.06, 36.622, 7.378, 12.897, 0, 0, -16.929, -17.388, -16.929, -17.388, 1, 85.958, 85.958, 0.024, 0.032, -101.288, -104.023, -101.288, -104.023, 6.821, 7.378, 12.897, , , 1, 7.391, 0, 0.001, 12.28, 4.548, 129, 0, 0, 0, 59.6, 3.26, 3.043, 86, 20.843, 100, 0, 0, 36, 36, 7.694, 0.884, 98.246, 0, 0, 102.594, 87.424, 0, 0, 0, 0, 0, 14.09, 0.001, 12.28, 0, 4.548, 129, 0, 0, 0, 59.6, 1.024, 0.003, 0.003, 86, 20.843, 100, 0, 0, 141, 36, 36, 7.694, 0.884, 0, 98.246, 0, 0, 102.594, 87.424, 0, 0.4, 0, 0, 
7.35, 22.096, 100.44, 63.82, 64.477, , -3.426, 0.974, 778.249, 778.249, 0.984, -78.406, -78.406, -78.406, 9.566, 71.592, 35.06, 37.126, 7.377, 12.893, 0, 0, -17.461, -17.933, -17.461, -17.933, 1, 85.787, 85.787, 0.024, 0.032, -114.617, -117.714, -114.617, -117.714, 6.814, 7.377, 12.893, , , 1, 7.441, 0, 0.002, 12.26, 4.537, 129, 0, 0, 0, 59.2, 3.18, 2.966, 86, 20.326, 100, 0, 0, 36, 36, 7.394, 0.868, 97.997, 0, 0, 102.195, 87.238, 0, 0, 0, 0, 0, 14.08, 0.002, 12.26, 0, 4.537, 129, 0, 0, 0, 59.2, 1.024, 0.003, 0.003, 86, 20.326, 100, 0, 0, 141, 36, 36, 7.394, 0.868, 0, 97.997, 0, 0, 102.195, 87.238, 0, 0.4, 0, 0, 
7.4, 22.099, 100.44, 63.82, 64.476, , -3.468, 0.974, 784.56, 784.56, 0.91, -79.419, -79.419, -79.419, 8.727, 72.085, 35.067, 37.524, 7.377, 12.888, 0, 0, -17.649, -18.126, -17.649, -18.126, 1, 85.614, 85.614, 0.024, 0.032, -127.899, -131.356, -127.899, -131.356, 6.807, 7.377, 12.888, , , 1, 7.491, 0, 0.003, 12.24, 4.527, 129, 0, 0, 0, 58.8, 3.1, 2.889, 86, 19.809, 100, 0, 0, 36, 36, 7.094, 0.852, 97.748, 0, 0, 101.797, 87.052, 0, 0, 0, 0, 0, 14.07, 0.003, 12.24, 0, 4.527, 129, 0, 0, 0, 58.8, 1.024, 0.003, 0.003, 86, 19.809, 100, 0, 0, 141, 36, 36, 7.094, 0.852, 0, 97.748, 0, 0, 101.797, 87.052, 0, 0.4, 0, 0, 
7.45, 22.101, 100.44, 63.82, 64.475, , -3.657, 0.974, 790.745, 790.745, 0.837, -83.911, -83.911, -83.911, 7.883, 72.578, 35.136, 36.968, 7.378, 12.881, 0, 0, -18.609, -19.113, -18.609, -19.113, 1, 85.433, 85.433, 0.024, 0.032, -150.711, -154.785, -150.711, -154.785, 6.778, 7.378, 12.881, , , 1, 7.541, 0, 0.004, 12.22, 4.516, 129, 0, 0, 0, 58.4, 3.02, 2.812, 86, 19.292, 100, 0, 0, 36, 36, 6.794, 0.836, 97.499, 0, 0, 101.398, 86.866, 0, 0, 0, 0, 0, 14.06, 0.004, 12.22, 0, 4.516, 129, 0, 0, 0, 58.4, 1.024, 0.003, 0.003, 86, 19.292, 100, 0, 0, 141, 36, 36, 6.794, 0.836, 0, 97.499, 0, 0, 101.398, 86.866, 0, 0.4, 0, 0, 
7.5, 22.104, 100.44, 63.82, 64.475, , -3.784, 0.974, 797.055, 797.055, 0.764, -86.925, -86.925, -86.925, 7.035, 73.071, 35.206, 36.412, 7.378, 12.881, 0, 0, -19.236, -19.756, -19.236, -19.756, 1, 85.246, 85.246, 0.024, 0.032, -176.517, -181.288, -176.517, -181.288, 6.736, 7.378, 12.881, , , 1, 7.59, 0, 0.005, 12.2, 4.505, 129, 0, 0, 0, 58, 2.94, 2.735, 86, 18.782, 100, 0, 0, 36, 36, 6.498, 0.82, 97.25, 0, 0, 101, 86.68, 0, 0, 0, 0, 0, 14.05, 0.005, 12.2, 0, 4.505, 129, 0, 0, 0, 58, 1.024, 0.003, 0.003, 86, 18.782, 100, 0, 0, 141, 36, 36, 6.498, 0.82, 0, 97.25, 0, 0, 101, 86.68, 0, 0.4, 0, 0, 
7.55, 22.107, 100.44, 63.82, 64.474, , -3.85, 0.974, 803.366, 803.366, 0.691, -88.489, -88.489, -88.489, 6.186, 73.564, 35.275, 35.856, 7.379, 12.885, 0, 0, -19.542, -20.069, -19.542, -20.069, 1, 85.055, 85.055, 0.024, 0.032, -204.304, -209.825, -204.304, -209.825, 6.695, 7.379, 12.885, , , 1, 7.641, 0, 0.004, 12.2, 4.502, 129, 0, 0, 0, 57.792, 2.919, 2.713, 86, 18.629, 100, 0, 0, 36, 36, 6.394, 0.816, 97.198, 0, 0, 100.896, 86.615, 0, 0, 0, 0, 0, 14.061, 0.004, 12.2, 0, 4.502, 129, 0, 0, 0, 57.792, 1.024, 0.003, 0.003, 86, 18.629, 100, 0, 0, 141, 36, 36, 6.394, 0.816, 0, 97.198, 0, 0, 100.896, 86.615, 0, 0.4, 0, 0, 
7.6, 22.109, 100.44, 63.82, 64.473, , -3.803, 0.974, 809.631, 809.631, 0.618, -87.387, -87.387, -87.387, 5.334, 74.058, 35.345, 35.3, 7.379, 12.896, 0, 0, -19.258, -19.777, -19.258, -19.777, 1, 84.864, 84.864, 0.024, 0.032, -236.921, -243.323, -236.921, -243.323, 6.654, 7.379, 12.896, , , 1, 7.691, 0, 0.003, 12.2, 4.498, 129, 0, 0, 0, 57.583, 2.898, 2.691, 86, 18.476, 100, 0, 0, 36, 36, 6.29, 0.812, 97.146, 0, 0, 100.792, 86.551, 0, 0, 0, 0, 0, 14.071, 0.003, 12.2, 0, 4.498, 129, 0, 0, 0, 57.583, 1.024, 0.003, 0.003, 86, 18.476, 100, 0, 0, 141, 36, 36, 6.29, 0.812, 0, 97.146, 0, 0, 100.792, 86.551, 0, 0.4, 0, 0, 
7.65, 22.112, 100.44, 63.82, 64.472, , -3.796, 0.974, 815.862, 815.862, 0.544, -87.232, -87.232, -87.232, 4.472, 74.551, 35.414, 34.744, 7.38, 12.913, 0, 0, -19.182, -19.7, -19.182, -19.7, 1, 84.671, 84.671, 0.024, 0.032, -289.903, -297.734, -289.903, -297.734, 6.623, 7.38, 12.913, , , 1, 7.741, 0, 0.002, 12.2, 4.494, 129, 0, 0, 0, 57.375, 2.877, 2.669, 86, 18.323, 100, 0, 0, 36, 36, 6.185, 0.808, 97.094, 0, 0, 100.688, 86.486, 0, 0, 0, 0, 0, 14.081, 0.002, 12.2, 0, 4.494, 129, 0, 0, 0, 57.375, 1.024, 0.003, 0.003, 86, 18.323, 100, 0, 0, 141, 36, 36, 6.185, 0.808, 0, 97.094, 0, 0, 100.688, 86.486, 0, 0.4, 0, 0, 
7.7, 22.115, 100.44, 63.82, 64.472, , -3.82, 0.974, 822.046, 822.046, 0.471, -87.791, -87.791, -87.791, 3.613, 75.044, 35.42, 34.803, 7.38, 12.959, 0, 0, -19.261, -19.779, -19.261, -19.779, 1, 84.481, 84.481, 0.024, 0.032, -389.099, -399.611, -389.099, -399.611, 6.6, 7.38, 12.959, , , 1, 7.791, 0, 0.001, 12.2, 4.49, 129, 0, 0, 0, 57.167, 2.857, 2.648, 86, 18.169, 100, 0, 0, 36, 36, 6.081, 0.803, 97.042, 0, 0, 100.583, 86.422, 0, 0, 0, 0, 0, 14.092, 0.001, 12.2, 0, 4.49, 129, 0, 0, 0, 57.167, 1.024, 0.003, 0.003, 86, 18.169, 100, 0, 0, 141, 36, 36, 6.081, 0.803, 0, 97.042, 0, 0, 100.583, 86.422, 0, 0.4, 0, 0, 
7.75, 22.117, 100.44, 63.82, 64.471, , -3.9, 0.974, 828.311, 828.311, 0.398, -89.715, -89.715, -89.715, 2.75, 75.537, 35.42, 34.915, 7.38, 13.029, 0, 0, -19.631, -20.159, -19.631, -20.159, 1, 84.288, 84.288, 0.024, 0.031, -731.111, -750.863, -731.111, -750.863, 6.577, 7.38, 13.029, , , 1, 7.84, 0, 0, 12.2, 4.484, 129, 0, 0, 0, 57, 2.841, 2.633, 86, 18.066, 100, 0, 0, 36, 36, 5.958, 0.799, 96.99, 0, 0, 100.481, 86.298, 0, 0, 0, 0, 0, 14.1, 0, 12.2, 0, 4.484, 129, 0, 0, 0, 57, 1.024, 0.003, 0.003, 86, 18.066, 100, 0, 0, 141, 36, 36, 5.958, 0.799, 0, 96.99, 0, 0, 100.481, 86.298, 0, 0.4, 0, 0, 
7.8, 22.12, 100.44, 63.82, 64.47, , -3.957, 0.974, 834.455, 834.455, 0.325, -91.06, -91.06, -91.06, 2.053, 76.03, 35.42, 35.027, 7.38, 13.112, 0, 0, -19.878, -20.414, -19.878, -20.414, 1, 84.091, 84.091, 0.024, 0.031, -1050.674, -1079.059, -1050.674, -1079.059, 6.554, 7.38, 13.112, , , 1, 7.89, 0, 0, 12.2, 4.47, 129, 0, 0, 0, 57, 2.846, 2.646, 86, 18.137, 100, 0, 0, 36, 36, 5.765, 0.795, 96.942, 0, 0, 100.384, 85.941, 0, 0, 0, 0, 0, 14.1, 0, 12.2, 0, 4.47, 129, 0, 0, 0, 57, 1.024, 0.003, 0.003, 86, 18.137, 100, 0, 0, 141, 36, 36, 5.765, 0.795, 0, 96.942, 0, 0, 100.384, 85.941, 0, 0.4, 0, 0, 
7.85, 22.121, 100.44, 63.82, 64.47, , -4.038, 0.974, 840.723, 840.723, 0.252, -92.989, -92.989, -92.989, 2.842, 76.523, 35.42, 35.139, 7.38, 13.208, 0, 0, -20.254, -20.8, -20.254, -20.8, 1, 83.888, 83.888, 0.024, 0.031, -1038.083, -1066.128, -1038.083, -1066.128, 6.54, 7.38, 13.208, , , 1, 7.94, 0, 0, 12.2, 4.456, 129, 0, 0, 0, 57, 2.851, 2.66, 86, 18.208, 100, 0, 0, 36, 36, 5.573, 0.792, 96.894, 0, 0, 100.288, 85.583, 0, 0, 0, 0, 0, 14.1, 0, 12.2, 0, 4.456, 129, 0, 0, 0, 57, 1.024, 0.003, 0.003, 86, 18.208, 100, 0, 0, 141, 36, 36, 5.573, 0.792, 0, 96.894, 0, 0, 100.288, 85.583, 0, 0.4, 0, 0, 
7.9, 22.122, 100.44, 63.82, 64.47, , -4.02, 0.974, 846.868, 846.868, 0.179, -92.559, -92.559, -92.559, 5.165, 77.017, 35.416, 35.24, 7.38, 13.31, 0, 0, -20.116, -20.658, -20.116, -20.658, 1, 83.687, 83.687, 0.024, 0.031, -974.087, -1000.403, -974.087, -1000.403, 6.542, 7.38, 13.31, , , 1, 7.99, 0, 0, 12.2, 4.442, 129, 0, 0, 0, 57, 2.855, 2.673, 86, 18.279, 100, 0, 0, 36, 36, 5.381, 0.788, 96.846, 0, 0, 100.191, 85.225, 0, 0, 0, 0, 0, 14.1, 0, 12.2, 0, 4.442, 129, 0, 0, 0, 57, 1.024, 0.003, 0.003, 86, 18.279, 100, 0, 0, 141, 36, 36, 5.381, 0.788, 0, 96.846, 0, 0, 100.191, 85.225, 0, 0.4, 0, 0, 
7.95, 22.123, 100.44, 63.82, 64.47, , -3.979, 0.974, 853.012, 853.012, 0.105, -91.61, -91.61, -91.61, 9.175, 77.51, 35.38, 35.24, 7.38, 13.417, 0, 0, -19.864, -20.4, -19.864, -20.4, 1, 83.486, 83.486, 0.024, 0.031, -865.241, -888.616, -865.241, -888.616, 6.544, 7.38, 13.417, , , 1, 8.04, 0, 0, 12.2, 4.428, 129, 0, 0, 0, 57, 2.86, 2.687, 86, 18.35, 100, 0, 0, 36, 36, 5.188, 0.784, 96.797, 0, 0, 100.095, 84.868, 0, 0, 0, 0, 0, 14.1, 0, 12.2, 0, 4.428, 129, 0, 0, 0, 57, 1.024, 0.003, 0.003, 86, 18.35, 100, 0, 0, 141, 36, 36, 5.188, 0.784, 0, 96.797, 0, 0, 100.095, 84.868, 0, 0.4, 0, 0, 
8, 22.125, 100.44, 63.82, 64.47, , -3.792, 0.974, 859.157, 859.157, 0.032, -87.17, -87.17, -87.17, 14.879, 78.003, 35.344, 35.24, 7.38, 13.501, 0, 0, -18.855, -19.364, -18.855, -19.364, 1, 83.29, 83.29, 0.024, 0.031, -633.314, -650.424, -633.314, -650.424, 6.546, 7.38, 13.501, , , 1, 8.091, 0, 0, 12.2, 4.414, 129, 0, 0, 0, 57, 2.865, 2.7, 86, 18.42, 100, 0, 0, 36, 36, 5, 0.78, 96.749, 0, 0, 100, 84.51, 0, 0, 0, 0, 0, 14.1, 0, 12.2, 0, 4.414, 129, 0, 0, 0, 57, 1.024, 0.003, 0.003, 86, 18.42, 100, 0, 0, 141, 36, 36, 5, 0.78, 0, 96.749, 0, 0, 100, 84.51, 0, 0.4, 0, 0, 
8.05, 22.126, 100.44, 63.82, 64.47, , -3.721, 0.974, 865.302, 865.302, 0.386, -85.494, -85.494, -85.494, 22.145, 72.43, 35.308, 35.24, 7.379, 13.56, 0, 0, -18.448, -18.947, -18.448, -18.947, 1, 83.1, 83.1, 0.024, 0.031, -105.577, -108.428, -105.577, -108.428, 6.552, 7.379, 13.56, , , 1, 8.14, 0, 0, 12.2, 4.403, 129, 0, 0, 0, 57, 2.858, 2.706, 86, 18.42, 100, 0, 0, 36, 36, 5, 0.78, 96.697, 0, 0, 100, 84.315, 0, 0, 0, 0, 0, 14.1, 0, 12.2, 0, 4.403, 129, 0, 0, 0, 57, 1.024, 0.003, 0.003, 86, 18.42, 100, 0, 0, 141, 36, 36, 5, 0.78, 0, 96.697, 0, 0, 100, 84.315, 0, 0.4, 0, 0, 
8.1, 22.127, 100.44, 63.82, 64.47, , -3.69, 0.974, 871.447, 871.447, 1.077, -84.765, -84.765, -84.765, 29.829, 62.089, 35.272, 35.24, 7.379, 13.603, 0, 0, -18.248, -18.742, -18.248, -18.742, 1, 82.913, 82.913, 0.024, 0.031, -48.744, -50.059, -48.744, -50.059, 6.581, 7.379, 13.603, , , 1, 8.191, 0, 0, 12.2, 4.392, 129, 0, 0, 0, 57, 2.85, 2.713, 86, 18.42, 100, 0, 0, 36, 36, 5, 0.78, 96.645, 0, 0, 100, 84.12, 0, 0, 0, 0, 0, 14.1, 0, 12.2, 0, 4.392, 129, 0, 0, 0, 57, 1.024, 0.003, 0.003, 86, 18.42, 100, 0, 0, 141, 36, 36, 5, 0.78, 0, 96.645, 0, 0, 100, 84.12, 0, 0.4, 0, 0, 
8.15, 22.128, 100.44, 63.82, 64.47, , -3.681, 0.974, 877.481, 877.481, 1.767, -84.549, -84.549, -84.549, 36.487, 51.749, 35.204, 35.236, 7.379, 13.629, 0, 0, -18.161, -18.654, -18.161, -18.654, 1, 82.73, 82.73, 0.024, 0.031, -34.942, -35.884, -34.942, -35.884, 6.61, 7.379, 13.629, , , 1, 8.241, 0, 0, 12.2, 4.381, 129, 0, 0, 0, 57, 2.843, 2.719, 86, 18.42, 100, 0, 0, 36, 36, 5, 0.78, 96.593, 0, 0, 100, 83.926, 0, 0, 0, 0, 0, 14.1, 0, 12.2, 0, 4.381, 129, 0, 0, 0, 57, 1.024, 0.003, 0.003, 86, 18.42, 100, 0, 0, 141, 36, 36, 5, 0.78, 0, 96.593, 0, 0, 100, 83.926, 0, 0.4, 0, 0, 
8.2, 22.129, 100.44, 63.82, 64.47, , -3.727, 0.974, 883.613, 883.613, 2.457, -85.641, -85.641, -85.641, 42.25, 41.409, 34.844, 35.2, 7.379, 13.648, 0, 0, -18.354, -18.851, -18.354, -18.851, 1, 82.542, 82.542, 0.024, 0.031, -28.898, -29.677, -28.898, -29.677, 6.64, 7.379, 13.648, , , 1, 8.291, 0, 0, 12.2, 4.371, 129, 0, 0, 0, 57, 2.836, 2.725, 86, 18.42, 100, 0, 0, 36, 36, 5, 0.78, 96.541, 0, 0, 100, 83.731, 0, 0, 0, 0, 0, 14.1, 0, 12.2, 0, 4.371, 129, 0, 0, 0, 57, 1.024, 0.003, 0.003, 86, 18.42, 100, 0, 0, 141, 36, 36, 5, 0.78, 0, 96.541, 0, 0, 100, 83.731, 0, 0.4, 0, 0, 
8.25, 22.13, 100.44, 63.82, 64.47, , -3.725, 0.974, 889.695, 889.695, 3.147, -85.618, -85.618, -85.618, 46.596, 31.069, 34.484, 35.164, 7.379, 13.657, 0, 0, -18.309, -18.804, -18.309, -18.804, 1, 82.356, 82.356, 0.024, 0.031, -25.498, -26.185, -25.498, -26.185, 6.672, 7.379, 13.657, , , 1, 8.342, 0, 0, 12.2, 4.361, 129, 0, 0, 0, 57, 2.83, 2.731, 86, 18.42, 100, 0, 0, 36, 36, 5, 0.78, 96.5, 0, 0, 100, 83.561, 0, 0, 0, 0, 0, 14.1, 0, 12.2, 0, 4.361, 129, 0, 0, 0, 57, 1.024, 0.003, 0.003, 86, 18.42, 100, 0, 0, 141, 36, 36, 5, 0.78, 0, 96.5, 0, 0, 100, 83.561, 0, 0.4, 0, 0, 
8.3, 22.131, 100.44, 63.82, 64.47, , -3.696, 0.974, 895.78, 895.78, 3.837, -84.927, -84.927, -84.927, 48.773, 20.729, 34.124, 35.128, 7.379, 13.66, 0, 0, -18.122, -18.613, -18.122, -18.613, 1, 82.167, 82.167, 0.024, 0.031, -23.779, -24.42, -23.779, -24.42, 6.729, 7.379, 13.66, , , 1, 8.392, 0, 0, 12.2, 4.355, 129, 0, 0, 0, 57, 2.83, 2.738, 86, 18.42, 100, 0, 0, 36, 36, 5, 0.78, 96.5, 0, 0, 100, 83.493, 0, 0, 0, 0, 0, 14.1, 0, 12.2, 0, 4.355, 129, 0, 0, 0, 57, 1.024, 0.003, 0.003, 86, 18.42, 100, 0, 0, 141, 36, 36, 5, 0.78, 0, 96.5, 0, 0, 100, 83.493, 0, 0.4, 0, 0, 
8.35, 22.133, 100.44, 63.82, 64.47, , -3.588, 0.974, 901.789, 901.789, 4.094, -82.374, -82.374, -82.374, 49.063, 27.2, 33.764, 35.092, 7.38, 13.652, 0, 0, -17.538, -18.012, -17.538, -18.012, 1, 81.985, 81.985, 0.024, 0.031, -22.792, -23.406, -22.792, -23.406, 6.786, 7.38, 13.652, , , 1, 8.444, 0, 0, 12.2, 4.35, 129, 0, 0, 0, 57, 2.83, 2.744, 86, 18.42, 100, 0, 0, 36, 36, 5, 0.78, 96.5, 0, 0, 100, 83.424, 0, 0, 0, 0, 0, 14.1, 0, 12.2, 0, 4.35, 129, 0, 0, 0, 57, 1.024, 0.003, 0.003, 86, 18.42, 100, 0, 0, 141, 36, 36, 5, 0.78, 0, 96.5, 0, 0, 100, 83.424, 0, 0.4, 0, 0, 
8.4, 22.134, 100.44, 63.82, 64.47, , -3.544, 0.974, 907.776, 907.776, 3.985, -81.323, -81.323, -81.323, 47.938, 39.32, 33.476, 35.046, 7.38, 13.639, 0, 0, -17.279, -17.744, -17.279, -17.744, 1, 81.806, 81.806, 0.024, 0.032, -23.072, -23.695, -23.072, -23.695, 6.843, 7.38, 13.639, , , 1, 8.494, 0, 0, 12.2, 4.344, 129, 0, 0, 0, 57, 2.83, 2.751, 86, 18.42, 100, 0, 0, 36, 36, 5, 0.78, 96.5, 0, 0, 100, 83.356, 0, 0, 0, 0, 0, 14.1, 0, 12.2, 0, 4.344, 129, 0, 0, 0, 57, 1.024, 0.003, 0.003, 86, 18.42, 100, 0, 0, 141, 36, 36, 5, 0.78, 0, 96.5, 0, 0, 100, 83.356, 0, 0.4, 0, 0, 
