Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
0, , , , , , -1.722, , , , , -39.32, -39.32, -39.32, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0.05, , , , , , -1.632, , , , , -37.187, -37.187, -37.187, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0.1, , , , , , -1.542, , , , , -35.055, -35.055, -35.055, , , , , , , , , , , , , , 25.116, 25.116, , , , , , , , , , , , 1, 0.057, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0.15, , 100.58, 62.37, , , -1.478, 0.971, 4.085, 4.085, , -33.523, -33.523, -33.523, , , , , 7.377, 14.218, , , -2.02, -2.08, -2.02, -2.08, , 25.057, 25.057, , , , , , , , 7.377, 14.218, , , 1, 0.113, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0.2, , 100.58, 62.37, , , -1.443, 0.971, 7.734, 7.734, , -32.697, -32.697, -32.697, , , 36.039, 35.752, 7.377, 14.024, 0, 0, -2.032, -2.092, -2.032, -2.092, 1, 24.988, 24.988, 0.025, 0.271, , , , , 4.38, 7.377, 14.024, , , 1, 0.201, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0.25, , 100.58, 62.37, , , -1.408, 0.971, 11.382, 11.382, , -31.871, -31.871, -31.871, , , 35.89, 35.975, 7.377, 13.847, 0, 0, -2.044, -2.104, -2.044, -2.104, 1, 24.879, 24.879, 0.025, 0.27, , , , , 4.364, 7.377, 13.847, , , 1, 0.282, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0.3, , 100.58, 62.37, , , -1.083, 0.971, 13.352, 13.352, 1.699, -24.163, -24.163, -24.163, , , 35.741, 36.198, 7.377, 13.679, 0, 0, -1.553, -1.598, -1.553, -1.598, 1, 24.769, 24.769, 0.025, 0.269, -4.212, -4.336, -4.212, -4.336, 4.347, 7.377, 13.679, , , 1, 0.339, 0.003, 0, 14.389, 1.699, 171, 0, 0, 0, 39.135, 4.111, 4.187, 113.009, 31.366, 100, 0, 0, 19.52, 19.53, 1.577, 0.658, 90.52, 0, 0, 97.98, 24.915, 0, 0, 0.003, 0, 0, 14, 0, 14.389, 0, 1.699, 171, 0, 0, 0, 39.135, 1, 0.004, 0.004, 113.009, 31.366, 100, 0, 0, 141, 19.52, 19.53, 1.577, 0.658, 0, 90.52, 0, 0, 97.98, 24.915, 0, 0, 0, 0, 
0.35, , 100.58, 62.37, , , -0.733, 0.971, 15.176, 15.176, 1.713, -15.856, -15.856, -15.856, 68.28, , 35.593, 36.421, 7.377, 13.541, 0, 0, -1.017, -1.048, -1.017, -1.048, 1, 24.714, 24.714, 0.025, 0.268, -2.921, -3.006, -2.921, -3.006, 4.331, 7.377, 13.541, , , 1, 0.389, 0.025, 0.003, 14.31, 1.713, 171, 0, 0, 0, 40.258, 4.7, 4.75, 113.084, 34.268, 100, 0, 0, 19.686, 19.78, 5.695, 0.811, 90.686, 0, 0, 97.814, 25.458, 0, 0, 0.025, 0, 0, 14, 0.003, 14.31, 0, 1.713, 171, 0, 0, 0, 40.258, 1, 0.005, 0.005, 113.084, 34.268, 100, 0, 0, 141, 19.686, 19.78, 5.695, 0.811, 0, 90.686, 0, 0, 97.814, 25.458, 0, 0, 0, 0, 
0.4, , 100.58, 62.37, , , 0.789, 0.971, 16.996, 16.996, 1.727, 20.24, 20.24, 20.24, 68.203, , 35.444, 36.644, 7.377, 13.42, 0, 0, 1.372, 1.413, 1.372, 1.413, 1, 24.689, 24.689, 0.025, 0.268, 4.335, 4.469, 4.335, 4.469, 4.312, 7.377, 13.42, , , 1, 0.439, 0.047, 0.005, 14.231, 1.727, 171, 0, 0, 0, 41.381, 5.29, 5.312, 113.159, 37.169, 100, 0, 0, 19.853, 20.029, 9.813, 0.963, 90.853, 0, 0, 97.647, 26.001, 0, 0, 0.047, 0, 0, 14, 0.005, 14.231, 0, 1.727, 171, 0, 0, 0, 41.381, 1, 0.005, 0.005, 113.159, 37.169, 100, 0, 0, 141, 19.853, 20.029, 9.813, 0.963, 0, 90.853, 0, 0, 97.647, 26.001, 0, 0, 0, 0, 
0.45, , 100.58, 62.37, , , 4.392, 0.971, 18.806, 18.806, 1.74, 105.74, 105.74, 105.74, 68, , 35.42, 36.438, 7.377, 13.322, 0, 0, 7.058, 7.27, 7.058, 7.27, 1, 24.714, 24.714, 0.025, 0.267, 22.195, 22.871, 22.195, 22.871, 4.29, 7.377, 13.322, , , 1, 0.489, 0.069, 0.008, 14.152, 1.74, 171, 0, 0, 0, 42.504, 5.879, 5.875, 113.234, 40.07, 100, 0, 0, 20.019, 20.279, 13.931, 1.115, 91.019, 0, 0, 97.481, 26.544, 0, 0, 0.069, 0, 0, 14, 0.008, 14.152, 0, 1.74, 171, 0, 0, 0, 42.504, 1, 0.006, 0.006, 113.234, 40.07, 100, 0, 0, 141, 20.019, 20.279, 13.931, 1.115, 0, 91.019, 0, 0, 97.481, 26.544, 0, 0, 0, 0, 
0.5, , 100.58, 62.37, , , 7.996, 0.971, 20.616, 20.616, 1.754, 191.24, 191.24, 191.24, 65.832, , 35.42, 36.15, 7.377, 13.238, 0, 0, 12.744, 13.127, 12.744, 13.127, 1, 25.524, 25.524, 0.025, 0.266, 40.056, 41.272, 40.056, 41.272, 4.268, 7.377, 13.238, , , 1, 0.539, 0.091, 0.01, 14.073, 1.754, 171, 0, 0, 0, 43.627, 6.468, 6.437, 113.308, 42.972, 100, 0, 0, 20.186, 20.528, 18.049, 1.267, 91.186, 0, 0, 97.314, 27.087, 0, 0, 0.091, 0, 0, 14, 0.01, 14.073, 0, 1.754, 171, 0, 0, 0, 43.627, 1, 0.006, 0.006, 113.308, 42.972, 100, 0, 0, 141, 20.186, 20.528, 18.049, 1.267, 0, 91.186, 0, 0, 97.314, 27.087, 0, 0, 0, 0, 
0.55, , 100.58, 62.37, , , 11.402, 0.971, 23.115, 23.115, 1.768, 272.041, 272.041, 272.041, 63.664, , 35.42, 35.862, 7.377, 13.094, 0, 0, 18.785, 19.351, 18.785, 19.351, 1, 26.335, 26.335, 0.025, 0.265, 59.21, 61.005, 59.21, 61.005, 4.246, 7.377, 13.094, , , 1, 0.589, 0.113, 0.013, 13.994, 1.768, 171, 0, 0, 0, 44.75, 7.058, 6.999, 113.383, 45.873, 100, 0, 0, 20.352, 20.778, 22.167, 1.42, 91.352, 0, 0, 97.148, 27.629, 0, 0, 0.113, 0, 0, 14, 0.013, 13.994, 0, 1.768, 171, 0, 0, 0, 44.75, 1, 0.007, 0.007, 113.383, 45.873, 100, 0, 0, 141, 20.352, 20.778, 22.167, 1.42, 0, 91.352, 0, 0, 97.148, 27.629, 0, 0, 0, 0, 
0.6, 23.691, 100.58, 62.37, 62.981, , 14.751, 0.971, 25.81, 25.81, 1.782, 351.516, 351.516, 351.516, 61.74, , 35.42, 35.574, 7.377, 12.902, 0, 0, 24.926, 25.68, 24.926, 25.68, 1, 27.142, 27.142, 0.025, 0.264, 78.729, 81.114, 78.729, 81.114, 4.235, 7.377, 12.902, , , 1, 0.639, 0.135, 0.015, 13.915, 1.782, 171, 0, 0, 0, 45.874, 7.647, 7.562, 113.458, 48.775, 100, 0, 0, 20.518, 21.027, 26.285, 1.572, 91.518, 0, 0, 96.982, 28.172, 0, 0, 0.135, 0, 0, 14, 0.015, 13.915, 0, 1.782, 171, 0, 0, 0, 45.874, 1, 0.008, 0.008, 113.458, 48.775, 100, 0, 0, 141, 20.518, 21.027, 26.285, 1.572, 0, 91.518, 0, 0, 96.982, 28.172, 0, 0, 0, 0, 
0.65, 23.692, 100.58, 62.37, 62.981, , 17.314, 0.971, 28.375, 28.375, 1.796, 412.326, 412.326, 412.326, 60.08, , 35.42, 35.286, 7.377, 12.646, 0, 0, 29.836, 30.74, 29.836, 30.74, 1, 27.946, 27.946, 0.025, 0.265, 94.068, 96.916, 94.068, 96.916, 4.243, 7.377, 12.646, , , 1, 0.689, 0.157, 0.018, 13.836, 1.796, 171, 0, 0, 0, 46.997, 8.237, 8.124, 113.533, 51.676, 100, 0, 0, 20.685, 21.277, 30.403, 1.724, 91.685, 0, 0, 96.815, 28.715, 0, 0, 0.157, 0, 0, 14, 0.018, 13.836, 0, 1.796, 171, 0, 0, 0, 46.997, 1, 0.008, 0.008, 113.533, 51.676, 100, 0, 0, 141, 20.685, 21.277, 30.403, 1.724, 0, 91.685, 0, 0, 96.815, 28.715, 0, 0, 0, 0, 
0.7, 23.693, 100.58, 62.37, 62.982, , 17.385, 0.971, 30.354, 30.354, 1.81, 414.034, 414.034, 414.034, 58.42, , 35.239, 35.331, 7.377, 12.335, 0, 0, 30.849, 31.784, 30.849, 31.784, 1, 28.75, 28.75, 0.025, 0.265, 96.168, 99.08, 96.168, 99.08, 4.25, 7.377, 12.335, , , 1, 0.739, 0.179, 0.02, 13.757, 1.81, 171, 0, 0, 0, 48.12, 8.826, 8.687, 113.608, 54.578, 100, 0, 0, 20.851, 21.527, 34.522, 1.876, 91.851, 0, 0, 96.649, 29.258, 0, 0, 0.179, 0, 0, 14, 0.02, 13.757, 0, 1.81, 171, 0, 0, 0, 48.12, 1, 0.009, 0.009, 113.608, 54.578, 100, 0, 0, 141, 20.851, 21.527, 34.522, 1.876, 0, 91.851, 0, 0, 96.649, 29.258, 0, 0, 0, 0, 
0.75, 23.694, 100.58, 62.37, 62.983, , 17.457, 0.971, 32.333, 32.333, 1.824, 415.741, 415.741, 415.741, 57.861, 91.523, 35.023, 35.439, 7.377, 12.05, 0, 0, 31.862, 32.827, 31.862, 32.827, 1, 29.567, 29.567, 0.025, 0.265, 98.269, 101.244, 98.269, 101.244, 4.258, 7.377, 12.05, , , 1, 0.789, 0.202, 0.023, 13.678, 1.824, 171, 0, 0, 0, 49.243, 9.416, 9.249, 113.683, 57.479, 100, 0, 0, 21.017, 21.776, 38.64, 2.028, 92.017, 0, 0, 96.483, 29.801, 0, 0, 0.202, 0, 0, 14, 0.023, 13.678, 0, 1.824, 171, 0, 0, 0, 49.243, 1, 0.009, 0.009, 113.683, 57.479, 100, 0, 0, 141, 21.017, 21.776, 38.64, 2.028, 0, 92.017, 0, 0, 96.483, 29.801, 0, 0, 0, 0, 
0.8, 23.696, 100.58, 62.37, 62.984, , 17.521, 0.971, 34.414, 34.414, 1.837, 417.283, 417.283, 417.283, 57.301, 83.356, 34.807, 35.547, 7.378, 11.787, 0, 0, 32.852, 33.848, 32.852, 33.848, 1, 30.385, 30.385, 0.025, 0.265, 98.927, 101.922, 98.927, 101.922, 4.268, 7.378, 11.787, , , 1, 0.838, 0.224, 0.025, 13.599, 1.837, 171, 0, 0, 0, 50.366, 10.005, 9.811, 113.758, 60.38, 100, 0, 0, 21.184, 22.026, 42.758, 2.181, 92.184, 0, 0, 96.316, 30.344, 0, 0, 0.224, 0, 0, 14, 0.025, 13.599, 0, 1.837, 171, 0, 0, 0, 50.366, 1, 0.01, 0.01, 113.758, 60.38, 100, 0, 0, 141, 21.184, 22.026, 42.758, 2.181, 0, 92.184, 0, 0, 96.316, 30.344, 0, 0, 0, 0, 
0.85, 23.697, 100.58, 62.37, 62.984, , 17.584, 0.971, 36.518, 36.518, 1.851, 418.798, 418.798, 418.798, 57.463, 75.189, 34.591, 35.655, 7.378, 11.645, 0, 0, 33.838, 34.864, 33.838, 34.864, 1, 31.214, 31.214, 0.025, 0.265, 99.351, 102.359, 99.351, 102.359, 4.293, 7.378, 11.645, , , 1, 0.888, 0.246, 0.028, 13.52, 1.851, 171, 0, 0, 0, 51.489, 10.595, 10.374, 113.833, 63.282, 100, 0, 0, 21.35, 22.275, 46.876, 2.333, 92.35, 0, 0, 96.15, 30.886, 0, 0, 0.246, 0, 0, 14, 0.028, 13.52, 0, 1.851, 171, 0, 0, 0, 51.489, 1, 0.01, 0.01, 113.833, 63.282, 100, 0, 0, 141, 21.35, 22.275, 46.876, 2.333, 0, 92.35, 0, 0, 96.15, 30.886, 0, 0, 0, 0, 
0.9, 23.698, 100.58, 62.37, 62.985, , 16.288, 0.971, 38.707, 38.707, 1.872, 388.056, 388.056, 388.056, 57.933, 67.022, 34.375, 35.763, 7.379, 11.621, 0, 0, 31.928, 32.895, 31.928, 32.895, 1, 32.049, 32.049, 0.025, 0.265, 91.582, 94.355, 91.582, 94.355, 4.318, 7.379, 11.621, , , 1, 0.938, 0.272, 0.031, 13.425, 1.872, 171, 0, 0, 0, 52.795, 11.274, 11.026, 113.92, 65.792, 100, 0, 0, 21.555, 22.576, 50.474, 2.51, 92.544, 0, 0, 95.956, 31.422, 0, 0, 0.272, 0, 0, 14, 0.031, 13.425, 0, 1.872, 171, 0, 0, 0, 52.795, 1, 0.011, 0.011, 113.92, 65.792, 100, 0, 0, 141, 21.555, 22.576, 50.474, 2.51, 0, 92.544, 0, 0, 95.956, 31.422, 0, 0, 0, 0, 
0.95, 23.699, 100.58, 62.37, 62.986, , 14.227, 0.971, 40.952, 40.952, 1.948, 339.171, 339.171, 339.171, 58.818, 58.854, 34.34, 35.901, 7.379, 11.708, 0, 0, 28.388, 29.245, 28.388, 29.245, 1, 32.776, 32.776, 0.025, 0.265, 79.204, 81.603, 79.204, 81.603, 4.343, 7.379, 11.708, , , 1, 0.989, 0.33, 0.037, 13.218, 1.948, 171, 0, 0, 0, 55.742, 12.769, 12.484, 114.116, 65.429, 100, 0, 0, 22.1, 23.341, 50.255, 2.91, 92.98, 0, 0, 95.52, 31.897, 0, 0, 0.33, 0, 0, 14, 0.037, 13.218, 0, 1.948, 171, 0, 0, 0, 55.742, 1, 0.013, 0.013, 114.116, 65.429, 100, 0, 0, 141, 22.1, 23.341, 50.255, 2.91, 0, 92.98, 0, 0, 95.52, 31.897, 0, 0, 0, 0, 
1, 23.7, 100.58, 62.37, 62.987, , 10.981, 0.971, 43.269, 43.269, 2.022, 262.172, 262.172, 262.172, 60.03, 50.687, 34.34, 36.045, 7.38, 11.915, 0, 0, 22.2, 22.869, 22.2, 22.869, 1, 33.418, 33.418, 0.025, 0.265, 60.949, 62.795, 60.949, 62.795, 4.369, 7.38, 11.915, , , 1, 1.039, 0.388, 0.044, 13.01, 2.022, 171, 0, 0, 0, 58.69, 14.264, 13.943, 114.313, 65.067, 100, 0, 0, 22.646, 24.105, 50.037, 3.309, 93.417, 0, 0, 95.083, 32.372, 0, 0, 0.388, 0, 0, 14, 0.044, 13.01, 0, 2.022, 171, 0, 0, 0, 58.69, 1, 0.014, 0.014, 114.313, 65.067, 100, 0, 0, 141, 22.646, 24.105, 50.037, 3.309, 0, 93.417, 0, 0, 95.083, 32.372, 0, 0, 0, 0, 
1.05, 23.701, 100.58, 62.37, 62.987, , 6.726, 0.971, 45.652, 45.652, 2.098, 161.225, 161.225, 161.225, 61.42, 46.851, 34.34, 36.189, 7.38, 12.144, 0, 0, 13.756, 14.17, 13.756, 14.17, 1, 33.846, 33.846, 0.025, 0.265, 37.687, 38.829, 37.687, 38.829, 4.379, 7.38, 12.144, , , 1, 1.088, 0.446, 0.05, 12.803, 2.098, 171, 0, 0, 0, 61.638, 15.758, 15.401, 114.509, 64.704, 100, 0, 0, 23.192, 24.869, 49.819, 3.709, 93.854, 0, 0, 94.646, 32.847, 0, 0, 0.446, 0, 0, 14, 0.05, 12.803, 0, 2.098, 171, 0, 0, 0, 61.638, 1, 0.016, 0.016, 114.509, 64.704, 100, 0, 0, 141, 23.192, 24.869, 49.819, 3.709, 0, 93.854, 0, 0, 94.646, 32.847, 0, 0, 0, 0, 
1.1, 23.702, 100.58, 62.37, 62.988, , 2.955, 0.971, 48.091, 48.091, 2.172, 71.769, 71.769, 71.769, 62.964, 60.646, 34.34, 36.333, 7.379, 12.401, 0, 0, 6.149, 6.332, 6.149, 6.332, 1, 34.093, 34.093, 0.025, 0.265, 17.311, 17.836, 17.311, 17.836, 4.388, 7.379, 12.401, , , 1, 1.138, 0.503, 0.057, 12.595, 2.172, 171, 0, 0, 0, 64.585, 17.253, 16.86, 114.706, 64.342, 100, 0, 0, 23.738, 25.633, 49.6, 4.108, 94.29, 0, 0, 94.21, 33.322, 0, 0, 0.503, 0, 0, 14, 0.057, 12.595, 0, 2.172, 171, 0, 0, 0, 64.585, 1, 0.017, 0.017, 114.706, 64.342, 100, 0, 0, 141, 23.738, 25.633, 49.6, 4.108, 0, 94.29, 0, 0, 94.21, 33.322, 0, 0, 0, 0, 
1.15, 23.703, 100.58, 62.37, 62.989, , -0.465, 0.971, 50.575, 50.575, 2.218, -9.366, -9.366, -9.366, 64.487, 61.546, 34.34, 36.477, 7.379, 12.6, 0, 0, -0.853, -0.882, -0.853, -0.882, 1, 34.139, 34.139, 0.025, 0.264, -0.974, -1.005, -0.974, -1.005, 4.396, 7.379, 12.6, , , 1, 1.188, 0.471, 0.124, 12.667, 2.218, 171, 0, 0, 0, 64.55, 16.226, 15.937, 114.607, 59.754, 100, 0, 0, 24.027, 25.812, 43.931, 3.897, 92.882, 0, 0, 92.975, 33.584, 0, 0, 0.471, 0, 0, 14, 0.126, 12.667, 0, 2.218, 171, 0, 0, 0, 64.55, 1, 0.016, 0.016, 114.607, 59.754, 100, 0, 0, 141, 24.027, 25.812, 43.931, 3.897, 0, 92.882, 0, 0, 92.975, 33.584, 0, 0, 0, 0, 
1.2, 23.705, 100.58, 62.37, 62.99, , -2.542, 0.971, 53.096, 53.096, 2.238, -58.642, -58.642, -58.642, 65.997, 62.446, 34.673, 36.621, 7.378, 12.724, 0, 0, -5.147, -5.306, -5.147, -5.306, 1, 34.062, 34.062, 0.025, 0.264, -11.7, -12.056, -11.7, -12.056, 4.404, 7.378, 12.724, , , 1, 1.238, 0.361, 0.248, 12.977, 2.238, 171, 0, 0, 0, 61.76, 12.873, 12.815, 114.235, 51.566, 100, 0, 0, 24.079, 25.45, 33.619, 3.122, 89.77, 0, 0, 91.004, 33.649, 0, 0, 0.361, 0, 0, 14, 0.249, 12.977, 0, 2.238, 171, 0, 0, 0, 61.76, 1, 0.013, 0.013, 114.235, 51.566, 100, 0, 0, 141, 24.079, 25.45, 33.619, 3.122, 0, 89.77, 0, 0, 91.004, 33.649, 0, 0, 0, 0, 
1.25, 23.706, 100.58, 62.37, 62.991, , -4.043, 0.971, 55.634, 55.634, 2.258, -94.264, -94.264, -94.264, 67.183, 63.345, 35.069, 36.765, 7.378, 12.818, 0, 0, -8.282, -8.534, -8.282, -8.534, 1, 33.88, 33.88, 0.025, 0.263, -19.186, -19.769, -19.186, -19.769, 4.4, 7.378, 12.818, , , 1, 1.289, 0.252, 0.371, 13.287, 2.258, 171, 0, 0, 0, 58.971, 9.52, 9.693, 113.863, 43.379, 100, 0, 0, 24.13, 25.089, 23.306, 2.348, 86.658, 0, 0, 89.033, 33.714, 0, 0, 0.252, 0, 0, 14, 0.372, 13.287, 0, 2.258, 171, 0, 0, 0, 58.971, 1, 0.009, 0.01, 113.863, 43.379, 100, 0, 0, 141, 24.13, 25.089, 23.306, 2.348, 0, 86.658, 0, 0, 89.033, 33.714, 0, 0, 0, 0, 
1.3, 23.707, 100.58, 62.37, 62.991, , -3.817, 0.971, 58.127, 58.127, 2.278, -88.906, -88.906, -88.906, 68.265, 64.245, 35.465, 36.909, 7.377, 12.87, 0, 0, -7.766, -8.001, -7.766, -8.001, 1, 33.665, 33.665, 0.025, 0.263, -17.904, -18.449, -17.904, -18.449, 4.394, 7.377, 12.87, , , 1, 1.339, 0.142, 0.495, 13.597, 2.278, 171, 0, 0, 0, 56.182, 6.166, 6.571, 113.491, 35.191, 100, 0, 0, 24.182, 24.727, 12.994, 1.573, 83.546, 0, 0, 87.062, 33.779, 0, 0, 0.142, 0, 0, 14, 0.495, 13.597, 0, 2.278, 171, 0, 0, 0, 56.182, 1, 0.006, 0.006, 113.491, 35.191, 100, 0, 0, 141, 24.182, 24.727, 12.994, 1.573, 0, 83.546, 0, 0, 87.062, 33.779, 0, 0, 0, 0, 
1.35, 23.708, 100.58, 62.37, 62.992, , -3.262, 0.971, 60.61, 60.61, 2.298, -75.743, -75.743, -75.743, 68.651, 65.145, 35.861, 37.053, 7.377, 12.982, 0, 0, -6.555, -6.753, -6.555, -6.753, 1, 33.495, 33.495, 0.025, 0.263, -14.951, -15.408, -14.951, -15.408, 4.388, 7.377, 12.982, , , 1, 1.389, 0.033, 0.618, 13.907, 2.298, 171, 0, 0, 0, 53.393, 2.813, 3.449, 113.119, 27.004, 100, 0, 0, 24.233, 24.366, 2.681, 0.798, 80.434, 0, 0, 85.091, 33.844, 0, 0, 0.033, 0, 0, 14, 0.618, 13.907, 0, 2.298, 171, 0, 0, 0, 53.393, 1, 0.003, 0.003, 113.119, 27.004, 100, 0, 0, 141, 24.233, 24.366, 2.681, 0.798, 0, 80.434, 0, 0, 85.091, 33.844, 0, 0, 0, 0, 
1.4, 23.709, 100.58, 62.37, 62.993, , -3.586, 0.971, 63.095, 63.095, 2.293, -83.431, -83.431, -83.431, 68.953, 66.045, 36.257, 37.197, 7.377, 13.184, 0, 0, -7.182, -7.399, -7.182, -7.399, 1, 33.329, 33.329, 0.025, 0.262, -16.454, -16.954, -16.454, -16.954, 4.382, 7.377, 13.184, , , 1, 1.439, 1.693, 0.562, 14.023, 2.293, 171, 0, 0, 0, 51.307, 4.464, 4.846, 113, 24.104, 100, 0, 0, 24.474, 24.511, 0, 0.554, 79.5, 0, 0, 85.536, 33.818, 0, 0, 1.693, 0, 0, 14, 0.562, 14.023, 0, 2.293, 171, 0, 0, 0, 51.307, 1, 0.004, 0.004, 113, 24.104, 100, 0, 0, 141, 24.474, 24.511, 0, 0.554, 0, 79.5, 0, 0, 85.536, 33.818, 0, 0, 0, 0, 
1.45, 23.71, 100.58, 62.37, 62.994, , -3.742, 0.971, 65.575, 65.575, 2.279, -87.134, -87.134, -87.134, 68.93, 66.945, 35.957, 36.887, 7.377, 13.494, 0, 0, -7.47, -7.695, -7.47, -7.695, 1, 33.131, 33.131, 0.025, 0.262, -17.167, -17.687, -17.167, -17.687, 4.384, 7.377, 13.494, , , 1, 1.489, 4.112, 0.429, 14.056, 2.279, 171, 0, 0, 0, 49.553, 8.469, 8.369, 113, 23.061, 100, 0, 0, 24.803, 24.895, 0, 0.561, 79.5, 0, 0, 87.016, 33.749, 0, 0, 4.112, 0, 0, 14, 0.429, 14.056, 0, 2.279, 171, 0, 0, 0, 49.553, 1, 0.008, 0.008, 113, 23.061, 100, 0, 0, 141, 24.803, 24.895, 0, 0.561, 0, 79.5, 0, 0, 87.016, 33.749, 0, 0, 0, 0, 
