Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
1.25, 24.32, 100.575, 62.15, 62.844, , -3.772, 0.971, 66.956, 66.956, 2.55, -87.76, -87.76, -87.76, 66.929, , 35.24, 37.036, 7.383, 12.965, 0, 0, -8.641, -8.904, -8.641, -8.904, 1, 38.058, 38.058, 0.024, 0.268, -17.821, -18.364, -17.821, -18.364, 4.674, 7.383, 12.965, , , 1, 1.335, 0, 0.299, 13.438, 2.55, 194, 0, 0, 0, 47.31, 2.153, 2.523, 119.487, 28.458, 100, 0, 0, 30.885, 30.624, 8.857, 0.808, 82.176, 0, 0, 86.166, 38.345, 0, 0, 0, 0, 0, 14, 0.299, 13.438, 0, 2.55, 194, 0, 0, 0, 47.31, 1, 0.002, 0.002, 119.487, 28.458, 100, 0, 0, 141, 30.885, 30.624, 8.857, 0.808, 0, 82.176, 0, 0, 86.166, 38.345, 0, 0, 0, 0, 
1.3, 24.32, 100.576, 62.15, 62.843, , -3.949, 0.971, 69.768, 69.768, 2.545, -91.968, -91.968, -91.968, 67.23, , 35.342, 36.769, 7.384, 13.46, 0, 0, -9.012, -9.287, -9.012, -9.287, 1, 37.862, 37.862, 0.024, 0.268, -18.603, -19.17, -18.603, -19.17, 4.667, 7.384, 13.46, , , 1, 1.385, 0, 0.084, 13.551, 2.545, 194, 0, 0, 0, 44.391, 2.269, 2.273, 119.285, 20.045, 100, 0, 0, 30, 30, 0, 0.55, 81.492, 0, 0, 85.746, 38.21, 0, 0, 0, 0, 0, 14, 0.084, 13.551, 0, 2.545, 194, 0, 0, 0, 44.391, 1, 0.002, 0.002, 119.285, 20.045, 100, 0, 0, 141, 30, 30, 0, 0.55, 0, 81.492, 0, 0, 85.746, 38.21, 0, 0, 0, 0, 
1.35, 24.32, 100.576, 62.15, 62.842, , -3.84, 0.971, 72.551, 72.551, 2.545, -89.374, -89.374, -89.374, 67.574, , 35.45, 36.481, 7.384, 14.405, 0, 0, -8.714, -8.978, -8.714, -8.978, 1, 37.662, 37.662, 0.024, 0.268, -17.985, -18.533, -17.985, -18.533, 4.659, 7.384, 14.405, , , 1, 1.435, 0, 0.068, 13.561, 2.545, 194, 0, 0, 0, 43.031, 2.259, 2.254, 119.097, 19.698, 100, 0, 0, 30, 30, 0, 0.55, 81.387, 0, 0, 85.694, 38.144, 0, 0, 0, 0, 0, 14, 0.068, 13.561, 0, 2.545, 194, 0, 0, 0, 43.031, 1, 0.002, 0.002, 119.097, 19.698, 100, 0, 0, 141, 30, 30, 0, 0.55, 0, 81.387, 0, 0, 85.694, 38.144, 0, 0, 0, 0, 
1.4, 24.32, 100.576, 62.15, 62.841, , -3.73, 0.971, 75.324, 75.324, 2.546, -86.771, -86.771, -86.771, 67.868, , 35.558, 36.193, 7.384, 15.384, 0, 0, -8.416, -8.669, -8.416, -8.669, 1, 37.474, 37.474, 0.024, 0.268, -17.37, -17.9, -17.37, -17.9, 4.653, 7.384, 15.384, , , 1, 1.485, 0, 0.052, 13.572, 2.546, 194, 0, 0, 0, 41.672, 2.248, 2.234, 118.908, 19.351, 100, 0, 0, 30, 30, 0, 0.55, 81.282, 0, 0, 85.641, 38.078, 0, 0, 0, 0, 0, 14, 0.052, 13.572, 0, 2.546, 194, 0, 0, 0, 41.672, 1, 0.002, 0.002, 118.908, 19.351, 100, 0, 0, 141, 30, 30, 0, 0.55, 0, 81.282, 0, 0, 85.641, 38.078, 0, 0, 0, 0, 
1.45, 24.32, 100.577, 62.15, 62.84, , -3.757, 0.971, 78.072, 78.072, 2.547, -87.426, -87.426, -87.426, 68.123, , 35.666, 35.905, 7.382, 16.676, 0, 0, -8.441, -8.694, -8.441, -8.694, 1, 37.284, 37.284, 0.024, 0.268, -17.447, -17.977, -17.447, -17.977, 4.648, 7.382, 16.676, , , 1, 1.535, 0, 0.037, 13.582, 2.547, 194, 0, 0, 0, 40.312, 2.238, 2.214, 118.72, 19.003, 100, 0, 0, 30, 30, 0, 0.55, 81.178, 0, 0, 85.589, 38.012, 0, 0, 0, 0, 0, 14, 0.037, 13.582, 0, 2.547, 194, 0, 0, 0, 40.312, 1, 0.002, 0.002, 118.72, 19.003, 100, 0, 0, 141, 30, 30, 0, 0.55, 0, 81.178, 0, 0, 85.589, 38.012, 0, 0, 0, 0, 
1.5, 24.32, 100.577, 62.15, 62.839, , -3.771, 0.971, 80.819, 80.819, 2.547, -87.764, -87.764, -87.764, 68.315, , 35.774, 35.617, 7.381, 17.964, 0, 0, -8.43, -8.683, -8.43, -8.683, 1, 37.094, 37.094, 0.024, 0.268, -17.468, -17.997, -17.468, -17.997, 4.643, 7.381, 17.964, , , 1, 1.585, 0, 0.021, 13.593, 2.547, 194, 0, 0, 0, 38.952, 2.227, 2.194, 118.532, 18.656, 100, 0, 0, 30, 30, 0, 0.55, 81.073, 0, 0, 85.537, 37.946, 0, 0, 0, 0, 0, 14, 0.021, 13.593, 0, 2.547, 194, 0, 0, 0, 38.952, 1, 0.002, 0.002, 118.532, 18.656, 100, 0, 0, 141, 30, 30, 0, 0.55, 0, 81.073, 0, 0, 85.537, 37.946, 0, 0, 0, 0, 
1.55, 24.32, 100.577, 62.15, 62.837, , -3.773, 0.971, 83.566, 83.566, 2.545, -87.812, -87.812, -87.812, 68.436, , 35.548, 35.434, 7.379, 19.213, 0, 0, -8.385, -8.638, -8.385, -8.638, 1, 36.904, 36.904, 0.024, 0.268, -17.439, -17.966, -17.439, -17.966, 4.637, 7.379, 19.213, , , 1, 1.635, 0, 0.009, 13.606, 2.545, 194, 0, 0, 0, 37.88, 2.212, 2.178, 118.4, 18.326, 100, 0, 0, 29.46, 29.46, 0, 0.55, 80.97, 0, 0, 85.47, 37.826, 0, 0, 0, 0, 0, 14.006, 0.009, 13.606, 0, 2.545, 194, 0, 0, 0, 37.88, 1, 0.002, 0.002, 118.4, 18.325, 100, 0, 0, 141, 29.46, 29.46, 0, 0.55, 0, 80.97, 0, 0, 85.47, 37.826, 0, 0, 0, 0, 
1.6, 24.32, 100.578, 62.15, 62.836, , -3.762, 0.971, 86.286, 86.286, 2.534, -87.537, -87.537, -87.537, 68.523, , 35.301, 35.258, 7.378, 20.43, 0, 0, -8.316, -8.568, -8.316, -8.568, 1, 36.714, 36.714, 0.024, 0.267, -17.367, -17.89, -17.367, -17.89, 4.643, 7.378, 20.43, , , 1, 1.685, 0, 0.007, 13.626, 2.534, 194, 0, 0, 0, 37.48, 2.184, 2.172, 118.4, 18.031, 100, 0, 0, 27.66, 27.66, 0, 0.55, 80.87, 0, 0, 85.37, 37.578, 0, 0, 0, 0, 0, 14.026, 0.007, 13.626, 0, 2.534, 194, 0, 0, 0, 37.48, 1, 0.002, 0.002, 118.4, 18.029, 100, 0, 0, 141, 27.66, 27.66, 0, 0.55, 0, 80.87, 0, 0, 85.37, 37.578, 0, 0, 0, 0, 
1.65, 24.32, 100.578, 62.15, 62.835, , -3.759, 0.971, 88.997, 88.997, 2.524, -87.467, -87.467, -87.467, 68.586, , 35.054, 35.081, 7.378, 21.153, 0, 0, -8.268, -8.519, -8.268, -8.519, 1, 36.524, 36.524, 0.024, 0.267, -17.339, -17.861, -17.339, -17.861, 4.654, 7.378, 21.153, , , 1, 1.735, 0, 0.005, 13.646, 2.524, 194, 0, 0, 0, 37.08, 2.156, 2.166, 118.4, 17.736, 100, 0, 0, 25.86, 25.86, 0, 0.55, 80.77, 0, 0, 85.27, 37.33, 0, 0, 0, 0, 0, 14.046, 0.005, 13.646, 0, 2.524, 194, 0, 0, 0, 37.08, 1, 0.002, 0.002, 118.4, 17.733, 100, 0, 0, 141, 25.86, 25.86, 0, 0.55, 0, 80.77, 0, 0, 85.27, 37.33, 0, 0, 0, 0, 
1.7, 24.32, 100.579, 62.15, 62.834, , -3.86, 0.971, 91.681, 91.681, 2.513, -89.873, -89.873, -89.873, 68.652, , 34.807, 34.905, 7.377, 21.858, 0, 0, -8.45, -8.709, -8.45, -8.709, 1, 36.333, 36.333, 0.024, 0.267, -17.797, -18.334, -17.797, -18.334, 4.665, 7.377, 21.858, , , 1, 1.785, 0, 0.003, 13.666, 2.513, 194, 0, 0, 0, 36.68, 2.128, 2.16, 118.4, 17.441, 100, 0, 0, 24.06, 24.06, 0, 0.55, 80.67, 0, 0, 85.17, 37.082, 0, 0, 0, 0, 0, 14.066, 0.003, 13.666, 0, 2.513, 194, 0, 0, 0, 36.68, 1, 0.002, 0.002, 118.4, 17.437, 100, 0, 0, 141, 24.06, 24.06, 0, 0.55, 0, 80.67, 0, 0, 85.17, 37.082, 0, 0, 0, 0, 
1.75, 24.32, 100.579, 62.15, 62.833, , -3.891, 0.971, 94.365, 94.365, 2.502, -90.614, -90.614, -90.614, 68.732, , 34.56, 34.728, 7.377, 22.127, 0, 0, -8.475, -8.736, -8.475, -8.736, 1, 36.136, 36.136, 0.024, 0.267, -17.925, -18.467, -17.925, -18.467, 4.676, 7.377, 22.127, , , 1, 1.835, 0, 0.001, 13.686, 2.502, 194, 0, 0, 0, 36.28, 2.1, 2.154, 118.4, 17.146, 100, 0, 0, 22.26, 22.26, 0, 0.55, 80.57, 0, 0, 85.07, 36.834, 0, 0, 0, 0, 0, 14.086, 0.001, 13.686, 0, 2.502, 194, 0, 0, 0, 36.28, 1, 0.002, 0.002, 118.4, 17.141, 100, 0, 0, 141, 22.26, 22.26, 0, 0.55, 0, 80.57, 0, 0, 85.07, 36.834, 0, 0, 0, 0, 
1.8, 24.32, 100.579, 62.15, 62.832, , -3.797, 0.971, 97.05, 97.05, 2.492, -88.395, -88.395, -88.395, 68.804, , 34.797, 34.546, 7.377, 22.39, 0, 0, -8.222, -8.475, -8.222, -8.475, 1, 35.942, 35.942, 0.024, 0.267, -17.467, -17.995, -17.467, -17.995, 4.697, 7.377, 22.39, , , 1, 1.885, 0, 0, 13.7, 2.492, 194, 0, 0, 0, 36, 2.085, 2.159, 118.4, 16.984, 100, 0, 0, 21, 21, 0, 0.55, 80.47, 0, 0, 85, 36.623, 0, 0, 0, 0, 0, 14.1, 0, 13.7, 0, 2.492, 194, 0, 0, 0, 36, 1, 0.002, 0.002, 118.4, 16.987, 100, 0, 0, 141, 21, 21, 0, 0.55, 0, 80.47, 0, 0, 85, 36.623, 0, 0, 0, 0, 
1.85, 24.32, 100.58, 62.15, 62.831, , -3.368, 0.971, 99.696, 99.696, 2.481, -78.215, -78.215, -78.215, 68.869, 88.23, 35.126, 34.363, 7.377, 22.39, 0, 0, -7.25, -7.473, -7.25, -7.473, 1, 35.753, 35.753, 0.024, 0.267, -15.445, -15.912, -15.445, -15.912, 4.732, 7.377, 22.39, , , 1, 1.935, 0, 0, 13.7, 2.481, 194, 0, 0, 0, 36, 2.101, 2.189, 118.4, 17.132, 100, 0, 0, 21, 21, 0, 0.55, 80.37, 0, 0, 85, 36.499, 0, 0, 0, 0, 0, 14.1, 0, 13.7, 0, 2.481, 194, 0, 0, 0, 36, 1, 0.002, 0.002, 118.4, 17.135, 100, 0, 0, 141, 21, 21, 0, 0.55, 0, 80.37, 0, 0, 85, 36.499, 0, 0, 0, 0, 
1.9, 24.32, 100.58, 62.15, 62.829, , -2.715, 0.971, 102.32, 102.32, 2.471, -62.728, -62.728, -62.728, 68.84, 78.108, 35.455, 34.18, 7.377, 22.39, 0, 0, -5.799, -5.979, -5.799, -5.979, 1, 35.605, 35.605, 0.024, 0.267, -12.38, -12.755, -12.38, -12.755, 4.767, 7.377, 22.39, , , 1, 1.985, 0, 0, 13.7, 2.471, 194, 0, 0, 0, 36, 2.117, 2.219, 118.4, 17.28, 100, 0, 0, 21, 21, 0, 0.55, 80.27, 0, 0, 85, 36.375, 0, 0, 0, 0, 0, 14.1, 0, 13.7, 0, 2.471, 194, 0, 0, 0, 36, 1, 0.002, 0.002, 118.4, 17.283, 100, 0, 0, 141, 21, 21, 0, 0.55, 0, 80.27, 0, 0, 85, 36.375, 0, 0, 0, 0, 
1.95, 24.32, 100.58, 62.15, 62.828, , 1.162, 0.971, 104.943, 104.943, 2.46, 29.249, 29.249, 29.249, 68.776, 67.985, 35.784, 33.998, 7.377, 22.39, 0, 0, 2.811, 2.893, 2.811, 2.893, 1, 35.472, 35.472, 0.024, 0.267, 6.316, 6.51, 6.316, 6.51, 4.802, 7.377, 22.39, , , 1, 2.035, 0, 0, 13.7, 2.46, 194, 0, 0, 0, 36, 2.133, 2.249, 118.4, 17.428, 100, 0, 0, 21, 21, 0, 0.55, 80.17, 0, 0, 85, 36.251, 0, 0, 0, 0, 0, 14.1, 0, 13.7, 0, 2.46, 194, 0, 0, 0, 36, 1, 0.002, 0.002, 118.4, 17.431, 100, 0, 0, 141, 21, 21, 0, 0.55, 0, 80.17, 0, 0, 85, 36.251, 0, 0, 0, 0, 
2, 24.32, 100.58, 62.15, 62.827, , 5.611, 0.971, 107.564, 107.564, 2.449, 134.808, 134.808, 134.808, 68.002, 57.862, 36.114, 33.815, 7.377, 22.39, 0, 0, 12.71, 13.092, 12.71, 13.092, 1, 35.719, 35.719, 0.024, 0.267, 27.837, 28.685, 27.837, 28.685, 4.832, 7.377, 22.39, , , 1, 2.085, 0, 0, 13.7, 2.449, 194, 0, 0, 0, 36, 2.149, 2.279, 118.4, 17.576, 100, 0, 0, 21, 21, 0, 0.55, 80.07, 0, 0, 85, 36.127, 0, 0, 0, 0, 0, 14.1, 0, 13.7, 0, 2.449, 194, 0, 0, 0, 36, 1, 0.002, 0.002, 118.4, 17.579, 100, 0, 0, 141, 21, 21, 0, 0.55, 0, 80.07, 0, 0, 85, 36.127, 0, 0, 0, 0, 
2.05, 24.32, 100.58, 62.15, 62.826, , 9.407, 0.971, 110.158, 110.158, 2.438, 224.88, 224.88, 224.88, 67.128, 68.231, 36.007, 34.232, 7.377, 22.085, 0, 0, 21.428, 22.076, 21.428, 22.076, 1, 36.034, 36.034, 0.024, 0.267, 46.946, 48.374, 46.946, 48.374, 4.849, 7.377, 22.085, , , 1, 2.135, 0.364, 0, 13.628, 2.438, 194, 0, 0, 0, 36.84, 3.368, 3.842, 118.4, 17.702, 100, 0, 0, 21.15, 21.15, 0.12, 0.586, 81.89, 0, 0, 87.04, 36.114, 0, 0, 0.364, 0, 0, 14.1, 0, 13.628, 0, 2.438, 194, 0, 0, 0, 36.84, 1, 0.003, 0.004, 118.4, 17.704, 100, 0, 0, 141, 21.15, 21.15, 0.12, 0.586, 0, 81.89, 0, 0, 87.04, 36.114, 0, 0, 0, 0, 
2.1, 24.32, 100.58, 62.15, 62.825, , 13.007, 0.971, 112.753, 112.753, 2.426, 310.295, 310.295, 310.295, 65.887, 73.762, 35.862, 34.702, 7.377, 21.773, 0, 0, 29.782, 30.683, 29.782, 30.683, 1, 36.619, 36.619, 0.024, 0.267, 65.179, 67.16, 65.179, 67.16, 4.865, 7.377, 21.773, , , 1, 2.185, 1.578, 0, 13.388, 2.426, 194, 0, 0, 0, 39.64, 7.394, 8.982, 118.4, 17.776, 100, 0, 0, 21.65, 21.65, 0.52, 0.706, 88.19, 0, 0, 93.84, 36.362, 0, 0, 1.578, 0, 0, 14.1, 0, 13.388, 0, 2.426, 194, 0, 0, 0, 39.64, 1, 0.007, 0.009, 118.4, 17.778, 100, 0, 0, 141, 21.65, 21.65, 0.52, 0.706, 0, 88.19, 0, 0, 93.84, 36.362, 0, 0, 0, 0, 
2.15, 24.32, 100.58, 62.15, 62.824, , 16.048, 0.971, 115.348, 115.348, 2.413, 382.454, 382.454, 382.454, 64.679, 64, 35.718, 35.172, 7.377, 20.88, 0, 0, 37.096, 38.221, 37.096, 38.221, 1, 37.299, 37.299, 0.024, 0.267, 80.919, 83.377, 80.919, 83.377, 4.882, 7.377, 20.88, , , 1, 2.235, 2.792, 0, 13.148, 2.413, 194, 0, 0, 0, 42.44, 11.42, 14.122, 118.4, 17.85, 100, 0, 0, 22.15, 22.15, 0.92, 0.826, 94.49, 0, 0, 100.64, 36.61, 0, 0, 2.792, 0, 0, 14.1, 0, 13.148, 0, 2.413, 194, 0, 0, 0, 42.44, 1, 0.011, 0.014, 118.4, 17.852, 100, 0, 0, 141, 22.15, 22.15, 0.92, 0.826, 0, 94.49, 0, 0, 100.64, 36.61, 0, 0, 0, 0, 
2.2, 24.32, 100.58, 62.15, 62.823, , 17.33, 0.971, 118.623, 118.623, 2.401, 412.872, 412.872, 412.872, 63.527, 65.004, 35.573, 35.642, 7.377, 19.963, 0, 0, 40.643, 41.875, 40.643, 41.875, 1, 38.15, 38.15, 0.024, 0.267, 88.154, 90.831, 88.154, 90.831, 4.896, 7.377, 19.963, , , 1, 2.285, 4.006, 0, 12.908, 2.401, 194, 0, 0, 0, 45.24, 15.446, 19.262, 118.4, 17.924, 100, 0, 0, 22.65, 22.65, 1.32, 0.946, 100.79, 0, 0, 107.44, 36.858, 0, 0, 4.006, 0, 0, 14.1, 0, 12.908, 0, 2.401, 194, 0, 0, 0, 45.24, 1, 0.015, 0.019, 118.4, 17.926, 100, 0, 0, 141, 22.65, 22.65, 1.32, 0.946, 0, 100.79, 0, 0, 107.44, 36.858, 0, 0, 0, 0, 
2.25, 24.32, 100.58, 62.15, 62.821, , 16.706, 0.971, 122.695, 122.695, 2.389, 398.069, 398.069, 398.069, 62.791, 66.007, 35.429, 36.112, 7.377, 18.486, 0, 0, 40.108, 41.323, 40.108, 41.323, 1, 39.195, 39.195, 0.024, 0.267, 86.178, 88.793, 86.178, 88.793, 4.902, 7.377, 18.486, , , 1, 2.335, 5.22, 0, 12.668, 2.389, 194, 0, 0, 0, 48.04, 19.472, 24.402, 118.4, 17.998, 100, 0, 0, 23.15, 23.15, 1.72, 1.066, 107.09, 0, 0, 114.24, 37.106, 0, 0, 5.22, 0, 0, 14.1, 0, 12.668, 0, 2.389, 194, 0, 0, 0, 48.04, 1, 0.019, 0.024, 118.4, 18, 100, 0, 0, 141, 23.15, 23.15, 1.72, 1.066, 0, 107.09, 0, 0, 114.24, 37.106, 0, 0, 0, 0, 
2.3, 24.32, 100.58, 62.15, 62.82, , 16.563, 0.971, 125.836, 125.836, 2.395, 394.701, 394.701, 394.701, 62.331, 67.011, 35.454, 35.971, 7.377, 16.962, 0, 0, 40.927, 42.166, 40.927, 42.166, 1, 40.37, 40.37, 0.025, 0.267, 85.925, 88.532, 85.925, 88.532, 4.907, 7.377, 16.962, , , 1, 2.384, 5.735, 0, 12.5, 2.395, 194, 0, 0, 0, 50.96, 21.975, 27.357, 118.4, 22.985, 100, 0, 0, 23.71, 23.74, 7.904, 1.347, 110.24, 0, 0, 117.41, 37.504, 0, 0, 5.735, 0, 0, 14.094, 0, 12.5, 0, 2.395, 194, 0, 0, 0, 50.96, 1, 0.022, 0.027, 118.4, 23.293, 100, 0, 0, 141, 23.71, 23.74, 7.904, 1.347, 0, 110.24, 0, 0, 117.41, 37.504, 0, 0, 0, 0, 
2.35, 24.321, 100.58, 62.15, 62.821, , 16.586, 0.971, 128.657, 128.657, 2.446, 395.28, 395.28, 395.28, 62.289, 68.014, 35.49, 35.791, 7.377, 15.461, 0, 0, 42.168, 43.447, 42.168, 43.447, 1, 41.201, 41.201, 0.025, 0.267, 86.265, 88.882, 86.265, 88.882, 4.913, 7.377, 15.461, , , 1, 2.435, 4.619, 0, 12.5, 2.446, 194, 0, 0, 0, 54.16, 20.925, 25.215, 118.4, 39.435, 100, 0, 0, 24.41, 24.54, 27.582, 2.003, 106.04, 0, 0, 112.11, 38.25, 0, 0, 4.619, 0, 0, 14.074, 0, 12.5, 0, 2.446, 194, 0, 0, 0, 54.16, 1, 0.021, 0.025, 118.4, 39.677, 100, 0, 0, 141, 24.41, 24.54, 27.582, 2.003, 0, 106.04, 0, 0, 112.11, 38.25, 0, 0, 0, 0, 
2.4, 24.323, 100.58, 62.15, 62.822, , 16.738, 0.971, 131.576, 131.576, 2.497, 398.883, 398.883, 398.883, 62.296, 69.018, 35.526, 35.611, 7.377, 13.964, 0, 0, 43.378, 44.692, 43.378, 44.692, 1, 41.997, 41.997, 0.025, 0.267, 87.038, 89.681, 87.038, 89.681, 4.918, 7.377, 13.964, , , 1, 2.485, 3.503, 0, 12.5, 2.497, 194, 0, 0, 0, 57.36, 19.875, 23.073, 118.4, 55.885, 100, 0, 0, 25.11, 25.34, 47.261, 2.659, 101.84, 0, 0, 106.81, 38.996, 0, 0, 3.503, 0, 0, 14.054, 0, 12.5, 0, 2.497, 194, 0, 0, 0, 57.36, 1, 0.02, 0.023, 118.4, 56.061, 100, 0, 0, 141, 25.11, 25.34, 47.261, 2.659, 0, 101.84, 0, 0, 106.81, 38.996, 0, 0, 0, 0, 
2.45, 24.325, 100.58, 62.15, 62.823, , 16.849, 0.971, 134.55, 134.55, 2.548, 401.535, 401.535, 401.535, 62.307, 70.021, 35.562, 35.431, 7.378, 13.02, 0, 0, 44.497, 45.845, 44.497, 45.845, 1, 42.797, 42.797, 0.025, 0.267, 87.597, 90.258, 87.597, 90.258, 4.95, 7.378, 13.02, , , 1, 2.535, 2.387, 0, 12.5, 2.548, 194, 0, 0, 0, 60.56, 18.825, 20.931, 118.4, 72.334, 100, 0, 0, 25.81, 26.14, 66.94, 3.315, 97.64, 0, 0, 101.51, 39.742, 0, 0, 2.387, 0, 0, 14.034, 0, 12.5, 0, 2.548, 194, 0, 0, 0, 60.56, 1, 0.019, 0.021, 118.4, 72.445, 100, 0, 0, 141, 25.81, 26.14, 66.94, 3.315, 0, 97.64, 0, 0, 101.51, 39.742, 0, 0, 0, 0, 
2.5, 24.327, 100.58, 62.15, 62.824, , 16.92, 0.971, 137.584, 137.584, 2.598, 403.235, 403.235, 403.235, 62.327, 71.025, 35.598, 35.251, 7.378, 12.151, 0, 0, 45.526, 46.906, 45.526, 46.906, 1, 43.607, 43.607, 0.025, 0.268, 87.942, 90.614, 87.942, 90.614, 4.982, 7.378, 12.151, , , 1, 2.585, 1.271, 0, 12.5, 2.598, 194, 0, 0, 0, 63.76, 17.775, 18.789, 118.4, 88.784, 100, 0, 0, 26.51, 26.94, 86.618, 3.971, 93.44, 0, 0, 96.21, 40.488, 0, 0, 1.271, 0, 0, 14.014, 0, 12.5, 0, 2.598, 194, 0, 0, 0, 63.76, 1, 0.018, 0.019, 118.4, 88.829, 100, 0, 0, 141, 26.51, 26.94, 86.618, 3.971, 0, 93.44, 0, 0, 96.21, 40.488, 0, 0, 0, 0, 
2.55, 24.329, 100.58, 62.15, 62.825, , 16.986, 0.971, 140.692, 140.692, 2.651, 404.82, 404.82, 404.82, 62.339, 72.028, 35.471, 35.24, 7.379, 11.797, 0, 0, 46.56, 47.974, 46.56, 47.974, 1, 44.422, 44.422, 0.025, 0.268, 88.254, 90.937, 88.254, 90.937, 5.014, 7.379, 11.797, , , 1, 2.635, 0.461, 0, 12.5, 2.651, 194, 0, 0, 0, 66, 17.044, 17.322, 118.4, 100.04, 100, 0, 0, 27.03, 27.589, 100, 4.43, 90.679, 0, 0, 92.768, 41.306, 0, 0, 0.461, 0, 0, 14, 0, 12.5, 0, 2.651, 194, 0, 0, 0, 66, 1, 0.017, 0.017, 118.4, 100.04, 100, 0, 0, 141, 27.03, 27.589, 100, 4.43, 0, 90.679, 0, 0, 92.768, 41.306, 0, 0, 0, 0, 
