Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
1.3, 18.247, 100.37, 71.6, 72.327, , 11.725, 0.984, 108.621, 108.621, 3.042, 280.35, 280.35, 280.35, 51.181, , 36.867, 35.24, 7.379, 12.426, 0, 0, 44.595, 45.34, 44.595, 45.34, 1, 60.641, 60.641, 0.025, 0.135, 75.456, 76.719, 75.456, 76.719, 4.946, 7.379, 12.426, , , 1, 1.398, 0, 0, 12.5, 3.042, 183, 0, 0, 0, 74, 15.997, 16.614, 107.6, 102.92, 100, 0, 0, 28, 29, 100, 4.43, 84.5, 0, 0, 87.76, 59.89, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.042, 183, 0, 0, 0, 74, 1, 0.016, 0.017, 107.6, 102.92, 100, 0, 0, 141, 28, 29, 100, 4.43, 0, 84.5, 0, 0, 87.76, 59.89, 0, 0, 0, 0, 
1.35, 18.246, 100.37, 71.6, 72.329, , 11.766, 0.984, 112.961, 112.961, 3.071, 281.33, 281.33, 281.33, 51.172, , 36.507, 35.24, 7.38, 12.454, 0, 0, 45.17, 45.927, 45.17, 45.927, 1, 61.217, 61.217, 0.025, 0.135, 75.732, 76.999, 75.732, 76.999, 4.953, 7.38, 12.454, , , 1, 1.448, 0, 0, 12.5, 3.071, 183, 0, 0, 0, 74, 16.021, 16.62, 107.6, 102.92, 100, 0, 0, 28, 29, 100, 4.43, 84.5, 0, 0, 87.66, 60.512, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.071, 183, 0, 0, 0, 74, 1, 0.016, 0.017, 107.6, 102.92, 100, 0, 0, 141, 28, 29, 100, 4.43, 0, 84.5, 0, 0, 87.66, 60.512, 0, 0, 0, 0, 
1.4, 18.246, 100.37, 71.6, 72.331, , 11.837, 0.984, 117.379, 117.379, 3.1, 283.022, 283.022, 283.022, 51.166, , 36.147, 35.24, 7.38, 12.489, 0, 0, 45.868, 46.638, 45.868, 46.638, 1, 61.795, 61.795, 0.025, 0.135, 76.196, 77.471, 76.196, 77.471, 4.953, 7.38, 12.489, , , 1, 1.498, 0, 0, 12.5, 3.1, 183, 0, 0, 0, 74, 16.045, 16.626, 107.6, 102.92, 100, 0, 0, 28, 29, 100, 4.43, 84.5, 0, 0, 87.56, 61.134, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.1, 183, 0, 0, 0, 74, 1, 0.016, 0.017, 107.6, 102.92, 100, 0, 0, 141, 28, 29, 100, 4.43, 0, 84.5, 0, 0, 87.56, 61.134, 0, 0, 0, 0, 
1.45, 18.245, 100.37, 71.6, 72.333, , 11.915, 0.984, 121.87, 121.87, 3.136, 284.904, 284.904, 284.904, 51.16, , 35.787, 35.24, 7.38, 12.539, 0, 0, 46.617, 47.398, 46.617, 47.398, 1, 62.376, 62.376, 0.025, 0.136, 76.708, 77.992, 76.708, 77.992, 4.953, 7.38, 12.539, , , 1, 1.548, 0, 0, 12.5, 3.136, 183, 0, 0, 0, 74, 16.041, 16.605, 107.463, 102.905, 100, 0, 0, 28.057, 29, 100, 4.429, 84.46, 0, 0, 87.46, 61.897, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.136, 183, 0, 0, 0, 74, 1, 0.016, 0.017, 107.463, 102.905, 100, 0, 0, 141, 28.057, 29, 100, 4.429, 0, 84.46, 0, 0, 87.46, 61.897, 0, 0, 0, 0, 
1.5, 18.244, 100.37, 71.6, 72.335, , 12.011, 0.984, 126.361, 126.361, 3.184, 287.181, 287.181, 287.181, 51.162, 91.248, 35.427, 35.24, 7.38, 12.593, 0, 0, 47.428, 48.224, 47.428, 48.224, 1, 62.961, 62.961, 0.025, 0.136, 77.317, 78.612, 77.317, 78.612, 4.952, 7.38, 12.593, , , 1, 1.598, 0, 0, 12.5, 3.184, 183, 0, 0, 0, 74, 15.992, 16.54, 107.103, 102.868, 100, 0, 0, 28.207, 29, 100, 4.427, 84.36, 0, 0, 87.36, 62.89, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.184, 183, 0, 0, 0, 74, 1, 0.016, 0.017, 107.103, 102.868, 100, 0, 0, 141, 28.207, 29, 100, 4.427, 0, 84.36, 0, 0, 87.36, 62.89, 0, 0, 0, 0, 
1.55, 18.243, 100.37, 71.6, 72.337, , 12.12, 0.984, 130.855, 130.855, 3.231, 289.79, 289.79, 289.79, 51.179, 86.332, 35.42, 35.275, 7.38, 12.658, 0, 0, 48.318, 49.129, 48.318, 49.129, 1, 63.552, 63.552, 0.025, 0.136, 77.996, 79.3, 77.996, 79.3, 4.963, 7.38, 12.658, , , 1, 1.648, 0, 0, 12.5, 3.231, 183, 0, 0, 0, 74, 15.943, 16.475, 106.743, 102.831, 100, 0, 0, 28.357, 29, 100, 4.425, 84.26, 0, 0, 87.26, 63.883, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.231, 183, 0, 0, 0, 74, 1, 0.016, 0.017, 106.743, 102.831, 100, 0, 0, 141, 28.357, 29, 100, 4.425, 0, 84.26, 0, 0, 87.26, 63.883, 0, 0, 0, 0, 
1.6, 18.243, 100.37, 71.6, 72.339, , 12.221, 0.984, 135.523, 135.523, 3.279, 292.207, 292.207, 292.207, 51.208, 81.415, 35.42, 35.311, 7.38, 12.724, 0, 0, 49.176, 49.999, 49.176, 49.999, 1, 64.148, 64.148, 0.025, 0.136, 78.602, 79.917, 78.602, 79.917, 5.004, 7.38, 12.724, , , 1, 1.698, 0, 0, 12.5, 3.279, 183, 0, 0, 0, 74, 15.894, 16.41, 106.383, 102.794, 100, 0, 0, 28.507, 29, 100, 4.423, 84.16, 0, 0, 87.16, 64.876, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.279, 183, 0, 0, 0, 74, 1, 0.016, 0.016, 106.383, 102.794, 100, 0, 0, 141, 28.507, 29, 100, 4.423, 0, 84.16, 0, 0, 87.16, 64.876, 0, 0, 0, 0, 
1.65, 18.242, 100.37, 71.6, 72.34, , 12.358, 0.984, 140.102, 140.102, 3.326, 295.466, 295.466, 295.466, 51.251, 76.498, 35.42, 35.347, 7.38, 12.795, 0, 0, 50.186, 51.026, 50.186, 51.026, 1, 64.75, 64.75, 0.025, 0.136, 79.414, 80.742, 79.414, 80.742, 5.046, 7.38, 12.795, , , 1, 1.747, 0, 0, 12.5, 3.326, 183, 0, 0, 0, 74, 15.845, 16.345, 106.023, 102.757, 100, 0, 0, 28.657, 29, 100, 4.421, 84.06, 0, 0, 87.06, 65.869, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.326, 183, 0, 0, 0, 74, 1, 0.016, 0.016, 106.023, 102.757, 100, 0, 0, 141, 28.657, 29, 100, 4.421, 0, 84.06, 0, 0, 87.06, 65.869, 0, 0, 0, 0, 
1.7, 18.241, 100.37, 71.6, 72.342, , 12.419, 0.984, 144.771, 144.771, 3.362, 296.924, 296.924, 296.924, 51.309, 71.582, 35.42, 35.383, 7.38, 12.869, 0, 0, 50.906, 51.758, 50.906, 51.758, 1, 65.363, 65.363, 0.025, 0.135, 79.72, 81.052, 79.72, 81.052, 5.087, 7.38, 12.869, , , 1, 1.797, 0, 0, 12.5, 3.362, 183, 0, 0, 0, 74, 15.813, 16.301, 105.8, 102.72, 100, 0, 0, 28.77, 29, 100, 4.421, 84, 0, 0, 86.959, 66.633, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.362, 183, 0, 0, 0, 74, 1, 0.016, 0.016, 105.8, 102.72, 100, 0, 0, 141, 28.77, 29, 100, 4.421, 0, 84, 0, 0, 86.959, 66.633, 0, 0, 0, 0, 
1.75, 18.24, 100.37, 71.6, 72.344, , 12.524, 0.984, 149.584, 149.584, 3.38, 299.435, 299.435, 299.435, 51.371, 66.665, 35.42, 35.419, 7.38, 12.951, 0, 0, 51.822, 52.688, 51.822, 52.688, 1, 66.131, 66.131, 0.025, 0.135, 80.303, 81.644, 80.303, 81.644, 5.128, 7.38, 12.951, , , 1, 1.848, 0, 0, 12.5, 3.38, 183, 0, 0, 0, 74, 15.808, 16.292, 105.8, 102.681, 100, 0, 0, 28.822, 29, 100, 4.423, 84, 0, 0, 86.855, 67.021, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.38, 183, 0, 0, 0, 74, 1, 0.016, 0.016, 105.8, 102.681, 100, 0, 0, 141, 28.822, 29, 100, 4.423, 0, 84, 0, 0, 86.855, 67.021, 0, 0, 0, 0, 
1.8, 18.24, 100.37, 71.6, 72.346, , 12.61, 0.984, 156.637, 156.637, 3.399, 301.486, 301.486, 301.486, 51.415, 61.748, 35.282, 35.42, 7.38, 13.036, 0, 0, 52.9, 53.784, 52.9, 53.784, 1, 66.892, 66.892, 0.025, 0.135, 80.774, 82.123, 80.774, 82.123, 5.175, 7.38, 13.036, , , 1, 1.897, 0, 0, 12.5, 3.399, 183, 0, 0, 0, 74, 15.803, 16.283, 105.8, 102.642, 100, 0, 0, 28.874, 29, 100, 4.425, 84, 0, 0, 86.751, 67.41, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.399, 183, 0, 0, 0, 74, 1, 0.016, 0.016, 105.8, 102.642, 100, 0, 0, 141, 28.874, 29, 100, 4.425, 0, 84, 0, 0, 86.751, 67.41, 0, 0, 0, 0, 
1.85, 18.239, 100.37, 71.6, 72.348, , 12.698, 0.984, 161.408, 161.408, 3.417, 303.605, 303.605, 303.605, 51.438, 56.832, 35.138, 35.42, 7.38, 13.127, 0, 0, 53.758, 54.657, 53.758, 54.657, 1, 67.51, 67.51, 0.025, 0.135, 81.307, 82.665, 81.307, 82.665, 5.221, 7.38, 13.127, , , 1, 1.947, 0, 0, 12.5, 3.417, 183, 0, 0, 0, 74, 15.797, 16.273, 105.8, 102.604, 100, 0, 0, 28.926, 29, 100, 4.427, 84, 0, 0, 86.647, 67.798, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.417, 183, 0, 0, 0, 74, 1, 0.016, 0.016, 105.8, 102.604, 100, 0, 0, 141, 28.926, 29, 100, 4.427, 0, 84, 0, 0, 86.647, 67.798, 0, 0, 0, 0, 
1.9, 18.238, 100.37, 71.6, 72.35, , 12.722, 0.984, 166.283, 166.283, 3.435, 304.18, 304.18, 304.18, 51.448, 51.915, 34.994, 35.42, 7.38, 13.22, 0, 0, 54.355, 55.263, 54.355, 55.263, 1, 68.126, 68.126, 0.025, 0.134, 81.444, 82.805, 81.444, 82.805, 5.267, 7.38, 13.22, , , 1, 1.998, 0, 0, 12.5, 3.435, 183, 0, 0, 0, 74, 15.792, 16.264, 105.8, 102.565, 100, 0, 0, 28.978, 29, 100, 4.429, 84, 0, 0, 86.544, 68.187, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.435, 183, 0, 0, 0, 74, 1, 0.016, 0.016, 105.8, 102.565, 100, 0, 0, 141, 28.978, 29, 100, 4.429, 0, 84, 0, 0, 86.544, 68.187, 0, 0, 0, 0, 
1.95, 18.237, 100.37, 71.6, 72.352, , 12.779, 0.984, 171.234, 171.234, 3.461, 305.543, 305.543, 305.543, 51.447, 60.32, 34.85, 35.42, 7.381, 13.315, 0, 0, 55.101, 56.023, 55.101, 56.023, 1, 68.752, 68.752, 0.025, 0.134, 81.81, 83.178, 81.81, 83.178, 5.313, 7.381, 13.315, , , 1, 2.048, 0, 0, 12.5, 3.461, 183, 0, 0, 0, 74, 15.845, 16.297, 105.591, 102.55, 100, 0, 0, 29.058, 29, 100, 4.43, 84.232, 0, 0, 86.674, 68.639, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.461, 183, 0, 0, 0, 74, 1, 0.016, 0.016, 105.591, 102.55, 100, 0, 0, 141, 29.058, 29, 100, 4.43, 0, 84.232, 0, 0, 86.674, 68.639, 0, 0, 0, 0, 
2, 18.236, 100.37, 71.6, 72.354, , 12.829, 0.984, 176.141, 176.141, 3.494, 306.753, 306.753, 306.753, 51.441, 65.679, 34.706, 35.42, 7.382, 13.405, 0, 0, 55.819, 56.754, 55.819, 56.754, 1, 69.38, 69.38, 0.025, 0.134, 82.143, 83.517, 82.143, 83.517, 5.342, 7.382, 13.405, , , 1, 2.098, 0, 0, 12.5, 3.494, 183, 0, 0, 0, 74, 15.939, 16.361, 105.231, 102.55, 100, 0, 0, 29.158, 29, 100, 4.43, 84.632, 0, 0, 86.974, 69.137, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.494, 183, 0, 0, 0, 74, 1, 0.016, 0.016, 105.231, 102.55, 100, 0, 0, 141, 29.158, 29, 100, 4.43, 0, 84.632, 0, 0, 86.974, 69.137, 0, 0, 0, 0, 
2.05, 18.236, 100.37, 71.604, 72.356, , 12.825, 0.984, 181.187, 181.187, 3.526, 306.662, 306.662, 306.662, 51.439, 65.768, 34.908, 35.559, 7.383, 13.473, 0, 0, 56.312, 57.255, 56.312, 57.255, 1, 70.004, 70.004, 0.025, 0.134, 82.123, 83.498, 82.123, 83.498, 5.37, 7.383, 13.473, , , 1, 2.148, 0, 0, 12.5, 3.526, 183, 0, 0, 0, 74, 16.033, 16.425, 104.871, 102.55, 100, 0, 0, 29.258, 29, 100, 4.43, 85.032, 0, 0, 87.274, 69.635, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.526, 183, 0, 0, 0, 74, 1, 0.016, 0.017, 104.871, 102.55, 100, 0, 0, 141, 29.258, 29, 100, 4.43, 0, 85.032, 0, 0, 87.274, 69.635, 0, 0, 0, 0, 
2.1, 18.235, 100.371, 71.608, 72.358, , 12.886, 0.984, 186.192, 186.192, 3.559, 308.13, 308.13, 308.13, 51.435, 65.857, 35.125, 35.703, 7.384, 13.537, 0, 0, 57.086, 58.042, 57.086, 58.042, 1, 70.636, 70.636, 0.025, 0.135, 82.52, 83.902, 82.52, 83.902, 5.399, 7.384, 13.537, , , 1, 2.198, 0, 0, 12.5, 3.559, 183, 0, 0, 0, 74, 16.127, 16.489, 104.511, 102.55, 100, 0, 0, 29.358, 29, 100, 4.43, 85.432, 0, 0, 87.574, 70.133, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.559, 183, 0, 0, 0, 74, 1, 0.016, 0.017, 104.511, 102.55, 100, 0, 0, 141, 29.358, 29, 100, 4.43, 0, 85.432, 0, 0, 87.574, 70.133, 0, 0, 0, 0, 
2.15, 18.234, 100.371, 71.612, 72.359, , 12.908, 0.984, 191.315, 191.315, 3.591, 308.674, 308.674, 308.674, 51.433, 65.945, 35.342, 35.848, 7.385, 13.576, 0, 0, 57.7, 58.668, 57.7, 58.668, 1, 71.265, 71.265, 0.025, 0.135, 82.668, 84.053, 82.668, 84.053, 5.428, 7.385, 13.576, , , 1, 2.248, 0, 0, 12.5, 3.591, 183, 0, 0, 0, 74, 16.221, 16.553, 104.151, 102.55, 100, 0, 0, 29.458, 29, 100, 4.43, 85.832, 0, 0, 87.874, 70.631, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.591, 183, 0, 0, 0, 74, 1, 0.016, 0.017, 104.151, 102.55, 100, 0, 0, 141, 29.458, 29, 100, 4.43, 0, 85.832, 0, 0, 87.874, 70.631, 0, 0, 0, 0, 
2.2, 18.233, 100.372, 71.617, 72.361, , 12.957, 0.984, 196.445, 196.445, 3.624, 309.851, 309.851, 309.851, 51.433, 66.034, 35.559, 35.993, 7.386, 13.611, 0, 0, 58.434, 59.413, 58.434, 59.413, 1, 71.903, 71.903, 0.025, 0.135, 82.984, 84.374, 82.984, 84.374, 5.455, 7.386, 13.611, , , 1, 2.297, 0, 0, 12.5, 3.624, 183, 0, 0, 0, 74, 16.329, 16.644, 104, 102.506, 100, 0, 0, 29.558, 29.058, 100, 4.428, 86.345, 0, 0, 88.345, 71.268, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.624, 183, 0, 0, 0, 74, 1, 0.016, 0.017, 104, 102.506, 100, 0, 0, 141, 29.558, 29.058, 100, 4.428, 0, 86.345, 0, 0, 88.345, 71.268, 0, 0, 0, 0, 
2.25, 18.233, 100.372, 71.621, 72.363, , 12.946, 0.984, 201.589, 201.589, 3.657, 309.611, 309.611, 309.611, 51.433, 66.123, 35.776, 36.137, 7.385, 13.623, 0, 0, 58.906, 59.892, 58.906, 59.892, 1, 72.539, 72.539, 0.025, 0.135, 82.921, 84.309, 82.921, 84.309, 5.483, 7.385, 13.623, , , 1, 2.347, 0, 0, 12.5, 3.657, 183, 0, 0, 0, 74, 16.448, 16.756, 104, 102.433, 100, 0, 0, 29.657, 29.157, 100, 4.424, 86.94, 0, 0, 88.94, 72.006, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.657, 183, 0, 0, 0, 74, 1, 0.016, 0.017, 104, 102.433, 100, 0, 0, 141, 29.657, 29.157, 100, 4.424, 0, 86.94, 0, 0, 88.94, 72.006, 0, 0, 0, 0, 
2.3, 18.232, 100.372, 71.625, 72.365, , 13.009, 0.984, 206.86, 206.86, 3.691, 311.134, 311.134, 311.134, 51.432, 66.212, 35.709, 36.175, 7.384, 13.634, 0, 0, 59.714, 60.712, 59.714, 60.712, 1, 73.172, 73.172, 0.025, 0.136, 83.332, 84.726, 83.332, 84.726, 5.51, 7.384, 13.634, , , 1, 2.398, 0, 0, 12.5, 3.691, 183, 0, 0, 0, 74, 16.567, 16.867, 104, 102.359, 100, 0, 0, 29.756, 29.256, 100, 4.42, 87.536, 0, 0, 89.536, 72.744, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.691, 183, 0, 0, 0, 74, 1, 0.017, 0.017, 104, 102.359, 100, 0, 0, 141, 29.756, 29.256, 100, 4.42, 0, 87.536, 0, 0, 89.536, 72.744, 0, 0, 0, 0, 
2.35, 18.231, 100.373, 71.629, 72.367, , 12.991, 0.984, 212.167, 212.167, 3.724, 310.706, 310.706, 310.706, 51.429, 66.3, 35.637, 36.211, 7.383, 13.639, 0, 0, 60.151, 61.157, 60.151, 61.157, 1, 73.813, 73.813, 0.025, 0.136, 83.224, 84.616, 83.224, 84.616, 5.538, 7.383, 13.639, , , 1, 2.447, 0, 0, 12.5, 3.724, 183, 0, 0, 0, 74, 16.686, 16.978, 104, 102.286, 100, 0, 0, 29.855, 29.355, 100, 4.416, 88.131, 0, 0, 90.131, 73.482, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.724, 183, 0, 0, 0, 74, 1, 0.017, 0.017, 104, 102.286, 100, 0, 0, 141, 29.855, 29.355, 100, 4.416, 0, 88.131, 0, 0, 90.131, 73.482, 0, 0, 0, 0, 
2.4, 18.23, 100.373, 71.633, 72.369, , 13.034, 0.984, 217.473, 217.473, 3.757, 311.754, 311.754, 311.754, 51.424, 66.389, 35.565, 36.247, 7.382, 13.645, 0, 0, 60.875, 61.894, 60.875, 61.894, 1, 74.448, 74.448, 0.025, 0.136, 83.512, 84.909, 83.512, 84.909, 5.566, 7.382, 13.645, , , 1, 2.497, 0, 0, 12.5, 3.757, 183, 0, 0, 0, 74, 16.805, 17.089, 104, 102.212, 100, 0, 0, 29.954, 29.454, 100, 4.412, 88.726, 0, 0, 90.726, 74.22, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.757, 183, 0, 0, 0, 74, 1, 0.017, 0.017, 104, 102.212, 100, 0, 0, 141, 29.954, 29.454, 100, 4.412, 0, 88.726, 0, 0, 90.726, 74.22, 0, 0, 0, 0, 
2.45, 18.229, 100.373, 71.637, 72.37, , 13.058, 0.984, 222.802, 222.802, 3.79, 312.344, 312.344, 312.344, 51.416, 66.478, 35.493, 36.283, 7.381, 13.645, 0, 0, 61.519, 62.548, 61.519, 62.548, 1, 75.088, 75.088, 0.025, 0.136, 83.681, 85.08, 83.681, 85.08, 5.596, 7.381, 13.645, , , 1, 2.548, 0, 0, 12.5, 3.79, 183, 0, 0, 0, 74, 16.898, 17.168, 103.812, 102.18, 100, 0, 0, 30.105, 29.552, 100, 4.41, 89.368, 0, 0, 91.263, 74.95, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.79, 183, 0, 0, 0, 74, 1, 0.017, 0.017, 103.812, 102.18, 100, 0, 0, 141, 30.105, 29.552, 100, 4.41, 0, 89.368, 0, 0, 91.263, 74.95, 0, 0, 0, 0, 
2.5, 18.226, 100.374, 71.642, 72.369, , 13.093, 0.984, 228.274, 228.274, 3.823, 313.179, 313.179, 313.179, 51.412, 66.567, 35.421, 36.319, 7.38, 13.644, 0, 0, 62.21, 63.25, 62.21, 63.25, 1, 75.731, 75.731, 0.025, 0.136, 83.91, 85.314, 83.91, 85.314, 5.626, 7.38, 13.644, , , 1, 2.598, 0, 0, 12.5, 3.823, 183, 0, 0, 0, 74, 16.967, 17.221, 103.463, 102.18, 100, 0, 0, 30.298, 29.649, 100, 4.41, 90.049, 0, 0, 91.749, 75.673, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.823, 183, 0, 0, 0, 74, 1, 0.017, 0.017, 103.463, 102.18, 100, 0, 0, 141, 30.298, 29.649, 100, 4.41, 0, 90.049, 0, 0, 91.749, 75.673, 0, 0, 0, 0, 
2.55, 18.223, 100.374, 71.646, 72.369, , 13.119, 0.984, 233.772, 233.772, 3.856, 313.833, 313.833, 313.833, 51.414, 66.655, 35.491, 36.002, 7.38, 13.636, 0, 0, 62.871, 63.924, 62.871, 63.924, 1, 76.371, 76.371, 0.025, 0.136, 84.079, 85.487, 84.079, 85.487, 5.656, 7.38, 13.636, , , 1, 2.648, 0, 0, 12.5, 3.856, 183, 0, 0, 0, 74, 17.037, 17.273, 103.114, 102.18, 100, 0, 0, 30.492, 29.746, 100, 4.41, 90.73, 0, 0, 92.235, 76.396, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.856, 183, 0, 0, 0, 74, 1, 0.017, 0.017, 103.114, 102.18, 100, 0, 0, 141, 30.492, 29.746, 100, 4.41, 0, 90.73, 0, 0, 92.235, 76.396, 0, 0, 0, 0, 
2.6, 18.221, 100.375, 71.65, 72.369, , 13.16, 0.984, 239.283, 239.283, 3.889, 314.806, 314.806, 314.806, 51.427, 66.744, 35.563, 35.678, 7.38, 13.628, 0, 0, 63.6, 64.665, 63.6, 64.665, 1, 77.02, 77.02, 0.025, 0.135, 84.32, 85.732, 84.32, 85.732, 5.689, 7.38, 13.628, , , 1, 2.698, 0, 0, 12.5, 3.889, 183, 0, 0, 0, 74, 17.107, 17.325, 102.765, 102.18, 100, 0, 0, 30.686, 29.843, 100, 4.41, 91.411, 0, 0, 92.722, 77.119, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.889, 183, 0, 0, 0, 74, 1, 0.017, 0.017, 102.765, 102.18, 100, 0, 0, 141, 30.686, 29.843, 100, 4.41, 0, 91.411, 0, 0, 92.722, 77.119, 0, 0, 0, 0, 
2.65, 18.218, 100.375, 71.654, 72.368, , 13.169, 0.984, 244.843, 244.843, 3.922, 315.053, 315.053, 315.053, 51.448, 66.833, 35.635, 35.354, 7.38, 13.612, 0, 0, 64.182, 65.257, 64.182, 65.257, 1, 77.667, 77.667, 0.025, 0.135, 84.354, 85.766, 84.354, 85.766, 5.729, 7.38, 13.612, , , 1, 2.748, 0, 0, 12.5, 3.922, 183, 0, 0, 0, 74, 17.177, 17.378, 102.416, 102.18, 100, 0, 0, 30.88, 29.94, 100, 4.41, 92.091, 0, 0, 93.208, 77.842, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.922, 183, 0, 0, 0, 74, 1, 0.017, 0.017, 102.416, 102.18, 100, 0, 0, 141, 30.88, 29.94, 100, 4.41, 0, 92.091, 0, 0, 93.208, 77.842, 0, 0, 0, 0, 
