Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
1.2, 18.477, , , 72.19, , 10.226, , 100.021, 100.021, 3.011, 244.73, 244.73, 244.73, 51.417, 63.537, 35.249, 35.259, 7.378, 12.572, 0, 0, 37.605, 38.241, 37.605, 38.241, 1, 58.594, 58.594, 0.025, 0.132, 65.557, 66.663, 65.557, 66.663, 5.026, 7.378, 12.572, , , 1, 1.299, 0, 0, 12.5, 3.011, 171.896, 0, 0, 0, 74, 16.1, 16.685, 105.988, 102.881, 100, 0, 0, 27.948, 28.948, 100, 4.43, 84.396, 0, 0, 87.594, 59.196, 0, 0, 0, 0, 0, 13.96, 0, 12.5, 0, 3.011, 171.896, 0, 0, 0, 74, 1, 0.016, 0.017, 105.988, 102.881, 100, 0, 0, 141, 27.948, 28.948, 100, 4.43, 0, 84.396, 0, 0, 87.594, 59.196, 0, 0, 0, 0, 
1.25, 18.475, 100.37, 71.47, 72.19, , 10.266, 0.983, 104.266, 104.266, 3.038, 245.707, 245.707, 245.707, 51.479, 64.479, 35.293, 35.533, 7.377, 12.569, 0, 0, 38.079, 38.724, 38.079, 38.724, 1, 59.097, 59.097, 0.025, 0.132, 65.74, 66.849, 65.74, 66.849, 5.033, 7.377, 12.569, , , 1, 1.349, 0, 0, 12.5, 3.038, 172, 0, 0, 0, 74, 16.118, 16.701, 105.8, 102.92, 100, 0, 0, 28, 29, 100, 4.43, 84.5, 0, 0, 87.743, 59.685, 0, 0, 0, 0, 0, 13.949, 0, 12.5, 0, 3.038, 172, 0, 0, 0, 74, 1, 0.016, 0.017, 105.8, 102.92, 100, 0, 0, 141, 28, 29, 100, 4.43, 0, 84.5, 0, 0, 87.743, 59.685, 0, 0, 0, 0, 
1.3, 18.473, 100.37, 71.47, 72.19, , 10.311, 0.983, 108.533, 108.533, 3.054, 246.78, 246.78, 246.78, 51.524, 65.421, 35.365, 35.929, 7.377, 12.563, 0, 0, 38.573, 39.227, 38.573, 39.227, 1, 59.599, 59.599, 0.025, 0.132, 65.968, 67.081, 65.968, 67.081, 5.04, 7.377, 12.563, , , 1, 1.399, 0, 0, 12.5, 3.054, 172, 0, 0, 0, 74, 16.104, 16.669, 105.8, 102.92, 100, 0, 0, 28, 29, 100, 4.43, 84.5, 0, 0, 87.683, 59.981, 0, 0, 0, 0, 0, 13.937, 0, 12.5, 0, 3.054, 172, 0, 0, 0, 74, 1, 0.016, 0.017, 105.8, 102.92, 100, 0, 0, 141, 28, 29, 100, 4.43, 0, 84.5, 0, 0, 87.683, 59.981, 0, 0, 0, 0, 
1.35, 18.472, 100.37, 71.47, 72.19, , 10.364, 0.983, 112.857, 112.857, 3.069, 248.048, 248.048, 248.048, 51.548, 66.364, 35.437, 36.325, 7.378, 12.557, 0, 0, 39.105, 39.769, 39.105, 39.769, 1, 60.107, 60.107, 0.025, 0.132, 66.275, 67.394, 66.275, 67.394, 5.047, 7.378, 12.557, , , 1, 1.449, 0, 0, 12.5, 3.069, 172, 0, 0, 0, 74, 16.09, 16.637, 105.8, 102.92, 100, 0, 0, 28, 29, 100, 4.43, 84.5, 0, 0, 87.624, 60.276, 0, 0, 0, 0, 0, 13.925, 0, 12.5, 0, 3.069, 172, 0, 0, 0, 74, 1, 0.016, 0.017, 105.8, 102.92, 100, 0, 0, 141, 28, 29, 100, 4.43, 0, 84.5, 0, 0, 87.624, 60.276, 0, 0, 0, 0, 
1.4, 18.47, 100.37, 71.47, 72.19, , 10.435, 0.983, 117.19, 117.19, 3.085, 249.743, 249.743, 249.743, 51.547, 67.306, 35.509, 36.721, 7.379, 12.56, 0, 0, 39.702, 40.375, 39.702, 40.375, 1, 60.615, 60.615, 0.025, 0.132, 66.727, 67.854, 66.727, 67.854, 5.069, 7.379, 12.56, , , 1, 1.499, 0, 0, 12.5, 3.085, 172, 0, 0, 0, 74, 16.075, 16.605, 105.8, 102.92, 100, 0, 0, 28, 29, 100, 4.43, 84.5, 0, 0, 87.564, 60.571, 0, 0, 0, 0, 0, 13.913, 0, 12.5, 0, 3.085, 172, 0, 0, 0, 74, 1, 0.016, 0.017, 105.8, 102.92, 100, 0, 0, 141, 28, 29, 100, 4.43, 0, 84.5, 0, 0, 87.564, 60.571, 0, 0, 0, 0, 
1.45, 18.468, 100.37, 71.47, 72.19, , 10.508, 0.983, 121.596, 121.596, 3.1, 251.479, 251.479, 251.479, 51.522, 68.248, 35.581, 37.117, 7.381, 12.568, 0, 0, 40.322, 41.005, 40.322, 41.005, 1, 61.128, 61.128, 0.025, 0.132, 67.223, 68.358, 67.223, 68.358, 5.096, 7.381, 12.568, , , 1, 1.549, 0, 0, 12.5, 3.1, 172, 0, 0, 0, 74, 16.061, 16.573, 105.8, 102.92, 100, 0, 0, 28, 29, 100, 4.43, 84.5, 0, 0, 87.505, 60.866, 0, 0, 0, 0, 0, 13.901, 0, 12.5, 0, 3.1, 172, 0, 0, 0, 74, 1, 0.016, 0.017, 105.8, 102.92, 100, 0, 0, 141, 28, 29, 100, 4.43, 0, 84.5, 0, 0, 87.505, 60.866, 0, 0, 0, 0, 
1.5, 18.466, 100.37, 71.47, 72.19, , 10.591, 0.983, 126.002, 126.002, 3.137, 253.46, 253.46, 253.46, 51.486, 69.191, 35.547, 36.954, 7.382, 12.588, 0, 0, 40.985, 41.679, 40.985, 41.679, 1, 61.649, 61.649, 0.025, 0.133, 67.808, 68.954, 67.808, 68.954, 5.123, 7.382, 12.588, , , 1, 1.599, 0, 0, 12.5, 3.137, 172, 0, 0, 0, 74, 16.035, 16.557, 105.628, 102.92, 100, 0, 0, 28.095, 29, 100, 4.426, 84.452, 0, 0, 87.452, 61.662, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.137, 172, 0, 0, 0, 74, 1, 0.016, 0.017, 105.628, 102.92, 100, 0, 0, 141, 28.095, 29, 100, 4.426, 0, 84.452, 0, 0, 87.452, 61.662, 0, 0, 0, 0, 
1.55, 18.464, 100.37, 71.47, 72.19, , 10.71, 0.983, 130.408, 130.408, 3.175, 256.296, 256.296, 256.296, 51.458, 70.133, 35.475, 36.594, 7.384, 12.615, 0, 0, 41.793, 42.5, 41.793, 42.5, 1, 62.172, 62.172, 0.025, 0.133, 68.6, 69.761, 68.6, 69.761, 5.15, 7.384, 12.615, , , 1, 1.649, 0, 0, 12.5, 3.175, 172, 0, 0, 0, 74, 16.008, 16.542, 105.441, 102.92, 100, 0, 0, 28.199, 29, 100, 4.422, 84.4, 0, 0, 87.4, 62.501, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.175, 172, 0, 0, 0, 74, 1, 0.016, 0.017, 105.441, 102.92, 100, 0, 0, 141, 28.199, 29, 100, 4.422, 0, 84.4, 0, 0, 87.4, 62.501, 0, 0, 0, 0, 
1.6, 18.462, 100.37, 71.47, 72.19, , 10.802, 0.983, 134.891, 134.891, 3.213, 258.487, 258.487, 258.487, 51.447, 71.075, 35.403, 36.234, 7.385, 12.655, 0, 0, 42.516, 43.235, 42.516, 43.235, 1, 62.698, 62.698, 0.025, 0.133, 69.2, 70.371, 69.2, 70.371, 5.177, 7.385, 12.655, , , 1, 1.699, 0, 0, 12.5, 3.213, 172, 0, 0, 0, 74, 15.981, 16.528, 105.255, 102.92, 100, 0, 0, 28.303, 29, 100, 4.418, 84.349, 0, 0, 87.349, 63.34, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.213, 172, 0, 0, 0, 74, 1, 0.016, 0.017, 105.255, 102.92, 100, 0, 0, 141, 28.303, 29, 100, 4.418, 0, 84.349, 0, 0, 87.349, 63.34, 0, 0, 0, 0, 
1.65, 18.46, 100.37, 71.47, 72.19, , 10.966, 0.983, 139.459, 139.459, 3.251, 262.404, 262.404, 262.404, 51.452, 72.018, 35.331, 35.874, 7.386, 12.703, 0, 0, 43.526, 44.262, 43.526, 44.262, 1, 63.238, 63.238, 0.025, 0.133, 70.239, 71.429, 70.239, 71.429, 5.204, 7.386, 12.703, , , 1, 1.749, 0, 0, 12.5, 3.251, 172, 0, 0, 0, 74, 15.954, 16.513, 105.068, 102.92, 100, 0, 0, 28.407, 29, 100, 4.414, 84.297, 0, 0, 87.297, 64.18, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.251, 172, 0, 0, 0, 74, 1, 0.016, 0.017, 105.068, 102.92, 100, 0, 0, 141, 28.407, 29, 100, 4.414, 0, 84.297, 0, 0, 87.297, 64.18, 0, 0, 0, 0, 
1.7, 18.457, 100.37, 71.47, 72.19, , 11.141, 0.983, 144.037, 144.037, 3.289, 266.568, 266.568, 266.568, 51.472, 72.96, 35.259, 35.514, 7.386, 12.762, 0, 0, 44.598, 45.353, 44.598, 45.353, 1, 63.783, 63.783, 0.025, 0.134, 71.325, 72.533, 71.325, 72.533, 5.231, 7.386, 12.762, , , 1, 1.799, 0, 0, 12.5, 3.289, 172, 0, 0, 0, 74, 15.932, 16.499, 104.879, 102.915, 100, 0, 0, 28.506, 29, 100, 4.41, 84.244, 0, 0, 87.239, 64.999, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.289, 172, 0, 0, 0, 74, 1, 0.016, 0.016, 104.879, 102.915, 100, 0, 0, 141, 28.506, 29, 100, 4.41, 0, 84.244, 0, 0, 87.239, 64.999, 0, 0, 0, 0, 
1.75, 18.454, 100.37, 71.47, 72.19, , 11.247, 0.983, 148.615, 148.615, 3.32, 269.094, 269.094, 269.094, 51.497, 73.902, 35.267, 35.766, 7.386, 12.827, 0, 0, 45.403, 46.171, 45.403, 46.171, 1, 64.329, 64.329, 0.025, 0.134, 71.965, 73.184, 71.965, 73.184, 5.257, 7.386, 12.827, , , 1, 1.849, 0, 0, 12.5, 3.32, 172, 0, 0, 0, 74, 15.948, 16.492, 104.674, 102.873, 100, 0, 0, 28.563, 29, 100, 4.41, 84.187, 0, 0, 87.124, 65.637, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.32, 172, 0, 0, 0, 74, 1, 0.016, 0.016, 104.674, 102.873, 100, 0, 0, 141, 28.563, 29, 100, 4.41, 0, 84.187, 0, 0, 87.124, 65.637, 0, 0, 0, 0, 
1.8, 18.451, 100.37, 71.47, 72.19, , 11.38, 0.983, 153.269, 153.269, 3.351, 272.255, 272.255, 272.255, 51.515, 74.845, 35.303, 36.234, 7.386, 12.902, 0, 0, 46.329, 47.113, 46.329, 47.113, 1, 64.883, 64.883, 0.025, 0.134, 72.787, 74.018, 72.787, 74.018, 5.286, 7.386, 12.902, , , 1, 1.899, 0, 0, 12.5, 3.351, 172, 0, 0, 0, 74, 15.964, 16.486, 104.468, 102.831, 100, 0, 0, 28.62, 29, 100, 4.41, 84.13, 0, 0, 87.01, 66.275, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.351, 172, 0, 0, 0, 74, 1, 0.016, 0.016, 104.468, 102.83, 100, 0, 0, 141, 28.62, 29, 100, 4.41, 0, 84.13, 0, 0, 87.01, 66.275, 0, 0, 0, 0, 
1.85, 18.448, 100.37, 71.47, 72.19, , 11.508, 0.983, 158.017, 158.017, 3.382, 275.324, 275.324, 275.324, 51.519, 75.787, 35.339, 36.702, 7.386, 12.984, 0, 0, 47.258, 48.056, 47.258, 48.056, 1, 65.45, 65.45, 0.025, 0.134, 73.602, 74.846, 73.602, 74.846, 5.322, 7.386, 12.984, , , 1, 1.949, 0, 0, 12.5, 3.382, 172, 0, 0, 0, 74, 15.98, 16.479, 104.263, 102.789, 100, 0, 0, 28.677, 29, 100, 4.41, 84.073, 0, 0, 86.896, 66.913, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.382, 172, 0, 0, 0, 74, 1, 0.016, 0.016, 104.263, 102.788, 100, 0, 0, 141, 28.677, 29, 100, 4.41, 0, 84.073, 0, 0, 86.896, 66.913, 0, 0, 0, 0, 
1.9, 18.445, 100.37, 71.47, 72.19, , 11.62, 0.983, 164.663, 164.663, 3.413, 277.991, 277.991, 277.991, 51.511, 76.729, 35.375, 37.17, 7.386, 13.073, 0, 0, 48.305, 49.122, 48.305, 49.122, 1, 66.11, 66.11, 0.025, 0.134, 74.336, 75.591, 74.336, 75.591, 5.357, 7.386, 13.073, , , 1, 1.999, 0, 0, 12.5, 3.413, 172, 0, 0, 0, 74, 15.996, 16.472, 104.058, 102.747, 100, 0, 0, 28.734, 29, 100, 4.41, 84.016, 0, 0, 86.782, 67.551, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.413, 172, 0, 0, 0, 74, 1, 0.016, 0.016, 104.058, 102.746, 100, 0, 0, 141, 28.734, 29, 100, 4.41, 0, 84.016, 0, 0, 86.782, 67.551, 0, 0, 0, 0, 
1.95, 18.442, 100.37, 71.47, 72.19, , 11.63, 0.983, 169.87, 169.87, 3.432, 278.237, 278.237, 278.237, 51.496, 77.672, 35.411, 37.638, 7.385, 13.168, 0, 0, 48.791, 49.616, 48.791, 49.616, 1, 66.86, 66.86, 0.025, 0.133, 74.418, 75.674, 74.418, 75.674, 5.393, 7.385, 13.168, , , 1, 2.049, 0, 0, 12.5, 3.432, 172, 0, 0, 0, 74, 16.015, 16.47, 104, 102.707, 100, 0, 0, 28.788, 29, 100, 4.41, 84, 0, 0, 86.712, 67.916, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.432, 172, 0, 0, 0, 74, 1, 0.016, 0.016, 104, 102.706, 100, 0, 0, 141, 28.788, 29, 100, 4.41, 0, 84, 0, 0, 86.712, 67.916, 0, 0, 0, 0, 
2, 18.439, 100.37, 71.47, 72.19, , 11.756, 0.983, 174.647, 174.647, 3.447, 281.251, 281.251, 281.251, 51.49, 78.614, 35.313, 37.467, 7.383, 13.261, 0, 0, 49.738, 50.578, 49.738, 50.578, 1, 67.43, 67.43, 0.025, 0.133, 75.232, 76.502, 75.232, 76.502, 5.425, 7.383, 13.261, , , 1, 2.099, 0, 0, 12.5, 3.447, 172, 0, 0, 0, 74, 16.036, 16.47, 104, 102.668, 100, 0, 0, 28.84, 29, 100, 4.41, 84, 0, 0, 86.66, 68.174, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.447, 172, 0, 0, 0, 74, 1, 0.016, 0.016, 104, 102.668, 100, 0, 0, 141, 28.84, 29, 100, 4.41, 0, 84, 0, 0, 86.66, 68.174, 0, 0, 0, 0, 
2.05, 18.436, 100.37, 71.47, 72.19, , 11.775, 0.983, 179.502, 179.502, 3.461, 281.711, 281.711, 281.711, 51.487, 79.556, 35.169, 37.071, 7.382, 13.353, 0, 0, 50.243, 51.093, 50.243, 51.093, 1, 68.008, 68.008, 0.025, 0.133, 75.358, 76.631, 75.358, 76.631, 5.448, 7.382, 13.353, , , 1, 2.149, 0, 0, 12.5, 3.461, 172, 0, 0, 0, 74, 16.057, 16.47, 104, 102.63, 100, 0, 0, 28.892, 29, 100, 4.41, 84, 0, 0, 86.608, 68.433, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.461, 172, 0, 0, 0, 74, 1, 0.016, 0.016, 104, 102.629, 100, 0, 0, 141, 28.892, 29, 100, 4.41, 0, 84, 0, 0, 86.608, 68.433, 0, 0, 0, 0, 
2.1, 18.433, 100.37, 71.47, 72.19, , 11.816, 0.983, 184.464, 184.464, 3.475, 282.697, 282.697, 282.697, 51.492, 80.499, 35.025, 36.675, 7.38, 13.437, 0, 0, 50.853, 51.713, 50.853, 51.713, 1, 68.587, 68.587, 0.025, 0.133, 75.613, 76.892, 75.613, 76.892, 5.47, 7.38, 13.437, , , 1, 2.199, 0, 0, 12.5, 3.475, 172, 0, 0, 0, 74, 16.078, 16.47, 104, 102.591, 100, 0, 0, 28.944, 29, 100, 4.41, 84, 0, 0, 86.556, 68.691, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.476, 172, 0, 0, 0, 74, 1, 0.016, 0.016, 104, 102.591, 100, 0, 0, 141, 28.944, 29, 100, 4.41, 0, 84, 0, 0, 86.556, 68.691, 0, 0, 0, 0, 
2.15, 18.43, 100.37, 71.47, 72.19, , 11.889, 0.983, 189.337, 189.337, 3.49, 284.453, 284.453, 284.453, 51.502, 81.441, 34.881, 36.279, 7.379, 13.514, 0, 0, 51.608, 52.48, 51.608, 52.48, 1, 69.17, 69.17, 0.025, 0.133, 76.066, 77.351, 76.066, 77.351, 5.493, 7.379, 13.514, , , 1, 2.249, 0, 0, 12.5, 3.49, 172, 0, 0, 0, 74, 16.098, 16.47, 104, 102.552, 100, 0, 0, 28.996, 29, 100, 4.41, 84, 0, 0, 86.504, 68.949, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.49, 172, 0, 0, 0, 74, 1, 0.016, 0.016, 104, 102.552, 100, 0, 0, 141, 28.996, 29, 100, 4.41, 0, 84, 0, 0, 86.504, 68.949, 0, 0, 0, 0, 
2.2, 18.427, 100.37, 71.47, 72.19, , 11.931, 0.983, 194.4, 194.4, 3.535, 285.456, 285.456, 285.456, 51.521, 82.383, 34.737, 35.883, 7.378, 13.578, 0, 0, 52.225, 53.108, 52.225, 53.108, 1, 69.751, 69.751, 0.025, 0.132, 76.305, 77.595, 76.305, 77.595, 5.516, 7.378, 13.578, , , 1, 2.299, 0, 0, 12.5, 3.535, 172, 0, 0, 0, 74, 16.227, 16.59, 103.834, 102.515, 100, 0, 0, 29.138, 29.046, 100, 4.414, 84.828, 0, 0, 87.19, 69.828, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.536, 172, 0, 0, 0, 74, 1, 0.016, 0.016, 103.834, 102.515, 100, 0, 0, 141, 29.138, 29.046, 100, 4.414, 0, 84.828, 0, 0, 87.19, 69.828, 0, 0, 0, 0, 
2.25, 18.424, 100.37, 71.47, 72.19, , 12.021, 0.983, 199.387, 199.387, 3.582, 287.612, 287.612, 287.612, 51.542, 83.325, 34.7, 35.727, 7.377, 13.628, 0, 0, 53.058, 53.955, 53.058, 53.955, 1, 70.339, 70.339, 0.025, 0.132, 76.85, 78.149, 76.85, 78.149, 5.522, 7.377, 13.628, , , 1, 2.349, 0, 0, 12.5, 3.582, 172, 0, 0, 0, 74, 16.365, 16.72, 103.654, 102.478, 100, 0, 0, 29.288, 29.096, 100, 4.418, 85.728, 0, 0, 87.94, 70.761, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.583, 172, 0, 0, 0, 74, 1, 0.016, 0.016, 103.654, 102.478, 100, 0, 0, 141, 29.288, 29.096, 100, 4.418, 0, 85.728, 0, 0, 87.94, 70.761, 0, 0, 0, 0, 
2.3, 18.421, 100.37, 71.47, 72.19, , 12.024, 0.983, 204.463, 204.463, 3.63, 287.707, 287.707, 287.707, 51.567, 84.268, 34.7, 35.655, 7.377, 13.668, 0, 0, 53.52, 54.425, 53.52, 54.425, 1, 70.928, 70.928, 0.025, 0.132, 76.84, 78.138, 76.84, 78.138, 5.529, 7.377, 13.668, , , 1, 2.399, 0, 0, 12.5, 3.63, 172, 0, 0, 0, 74, 16.503, 16.85, 103.474, 102.441, 100, 0, 0, 29.438, 29.146, 100, 4.422, 86.628, 0, 0, 88.69, 71.694, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.63, 172, 0, 0, 0, 74, 1, 0.017, 0.017, 103.474, 102.441, 100, 0, 0, 141, 29.438, 29.146, 100, 4.422, 0, 86.628, 0, 0, 88.69, 71.694, 0, 0, 0, 0, 
2.35, 18.418, 100.37, 71.47, 72.19, , 12.098, 0.983, 209.578, 209.578, 3.678, 289.474, 289.474, 289.474, 51.594, 85.21, 34.7, 35.583, 7.377, 13.696, 0, 0, 54.296, 55.214, 54.296, 55.214, 1, 71.525, 71.525, 0.025, 0.131, 77.273, 78.577, 77.273, 78.577, 5.535, 7.377, 13.696, , , 1, 2.449, 0, 0, 12.5, 3.678, 172, 0, 0, 0, 74, 16.641, 16.98, 103.294, 102.404, 100, 0, 0, 29.588, 29.196, 100, 4.426, 87.528, 0, 0, 89.44, 72.627, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.678, 172, 0, 0, 0, 74, 1, 0.017, 0.017, 103.294, 102.404, 100, 0, 0, 141, 29.588, 29.196, 100, 4.426, 0, 87.528, 0, 0, 89.44, 72.627, 0, 0, 0, 0, 
2.4, 18.415, 100.37, 71.47, 72.19, , 12.133, 0.983, 214.766, 214.766, 3.725, 290.316, 290.316, 290.316, 51.623, 86.152, 34.7, 35.511, 7.377, 13.719, 0, 0, 54.908, 55.836, 54.908, 55.836, 1, 72.112, 72.112, 0.025, 0.131, 77.456, 78.762, 77.456, 78.762, 5.542, 7.377, 13.719, , , 1, 2.499, 0, 0, 12.5, 3.725, 172, 0, 0, 0, 74, 16.779, 17.11, 103.114, 102.367, 100, 0, 0, 29.738, 29.246, 100, 4.43, 88.428, 0, 0, 90.19, 73.56, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.725, 172, 0, 0, 0, 74, 1, 0.017, 0.017, 103.114, 102.367, 100, 0, 0, 141, 29.738, 29.246, 100, 4.43, 0, 88.428, 0, 0, 90.19, 73.56, 0, 0, 0, 0, 
2.45, 18.411, 100.37, 71.47, 72.19, , 12.187, 0.983, 219.955, 219.955, 3.744, 291.606, 291.606, 291.606, 51.65, 87.095, 34.7, 35.439, 7.378, 13.735, 0, 0, 55.608, 56.547, 55.608, 56.547, 1, 72.718, 72.718, 0.025, 0.131, 77.762, 79.073, 77.762, 79.073, 5.556, 7.378, 13.735, , , 1, 2.549, 0, 0, 12.5, 3.744, 172, 0, 0, 0, 74, 16.846, 17.168, 102.92, 102.327, 100, 0, 0, 29.8, 29.3, 100, 4.43, 88.8, 0, 0, 90.5, 73.946, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.744, 172, 0, 0, 0, 74, 1, 0.017, 0.017, 102.92, 102.327, 100, 0, 0, 141, 29.8, 29.3, 100, 4.43, 0, 88.8, 0, 0, 90.5, 73.946, 0, 0, 0, 0, 
2.5, 18.408, 100.37, 71.47, 72.19, , 12.198, 0.983, 225.22, 225.22, 3.761, 291.888, 291.888, 291.888, 51.667, 88.037, 34.913, 35.313, 7.379, 13.744, 0, 0, 56.118, 57.065, 56.118, 57.065, 1, 73.312, 73.312, 0.025, 0.132, 77.811, 79.123, 77.811, 79.123, 5.571, 7.379, 13.744, , , 1, 2.599, 0, 0, 12.5, 3.761, 172, 0, 0, 0, 74, 16.907, 17.22, 102.724, 102.287, 100, 0, 0, 29.854, 29.354, 100, 4.43, 89.126, 0, 0, 90.772, 74.284, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.761, 172, 0, 0, 0, 74, 1, 0.017, 0.017, 102.724, 102.287, 100, 0, 0, 141, 29.854, 29.354, 100, 4.43, 0, 89.126, 0, 0, 90.772, 74.284, 0, 0, 0, 0, 
2.55, 18.405, 100.37, 71.47, 72.19, , 12.259, 0.983, 230.527, 230.527, 3.778, 293.362, 293.362, 293.362, 51.673, 88.979, 35.201, 35.169, 7.38, 13.745, 0, 0, 56.862, 57.822, 56.862, 57.822, 1, 73.914, 73.914, 0.025, 0.132, 78.194, 79.513, 78.194, 79.513, 5.586, 7.38, 13.745, , , 1, 2.65, 0, 0, 12.5, 3.778, 172, 0, 0, 0, 74, 16.968, 17.272, 102.529, 102.247, 100, 0, 0, 29.909, 29.409, 100, 4.43, 89.452, 0, 0, 91.043, 74.622, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.778, 172, 0, 0, 0, 74, 1, 0.017, 0.017, 102.529, 102.247, 100, 0, 0, 141, 29.909, 29.409, 100, 4.43, 0, 89.452, 0, 0, 91.043, 74.622, 0, 0, 0, 0, 
