Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
1.3, 18.69, 100.43, 70.12, 70.806, , 13.619, 0.981, 83.953, 83.953, 1.885, 325.053, 325.053, 325.053, 33.635, 59.516, 34.642, 36.068, 7.377, 22.39, 0, 0, 42.327, 43.15, 42.327, 43.15, 1, 49.779, 49.779, 0.025, 0.034, 133.224, 135.809, 133.224, 135.809, 4.404, 7.377, 22.39, , , 1, 1.343, 0.027, 0, 12.5, 2.398, 189, 0, 0, 0, 85, 14.355, 14.713, 114.549, 101.493, 100, 0, 0, 25.57, 26.639, 83.649, 3.808, 89.791, 0, 0, 89.639, 48.282, 0, 0, 0.027, 0, 0, 13.914, 0, 12.5, 0, 2.398, 189, 0, 0, 0, 85, 1, 0.014, 0.015, 114.549, 101.493, 100, 0, 0, 141, 25.57, 26.639, 83.714, 3.808, 0, 89.791, 0, 0, 89.639, 48.282, 0, 0, 0, 0, 
1.35, 18.69, 100.43, 70.12, 70.807, , 13.574, 0.981, 87.545, 87.545, 1.871, 323.988, 323.988, 323.988, 32.418, 59.753, 34.426, 36.248, 7.377, 22.39, 0, 0, 42.749, 43.58, 42.749, 43.58, 1, 50.44, 50.44, 0.025, 0.034, 137.765, 140.437, 137.765, 140.437, 4.409, 7.377, 22.39, , , 1, 1.394, 0.023, 0, 12.5, 2.433, 189, 0, 0, 0, 85, 14.319, 14.703, 114.19, 101.566, 100, 0, 0, 25.669, 26.839, 87.434, 3.947, 89.492, 0, 0, 89.839, 48.9, 0, 0, 0.023, 0, 0, 13.934, 0, 12.5, 0, 2.433, 189, 0, 0, 0, 85, 1, 0.014, 0.015, 114.19, 101.566, 100, 0, 0, 141, 25.669, 26.839, 87.484, 3.947, 0, 89.492, 0, 0, 89.839, 48.9, 0, 0, 0, 0, 
1.4, 18.69, 100.43, 70.12, 70.809, , 13.575, 0.981, 91.139, 91.139, 1.858, 324.035, 324.035, 324.035, 31.23, 59.99, 34.47, 36.234, 7.377, 22.39, 0, 0, 43.32, 44.163, 43.32, 44.163, 1, 51.102, 51.102, 0.025, 0.034, 143.021, 145.793, 143.021, 145.793, 4.405, 7.377, 22.39, , , 1, 1.444, 0.019, 0, 12.5, 2.468, 189, 0, 0, 0, 85, 14.283, 14.693, 113.832, 101.64, 100, 0, 0, 25.769, 27.038, 91.219, 4.086, 89.193, 0, 0, 90.038, 49.517, 0, 0, 0.019, 0, 0, 13.954, 0, 12.5, 0, 2.468, 189, 0, 0, 0, 85, 1, 0.014, 0.015, 113.832, 101.64, 100, 0, 0, 141, 25.769, 27.038, 91.254, 4.086, 0, 89.193, 0, 0, 90.038, 49.517, 0, 0, 0, 0, 
1.45, 18.69, 100.43, 70.12, 70.81, , 13.637, 0.981, 94.846, 94.846, 1.845, 325.521, 325.521, 325.521, 30.064, 60.227, 34.686, 36.09, 7.377, 22.39, 0, 0, 44.09, 44.947, 44.09, 44.947, 1, 51.769, 51.769, 0.025, 0.034, 149.3, 152.194, 149.3, 152.194, 4.401, 7.377, 22.39, , , 1, 1.494, 0.015, 0, 12.5, 2.503, 189, 0, 0, 0, 85, 14.247, 14.683, 113.473, 101.713, 100, 0, 0, 25.869, 27.237, 95.004, 4.226, 88.894, 0, 0, 90.237, 50.135, 0, 0, 0.015, 0, 0, 13.974, 0, 12.5, 0, 2.503, 189, 0, 0, 0, 85, 1, 0.014, 0.015, 113.473, 101.713, 100, 0, 0, 141, 25.869, 27.237, 95.024, 4.226, 0, 88.894, 0, 0, 90.237, 50.135, 0, 0, 0, 0, 
1.5, 18.69, 100.43, 70.12, 70.809, , 13.691, 0.981, 99.96, 99.96, 1.832, 326.798, 326.798, 326.798, 28.843, 60.464, 34.902, 35.946, 7.377, 22.39, 0, 0, 45.059, 45.932, 45.059, 45.932, 1, 52.489, 52.489, 0.025, 0.034, 158.37, 161.439, 158.37, 161.439, 4.397, 7.377, 22.39, , , 1, 1.544, 0.011, 0, 12.5, 2.538, 189, 0, 0, 0, 85, 14.211, 14.673, 113.115, 101.787, 100, 0, 0, 25.968, 27.436, 98.789, 4.365, 88.596, 0, 0, 90.436, 50.752, 0, 0, 0.011, 0, 0, 13.994, 0, 12.5, 0, 2.538, 189, 0, 0, 0, 85, 1, 0.014, 0.015, 113.115, 101.787, 100, 0, 0, 141, 25.968, 27.436, 98.794, 4.365, 0, 88.596, 0, 0, 90.436, 50.752, 0, 0, 0, 0, 
1.55, 18.69, 100.43, 70.12, 70.808, , 13.754, 0.981, 104.654, 104.654, 1.819, 328.323, 328.323, 328.323, 27.224, 60.701, 35.118, 35.802, 7.377, 22.39, 0, 0, 45.978, 46.868, 45.978, 46.868, 1, 53.484, 53.484, 0.025, 0.034, 167, 170.237, 167, 170.237, 4.393, 7.377, 22.39, , , 1, 1.594, 0.009, 0, 12.5, 2.576, 189, 0, 0, 0, 85, 14.234, 14.707, 113, 101.861, 100, 0, 0, 26, 27.569, 100, 4.413, 88.569, 0, 0, 90.637, 51.461, 0, 0, 0.009, 0, 0, 13.986, 0, 12.5, 0, 2.576, 189, 0, 0, 0, 85, 1, 0.014, 0.015, 113, 101.861, 100, 0, 0, 141, 26, 27.569, 100, 4.413, 0, 88.569, 0, 0, 90.637, 51.461, 0, 0, 0, 0, 
1.6, 18.69, 100.43, 70.12, 70.808, , 13.831, 0.981, 108.5, 108.5, 1.805, 330.162, 330.162, 330.162, 26.115, 60.938, 35.334, 35.658, 7.377, 22.39, 0, 0, 46.804, 47.711, 46.804, 47.711, 1, 54.186, 54.186, 0.025, 0.034, 174.649, 178.034, 174.649, 178.034, 4.406, 7.377, 22.39, , , 1, 1.643, 0.007, 0, 12.5, 2.616, 189, 0, 0, 0, 85, 14.285, 14.761, 113, 101.936, 100, 0, 0, 26, 27.669, 100, 4.417, 88.669, 0, 0, 90.839, 52.213, 0, 0, 0.007, 0, 0, 13.966, 0, 12.5, 0, 2.616, 189, 0, 0, 0, 85, 1, 0.014, 0.015, 113, 101.936, 100, 0, 0, 141, 26, 27.669, 100, 4.417, 0, 88.669, 0, 0, 90.839, 52.213, 0, 0, 0, 0, 
1.65, 18.69, 100.43, 70.12, 70.807, , 13.907, 0.981, 112.391, 112.391, 1.792, 331.985, 331.985, 331.985, 25.082, 61.175, 35.368, 35.548, 7.377, 22.39, 0, 0, 47.65, 48.573, 47.65, 48.573, 1, 54.858, 54.858, 0.025, 0.034, 182.897, 186.441, 182.897, 186.441, 4.424, 7.377, 22.39, , , 1, 1.693, 0.005, 0, 12.5, 2.655, 189, 0, 0, 0, 85, 14.335, 14.816, 113, 102.011, 100, 0, 0, 26, 27.77, 100, 4.421, 88.77, 0, 0, 91.04, 52.965, 0, 0, 0.005, 0, 0, 13.946, 0, 12.5, 0, 2.655, 189, 0, 0, 0, 85, 1, 0.014, 0.015, 113, 102.011, 100, 0, 0, 141, 26, 27.77, 100, 4.421, 0, 88.77, 0, 0, 91.04, 52.965, 0, 0, 0, 0, 
1.7, 18.69, 100.43, 70.12, 70.806, , 13.943, 0.981, 116.283, 116.283, 1.779, 332.848, 332.848, 332.848, 24.071, 61.412, 35.282, 35.462, 7.377, 22.39, 0, 0, 48.355, 49.292, 48.355, 49.292, 1, 55.533, 55.533, 0.025, 0.034, 191.009, 194.71, 191.009, 194.71, 4.442, 7.377, 22.39, , , 1, 1.744, 0.003, 0, 12.5, 2.695, 189, 0, 0, 0, 85, 14.385, 14.87, 113, 102.086, 100, 0, 0, 26, 27.871, 100, 4.425, 88.871, 0, 0, 91.242, 53.717, 0, 0, 0.003, 0, 0, 13.926, 0, 12.5, 0, 2.695, 189, 0, 0, 0, 85, 1, 0.014, 0.015, 113, 102.086, 100, 0, 0, 141, 26, 27.871, 100, 4.425, 0, 88.871, 0, 0, 91.242, 53.717, 0, 0, 0, 0, 
1.75, 18.69, 100.43, 70.12, 70.805, , 13.994, 0.981, 120.293, 120.293, 1.766, 334.072, 334.072, 334.072, 23.079, 61.649, 35.196, 35.376, 7.377, 22.39, 0, 0, 49.127, 50.079, 49.127, 50.079, 1, 56.213, 56.213, 0.025, 0.034, 199.995, 203.871, 199.995, 203.871, 4.46, 7.377, 22.39, , , 1, 1.793, 0.001, 0, 12.5, 2.735, 189, 0, 0, 0, 85, 14.436, 14.925, 113, 102.161, 100, 0, 0, 26, 27.972, 100, 4.429, 88.972, 0, 0, 91.444, 54.469, 0, 0, 0.001, 0, 0, 13.905, 0, 12.5, 0, 2.735, 189, 0, 0, 0, 85, 1, 0.014, 0.015, 113, 102.161, 100, 0, 0, 141, 26, 27.972, 100, 4.429, 0, 88.972, 0, 0, 91.444, 54.469, 0, 0, 0, 0, 
1.8, 18.69, 100.43, 70.12, 70.804, , 14.047, 0.981, 124.319, 124.319, 1.753, 335.335, 335.335, 335.335, 22.109, 61.886, 35.11, 35.29, 7.377, 22.39, 0, 0, 49.911, 50.879, 49.911, 50.879, 1, 56.895, 56.895, 0.025, 0.034, 209.578, 213.64, 209.578, 213.64, 4.495, 7.377, 22.39, , , 1, 1.843, 0, 0, 12.5, 2.771, 189, 0, 0, 0, 85, 14.49, 15.003, 113, 102.293, 100, 0, 0, 26.149, 28.075, 100, 4.427, 89.373, 0, 0, 92.023, 55.145, 0, 0, 0, 0, 0, 13.915, 0, 12.5, 0, 2.771, 189, 0, 0, 0, 85, 1, 0.014, 0.015, 113, 102.294, 100, 0, 0, 141, 26.149, 28.075, 100, 4.427, 0, 89.373, 0, 0, 92.023, 55.145, 0, 0, 0, 0, 
1.85, 18.69, 100.43, 70.12, 70.804, , 14.108, 0.981, 128.384, 128.384, 1.739, 336.819, 336.819, 336.819, 21.175, 62.123, 35.023, 35.203, 7.377, 22.39, 0, 0, 50.733, 51.718, 50.733, 51.718, 1, 57.57, 57.57, 0.025, 0.034, 219.904, 224.166, 219.904, 224.166, 4.536, 7.377, 22.39, , , 1, 1.894, 0, 0, 12.5, 2.806, 189, 0, 0, 0, 85, 14.546, 15.09, 113, 102.446, 100, 0, 0, 26.357, 28.178, 100, 4.423, 89.892, 0, 0, 92.749, 55.79, 0, 0, 0, 0, 0, 13.936, 0, 12.5, 0, 2.806, 189, 0, 0, 0, 85, 1, 0.014, 0.015, 113, 102.447, 100, 0, 0, 141, 26.357, 28.178, 100, 4.423, 0, 89.892, 0, 0, 92.749, 55.79, 0, 0, 0, 0, 
1.9, 18.69, 100.43, 70.12, 70.803, , 14.174, 0.981, 132.511, 132.511, 1.726, 338.398, 338.398, 338.398, 20.246, 62.36, 34.92, 35.186, 7.377, 22.389, 0, 0, 51.583, 52.584, 51.583, 52.584, 1, 58.265, 58.265, 0.025, 0.034, 231.068, 235.545, 231.068, 235.545, 4.577, 7.377, 22.389, , , 1, 1.944, 0, 0, 12.5, 2.842, 189, 0, 0, 0, 85, 14.602, 15.177, 113, 102.599, 100, 0, 0, 26.564, 28.282, 100, 4.419, 90.411, 0, 0, 93.475, 56.435, 0, 0, 0, 0, 0, 13.957, 0, 12.5, 0, 2.842, 189, 0, 0, 0, 85, 1, 0.015, 0.015, 113, 102.601, 100, 0, 0, 141, 26.564, 28.282, 100, 4.419, 0, 90.411, 0, 0, 93.475, 56.435, 0, 0, 0, 0, 
1.95, 18.69, 100.43, 70.12, 70.802, , 14.236, 0.981, 136.704, 136.704, 1.713, 339.865, 339.865, 339.865, 19.347, 62.597, 34.788, 35.28, 7.377, 22.382, 0, 0, 52.427, 53.444, 52.427, 53.444, 1, 58.955, 58.955, 0.025, 0.034, 243.022, 247.731, 243.022, 247.731, 4.617, 7.377, 22.382, , , 1, 1.994, 0, 0, 12.5, 2.877, 189, 0, 0, 0, 85, 14.658, 15.264, 113, 102.752, 100, 0, 0, 26.772, 28.386, 100, 4.415, 90.929, 0, 0, 94.201, 57.08, 0, 0, 0, 0, 0, 13.977, 0, 12.5, 0, 2.877, 189, 0, 0, 0, 85, 1, 0.015, 0.015, 113, 102.754, 100, 0, 0, 141, 26.772, 28.386, 100, 4.415, 0, 90.929, 0, 0, 94.201, 57.08, 0, 0, 0, 0, 
2, 18.69, 100.43, 70.12, 70.801, , 14.311, 0.981, 140.949, 140.949, 1.7, 341.675, 341.675, 341.675, 18.464, 62.834, 34.656, 35.374, 7.377, 22.373, 0, 0, 53.327, 54.361, 53.327, 54.361, 1, 59.649, 59.649, 0.025, 0.034, 256.024, 260.984, 256.024, 260.984, 4.657, 7.377, 22.373, , , 1, 2.044, 0, 0, 12.5, 2.912, 189, 0, 0, 0, 85, 14.714, 15.351, 113, 102.905, 100, 0, 0, 26.979, 28.49, 100, 4.41, 91.448, 0, 0, 94.927, 57.725, 0, 0, 0, 0, 0, 13.998, 0, 12.5, 0, 2.912, 189, 0, 0, 0, 85, 1, 0.015, 0.015, 113, 102.908, 100, 0, 0, 141, 26.979, 28.49, 100, 4.41, 0, 91.448, 0, 0, 94.927, 57.725, 0, 0, 0, 0, 
2.05, 18.69, 100.43, 70.12, 70.801, , 14.44, 0.981, 145.202, 145.202, 1.687, 344.738, 344.738, 344.738, 17.597, 63.071, 34.525, 35.468, 7.377, 22.348, 0, 0, 54.436, 55.49, 54.436, 55.49, 1, 60.352, 60.352, 0.025, 0.034, 271.018, 276.269, 271.018, 276.269, 4.696, 7.377, 22.348, , , 1, 2.093, 0, 0, 12.5, 2.95, 189, 0, 0, 0, 85, 14.739, 15.37, 112.687, 102.92, 100, 0, 0, 27.087, 28.587, 100, 4.413, 91.5, 0, 0, 95.087, 58.546, 0, 0, 0, 0, 0, 13.983, 0, 12.5, 0, 2.95, 189, 0, 0, 0, 85, 1, 0.015, 0.015, 112.687, 102.92, 100, 0, 0, 141, 27.087, 28.587, 100, 4.413, 0, 91.5, 0, 0, 95.087, 58.546, 0, 0, 0, 0, 
2.1, 18.69, 100.43, 70.12, 70.8, , 14.525, 0.981, 149.528, 149.528, 1.673, 346.784, 346.784, 346.784, 16.743, 63.308, 34.393, 35.562, 7.377, 22.323, 0, 0, 55.399, 56.471, 55.399, 56.471, 1, 61.062, 61.062, 0.025, 0.034, 286.429, 291.977, 286.429, 291.977, 4.736, 7.377, 22.323, , , 1, 2.143, 0, 0, 12.5, 2.988, 189, 0, 0, 0, 85, 14.76, 15.382, 112.34, 102.92, 100, 0, 0, 27.183, 28.683, 100, 4.417, 91.5, 0, 0, 95.183, 59.386, 0, 0, 0, 0, 0, 13.963, 0, 12.5, 0, 2.988, 189, 0, 0, 0, 85, 1, 0.015, 0.015, 112.34, 102.92, 100, 0, 0, 141, 27.183, 28.683, 100, 4.417, 0, 91.5, 0, 0, 95.183, 59.386, 0, 0, 0, 0, 
2.15, 18.69, 100.43, 70.12, 70.799, , 14.625, 0.981, 153.933, 153.933, 1.66, 349.163, 349.163, 349.163, 15.909, 63.545, 34.426, 35.6, 7.377, 22.294, 0, 0, 56.425, 57.518, 56.425, 57.518, 1, 61.776, 61.776, 0.025, 0.034, 303.457, 309.338, 303.457, 309.338, 4.775, 7.377, 22.294, , , 1, 2.194, 0, 0, 12.5, 3.026, 189, 0, 0, 0, 85, 14.782, 15.394, 111.992, 102.92, 100, 0, 0, 27.28, 28.78, 100, 4.421, 91.5, 0, 0, 95.28, 60.225, 0, 0, 0, 0, 0, 13.944, 0, 12.5, 0, 3.026, 189, 0, 0, 0, 85, 1, 0.015, 0.015, 111.992, 102.92, 100, 0, 0, 141, 27.28, 28.78, 100, 4.421, 0, 91.5, 0, 0, 95.28, 60.225, 0, 0, 0, 0, 
2.2, 18.69, 100.43, 70.12, 70.798, , 14.726, 0.981, 158.338, 158.338, 1.647, 351.579, 351.579, 351.579, 15.102, 63.782, 34.57, 35.6, 7.377, 22.265, 0, 0, 57.483, 58.598, 57.483, 58.598, 1, 62.485, 62.485, 0.025, 0.034, 322.36, 328.606, 322.36, 328.606, 4.809, 7.377, 22.265, , , 1, 2.243, 0, 0, 12.5, 3.064, 189, 0, 0, 0, 85, 14.803, 15.405, 111.645, 102.92, 100, 0, 0, 27.376, 28.876, 100, 4.425, 91.5, 0, 0, 95.376, 61.065, 0, 0, 0, 0, 0, 13.924, 0, 12.5, 0, 3.064, 189, 0, 0, 0, 85, 1, 0.015, 0.015, 111.645, 102.92, 100, 0, 0, 141, 27.376, 28.876, 100, 4.425, 0, 91.5, 0, 0, 95.376, 61.065, 0, 0, 0, 0, 
2.25, 18.69, 100.43, 70.12, 70.798, , 14.861, 0.981, 162.9, 162.9, 1.634, 354.804, 354.804, 354.804, 14.311, 64.019, 34.714, 35.6, 7.377, 22.229, 0, 0, 58.679, 59.816, 58.679, 59.816, 1, 63.203, 63.203, 0.025, 0.034, 343.46, 350.114, 343.46, 350.114, 4.829, 7.377, 22.229, , , 1, 2.293, 0, 0, 12.5, 3.102, 189, 0, 0, 0, 85, 14.824, 15.417, 111.297, 102.92, 100, 0, 0, 27.473, 28.973, 100, 4.429, 91.5, 0, 0, 95.473, 61.905, 0, 0, 0, 0, 0, 13.905, 0, 12.5, 0, 3.102, 189, 0, 0, 0, 85, 1, 0.015, 0.015, 111.297, 102.92, 100, 0, 0, 141, 27.473, 28.973, 100, 4.429, 0, 91.5, 0, 0, 95.473, 61.905, 0, 0, 0, 0, 
2.3, 18.69, 100.43, 70.12, 70.797, , 14.978, 0.981, 167.401, 167.401, 1.621, 357.603, 357.603, 357.603, 13.527, 64.256, 34.858, 35.6, 7.377, 22.194, 0, 0, 59.822, 60.984, 59.822, 60.984, 1, 63.935, 63.935, 0.025, 0.034, 366.266, 373.361, 366.266, 373.361, 4.849, 7.377, 22.194, , , 1, 2.344, 0, 0, 12.5, 3.141, 189, 0, 0, 0, 85, 14.83, 15.396, 110.931, 102.92, 100, 0, 0, 27.575, 29, 100, 4.43, 91.5, 0, 0, 95.351, 62.603, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.141, 189, 0, 0, 0, 85, 1, 0.015, 0.015, 110.931, 102.92, 100, 0, 0, 141, 27.575, 29, 100, 4.43, 0, 91.5, 0, 0, 95.351, 62.603, 0, 0, 0, 0, 
2.35, 18.69, 100.43, 70.12, 70.796, , 15.034, 0.981, 172.042, 172.042, 1.608, 358.952, 358.952, 358.952, 12.763, 64.493, 35.002, 35.6, 7.377, 22.192, 0, 0, 60.735, 61.914, 60.735, 61.914, 1, 64.67, 64.67, 0.025, 0.034, 389.703, 397.252, 389.703, 397.252, 4.869, 7.377, 22.192, , , 1, 2.393, 0, 0, 12.5, 3.18, 189, 0, 0, 0, 85, 14.83, 15.363, 110.558, 102.92, 100, 0, 0, 27.678, 29, 100, 4.43, 91.5, 0, 0, 95.143, 63.246, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.18, 189, 0, 0, 0, 85, 1, 0.015, 0.015, 110.558, 102.92, 100, 0, 0, 141, 27.678, 29, 100, 4.43, 0, 91.5, 0, 0, 95.143, 63.246, 0, 0, 0, 0, 
2.4, 18.69, 100.431, 70.12, 70.795, , 15.143, 0.981, 176.712, 176.712, 1.594, 361.56, 361.56, 361.56, 12.014, 64.73, 35.017, 35.665, 7.377, 22.19, 0, 0, 61.872, 63.074, 61.872, 63.074, 1, 65.409, 65.409, 0.025, 0.034, 417.129, 425.209, 417.129, 425.209, 4.89, 7.377, 22.19, , , 1, 2.443, 0, 0, 12.5, 3.219, 189, 0, 0, 0, 85, 14.83, 15.33, 110.184, 102.92, 100, 0, 0, 27.782, 29, 100, 4.43, 91.5, 0, 0, 94.936, 63.889, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.219, 189, 0, 0, 0, 85, 1, 0.015, 0.015, 110.184, 102.92, 100, 0, 0, 141, 27.782, 29, 100, 4.43, 0, 91.5, 0, 0, 94.936, 63.889, 0, 0, 0, 0, 
2.45, 18.69, 100.431, 70.12, 70.795, , 15.212, 0.981, 183.343, 183.343, 1.581, 363.219, 363.219, 363.219, 11.167, 64.968, 34.945, 35.773, 7.377, 22.198, 0, 0, 63.141, 64.367, 63.141, 64.367, 1, 66.275, 66.275, 0.025, 0.034, 459.648, 468.554, 459.648, 468.554, 4.901, 7.377, 22.198, , , 1, 2.494, 0, 0, 12.5, 3.258, 189, 0, 0, 0, 85, 14.83, 15.297, 109.811, 102.92, 100, 0, 0, 27.886, 29, 100, 4.43, 91.5, 0, 0, 94.728, 64.533, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.258, 189, 0, 0, 0, 85, 1, 0.015, 0.015, 109.811, 102.92, 100, 0, 0, 141, 27.886, 29, 100, 4.43, 0, 91.5, 0, 0, 94.728, 64.533, 0, 0, 0, 0, 
2.5, 18.69, 100.431, 70.12, 70.794, , 15.283, 0.981, 188.467, 188.467, 1.568, 364.911, 364.911, 364.911, 10.237, 65.205, 34.873, 35.881, 7.377, 22.206, 0, 0, 64.195, 65.442, 64.195, 65.442, 1, 67.254, 67.254, 0.025, 0.034, 496.344, 505.962, 496.344, 505.962, 4.913, 7.377, 22.206, , , 1, 2.543, 0, 0, 12.5, 3.297, 189, 0, 0, 0, 85, 14.83, 15.263, 109.437, 102.92, 100, 0, 0, 27.99, 29, 100, 4.43, 91.5, 0, 0, 94.521, 65.176, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.297, 189, 0, 0, 0, 85, 1, 0.015, 0.015, 109.437, 102.92, 100, 0, 0, 141, 27.99, 29, 100, 4.43, 0, 91.5, 0, 0, 94.521, 65.176, 0, 0, 0, 0, 
2.55, 18.69, 100.432, 70.12, 70.793, , 15.262, 0.981, 193.318, 193.318, 1.555, 364.447, 364.447, 364.447, 9.551, 65.442, 34.801, 35.989, 7.377, 22.249, 0, 0, 64.828, 66.085, 64.828, 66.085, 1, 67.995, 67.995, 0.025, 0.034, 532.21, 542.524, 532.21, 542.524, 4.925, 7.377, 22.249, , , 1, 2.593, 0, 0, 12.5, 3.335, 189, 0, 0, 0, 85, 14.835, 15.26, 109.087, 102.855, 100, 0, 0, 28.087, 29, 100, 4.427, 91.5, 0, 0, 94.5, 65.996, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.335, 189, 0, 0, 0, 85, 1, 0.015, 0.015, 109.087, 102.855, 100, 0, 0, 141, 28.087, 29, 100, 4.427, 0, 91.5, 0, 0, 94.5, 65.996, 0, 0, 0, 0, 
2.6, 18.69, 100.432, 70.12, 70.792, , 15.367, 0.981, 198.183, 198.183, 1.542, 366.945, 366.945, 366.945, 8.879, 65.679, 34.729, 36.097, 7.377, 22.292, 0, 0, 65.983, 67.264, 65.983, 67.264, 1, 68.738, 68.738, 0.025, 0.034, 577.058, 588.242, 577.058, 588.242, 4.936, 7.377, 22.292, , , 1, 2.643, 0, 0, 12.5, 3.374, 189, 0, 0, 0, 85, 14.841, 15.26, 108.74, 102.784, 100, 0, 0, 28.183, 29, 100, 4.423, 91.5, 0, 0, 94.5, 66.836, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 3.374, 189, 0, 0, 0, 85, 1, 0.015, 0.015, 108.74, 102.784, 100, 0, 0, 141, 28.183, 29, 100, 4.423, 0, 91.5, 0, 0, 94.5, 66.836, 0, 0, 0, 0, 
