Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
1.3, 18.69, 100.43, 69.91, 70.515, , 13.337, 0.981, 88.376, 88.376, 2.19, 318.371, 318.371, 318.371, 39.101, 58.146, 35.073, 35.137, 7.378, 22.39, 0, 0, 41.73, 42.55, 41.73, 42.55, 1, 50.113, 50.113, 0.025, 0.033, 112.329, 114.541, 112.329, 114.541, 4.525, 7.378, 22.39, , , 1, 1.339, 1.049, 0, 12.565, 2.464, 189, 0, 0, 0, 88, 14.896, 14.52, 116.282, 90.903, 100, 0, 0, 27, 27.5, 39.554, 2.24, 95.196, 0, 0, 96.138, 49.09, 0, 0, 1.049, 0, 0, 13.6, 0, 12.565, 0, 2.464, 189, 0, 0, 0, 88, 1, 0.015, 0.015, 116.282, 90.903, 100, 0, 0, 141, 27, 27.5, 39.554, 2.24, 0, 95.196, 0, 0, 96.138, 49.09, 0, 0, 0, 0, 
1.35, 18.69, 100.43, 69.91, 70.516, , 13.376, 0.981, 91.94, 91.94, 2.165, 319.305, 319.305, 319.305, 37.543, 58.612, 35.06, 35.18, 7.378, 22.39, 0, 0, 42.395, 43.226, 42.395, 43.226, 1, 50.761, 50.761, 0.025, 0.033, 117.347, 119.656, 117.347, 119.656, 4.542, 7.378, 22.39, , , 1, 1.389, 0.886, 0, 12.545, 2.514, 189, 0, 0, 0, 88, 14.839, 14.803, 116.108, 93.6, 100, 0, 0, 27, 27.5, 44.746, 2.431, 93.129, 0, 0, 94.312, 50.106, 0, 0, 0.886, 0, 0, 13.6, 0, 12.545, 0, 2.514, 189, 0, 0, 0, 88, 1, 0.015, 0.015, 116.108, 93.6, 100, 0, 0, 141, 27, 27.5, 44.746, 2.431, 0, 93.129, 0, 0, 94.312, 50.106, 0, 0, 0, 0, 
1.4, 18.69, 100.43, 69.91, 70.517, , 13.469, 0.981, 95.588, 95.588, 2.141, 321.516, 321.516, 321.516, 36.008, 59.079, 35.06, 35.325, 7.379, 22.39, 0, 0, 43.241, 44.088, 43.241, 44.088, 1, 51.416, 51.416, 0.025, 0.033, 123.173, 125.594, 123.173, 125.594, 4.559, 7.379, 22.39, , , 1, 1.439, 0.722, 0, 12.526, 2.564, 189, 0, 0, 0, 88, 14.782, 15.086, 115.935, 96.297, 100, 0, 0, 27, 27.5, 49.938, 2.621, 91.062, 0, 0, 92.485, 51.123, 0, 0, 0.722, 0, 0, 13.6, 0, 12.526, 0, 2.564, 189, 0, 0, 0, 88, 1, 0.015, 0.015, 115.935, 96.297, 100, 0, 0, 141, 27, 27.5, 49.938, 2.621, 0, 91.062, 0, 0, 92.485, 51.123, 0, 0, 0, 0, 
1.45, 18.69, 100.43, 69.91, 70.517, , 13.496, 0.981, 99.293, 99.293, 2.117, 322.176, 322.176, 322.176, 34.275, 59.545, 35.06, 35.471, 7.379, 22.39, 0, 0, 43.882, 44.743, 43.882, 44.743, 1, 52.185, 52.185, 0.025, 0.033, 128.81, 131.342, 128.81, 131.342, 4.577, 7.379, 22.39, , , 1, 1.489, 0.559, 0, 12.507, 2.614, 189, 0, 0, 0, 88, 14.725, 15.368, 115.762, 98.994, 100, 0, 0, 27, 27.5, 55.131, 2.811, 88.994, 0, 0, 90.658, 52.139, 0, 0, 0.559, 0, 0, 13.6, 0, 12.507, 0, 2.614, 189, 0, 0, 0, 88, 1, 0.015, 0.015, 115.762, 98.994, 100, 0, 0, 141, 27, 27.5, 55.131, 2.811, 0, 88.994, 0, 0, 90.658, 52.139, 0, 0, 0, 0, 
1.5, 18.69, 100.43, 69.91, 70.518, , 13.571, 0.981, 104.424, 104.424, 2.093, 323.957, 323.957, 323.957, 32.193, 60.012, 35.06, 35.617, 7.38, 22.39, 0, 0, 44.891, 45.773, 44.891, 45.773, 1, 53.137, 53.137, 0.025, 0.033, 137.727, 140.432, 137.727, 140.432, 4.594, 7.38, 22.39, , , 1, 1.539, 0.492, 0, 12.5, 2.657, 189, 0, 0, 0, 88, 14.77, 15.462, 115.576, 100.347, 100, 0, 0, 27.034, 27.603, 61, 3.023, 88.56, 0, 0, 90.414, 52.934, 0, 0, 0.492, 0, 0, 13.593, 0, 12.5, 0, 2.657, 189, 0, 0, 0, 88, 1, 0.015, 0.016, 115.576, 100.347, 100, 0, 0, 141, 27.034, 27.603, 61, 3.023, 0, 88.56, 0, 0, 90.414, 52.934, 0, 0, 0, 0, 
1.55, 18.69, 100.43, 69.91, 70.519, , 13.654, 0.981, 109.247, 109.247, 2.069, 325.965, 325.965, 325.965, 30.785, 60.478, 35.06, 35.763, 7.38, 22.39, 0, 0, 45.879, 46.782, 45.879, 46.782, 1, 53.803, 53.803, 0.025, 0.033, 146.574, 149.452, 146.574, 149.452, 4.611, 7.38, 22.39, , , 1, 1.589, 0.479, 0, 12.5, 2.697, 189, 0, 0, 0, 88, 14.871, 15.449, 115.382, 100.944, 100, 0, 0, 27.088, 27.765, 67.25, 3.246, 89.045, 0, 0, 91.06, 53.604, 0, 0, 0.479, 0, 0, 13.582, 0, 12.5, 0, 2.697, 189, 0, 0, 0, 88, 1, 0.015, 0.016, 115.382, 100.944, 100, 0, 0, 141, 27.088, 27.765, 67.25, 3.246, 0, 89.045, 0, 0, 91.06, 53.604, 0, 0, 0, 0, 
1.6, 18.69, 100.43, 69.91, 70.52, , 13.728, 0.981, 113.092, 113.092, 2.045, 327.729, 327.729, 327.729, 29.407, 60.944, 35.092, 36.002, 7.379, 22.39, 0, 0, 46.691, 47.612, 46.691, 47.612, 1, 54.472, 54.472, 0.025, 0.033, 154.179, 157.206, 154.179, 157.206, 4.624, 7.379, 22.39, , , 1, 1.64, 0.466, 0, 12.5, 2.736, 189, 0, 0, 0, 88, 14.972, 15.436, 115.188, 101.541, 100, 0, 0, 27.142, 27.927, 73.5, 3.469, 89.53, 0, 0, 91.707, 54.274, 0, 0, 0.466, 0, 0, 13.572, 0, 12.5, 0, 2.736, 189, 0, 0, 0, 88, 1, 0.015, 0.016, 115.188, 101.541, 100, 0, 0, 141, 27.142, 27.927, 73.5, 3.469, 0, 89.53, 0, 0, 91.707, 54.274, 0, 0, 0, 0, 
1.65, 18.69, 100.43, 69.91, 70.52, , 13.801, 0.981, 116.984, 116.984, 2.021, 329.465, 329.465, 329.465, 28.07, 61.411, 35.128, 36.254, 7.379, 22.39, 0, 0, 47.518, 48.455, 47.518, 48.455, 1, 55.139, 55.139, 0.025, 0.033, 162.426, 165.617, 162.426, 165.617, 4.63, 7.379, 22.39, , , 1, 1.689, 0.453, 0, 12.5, 2.776, 189, 0, 0, 0, 88, 15.074, 15.423, 114.994, 102.138, 100, 0, 0, 27.196, 28.088, 79.75, 3.692, 90.015, 0, 0, 92.353, 54.945, 0, 0, 0.453, 0, 0, 13.561, 0, 12.5, 0, 2.776, 189, 0, 0, 0, 88, 1, 0.015, 0.016, 114.994, 102.138, 100, 0, 0, 141, 27.196, 28.088, 79.75, 3.692, 0, 90.015, 0, 0, 92.353, 54.945, 0, 0, 0, 0, 
1.7, 18.69, 100.43, 69.91, 70.52, , 13.864, 0.981, 120.875, 120.875, 1.997, 330.978, 330.978, 330.978, 26.768, 61.877, 35.164, 36.506, 7.378, 22.39, 0, 0, 48.311, 49.263, 48.311, 49.263, 1, 55.806, 55.806, 0.025, 0.033, 171.101, 174.461, 171.101, 174.461, 4.635, 7.378, 22.39, , , 1, 1.739, 0.44, 0, 12.5, 2.816, 189, 0, 0, 0, 88, 15.175, 15.41, 114.8, 102.735, 100, 0, 0, 27.25, 28.25, 86, 3.915, 90.5, 0, 0, 93, 55.615, 0, 0, 0.44, 0, 0, 13.55, 0, 12.5, 0, 2.816, 189, 0, 0, 0, 88, 1, 0.015, 0.016, 114.8, 102.735, 100, 0, 0, 141, 27.25, 28.25, 86, 3.915, 0, 90.5, 0, 0, 93, 55.615, 0, 0, 0, 0, 
1.75, 18.69, 100.43, 69.91, 70.52, , 13.93, 0.981, 124.882, 124.882, 1.972, 332.558, 332.558, 332.558, 25.494, 62.344, 35.2, 36.758, 7.378, 22.39, 0, 0, 49.126, 50.095, 49.126, 50.095, 1, 56.477, 56.477, 0.025, 0.033, 180.602, 184.149, 180.602, 184.149, 4.64, 7.378, 22.39, , , 1, 1.789, 0.394, 0, 12.5, 2.834, 189, 0, 0, 0, 88, 15.149, 15.46, 114.8, 102.774, 100, 0, 0, 27.302, 28.302, 88.917, 4.018, 90.604, 0, 0, 93.312, 55.939, 0, 0, 0.394, 0, 0, 13.54, 0, 12.5, 0, 2.834, 189, 0, 0, 0, 88, 1, 0.015, 0.016, 114.8, 102.774, 100, 0, 0, 141, 27.302, 28.302, 88.917, 4.018, 0, 90.604, 0, 0, 93.312, 55.939, 0, 0, 0, 0, 
1.8, 18.69, 100.43, 69.91, 70.52, , 13.975, 0.981, 128.958, 128.958, 1.948, 333.65, 333.65, 333.65, 24.245, 62.81, 35.236, 37.01, 7.377, 22.39, 0, 0, 49.882, 50.865, 49.882, 50.865, 1, 57.154, 57.154, 0.025, 0.033, 190.642, 194.387, 190.642, 194.387, 4.645, 7.377, 22.39, , , 1, 1.838, 0.348, 0, 12.5, 2.852, 189, 0, 0, 0, 88, 15.123, 15.51, 114.8, 102.812, 100, 0, 0, 27.354, 28.354, 91.833, 4.121, 90.708, 0, 0, 93.625, 56.263, 0, 0, 0.348, 0, 0, 13.529, 0, 12.5, 0, 2.852, 189, 0, 0, 0, 88, 1, 0.015, 0.016, 114.8, 102.812, 100, 0, 0, 141, 27.354, 28.354, 91.833, 4.121, 0, 90.708, 0, 0, 93.625, 56.263, 0, 0, 0, 0, 
1.85, 18.69, 100.43, 69.91, 70.52, , 14.047, 0.981, 133.054, 133.054, 1.924, 335.367, 335.367, 335.367, 23.022, 63.277, 35.335, 36.723, 7.377, 22.39, 0, 0, 50.737, 51.737, 50.737, 51.737, 1, 57.834, 57.834, 0.025, 0.033, 201.874, 205.84, 201.874, 205.84, 4.661, 7.377, 22.39, , , 1, 1.889, 0.303, 0, 12.5, 2.87, 189, 0, 0, 0, 88, 15.097, 15.56, 114.8, 102.851, 100, 0, 0, 27.406, 28.406, 94.75, 4.224, 90.812, 0, 0, 93.938, 56.587, 0, 0, 0.303, 0, 0, 13.519, 0, 12.5, 0, 2.87, 189, 0, 0, 0, 88, 1, 0.015, 0.016, 114.8, 102.851, 100, 0, 0, 141, 27.406, 28.406, 94.75, 4.224, 0, 90.812, 0, 0, 93.938, 56.587, 0, 0, 0, 0, 
1.9, 18.69, 100.43, 69.91, 70.52, , 14.138, 0.981, 137.181, 137.181, 1.9, 337.551, 337.551, 337.551, 21.826, 63.743, 35.443, 36.363, 7.377, 22.39, 0, 0, 51.678, 52.696, 51.678, 52.696, 1, 58.523, 58.523, 0.025, 0.033, 214.457, 218.671, 214.457, 218.671, 4.677, 7.377, 22.39, , , 1, 1.939, 0.257, 0, 12.5, 2.888, 189, 0, 0, 0, 88, 15.071, 15.61, 114.8, 102.889, 100, 0, 0, 27.458, 28.458, 97.667, 4.327, 90.917, 0, 0, 94.25, 56.911, 0, 0, 0.257, 0, 0, 13.508, 0, 12.5, 0, 2.888, 189, 0, 0, 0, 88, 1, 0.015, 0.016, 114.8, 102.889, 100, 0, 0, 141, 27.458, 28.458, 97.667, 4.327, 0, 90.917, 0, 0, 94.25, 56.911, 0, 0, 0, 0, 
1.95, 18.69, 100.43, 69.91, 70.52, , 14.222, 0.981, 141.373, 141.373, 1.876, 339.54, 339.54, 339.54, 20.648, 64.209, 35.551, 36.003, 7.377, 22.374, 0, 0, 52.603, 53.639, 52.603, 53.639, 1, 59.22, 59.22, 0.025, 0.033, 228.116, 232.598, 228.116, 232.598, 4.693, 7.377, 22.374, , , 1, 1.989, 0.212, 0, 12.5, 2.909, 189, 0, 0, 0, 88, 15.046, 15.648, 114.731, 102.92, 100, 0, 0, 27.519, 28.519, 100, 4.41, 91.038, 0, 0, 94.538, 57.337, 0, 0, 0.212, 0, 0, 13.5, 0, 12.5, 0, 2.909, 189, 0, 0, 0, 88, 1, 0.015, 0.016, 114.731, 102.92, 100, 0, 0, 141, 27.519, 28.519, 100, 4.41, 0, 91.038, 0, 0, 94.538, 57.337, 0, 0, 0, 0, 
2, 18.69, 100.43, 69.91, 70.52, , 14.313, 0.981, 145.634, 145.634, 1.852, 341.73, 341.73, 341.73, 19.505, 64.676, 35.659, 35.643, 7.377, 22.319, 0, 0, 53.553, 54.607, 53.553, 54.607, 1, 59.914, 59.914, 0.025, 0.033, 242.89, 247.663, 242.89, 247.663, 4.709, 7.377, 22.319, , , 1, 2.039, 0.169, 0, 12.5, 2.943, 189, 0, 0, 0, 88, 15.025, 15.636, 114.385, 102.92, 100, 0, 0, 27.615, 28.615, 100, 4.41, 91.231, 0, 0, 94.731, 58.174, 0, 0, 0.169, 0, 0, 13.5, 0, 12.5, 0, 2.943, 189, 0, 0, 0, 88, 1, 0.015, 0.016, 114.385, 102.92, 100, 0, 0, 141, 27.615, 28.615, 100, 4.41, 0, 91.231, 0, 0, 94.731, 58.174, 0, 0, 0, 0, 
2.05, 18.69, 100.43, 69.91, 70.52, , 14.416, 0.981, 149.958, 149.958, 1.828, 344.178, 344.178, 344.178, 18.387, 65.142, 35.767, 35.283, 7.377, 22.258, 0, 0, 54.572, 55.645, 54.572, 55.645, 1, 60.613, 60.613, 0.025, 0.033, 259.75, 264.854, 259.75, 264.854, 4.727, 7.377, 22.258, , , 1, 2.09, 0.127, 0, 12.5, 2.977, 189, 0, 0, 0, 88, 15.003, 15.625, 114.038, 102.92, 100, 0, 0, 27.712, 28.712, 100, 4.41, 91.423, 0, 0, 94.923, 59.01, 0, 0, 0.127, 0, 0, 13.5, 0, 12.5, 0, 2.977, 189, 0, 0, 0, 88, 1, 0.015, 0.016, 114.038, 102.92, 100, 0, 0, 141, 27.712, 28.712, 100, 4.41, 0, 91.423, 0, 0, 94.923, 59.01, 0, 0, 0, 0, 
2.1, 18.69, 100.43, 69.91, 70.52, , 14.528, 0.981, 154.286, 154.286, 1.804, 346.854, 346.854, 346.854, 17.286, 65.609, 35.704, 35.164, 7.377, 22.176, 0, 0, 55.632, 56.725, 55.632, 56.725, 1, 61.321, 61.321, 0.025, 0.033, 278.307, 283.774, 278.307, 283.774, 4.746, 7.377, 22.176, , , 1, 2.139, 0.085, 0, 12.5, 3.012, 189, 0, 0, 0, 88, 14.982, 15.613, 113.692, 102.92, 100, 0, 0, 27.808, 28.808, 100, 4.41, 91.615, 0, 0, 95.115, 59.847, 0, 0, 0.085, 0, 0, 13.5, 0, 12.5, 0, 3.012, 189, 0, 0, 0, 88, 1, 0.015, 0.016, 113.692, 102.92, 100, 0, 0, 141, 27.808, 28.808, 100, 4.41, 0, 91.615, 0, 0, 95.115, 59.847, 0, 0, 0, 0, 
2.15, 18.69, 100.43, 69.91, 70.52, , 14.666, 0.981, 158.691, 158.691, 1.779, 350.15, 350.15, 350.15, 16.213, 66.075, 35.619, 35.079, 7.377, 22.095, 0, 0, 56.824, 57.94, 56.824, 57.94, 1, 62.032, 62.032, 0.025, 0.033, 300.122, 306.016, 300.122, 306.016, 4.765, 7.377, 22.095, , , 1, 2.189, 0.042, 0, 12.5, 3.046, 189, 0, 0, 0, 88, 14.961, 15.602, 113.346, 102.92, 100, 0, 0, 27.904, 28.904, 100, 4.41, 91.808, 0, 0, 95.308, 60.683, 0, 0, 0.042, 0, 0, 13.5, 0, 12.5, 0, 3.046, 189, 0, 0, 0, 88, 1, 0.015, 0.016, 113.346, 102.92, 100, 0, 0, 141, 27.904, 28.904, 100, 4.41, 0, 91.808, 0, 0, 95.308, 60.683, 0, 0, 0, 0, 
2.2, 18.69, 100.43, 69.91, 70.52, , 14.713, 0.981, 163.18, 163.18, 1.755, 351.292, 351.292, 351.292, 15.164, 66.542, 35.533, 34.993, 7.377, 22.013, 0, 0, 57.66, 58.791, 57.66, 58.791, 1, 62.746, 62.746, 0.025, 0.033, 322.003, 328.325, 322.003, 328.325, 4.784, 7.377, 22.013, , , 1, 2.239, 0, 0, 12.5, 3.08, 189, 0, 0, 0, 88, 14.94, 15.59, 113, 102.92, 100, 0, 0, 28, 29, 100, 4.41, 92, 0, 0, 95.5, 61.52, 0, 0, 0, 0, 0, 13.5, 0, 12.5, 0, 3.08, 189, 0, 0, 0, 88, 1, 0.015, 0.016, 113, 102.92, 100, 0, 0, 141, 28, 29, 100, 4.41, 0, 92, 0, 0, 95.5, 61.52, 0, 0, 0, 0, 
2.25, 18.69, 100.43, 69.91, 70.52, , 14.792, 0.981, 167.671, 167.671, 1.731, 353.172, 353.172, 353.172, 14.132, 67.008, 35.447, 34.907, 7.377, 21.956, 0, 0, 58.632, 59.782, 58.632, 59.782, 1, 63.468, 63.468, 0.024, 0.033, 347.562, 354.386, 347.562, 354.386, 4.809, 7.377, 21.956, , , 1, 2.29, 0, 0, 12.5, 3.118, 189, 0, 0, 0, 88, 14.919, 15.528, 113, 102.92, 100, 0, 0, 28.093, 29, 100, 4.41, 91.907, 0, 0, 95.407, 62.214, 0, 0, 0, 0, 0, 13.5, 0, 12.5, 0, 3.118, 189, 0, 0, 0, 88, 1, 0.015, 0.016, 113, 102.92, 100, 0, 0, 141, 28.093, 29, 100, 4.41, 0, 91.907, 0, 0, 95.407, 62.214, 0, 0, 0, 0, 
2.3, 18.69, 100.43, 69.91, 70.52, , 14.863, 0.981, 172.241, 172.241, 1.707, 354.865, 354.865, 354.865, 13.122, 67.475, 35.361, 34.821, 7.377, 21.985, 0, 0, 59.579, 60.748, 59.579, 60.748, 1, 64.193, 64.193, 0.024, 0.033, 376.205, 383.591, 376.205, 383.591, 4.839, 7.377, 21.985, , , 1, 2.34, 0, 0, 12.5, 3.155, 189, 0, 0, 0, 88, 14.899, 15.467, 113, 102.92, 100, 0, 0, 28.187, 29, 100, 4.41, 91.813, 0, 0, 95.313, 62.908, 0, 0, 0, 0, 0, 13.5, 0, 12.5, 0, 3.155, 189, 0, 0, 0, 88, 1, 0.015, 0.016, 113, 102.92, 100, 0, 0, 141, 28.187, 29, 100, 4.41, 0, 91.813, 0, 0, 95.313, 62.908, 0, 0, 0, 0, 
2.35, 18.69, 100.43, 69.91, 70.52, , 14.901, 0.981, 176.9, 176.9, 1.683, 355.802, 355.802, 355.802, 12.137, 67.941, 35.342, 34.754, 7.377, 22.024, 0, 0, 60.41, 61.596, 60.41, 61.596, 1, 64.92, 64.92, 0.024, 0.033, 408.209, 416.222, 408.209, 416.222, 4.869, 7.377, 22.024, , , 1, 2.389, 0, 0, 12.5, 3.193, 189, 0, 0, 0, 88, 14.878, 15.405, 113, 102.92, 100, 0, 0, 28.28, 29, 100, 4.41, 91.72, 0, 0, 95.22, 63.602, 0, 0, 0, 0, 0, 13.5, 0, 12.5, 0, 3.193, 189, 0, 0, 0, 88, 1, 0.015, 0.015, 113, 102.92, 100, 0, 0, 141, 28.28, 29, 100, 4.41, 0, 91.72, 0, 0, 95.22, 63.602, 0, 0, 0, 0, 
2.4, 18.69, 100.43, 69.91, 70.52, , 14.942, 0.981, 181.57, 181.57, 1.659, 356.796, 356.796, 356.796, 11.006, 68.407, 35.361, 34.697, 7.377, 22.106, 0, 0, 61.268, 62.47, 61.268, 62.47, 1, 65.785, 65.785, 0.024, 0.033, 445.698, 454.45, 445.698, 454.45, 4.9, 7.377, 22.106, , , 1, 2.439, 0, 0, 12.5, 3.231, 189, 0, 0, 0, 88, 14.858, 15.344, 113, 102.92, 100, 0, 0, 28.373, 29, 100, 4.41, 91.627, 0, 0, 95.127, 64.296, 0, 0, 0, 0, 0, 13.5, 0, 12.5, 0, 3.231, 189, 0, 0, 0, 88, 1, 0.015, 0.015, 113, 102.92, 100, 0, 0, 141, 28.373, 29, 100, 4.41, 0, 91.627, 0, 0, 95.127, 64.296, 0, 0, 0, 0, 
2.45, 18.69, 100.43, 69.91, 70.52, , 15.023, 0.981, 188.42, 188.42, 1.635, 358.731, 358.731, 358.731, 9.798, 68.874, 35.38, 34.64, 7.377, 22.187, 0, 0, 62.594, 63.825, 62.594, 63.825, 1, 66.733, 66.733, 0.024, 0.033, 515.223, 525.34, 515.223, 525.34, 4.936, 7.377, 22.187, , , 1, 2.489, 0, 0, 12.5, 3.268, 189, 0, 0, 0, 88, 14.837, 15.282, 113, 102.92, 100, 0, 0, 28.466, 29, 100, 4.41, 91.534, 0, 0, 95.034, 64.99, 0, 0, 0, 0, 0, 13.5, 0, 12.5, 0, 3.268, 189, 0, 0, 0, 88, 1, 0.015, 0.015, 113, 102.92, 100, 0, 0, 141, 28.466, 29, 100, 4.41, 0, 91.534, 0, 0, 95.034, 64.99, 0, 0, 0, 0, 
2.5, 18.69, 100.43, 69.91, 70.52, , 15.09, 0.981, 193.424, 193.424, 1.611, 360.346, 360.346, 360.346, 8.886, 69.34, 35.399, 34.584, 7.377, 22.268, 0, 0, 63.595, 64.845, 63.595, 64.845, 1, 67.469, 67.469, 0.024, 0.033, 574.722, 586.008, 574.722, 586.008, 4.98, 7.377, 22.268, , , 1, 2.539, 0, 0, 12.5, 3.31, 189, 0, 0, 0, 88, 14.834, 15.26, 112.761, 102.871, 100, 0, 0.266, 28.566, 29, 100, 4.41, 91.434, 0, 0, 94.867, 65.735, 0, 0, 0, 0, 0, 13.5, 0, 12.5, 0, 3.31, 189, 0, 0, 0, 88, 1, 0.015, 0.015, 112.761, 102.871, 100, 0, 0.266, 141, 28.566, 29, 100, 4.41, 0, 91.434, 0, 0, 94.867, 65.735, 0, 0, 0, 0, 
2.55, 18.69, 100.43, 69.91, 70.52, , 15.091, 0.981, 198.28, 198.28, 1.586, 360.382, 360.382, 360.382, 7.992, 69.807, 35.418, 34.527, 7.377, 22.341, 0, 0, 64.298, 65.561, 64.298, 65.561, 1, 68.208, 68.208, 0.024, 0.033, 642.038, 654.646, 642.038, 654.646, 5.023, 7.377, 22.341, , , 1, 2.589, 0, 0, 12.5, 3.353, 189, 0, 0, 0, 88, 14.84, 15.26, 112.388, 102.794, 100, 0, 0.68, 28.67, 29, 100, 4.41, 91.33, 0, 0, 94.66, 66.509, 0, 0, 0, 0, 0, 13.5, 0, 12.5, 0, 3.353, 189, 0, 0, 0, 88, 1, 0.015, 0.015, 112.388, 102.794, 100, 0, 0.68, 141, 28.67, 29, 100, 4.41, 0, 91.33, 0, 0, 94.66, 66.509, 0, 0, 0, 0, 
2.6, 18.69, 100.43, 69.91, 70.52, , 15.216, 0.981, 203.145, 203.145, 1.562, 363.363, 363.363, 363.363, 7.117, 70.273, 35.578, 34.678, 7.377, 22.367, 0, 0, 65.53, 66.818, 65.53, 66.818, 1, 68.949, 68.949, 0.024, 0.033, 731.232, 745.592, 731.232, 745.592, 5.067, 7.377, 22.367, , , 1, 2.639, 0, 0, 12.5, 3.397, 189, 0, 0, 0, 88, 14.846, 15.26, 112.014, 102.717, 100, 0, 1.095, 28.774, 29, 100, 4.41, 91.226, 0, 0, 94.452, 67.283, 0, 0, 0, 0, 0, 13.5, 0, 12.5, 0, 3.397, 189, 0, 0, 0, 88, 1, 0.015, 0.015, 112.014, 102.717, 100, 0, 1.095, 141, 28.774, 29, 100, 4.41, 0, 91.226, 0, 0, 94.452, 67.283, 0, 0, 0, 0, 
