Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
1.25, 21.72, 100.52, 63.05, 63.77, , 14.114, 0.972, 102.229, 102.229, 2.998, 337.029, 337.029, 337.029, 50.802, 68.658, 34.486, 37.265, 7.377, 11.954, 0, 0, 52.84, 54.372, 52.84, 54.372, 1, 60.495, 60.495, 0.025, 0.13, 90.289, 92.912, 90.289, 92.912, 5.096, 7.377, 11.954, , , 1, 1.351, 0.409, 0, 12.5, 2.998, 176, 0, 0, 0, 71, 17.313, 17.864, 110.214, 100.978, 100, 0, 0, 27.774, 28.774, 70.96, 3.334, 90.466, 0, 0, 92.74, 59.834, 0, 0, 0.409, 0, 0, 14, 0, 12.5, 0, 2.998, 176, 0, 0, 0, 71, 1, 0.017, 0.018, 110.214, 100.982, 100, 0, 0, 141, 27.774, 28.774, 70.96, 3.334, 0, 90.466, 0, 0, 92.74, 59.834, 0, 0, 0, 0, 
1.3, 21.72, 100.52, 63.05, 63.77, , 14.21, 0.972, 106.616, 106.616, 3.034, 339.322, 339.322, 339.322, 50.792, 69.674, 34.531, 37.383, 7.377, 11.901, 0, 0, 53.809, 55.37, 53.809, 55.37, 1, 61.183, 61.183, 0.025, 0.13, 90.923, 93.565, 90.923, 93.565, 5.122, 7.377, 11.901, , , 1, 1.401, 0.511, 0, 12.5, 3.034, 176, 0, 0, 0, 71, 17.657, 18.15, 109.854, 101.346, 100, 0, 0, 27.874, 28.874, 74.96, 3.474, 91.366, 0, 0, 93.74, 60.58, 0, 0, 0.511, 0, 0, 14, 0, 12.5, 0, 3.034, 176, 0, 0, 0, 71, 1, 0.017, 0.018, 109.854, 101.348, 100, 0, 0, 141, 27.874, 28.874, 74.96, 3.474, 0, 91.366, 0, 0, 93.74, 60.58, 0, 0, 0, 0, 
1.35, 21.72, 100.52, 63.05, 63.77, , 14.311, 0.972, 111.022, 111.022, 3.07, 341.728, 341.728, 341.728, 50.772, 70.69, 34.72, 37.092, 7.377, 11.829, 0, 0, 54.81, 56.399, 54.81, 56.399, 1, 61.874, 61.874, 0.025, 0.13, 91.604, 94.266, 91.604, 94.266, 5.148, 7.377, 11.829, , , 1, 1.451, 0.613, 0, 12.5, 3.07, 176, 0, 0, 0, 71, 18.001, 18.436, 109.494, 101.714, 100, 0, 0, 27.974, 28.974, 78.96, 3.614, 92.266, 0, 0, 94.74, 61.326, 0, 0, 0.613, 0, 0, 14, 0, 12.5, 0, 3.07, 176, 0, 0, 0, 71, 1, 0.018, 0.019, 109.494, 101.715, 100, 0, 0, 141, 27.974, 28.974, 78.96, 3.614, 0, 92.266, 0, 0, 94.74, 61.326, 0, 0, 0, 0, 
1.4, 21.72, 100.52, 63.05, 63.77, , 14.435, 0.972, 115.492, 115.492, 3.105, 344.679, 344.679, 344.679, 50.746, 71.707, 34.908, 36.801, 7.377, 11.749, 0, 0, 55.914, 57.536, 55.914, 57.536, 1, 62.582, 62.582, 0.025, 0.13, 92.448, 95.134, 92.448, 95.134, 5.173, 7.377, 11.749, , , 1, 1.501, 0.555, 0, 12.5, 3.105, 176, 0, 0, 0, 71, 18.134, 18.598, 109.4, 101.915, 100, 0, 0, 28.071, 29, 82.846, 3.755, 93.212, 0, 0, 95.854, 62.049, 0, 0, 0.555, 0, 0, 14, 0, 12.5, 0, 3.105, 176, 0, 0, 0, 71, 1, 0.018, 0.019, 109.4, 101.915, 100, 0, 0, 141, 28.071, 29, 82.846, 3.755, 0, 93.212, 0, 0, 95.854, 62.049, 0, 0, 0, 0, 
1.45, 21.72, 100.52, 63.05, 63.77, , 14.589, 0.972, 119.982, 119.982, 3.139, 348.365, 348.365, 348.365, 50.727, 72.723, 35.096, 36.51, 7.378, 11.657, 0, 0, 57.153, 58.812, 57.153, 58.812, 1, 63.289, 63.289, 0.025, 0.13, 93.471, 96.187, 93.471, 96.187, 5.199, 7.378, 11.657, , , 1, 1.551, 0.439, 0, 12.5, 3.139, 176, 0, 0, 0, 71, 18.194, 18.717, 109.4, 102.058, 100, 0, 0, 28.167, 29, 86.692, 3.898, 94.173, 0, 0, 97.008, 62.765, 0, 0, 0.439, 0, 0, 14, 0, 12.5, 0, 3.139, 176, 0, 0, 0, 71, 1, 0.018, 0.019, 109.4, 102.058, 100, 0, 0, 141, 28.167, 29, 86.692, 3.898, 0, 94.173, 0, 0, 97.008, 62.765, 0, 0, 0, 0, 
1.5, 21.72, 100.52, 63.05, 63.77, , 14.756, 0.972, 124.532, 124.532, 3.174, 352.323, 352.323, 352.323, 50.724, 73.739, 35.284, 36.219, 7.378, 11.572, 0, 0, 58.45, 60.149, 58.45, 60.149, 1, 63.999, 63.999, 0.025, 0.13, 94.537, 97.284, 94.537, 97.284, 5.216, 7.378, 11.572, , , 1, 1.601, 0.324, 0, 12.5, 3.174, 176, 0, 0, 0, 71, 18.253, 18.837, 109.4, 102.2, 100, 0, 0, 28.263, 29, 90.538, 4.04, 95.135, 0, 0, 98.162, 63.48, 0, 0, 0.324, 0, 0, 14, 0, 12.5, 0, 3.174, 176, 0, 0, 0, 71, 1, 0.018, 0.019, 109.4, 102.2, 100, 0, 0, 141, 28.263, 29, 90.538, 4.04, 0, 95.135, 0, 0, 98.162, 63.48, 0, 0, 0, 0, 
1.55, 21.72, 100.52, 63.05, 63.77, , 14.912, 0.972, 129.172, 129.172, 3.208, 356.055, 356.055, 356.055, 50.739, 74.755, 35.472, 35.928, 7.379, 11.499, 0, 0, 59.743, 61.479, 59.743, 61.479, 1, 64.733, 64.733, 0.025, 0.13, 95.509, 98.286, 95.509, 98.286, 5.234, 7.379, 11.499, , , 1, 1.651, 0.208, 0, 12.5, 3.208, 176, 0, 0, 0, 71, 18.313, 18.956, 109.4, 102.342, 100, 0, 0, 28.36, 29, 94.385, 4.182, 96.096, 0, 0, 99.315, 64.196, 0, 0, 0.208, 0, 0, 14, 0, 12.5, 0, 3.208, 176, 0, 0, 0, 71, 1, 0.018, 0.019, 109.4, 102.342, 100, 0, 0, 141, 28.36, 29, 94.385, 4.182, 0, 96.096, 0, 0, 99.315, 64.196, 0, 0, 0, 0, 
1.6, 21.72, 100.52, 63.05, 63.77, , 15.025, 0.972, 133.842, 133.842, 3.243, 358.757, 358.757, 358.757, 50.776, 75.771, 35.465, 35.825, 7.379, 11.441, 0, 0, 60.876, 62.643, 60.876, 62.643, 1, 65.525, 65.525, 0.025, 0.13, 96.171, 98.966, 96.171, 98.966, 5.252, 7.379, 11.441, , , 1, 1.701, 0.093, 0, 12.5, 3.243, 176, 0, 0, 0, 71, 18.373, 19.075, 109.4, 102.485, 100, 0, 0, 28.456, 29, 98.231, 4.325, 97.058, 0, 0, 100.469, 64.911, 0, 0, 0.093, 0, 0, 14, 0, 12.5, 0, 3.243, 176, 0, 0, 0, 71, 1, 0.018, 0.019, 109.4, 102.485, 100, 0, 0, 141, 28.456, 29, 98.231, 4.325, 0, 97.058, 0, 0, 100.469, 64.911, 0, 0, 0, 0, 
1.65, 21.72, 100.52, 63.05, 63.77, , 15.175, 0.972, 140.053, 140.053, 3.282, 362.328, 362.328, 362.328, 50.85, 76.787, 35.408, 35.768, 7.38, 11.414, 0, 0, 62.392, 64.204, 62.392, 64.204, 1, 66.562, 66.562, 0.025, 0.13, 96.997, 99.814, 96.997, 99.814, 5.27, 7.38, 11.414, , , 1, 1.752, 0.036, 0, 12.5, 3.282, 176, 0, 0, 0, 71, 18.445, 19.168, 109.206, 102.51, 100, 0, 0, 28.554, 29, 100, 4.392, 97.77, 0, 0, 101.27, 65.71, 0, 0, 0.036, 0, 0, 14, 0, 12.5, 0, 3.282, 176, 0, 0, 0, 71, 1, 0.018, 0.019, 109.206, 102.51, 100, 0, 0, 141, 28.554, 29, 100, 4.392, 0, 97.77, 0, 0, 101.27, 65.71, 0, 0, 0, 0, 
1.7, 21.72, 100.52, 63.05, 63.77, , 15.28, 0.972, 145.646, 145.646, 3.325, 364.837, 364.837, 364.837, 50.904, 77.803, 35.351, 35.711, 7.38, 11.401, 0, 0, 63.643, 65.491, 63.643, 65.491, 1, 67.303, 67.303, 0.025, 0.129, 97.547, 100.38, 97.547, 100.38, 5.295, 7.38, 11.401, , , 1, 1.801, 0.028, 0, 12.5, 3.325, 176, 0, 0, 0, 71, 18.529, 19.238, 108.846, 102.436, 100, 0, 0, 28.654, 29, 100, 4.396, 98.27, 0, 0, 101.77, 66.58, 0, 0, 0.028, 0, 0, 14, 0, 12.5, 0, 3.325, 176, 0, 0, 0, 71, 1, 0.018, 0.019, 108.846, 102.436, 100, 0, 0, 141, 28.654, 29, 100, 4.396, 0, 98.27, 0, 0, 101.77, 66.58, 0, 0, 0, 0, 
1.75, 21.72, 100.52, 63.05, 63.77, , 15.388, 0.972, 150.441, 150.441, 3.367, 367.432, 367.432, 367.432, 50.952, 78.819, 35.294, 35.654, 7.379, 11.422, 0, 0, 64.801, 66.682, 64.801, 66.682, 1, 68.047, 68.047, 0.025, 0.129, 98.147, 100.998, 98.147, 100.998, 5.32, 7.379, 11.422, , , 1, 1.851, 0.02, 0, 12.5, 3.367, 176, 0, 0, 0, 71, 18.613, 19.308, 108.486, 102.362, 100, 0, 0, 28.754, 29, 100, 4.4, 98.77, 0, 0, 102.27, 67.45, 0, 0, 0.02, 0, 0, 14, 0, 12.5, 0, 3.367, 176, 0, 0, 0, 71, 1, 0.019, 0.019, 108.486, 102.362, 100, 0, 0, 141, 28.754, 29, 100, 4.4, 0, 98.77, 0, 0, 102.27, 67.45, 0, 0, 0, 0, 
1.8, 21.72, 100.52, 63.05, 63.77, , 15.45, 0.972, 155.352, 155.352, 3.41, 368.932, 368.932, 368.932, 50.996, 79.835, 35.24, 35.606, 7.379, 11.451, 0, 0, 65.785, 67.697, 65.785, 67.697, 1, 68.807, 68.807, 0.025, 0.129, 98.465, 101.324, 98.465, 101.324, 5.345, 7.379, 11.451, , , 1, 1.901, 0.012, 0, 12.5, 3.41, 176, 0, 0, 0, 71, 18.697, 19.378, 108.126, 102.288, 100, 0, 0, 28.854, 29, 100, 4.404, 99.27, 0, 0, 102.77, 68.32, 0, 0, 0.012, 0, 0, 14, 0, 12.5, 0, 3.41, 176, 0, 0, 0, 71, 1, 0.019, 0.019, 108.126, 102.288, 100, 0, 0, 141, 28.854, 29, 100, 4.404, 0, 99.27, 0, 0, 102.77, 68.32, 0, 0, 0, 0, 
1.85, 21.72, 100.52, 63.05, 63.77, , 15.545, 0.972, 160.239, 160.239, 3.452, 371.198, 371.198, 371.198, 51.035, 80.852, 35.24, 35.75, 7.378, 11.499, 0, 0, 66.915, 68.861, 66.915, 68.861, 1, 69.554, 69.554, 0.025, 0.129, 98.994, 101.869, 98.994, 101.869, 5.37, 7.378, 11.499, , , 1, 1.951, 0.004, 0, 12.5, 3.452, 176, 0, 0, 0, 71, 18.781, 19.448, 107.766, 102.214, 100, 0, 0, 28.954, 29, 100, 4.408, 99.77, 0, 0, 103.27, 69.19, 0, 0, 0.004, 0, 0, 14, 0, 12.5, 0, 3.452, 176, 0, 0, 0, 71, 1, 0.019, 0.019, 107.766, 102.214, 100, 0, 0, 141, 28.954, 29, 100, 4.408, 0, 99.77, 0, 0, 103.27, 69.19, 0, 0, 0, 0, 
1.9, 21.72, 100.52, 63.05, 63.77, , 15.581, 0.972, 165.277, 165.277, 3.495, 372.064, 372.064, 372.064, 51.068, 81.868, 35.24, 35.895, 7.378, 11.548, 0, 0, 67.796, 69.767, 67.796, 69.767, 1, 70.314, 70.314, 0.025, 0.129, 99.161, 102.04, 99.161, 102.04, 5.396, 7.378, 11.548, , , 1, 2.001, 0, 0, 12.5, 3.495, 176, 0, 0, 0, 71, 18.877, 19.497, 107.6, 102.18, 100, 0, 0, 29.109, 29.054, 100, 4.41, 100.381, 0, 0, 103.772, 69.996, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.495, 176, 0, 0, 0, 71, 1, 0.019, 0.019, 107.6, 102.18, 100, 0, 0, 141, 29.109, 29.054, 100, 4.41, 0, 100.381, 0, 0, 103.772, 69.996, 0, 0, 0, 0, 
1.95, 21.72, 100.52, 63.05, 63.77, , 15.631, 0.972, 170.353, 170.353, 3.537, 373.26, 373.26, 373.26, 51.099, 82.884, 35.24, 36.04, 7.377, 11.603, 0, 0, 68.751, 70.748, 68.751, 70.748, 1, 71.078, 71.078, 0.025, 0.129, 99.419, 102.306, 99.419, 102.306, 5.423, 7.377, 11.603, , , 1, 2.051, 0, 0, 12.5, 3.537, 176, 0, 0, 0, 71, 18.981, 19.53, 107.6, 102.18, 100, 0, 0, 29.31, 29.155, 100, 4.41, 101.087, 0, 0, 104.276, 70.748, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.537, 176, 0, 0, 0, 71, 1, 0.019, 0.019, 107.6, 102.18, 100, 0, 0, 141, 29.31, 29.155, 100, 4.41, 0, 101.087, 0, 0, 104.276, 70.748, 0, 0, 0, 0, 
2, 21.72, 100.52, 63.05, 63.77, , 15.705, 0.972, 175.436, 175.436, 3.579, 375.048, 375.048, 375.048, 51.127, 83.9, 35.24, 36.184, 7.377, 11.654, 0, 0, 69.819, 71.849, 69.819, 71.849, 1, 71.837, 71.837, 0.025, 0.129, 99.842, 102.74, 99.842, 102.74, 5.449, 7.377, 11.654, , , 1, 2.101, 0, 0, 12.5, 3.579, 176, 0, 0, 0, 71, 19.086, 19.562, 107.6, 102.18, 100, 0, 0, 29.512, 29.256, 100, 4.41, 101.792, 0, 0, 104.78, 71.5, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.579, 176, 0, 0, 0, 71, 1, 0.019, 0.02, 107.6, 102.18, 100, 0, 0, 141, 29.512, 29.256, 100, 4.41, 0, 101.792, 0, 0, 104.78, 71.5, 0, 0, 0, 0, 
2.05, 21.72, 100.52, 63.05, 63.77, , 15.731, 0.972, 180.625, 180.625, 3.621, 375.691, 375.691, 375.691, 51.153, 84.916, 35.244, 36.311, 7.377, 11.697, 0, 0, 70.691, 72.746, 70.691, 72.746, 1, 72.601, 72.601, 0.025, 0.129, 99.964, 102.867, 99.964, 102.867, 5.476, 7.377, 11.697, , , 1, 2.15, 0, 0, 12.5, 3.621, 176, 0, 0, 0, 71, 19.191, 19.594, 107.6, 102.18, 100, 0, 0, 29.714, 29.357, 100, 4.41, 102.498, 0, 0, 105.284, 72.252, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.621, 176, 0, 0, 0, 71, 1, 0.019, 0.02, 107.6, 102.18, 100, 0, 0, 141, 29.714, 29.357, 100, 4.41, 0, 102.498, 0, 0, 105.284, 72.252, 0, 0, 0, 0, 
2.1, 21.72, 100.52, 63.05, 63.77, , 15.771, 0.972, 185.814, 185.814, 3.663, 376.662, 376.662, 376.662, 51.175, 85.932, 35.316, 36.167, 7.377, 11.737, 0, 0, 71.624, 73.705, 71.624, 73.705, 1, 73.378, 73.378, 0.025, 0.129, 100.179, 103.088, 100.179, 103.088, 5.499, 7.377, 11.737, , , 1, 2.2, 0, 0, 12.5, 3.663, 176, 0, 0, 0, 71, 19.296, 19.626, 107.6, 102.18, 100, 0, 0, 29.915, 29.458, 100, 4.41, 103.204, 0, 0, 105.788, 73.004, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.663, 176, 0, 0, 0, 71, 1, 0.019, 0.02, 107.6, 102.18, 100, 0, 0, 141, 29.915, 29.458, 100, 4.41, 0, 103.204, 0, 0, 105.788, 73.004, 0, 0, 0, 0, 
2.15, 21.72, 100.52, 63.05, 63.77, , 15.787, 0.972, 191.045, 191.045, 3.718, 377.055, 377.055, 377.055, 51.195, 86.948, 35.388, 36.023, 7.377, 11.774, 0, 0, 72.454, 74.558, 72.454, 74.558, 1, 74.139, 74.139, 0.025, 0.129, 100.242, 103.152, 100.242, 103.152, 5.52, 7.377, 11.774, , , 1, 2.25, 0, 0, 12.5, 3.718, 176, 0, 0, 0, 71, 19.429, 19.719, 107.289, 102.092, 100, 0, 0, 30.086, 29.558, 100, 4.411, 104.018, 0, 0, 106.374, 73.964, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.718, 176, 0, 0, 0, 71, 1, 0.019, 0.02, 107.289, 102.092, 100, 0, 0, 141, 30.086, 29.558, 100, 4.411, 0, 104.018, 0, 0, 106.374, 73.964, 0, 0, 0, 0, 
2.2, 21.72, 100.52, 63.05, 63.77, , 15.806, 0.972, 196.411, 196.411, 3.782, 377.539, 377.539, 377.539, 51.22, 87.964, 35.46, 35.879, 7.377, 11.807, 0, 0, 73.294, 75.422, 73.294, 75.422, 1, 74.922, 74.922, 0.025, 0.129, 100.319, 103.231, 100.319, 103.231, 5.541, 7.377, 11.807, , , 1, 2.301, 0, 0, 12.5, 3.782, 176, 0, 0, 0, 71, 19.581, 19.856, 106.754, 101.946, 100, 0, 0, 30.235, 29.657, 100, 4.413, 104.911, 0, 0, 107.019, 75.074, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.782, 176, 0, 0, 0, 71, 1, 0.019, 0.02, 106.754, 101.945, 100, 0, 0, 141, 30.235, 29.657, 100, 4.413, 0, 104.911, 0, 0, 107.019, 75.074, 0, 0, 0, 0, 
2.25, 21.72, 100.52, 63.05, 63.77, , 15.798, 0.972, 201.841, 201.841, 3.845, 377.354, 377.354, 377.354, 51.258, 88.98, 35.532, 35.735, 7.377, 11.832, 0, 0, 74.011, 76.161, 74.011, 76.161, 1, 75.686, 75.686, 0.025, 0.129, 100.199, 103.108, 100.199, 103.108, 5.562, 7.377, 11.832, , , 1, 2.351, 0, 0, 12.5, 3.845, 176, 0, 0, 0, 71, 19.734, 19.993, 106.218, 101.8, 100, 0, 0, 30.384, 29.756, 100, 4.415, 105.804, 0, 0, 107.664, 76.184, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.845, 176, 0, 0, 0, 71, 1, 0.02, 0.02, 106.218, 101.798, 100, 0, 0, 141, 30.384, 29.756, 100, 4.415, 0, 105.804, 0, 0, 107.664, 76.184, 0, 0, 0, 0, 
2.3, 21.72, 100.52, 63.05, 63.77, , 15.807, 0.972, 207.271, 207.271, 3.909, 377.6, 377.6, 377.6, 51.303, 89.997, 35.598, 35.606, 7.377, 11.857, 0, 0, 74.816, 76.991, 74.816, 76.991, 1, 76.461, 76.461, 0.025, 0.13, 100.177, 103.085, 100.177, 103.085, 5.586, 7.377, 11.857, , , 1, 2.401, 0, 0, 12.5, 3.909, 176, 0, 0, 0, 71, 19.887, 20.13, 105.682, 101.654, 100, 0, 0, 30.533, 29.855, 100, 4.417, 106.696, 0, 0, 108.309, 77.294, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.909, 176, 0, 0, 0, 71, 1, 0.02, 0.02, 105.682, 101.651, 100, 0, 0, 141, 30.533, 29.855, 100, 4.417, 0, 106.696, 0, 0, 108.309, 77.294, 0, 0, 0, 0, 
2.35, 21.72, 100.52, 63.05, 63.77, , 15.794, 0.972, 212.818, 212.818, 3.972, 377.321, 377.321, 377.321, 51.357, 91.013, 35.562, 35.714, 7.378, 11.884, 0, 0, 75.524, 77.72, 75.524, 77.72, 1, 77.241, 77.241, 0.025, 0.13, 99.997, 102.899, 99.997, 102.899, 5.612, 7.378, 11.884, , , 1, 2.451, 0, 0, 12.5, 3.972, 176, 0, 0, 0, 71, 20.04, 20.267, 105.146, 101.507, 100, 0, 0, 30.682, 29.954, 100, 4.419, 107.589, 0, 0, 108.953, 78.404, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.972, 176, 0, 0, 0, 71, 1, 0.02, 0.02, 105.146, 101.505, 100, 0, 0, 141, 30.682, 29.954, 100, 4.419, 0, 107.589, 0, 0, 108.953, 78.404, 0, 0, 0, 0, 
2.4, 21.72, 100.52, 63.052, 63.77, , 15.836, 0.972, 218.377, 218.377, 4.014, 378.327, 378.327, 378.327, 51.42, 92.029, 35.526, 35.822, 7.378, 11.908, 0, 0, 76.484, 78.707, 76.484, 78.707, 1, 78.014, 78.014, 0.025, 0.13, 100.142, 103.05, 100.142, 103.05, 5.639, 7.378, 11.908, , , 1, 2.501, 0, 0, 12.5, 4.014, 176, 0, 0, 0, 71, 20.141, 20.365, 104.798, 101.398, 100, 0, 0, 30.778, 30, 100, 4.421, 108.169, 0, 0, 109.391, 79.126, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 4.014, 176, 0, 0, 0, 71, 1, 0.02, 0.021, 104.798, 101.397, 100, 0, 0, 141, 30.778, 30, 100, 4.421, 0, 108.169, 0, 0, 109.391, 79.126, 0, 0, 0, 0, 
2.45, 21.72, 100.521, 63.056, 63.77, , 15.825, 0.972, 223.988, 223.988, 4.037, 378.094, 378.094, 378.094, 51.473, 93.045, 35.49, 35.93, 7.379, 11.923, 0, 0, 77.19, 79.434, 77.19, 79.434, 1, 78.779, 78.779, 0.025, 0.13, 99.98, 102.884, 99.98, 102.884, 5.665, 7.379, 11.923, , , 1, 2.55, 0, 0, 12.5, 4.037, 176, 0, 0, 0, 71, 20.197, 20.43, 104.61, 101.32, 100, 0, 0, 30.831, 30, 100, 4.423, 108.483, 0, 0, 109.653, 79.516, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 4.037, 176, 0, 0, 0, 71, 1, 0.02, 0.021, 104.61, 101.319, 100, 0, 0, 141, 30.831, 30, 100, 4.423, 0, 108.483, 0, 0, 109.653, 79.516, 0, 0, 0, 0, 
2.5, 21.72, 100.521, 63.06, 63.77, , 15.836, 0.972, 231.278, 231.278, 4.06, 378.37, 378.37, 378.37, 51.5, 91.359, 35.454, 36.038, 7.379, 11.938, 0, 0, 78.219, 80.492, 78.219, 80.492, 1, 79.873, 79.873, 0.025, 0.13, 100, 102.903, 100, 102.903, 5.693, 7.379, 11.938, , , 1, 2.6, 0, 0, 12.5, 4.06, 176, 0, 0, 0, 71, 20.253, 20.495, 104.422, 101.243, 100, 0, 0, 30.883, 30, 100, 4.425, 108.797, 0, 0, 109.914, 79.906, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 4.06, 176, 0, 0, 0, 71, 1, 0.02, 0.021, 104.422, 101.242, 100, 0, 0, 141, 30.883, 30, 100, 4.425, 0, 108.797, 0, 0, 109.914, 79.906, 0, 0, 0, 0, 
2.55, 21.72, 100.521, 63.064, 63.77, , 15.844, 0.972, 237.714, 237.714, 4.083, 378.595, 378.595, 378.595, 51.506, 88.402, 35.433, 36.131, 7.38, 11.948, 0, 0, 79.122, 81.421, 79.122, 81.421, 1, 80.652, 80.652, 0.025, 0.131, 100.047, 102.951, 100.047, 102.951, 5.723, 7.38, 11.948, , , 1, 2.651, 0, 0, 12.5, 4.083, 176, 0, 0, 0, 71, 20.31, 20.56, 104.233, 101.165, 100, 0, 0, 30.935, 30, 100, 4.427, 109.111, 0, 0, 110.176, 80.296, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 4.083, 176, 0, 0, 0, 71, 1, 0.02, 0.021, 104.233, 101.164, 100, 0, 0, 141, 30.935, 30, 100, 4.427, 0, 109.111, 0, 0, 110.176, 80.296, 0, 0, 0, 0, 
