Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
1.25, 18.905, 100.3, 71.6, 72.315, , 14.417, 0.985, 102.306, 102.306, 3.106, 344.202, 344.202, 344.202, 50.855, 61.263, 35.241, 37.391, 7.38, 11.825, 0, 0, 55.015, 55.878, 55.015, 55.878, 1, 60.863, 60.863, 0.025, 0.133, 93.326, 94.79, 93.326, 94.79, 5.051, 7.38, 11.825, , , 1, 1.351, 0, 0, 11.8, 3.106, 144, 0, 0, 0, 72, 17.277, 17.92, 109.04, 102.143, 100, 0, 0, 28.1, 29, 100, 4.43, 84.25, 0, 0, 87.4, 60.762, 0, 0, 0, 0, 0, 13.95, 0, 11.8, 0, 3.106, 144, 0, 0, 0, 72, 1, 0.017, 0.018, 109.04, 102.143, 100, 0, 0, 141, 28.1, 29, 100, 4.43, 0, 84.25, 0, 0, 87.4, 60.762, 0, 0.8, 0, 0, 
1.3, 18.906, 100.3, 71.6, 72.316, , 14.56, 0.985, 106.631, 106.631, 3.146, 347.624, 347.624, 347.624, 50.902, 62.255, 35.311, 37.224, 7.38, 11.85, 0, 0, 56.198, 57.081, 56.198, 57.081, 1, 61.566, 61.566, 0.025, 0.133, 94.169, 95.645, 94.169, 95.645, 5.068, 7.38, 11.85, , , 1, 1.4, 0, 0, 11.8, 3.146, 144, 0, 0, 0, 72, 17.273, 17.894, 108.852, 102.22, 100, 0, 0, 28.152, 29, 100, 4.43, 84.25, 0, 0, 87.348, 61.987, 0, 0, 0, 0, 0, 13.95, 0, 11.8, 0, 3.146, 144, 0, 0, 0, 72, 1, 0.017, 0.018, 108.852, 102.22, 100, 0, 0, 141, 28.152, 29, 100, 4.43, 0, 84.25, 0, 0, 87.348, 61.987, 0, 0.8, 0, 0, 
1.35, 18.907, 100.3, 71.6, 72.317, , 14.67, 0.985, 111.092, 111.092, 3.186, 350.259, 350.259, 350.259, 50.937, 63.246, 35.383, 37.044, 7.379, 11.876, 0, 0, 57.287, 58.187, 57.287, 58.187, 1, 62.28, 62.28, 0.025, 0.133, 94.815, 96.302, 94.815, 96.302, 5.085, 7.379, 11.876, , , 1, 1.45, 0, 0, 11.8, 3.186, 144, 0, 0, 0, 72, 17.269, 17.868, 108.665, 102.297, 100, 0, 0, 28.204, 29, 100, 4.43, 84.25, 0, 0, 87.296, 63.212, 0, 0, 0, 0, 0, 13.95, 0, 11.8, 0, 3.186, 144, 0, 0, 0, 72, 1, 0.017, 0.018, 108.665, 102.297, 100, 0, 0, 141, 28.204, 29, 100, 4.43, 0, 84.25, 0, 0, 87.296, 63.212, 0, 0.8, 0, 0, 
1.4, 18.908, 100.3, 71.6, 72.318, , 14.784, 0.985, 115.581, 115.581, 3.223, 352.982, 352.982, 352.982, 50.964, 64.237, 35.455, 36.864, 7.379, 11.914, 0, 0, 58.396, 59.314, 58.396, 59.314, 1, 63.001, 63.001, 0.025, 0.133, 95.502, 97.001, 95.502, 97.001, 5.101, 7.379, 11.914, , , 1, 1.501, 0, 0, 11.8, 3.223, 144, 0, 0, 0, 72, 17.264, 17.843, 108.478, 102.37, 100, 0, 0, 28.256, 29, 100, 4.43, 84.244, 0, 0, 87.244, 64.348, 0, 0, 0, 0, 0, 13.951, 0, 11.8, 0, 3.223, 144, 0, 0, 0, 72, 1, 0.017, 0.018, 108.478, 102.37, 100, 0, 0, 141, 28.256, 29, 100, 4.43, 0, 84.244, 0, 0, 87.244, 64.348, 0, 0.8, 0, 0, 
1.45, 18.908, 100.3, 71.6, 72.318, , 14.929, 0.985, 120.072, 120.072, 3.242, 356.42, 356.42, 356.42, 50.98, 65.228, 35.527, 36.684, 7.378, 11.954, 0, 0, 59.653, 60.589, 59.653, 60.589, 1, 63.723, 63.723, 0.025, 0.133, 96.402, 97.915, 96.402, 97.915, 5.118, 7.378, 11.954, , , 1, 1.551, 0, 0, 11.8, 3.242, 144, 0, 0, 0, 72, 17.252, 17.825, 108.29, 102.408, 100, 0, 0, 28.308, 29, 100, 4.43, 84.192, 0, 0, 87.192, 64.673, 0, 0, 0, 0, 0, 13.962, 0, 11.8, 0, 3.242, 144, 0, 0, 0, 72, 1, 0.017, 0.018, 108.29, 102.408, 100, 0, 0, 141, 28.308, 29, 100, 4.43, 0, 84.192, 0, 0, 87.192, 64.673, 0, 0.8, 0, 0, 
1.5, 18.909, 100.3, 71.6, 72.319, , 15.06, 0.985, 124.688, 124.688, 3.262, 359.564, 359.564, 359.564, 50.986, 66.219, 35.599, 36.504, 7.378, 12.004, 0, 0, 60.866, 61.821, 60.866, 61.821, 1, 64.457, 64.457, 0.025, 0.132, 97.24, 98.767, 97.24, 98.767, 5.144, 7.378, 12.004, , , 1, 1.601, 0, 0, 11.8, 3.262, 144, 0, 0, 0, 72, 17.241, 17.808, 108.102, 102.447, 100, 0, 0, 28.36, 29, 100, 4.43, 84.14, 0, 0, 87.14, 64.998, 0, 0, 0, 0, 0, 13.972, 0, 11.8, 0, 3.262, 144, 0, 0, 0, 72, 1, 0.017, 0.018, 108.102, 102.447, 100, 0, 0, 141, 28.36, 29, 100, 4.43, 0, 84.14, 0, 0, 87.14, 64.998, 0, 0.8, 0, 0, 
1.55, 18.91, 100.3, 71.6, 72.32, , 15.195, 0.985, 129.358, 129.358, 3.281, 362.779, 362.779, 362.779, 50.985, 67.21, 35.529, 36.218, 7.377, 12.054, 0, 0, 62.116, 63.09, 62.116, 63.09, 1, 65.2, 65.2, 0.025, 0.132, 98.112, 99.653, 98.112, 99.653, 5.173, 7.377, 12.054, , , 1, 1.651, 0, 0, 11.8, 3.281, 144, 0, 0, 0, 72, 17.229, 17.79, 107.915, 102.485, 100, 0, 0, 28.412, 29, 100, 4.43, 84.088, 0, 0, 87.088, 65.323, 0, 0, 0, 0, 0, 13.982, 0, 11.8, 0, 3.281, 144, 0, 0, 0, 72, 1, 0.017, 0.018, 107.915, 102.485, 100, 0, 0, 141, 28.412, 29, 100, 4.43, 0, 84.088, 0, 0, 87.088, 65.323, 0, 0.8, 0, 0, 
1.6, 18.909, 100.3, 71.6, 72.319, , 15.323, 0.985, 135.663, 135.663, 3.301, 365.848, 365.848, 365.848, 50.975, 68.202, 35.457, 35.93, 7.377, 12.114, 0, 0, 63.6, 64.598, 63.6, 64.598, 1, 66.019, 66.019, 0.024, 0.132, 98.972, 100.526, 98.972, 100.526, 5.202, 7.377, 12.114, , , 1, 1.701, 0, 0, 11.8, 3.301, 144, 0, 0, 0, 72, 17.218, 17.772, 107.727, 102.524, 100, 0, 0, 28.465, 29, 100, 4.43, 84.035, 0, 0, 87.035, 65.649, 0, 0, 0, 0, 0, 13.993, 0, 11.8, 0, 3.301, 144, 0, 0, 0, 72, 1, 0.017, 0.018, 107.727, 102.524, 100, 0, 0, 141, 28.465, 29, 100, 4.43, 0, 84.035, 0, 0, 87.035, 65.649, 0, 0.8, 0, 0, 
1.65, 18.909, 100.3, 71.6, 72.319, , 15.474, 0.985, 141.101, 141.101, 3.326, 369.431, 369.431, 369.431, 50.954, 69.193, 35.385, 35.642, 7.377, 12.175, 0, 0, 65.051, 66.072, 65.051, 66.072, 1, 67.063, 67.063, 0.024, 0.132, 99.977, 101.547, 99.977, 101.547, 5.231, 7.377, 12.175, , , 1, 1.751, 0, 0, 11.8, 3.326, 144, 0, 0, 0, 72, 17.219, 17.767, 107.6, 102.527, 100, 0, 0, 28.531, 29, 100, 4.43, 84.031, 0, 0, 87, 66.137, 0, 0, 0, 0, 0, 14, 0, 11.8, 0, 3.326, 144, 0, 0, 0, 72, 1, 0.017, 0.018, 107.6, 102.527, 100, 0, 0, 141, 28.531, 29, 100, 4.43, 0, 84.031, 0, 0, 87, 66.137, 0, 0.8, 0, 0, 
1.7, 18.908, 100.3, 71.6, 72.318, , 15.516, 0.985, 145.938, 145.938, 3.364, 370.45, 370.45, 370.45, 50.942, 70.184, 35.313, 35.354, 7.377, 12.243, 0, 0, 65.963, 66.999, 65.963, 66.999, 1, 67.815, 67.815, 0.024, 0.131, 100.277, 101.851, 100.277, 101.851, 5.25, 7.377, 12.243, , , 1, 1.8, 0, 0, 11.8, 3.364, 144, 0, 0, 0, 72, 17.248, 17.788, 107.6, 102.456, 100, 0, 0, 28.627, 29, 100, 4.43, 84.127, 0, 0, 87, 66.972, 0, 0, 0, 0, 0, 14, 0, 11.8, 0, 3.364, 144, 0, 0, 0, 72, 1, 0.017, 0.018, 107.6, 102.456, 100, 0, 0, 141, 28.627, 29, 100, 4.43, 0, 84.127, 0, 0, 87, 66.972, 0, 0.8, 0, 0, 
1.75, 18.907, 100.3, 71.6, 72.317, , 15.616, 0.985, 150.803, 150.803, 3.402, 372.859, 372.859, 372.859, 50.941, 71.175, 35.241, 35.066, 7.377, 12.313, 0, 0, 67.133, 68.187, 67.133, 68.187, 1, 68.571, 68.571, 0.024, 0.131, 100.935, 102.518, 100.935, 102.518, 5.266, 7.377, 12.313, , , 1, 1.85, 0, 0, 11.8, 3.402, 144, 0, 0, 0, 72, 17.277, 17.809, 107.6, 102.385, 100, 0, 0, 28.723, 29, 100, 4.43, 84.223, 0, 0, 87, 67.806, 0, 0, 0, 0, 0, 14, 0, 11.8, 0, 3.402, 144, 0, 0, 0, 72, 1, 0.017, 0.018, 107.6, 102.385, 100, 0, 0, 141, 28.723, 29, 100, 4.43, 0, 84.223, 0, 0, 87, 67.806, 0, 0.8, 0, 0, 
1.8, 18.906, 100.3, 71.6, 72.316, , 15.64, 0.985, 155.667, 155.667, 3.44, 373.429, 373.429, 373.429, 50.95, 72.166, 35.205, 35.483, 7.377, 12.384, 0, 0, 67.984, 69.05, 67.984, 69.05, 1, 69.329, 69.329, 0.025, 0.131, 101.076, 102.661, 101.076, 102.661, 5.282, 7.377, 12.384, , , 1, 1.9, 0, 0, 11.8, 3.44, 144, 0, 0, 0, 72, 17.306, 17.83, 107.6, 102.314, 100, 0, 0, 28.819, 29, 100, 4.43, 84.319, 0, 0, 87, 68.641, 0, 0, 0, 0, 0, 14, 0, 11.8, 0, 3.44, 144, 0, 0, 0, 72, 1, 0.017, 0.018, 107.6, 102.314, 100, 0, 0, 141, 28.819, 29, 100, 4.43, 0, 84.319, 0, 0, 87, 68.641, 0, 0.8, 0, 0, 
1.85, 18.906, 100.3, 71.6, 72.316, , 15.695, 0.985, 160.708, 160.708, 3.478, 374.762, 374.762, 374.762, 50.968, 73.157, 35.169, 35.915, 7.377, 12.456, 0, 0, 68.973, 70.055, 68.973, 70.055, 1, 70.09, 70.09, 0.025, 0.131, 101.401, 102.99, 101.401, 102.99, 5.297, 7.377, 12.456, , , 1, 1.95, 0, 0, 11.8, 3.478, 144, 0, 0, 0, 72, 17.335, 17.851, 107.6, 102.243, 100, 0, 0, 28.915, 29, 100, 4.43, 84.415, 0, 0, 87, 69.476, 0, 0, 0, 0, 0, 14, 0, 11.8, 0, 3.478, 144, 0, 0, 0, 72, 1, 0.017, 0.018, 107.6, 102.243, 100, 0, 0, 141, 28.915, 29, 100, 4.43, 0, 84.415, 0, 0, 87, 69.476, 0, 0.8, 0, 0, 
1.9, 18.905, 100.3, 71.6, 72.315, , 15.713, 0.985, 165.686, 165.686, 3.519, 375.219, 375.219, 375.219, 50.996, 74.148, 35.133, 36.347, 7.377, 12.511, 0, 0, 69.8, 70.895, 69.8, 70.895, 1, 70.853, 70.853, 0.025, 0.131, 101.471, 103.059, 101.471, 103.059, 5.313, 7.377, 12.511, , , 1, 2.001, 0, 0, 11.801, 3.519, 144, 0, 0, 0, 72, 17.386, 17.889, 107.558, 102.167, 100, 0, 0, 29.035, 29.017, 100, 4.43, 84.638, 0, 0, 87.11, 70.353, 0, 0, 0, 0, 0, 13.999, 0, 11.801, 0, 3.519, 144, 0, 0, 0, 72, 1, 0.017, 0.018, 107.558, 102.167, 100, 0, 0, 141, 29.035, 29.017, 100, 4.43, 0, 84.638, 0, 0, 87.11, 70.353, 0, 0.799, 0, 0, 
1.95, 18.904, 100.3, 71.6, 72.314, , 15.681, 0.985, 170.767, 170.767, 3.582, 374.471, 374.471, 374.471, 51.034, 75.14, 35.097, 36.779, 7.377, 12.563, 0, 0, 70.416, 71.519, 70.416, 71.519, 1, 71.625, 71.625, 0.025, 0.131, 101.19, 102.774, 101.19, 102.774, 5.327, 7.377, 12.563, , , 1, 2.051, 0, 0, 11.811, 3.582, 144, 0, 0, 0, 72, 17.602, 18.051, 107.212, 102.06, 100, 0, 0, 29.323, 29.162, 100, 4.43, 85.792, 0, 0, 88.023, 71.549, 0, 0, 0, 0, 0, 13.989, 0, 11.811, 0, 3.582, 144, 0, 0, 0, 72, 1, 0.017, 0.018, 107.212, 102.06, 100, 0, 0, 141, 29.323, 29.162, 100, 4.43, 0, 85.792, 0, 0, 88.023, 71.549, 0, 0.789, 0, 0, 
2, 18.903, 100.3, 71.6, 72.313, , 15.78, 0.985, 175.955, 175.955, 3.645, 376.836, 376.836, 376.836, 51.075, 76.131, 35.061, 37.211, 7.377, 12.589, 0, 0, 71.626, 72.747, 71.626, 72.747, 1, 72.389, 72.389, 0.025, 0.131, 101.743, 103.338, 101.743, 103.338, 5.342, 7.377, 12.589, , , 1, 2.1, 0, 0, 11.82, 3.645, 144, 0, 0, 0, 72, 17.819, 18.212, 106.866, 101.954, 100, 0, 0, 29.612, 29.306, 100, 4.43, 86.946, 0, 0, 88.937, 72.744, 0, 0, 0, 0, 0, 13.98, 0, 11.82, 0, 3.645, 144, 0, 0, 0, 72, 1, 0.018, 0.018, 106.866, 101.954, 100, 0, 0, 141, 29.612, 29.306, 100, 4.43, 0, 86.946, 0, 0, 88.937, 72.744, 0, 0.78, 0, 0, 
2.05, 18.902, 100.3, 71.6, 72.312, , 15.765, 0.985, 181.144, 181.144, 3.709, 376.5, 376.5, 376.5, 51.117, 77.122, 35.201, 36.832, 7.377, 12.609, 0, 0, 72.325, 73.458, 72.325, 73.458, 1, 73.164, 73.164, 0.025, 0.131, 101.565, 103.157, 101.565, 103.157, 5.357, 7.377, 12.609, , , 1, 2.15, 0, 0, 11.83, 3.709, 144, 0, 0, 0, 72, 18.035, 18.374, 106.52, 101.847, 100, 0, 0, 29.9, 29.45, 100, 4.43, 88.1, 0, 0, 89.85, 73.939, 0, 0, 0, 0, 0, 13.97, 0, 11.83, 0, 3.709, 144, 0, 0, 0, 72, 1, 0.018, 0.019, 106.52, 101.847, 100, 0, 0, 141, 29.9, 29.45, 100, 4.43, 0, 88.1, 0, 0, 89.85, 73.939, 0, 0.77, 0, 0, 
2.1, 18.902, 100.3, 71.6, 72.312, , 15.802, 0.985, 186.376, 186.376, 3.772, 377.416, 377.416, 377.416, 51.161, 78.113, 35.345, 36.436, 7.377, 12.606, 0, 0, 73.265, 74.411, 73.265, 74.411, 1, 73.928, 73.928, 0.025, 0.131, 101.722, 103.316, 101.722, 103.316, 5.377, 7.377, 12.606, , , 1, 2.201, 0, 0, 11.84, 3.772, 144, 0, 0, 0, 72, 18.251, 18.536, 106.174, 101.74, 100, 0, 0, 30.188, 29.594, 100, 4.43, 89.254, 0, 0, 90.763, 75.134, 0, 0, 0, 0, 0, 13.96, 0, 11.84, 0, 3.772, 144, 0, 0, 0, 72, 1, 0.018, 0.019, 106.174, 101.74, 100, 0, 0, 141, 30.188, 29.594, 100, 4.43, 0, 89.254, 0, 0, 90.763, 75.134, 0, 0.76, 0, 0, 
2.15, 18.901, 100.3, 71.6, 72.311, , 15.829, 0.985, 191.742, 191.742, 3.835, 378.066, 378.066, 378.066, 51.208, 79.104, 35.489, 36.04, 7.377, 12.596, 0, 0, 74.155, 75.315, 74.155, 75.315, 1, 74.713, 74.713, 0.025, 0.131, 101.803, 103.399, 101.803, 103.399, 5.407, 7.377, 12.596, , , 1, 2.251, 0, 0, 11.849, 3.835, 144, 0, 0, 0, 72, 18.468, 18.697, 105.828, 101.634, 100, 0, 0, 30.477, 29.738, 100, 4.43, 90.408, 0, 0, 91.677, 76.329, 0, 0, 0, 0, 0, 13.951, 0, 11.849, 0, 3.835, 144, 0, 0, 0, 72, 1, 0.018, 0.019, 105.828, 101.634, 100, 0, 0, 141, 30.477, 29.738, 100, 4.43, 0, 90.408, 0, 0, 91.677, 76.329, 0, 0.751, 0, 0, 
2.2, 18.9, 100.3, 71.6, 72.31, , 15.861, 0.985, 197.094, 197.094, 3.861, 378.838, 378.838, 378.838, 51.254, 80.095, 35.633, 35.644, 7.377, 12.581, 0, 0, 75.079, 76.253, 75.079, 76.253, 1, 75.48, 75.48, 0.025, 0.131, 101.921, 103.519, 101.921, 103.519, 5.437, 7.377, 12.581, , , 1, 2.302, 0, 0, 11.86, 3.861, 144, 0, 0, 0, 72, 18.524, 18.746, 105.8, 101.59, 100, 0, 0, 30.596, 29.798, 100, 4.43, 90.883, 0, 0, 92.085, 76.782, 0, 0, 0, 0, 0, 13.94, 0, 11.86, 0, 3.861, 144, 0, 0, 0, 72, 1, 0.019, 0.019, 105.8, 101.59, 100, 0, 0, 141, 30.596, 29.798, 100, 4.43, 0, 90.883, 0, 0, 92.085, 76.782, 0, 0.74, 0, 0, 
2.25, 18.899, 100.3, 71.6, 72.309, , 15.832, 0.985, 202.588, 202.588, 3.883, 378.186, 378.186, 378.186, 51.29, 81.087, 35.777, 35.248, 7.377, 12.563, 0, 0, 75.722, 76.908, 75.722, 76.908, 1, 76.255, 76.255, 0.025, 0.131, 101.672, 103.265, 101.672, 103.265, 5.468, 7.377, 12.563, , , 1, 2.352, 0, 0, 11.87, 3.883, 144, 0, 0, 0, 72, 18.567, 18.786, 105.8, 101.551, 100, 0, 0, 30.7, 29.85, 100, 4.43, 91.3, 0, 0, 92.45, 77.171, 0, 0, 0, 0, 0, 13.93, 0, 11.87, 0, 3.883, 144, 0, 0, 0, 72, 1, 0.019, 0.019, 105.8, 101.551, 100, 0, 0, 141, 30.7, 29.85, 100, 4.43, 0, 91.3, 0, 0, 92.45, 77.171, 0, 0.73, 0, 0, 
2.3, 18.899, 100.3, 71.6, 72.309, , 15.855, 0.985, 208.037, 208.037, 3.905, 378.744, 378.744, 378.744, 51.317, 82.078, 35.78, 35.414, 7.377, 12.545, 0, 0, 76.598, 77.798, 76.598, 77.798, 1, 77.03, 77.03, 0.025, 0.131, 101.769, 103.366, 101.769, 103.366, 5.5, 7.377, 12.545, , , 1, 2.401, 0, 0, 11.88, 3.905, 144, 0, 0, 0, 72, 18.61, 18.826, 105.8, 101.512, 100, 0, 0, 30.804, 29.902, 100, 4.43, 91.717, 0, 0, 92.815, 77.56, 0, 0, 0, 0, 0, 13.92, 0, 11.88, 0, 3.905, 144, 0, 0, 0, 72, 1, 0.019, 0.019, 105.8, 101.512, 100, 0, 0, 141, 30.804, 29.902, 100, 4.43, 0, 91.717, 0, 0, 92.815, 77.56, 0, 0.72, 0, 0, 
2.35, 18.898, 100.3, 71.6, 72.308, , 15.858, 0.985, 213.596, 213.596, 3.927, 378.842, 378.842, 378.842, 51.334, 83.069, 35.78, 35.592, 7.378, 12.526, 0, 0, 77.39, 78.603, 77.39, 78.603, 1, 77.808, 77.808, 0.025, 0.131, 101.764, 103.363, 101.764, 103.363, 5.556, 7.378, 12.526, , , 1, 2.451, 0, 0, 11.891, 3.927, 144, 0, 0, 0, 72, 18.652, 18.865, 105.8, 101.474, 100, 0, 0, 30.908, 29.954, 100, 4.43, 92.133, 0, 0, 93.179, 77.948, 0, 0, 0, 0, 0, 13.909, 0, 11.891, 0, 3.927, 144, 0, 0, 0, 72, 1, 0.019, 0.019, 105.8, 101.474, 100, 0, 0, 141, 30.908, 29.954, 100, 4.43, 0, 92.133, 0, 0, 93.179, 77.948, 0, 0.709, 0, 0, 
2.4, 18.897, 100.3, 71.6, 72.307, , 15.862, 0.985, 219.204, 219.204, 3.954, 378.947, 378.947, 378.947, 51.34, 84.06, 35.78, 35.77, 7.378, 12.514, 0, 0, 78.185, 79.411, 78.185, 79.411, 1, 78.592, 78.592, 0.025, 0.131, 101.78, 103.38, 101.78, 103.38, 5.612, 7.378, 12.514, , , 1, 2.501, 0, 0, 11.9, 3.954, 144, 0, 0, 0, 72, 18.703, 18.913, 105.758, 101.427, 100, 0, 0, 31.04, 30.04, 100, 4.43, 92.587, 0, 0, 93.587, 78.441, 0, 0, 0, 0, 0, 13.9, 0, 11.9, 0, 3.954, 144, 0, 0, 0, 72, 1, 0.019, 0.019, 105.758, 101.427, 100, 0, 0, 141, 31.04, 30.04, 100, 4.43, 0, 92.587, 0, 0, 93.587, 78.441, 0, 0.7, 0, 0, 
2.45, 18.896, 100.3, 71.6, 72.306, , 15.87, 0.985, 226.437, 226.437, 4.015, 379.172, 379.172, 379.172, 51.344, 85.051, 35.78, 35.948, 7.379, 12.505, 0, 0, 79.212, 80.454, 79.212, 80.454, 1, 79.674, 79.674, 0.025, 0.131, 101.831, 103.433, 101.831, 103.433, 5.667, 7.379, 12.505, , , 1, 2.551, 0, 0, 11.9, 4.015, 144, 0, 0, 0, 72, 18.811, 19.021, 105.412, 101.322, 100, 0, 0, 31.377, 30.377, 100, 4.43, 93.308, 0, 0, 94.308, 79.695, 0, 0, 0, 0, 0, 13.9, 0, 11.9, 0, 4.015, 144, 0, 0, 0, 72, 1, 0.019, 0.019, 105.412, 101.322, 100, 0, 0, 141, 31.377, 30.377, 100, 4.43, 0, 93.308, 0, 0, 94.308, 79.695, 0, 0.7, 0, 0, 
2.5, 18.896, 100.3, 71.6, 72.306, , 15.849, 0.985, 232.929, 232.929, 4.077, 378.692, 378.692, 378.692, 51.356, 86.042, 35.78, 36.126, 7.38, 12.498, 0, 0, 79.98, 81.234, 79.98, 81.234, 1, 80.456, 80.456, 0.025, 0.132, 101.678, 103.278, 101.678, 103.278, 5.723, 7.38, 12.498, , , 1, 2.601, 0, 0, 11.9, 4.077, 144, 0, 0, 0, 72, 18.918, 19.128, 105.066, 101.216, 100, 0, 0, 31.713, 30.713, 100, 4.43, 94.029, 0, 0, 95.029, 80.95, 0, 0, 0, 0, 0, 13.9, 0, 11.9, 0, 4.077, 144, 0, 0, 0, 72, 1, 0.019, 0.019, 105.066, 101.216, 100, 0, 0, 141, 31.713, 30.713, 100, 4.43, 0, 94.029, 0, 0, 95.029, 80.95, 0, 0.7, 0, 0, 
2.55, 18.895, 100.299, 71.6, 72.305, , 15.825, 0.985, 238.752, 238.752, 4.138, 378.158, 378.158, 378.158, 51.378, 87.034, 35.512, 35.972, 7.382, 12.492, 0, 0, 80.638, 81.903, 80.638, 81.903, 1, 81.227, 81.227, 0.025, 0.131, 101.492, 103.088, 101.492, 103.088, 5.762, 7.382, 12.492, , , 1, 2.651, 0, 0, 11.9, 4.138, 144, 0, 0, 0, 72, 19.026, 19.236, 104.72, 101.11, 100, 0, 0, 32.05, 31.05, 100, 4.43, 94.75, 0, 0, 95.75, 82.205, 0, 0, 0, 0, 0, 13.9, 0, 11.9, 0, 4.138, 144, 0, 0, 0, 72, 1, 0.019, 0.019, 104.72, 101.11, 100, 0, 0, 141, 32.05, 31.05, 100, 4.43, 0, 94.75, 0, 0, 95.75, 82.205, 0, 0.7, 0, 0, 
