Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
2.35, 20, 100.3, 71.6, 72.32, , 12.578, 0.985, 339.323, 339.323, 4.388, 301.901, 301.901, 301.901, 42.305, 81.892, 35.242, 36.32, 7.384, 13.09, 0, 0, 83.192, 84.472, 83.192, 84.472, 1, 104.907, 104.907, 0.025, 0.139, 98.432, 99.945, 98.432, 99.945, 7.316, 7.384, 13.09, , , 1, 2.45, 1.279, 0, 13.023, 4.388, 194, 0, 0, 0, 72, 16.917, 15.993, 122, 78.85, 100, 0, 0, 34.282, 32.589, 46.615, 2.497, 111.154, 0, 0, 114.231, 106.06, 0, 0, 1.279, 0, 0, 14, 0, 13.023, 0, 4.388, 194, 0, 0, 0, 72, 1, 0.017, 0.016, 122, 78.85, 100, 0, 0, 141, 34.282, 32.589, 46.615, 2.498, 0, 111.154, 0, 0, 114.231, 106.06, 0, 0, 0, 0, 
2.4, 20, 100.3, 71.6, 72.32, , 12.647, 0.985, 346.856, 346.856, 4.409, 303.569, 303.569, 303.569, 42.304, 82.929, 35.052, 36.32, 7.382, 13.035, 0, 0, 84.136, 85.431, 84.136, 85.431, 1, 105.591, 105.591, 0.025, 0.139, 98.983, 100.504, 98.983, 100.504, 7.336, 7.382, 13.035, , , 1, 2.5, 1.32, 0, 12.812, 4.409, 194, 0, 0, 0, 72, 17.818, 16.836, 122, 81.475, 100, 0, 0, 32.641, 31.044, 49.308, 2.612, 110.577, 0, 0, 113.365, 106.78, 0, 0, 1.32, 0, 0, 14, 0, 12.812, 0, 4.409, 194, 0, 0, 0, 72, 1, 0.018, 0.017, 122, 81.475, 100, 0, 0, 141, 32.641, 31.044, 49.308, 2.614, 0, 110.577, 0, 0, 113.365, 106.78, 0, 0, 0, 0, 
2.45, 20, 100.3, 71.6, 72.32, , 12.616, 0.985, 356.873, 356.873, 4.43, 302.857, 302.857, 302.857, 42.322, 83.965, 34.862, 36.32, 7.381, 12.982, 0, 0, 84.582, 85.885, 84.582, 85.885, 1, 106.35, 106.35, 0.025, 0.139, 98.705, 100.223, 98.705, 100.223, 7.355, 7.381, 12.982, , , 1, 2.55, 1.36, 0, 12.6, 4.43, 194, 0, 0, 0, 72, 18.72, 17.68, 122, 84.1, 100, 0, 0, 31, 29.5, 52, 2.728, 110, 0, 0, 112.5, 107.5, 0, 0, 1.36, 0, 0, 14, 0, 12.6, 0, 4.43, 194, 0, 0, 0, 72, 1, 0.019, 0.018, 122, 84.1, 100, 0, 0, 141, 31, 29.5, 52, 2.73, 0, 110, 0, 0, 112.5, 107.5, 0, 0, 0, 0, 
2.5, 20, 100.3, 71.6, 72.32, , 12.558, 0.985, 364.567, 364.567, 4.473, 301.521, 301.521, 301.521, 42.346, 85.002, 34.673, 36.32, 7.379, 12.953, 0, 0, 84.695, 86, 84.695, 86, 1, 106.966, 106.966, 0.025, 0.139, 98.214, 99.725, 98.214, 99.725, 7.375, 7.379, 12.953, , , 1, 2.601, 1.094, 0, 12.58, 4.473, 194, 0, 0, 0, 72, 18.514, 17.74, 121.64, 87.126, 100, 0, 0, 31.5, 30.15, 61.6, 3.061, 108.4, 0, 0, 110.5, 108.369, 0, 0, 1.094, 0, 0, 14, 0, 12.58, 0, 4.473, 194, 0, 0, 0, 72, 1, 0.019, 0.018, 121.64, 87.126, 100, 0, 0, 141, 31.5, 30.15, 61.6, 3.066, 0, 108.4, 0, 0, 110.5, 108.369, 0, 0, 0, 0, 
2.55, 20, 100.3, 71.6, 72.32, , 12.515, 0.985, 372.35, 372.35, 4.516, 300.529, 300.529, 300.529, 42.37, 86.039, 34.483, 36.32, 7.378, 12.926, 0, 0, 84.906, 86.214, 84.906, 86.214, 1, 107.586, 107.586, 0.025, 0.139, 97.834, 99.34, 97.834, 99.34, 7.394, 7.378, 12.926, , , 1, 2.651, 0.828, 0, 12.56, 4.516, 194, 0, 0, 0, 72, 18.308, 17.8, 121.28, 90.152, 100, 0, 0, 32, 30.8, 71.2, 3.398, 106.8, 0, 0, 108.5, 109.238, 0, 0, 0.828, 0, 0, 14, 0, 12.56, 0, 4.516, 194, 0, 0, 0, 72, 1, 0.019, 0.018, 121.28, 90.152, 100, 0, 0, 141, 32, 30.8, 71.2, 3.402, 0, 106.8, 0, 0, 108.5, 109.238, 0, 0, 0, 0, 
2.6, 20, 100.3, 71.6, 72.32, , 12.476, 0.985, 380.134, 380.134, 4.56, 299.607, 299.607, 299.607, 42.394, 87.076, 34.335, 36.32, 7.378, 12.908, 0, 0, 85.132, 86.444, 85.132, 86.444, 1, 108.202, 108.202, 0.025, 0.139, 97.478, 98.979, 97.478, 98.979, 7.406, 7.378, 12.908, , , 1, 2.7, 0.562, 0, 12.54, 4.56, 194, 0, 0, 0, 72, 18.102, 17.86, 120.92, 93.178, 100, 0, 0, 32.5, 31.45, 80.8, 3.735, 105.2, 0, 0, 106.5, 110.107, 0, 0, 0.562, 0, 0, 14, 0, 12.54, 0, 4.56, 194, 0, 0, 0, 72, 1, 0.018, 0.018, 120.92, 93.178, 100, 0, 0, 141, 32.5, 31.45, 80.8, 3.738, 0, 105.2, 0, 0, 106.5, 110.107, 0, 0, 0, 0, 
2.65, 20, 100.3, 71.6, 72.32, , 12.422, 0.985, 387.928, 387.928, 4.603, 298.368, 298.368, 298.368, 42.418, 88.113, 34.203, 36.32, 7.377, 12.891, 0, 0, 85.26, 86.573, 85.26, 86.573, 1, 108.819, 108.819, 0.025, 0.139, 97.021, 98.515, 97.021, 98.515, 7.415, 7.377, 12.891, , , 1, 2.75, 0.296, 0, 12.52, 4.603, 194, 0, 0, 0, 72, 17.896, 17.92, 120.56, 96.204, 100, 0, 0, 33, 32.1, 90.4, 4.073, 103.6, 0, 0, 104.5, 110.976, 0, 0, 0.296, 0, 0, 14, 0, 12.52, 0, 4.603, 194, 0, 0, 0, 72, 1, 0.018, 0.018, 120.56, 96.204, 100, 0, 0, 141, 33, 32.1, 90.4, 4.074, 0, 103.6, 0, 0, 104.5, 110.976, 0, 0, 0, 0, 
2.7, 20, 100.3, 71.6, 72.32, , 12.401, 0.985, 395.856, 395.856, 4.646, 297.892, 297.892, 297.892, 42.44, 89.15, 34.072, 36.32, 7.378, 12.871, 0, 0, 85.607, 86.926, 85.607, 86.926, 1, 109.427, 109.427, 0.025, 0.139, 96.815, 98.305, 96.815, 98.305, 7.425, 7.378, 12.871, , , 1, 2.8, 0.03, 0, 12.5, 4.646, 194, 0, 0, 0, 72, 17.69, 17.98, 120.2, 99.23, 100, 0, 0, 33.5, 32.75, 100, 4.41, 102, 0, 0, 102.5, 111.845, 0, 0, 0.03, 0, 0, 14, 0, 12.5, 0, 4.646, 194, 0, 0, 0, 72, 1, 0.018, 0.018, 120.2, 99.23, 100, 0, 0, 141, 33.5, 32.75, 100, 4.41, 0, 102, 0, 0, 102.5, 111.845, 0, 0, 0, 0, 
2.75, 20.001, 100.3, 71.6, 72.32, , 12.383, 0.985, 403.796, 403.796, 4.66, 297.482, 297.482, 297.482, 42.459, 89.545, 33.94, 36.32, 7.378, 12.851, 0, 0, 85.966, 87.291, 85.966, 87.291, 1, 110.039, 110.039, 0.025, 0.139, 96.641, 98.129, 96.641, 98.129, 7.434, 7.378, 12.851, , , 1, 2.851, 0.028, 0, 12.5, 4.66, 194, 0, 0, 0, 72, 17.721, 17.978, 120.2, 99.23, 100, 0, 0, 33.5, 32.802, 100, 4.41, 102.312, 0, 0, 102.812, 112.234, 0, 0, 0.028, 0, 0, 14, 0, 12.5, 0, 4.66, 194, 0, 0, 0, 72, 1, 0.018, 0.018, 120.2, 99.23, 100, 0, 0, 141, 33.5, 32.802, 100, 4.41, 0, 102.312, 0, 0, 102.812, 112.234, 0, 0, 0, 0, 
2.8, 20.002, 100.3, 71.6, 72.32, , 12.378, 0.985, 411.762, 411.762, 4.675, 297.388, 297.388, 297.388, 42.471, 87.016, 33.808, 36.32, 7.38, 12.815, 0, 0, 86.416, 87.747, 86.416, 87.747, 1, 110.655, 110.655, 0.025, 0.139, 96.583, 98.071, 96.583, 98.071, 7.433, 7.38, 12.815, , , 1, 2.901, 0.026, 0, 12.5, 4.675, 194, 0, 0, 0, 72, 17.753, 17.976, 120.2, 99.23, 100, 0, 0, 33.5, 32.854, 100, 4.41, 102.625, 0, 0, 103.125, 112.622, 0, 0, 0.026, 0, 0, 14, 0, 12.5, 0, 4.675, 194, 0, 0, 0, 72, 1, 0.018, 0.018, 120.2, 99.23, 100, 0, 0, 141, 33.5, 32.854, 100, 4.41, 0, 102.625, 0, 0, 103.125, 112.622, 0, 0, 0, 0, 
2.85, 20.003, 100.3, 71.6, 72.32, , 12.355, 0.985, 419.812, 419.812, 4.689, 296.862, 296.862, 296.862, 42.477, 84.488, 34.071, 35.982, 7.381, 12.778, 0, 0, 86.74, 88.076, 86.74, 88.076, 1, 111.256, 111.256, 0.025, 0.139, 96.4, 97.884, 96.4, 97.884, 7.423, 7.381, 12.778, , , 1, 2.951, 0.024, 0, 12.5, 4.689, 194, 0, 0, 0, 72, 17.784, 17.974, 120.2, 99.23, 100, 0, 0, 33.5, 32.906, 100, 4.41, 102.938, 0, 0, 103.438, 113.011, 0, 0, 0.024, 0, 0, 14, 0, 12.5, 0, 4.689, 194, 0, 0, 0, 72, 1, 0.018, 0.018, 120.2, 99.23, 100, 0, 0, 141, 33.5, 32.906, 100, 4.41, 0, 102.938, 0, 0, 103.438, 113.011, 0, 0, 0, 0, 
2.9, 20.004, 100.3, 71.6, 72.32, , 12.34, 0.985, 427.864, 427.864, 4.704, 296.523, 296.523, 296.523, 42.475, 81.959, 34.359, 35.622, 7.383, 12.742, 0, 0, 87.115, 88.457, 87.115, 88.457, 1, 111.876, 111.876, 0.025, 0.138, 96.291, 97.775, 96.291, 97.775, 7.413, 7.383, 12.742, , , 1, 3.001, 0.022, 0, 12.5, 4.704, 194, 0, 0, 0, 72, 17.815, 17.972, 120.2, 99.23, 100, 0, 0, 33.5, 32.958, 100, 4.41, 103.25, 0, 0, 103.75, 113.399, 0, 0, 0.022, 0, 0, 14, 0, 12.5, 0, 4.704, 194, 0, 0, 0, 72, 1, 0.018, 0.018, 120.2, 99.23, 100, 0, 0, 141, 33.5, 32.958, 100, 4.41, 0, 103.25, 0, 0, 103.75, 113.399, 0, 0, 0, 0, 
2.95, 20.005, 100.3, 71.6, 72.32, , 12.31, 0.985, 435.973, 435.973, 4.72, 295.836, 295.836, 295.836, 42.469, 79.43, 34.647, 35.262, 7.384, 12.706, 0, 0, 87.385, 88.731, 87.385, 88.731, 1, 112.48, 112.48, 0.025, 0.138, 96.083, 97.563, 96.083, 97.563, 7.402, 7.384, 12.706, , , 1, 3.051, 0.019, 0, 12.5, 4.72, 194, 0, 0, 0, 72, 17.856, 17.984, 120.128, 99.2, 100, 0, 0, 33.5, 33, 100, 4.41, 103.6, 0, 0, 104.1, 113.834, 0, 0, 0.019, 0, 0, 14, 0, 12.5, 0, 4.72, 194, 0, 0, 0, 72, 1, 0.018, 0.018, 120.128, 99.2, 100, 0, 0, 141, 33.5, 33, 100, 4.41, 0, 103.6, 0, 0, 104.1, 113.834, 0, 0, 0, 0, 
3, 20.006, 100.3, 71.6, 72.32, , 12.301, 0.985, 444.146, 444.146, 4.745, 295.656, 295.656, 295.656, 42.46, 76.902, 34.935, 34.902, 7.384, 12.677, 0, 0, 87.805, 89.156, 87.805, 89.156, 1, 113.086, 113.086, 0.025, 0.138, 96.044, 97.524, 96.044, 97.524, 7.393, 7.384, 12.677, , , 1, 3.101, 0.015, 0, 12.5, 4.745, 194, 0, 0, 0, 72, 17.936, 18.056, 119.768, 99.052, 100, 0, 0, 33.5, 33, 100, 4.41, 104.1, 0, 0, 104.6, 114.453, 0, 0, 0.015, 0, 0, 14, 0, 12.5, 0, 4.745, 194, 0, 0, 0, 72, 1, 0.018, 0.018, 119.768, 99.052, 100, 0, 0, 141, 33.5, 33, 100, 4.41, 0, 104.1, 0, 0, 104.6, 114.453, 0, 0, 0, 0, 
3.05, 20.008, 100.3, 71.6, 72.32, , 12.293, 0.985, 452.342, 452.342, 4.77, 295.493, 295.493, 295.493, 42.454, 74.373, 35.223, 34.542, 7.384, 12.649, 0, 0, 88.229, 89.587, 88.229, 89.587, 1, 113.691, 113.691, 0.025, 0.137, 96.004, 97.482, 96.004, 97.482, 7.386, 7.384, 12.649, , , 1, 3.151, 0.011, 0, 12.5, 4.77, 194, 0, 0, 0, 72, 18.015, 18.128, 119.408, 98.904, 100, 0, 0, 33.5, 33, 100, 4.41, 104.6, 0, 0, 105.1, 115.073, 0, 0, 0.011, 0, 0, 14, 0, 12.5, 0, 4.77, 194, 0, 0, 0, 72, 1, 0.018, 0.018, 119.408, 98.904, 100, 0, 0, 141, 33.5, 33, 100, 4.41, 0, 104.6, 0, 0, 105.1, 115.073, 0, 0, 0, 0, 
3.1, 20.009, 100.3, 71.6, 72.32, , 12.252, 0.985, 460.657, 460.657, 4.795, 294.532, 294.532, 294.532, 42.451, 71.844, 35.138, 34.655, 7.383, 12.623, 0, 0, 88.413, 89.774, 88.413, 89.774, 1, 114.303, 114.303, 0.025, 0.137, 95.697, 97.171, 95.697, 97.171, 7.378, 7.383, 12.623, , , 1, 3.2, 0.007, 0, 12.5, 4.795, 194, 0, 0, 0, 72, 18.095, 18.199, 119.048, 98.756, 100, 0, 0, 33.5, 33, 100, 4.41, 105.1, 0, 0, 105.6, 115.692, 0, 0, 0.007, 0, 0, 14, 0, 12.5, 0, 4.795, 194, 0, 0, 0, 72, 1, 0.018, 0.018, 119.048, 98.756, 100, 0, 0, 141, 33.5, 33, 100, 4.41, 0, 105.1, 0, 0, 105.6, 115.692, 0, 0, 0, 0, 
3.15, 20.01, 100.3, 71.6, 72.32, , 12.233, 0.985, 468.996, 468.996, 4.82, 294.119, 294.119, 294.119, 42.454, 69.316, 35.03, 34.799, 7.381, 12.598, 0, 0, 88.758, 90.125, 88.758, 90.125, 1, 114.911, 114.911, 0.025, 0.137, 95.559, 97.03, 95.559, 97.03, 7.371, 7.381, 12.598, , , 1, 3.25, 0.003, 0, 12.5, 4.82, 194, 0, 0, 0, 72, 18.175, 18.271, 118.688, 98.608, 100, 0, 0, 33.5, 33, 100, 4.41, 105.6, 0, 0, 106.1, 116.312, 0, 0, 0.003, 0, 0, 14, 0, 12.5, 0, 4.82, 194, 0, 0, 0, 72, 1, 0.018, 0.018, 118.688, 98.608, 100, 0, 0, 141, 33.5, 33, 100, 4.41, 0, 105.6, 0, 0, 106.1, 116.312, 0, 0, 0, 0, 
3.2, 20.011, 100.3, 71.6, 72.32, , 12.218, 0.985, 477.336, 477.336, 4.845, 293.786, 293.786, 293.786, 42.461, 66.787, 34.922, 34.943, 7.38, 12.565, 0, 0, 89.122, 90.494, 89.122, 90.494, 1, 115.516, 115.516, 0.025, 0.137, 95.439, 96.908, 95.439, 96.908, 7.377, 7.38, 12.565, , , 1, 3.3, 0, 0, 12.5, 4.845, 194, 0, 0, 0, 72, 18.25, 18.337, 118.4, 98.476, 100, 0, 0, 33.483, 33, 100, 4.41, 106.115, 0, 0, 106.615, 116.928, 0, 0, 0, 0, 0, 13.996, 0, 12.5, 0, 4.845, 194, 0, 0, 0, 72, 1, 0.018, 0.018, 118.4, 98.476, 100, 0, 0, 141, 33.483, 33, 100, 4.41, 0, 106.115, 0, 0, 106.615, 116.928, 0, 0, 0, 0, 
3.25, 20.012, 100.3, 71.6, 72.32, , 12.178, 0.985, 485.675, 485.675, 4.872, 292.861, 292.861, 292.861, 42.469, 64.259, 34.814, 35.087, 7.378, 12.531, 0, 0, 89.301, 90.678, 89.301, 90.678, 1, 116.115, 116.115, 0.025, 0.137, 95.121, 96.584, 95.121, 96.584, 7.409, 7.378, 12.531, , , 1, 3.351, 0, 0, 12.5, 4.872, 194, 0, 0, 0, 72, 18.304, 18.376, 118.4, 98.405, 100, 0, 0, 33.386, 33, 100, 4.41, 106.692, 0, 0, 107.192, 117.526, 0, 0, 0, 0, 0, 13.977, 0, 12.5, 0, 4.872, 194, 0, 0, 0, 72, 1, 0.018, 0.018, 118.4, 98.405, 100, 0, 0, 141, 33.386, 33, 100, 4.41, 0, 106.692, 0, 0, 107.192, 117.526, 0, 0, 0, 0, 
3.3, 20.013, 100.3, 71.6, 72.32, , 12.121, 0.985, 494.151, 494.151, 4.899, 291.532, 291.532, 291.532, 42.479, 61.73, 34.706, 35.231, 7.378, 12.491, 0, 0, 89.36, 90.737, 89.36, 90.737, 1, 116.713, 116.713, 0.025, 0.137, 94.666, 96.122, 94.666, 96.122, 7.442, 7.378, 12.491, , , 1, 3.401, 0, 0, 12.5, 4.899, 194, 0, 0, 0, 72, 18.358, 18.414, 118.4, 98.333, 100, 0, 0, 33.29, 33, 100, 4.41, 107.269, 0, 0, 107.769, 118.125, 0, 0, 0, 0, 0, 13.958, 0, 12.5, 0, 4.899, 194, 0, 0, 0, 72, 1, 0.018, 0.018, 118.4, 98.333, 100, 0, 0, 141, 33.29, 33, 100, 4.41, 0, 107.269, 0, 0, 107.769, 118.125, 0, 0, 0, 0, 
3.35, 20.014, 100.3, 71.6, 72.32, , 12.111, 0.985, 502.521, 502.521, 4.926, 291.319, 291.319, 291.319, 42.491, 59.201, 34.802, 35.274, 7.377, 12.449, 0, 0, 89.75, 91.132, 89.75, 91.132, 1, 117.312, 117.312, 0.025, 0.138, 94.568, 96.023, 94.568, 96.023, 7.474, 7.377, 12.449, , , 1, 3.451, 0, 0, 12.5, 4.926, 194, 0, 0, 0, 72, 18.412, 18.453, 118.4, 98.262, 100, 0, 0, 33.193, 33, 100, 4.41, 107.846, 0, 0, 108.346, 118.723, 0, 0, 0, 0, 0, 13.938, 0, 12.5, 0, 4.926, 194, 0, 0, 0, 72, 1, 0.019, 0.019, 118.4, 98.262, 100, 0, 0, 141, 33.193, 33, 100, 4.41, 0, 107.846, 0, 0, 108.346, 118.723, 0, 0, 0, 0, 
3.4, 20.016, 100.3, 71.6, 72.32, , 12.073, 0.985, 511.102, 511.102, 4.952, 290.443, 290.443, 290.443, 42.506, 56.673, 34.91, 35.31, 7.377, 12.408, 0, 0, 89.938, 91.323, 89.938, 91.323, 1, 117.907, 117.907, 0.025, 0.138, 94.249, 95.699, 94.249, 95.699, 7.512, 7.377, 12.408, , , 1, 3.501, 0, 0, 12.5, 4.952, 194, 0, 0, 0, 72, 18.466, 18.491, 118.4, 98.191, 100, 0, 0, 33.097, 33, 100, 4.41, 108.423, 0, 0, 108.923, 119.322, 0, 0, 0, 0, 0, 13.919, 0, 12.5, 0, 4.952, 194, 0, 0, 0, 72, 1, 0.019, 0.019, 118.4, 98.191, 100, 0, 0, 141, 33.097, 33, 100, 4.41, 0, 108.423, 0, 0, 108.923, 119.322, 0, 0, 0, 0, 
3.45, 20.017, 100.3, 71.6, 72.32, , 12.027, 0.985, 519.701, 519.701, 4.979, 289.363, 289.363, 289.363, 42.523, 54.144, 35.018, 35.346, 7.377, 12.367, 0, 0, 90.06, 91.447, 90.06, 91.447, 1, 118.507, 118.507, 0.025, 0.138, 93.859, 95.303, 93.859, 95.303, 7.594, 7.377, 12.367, , , 1, 3.551, 0, 0, 12.5, 4.979, 194, 0, 0, 0, 72, 18.52, 18.53, 118.4, 98.12, 100, 0, 0, 33, 33, 100, 4.41, 109, 0, 0, 109.5, 119.92, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 4.979, 194, 0, 0, 0, 72, 1, 0.019, 0.019, 118.4, 98.12, 100, 0, 0, 141, 33, 33, 100, 4.41, 0, 109, 0, 0, 109.5, 119.92, 0, 0, 0, 0, 
3.5, 20.018, 100.3, 71.6, 72.32, , 11.99, 0.985, 530.561, 530.561, 5.019, 288.53, 288.53, 288.53, 42.544, 51.615, 35.126, 35.382, 7.377, 12.347, 0, 0, 90.365, 91.756, 90.365, 91.756, 1, 119.203, 119.203, 0.025, 0.138, 93.54, 94.98, 93.54, 94.98, 7.676, 7.377, 12.347, , , 1, 3.601, 0, 0, 12.5, 5.019, 194, 0, 0, 0, 72, 18.334, 18.358, 118.027, 97.966, 100, 0, 0, 33.104, 32.844, 100, 4.41, 108.118, 0, 0, 108.618, 120.759, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.019, 194, 0, 0, 0, 72, 1, 0.019, 0.019, 118.027, 97.966, 100, 0, 0, 141, 33.104, 32.844, 100, 4.41, 0, 108.118, 0, 0, 108.618, 120.759, 0, 0, 0, 0, 
3.55, 20.019, 100.3, 71.6, 72.32, , 11.958, 0.985, 539.207, 539.207, 5.059, 287.773, 287.773, 287.773, 42.557, 49.087, 35.234, 35.418, 7.378, 12.33, 0, 0, 90.573, 91.967, 90.573, 91.967, 1, 119.854, 119.854, 0.025, 0.138, 93.27, 94.705, 93.27, 94.705, 7.758, 7.378, 12.33, , , 1, 3.65, 0, 0, 12.5, 5.059, 194, 0, 0, 0, 72, 18.149, 18.186, 117.653, 97.813, 100, 0, 0, 33.207, 32.689, 100, 4.41, 107.237, 0, 0, 107.737, 121.598, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.059, 194, 0, 0, 0, 72, 1, 0.018, 0.018, 117.653, 97.813, 100, 0, 0, 141, 33.207, 32.689, 100, 4.41, 0, 107.237, 0, 0, 107.737, 121.598, 0, 0, 0, 0, 
3.6, 20.02, 100.3, 71.6, 72.32, , 11.927, 0.985, 548.002, 548.002, 5.099, 287.083, 287.083, 287.083, 42.564, 46.558, 35.071, 35.352, 7.378, 12.339, 0, 0, 90.806, 92.204, 90.806, 92.204, 1, 120.438, 120.438, 0.025, 0.138, 93.032, 94.463, 93.032, 94.463, 7.84, 7.378, 12.339, , , 1, 3.7, 0, 0, 12.5, 5.099, 194, 0, 0, 0, 72, 17.963, 18.013, 117.28, 97.659, 100, 0, 0, 33.311, 32.533, 100, 4.41, 106.355, 0, 0, 106.855, 122.438, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.099, 194, 0, 0, 0, 72, 1, 0.018, 0.018, 117.28, 97.659, 100, 0, 0, 141, 33.311, 32.533, 100, 4.41, 0, 106.355, 0, 0, 106.855, 122.438, 0, 0, 0, 0, 
3.65, 20.021, 100.3, 71.6, 72.32, , 11.85, 0.985, 556.677, 556.677, 5.14, 285.265, 285.265, 285.265, 42.566, 44.03, 34.891, 35.28, 7.379, 12.353, 0, 0, 90.665, 92.06, 90.665, 92.06, 1, 121.03, 121.03, 0.025, 0.138, 92.438, 93.861, 92.438, 93.861, 7.901, 7.379, 12.353, , , 1, 3.75, 0, 0, 12.5, 5.14, 194, 0, 0, 0, 72, 17.777, 17.841, 116.906, 97.506, 100, 0, 0, 33.415, 32.378, 100, 4.41, 105.473, 0, 0, 105.973, 123.277, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.14, 194, 0, 0, 0, 72, 1, 0.018, 0.018, 116.906, 97.506, 100, 0, 0, 141, 33.415, 32.378, 100, 4.41, 0, 105.473, 0, 0, 105.973, 123.277, 0, 0, 0, 0, 
