Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
1.3, 18.99, 100.3, 71.6, 72.292, , 13.783, 0.985, 105.852, 105.852, 3.013, 329.169, 329.169, 329.169, 50.815, 72.559, 35.089, 34.942, 7.377, 12.026, 0, 0, 52.545, 53.371, 52.545, 53.371, 1, 60.781, 60.781, 0.025, 0.135, 89.332, 90.732, 89.332, 90.732, 5.077, 7.377, 12.026, , , 1, 1.401, 0.7, 0, 12.3, 3.013, 151, 0, 0, 0, 72, 17.038, 17.544, 114.8, 92.653, 100, 0, 0, 29, 29, 46.256, 2.407, 93, 0, 0, 95.416, 59.588, 0, 0, 0.7, 0, 0, 14, 0, 12.3, 0, 3.013, 151, 0, 0, 0, 72, 1, 0.017, 0.018, 114.8, 92.653, 100, 0, 0, 141, 29, 29, 46.256, 2.407, 0, 93, 0, 0, 95.416, 59.588, 0, 0.3, 0, 0, 
1.35, 18.99, 100.3, 71.6, 72.294, , 13.915, 0.985, 110.229, 110.229, 3.049, 332.31, 332.31, 332.31, 50.817, 73.489, 35.194, 34.775, 7.377, 11.987, 0, 0, 53.633, 54.477, 53.633, 54.477, 1, 61.462, 61.462, 0.025, 0.135, 90.181, 91.593, 90.181, 91.593, 5.091, 7.377, 11.987, , , 1, 1.451, 0.498, 0, 12.3, 3.049, 151, 0, 0, 0, 72, 16.982, 17.866, 114.8, 93.685, 100, 0, 0, 29, 29, 48.056, 2.461, 93, 0, 0, 95.216, 60.208, 0, 0, 0.498, 0, 0, 14, 0, 12.3, 0, 3.049, 151, 0, 0, 0, 72, 1, 0.017, 0.018, 114.8, 93.685, 100, 0, 0, 141, 29, 29, 48.056, 2.461, 0, 93, 0, 0, 95.216, 60.208, 0, 0.3, 0, 0, 
1.4, 18.99, 100.3, 71.6, 72.295, , 14.041, 0.985, 114.634, 114.634, 3.086, 335.323, 335.323, 335.323, 50.809, 74.419, 34.906, 35.243, 7.377, 11.963, 0, 0, 54.721, 55.582, 54.721, 55.582, 1, 62.144, 62.144, 0.025, 0.134, 91.014, 92.439, 91.014, 92.439, 5.104, 7.377, 11.963, , , 1, 1.501, 0.296, 0, 12.3, 3.086, 151, 0, 0, 0, 72, 16.926, 18.188, 114.8, 94.717, 100, 0, 0, 29, 29, 49.856, 2.515, 93, 0, 0, 95.016, 60.828, 0, 0, 0.296, 0, 0, 14, 0, 12.3, 0, 3.086, 151, 0, 0, 0, 72, 1, 0.017, 0.018, 114.8, 94.717, 100, 0, 0, 141, 29, 29, 49.856, 2.515, 0, 93, 0, 0, 95.016, 60.828, 0, 0.3, 0, 0, 
1.45, 18.99, 100.3, 71.6, 72.296, , 14.149, 0.985, 119.129, 119.129, 3.139, 337.913, 337.913, 337.913, 50.788, 75.349, 34.618, 35.711, 7.378, 11.953, 0, 0, 55.756, 56.631, 55.756, 56.631, 1, 62.836, 62.836, 0.025, 0.134, 91.744, 93.18, 91.744, 93.18, 5.118, 7.378, 11.953, , , 1, 1.551, 0.31, 0, 12.3, 3.139, 151, 0, 0, 0, 72, 17.132, 18.314, 114.482, 95.159, 100, 0, 0, 29, 29, 51.327, 2.569, 93.619, 0, 0, 95.796, 61.966, 0, 0, 0.31, 0, 0, 14, 0, 12.3, 0, 3.139, 151, 0, 0, 0, 72, 1, 0.017, 0.018, 114.482, 95.159, 100, 0, 0, 141, 29, 29, 51.327, 2.569, 0, 93.619, 0, 0, 95.796, 61.966, 0, 0.3, 0, 0, 
1.5, 18.99, 100.3, 71.6, 72.297, , 14.253, 0.985, 123.664, 123.664, 3.193, 340.384, 340.384, 340.384, 50.784, 76.279, 34.33, 36.179, 7.378, 11.95, 0, 0, 56.778, 57.668, 56.778, 57.668, 1, 63.524, 63.524, 0.025, 0.134, 92.423, 93.871, 92.423, 93.871, 5.145, 7.378, 11.95, , , 1, 1.601, 0.343, 0, 12.3, 3.193, 151, 0, 0, 0, 72, 17.368, 18.419, 114.135, 95.55, 100, 0, 0, 29, 29, 52.769, 2.624, 94.292, 0, 0, 96.662, 63.161, 0, 0, 0.343, 0, 0, 14, 0, 12.3, 0, 3.193, 151, 0, 0, 0, 72, 1, 0.017, 0.018, 114.135, 95.55, 100, 0, 0, 141, 29, 29, 52.769, 2.624, 0, 94.292, 0, 0, 96.662, 63.161, 0, 0.3, 0, 0, 
1.55, 18.99, 100.3, 71.6, 72.298, , 14.371, 0.985, 128.238, 128.238, 3.248, 343.208, 343.208, 343.208, 50.797, 77.21, 34.042, 36.647, 7.379, 11.954, 0, 0, 57.883, 58.788, 57.883, 58.788, 1, 64.224, 64.224, 0.025, 0.134, 93.16, 94.62, 93.16, 94.62, 5.177, 7.379, 11.954, , , 1, 1.651, 0.375, 0, 12.3, 3.248, 151, 0, 0, 0, 72, 17.603, 18.524, 113.789, 95.94, 100, 0, 0, 29, 29, 54.212, 2.679, 94.965, 0, 0, 97.527, 64.356, 0, 0, 0.375, 0, 0, 14, 0, 12.3, 0, 3.248, 151, 0, 0, 0, 72, 1, 0.018, 0.018, 113.789, 95.94, 100, 0, 0, 141, 29, 29, 54.212, 2.679, 0, 94.965, 0, 0, 97.527, 64.356, 0, 0.3, 0, 0, 
1.6, 18.99, 100.3, 71.6, 72.299, , 14.488, 0.985, 132.865, 132.865, 3.302, 345.986, 345.986, 345.986, 50.834, 78.14, 33.858, 36.954, 7.38, 11.96, 0, 0, 59.001, 59.922, 59.001, 59.922, 1, 64.922, 64.922, 0.025, 0.133, 93.845, 95.317, 93.845, 95.317, 5.21, 7.38, 11.96, , , 1, 1.701, 0.408, 0, 12.3, 3.302, 151, 0, 0, 0, 72, 17.839, 18.629, 113.443, 96.33, 100, 0, 0, 29, 29, 55.654, 2.734, 95.638, 0, 0, 98.392, 65.551, 0, 0, 0.408, 0, 0, 14, 0, 12.3, 0, 3.302, 151, 0, 0, 0, 72, 1, 0.018, 0.018, 113.443, 96.33, 100, 0, 0, 141, 29, 29, 55.654, 2.734, 0, 95.638, 0, 0, 98.392, 65.551, 0, 0.3, 0, 0, 
1.65, 18.99, 100.3, 71.6, 72.3, , 14.613, 0.985, 138.574, 138.574, 3.356, 348.977, 348.977, 348.977, 50.89, 79.07, 34.218, 36.414, 7.381, 11.968, 0, 0, 60.311, 61.254, 60.311, 61.254, 1, 65.643, 65.643, 0.024, 0.133, 94.521, 96.004, 94.521, 96.004, 5.242, 7.381, 11.968, , , 1, 1.751, 0.441, 0, 12.3, 3.356, 151, 0, 0, 0, 72, 18.074, 18.734, 113.097, 96.721, 100, 0, 0, 29, 29, 57.096, 2.789, 96.312, 0, 0, 99.258, 66.746, 0, 0, 0.441, 0, 0, 14, 0, 12.3, 0, 3.356, 151, 0, 0, 0, 72, 1, 0.018, 0.018, 113.097, 96.721, 100, 0, 0, 141, 29, 29, 57.096, 2.789, 0, 96.312, 0, 0, 99.258, 66.746, 0, 0.3, 0, 0, 
1.7, 18.99, 100.3, 71.6, 72.3, , 14.759, 0.985, 144.626, 144.626, 3.387, 352.481, 352.481, 352.481, 50.991, 80, 34.578, 35.874, 7.382, 11.97, 0, 0, 61.754, 62.722, 61.754, 62.722, 1, 66.688, 66.688, 0.024, 0.133, 95.318, 96.813, 95.318, 96.813, 5.264, 7.382, 11.97, , , 1, 1.801, 0.474, 0, 12.3, 3.387, 151, 0, 0, 0, 72, 18.247, 18.826, 113, 96.968, 100, 0, 0, 29, 29, 57.875, 2.82, 96.8, 0, 0, 99.8, 67.378, 0, 0, 0.474, 0, 0, 14, 0, 12.3, 0, 3.387, 151, 0, 0, 0, 72, 1, 0.018, 0.019, 113, 96.968, 100, 0, 0, 141, 29, 29, 57.875, 2.82, 0, 96.8, 0, 0, 99.8, 67.378, 0, 0.3, 0, 0, 
1.75, 18.99, 100.3, 71.6, 72.3, , 14.889, 0.985, 149.391, 149.391, 3.409, 355.585, 355.585, 355.585, 51.04, 80.931, 34.938, 35.334, 7.382, 11.968, 0, 0, 62.967, 63.955, 62.967, 63.955, 1, 67.435, 67.435, 0.024, 0.133, 96.071, 97.578, 96.071, 97.578, 5.282, 7.382, 11.968, , , 1, 1.851, 0.507, 0, 12.3, 3.409, 151, 0, 0, 0, 72, 18.392, 18.913, 113, 97.16, 100, 0, 0, 29, 29, 58.396, 2.842, 97.217, 0, 0, 100.217, 67.768, 0, 0, 0.507, 0, 0, 14, 0, 12.3, 0, 3.409, 151, 0, 0, 0, 72, 1, 0.018, 0.019, 113, 97.16, 100, 0, 0, 141, 29, 29, 58.396, 2.842, 0, 97.217, 0, 0, 100.217, 67.768, 0, 0.3, 0, 0, 
1.8, 18.99, 100.3, 71.6, 72.3, , 14.975, 0.985, 154.205, 154.205, 3.43, 357.629, 357.629, 357.629, 51.065, 81.861, 35.298, 34.794, 7.383, 11.959, 0, 0, 64.006, 65.011, 64.006, 65.011, 1, 68.153, 68.153, 0.025, 0.133, 96.579, 98.093, 96.579, 98.093, 5.3, 7.383, 11.959, , , 1, 1.9, 0.541, 0, 12.3, 3.43, 151, 0, 0, 0, 72, 18.538, 18.999, 113, 97.351, 100, 0, 0, 29, 29, 58.917, 2.864, 97.633, 0, 0, 100.633, 68.158, 0, 0, 0.541, 0, 0, 14, 0, 12.3, 0, 3.43, 151, 0, 0, 0, 72, 1, 0.019, 0.019, 113, 97.351, 100, 0, 0, 141, 29, 29, 58.917, 2.864, 0, 97.633, 0, 0, 100.633, 68.158, 0, 0.3, 0, 0, 
1.85, 18.99, 100.3, 71.6, 72.3, , 15.089, 0.985, 159.126, 159.126, 3.452, 360.364, 360.364, 360.364, 51.065, 82.791, 35.594, 34.363, 7.384, 11.944, 0, 0, 65.192, 66.216, 65.192, 66.216, 1, 68.893, 68.893, 0.025, 0.132, 97.317, 98.841, 97.317, 98.841, 5.317, 7.384, 11.944, , , 1, 1.95, 0.574, 0, 12.3, 3.452, 151, 0, 0, 0, 72, 18.683, 19.086, 113, 97.543, 100, 0, 0, 29, 29, 59.438, 2.886, 98.05, 0, 0, 101.05, 68.549, 0, 0, 0.574, 0, 0, 14, 0, 12.3, 0, 3.452, 151, 0, 0, 0, 72, 1, 0.019, 0.019, 113, 97.543, 100, 0, 0, 141, 29, 29, 59.438, 2.886, 0, 98.05, 0, 0, 101.05, 68.549, 0, 0.3, 0, 0, 
1.9, 18.99, 100.3, 71.6, 72.3, , 15.177, 0.985, 164.094, 164.094, 3.473, 362.462, 362.462, 362.462, 51.044, 83.721, 35.558, 34.506, 7.384, 11.927, 0, 0, 66.273, 67.314, 66.273, 67.314, 1, 69.624, 69.624, 0.025, 0.132, 97.926, 99.46, 97.926, 99.46, 5.331, 7.384, 11.927, , , 1, 2, 0.607, 0, 12.3, 3.473, 151, 0, 0, 0, 72, 18.828, 19.173, 113, 97.735, 100, 0, 0, 29, 29, 59.958, 2.908, 98.467, 0, 0, 101.467, 68.939, 0, 0, 0.607, 0, 0, 14, 0, 12.3, 0, 3.473, 151, 0, 0, 0, 72, 1, 0.019, 0.019, 113, 97.735, 100, 0, 0, 141, 29, 29, 59.958, 2.908, 0, 98.467, 0, 0, 101.467, 68.939, 0, 0.3, 0, 0, 
1.95, 18.99, 100.3, 71.6, 72.3, , 15.279, 0.985, 169.062, 169.062, 3.528, 364.898, 364.898, 364.898, 51.007, 84.651, 35.523, 34.65, 7.383, 11.909, 0, 0, 67.425, 68.483, 67.425, 68.483, 1, 70.374, 70.374, 0.025, 0.132, 98.645, 100.19, 98.645, 100.19, 5.34, 7.383, 11.909, , , 1, 2.051, 0.521, 0, 12.3, 3.528, 151.177, 0, 0, 0, 72, 18.729, 19.08, 112.841, 98.207, 100, 0, 0, 29.176, 29.088, 63.892, 3.049, 98.102, 0, 0, 101.013, 70.12, 0, 0, 0.521, 0, 0, 14, 0, 12.3, 0, 3.528, 151.177, 0, 0, 0, 72, 1, 0.019, 0.019, 112.841, 98.207, 100, 0, 0, 141, 29.176, 29.088, 63.892, 3.049, 0, 98.102, 0, 0, 101.013, 70.12, 0, 0.3, 0, 0, 
2, 18.99, 100.3, 71.6, 72.3, , 15.367, 0.985, 174.107, 174.107, 3.585, 367.006, 367.006, 367.006, 50.992, 85.582, 35.487, 34.793, 7.382, 11.898, 0, 0, 68.531, 69.608, 68.531, 69.608, 1, 71.113, 71.113, 0.025, 0.133, 99.247, 100.802, 99.247, 100.802, 5.35, 7.382, 11.898, , , 1, 2.101, 0.424, 0, 12.3, 3.585, 151.369, 0, 0, 0, 72, 18.608, 18.972, 112.669, 98.704, 100, 0, 0, 29.368, 29.184, 68.123, 3.201, 97.669, 0, 0, 100.485, 71.37, 0, 0, 0.424, 0, 0, 14, 0, 12.3, 0, 3.585, 151.369, 0, 0, 0, 72, 1, 0.019, 0.019, 112.669, 98.704, 100, 0, 0, 141, 29.368, 29.184, 68.123, 3.201, 0, 97.669, 0, 0, 100.485, 71.37, 0, 0.3, 0, 0, 
2.05, 18.99, 100.3, 71.6, 72.3, , 15.436, 0.985, 179.274, 179.274, 3.642, 368.667, 368.667, 368.667, 50.999, 86.512, 35.451, 34.937, 7.382, 11.896, 0, 0, 69.577, 70.67, 69.577, 70.67, 1, 71.865, 71.865, 0.025, 0.133, 99.681, 101.243, 99.681, 101.243, 5.36, 7.382, 11.896, , , 1, 2.15, 0.326, 0, 12.3, 3.642, 151.562, 0, 0, 0, 72, 18.488, 18.864, 112.497, 99.202, 100, 0, 0, 29.559, 29.28, 72.354, 3.352, 97.237, 0, 0, 99.956, 72.62, 0, 0, 0.326, 0, 0, 14, 0, 12.3, 0, 3.642, 151.562, 0, 0, 0, 72, 1, 0.019, 0.019, 112.497, 99.202, 100, 0, 0, 141, 29.559, 29.28, 72.354, 3.352, 0, 97.237, 0, 0, 99.956, 72.62, 0, 0.3, 0, 0, 
2.1, 18.99, 100.3, 71.6, 72.3, , 15.553, 0.985, 184.362, 184.362, 3.699, 371.458, 371.458, 371.458, 51.031, 87.442, 35.41, 35.09, 7.382, 11.91, 0, 0, 70.845, 71.958, 70.845, 71.958, 1, 72.624, 72.624, 0.025, 0.133, 100.373, 101.947, 100.373, 101.947, 5.373, 7.382, 11.91, , , 1, 2.2, 0.229, 0, 12.3, 3.699, 151.754, 0, 0, 0, 72, 18.367, 18.756, 112.324, 99.699, 100, 0, 0, 29.751, 29.375, 76.585, 3.503, 96.804, 0, 0, 99.427, 73.87, 0, 0, 0.229, 0, 0, 14, 0, 12.3, 0, 3.699, 151.754, 0, 0, 0, 72, 1, 0.019, 0.019, 112.324, 99.699, 100, 0, 0, 141, 29.751, 29.375, 76.585, 3.503, 0, 96.804, 0, 0, 99.427, 73.87, 0, 0.3, 0, 0, 
2.15, 18.99, 100.3, 71.6, 72.3, , 15.583, 0.985, 189.652, 189.652, 3.756, 372.192, 372.192, 372.192, 51.09, 88.372, 35.338, 35.307, 7.381, 11.947, 0, 0, 71.726, 72.853, 71.726, 72.853, 1, 73.389, 73.389, 0.025, 0.133, 100.458, 102.032, 100.458, 102.032, 5.398, 7.381, 11.947, , , 1, 2.25, 0.132, 0, 12.3, 3.756, 151.946, 0, 0, 0, 72, 18.246, 18.647, 112.152, 100.196, 100, 0, 0, 29.943, 29.471, 80.815, 3.655, 96.371, 0, 0, 98.898, 75.12, 0, 0, 0.132, 0, 0, 14, 0, 12.3, 0, 3.756, 151.946, 0, 0, 0, 72, 1, 0.019, 0.019, 112.152, 100.196, 100, 0, 0, 141, 29.943, 29.471, 80.815, 3.655, 0, 96.371, 0, 0, 98.898, 75.12, 0, 0.3, 0, 0, 
2.2, 18.99, 100.3, 71.6, 72.3, , 15.693, 0.985, 194.888, 194.888, 3.789, 374.818, 374.818, 374.818, 51.167, 89.302, 35.265, 35.524, 7.38, 12.002, 0, 0, 72.983, 74.13, 72.983, 74.13, 1, 74.156, 74.156, 0.025, 0.133, 101.013, 102.595, 101.013, 102.595, 5.424, 7.38, 12.002, , , 1, 2.301, 0.092, 0, 12.3, 3.789, 151.85, 0, 0, 0, 72, 18.106, 18.479, 111.968, 100.501, 100, 0, 0, 30.073, 29.5, 83.95, 3.764, 95.688, 0, 0, 98.112, 75.812, 0, 0, 0.092, 0, 0, 14, 0, 12.3, 0, 3.789, 151.85, 0, 0, 0, 72, 1, 0.018, 0.019, 111.968, 100.501, 100, 0, 0, 141, 30.073, 29.5, 83.95, 3.764, 0, 95.688, 0, 0, 98.112, 75.812, 0, 0.3, 0, 0, 
2.25, 18.99, 100.3, 71.6, 72.3, , 15.747, 0.985, 200.277, 200.277, 3.812, 376.128, 376.128, 376.128, 51.238, 90.233, 35.193, 35.741, 7.38, 12.086, 0, 0, 73.993, 75.155, 73.993, 75.155, 1, 74.919, 74.919, 0.025, 0.134, 101.229, 102.814, 101.229, 102.814, 5.45, 7.38, 12.086, , , 1, 2.351, 0.075, 0, 12.3, 3.812, 151.642, 0, 0, 0, 72, 17.959, 18.284, 111.78, 100.731, 100, 0, 0, 30.177, 29.5, 86.658, 3.856, 94.906, 0, 0, 97.227, 76.265, 0, 0, 0.075, 0, 0, 14, 0, 12.3, 0, 3.812, 151.642, 0, 0, 0, 72, 1, 0.018, 0.019, 111.78, 100.731, 100, 0, 0, 141, 30.178, 29.5, 86.658, 3.856, 0, 94.906, 0, 0, 97.227, 76.265, 0, 0.3, 0, 0, 
2.3, 18.99, 100.3, 71.6, 72.3, , 15.82, 0.985, 205.642, 205.642, 3.835, 377.892, 377.892, 377.892, 51.29, 91.163, 35.121, 35.958, 7.38, 12.183, 0, 0, 75.097, 76.276, 75.097, 76.276, 1, 75.694, 75.694, 0.025, 0.134, 101.602, 103.193, 101.602, 103.193, 5.476, 7.38, 12.183, , , 1, 2.4, 0.057, 0, 12.3, 3.835, 151.433, 0, 0, 0, 72, 17.811, 18.089, 111.592, 100.961, 100, 0, 0, 30.281, 29.5, 89.367, 3.947, 94.125, 0, 0, 96.342, 76.718, 0, 0, 0.057, 0, 0, 14, 0, 12.3, 0, 3.835, 151.433, 0, 0, 0, 72, 1, 0.018, 0.018, 111.592, 100.961, 100, 0, 0, 141, 30.282, 29.5, 89.367, 3.947, 0, 94.125, 0, 0, 96.342, 76.718, 0, 0.3, 0, 0, 
2.35, 18.99, 100.3, 71.6, 72.3, , 15.826, 0.985, 211.071, 211.071, 3.859, 378.035, 378.035, 378.035, 51.325, 92.093, 35.072, 36.123, 7.38, 12.304, 0, 0, 75.895, 77.085, 75.895, 77.085, 1, 76.466, 76.466, 0.025, 0.134, 101.569, 103.161, 101.569, 103.161, 5.502, 7.38, 12.304, , , 1, 2.45, 0.039, 0, 12.3, 3.859, 151.225, 0, 0, 0, 72, 17.663, 17.894, 111.403, 101.191, 100, 0, 0, 30.385, 29.5, 92.075, 4.039, 93.344, 0, 0, 95.456, 77.172, 0, 0, 0.039, 0, 0, 14, 0, 12.3, 0, 3.859, 151.225, 0, 0, 0, 72, 1, 0.018, 0.018, 111.403, 101.191, 100, 0, 0, 141, 30.387, 29.5, 92.075, 4.039, 0, 93.344, 0, 0, 95.456, 77.172, 0, 0.3, 0, 0, 
2.4, 18.99, 100.3, 71.6, 72.3, , 15.89, 0.985, 216.597, 216.597, 3.882, 379.578, 379.578, 379.578, 51.344, 93.023, 35.144, 36.015, 7.38, 12.425, 0, 0, 76.973, 78.18, 76.973, 78.18, 1, 77.235, 77.235, 0.025, 0.134, 101.945, 103.542, 101.945, 103.542, 5.528, 7.38, 12.425, , , 1, 2.5, 0.021, 0, 12.3, 3.882, 151.017, 0, 0, 0, 72, 17.515, 17.699, 111.215, 101.422, 100, 0, 0, 30.49, 29.5, 94.783, 4.131, 92.562, 0, 0, 94.571, 77.625, 0, 0, 0.021, 0, 0, 14, 0, 12.3, 0, 3.882, 151.017, 0, 0, 0, 72, 1, 0.018, 0.018, 111.215, 101.422, 100, 0, 0, 141, 30.492, 29.5, 94.783, 4.131, 0, 92.562, 0, 0, 94.571, 77.625, 0, 0.3, 0, 0, 
2.45, 18.99, 100.3, 71.6, 72.3, , 15.874, 0.985, 222.166, 222.166, 3.922, 379.235, 379.235, 379.235, 51.35, 93.954, 35.216, 35.907, 7.379, 12.548, 0, 0, 77.673, 78.89, 77.673, 78.89, 1, 78.013, 78.013, 0.025, 0.134, 101.844, 103.443, 101.844, 103.443, 5.554, 7.379, 12.548, , , 1, 2.551, 0.031, 0, 12.3, 3.922, 151, 0, 0, 0, 72, 17.567, 17.729, 110.869, 101.372, 100, 0, 0, 30.681, 29.68, 95.92, 4.189, 92.776, 0, 0, 94.592, 78.341, 0, 0, 0.031, 0, 0, 14, 0, 12.3, 0, 3.922, 151, 0, 0, 0, 72, 1, 0.018, 0.018, 110.869, 101.372, 100, 0, 0, 141, 30.684, 29.681, 95.92, 4.189, 0, 92.776, 0, 0, 94.592, 78.341, 0, 0.3, 0, 0, 
2.5, 18.99, 100.3, 71.6, 72.3, , 15.875, 0.985, 228.496, 228.496, 3.963, 379.273, 379.273, 379.273, 51.354, 94.884, 35.288, 35.799, 7.379, 12.662, 0, 0, 78.463, 79.693, 78.463, 79.693, 1, 78.795, 78.795, 0.025, 0.134, 101.844, 103.443, 101.844, 103.443, 5.58, 7.379, 12.662, , , 1, 2.601, 0.043, 0, 12.3, 3.963, 151, 0, 0, 0, 72, 17.641, 17.783, 110.509, 101.298, 100, 0, 0, 30.882, 29.88, 96.92, 4.243, 93.076, 0, 0, 94.692, 79.087, 0, 0, 0.043, 0, 0, 14, 0, 12.3, 0, 3.963, 151, 0, 0, 0, 72, 1, 0.018, 0.018, 110.509, 101.298, 100, 0, 0, 141, 30.884, 29.882, 96.92, 4.243, 0, 93.076, 0, 0, 94.692, 79.087, 0, 0.3, 0, 0, 
2.55, 18.99, 100.3, 71.6, 72.3, , 15.87, 0.985, 235.834, 235.834, 4.004, 379.185, 379.185, 379.185, 51.366, 95.814, 35.36, 35.691, 7.378, 12.757, 0, 0, 79.386, 80.63, 79.386, 80.63, 1, 79.889, 79.889, 0.025, 0.134, 101.802, 103.401, 101.802, 103.401, 5.631, 7.378, 12.757, , , 1, 2.65, 0.055, 0, 12.3, 4.004, 151, 0, 0, 0, 72, 17.715, 17.837, 110.149, 101.224, 100, 0, 0, 31.082, 30.08, 97.92, 4.297, 93.376, 0, 0, 94.792, 79.833, 0, 0, 0.055, 0, 0, 14, 0, 12.3, 0, 4.004, 151, 0, 0, 0, 72, 1, 0.018, 0.018, 110.149, 101.224, 100, 0, 0, 141, 31.084, 30.082, 97.92, 4.297, 0, 93.376, 0, 0, 94.792, 79.833, 0, 0.3, 0, 0, 
2.6, 18.99, 100.3, 71.6, 72.3, , 15.882, 0.985, 241.586, 241.586, 4.045, 379.5, 379.5, 379.5, 51.375, 96.744, 35.449, 35.594, 7.378, 12.84, 0, 0, 80.369, 81.627, 80.369, 81.627, 1, 80.66, 80.66, 0.025, 0.134, 101.865, 103.463, 101.865, 103.463, 5.69, 7.378, 12.84, , , 1, 2.7, 0.067, 0, 12.3, 4.045, 151, 0, 0, 0, 72, 17.789, 17.891, 109.789, 101.15, 100, 0, 0, 31.283, 30.28, 98.92, 4.351, 93.676, 0, 0, 94.892, 80.579, 0, 0, 0.067, 0, 0, 14, 0, 12.3, 0, 4.045, 151, 0, 0, 0, 72, 1, 0.018, 0.018, 109.789, 101.15, 100, 0, 0, 141, 31.284, 30.283, 98.92, 4.351, 0, 93.676, 0, 0, 94.892, 80.579, 0, 0.3, 0, 0, 
