Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
1.2, 19.21, , , 72.25, , 6.156, , 87.618, 87.618, 2.582, 147.982, 147.982, 147.982, 51.654, 86.748, 37.032, 35.621, 7.384, 12.49, 0, 0, 19.391, 19.694, 19.391, 19.694, 1, 49.877, 49.877, 0.025, 0.136, 39.51, 40.126, 39.51, 40.126, 4.948, 7.384, 12.49, , , 1, 1.301, 1.195, 0, 14.5, 2.582, 165, 0, 0, 0, 64.102, 9.453, 8.468, 116.6, 48.844, 100, 0, 0, 41.725, 42.175, 14.262, 1.17, 108.027, 0, 0, 113.927, 50.486, 0, 0, 1.195, 0, 0, 14, 0, 14.5, 0, 2.582, 165, 0, 0, 0, 64.102, 1, 0.01, 0.008, 116.6, 48.844, 100, 0, 0, 141, 41.725, 42.175, 14.262, 1.17, 0, 108.027, 0, 0, 113.927, 50.486, 0, 0, 0, 0, 
1.25, 19.211, 100.3, 71.595, 72.25, , 6.454, 0.985, 91.212, 91.212, 2.598, 155.064, 155.064, 155.064, 51.638, 87.677, 37.039, 35.6, 7.384, 12.441, 0, 0, 20.445, 20.763, 20.445, 20.763, 1, 50.188, 50.188, 0.025, 0.137, 41.413, 42.059, 41.413, 42.059, 4.943, 7.384, 12.441, , , 1, 1.351, 1.172, 0, 14.5, 2.598, 165, 0, 0, 0, 65.152, 9.67, 8.637, 116.6, 49.901, 100, 0, 0, 41.652, 42.25, 14.972, 1.198, 108.729, 0, 0, 114.25, 50.883, 0, 0, 1.172, 0, 0, 14, 0, 14.5, 0, 2.598, 165, 0, 0, 0, 65.152, 1, 0.01, 0.009, 116.6, 49.901, 100, 0, 0, 141, 41.652, 42.25, 14.972, 1.198, 0, 108.729, 0, 0, 114.25, 50.883, 0, 0, 0, 0, 
1.3, 19.213, 100.3, 71.59, 72.25, , 6.676, 0.985, 94.86, 94.86, 2.615, 160.333, 160.333, 160.333, 51.617, 88.607, 36.607, 35.6, 7.384, 12.377, 0, 0, 21.275, 21.605, 21.275, 21.605, 1, 50.512, 50.512, 0.025, 0.137, 42.837, 43.507, 42.837, 43.507, 4.927, 7.384, 12.377, , , 1, 1.401, 1.1, 0, 14.5, 2.615, 165, 0, 0, 0, 66.239, 9.804, 8.758, 116.6, 50.984, 100, 0, 0, 41.489, 42.25, 15.733, 1.229, 109.111, 0, 0, 114.25, 51.289, 0, 0, 1.1, 0, 0, 14, 0, 14.5, 0, 2.615, 165, 0, 0, 0, 66.239, 1, 0.01, 0.009, 116.6, 50.984, 100, 0, 0, 141, 41.489, 42.25, 15.733, 1.229, 0, 109.111, 0, 0, 114.25, 51.289, 0, 0, 0, 0, 
1.35, 19.214, 100.3, 71.585, 72.25, , 6.882, 0.985, 98.553, 98.553, 2.632, 165.236, 165.236, 165.236, 51.598, 89.536, 36.175, 35.6, 7.383, 12.312, 0, 0, 22.07, 22.412, 22.07, 22.412, 1, 50.848, 50.848, 0.025, 0.137, 44.16, 44.852, 44.16, 44.852, 4.912, 7.383, 12.312, , , 1, 1.451, 1.028, 0, 14.5, 2.632, 165, 0, 0, 0, 67.326, 9.938, 8.879, 116.6, 52.066, 100, 0, 0, 41.326, 42.25, 16.493, 1.259, 109.493, 0, 0, 114.25, 51.694, 0, 0, 1.028, 0, 0, 14, 0, 14.5, 0, 2.632, 165, 0, 0, 0, 67.326, 1, 0.01, 0.009, 116.6, 52.066, 100, 0, 0, 141, 41.326, 42.25, 16.493, 1.259, 0, 109.493, 0, 0, 114.25, 51.694, 0, 0, 0, 0, 
1.4, 19.215, 100.3, 71.58, 72.25, , 7.078, 0.985, 102.259, 102.259, 2.648, 169.895, 169.895, 169.895, 51.584, 90.465, 35.743, 35.6, 7.382, 12.246, 0, 0, 22.844, 23.198, 22.844, 23.198, 1, 51.187, 51.187, 0.025, 0.137, 45.417, 46.129, 45.417, 46.129, 4.897, 7.382, 12.246, , , 1, 1.501, 0.956, 0, 14.5, 2.648, 165, 0, 0, 0, 68.413, 10.071, 8.999, 116.6, 53.149, 100, 0, 0, 41.163, 42.25, 17.254, 1.29, 109.876, 0, 0, 114.25, 52.1, 0, 0, 0.956, 0, 0, 14, 0, 14.5, 0, 2.648, 165, 0, 0, 0, 68.413, 1, 0.01, 0.009, 116.6, 53.149, 100, 0, 0, 141, 41.163, 42.25, 17.254, 1.29, 0, 109.876, 0, 0, 114.25, 52.1, 0, 0, 0, 0, 
1.45, 19.216, 100.3, 71.576, 72.25, , 7.253, 0.985, 105.966, 105.966, 2.665, 174.046, 174.046, 174.046, 51.574, 91.394, 35.311, 35.6, 7.38, 12.216, 0, 0, 23.563, 23.927, 23.563, 23.927, 1, 51.545, 51.545, 0.025, 0.138, 46.535, 47.265, 46.535, 47.265, 4.89, 7.38, 12.216, , , 1, 1.551, 0.884, 0, 14.5, 2.665, 165, 0, 0, 0, 69.5, 10.205, 9.12, 116.6, 54.233, 100, 0, 0, 41, 42.25, 18.016, 1.32, 110.234, 0, 0, 114.227, 52.505, 0, 0, 0.884, 0, 0, 14, 0, 14.5, 0, 2.665, 165, 0, 0, 0, 69.5, 1, 0.01, 0.009, 116.6, 54.233, 100, 0, 0, 141, 41, 42.25, 18.016, 1.32, 0, 110.234, 0, 0, 114.227, 52.505, 0, 0, 0, 0, 
1.5, 19.217, 100.3, 71.571, 72.25, , 7.378, 0.985, 109.672, 109.672, 2.684, 177.03, 177.03, 177.03, 51.571, 92.324, 35.015, 35.645, 7.379, 12.217, 0, 0, 24.138, 24.51, 24.138, 24.51, 1, 51.905, 51.905, 0.025, 0.137, 47.335, 48.078, 47.335, 48.078, 4.898, 7.379, 12.217, , , 1, 1.601, 0.832, 0, 14.5, 2.684, 165, 0, 0, 0, 70.066, 10.232, 9.265, 116.6, 55.402, 100, 0, 0, 40.774, 42.08, 18.808, 1.348, 109.442, 0, 0, 113.096, 52.857, 0, 0, 0.832, 0, 0, 14, 0, 14.5, 0, 2.684, 165, 0, 0, 0, 70.066, 1, 0.01, 0.009, 116.6, 55.402, 100, 0, 0, 141, 40.774, 42.08, 18.808, 1.348, 0, 109.442, 0, 0, 113.096, 52.857, 0, 0, 0, 0, 
1.55, 19.218, 100.3, 71.566, 72.25, , 7.565, 0.985, 113.437, 113.437, 2.704, 181.472, 181.472, 181.472, 51.571, 93.253, 34.907, 35.753, 7.378, 12.264, 0, 0, 24.92, 25.306, 24.92, 25.306, 1, 52.271, 52.271, 0.025, 0.137, 48.527, 49.285, 48.527, 49.285, 4.906, 7.378, 12.264, , , 1, 1.651, 0.78, 0, 14.5, 2.704, 165, 0, 0, 0, 70.631, 10.259, 9.41, 116.6, 56.57, 100, 0, 0, 40.548, 41.911, 19.6, 1.377, 108.65, 0, 0, 111.965, 53.209, 0, 0, 0.78, 0, 0, 14, 0, 14.5, 0, 2.704, 165, 0, 0, 0, 70.631, 1, 0.01, 0.009, 116.6, 56.57, 100, 0, 0, 141, 40.548, 41.911, 19.6, 1.377, 0, 108.65, 0, 0, 111.965, 53.209, 0, 0, 0, 0, 
1.6, 19.219, 100.3, 71.561, 72.25, , 7.748, 0.985, 118.665, 118.665, 2.723, 185.821, 185.821, 185.821, 51.566, 94.182, 34.799, 35.861, 7.377, 12.356, 0, 0, 25.772, 26.174, 25.772, 26.174, 1, 52.679, 52.679, 0.025, 0.137, 49.697, 50.473, 49.697, 50.473, 4.914, 7.377, 12.356, , , 1, 1.701, 0.728, 0, 14.5, 2.723, 165, 0, 0, 0, 71.197, 10.286, 9.554, 116.6, 57.739, 100, 0, 0, 40.321, 41.741, 20.391, 1.405, 107.859, 0, 0, 110.834, 53.56, 0, 0, 0.728, 0, 0, 14, 0, 14.5, 0, 2.723, 165, 0, 0, 0, 71.197, 1, 0.01, 0.009, 116.6, 57.739, 100, 0, 0, 141, 40.321, 41.741, 20.391, 1.405, 0, 107.859, 0, 0, 110.834, 53.56, 0, 0, 0, 0, 
1.65, 19.22, 100.3, 71.556, 72.25, , 7.897, 0.985, 123.411, 123.411, 2.742, 189.365, 189.365, 189.365, 51.553, 95.112, 34.691, 35.969, 7.377, 12.463, 0, 0, 26.497, 26.913, 26.497, 26.913, 1, 53.258, 53.258, 0.025, 0.137, 50.656, 51.447, 50.656, 51.447, 4.926, 7.377, 12.463, , , 1, 1.751, 0.676, 0, 14.5, 2.742, 165, 0, 0, 0, 71.762, 10.314, 9.699, 116.6, 58.908, 100, 0, 0, 40.095, 41.571, 21.183, 1.433, 107.067, 0, 0, 109.702, 53.912, 0, 0, 0.676, 0, 0, 14, 0, 14.5, 0, 2.742, 165, 0, 0, 0, 71.762, 1, 0.01, 0.009, 116.6, 58.908, 100, 0, 0, 141, 40.095, 41.571, 21.183, 1.433, 0, 107.067, 0, 0, 109.702, 53.912, 0, 0, 0, 0, 
1.7, 19.221, 100.3, 71.551, 72.25, , 8.014, 0.985, 127.258, 127.258, 2.756, 192.158, 192.158, 192.158, 51.537, 96.041, 34.583, 36.077, 7.377, 12.585, 0, 0, 27.082, 27.51, 27.082, 27.51, 1, 53.663, 53.663, 0.025, 0.137, 51.418, 52.222, 51.418, 52.222, 4.952, 7.377, 12.585, , , 1, 1.801, 0.586, 0, 14.5, 2.756, 165, 0, 0, 0, 72, 10.266, 9.808, 116.6, 59.729, 100, 0, 0, 39.934, 41.434, 21.705, 1.452, 106.443, 0, 0, 108.875, 54.142, 0, 0, 0.586, 0, 0, 14, 0, 14.5, 0, 2.756, 165, 0, 0, 0, 72, 1, 0.01, 0.01, 116.6, 59.729, 100, 0, 0, 141, 39.934, 41.434, 21.705, 1.452, 0, 106.443, 0, 0, 108.875, 54.142, 0, 0, 0, 0, 
1.75, 19.222, 100.3, 71.546, 72.25, , 8.127, 0.985, 131.15, 131.15, 2.766, 194.83, 194.83, 194.83, 51.511, 96.97, 34.565, 36.261, 7.377, 12.69, 0, 0, 27.661, 28.098, 27.661, 28.098, 1, 54.059, 54.059, 0.025, 0.136, 52.16, 52.975, 52.16, 52.975, 4.979, 7.377, 12.69, , , 1, 1.851, 0.471, 0, 14.5, 2.766, 165, 0, 0, 0, 72, 10.164, 9.89, 116.6, 60.319, 100, 0, 0, 39.82, 41.32, 22.048, 1.465, 105.932, 0, 0, 108.25, 54.284, 0, 0, 0.471, 0, 0, 14, 0, 14.5, 0, 2.766, 165, 0, 0, 0, 72, 1, 0.01, 0.01, 116.6, 60.319, 100, 0, 0, 141, 39.82, 41.32, 22.048, 1.465, 0, 105.932, 0, 0, 108.25, 54.284, 0, 0, 0, 0, 
1.8, 19.223, 100.3, 71.541, 72.25, , 8.227, 0.985, 135.042, 135.042, 2.776, 197.21, 197.21, 197.21, 51.474, 97.9, 34.673, 36.549, 7.377, 12.775, 0, 0, 28.207, 28.653, 28.207, 28.653, 1, 54.462, 54.462, 0.025, 0.136, 52.834, 53.661, 52.834, 53.661, 5.006, 7.377, 12.775, , , 1, 1.901, 0.355, 0, 14.5, 2.776, 165, 0, 0, 0, 72, 10.063, 9.972, 116.6, 60.909, 100, 0, 0, 39.705, 41.205, 22.39, 1.477, 105.42, 0, 0, 107.625, 54.425, 0, 0, 0.355, 0, 0, 14, 0, 14.5, 0, 2.776, 165, 0, 0, 0, 72, 1, 0.01, 0.01, 116.6, 60.909, 100, 0, 0, 141, 39.705, 41.205, 22.39, 1.477, 0, 105.42, 0, 0, 107.625, 54.425, 0, 0, 0, 0, 
1.85, 19.223, 100.3, 71.536, 72.25, , 8.331, 0.985, 138.993, 138.993, 2.786, 199.698, 199.698, 199.698, 51.426, 98.829, 34.781, 36.837, 7.377, 12.834, 0, 0, 28.776, 29.23, 28.776, 29.23, 1, 54.872, 54.872, 0.024, 0.136, 53.552, 54.391, 53.552, 54.391, 5.028, 7.377, 12.834, , , 1, 1.951, 0.24, 0, 14.5, 2.786, 165, 0, 0, 0, 72, 9.961, 10.054, 116.6, 61.5, 100, 0, 0, 39.591, 41.091, 22.733, 1.49, 104.909, 0, 0, 107, 54.567, 0, 0, 0.24, 0, 0, 14, 0, 14.5, 0, 2.786, 165, 0, 0, 0, 72, 1, 0.01, 0.01, 116.6, 61.5, 100, 0, 0, 141, 39.591, 41.091, 22.733, 1.49, 0, 104.909, 0, 0, 107, 54.567, 0, 0, 0, 0, 
1.9, 19.224, 100.3, 71.531, 72.25, , 8.435, 0.985, 142.951, 142.951, 2.798, 202.175, 202.175, 202.175, 51.371, 99.758, 34.889, 37.125, 7.377, 12.863, 0, 0, 29.352, 29.813, 29.352, 29.813, 1, 55.284, 55.284, 0.024, 0.136, 54.274, 55.124, 54.274, 55.124, 5.031, 7.377, 12.863, , , 1, 2.001, 0.158, 0, 14.5, 2.798, 165, 0, 0, 0, 72, 9.894, 10.13, 116.6, 62.025, 100, 0, 0, 39.48, 40.98, 23.088, 1.504, 104.339, 0, 0, 106.36, 54.78, 0, 0, 0.158, 0, 0, 14, 0, 14.5, 0, 2.798, 165, 0, 0, 0, 72, 1, 0.01, 0.01, 116.6, 62.025, 100, 0, 0, 141, 39.48, 40.98, 23.088, 1.504, 0, 104.339, 0, 0, 106.359, 54.78, 0, 0, 0, 0, 
1.95, 19.225, 100.3, 71.526, 72.25, , 8.538, 0.985, 146.946, 146.946, 2.816, 204.618, 204.618, 204.618, 51.322, 97.181, 34.997, 37.413, 7.377, 12.891, 0, 0, 29.932, 30.399, 29.932, 30.399, 1, 55.696, 55.696, 0.024, 0.136, 54.982, 55.844, 54.982, 55.844, 5.035, 7.377, 12.891, , , 1, 2.051, 0.196, 0, 14.5, 2.816, 165, 0, 0, 0, 72, 9.964, 10.178, 116.6, 62.321, 100, 0, 0, 39.38, 40.88, 23.488, 1.524, 103.536, 0, 0, 105.66, 55.278, 0, 0, 0.196, 0, 0, 14, 0, 14.5, 0, 2.816, 165, 0, 0, 0, 72, 1, 0.01, 0.01, 116.6, 62.321, 100, 0, 0, 141, 39.38, 40.88, 23.488, 1.524, 0, 103.536, 0, 0, 105.657, 55.278, 0, 0, 0, 0, 
2, 19.226, 100.3, 71.521, 72.25, , 8.646, 0.985, 150.972, 150.972, 2.834, 207.198, 207.198, 207.198, 51.287, 93.371, 35.089, 37.418, 7.377, 12.918, 0, 0, 30.539, 31.015, 30.539, 31.015, 1, 56.118, 56.118, 0.024, 0.136, 55.715, 56.587, 55.715, 56.587, 5.038, 7.377, 12.918, , , 1, 2.101, 0.234, 0, 14.5, 2.834, 165, 0, 0, 0, 72, 10.034, 10.226, 116.6, 62.617, 100, 0, 0, 39.28, 40.78, 23.888, 1.544, 102.733, 0, 0, 104.96, 55.776, 0, 0, 0.234, 0, 0, 14, 0, 14.5, 0, 2.834, 165, 0, 0, 0, 72, 1, 0.01, 0.01, 116.6, 62.617, 100, 0, 0, 141, 39.28, 40.78, 23.888, 1.544, 0, 102.733, 0, 0, 104.954, 55.776, 0, 0, 0, 0, 
2.05, 19.226, 100.3, 71.516, 72.25, , 8.766, 0.985, 155.014, 155.014, 2.852, 210.05, 210.05, 210.05, 51.265, 89.561, 35.159, 37.033, 7.377, 12.953, 0, 0, 31.194, 31.681, 31.194, 31.681, 1, 56.549, 56.549, 0.024, 0.136, 56.506, 57.39, 56.506, 57.39, 5.041, 7.377, 12.953, , , 1, 2.151, 0.272, 0, 14.5, 2.852, 165, 0, 0, 0, 72, 10.104, 10.274, 116.6, 62.913, 100, 0, 0, 39.18, 40.68, 24.288, 1.564, 101.93, 0, 0, 104.26, 56.274, 0, 0, 0.272, 0, 0, 14, 0, 14.5, 0, 2.852, 165, 0, 0, 0, 72, 1, 0.01, 0.01, 116.6, 62.913, 100, 0, 0, 141, 39.18, 40.68, 24.288, 1.564, 0, 101.93, 0, 0, 104.251, 56.274, 0, 0, 0, 0, 
2.1, 19.227, 100.3, 71.511, 72.25, , 8.89, 0.985, 159.11, 159.11, 2.87, 212.997, 212.997, 212.997, 51.257, 85.751, 35.229, 36.648, 7.377, 13.001, 0, 0, 31.876, 32.373, 31.876, 32.373, 1, 56.984, 56.984, 0.024, 0.136, 57.307, 58.204, 57.307, 58.204, 5.022, 7.377, 13.001, , , 1, 2.201, 0.31, 0, 14.5, 2.87, 165, 0, 0, 0, 72, 10.174, 10.322, 116.6, 63.209, 100, 0, 0, 39.08, 40.58, 24.688, 1.584, 101.127, 0, 0, 103.56, 56.772, 0, 0, 0.31, 0, 0, 14, 0, 14.5, 0, 2.87, 165, 0, 0, 0, 72, 1, 0.01, 0.01, 116.6, 63.209, 100, 0, 0, 141, 39.08, 40.58, 24.688, 1.584, 0, 101.127, 0, 0, 103.548, 56.772, 0, 0, 0, 0, 
2.15, 19.228, 100.3, 71.506, 72.25, , 9.037, 0.985, 163.206, 163.206, 2.892, 216.504, 216.504, 216.504, 51.264, 81.942, 35.3, 36.263, 7.377, 13.041, 0, 0, 32.651, 33.161, 32.651, 33.161, 1, 57.422, 57.422, 0.025, 0.136, 58.243, 59.156, 58.243, 59.156, 5, 7.377, 13.041, , , 1, 2.251, 0.371, 0, 14.493, 2.892, 165, 0, 0, 0, 72, 10.316, 10.444, 116.6, 63.667, 100, 0, 0, 38.95, 40.41, 25.176, 1.608, 100.522, 0, 0, 103.04, 57.307, 0, 0, 0.371, 0, 0, 14, 0, 14.493, 0, 2.892, 165, 0, 0, 0, 72, 1, 0.01, 0.01, 116.6, 63.667, 100, 0, 0, 141, 38.95, 40.41, 25.176, 1.608, 0, 100.522, 0, 0, 103.044, 57.307, 0, 0, 0, 0, 
2.2, 19.229, 100.3, 71.501, 72.25, , 9.19, 0.985, 167.371, 167.371, 2.93, 220.135, 220.135, 220.135, 51.283, 78.132, 35.37, 35.877, 7.377, 13.068, 0, 0, 33.457, 33.98, 33.457, 33.98, 1, 57.866, 57.866, 0.025, 0.136, 59.195, 60.122, 59.195, 60.122, 4.977, 7.377, 13.068, , , 1, 2.3, 0.513, 0, 14.463, 2.93, 165, 0, 0, 0, 72, 10.747, 10.864, 116.6, 64.7, 100, 0, 0, 38.7, 39.96, 25.976, 1.646, 100.622, 0, 0, 103.241, 57.99, 0, 0, 0.513, 0, 0, 14, 0, 14.463, 0, 2.93, 165, 0, 0, 0, 72, 1, 0.011, 0.011, 116.6, 64.7, 100, 0, 0, 141, 38.7, 39.96, 25.976, 1.646, 0, 100.622, 0, 0, 103.244, 57.99, 0, 0, 0, 0, 
2.25, 19.23, 100.3, 71.496, 72.25, , 9.367, 0.985, 171.541, 171.541, 2.967, 224.349, 224.349, 224.349, 51.306, 74.322, 35.399, 35.683, 7.377, 13.071, 0, 0, 34.368, 34.906, 34.368, 34.906, 1, 58.323, 58.323, 0.025, 0.137, 60.299, 61.244, 60.299, 61.244, 4.955, 7.377, 13.071, , , 1, 2.35, 0.655, 0, 14.433, 2.967, 165, 0, 0, 0, 72, 11.178, 11.284, 116.6, 65.733, 100, 0, 0, 38.45, 39.51, 26.776, 1.684, 100.722, 0, 0, 103.442, 58.673, 0, 0, 0.655, 0, 0, 14, 0, 14.433, 0, 2.967, 165, 0, 0, 0, 72, 1, 0.011, 0.011, 116.6, 65.733, 100, 0, 0, 141, 38.45, 39.51, 26.776, 1.684, 0, 100.722, 0, 0, 103.444, 58.673, 0, 0, 0, 0, 
2.3, 19.23, 100.3, 71.491, 72.25, , 9.562, 0.985, 175.764, 175.764, 3.004, 228.978, 228.978, 228.978, 51.33, 70.512, 35.325, 35.979, 7.378, 13.033, 0, 0, 35.358, 35.911, 35.358, 35.911, 1, 58.79, 58.79, 0.025, 0.137, 61.514, 62.478, 61.514, 62.478, 4.959, 7.378, 13.033, , , 1, 2.4, 0.797, 0, 14.403, 3.004, 165, 0, 0, 0, 72, 11.609, 11.704, 116.6, 66.766, 100, 0, 0, 38.2, 39.06, 27.576, 1.722, 100.822, 0, 0, 103.643, 59.356, 0, 0, 0.797, 0, 0, 14, 0, 14.403, 0, 3.004, 165, 0, 0, 0, 72, 1, 0.012, 0.012, 116.6, 66.766, 100, 0, 0, 141, 38.2, 39.06, 27.576, 1.722, 0, 100.822, 0, 0, 103.644, 59.356, 0, 0, 0, 0, 
2.35, 19.231, 100.3, 71.486, 72.25, , 9.763, 0.985, 180.056, 180.056, 3.041, 233.767, 233.767, 233.767, 51.353, 66.702, 35.251, 36.276, 7.378, 12.975, 0, 0, 36.392, 36.961, 36.392, 36.961, 1, 59.263, 59.263, 0.025, 0.137, 62.771, 63.755, 62.771, 63.755, 4.975, 7.378, 12.975, , , 1, 2.451, 0.939, 0, 14.373, 3.041, 165, 0, 0, 0, 72, 12.04, 12.124, 116.6, 67.799, 100, 0, 0, 37.95, 38.61, 28.376, 1.76, 100.922, 0, 0, 103.843, 60.039, 0, 0, 0.939, 0, 0, 14, 0, 14.373, 0, 3.041, 165, 0, 0, 0, 72, 1, 0.012, 0.012, 116.6, 67.799, 100, 0, 0, 141, 37.95, 38.61, 28.376, 1.76, 0, 100.922, 0, 0, 103.844, 60.039, 0, 0, 0, 0, 
2.4, 19.232, 100.3, 71.481, 72.25, , 9.95, 0.985, 184.339, 184.339, 3.076, 238.222, 238.222, 238.222, 51.377, 62.893, 35.177, 36.572, 7.379, 12.88, 0, 0, 37.387, 37.97, 37.387, 37.97, 1, 59.741, 59.741, 0.025, 0.137, 63.938, 64.939, 63.938, 64.939, 4.99, 7.379, 12.88, , , 1, 2.501, 1.027, 0, 14.343, 3.076, 165, 0, 0, 0, 72, 12.403, 12.491, 116.6, 68.808, 100, 0, 0, 37.688, 38.167, 29.16, 1.794, 101.114, 0, 0, 104.137, 60.689, 0, 0, 1.027, 0, 0, 14, 0, 14.343, 0, 3.076, 165, 0, 0, 0, 72, 1, 0.013, 0.013, 116.6, 68.808, 100, 0, 0, 141, 37.688, 38.167, 29.16, 1.794, 0, 101.114, 0, 0, 104.137, 60.689, 0, 0, 0, 0, 
2.45, 19.233, 100.3, 71.476, 72.25, , 10.135, 0.985, 188.618, 188.618, 3.103, 242.61, 242.61, 242.61, 51.398, 59.083, 35.103, 36.868, 7.379, 12.793, 0, 0, 38.387, 38.986, 38.387, 38.986, 1, 60.235, 60.235, 0.025, 0.137, 65.092, 66.111, 65.092, 66.111, 5.006, 7.379, 12.793, , , 1, 2.551, 0.923, 0, 14.312, 3.103, 165, 0, 0, 0, 72, 12.491, 12.644, 116.6, 69.73, 100, 0, 0, 37.375, 37.75, 29.89, 1.816, 101.633, 0, 0, 104.759, 61.206, 0, 0, 0.923, 0, 0, 14, 0, 14.312, 0, 3.103, 165, 0, 0, 0, 72, 1, 0.013, 0.013, 116.6, 69.73, 100, 0, 0, 141, 37.375, 37.75, 29.89, 1.816, 0, 101.633, 0, 0, 104.759, 61.206, 0, 0, 0, 0, 
2.5, 19.233, 100.3, 71.471, 72.25, , 10.321, 0.985, 192.97, 192.97, 3.129, 247.036, 247.036, 247.036, 51.405, 55.273, 34.954, 37.131, 7.38, 12.721, 0, 0, 39.414, 40.03, 39.414, 40.03, 1, 60.741, 60.741, 0.025, 0.137, 66.27, 67.307, 66.27, 67.307, 5.036, 7.38, 12.721, , , 1, 2.601, 0.819, 0, 14.281, 3.129, 165, 0, 0, 0, 72, 12.58, 12.797, 116.6, 70.652, 100, 0, 0, 37.062, 37.333, 30.619, 1.838, 102.151, 0, 0, 105.382, 61.724, 0, 0, 0.819, 0, 0, 14, 0, 14.281, 0, 3.129, 165, 0, 0, 0, 72, 1, 0.013, 0.013, 116.6, 70.652, 100, 0, 0, 141, 37.062, 37.333, 30.619, 1.838, 0, 102.151, 0, 0, 105.382, 61.724, 0, 0, 0, 0, 
