Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
1.3, 23.635, 100.575, 62.42, 63.111, , 5.528, 0.971, 55.055, 55.055, 2.105, 132.825, 132.825, 132.825, 61.225, 76.148, 35.509, 35.6, 7.377, 12.703, 0, 0, 11.703, 12.059, 11.703, 12.059, 1, 34.777, 34.777, 0.025, 0.276, 30.475, 31.395, 30.475, 31.395, 4.383, 7.377, 12.703, , , 1, 1.378, 0.506, 0.82, 12.971, 2.105, 167, 0, 0, 0, 63.488, 13.085, 12.961, 114.8, 75.5, 100, 0, 0, 23.913, 24.971, 68.6, 4.43, 89.203, 0, 0, 89.372, 33.182, 0, 0, 0.506, 0, 0, 14, 0.82, 12.971, 0, 2.105, 167, 0, 0, 0, 63.488, 1, 0.013, 0.013, 114.8, 75.5, 100, 0, 0, 141, 23.913, 24.971, 68.6, 4.43, 0, 89.203, 0, 0, 89.372, 33.182, 0, 0, 0, 0, 
1.35, 23.634, 100.575, 62.416, 63.109, , 2.143, 0.971, 57.577, 57.577, 2.181, 52.516, 52.516, 52.516, 62.27, 77.007, 35.437, 35.6, 7.377, 12.645, 0, 0, 4.647, 4.79, 4.647, 4.79, 1, 34.979, 34.979, 0.025, 0.276, 12.498, 12.874, 12.498, 12.874, 4.397, 7.377, 12.645, , , 1, 1.428, 0.234, 1.081, 13.121, 2.181, 167, 0, 0, 0, 62.688, 11.163, 10.936, 114.8, 67.826, 100, 0, 0, 24.363, 25.121, 58.6, 4.43, 88.153, 0, 0, 89.172, 34.052, 0, 0, 0.234, 0, 0, 14, 1.081, 13.121, 0, 2.181, 167, 0, 0, 0, 62.688, 1, 0.011, 0.011, 114.8, 67.826, 100, 0, 0, 141, 24.363, 25.121, 58.6, 4.43, 0, 88.153, 0, 0, 89.172, 34.052, 0, 0, 0, 0, 
1.4, 23.632, 100.574, 62.412, 63.107, , -0.891, 0.971, 60.144, 60.144, 2.249, -19.453, -19.453, -19.453, 63.599, 77.866, 35.365, 35.6, 7.377, 12.468, 0, 0, -1.766, -1.816, -1.766, -1.816, 1, 34.985, 34.985, 0.025, 0.276, -3.528, -3.635, -3.528, -3.635, 4.413, 7.377, 12.468, , , 1, 1.478, 0, 1.298, 13.272, 2.249, 167, 0, 0, 0, 61.883, 9.271, 8.972, 114.8, 60.084, 100, 0, 0, 24.743, 25.228, 48.542, 4.317, 87.039, 0, 0, 88.869, 34.8, 0, 0, 0, 0, 0, 14, 1.298, 13.272, 0, 2.249, 167, 0, 0, 0, 61.883, 1, 0.009, 0.009, 114.8, 60.084, 100, 0, 0, 141, 24.743, 25.228, 48.542, 4.317, 0, 87.039, 0, 0, 88.869, 34.8, 0, 0, 0, 0, 
1.45, 23.631, 100.574, 62.409, 63.105, , -2.601, 0.971, 62.732, 62.732, 2.272, -60.039, -60.039, -60.039, 65.049, 78.726, 35.293, 35.6, 7.377, 12.231, 0, 0, -5.401, -5.564, -5.401, -5.564, 1, 34.906, 34.906, 0.025, 0.276, -12.24, -12.61, -12.24, -12.61, 4.428, 7.377, 12.231, , , 1, 1.528, 0, 1.244, 13.428, 2.272, 167, 0, 0, 0, 61.05, 7.562, 7.382, 114.8, 51.935, 100, 0, 0, 24.691, 25.072, 38.125, 3.512, 85.528, 0, 0, 87.931, 34.8, 0, 0, 0, 0, 0, 14, 1.244, 13.428, 0, 2.272, 167, 0, 0, 0, 61.05, 1, 0.007, 0.008, 114.8, 51.935, 100, 0, 0, 141, 24.691, 25.072, 38.125, 3.512, 0, 85.528, 0, 0, 87.931, 34.8, 0, 0, 0, 0, 
1.5, 23.63, 100.573, 62.405, 63.103, , -3.939, 0.971, 65.327, 65.327, 2.295, -91.772, -91.772, -91.772, 66.292, 79.585, 35.24, 35.6, 7.377, 11.93, 0, 0, -8.253, -8.505, -8.253, -8.505, 1, 34.719, 34.719, 0.025, 0.276, -18.89, -19.46, -18.89, -19.46, 4.444, 7.377, 11.93, , , 1, 1.579, 0, 1.191, 13.584, 2.295, 167, 0, 0, 0, 60.217, 5.854, 5.791, 114.8, 43.786, 100, 0, 0, 24.639, 24.916, 27.708, 2.707, 84.018, 0, 0, 86.994, 34.8, 0, 0, 0, 0, 0, 14, 1.191, 13.584, 0, 2.295, 167, 0, 0, 0, 60.217, 1, 0.006, 0.006, 114.8, 43.786, 100, 0, 0, 141, 24.639, 24.916, 27.708, 2.707, 0, 84.018, 0, 0, 86.994, 34.8, 0, 0, 0, 0, 
1.55, 23.629, 100.573, 62.401, 63.102, , -3.694, 0.971, 67.894, 67.894, 2.317, -85.96, -85.96, -85.96, 67.477, 80.444, 35.24, 35.6, 7.377, 11.71, 0, 0, -7.689, -7.924, -7.689, -7.924, 1, 34.519, 34.519, 0.025, 0.276, -17.422, -17.947, -17.422, -17.947, 4.454, 7.377, 11.71, , , 1, 1.629, 0, 1.138, 13.741, 2.317, 167, 0, 0, 0, 59.383, 4.146, 4.2, 114.8, 35.637, 100, 0, 0, 24.586, 24.759, 17.292, 1.902, 82.507, 0, 0, 86.056, 34.8, 0, 0, 0, 0, 0, 14, 1.138, 13.741, 0, 2.317, 167, 0, 0, 0, 59.383, 1, 0.004, 0.005, 114.8, 35.637, 100, 0, 0, 141, 24.586, 24.759, 17.292, 1.902, 0, 82.507, 0, 0, 86.056, 34.8, 0, 0, 0, 0, 
1.6, 23.628, 100.573, 62.397, 63.1, , -3.487, 0.971, 70.451, 70.451, 2.34, -81.047, -81.047, -81.047, 68.211, 81.303, 35.24, 35.6, 7.377, 11.584, 0, 0, -7.203, -7.425, -7.203, -7.425, 1, 34.344, 34.344, 0.025, 0.276, -16.145, -16.633, -16.145, -16.633, 4.463, 7.377, 11.584, , , 1, 1.679, 0, 1.085, 13.897, 2.34, 167, 0, 0, 0, 58.55, 2.437, 2.61, 114.8, 27.488, 100, 0, 0, 24.534, 24.603, 6.875, 1.097, 80.997, 0, 0, 85.119, 34.8, 0, 0, 0, 0, 0, 14, 1.085, 13.897, 0, 2.34, 167, 0, 0, 0, 58.55, 1, 0.002, 0.003, 114.8, 27.488, 100, 0, 0, 141, 24.534, 24.603, 6.875, 1.097, 0, 80.997, 0, 0, 85.119, 34.8, 0, 0, 0, 0, 
1.65, 23.627, 100.572, 62.393, 63.098, , -3.711, 0.971, 72.963, 72.963, 2.351, -86.361, -86.361, -86.361, 68.849, 82.162, 35.24, 35.6, 7.377, 11.642, 0, 0, -7.631, -7.865, -7.631, -7.865, 1, 34.164, 34.164, 0.025, 0.276, -17.064, -17.58, -17.064, -17.58, 4.472, 7.377, 11.642, , , 1, 1.729, 0, 0.983, 13.98, 2.351, 167, 0, 0, 0, 56.742, 1.372, 1.602, 114.678, 21.959, 100, 0, 0, 24.398, 24.398, 0, 0.55, 79.983, 0, 0, 84.5, 34.74, 0, 0, 0, 0, 0, 14, 0.983, 13.98, 0, 2.351, 167, 0, 0, 0, 56.742, 1, 0.001, 0.002, 114.678, 21.959, 100, 0, 0, 141, 24.398, 24.398, 0, 0.55, 0, 79.983, 0, 0, 84.5, 34.736, 0, 0, 0, 0, 
1.7, 23.626, 100.572, 62.39, 63.096, , -3.856, 0.971, 75.473, 75.473, 2.341, -89.824, -89.824, -89.824, 69.148, 83.021, 35.24, 35.6, 7.377, 11.934, 0, 0, -7.895, -8.136, -7.895, -8.136, 1, 33.968, 33.968, 0.025, 0.277, -17.641, -18.176, -17.641, -18.176, 4.481, 7.377, 11.934, , , 1, 1.778, 0, 0.785, 13.92, 2.341, 167, 0, 0, 0, 53.042, 1.554, 1.726, 114.318, 21.516, 100, 0, 0, 24.098, 24.098, 0, 0.55, 79.933, 0, 0, 84.5, 34.552, 0, 0, 0, 0, 0, 14, 0.785, 13.92, 0, 2.341, 167, 0, 0, 0, 53.042, 1, 0.001, 0.002, 114.318, 21.516, 100, 0, 0, 141, 24.098, 24.098, 0, 0.55, 0, 79.933, 0, 0, 84.5, 34.549, 0, 0, 0, 0, 
1.75, 23.624, 100.572, 62.386, 63.094, , -3.82, 0.971, 77.984, 77.984, 2.331, -88.969, -88.969, -88.969, 69.373, 83.88, 35.244, 35.591, 7.377, 12.468, 0, 0, -7.776, -8.013, -7.776, -8.013, 1, 33.775, 33.775, 0.025, 0.277, -17.422, -17.952, -17.422, -17.952, 4.49, 7.377, 12.468, , , 1, 1.829, 0, 0.587, 13.86, 2.331, 167, 0, 0, 0, 49.342, 1.736, 1.85, 113.958, 21.073, 100, 0, 0, 23.798, 23.798, 0, 0.55, 79.883, 0, 0, 84.5, 34.364, 0, 0, 0, 0, 0, 14, 0.587, 13.86, 0, 2.331, 167, 0, 0, 0, 49.342, 1, 0.001, 0.002, 113.958, 21.073, 100, 0, 0, 141, 23.798, 23.798, 0, 0.55, 0, 79.883, 0, 0, 84.5, 34.362, 0, 0, 0, 0, 
1.8, 23.623, 100.571, 62.382, 63.092, , -3.828, 0.971, 80.483, 80.483, 2.32, -89.168, -89.168, -89.168, 69.478, 84.739, 35.281, 35.517, 7.377, 13.334, 0, 0, -7.751, -7.985, -7.751, -7.985, 1, 33.585, 33.585, 0.025, 0.277, -17.432, -17.962, -17.432, -17.962, 4.498, 7.377, 13.334, , , 1, 1.879, 0, 0.389, 13.8, 2.32, 167, 0, 0, 0, 45.642, 1.918, 1.974, 113.598, 20.63, 100, 0, 0, 23.498, 23.498, 0, 0.55, 79.833, 0, 0, 84.5, 34.177, 0, 0, 0, 0, 0, 14, 0.389, 13.8, 0, 2.32, 167, 0, 0, 0, 45.642, 1, 0.002, 0.002, 113.598, 20.63, 100, 0, 0, 141, 23.498, 23.498, 0, 0.55, 0, 79.833, 0, 0, 84.5, 34.175, 0, 0, 0, 0, 
1.85, 23.622, 100.571, 62.378, 63.09, , -3.893, 0.971, 82.967, 82.967, 2.31, -90.709, -90.709, -90.709, 69.495, 85.598, 35.319, 35.443, 7.377, 14.36, 0, 0, -7.843, -8.079, -7.843, -8.079, 1, 33.391, 33.391, 0.025, 0.278, -17.731, -18.271, -17.731, -18.271, 4.506, 7.377, 14.36, , , 1, 1.928, 0, 0.191, 13.74, 2.31, 167, 0, 0, 0, 41.942, 2.1, 2.098, 113.238, 20.187, 100, 0, 0, 23.198, 23.198, 0, 0.55, 79.783, 0, 0, 84.5, 33.989, 0, 0, 0, 0, 0, 14, 0.191, 13.74, 0, 2.31, 167, 0, 0, 0, 41.942, 1, 0.002, 0.002, 113.238, 20.187, 100, 0, 0, 141, 23.198, 23.198, 0, 0.55, 0, 79.783, 0, 0, 84.5, 33.988, 0, 0, 0, 0, 
1.9, 23.621, 100.57, 62.374, 63.088, , -3.869, 0.971, 85.436, 85.436, 2.3, -90.129, -90.129, -90.129, 69.426, 86.458, 35.356, 35.369, 7.377, 15.648, 0, 0, -7.748, -7.98, -7.748, -7.98, 1, 33.192, 33.192, 0.025, 0.278, -17.638, -18.175, -17.638, -18.175, 4.514, 7.377, 15.648, , , 1, 1.979, 0, 0.056, 13.7, 2.3, 167, 0, 0, 0, 39.252, 2.219, 2.186, 113, 19.738, 100, 0, 0, 22.823, 22.823, 0, 0.55, 79.732, 0, 0, 84.5, 33.843, 0, 0, 0, 0, 0, 14, 0.056, 13.7, 0, 2.3, 167, 0, 0, 0, 39.252, 1, 0.002, 0.002, 113, 19.738, 100, 0, 0, 141, 22.823, 22.823, 0, 0.55, 0, 79.732, 0, 0, 84.5, 33.843, 0, 0, 0, 0, 
1.95, 23.62, 100.57, 62.371, 63.086, , -3.774, 0.971, 87.893, 87.893, 2.29, -87.884, -87.884, -87.884, 69.324, 87.317, 35.393, 35.295, 7.377, 16.96, 0, 0, -7.506, -7.731, -7.506, -7.731, 1, 32.999, 32.999, 0.025, 0.278, -17.237, -17.761, -17.237, -17.761, 4.52, 7.377, 16.96, , , 1, 2.029, 0, 0.043, 13.7, 2.29, 167, 0, 0, 0, 38.523, 2.217, 2.202, 113, 19.277, 100, 0, 0, 22.302, 22.302, 0, 0.55, 79.68, 0, 0, 84.5, 33.777, 0, 0, 0, 0, 0, 14, 0.043, 13.7, 0, 2.29, 167, 0, 0, 0, 38.523, 1, 0.002, 0.002, 113, 19.277, 100, 0, 0, 141, 22.302, 22.302, 0, 0.55, 0, 79.68, 0, 0, 84.5, 33.777, 0, 0, 0, 0, 
2, 23.619, 100.57, 62.373, 63.084, , -3.708, 0.971, 90.334, 90.334, 2.28, -86.316, -86.316, -86.316, 69.2, 88.176, 35.42, 35.231, 7.377, 18.317, 0, 0, -7.329, -7.55, -7.329, -7.55, 1, 32.81, 32.81, 0.025, 0.278, -16.956, -17.47, -16.956, -17.47, 4.525, 7.377, 18.317, , , 1, 2.078, 0, 0.031, 13.7, 2.28, 167, 0, 0, 0, 37.794, 2.215, 2.219, 113, 18.815, 100, 0, 0, 21.781, 21.781, 0, 0.55, 79.628, 0, 0, 84.5, 33.711, 0, 0, 0, 0, 0, 14, 0.031, 13.7, 0, 2.28, 167, 0, 0, 0, 37.794, 1, 0.002, 0.002, 113, 18.815, 100, 0, 0, 141, 21.781, 21.781, 0, 0.55, 0, 79.628, 0, 0, 84.5, 33.711, 0, 0, 0, 0, 
2.05, 23.618, 100.571, 62.377, 63.083, , -3.656, 0.971, 92.767, 92.767, 2.27, -85.098, -85.098, -85.098, 69.132, 89.035, 35.42, 35.195, 7.377, 19.546, 0, 0, -7.187, -7.404, -7.187, -7.404, 1, 32.625, 32.625, 0.025, 0.278, -16.738, -17.244, -16.738, -17.244, 4.53, 7.377, 19.546, , , 1, 2.128, 0, 0.018, 13.7, 2.27, 167, 0, 0, 0, 37.065, 2.213, 2.236, 113, 18.354, 100, 0, 0, 21.26, 21.26, 0, 0.55, 79.576, 0, 0, 84.5, 33.646, 0, 0, 0, 0, 0, 14, 0.018, 13.7, 0, 2.27, 167, 0, 0, 0, 37.065, 1, 0.002, 0.002, 113, 18.354, 100, 0, 0, 141, 21.26, 21.26, 0, 0.55, 0, 79.576, 0, 0, 84.5, 33.646, 0, 0, 0, 0, 
2.1, 23.616, 100.571, 62.381, 63.081, , -1.347, 0.971, 95.162, 95.162, 2.261, -30.315, -30.315, -30.315, 69.087, 88.033, 35.42, 35.159, 7.377, 20.526, 0, 0, -2.525, -2.603, -2.525, -2.603, 1, 32.441, 32.441, 0.025, 0.278, -5.739, -5.912, -5.739, -5.912, 4.535, 7.377, 20.526, , , 1, 2.178, 0, 0.006, 13.7, 2.261, 167, 0, 0, 0, 36.335, 2.211, 2.252, 113, 17.892, 100, 0, 0, 20.74, 20.74, 0, 0.55, 79.524, 0, 0, 84.5, 33.58, 0, 0, 0, 0, 0, 14, 0.006, 13.7, 0, 2.261, 167, 0, 0, 0, 36.335, 1, 0.002, 0.002, 113, 17.892, 100, 0, 0, 141, 20.74, 20.74, 0, 0.55, 0, 79.524, 0, 0, 84.5, 33.58, 0, 0, 0, 0, 
2.15, 23.615, 100.571, 62.385, 63.079, , 1.84, 0.971, 97.545, 97.545, 2.27, 45.298, 45.298, 45.298, 68.867, 85.445, 35.42, 35.123, 7.377, 21.344, 0, 0, 3.894, 4.009, 3.894, 4.009, 1, 32.491, 32.491, 0.025, 0.277, 9.451, 9.737, 9.451, 9.737, 4.533, 7.377, 21.344, , , 1, 2.228, 0.084, 0, 13.635, 2.27, 167, 0, 0, 0, 37.62, 3.113, 3.101, 113, 22.243, 100, 0, 0, 20.77, 20.797, 5.4, 0.76, 80.067, 0, 0, 84.851, 33.618, 0, 0, 0.084, 0, 0, 14, 0, 13.635, 0, 2.27, 167, 0, 0, 0, 37.62, 1, 0.003, 0.003, 113, 22.243, 100, 0, 0, 141, 20.77, 20.797, 5.4, 0.76, 0, 80.067, 0, 0, 84.851, 33.618, 0, 0, 0, 0, 
2.2, 23.614, 100.572, 62.389, 63.077, , 5.437, 0.971, 99.927, 99.927, 2.296, 130.645, 130.645, 130.645, 68.592, 82.858, 35.42, 35.087, 7.377, 21.818, 0, 0, 11.356, 11.695, 11.356, 11.695, 1, 32.615, 32.615, 0.025, 0.277, 26.499, 27.3, 26.499, 27.3, 4.522, 7.377, 21.818, , , 1, 2.279, 0.24, 0, 13.515, 2.296, 167, 0, 0, 0, 40.62, 4.786, 4.659, 113, 30.693, 100, 0, 0, 21.27, 21.347, 15.4, 1.148, 81.117, 0, 0, 85.501, 33.742, 0, 0, 0.24, 0, 0, 14, 0, 13.515, 0, 2.296, 167, 0, 0, 0, 40.62, 1, 0.005, 0.004, 113, 30.693, 100, 0, 0, 141, 21.27, 21.347, 15.4, 1.148, 0, 81.117, 0, 0, 85.501, 33.742, 0, 0, 0, 0, 
2.25, 23.613, 100.572, 62.392, 63.075, , 9.15, 0.971, 102.31, 102.31, 2.321, 218.737, 218.737, 218.737, 68.467, 80.271, 35.439, 35.135, 7.377, 22.085, 0, 0, 19.111, 19.685, 19.111, 19.685, 1, 33.014, 33.014, 0.025, 0.276, 44.07, 45.402, 44.07, 45.402, 4.511, 7.377, 22.085, , , 1, 2.329, 0.396, 0, 13.395, 2.321, 167, 0, 0, 0, 43.62, 6.459, 6.217, 113, 39.143, 100, 0, 0, 21.77, 21.897, 25.4, 1.536, 82.167, 0, 0, 86.151, 33.868, 0, 0, 0.396, 0, 0, 14, 0, 13.395, 0, 2.321, 167, 0, 0, 0, 43.62, 1, 0.006, 0.006, 113, 39.143, 100, 0, 0, 141, 21.77, 21.897, 25.4, 1.536, 0, 82.167, 0, 0, 86.151, 33.868, 0, 0, 0, 0, 
2.3, 23.612, 100.573, 62.396, 63.073, , 12.677, 0.971, 104.673, 104.673, 2.347, 302.415, 302.415, 302.415, 68.379, 77.683, 35.511, 35.423, 7.377, 21.87, 0, 0, 26.707, 27.51, 26.707, 27.51, 1, 33.482, 33.482, 0.025, 0.276, 60.567, 62.394, 60.567, 62.394, 4.5, 7.377, 21.87, , , 1, 2.378, 0.552, 0, 13.275, 2.347, 167, 0, 0, 0, 46.62, 8.132, 7.775, 113, 47.593, 100, 0, 0, 22.27, 22.447, 35.4, 1.924, 83.217, 0, 0, 86.801, 33.992, 0, 0, 0.552, 0, 0, 14, 0, 13.275, 0, 2.347, 167, 0, 0, 0, 46.62, 1, 0.008, 0.008, 113, 47.593, 100, 0, 0, 141, 22.27, 22.447, 35.4, 1.924, 0, 83.217, 0, 0, 86.801, 33.992, 0, 0, 0, 0, 
2.35, 23.611, 100.573, 62.4, 63.071, , 16.163, 0.971, 107.031, 107.031, 2.373, 385.124, 385.124, 385.124, 68.451, 75.096, 35.583, 35.711, 7.377, 21.448, 0, 0, 34.268, 35.3, 34.268, 35.3, 1, 34.219, 34.219, 0.025, 0.275, 76.827, 79.142, 76.827, 79.142, 4.488, 7.377, 21.448, , , 1, 2.428, 0.708, 0, 13.155, 2.373, 167, 0, 0, 0, 49.62, 9.805, 9.333, 113, 56.043, 100, 0, 0, 22.77, 22.997, 45.4, 2.312, 84.267, 0, 0, 87.451, 34.118, 0, 0, 0.708, 0, 0, 14, 0, 13.155, 0, 2.373, 167, 0, 0, 0, 49.62, 1, 0.01, 0.009, 113, 56.043, 100, 0, 0, 141, 22.77, 22.997, 45.4, 2.312, 0, 84.267, 0, 0, 87.451, 34.118, 0, 0, 0, 0, 
2.4, 23.61, 100.573, 62.404, 63.07, , 17.02, 0.971, 109.452, 109.452, 2.407, 405.457, 405.457, 405.457, 68.557, 72.509, 35.655, 35.999, 7.377, 20.495, 0, 0, 36.817, 37.926, 36.817, 37.926, 1, 35.015, 35.015, 0.025, 0.274, 80.656, 83.086, 80.656, 83.086, 4.478, 7.377, 20.495, , , 1, 2.478, 0.876, 0, 13.026, 2.407, 167, 0, 0, 0, 52.841, 11.595, 11.006, 113, 65.07, 100, 0, 0, 23.307, 23.588, 56.136, 2.728, 85.394, 0, 0, 88.149, 34.404, 0, 0, 0.876, 0, 0, 14, 0, 13.026, 0, 2.407, 167, 0, 0, 0, 52.841, 1, 0.012, 0.011, 113, 65.07, 100, 0, 0, 141, 23.307, 23.588, 56.136, 2.728, 0, 85.394, 0, 0, 88.149, 34.404, 0, 0, 0, 0, 
2.45, 23.612, 100.574, 62.408, 63.072, , 17.448, 0.971, 111.885, 111.885, 2.448, 415.636, 415.636, 415.636, 68.51, 69.921, 35.727, 36.287, 7.377, 19.391, 0, 0, 38.551, 39.712, 38.551, 39.712, 1, 35.846, 35.846, 0.025, 0.273, 82.461, 84.946, 82.461, 84.946, 4.467, 7.377, 19.391, , , 1, 2.528, 1.053, 0, 12.89, 2.448, 167, 0, 0, 0, 56.25, 13.485, 12.777, 113, 74.588, 100, 0, 0, 23.875, 24.212, 67.5, 3.169, 86.588, 0, 0, 88.888, 34.828, 0, 0, 1.053, 0, 0, 14, 0, 12.89, 0, 2.448, 167, 0, 0, 0, 56.25, 1, 0.013, 0.013, 113, 74.588, 100, 0, 0, 141, 23.875, 24.212, 67.5, 3.169, 0, 86.588, 0, 0, 88.888, 34.828, 0, 0, 0, 0, 
2.5, 23.613, 100.574, 62.411, 63.073, , 17.247, 0.971, 114.466, 114.466, 2.49, 410.874, 410.874, 410.874, 68.428, 67.334, 35.771, 36.64, 7.377, 17.854, 0, 0, 38.98, 40.154, 38.98, 40.154, 1, 36.683, 36.683, 0.025, 0.273, 81.992, 84.463, 81.992, 84.463, 4.456, 7.377, 17.854, , , 1, 2.579, 1.23, 0, 12.754, 2.49, 167, 0, 0, 0, 59.659, 15.375, 14.547, 113, 84.106, 100, 0, 0, 24.443, 24.838, 78.864, 3.61, 87.781, 0, 0, 89.626, 35.252, 0, 0, 1.23, 0, 0, 14, 0, 12.754, 0, 2.49, 167, 0, 0, 0, 59.659, 1, 0.015, 0.015, 113, 84.106, 100, 0, 0, 141, 24.443, 24.838, 78.864, 3.61, 0, 87.781, 0, 0, 89.626, 35.252, 0, 0, 0, 0, 
2.55, 23.614, 100.575, 62.415, 63.074, , 17.04, 0.971, 117.071, 117.071, 2.531, 405.968, 405.968, 405.968, 67.647, 64.747, 35.735, 37.18, 7.377, 16.339, 0, 0, 39.396, 40.582, 39.396, 40.582, 1, 37.501, 37.501, 0.025, 0.272, 81.65, 84.111, 81.65, 84.111, 4.445, 7.377, 16.339, , , 1, 2.628, 1.408, 0, 12.617, 2.531, 167, 0, 0, 0, 63.068, 17.265, 16.317, 113, 93.624, 100, 0, 0, 25.011, 25.462, 90.227, 4.051, 88.974, 0, 0, 90.365, 35.675, 0, 0, 1.408, 0, 0, 14, 0, 12.617, 0, 2.531, 167, 0, 0, 0, 63.068, 1, 0.017, 0.016, 113, 93.624, 100, 0, 0, 141, 25.011, 25.462, 90.227, 4.051, 0, 88.974, 0, 0, 90.365, 35.675, 0, 0, 0, 0, 
2.6, 23.615, 100.575, 62.419, 63.075, , 16.956, 0.971, 119.755, 119.755, 2.566, 403.998, 403.998, 403.998, 66.579, 62.159, 35.699, 37.72, 7.378, 14.892, 0, 0, 40.055, 41.262, 40.055, 41.262, 1, 38.413, 38.413, 0.024, 0.272, 82.671, 85.164, 82.671, 85.164, 4.478, 7.378, 14.892, , , 1, 2.678, 1.523, 0, 12.5, 2.566, 167, 0, 0, 0, 66, 18.844, 17.845, 113, 101.8, 100, 0, 0, 25.539, 26.039, 100, 4.43, 89.987, 0, 0, 91.013, 36.169, 0, 0, 1.523, 0, 0, 14, 0, 12.5, 0, 2.566, 167, 0, 0, 0, 66, 1, 0.019, 0.018, 113, 101.8, 100, 0, 0, 141, 25.539, 26.039, 100, 4.43, 0, 89.987, 0, 0, 91.013, 36.169, 0, 0, 0, 0, 
