Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
1.2, 17.45, 100.363, 73.85, 74.62, , 14.45, 0.986, 100.626, 100.626, 2.972, 344.991, 344.991, 344.991, 50.075, 76.288, 34.417, 36.151, 7.377, 12.451, 0, 0, 55.307, 56.079, 55.307, 56.079, 1, 60.946, 60.946, 0.024, 0.134, 95.163, 96.492, 95.163, 96.492, 5.109, 7.377, 12.451, , , 1, 1.285, 0.011, 0, 12.5, 2.972, 165, 0, 0, 0, 74, 15.841, 16.417, 120.2, 102.722, 100, 0, 0, 27.733, 28.5, 100, 4.421, 83.965, 0, 0, 86.965, 59.526, 0, 0, 0.011, 0, 0, 14, 0, 12.5, 0, 2.972, 165, 0, 0, 0, 74, 1, 0.016, 0.016, 120.2, 102.722, 100, 0, 0, 141, 27.733, 28.5, 100, 4.421, 0, 83.965, 0, 0, 86.965, 59.526, 0, 0, 0, 0, 
1.25, 17.45, 100.362, 73.85, 74.62, , 14.559, 0.986, 105.032, 105.032, 3.009, 347.596, 347.596, 347.596, 50.123, 77.223, 34.67, 35.934, 7.377, 12.509, 0, 0, 56.371, 57.156, 56.371, 57.156, 1, 61.644, 61.644, 0.025, 0.134, 95.786, 97.125, 95.786, 97.125, 5.124, 7.377, 12.509, , , 1, 1.335, 0.007, 0, 12.5, 3.009, 165, 0, 0, 0, 74, 15.834, 16.404, 120.2, 102.793, 100, 0, 0, 27.829, 28.5, 100, 4.417, 84.158, 0, 0, 87.158, 60.243, 0, 0, 0.007, 0, 0, 14, 0, 12.5, 0, 3.009, 165, 0, 0, 0, 74, 1, 0.016, 0.016, 120.2, 102.793, 100, 0, 0, 141, 27.829, 28.5, 100, 4.417, 0, 84.158, 0, 0, 87.158, 60.243, 0, 0, 0, 0, 
1.3, 17.45, 100.362, 73.85, 74.62, , 14.688, 0.986, 109.438, 109.438, 3.046, 350.678, 350.678, 350.678, 50.182, 78.158, 34.923, 35.717, 7.377, 12.57, 0, 0, 57.535, 58.335, 57.535, 58.335, 1, 62.365, 62.365, 0.025, 0.134, 96.521, 97.871, 96.521, 97.871, 5.139, 7.377, 12.57, , , 1, 1.385, 0.003, 0, 12.5, 3.046, 165, 0, 0, 0, 74, 15.826, 16.39, 120.2, 102.864, 100, 0, 0, 27.925, 28.5, 100, 4.413, 84.35, 0, 0, 87.35, 60.96, 0, 0, 0.003, 0, 0, 14, 0, 12.5, 0, 3.046, 165, 0, 0, 0, 74, 1, 0.016, 0.016, 120.2, 102.864, 100, 0, 0, 141, 27.925, 28.5, 100, 4.413, 0, 84.35, 0, 0, 87.35, 60.96, 0, 0, 0, 0, 
1.35, 17.45, 100.361, 73.85, 74.62, , 14.829, 0.986, 113.912, 113.912, 3.084, 354.044, 354.044, 354.044, 50.251, 79.093, 35.109, 35.501, 7.377, 12.636, 0, 0, 58.76, 59.578, 58.76, 59.578, 1, 63.086, 63.086, 0.025, 0.134, 97.318, 98.679, 97.318, 98.679, 5.153, 7.377, 12.636, , , 1, 1.435, 0, 0, 12.5, 3.084, 165, 0, 0, 0, 74, 15.821, 16.379, 120.118, 102.92, 100, 0, 0, 28.023, 28.523, 100, 4.411, 84.477, 0, 0, 87.477, 61.689, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.084, 165, 0, 0, 0, 74, 1, 0.016, 0.016, 120.118, 102.92, 100, 0, 0, 141, 28.023, 28.523, 100, 4.411, 0, 84.477, 0, 0, 87.477, 61.689, 0, 0, 0, 0, 
1.4, 17.45, 100.361, 73.85, 74.62, , 14.975, 0.986, 118.491, 118.491, 3.126, 357.518, 357.518, 357.518, 50.287, 80.028, 35.217, 35.286, 7.377, 12.704, 0, 0, 60.016, 60.852, 60.016, 60.852, 1, 63.805, 63.805, 0.025, 0.134, 98.198, 99.57, 98.198, 99.57, 5.162, 7.377, 12.704, , , 1, 1.485, 0, 0, 12.5, 3.126, 165, 0, 0, 0, 74, 15.825, 16.372, 119.746, 102.92, 100, 0, 0, 28.126, 28.626, 100, 4.415, 84.374, 0, 0, 87.374, 62.458, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.126, 165, 0, 0, 0, 74, 1, 0.016, 0.016, 119.746, 102.92, 100, 0, 0, 141, 28.126, 28.626, 100, 4.415, 0, 84.374, 0, 0, 87.374, 62.458, 0, 0, 0, 0, 
1.45, 17.45, 100.361, 73.85, 74.62, , 15.129, 0.986, 123.069, 123.069, 3.169, 361.189, 361.189, 361.189, 50.244, 80.963, 35.325, 35.071, 7.377, 12.777, 0, 0, 61.326, 62.182, 61.326, 62.182, 1, 64.549, 64.549, 0.025, 0.135, 99.291, 100.678, 99.291, 100.678, 5.171, 7.377, 12.777, , , 1, 1.536, 0, 0, 12.5, 3.169, 165, 0, 0, 0, 74, 15.829, 16.366, 119.374, 102.92, 100, 0, 0, 28.229, 28.729, 100, 4.419, 84.271, 0, 0, 87.271, 63.226, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.169, 165, 0, 0, 0, 74, 1, 0.016, 0.016, 119.374, 102.92, 100, 0, 0, 141, 28.229, 28.729, 100, 4.419, 0, 84.271, 0, 0, 87.271, 63.226, 0, 0, 0, 0, 
1.5, 17.45, 100.36, 73.85, 74.62, , 15.251, 0.986, 128.473, 128.473, 3.211, 364.108, 364.108, 364.108, 50.121, 81.898, 35.432, 34.856, 7.378, 12.852, 0, 0, 62.527, 63.4, 62.527, 63.4, 1, 65.281, 65.281, 0.025, 0.135, 100.346, 101.746, 100.346, 101.746, 5.181, 7.378, 12.852, , , 1, 1.586, 0, 0, 12.5, 3.211, 165, 0, 0, 0, 74, 15.833, 16.36, 119.002, 102.92, 100, 0, 0, 28.333, 28.833, 100, 4.423, 84.167, 0, 0, 87.167, 63.995, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.211, 165, 0, 0, 0, 74, 1, 0.016, 0.016, 119.002, 102.92, 100, 0, 0, 141, 28.333, 28.833, 100, 4.423, 0, 84.167, 0, 0, 87.167, 63.995, 0, 0, 0, 0, 
1.55, 17.45, 100.36, 73.85, 74.62, , 15.372, 0.986, 134.716, 134.716, 3.253, 367.011, 367.011, 367.011, 49.776, 82.833, 35.54, 34.64, 7.378, 12.938, 0, 0, 63.875, 64.767, 63.875, 64.767, 1, 66.353, 66.353, 0.025, 0.135, 101.695, 103.114, 101.695, 103.114, 5.192, 7.378, 12.938, , , 1, 1.635, 0, 0, 12.5, 3.253, 165, 0, 0, 0, 74, 15.837, 16.354, 118.631, 102.92, 100, 0, 0, 28.436, 28.936, 100, 4.427, 84.064, 0, 0, 87.064, 64.763, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.253, 165, 0, 0, 0, 74, 1, 0.016, 0.016, 118.631, 102.92, 100, 0, 0, 141, 28.436, 28.936, 100, 4.427, 0, 84.064, 0, 0, 87.064, 64.763, 0, 0, 0, 0, 
1.6, 17.45, 100.36, 73.85, 74.62, , 15.479, 0.986, 139.481, 139.481, 3.293, 369.572, 369.572, 369.572, 49.463, 83.768, 35.568, 34.743, 7.379, 13.032, 0, 0, 65.278, 66.19, 65.278, 66.19, 1, 67.157, 67.157, 0.025, 0.135, 103.216, 104.655, 103.216, 104.655, 5.212, 7.379, 13.032, , , 1, 1.685, 0, 0, 12.5, 3.293, 165, 0, 0, 0, 74, 15.865, 16.37, 118.322, 102.899, 100, 0, 0, 28.543, 29.014, 100, 4.43, 84.137, 0, 0, 87.101, 65.509, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.293, 165, 0, 0, 0, 74, 1, 0.016, 0.016, 118.322, 102.899, 100, 0, 0, 141, 28.543, 29.014, 100, 4.43, 0, 84.137, 0, 0, 87.101, 65.509, 0, 0, 0, 0, 
1.65, 17.45, 100.36, 73.85, 74.62, , 15.565, 0.986, 144.284, 144.284, 3.329, 371.622, 371.622, 371.622, 49.136, 84.703, 35.496, 35.249, 7.379, 13.135, 0, 0, 66.377, 67.303, 66.377, 67.303, 1, 67.905, 67.905, 0.025, 0.135, 104.487, 105.944, 104.487, 105.944, 5.231, 7.379, 13.135, , , 1, 1.735, 0, 0, 12.5, 3.329, 165, 0, 0, 0, 74, 15.931, 16.422, 118.117, 102.843, 100, 0, 0, 28.657, 29.052, 100, 4.43, 84.497, 0, 0, 87.366, 66.216, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.329, 165, 0, 0, 0, 74, 1, 0.016, 0.016, 118.117, 102.843, 100, 0, 0, 141, 28.657, 29.052, 100, 4.43, 0, 84.497, 0, 0, 87.366, 66.216, 0, 0, 0, 0, 
1.7, 17.45, 100.36, 73.85, 74.62, , 15.6, 0.986, 149.192, 149.192, 3.365, 372.482, 372.482, 372.482, 48.811, 85.638, 35.424, 35.755, 7.38, 13.245, 0, 0, 67.272, 68.211, 67.272, 68.211, 1, 68.66, 68.66, 0.025, 0.135, 105.428, 106.899, 105.428, 106.899, 5.25, 7.38, 13.245, , , 1, 1.785, 0, 0, 12.5, 3.365, 165, 0, 0, 0, 74, 15.997, 16.475, 117.912, 102.786, 100, 0, 0, 28.771, 29.09, 100, 4.43, 84.858, 0, 0, 87.632, 66.924, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.365, 165, 0, 0, 0, 74, 1, 0.016, 0.016, 117.912, 102.786, 100, 0, 0, 141, 28.771, 29.09, 100, 4.43, 0, 84.858, 0, 0, 87.632, 66.924, 0, 0, 0, 0, 
1.75, 17.45, 100.36, 73.85, 74.62, , 15.663, 0.986, 154.16, 154.16, 3.401, 373.986, 373.986, 373.986, 48.487, 86.573, 35.351, 36.261, 7.38, 13.354, 0, 0, 68.298, 69.254, 68.298, 69.254, 1, 69.428, 69.428, 0.025, 0.135, 106.564, 108.05, 106.564, 108.05, 5.27, 7.38, 13.354, , , 1, 1.835, 0, 0, 12.5, 3.401, 165, 0, 0, 0, 74, 16.063, 16.527, 117.708, 102.73, 100, 0, 0, 28.885, 29.128, 100, 4.43, 85.218, 0, 0, 87.898, 67.631, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.401, 165, 0, 0, 0, 74, 1, 0.016, 0.016, 117.708, 102.73, 100, 0, 0, 141, 28.885, 29.128, 100, 4.43, 0, 85.218, 0, 0, 87.898, 67.631, 0, 0, 0, 0, 
1.8, 17.45, 100.36, 73.85, 74.62, , 15.694, 0.986, 159.128, 159.128, 3.437, 374.748, 374.748, 374.748, 48.171, 87.508, 35.279, 36.767, 7.379, 13.464, 0, 0, 69.191, 70.159, 69.191, 70.159, 1, 70.191, 70.191, 0.025, 0.135, 107.482, 108.981, 107.482, 108.981, 5.296, 7.379, 13.464, , , 1, 1.885, 0, 0, 12.5, 3.437, 165, 0, 0, 0, 74, 16.129, 16.579, 117.503, 102.674, 100, 0, 0, 28.998, 29.166, 100, 4.43, 85.579, 0, 0, 88.163, 68.339, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.437, 165, 0, 0, 0, 74, 1, 0.016, 0.016, 117.503, 102.674, 100, 0, 0, 141, 28.998, 29.166, 100, 4.43, 0, 85.579, 0, 0, 88.163, 68.339, 0, 0, 0, 0, 
1.85, 17.45, 100.36, 73.85, 74.62, , 15.761, 0.986, 164.161, 164.161, 3.473, 376.343, 376.343, 376.343, 47.859, 88.443, 35.24, 36.875, 7.379, 13.554, 0, 0, 70.245, 71.227, 70.245, 71.227, 1, 70.961, 70.961, 0.025, 0.134, 108.641, 110.155, 108.641, 110.155, 5.323, 7.379, 13.554, , , 1, 1.935, 0, 0, 12.5, 3.473, 165, 0, 0, 0, 74, 16.195, 16.632, 117.298, 102.618, 100, 0, 0, 29.112, 29.204, 100, 4.43, 85.939, 0, 0, 88.429, 69.046, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.473, 165, 0, 0, 0, 74, 1, 0.016, 0.016, 117.298, 102.618, 100, 0, 0, 141, 29.112, 29.204, 100, 4.43, 0, 85.939, 0, 0, 88.429, 69.046, 0, 0, 0, 0, 
1.9, 17.45, 100.36, 73.85, 74.62, , 15.782, 0.986, 169.238, 169.238, 3.509, 376.882, 376.882, 376.882, 47.553, 89.378, 35.24, 36.516, 7.379, 13.627, 0, 0, 71.105, 72.098, 71.105, 72.098, 1, 71.731, 71.731, 0.025, 0.134, 109.491, 111.018, 109.491, 111.018, 5.35, 7.379, 13.627, , , 1, 1.985, 0, 0, 12.5, 3.509, 165, 0, 0, 0, 74, 16.261, 16.684, 117.093, 102.562, 100, 0, 0, 29.226, 29.242, 100, 4.43, 86.299, 0, 0, 88.694, 69.754, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.509, 165, 0, 0, 0, 74, 1, 0.016, 0.016, 117.093, 102.562, 100, 0, 0, 141, 29.226, 29.242, 100, 4.43, 0, 86.299, 0, 0, 88.694, 69.754, 0, 0, 0, 0, 
1.95, 17.45, 100.36, 73.85, 74.62, , 15.847, 0.986, 174.4, 174.4, 3.545, 378.432, 378.432, 378.432, 47.251, 90.313, 35.24, 36.158, 7.379, 13.677, 0, 0, 72.162, 73.169, 72.162, 73.169, 1, 72.508, 72.508, 0.025, 0.134, 110.638, 112.182, 110.638, 112.182, 5.376, 7.379, 13.677, , , 1, 2.035, 0, 0, 12.5, 3.545, 165, 0, 0, 0, 74, 16.327, 16.736, 116.888, 102.506, 100, 0, 0, 29.34, 29.28, 100, 4.43, 86.66, 0, 0, 88.96, 70.461, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.545, 165, 0, 0, 0, 74, 1, 0.017, 0.017, 116.888, 102.506, 100, 0, 0, 141, 29.34, 29.28, 100, 4.43, 0, 86.66, 0, 0, 88.96, 70.461, 0, 0, 0, 0, 
2, 17.449, 100.36, 73.85, 74.621, , 15.839, 0.986, 179.589, 179.589, 3.581, 378.275, 378.275, 378.275, 46.957, 91.248, 35.24, 35.799, 7.379, 13.707, 0, 0, 72.892, 73.91, 72.892, 73.91, 1, 73.278, 73.278, 0.025, 0.133, 111.279, 112.833, 111.279, 112.833, 5.4, 7.379, 13.707, , , 1, 2.085, 0, 0, 12.5, 3.581, 165, 0, 0, 0, 74, 16.393, 16.789, 116.683, 102.449, 100, 0, 0, 29.454, 29.318, 100, 4.43, 87.02, 0, 0, 89.225, 71.169, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.581, 165, 0, 0, 0, 74, 1, 0.017, 0.017, 116.683, 102.449, 100, 0, 0, 141, 29.454, 29.318, 100, 4.43, 0, 87.02, 0, 0, 89.225, 71.169, 0, 0, 0, 0, 
2.05, 17.448, 100.36, 73.85, 74.623, , 15.86, 0.986, 184.892, 184.892, 3.617, 378.787, 378.787, 378.787, 46.789, 92.183, 35.24, 35.441, 7.379, 13.72, 0, 0, 73.763, 74.792, 73.763, 74.792, 1, 74.048, 74.048, 0.025, 0.133, 111.807, 113.369, 111.807, 113.369, 5.423, 7.379, 13.72, , , 1, 2.135, 0, 0, 12.5, 3.617, 165, 0, 0, 0, 74, 16.459, 16.841, 116.478, 102.393, 100, 0, 0, 29.568, 29.356, 100, 4.43, 87.381, 0, 0, 89.491, 71.876, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.617, 165, 0, 0, 0, 74, 1, 0.017, 0.017, 116.478, 102.393, 100, 0, 0, 141, 29.568, 29.356, 100, 4.43, 0, 87.381, 0, 0, 89.491, 71.876, 0, 0, 0, 0, 
2.1, 17.447, 100.36, 73.85, 74.624, , 15.894, 0.986, 190.223, 190.223, 3.653, 379.604, 379.604, 379.604, 46.882, 93.118, 35.176, 35.224, 7.38, 13.717, 0, 0, 74.7, 75.742, 74.7, 75.742, 1, 74.82, 74.82, 0.025, 0.133, 111.793, 113.354, 111.793, 113.354, 5.445, 7.38, 13.717, , , 1, 2.185, 0, 0, 12.5, 3.653, 165, 0, 0, 0, 74, 16.525, 16.893, 116.274, 102.337, 100, 0, 0, 29.681, 29.394, 100, 4.43, 87.741, 0, 0, 89.756, 72.584, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.653, 165, 0, 0, 0, 74, 1, 0.017, 0.017, 116.274, 102.337, 100, 0, 0, 141, 29.681, 29.394, 100, 4.43, 0, 87.741, 0, 0, 89.756, 72.584, 0, 0, 0, 0, 
2.15, 17.446, 100.36, 73.85, 74.626, , 15.913, 0.986, 195.611, 195.611, 3.69, 380.081, 380.081, 380.081, 47.243, 94.053, 35.032, 35.188, 7.38, 13.701, 0, 0, 75.58, 76.634, 75.58, 76.634, 1, 75.6, 75.6, 0.025, 0.132, 111.066, 112.616, 111.066, 112.616, 5.468, 7.38, 13.701, , , 1, 2.235, 0, 0, 12.5, 3.69, 165, 0, 0, 0, 74, 16.591, 16.946, 116.069, 102.281, 100, 0, 0, 29.795, 29.432, 100, 4.43, 88.101, 0, 0, 90.022, 73.291, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.69, 165, 0, 0, 0, 74, 1, 0.017, 0.017, 116.069, 102.281, 100, 0, 0, 141, 29.795, 29.432, 100, 4.43, 0, 88.101, 0, 0, 90.022, 73.291, 0, 0, 0, 0, 
2.2, 17.445, 100.36, 73.85, 74.627, , 15.927, 0.986, 201.034, 201.034, 3.726, 380.433, 380.433, 380.433, 47.874, 94.988, 34.887, 35.152, 7.38, 13.674, 0, 0, 76.427, 77.492, 76.427, 77.492, 1, 76.377, 76.377, 0.025, 0.133, 109.736, 111.267, 109.736, 111.267, 5.498, 7.38, 13.674, , , 1, 2.285, 0, 0, 12.5, 3.726, 165, 0, 0, 0, 74, 16.657, 16.998, 115.864, 102.225, 100, 0, 0, 29.909, 29.47, 100, 4.43, 88.462, 0, 0, 90.288, 73.999, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.726, 165, 0, 0, 0, 74, 1, 0.017, 0.017, 115.864, 102.225, 100, 0, 0, 141, 29.909, 29.47, 100, 4.43, 0, 88.462, 0, 0, 90.288, 73.999, 0, 0, 0, 0, 
2.25, 17.443, 100.36, 73.85, 74.629, , 15.95, 0.986, 206.593, 206.593, 3.771, 381.006, 381.006, 381.006, 48.776, 95.923, 34.743, 35.116, 7.38, 13.642, 0, 0, 77.322, 78.399, 77.322, 78.399, 1, 77.163, 77.163, 0.025, 0.133, 107.952, 109.458, 107.952, 109.458, 5.532, 7.38, 13.642, , , 1, 2.336, 0, 0, 12.5, 3.771, 165, 0, 0, 0, 74, 16.755, 17.078, 115.618, 102.155, 100, 0, 0, 30.068, 29.546, 100, 4.43, 89.013, 0, 0, 90.728, 74.906, 0, 0, 0, 0, 0, 13.998, 0, 12.5, 0, 3.771, 165, 0, 0, 0, 74, 1, 0.017, 0.017, 115.618, 102.155, 100, 0, 0, 141, 30.068, 29.546, 100, 4.43, 0, 89.013, 0, 0, 90.728, 74.906, 0, 0, 0, 0, 
2.3, 17.442, 100.36, 73.85, 74.63, , 15.999, 0.986, 212.152, 212.152, 3.856, 382.195, 382.195, 382.195, 49.683, 96.858, 34.598, 35.08, 7.38, 13.605, 0, 0, 78.347, 79.438, 78.347, 79.438, 1, 77.944, 77.944, 0.025, 0.133, 106.309, 107.792, 106.309, 107.792, 5.565, 7.38, 13.605, , , 1, 2.385, 0, 0, 12.5, 3.856, 165, 0, 0, 0, 74, 16.98, 17.27, 115.207, 102.027, 100, 0, 0, 30.411, 29.774, 100, 4.427, 90.325, 0, 0, 91.87, 76.609, 0, 0, 0, 0, 0, 13.986, 0, 12.5, 0, 3.856, 165, 0, 0, 0, 74, 1, 0.017, 0.017, 115.207, 102.027, 100, 0, 0, 141, 30.411, 29.774, 100, 4.427, 0, 90.325, 0, 0, 91.87, 76.609, 0, 0, 0, 0, 
2.35, 17.441, 100.36, 73.85, 74.632, , 15.994, 0.986, 218.01, 218.01, 3.94, 382.099, 382.099, 382.099, 50.364, 97.793, 34.602, 34.994, 7.381, 13.567, 0, 0, 79.146, 80.248, 79.146, 80.248, 1, 78.72, 78.72, 0.025, 0.133, 104.798, 106.26, 104.798, 106.26, 5.599, 7.381, 13.567, , , 1, 2.435, 0, 0, 12.5, 3.94, 165, 0, 0, 0, 74, 17.205, 17.462, 114.796, 101.9, 100, 0, 0, 30.753, 30.002, 100, 4.425, 91.638, 0, 0, 93.011, 78.312, 0, 0, 0, 0, 0, 13.975, 0, 12.5, 0, 3.94, 165, 0, 0, 0, 74, 1, 0.018, 0.018, 114.796, 101.9, 100, 0, 0, 141, 30.753, 30.002, 100, 4.425, 0, 91.638, 0, 0, 93.011, 78.312, 0, 0, 0, 0, 
2.4, 17.44, 100.36, 73.85, 74.633, , 16.002, 0.986, 225.756, 225.756, 4.024, 382.308, 382.308, 382.308, 50.852, 98.728, 34.782, 34.851, 7.382, 13.53, 0, 0, 80.26, 81.377, 80.26, 81.377, 1, 79.763, 79.763, 0.025, 0.133, 103.832, 105.282, 103.832, 105.282, 5.631, 7.382, 13.53, , , 1, 2.485, 0, 0, 12.5, 4.024, 165, 0, 0, 0, 74, 17.43, 17.654, 114.385, 101.773, 100, 0, 0, 31.096, 30.231, 100, 4.423, 92.951, 0, 0, 94.153, 80.015, 0, 0, 0, 0, 0, 13.963, 0, 12.5, 0, 4.024, 165, 0, 0, 0, 74, 1, 0.018, 0.018, 114.385, 101.773, 100, 0, 0, 141, 31.096, 30.231, 100, 4.423, 0, 92.951, 0, 0, 94.153, 80.015, 0, 0, 0, 0, 
2.45, 17.439, 100.36, 73.85, 74.635, , 16.003, 0.986, 231.516, 231.516, 4.109, 382.364, 382.364, 382.364, 51.073, 99.663, 34.961, 34.707, 7.383, 13.498, 0, 0, 81.058, 82.188, 81.058, 82.188, 1, 80.609, 80.609, 0.025, 0.134, 103.43, 104.874, 103.43, 104.874, 5.661, 7.383, 13.498, , , 1, 2.535, 0, 0, 12.5, 4.109, 165, 0, 0, 0, 74, 17.655, 17.845, 113.974, 101.645, 100, 0, 0, 31.438, 30.459, 100, 4.42, 94.264, 0, 0, 95.295, 81.718, 0, 0, 0, 0, 0, 13.952, 0, 12.5, 0, 4.109, 165, 0, 0, 0, 74, 1, 0.018, 0.018, 113.974, 101.645, 100, 0, 0, 141, 31.438, 30.459, 100, 4.42, 0, 94.264, 0, 0, 95.295, 81.718, 0, 0, 0, 0, 
2.5, 17.438, 100.36, 73.85, 74.636, , 16.009, 0.986, 237.26, 237.26, 4.158, 382.526, 382.526, 382.526, 51.11, 97.837, 35.14, 34.564, 7.384, 13.475, 0, 0, 81.871, 83.012, 81.871, 83.012, 1, 81.381, 81.381, 0.025, 0.134, 103.382, 104.825, 103.382, 104.825, 5.692, 7.384, 13.475, , , 1, 2.585, 0, 0, 12.5, 4.158, 165, 0, 0, 0, 74, 17.744, 17.934, 113.74, 101.557, 100, 0, 0, 31.634, 30.634, 100, 4.418, 94.901, 0, 0, 95.901, 82.689, 0, 0, 0, 0, 0, 13.941, 0, 12.5, 0, 4.158, 165, 0, 0, 0, 74, 1, 0.018, 0.018, 113.74, 101.557, 100, 0, 0, 141, 31.634, 30.634, 100, 4.418, 0, 94.901, 0, 0, 95.901, 82.689, 0, 0, 0, 0, 
