Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
1.2, 18.741, 100.37, 71.37, 72.1, , 10.047, 0.983, 79.666, 79.666, 2.386, 240.265, 240.265, 240.265, 50.739, 76.118, 34.879, 35.396, 7.379, 12.371, 0, 0, 30.287, 30.797, 30.287, 30.797, 1, 48.082, 48.082, 0.025, 0.138, 65.218, 66.325, 65.218, 66.325, 4.613, 7.379, 12.371, , , 1, 1.296, 0.132, 0, 12.5, 2.386, 167, 0, 0, 0, 74, 16.699, 16.917, 109.94, 101.44, 100, 0, 0, 26.2, 26.35, 97, 4.331, 88.15, 0, 0, 89.05, 47.723, 0, 0, 0.132, 0, 0, 13.9, 0, 12.5, 0, 2.386, 167, 0, 0, 0, 74, 1, 0.017, 0.017, 109.94, 101.44, 100, 0, 0, 141, 26.2, 26.35, 97, 4.331, 0, 88.15, 0, 0, 89.05, 47.723, 0, 0, 0, 0, 
1.25, 18.742, 100.37, 71.37, 72.1, , 10.001, 0.983, 83.12, 83.12, 2.414, 239.19, 239.19, 239.19, 50.756, 77.075, 34.627, 35.612, 7.38, 12.401, 0, 0, 30.462, 30.974, 30.462, 30.974, 1, 48.574, 48.574, 0.025, 0.139, 64.906, 66.008, 64.906, 66.008, 4.625, 7.38, 12.401, , , 1, 1.346, 0.044, 0, 12.5, 2.414, 167, 0, 0, 0, 74, 16.433, 16.739, 109.58, 101.44, 100, 0, 0, 26.4, 26.45, 99, 4.397, 87.05, 0, 0, 88.35, 48.221, 0, 0, 0.044, 0, 0, 13.9, 0, 12.5, 0, 2.414, 167, 0, 0, 0, 74, 1, 0.016, 0.017, 109.58, 101.44, 100, 0, 0, 141, 26.4, 26.45, 99, 4.397, 0, 87.05, 0, 0, 88.35, 48.221, 0, 0, 0, 0, 
1.3, 18.743, 100.37, 71.37, 72.1, , 9.987, 0.983, 86.608, 86.608, 2.441, 238.853, 238.853, 238.853, 50.754, 78.032, 34.375, 35.828, 7.38, 12.429, 0, 0, 30.722, 31.24, 30.722, 31.24, 1, 49.061, 49.061, 0.025, 0.139, 64.812, 65.911, 64.812, 65.911, 4.638, 7.38, 12.429, , , 1, 1.396, 0, 0, 12.5, 2.441, 167, 0, 0, 0, 74, 16.269, 16.628, 109.4, 101.511, 100, 0, 0, 26.548, 26.548, 100, 4.43, 86.26, 0, 0, 87.76, 48.708, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 2.441, 167, 0, 0, 0, 74, 1, 0.016, 0.017, 109.4, 101.511, 100, 0, 0, 141, 26.548, 26.548, 100, 4.43, 0, 86.26, 0, 0, 87.76, 48.708, 0, 0, 0, 0, 
1.35, 18.744, 100.37, 71.37, 72.1, , 9.899, 0.983, 90.145, 90.145, 2.466, 236.782, 236.782, 236.782, 50.754, 78.989, 34.123, 36.044, 7.38, 12.433, 0, 0, 30.763, 31.282, 30.763, 31.282, 1, 49.547, 49.547, 0.025, 0.139, 64.254, 65.344, 64.254, 65.344, 4.646, 7.38, 12.433, , , 1, 1.446, 0, 0, 12.5, 2.466, 167, 0, 0, 0, 74, 16.208, 16.584, 109.4, 101.653, 100, 0, 0, 26.644, 26.644, 100, 4.43, 85.779, 0, 0, 87.279, 49.185, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 2.466, 167, 0, 0, 0, 74, 1, 0.016, 0.017, 109.4, 101.653, 100, 0, 0, 141, 26.644, 26.644, 100, 4.43, 0, 85.779, 0, 0, 87.279, 49.185, 0, 0, 0, 0, 
1.4, 18.744, 100.37, 71.37, 72.1, , 9.927, 0.983, 93.723, 93.723, 2.491, 237.463, 237.463, 237.463, 50.765, 79.946, 33.871, 36.26, 7.379, 12.435, 0, 0, 31.158, 31.686, 31.158, 31.686, 1, 50.033, 50.033, 0.024, 0.138, 64.424, 65.516, 64.424, 65.516, 4.643, 7.379, 12.435, , , 1, 1.496, 0, 0, 12.5, 2.491, 167, 0, 0, 0, 74, 16.146, 16.539, 109.4, 101.796, 100, 0, 0, 26.74, 26.74, 100, 4.43, 85.298, 0, 0, 86.798, 49.662, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 2.491, 167, 0, 0, 0, 74, 1, 0.016, 0.017, 109.4, 101.796, 100, 0, 0, 141, 26.74, 26.74, 100, 4.43, 0, 85.298, 0, 0, 86.798, 49.662, 0, 0, 0, 0, 
1.45, 18.745, 100.37, 71.37, 72.1, , 9.925, 0.983, 97.34, 97.34, 2.516, 237.412, 237.412, 237.412, 50.788, 80.903, 33.926, 36.22, 7.379, 12.424, 0, 0, 31.45, 31.984, 31.45, 31.984, 1, 50.518, 50.518, 0.024, 0.138, 64.38, 65.47, 64.38, 65.47, 4.639, 7.379, 12.424, , , 1, 1.546, 0, 0, 12.5, 2.516, 167, 0, 0, 0, 74, 16.085, 16.495, 109.4, 101.938, 100, 0, 0, 26.837, 26.837, 100, 4.43, 84.817, 0, 0, 86.317, 50.139, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 2.516, 167, 0, 0, 0, 74, 1, 0.016, 0.016, 109.4, 101.938, 100, 0, 0, 141, 26.837, 26.837, 100, 4.43, 0, 84.817, 0, 0, 86.317, 50.139, 0, 0, 0, 0, 
1.5, 18.746, 100.37, 71.37, 72.1, , 9.856, 0.983, 100.998, 100.998, 2.541, 235.798, 235.798, 235.798, 50.829, 81.861, 34.1, 36.08, 7.378, 12.413, 0, 0, 31.532, 32.068, 31.532, 32.068, 1, 51.005, 51.005, 0.024, 0.138, 63.896, 64.976, 63.896, 64.976, 4.636, 7.378, 12.413, , , 1, 1.596, 0, 0, 12.5, 2.541, 167, 0, 0, 0, 74, 16.023, 16.451, 109.4, 102.08, 100, 0, 0, 26.933, 26.933, 100, 4.43, 84.337, 0, 0, 85.837, 50.616, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 2.541, 167, 0, 0, 0, 74, 1, 0.016, 0.016, 109.4, 102.08, 100, 0, 0, 141, 26.933, 26.933, 100, 4.43, 0, 84.337, 0, 0, 85.837, 50.616, 0, 0, 0, 0, 
1.55, 18.747, 100.37, 71.37, 72.1, , 9.858, 0.983, 104.704, 104.704, 2.567, 235.848, 235.848, 235.848, 50.884, 82.818, 34.274, 35.94, 7.378, 12.389, 0, 0, 31.842, 32.381, 31.842, 32.381, 1, 51.491, 51.491, 0.024, 0.138, 63.841, 64.918, 63.841, 64.918, 4.633, 7.378, 12.389, , , 1, 1.646, 0, 0, 12.5, 2.567, 167, 0, 0, 0, 74, 15.972, 16.412, 109.293, 102.202, 100, 0, 0, 27, 27.06, 100, 4.43, 83.94, 0, 0, 85.44, 51.098, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 2.567, 167, 0, 0, 0, 74, 1, 0.016, 0.016, 109.293, 102.202, 100, 0, 0, 141, 27, 27.06, 100, 4.43, 0, 83.94, 0, 0, 85.44, 51.098, 0, 0, 0, 0, 
1.6, 18.747, 100.37, 71.37, 72.1, , 9.892, 0.983, 108.411, 108.411, 2.595, 236.663, 236.663, 236.663, 50.943, 83.775, 34.449, 35.801, 7.377, 12.364, 0, 0, 32.251, 32.796, 32.251, 32.796, 1, 51.974, 51.974, 0.024, 0.138, 63.985, 65.066, 63.985, 65.066, 4.632, 7.377, 12.364, , , 1, 1.697, 0, 0, 12.5, 2.595, 167, 0, 0, 0, 74, 15.946, 16.386, 108.936, 102.275, 100, 0, 0, 27, 27.258, 100, 4.43, 83.742, 0, 0, 85.242, 51.592, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 2.595, 167, 0, 0, 0, 74, 1, 0.016, 0.016, 108.936, 102.276, 100, 0, 0, 141, 27, 27.258, 100, 4.43, 0, 83.742, 0, 0, 85.242, 51.592, 0, 0, 0, 0, 
1.65, 18.748, 100.37, 71.37, 72.1, , 9.885, 0.983, 113.36, 113.36, 2.624, 236.508, 236.508, 236.508, 50.99, 84.732, 34.623, 35.661, 7.377, 12.35, 0, 0, 32.535, 33.084, 32.535, 33.084, 1, 52.46, 52.46, 0.024, 0.138, 63.884, 64.962, 63.884, 64.962, 4.631, 7.377, 12.35, , , 1, 1.746, 0, 0, 12.5, 2.624, 167, 0, 0, 0, 74, 15.921, 16.361, 108.579, 102.349, 100, 0, 0, 27, 27.456, 100, 4.43, 83.544, 0, 0, 85.044, 52.086, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 2.624, 167, 0, 0, 0, 74, 1, 0.016, 0.016, 108.579, 102.35, 100, 0, 0, 141, 27, 27.456, 100, 4.43, 0, 83.544, 0, 0, 85.044, 52.086, 0, 0, 0, 0, 
1.7, 18.749, 100.37, 71.37, 72.1, , 9.905, 0.983, 118.281, 118.281, 2.652, 237.005, 237.005, 237.005, 51.013, 85.689, 34.596, 35.621, 7.377, 12.336, 0, 0, 32.976, 33.532, 32.976, 33.532, 1, 53.193, 53.193, 0.025, 0.138, 63.986, 65.066, 63.986, 65.066, 4.629, 7.377, 12.336, , , 1, 1.796, 0, 0, 12.5, 2.652, 167, 0, 0, 0, 74, 15.895, 16.335, 108.221, 102.422, 100, 0, 0, 27, 27.655, 100, 4.43, 83.345, 0, 0, 84.845, 52.58, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 2.652, 167, 0, 0, 0, 74, 1, 0.016, 0.016, 108.221, 102.424, 100, 0, 0, 141, 27, 27.655, 100, 4.43, 0, 83.345, 0, 0, 84.845, 52.58, 0, 0, 0, 0, 
1.75, 18.75, 100.37, 71.37, 72.1, , 9.991, 0.983, 122.121, 122.121, 2.681, 239.061, 239.061, 239.061, 51.017, 86.646, 34.41, 35.658, 7.377, 12.333, 0, 0, 33.689, 34.257, 33.689, 34.257, 1, 53.73, 53.73, 0.025, 0.138, 64.539, 65.628, 64.539, 65.628, 4.633, 7.377, 12.333, , , 1, 1.846, 0, 0, 12.5, 2.681, 167, 0, 0, 0, 74, 15.869, 16.309, 107.864, 102.496, 100, 0, 0, 27, 27.853, 100, 4.43, 83.147, 0, 0, 84.647, 53.074, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 2.681, 167, 0, 0, 0, 74, 1, 0.016, 0.016, 107.864, 102.498, 100, 0, 0, 141, 27, 27.853, 100, 4.43, 0, 83.147, 0, 0, 84.647, 53.074, 0, 0, 0, 0, 
1.8, 18.75, 100.37, 71.37, 72.1, , 10.05, 0.983, 126.013, 126.013, 2.712, 240.468, 240.468, 240.468, 51.008, 87.604, 34.224, 35.695, 7.377, 12.332, 0, 0, 34.196, 34.772, 34.196, 34.772, 1, 54.219, 54.219, 0.025, 0.138, 64.932, 66.028, 64.932, 66.028, 4.653, 7.377, 12.332, , , 1, 1.896, 0, 0, 12.5, 2.712, 167, 0, 0, 0, 74, 15.867, 16.314, 107.6, 102.559, 100, 0, 0, 27.038, 28.038, 100, 4.429, 83.05, 0, 0, 84.626, 53.643, 0, 0, 0, 0, 0, 13.903, 0, 12.5, 0, 2.712, 167, 0, 0, 0, 74, 1, 0.016, 0.016, 107.6, 102.561, 100, 0, 0, 141, 27.038, 28.038, 100, 4.429, 0, 83.05, 0, 0, 84.626, 53.643, 0, 0, 0, 0, 
1.85, 18.751, 100.37, 71.37, 72.1, , 10.082, 0.983, 129.905, 129.905, 2.75, 241.224, 241.224, 241.224, 51.001, 88.561, 34.038, 35.732, 7.377, 12.344, 0, 0, 34.613, 35.197, 34.613, 35.197, 1, 54.713, 54.713, 0.025, 0.138, 65.147, 66.245, 65.147, 66.245, 4.673, 7.377, 12.344, , , 1, 1.947, 0, 0, 12.5, 2.75, 167, 0, 0, 0, 74, 15.934, 16.407, 107.6, 102.595, 100, 0, 0, 27.182, 28.182, 100, 4.428, 83.244, 0, 0, 85.11, 54.421, 0, 0, 0, 0, 0, 13.912, 0, 12.5, 0, 2.75, 167, 0, 0, 0, 74, 1, 0.016, 0.016, 107.6, 102.596, 100, 0, 0, 141, 27.182, 28.182, 100, 4.428, 0, 83.244, 0, 0, 85.11, 54.421, 0, 0, 0, 0, 
1.9, 18.752, 100.37, 71.37, 72.1, , 10.131, 0.983, 133.848, 133.848, 2.789, 242.409, 242.409, 242.409, 51.008, 89.518, 33.852, 35.77, 7.377, 12.359, 0, 0, 35.097, 35.691, 35.097, 35.691, 1, 55.211, 55.211, 0.025, 0.137, 65.457, 66.56, 65.457, 66.56, 4.693, 7.377, 12.359, , , 1, 1.996, 0, 0, 12.5, 2.789, 167, 0, 0, 0, 74, 16.001, 16.499, 107.6, 102.631, 100, 0, 0, 27.327, 28.327, 100, 4.426, 83.438, 0, 0, 85.595, 55.2, 0, 0, 0, 0, 0, 13.922, 0, 12.5, 0, 2.789, 167, 0, 0, 0, 74, 1, 0.016, 0.016, 107.6, 102.632, 100, 0, 0, 141, 27.327, 28.327, 100, 4.426, 0, 83.438, 0, 0, 85.595, 55.2, 0, 0, 0, 0, 
1.95, 18.753, 100.37, 71.37, 72.1, , 10.187, 0.983, 137.847, 137.847, 2.827, 243.748, 243.748, 243.748, 51.031, 90.475, 33.878, 35.884, 7.377, 12.373, 0, 0, 35.612, 36.216, 35.612, 36.216, 1, 55.706, 55.706, 0.025, 0.137, 65.789, 66.898, 65.789, 66.898, 4.713, 7.377, 12.373, , , 1, 2.046, 0, 0, 12.5, 2.827, 167, 0, 0, 0, 74, 16.067, 16.592, 107.6, 102.667, 100, 0, 0, 27.472, 28.472, 100, 4.424, 83.632, 0, 0, 86.079, 55.979, 0, 0, 0, 0, 0, 13.932, 0, 12.5, 0, 2.827, 167, 0, 0, 0, 74, 1, 0.016, 0.017, 107.6, 102.667, 100, 0, 0, 141, 27.472, 28.472, 100, 4.424, 0, 83.632, 0, 0, 86.079, 55.979, 0, 0, 0, 0, 
2, 18.753, 100.37, 71.37, 72.1, , 10.256, 0.983, 141.873, 141.873, 2.865, 245.388, 245.388, 245.388, 51.07, 91.432, 33.986, 36.028, 7.377, 12.388, 0, 0, 36.175, 36.788, 36.175, 36.788, 1, 56.208, 56.208, 0.025, 0.137, 66.182, 67.297, 66.182, 67.297, 4.75, 7.377, 12.388, , , 1, 2.096, 0, 0, 12.5, 2.865, 167, 0, 0, 0, 74, 16.134, 16.685, 107.6, 102.703, 100, 0, 0, 27.617, 28.617, 100, 4.422, 83.826, 0, 0, 86.564, 56.758, 0, 0, 0, 0, 0, 13.941, 0, 12.5, 0, 2.865, 167, 0, 0, 0, 74, 1, 0.016, 0.017, 107.6, 102.703, 100, 0, 0, 141, 27.617, 28.617, 100, 4.422, 0, 83.826, 0, 0, 86.564, 56.758, 0, 0, 0, 0, 
2.05, 18.754, 100.37, 71.37, 72.1, , 10.334, 0.983, 145.918, 145.918, 2.902, 247.253, 247.253, 247.253, 51.122, 92.389, 34.094, 36.172, 7.377, 12.395, 0, 0, 36.773, 37.396, 36.773, 37.396, 1, 56.708, 56.708, 0.025, 0.137, 66.62, 67.742, 66.62, 67.742, 4.787, 7.377, 12.395, , , 1, 2.146, 0, 0, 12.5, 2.902, 167, 0, 0, 0, 74, 16.197, 16.773, 107.6, 102.739, 100, 0, 0, 27.754, 28.754, 100, 4.42, 84.01, 0, 0, 87.021, 57.501, 0, 0, 0, 0, 0, 13.951, 0, 12.5, 0, 2.902, 167, 0, 0, 0, 74, 1, 0.016, 0.017, 107.6, 102.739, 100, 0, 0, 141, 27.754, 28.754, 100, 4.42, 0, 84.01, 0, 0, 87.021, 57.501, 0, 0, 0, 0, 
2.1, 18.755, 100.37, 71.37, 72.1, , 10.395, 0.983, 150.015, 150.015, 2.917, 248.709, 248.709, 248.709, 51.174, 93.347, 34.202, 36.316, 7.377, 12.4, 0, 0, 37.324, 37.955, 37.324, 37.955, 1, 57.213, 57.213, 0.025, 0.137, 66.939, 68.068, 66.939, 68.068, 4.824, 7.377, 12.4, , , 1, 2.196, 0, 0, 12.5, 2.917, 167, 0, 0, 0, 74, 16.216, 16.813, 107.6, 102.777, 100, 0, 0, 27.806, 28.806, 100, 4.422, 84.115, 0, 0, 87.229, 57.826, 0, 0, 0, 0, 0, 13.961, 0, 12.5, 0, 2.917, 167, 0, 0, 0, 74, 1, 0.016, 0.017, 107.6, 102.777, 100, 0, 0, 141, 27.806, 28.806, 100, 4.422, 0, 84.115, 0, 0, 87.229, 57.826, 0, 0, 0, 0, 
2.15, 18.756, 100.37, 71.37, 72.1, , 10.438, 0.983, 154.111, 154.111, 2.932, 249.734, 249.734, 249.734, 51.214, 93.386, 34.31, 36.46, 7.377, 12.402, 0, 0, 37.806, 38.444, 37.806, 38.444, 1, 57.724, 57.724, 0.025, 0.137, 67.16, 68.294, 67.16, 68.294, 4.861, 7.377, 12.402, , , 1, 2.247, 0, 0, 12.5, 2.932, 167, 0, 0, 0, 74, 16.236, 16.853, 107.6, 102.816, 100, 0, 0, 27.859, 28.859, 100, 4.424, 84.219, 0, 0, 87.438, 58.152, 0, 0, 0, 0, 0, 13.972, 0, 12.5, 0, 2.932, 167, 0, 0, 0, 74, 1, 0.016, 0.017, 107.6, 102.816, 100, 0, 0, 141, 27.859, 28.859, 100, 4.424, 0, 84.219, 0, 0, 87.438, 58.152, 0, 0, 0, 0, 
2.2, 18.757, 100.37, 71.37, 72.1, , 10.5, 0.983, 158.281, 158.281, 2.947, 251.232, 251.232, 251.232, 51.238, 91.929, 34.47, 36.448, 7.377, 12.403, 0, 0, 38.37, 39.017, 38.37, 39.017, 1, 58.238, 58.238, 0.024, 0.137, 67.531, 68.673, 67.531, 68.673, 4.884, 7.377, 12.403, , , 1, 2.296, 0, 0, 12.5, 2.947, 167, 0, 0, 0, 74, 16.256, 16.892, 107.6, 102.854, 100, 0, 0, 27.911, 28.911, 100, 4.426, 84.323, 0, 0, 87.646, 58.477, 0, 0, 0, 0, 0, 13.982, 0, 12.5, 0, 2.947, 167, 0, 0, 0, 74, 1, 0.016, 0.017, 107.6, 102.854, 100, 0, 0, 141, 27.911, 28.911, 100, 4.426, 0, 84.323, 0, 0, 87.646, 58.477, 0, 0, 0, 0, 
2.25, 18.757, 100.37, 71.37, 72.1, , 10.567, 0.983, 162.517, 162.517, 2.962, 252.822, 252.822, 252.822, 51.247, 90.471, 34.65, 36.376, 7.377, 12.403, 0, 0, 38.963, 39.62, 38.963, 39.62, 1, 58.752, 58.752, 0.024, 0.137, 67.949, 69.097, 67.949, 69.097, 4.901, 7.377, 12.403, , , 1, 2.346, 0, 0, 12.5, 2.962, 167, 0, 0, 0, 74, 16.276, 16.932, 107.6, 102.893, 100, 0, 0, 27.963, 28.963, 100, 4.429, 84.427, 0, 0, 87.854, 58.802, 0, 0, 0, 0, 0, 13.993, 0, 12.5, 0, 2.962, 167, 0, 0, 0, 74, 1, 0.016, 0.017, 107.6, 102.893, 100, 0, 0, 141, 27.963, 28.963, 100, 4.429, 0, 84.427, 0, 0, 87.854, 58.802, 0, 0, 0, 0, 
2.3, 18.758, 100.37, 71.37, 72.1, , 10.65, 0.983, 166.762, 166.762, 2.985, 254.811, 254.811, 254.811, 51.24, 89.014, 34.83, 36.304, 7.378, 12.403, 0, 0, 39.619, 40.287, 39.619, 40.287, 1, 59.272, 59.272, 0.024, 0.137, 68.494, 69.653, 68.494, 69.653, 4.919, 7.378, 12.403, , , 1, 2.397, 0, 0, 12.5, 2.985, 167.056, 0, 0, 0, 74, 16.287, 16.952, 107.45, 102.92, 100, 0, 0, 28.014, 29, 100, 4.43, 84.486, 0, 0, 87.958, 59.272, 0, 0, 0, 0, 0, 13.994, 0, 12.5, 0, 2.985, 167.056, 0, 0, 0, 74, 1, 0.016, 0.017, 107.45, 102.92, 100, 0, 0, 141, 28.014, 29, 100, 4.43, 0, 84.486, 0, 0, 87.958, 59.272, 0, 0, 0, 0, 
2.35, 18.759, 100.37, 71.37, 72.1, , 10.744, 0.983, 171.008, 171.008, 3.026, 257.046, 257.046, 257.046, 51.224, 87.556, 35.01, 36.232, 7.378, 12.414, 0, 0, 40.321, 41.002, 40.321, 41.002, 1, 59.794, 59.794, 0.024, 0.137, 69.11, 70.278, 69.11, 70.278, 4.937, 7.378, 12.414, , , 1, 2.447, 0, 0, 12.5, 3.026, 167.241, 0, 0, 0, 74, 16.278, 16.925, 106.95, 102.92, 100, 0, 0, 28.06, 29, 100, 4.43, 84.44, 0, 0, 87.819, 60.077, 0, 0, 0, 0, 0, 13.976, 0, 12.5, 0, 3.026, 167.241, 0, 0, 0, 74, 1, 0.016, 0.017, 106.95, 102.92, 100, 0, 0, 141, 28.06, 29, 100, 4.43, 0, 84.44, 0, 0, 87.819, 60.077, 0, 0, 0, 0, 
2.4, 18.76, 100.37, 71.37, 72.1, , 10.862, 0.983, 175.299, 175.299, 3.066, 259.865, 259.865, 259.865, 51.225, 86.099, 35.19, 36.16, 7.379, 12.428, 0, 0, 41.126, 41.821, 41.126, 41.821, 1, 60.326, 60.326, 0.024, 0.137, 69.866, 71.046, 69.866, 71.046, 4.948, 7.379, 12.428, , , 1, 2.497, 0, 0, 12.5, 3.066, 167.426, 0, 0, 0, 74, 16.269, 16.898, 106.45, 102.92, 100, 0, 0, 28.106, 29, 100, 4.43, 84.394, 0, 0, 87.681, 60.883, 0, 0, 0, 0, 0, 13.957, 0, 12.5, 0, 3.066, 167.426, 0, 0, 0, 74, 1, 0.016, 0.017, 106.45, 102.92, 100, 0, 0, 141, 28.106, 29, 100, 4.43, 0, 84.394, 0, 0, 87.681, 60.883, 0, 0, 0, 0, 
2.45, 18.76, 100.37, 71.37, 72.1, , 11.009, 0.983, 179.664, 179.664, 3.107, 263.357, 263.357, 263.357, 51.244, 84.641, 35.292, 35.881, 7.379, 12.45, 0, 0, 42.05, 42.76, 42.05, 42.76, 1, 60.867, 60.867, 0.024, 0.137, 70.779, 71.973, 70.779, 71.973, 4.952, 7.379, 12.45, , , 1, 2.546, 0, 0, 12.5, 3.107, 167.611, 0, 0, 0, 74, 16.259, 16.871, 105.95, 102.92, 100, 0, 0, 28.153, 29, 100, 4.43, 84.347, 0, 0, 87.542, 61.688, 0, 0, 0, 0, 0, 13.939, 0, 12.5, 0, 3.107, 167.611, 0, 0, 0, 74, 1, 0.016, 0.017, 105.95, 102.92, 100, 0, 0, 141, 28.153, 29, 100, 4.43, 0, 84.347, 0, 0, 87.542, 61.688, 0, 0, 0, 0, 
2.5, 18.76, 100.37, 71.37, 72.101, , 11.144, 0.983, 184.069, 184.069, 3.147, 266.581, 266.581, 266.581, 51.279, 83.184, 35.364, 35.521, 7.38, 12.475, 0, 0, 42.942, 43.667, 42.942, 43.667, 1, 61.412, 61.412, 0.024, 0.137, 71.595, 72.804, 71.595, 72.804, 4.957, 7.38, 12.475, , , 1, 2.596, 0, 0, 12.5, 3.147, 167.796, 0, 0, 0, 74, 16.25, 16.845, 105.45, 102.92, 100, 0, 0, 28.199, 29, 100, 4.43, 84.301, 0, 0, 87.403, 62.494, 0, 0, 0, 0, 0, 13.92, 0, 12.5, 0, 3.147, 167.796, 0, 0, 0, 74, 1, 0.016, 0.017, 105.45, 102.92, 100, 0, 0, 141, 28.199, 29, 100, 4.43, 0, 84.301, 0, 0, 87.403, 62.494, 0, 0, 0, 0, 
