Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
2.35, 19.7, 100.3, 71.6, 72.3, , 11.291, 0.985, 271.104, 271.104, 3.564, 270.728, 270.728, 270.728, 42.208, 62.131, 35.06, 35.293, 7.378, 12.89, 0, 0, 60.661, 61.6, 60.661, 61.6, 1, 85.306, 85.306, 0.025, 0.133, 88.469, 89.834, 88.469, 89.834, 6.267, 7.378, 12.89, , , 1, 2.45, 1.181, 0, 13.163, 3.564, 180, 0, 0, 0, 72, 16.315, 17.008, 120.2, 79.575, 100, 0, 0, 33.2, 32.258, 39.067, 2.208, 102.758, 0, 0, 106.7, 86.081, 0, 0, 1.181, 0, 0, 14, 0, 13.163, 0, 3.564, 180, 0, 0, 0, 72, 1, 0.016, 0.017, 120.2, 79.575, 100, 0, 0, 141, 33.2, 32.258, 39.067, 2.208, 0, 102.758, 0, 0, 106.7, 86.081, 0, 0, 0, 0, 
2.4, 19.7, 100.3, 71.6, 72.3, , 11.47, 0.985, 277.295, 277.295, 3.576, 274.983, 274.983, 274.983, 42.181, 62.67, 35.06, 35.331, 7.378, 12.834, 0, 0, 62.02, 62.978, 62.02, 62.978, 1, 85.863, 85.863, 0.025, 0.133, 89.92, 91.306, 89.92, 91.306, 6.289, 7.378, 12.834, , , 1, 2.5, 1.278, 0, 13.017, 3.576, 180, 0, 0, 0, 72, 16.793, 17.42, 120.2, 80.651, 100, 0, 0, 32.575, 31.581, 39.9, 2.245, 102.081, 0, 0, 106.075, 86.339, 0, 0, 1.278, 0, 0, 14, 0, 13.017, 0, 3.576, 180, 0, 0, 0, 72, 1, 0.017, 0.017, 120.2, 80.651, 100, 0, 0, 141, 32.575, 31.581, 39.9, 2.245, 0, 102.081, 0, 0, 106.075, 86.339, 0, 0, 0, 0, 
2.45, 19.7, 100.3, 71.6, 72.3, , 11.615, 0.985, 283.516, 283.516, 3.607, 278.446, 278.446, 278.446, 42.148, 63.208, 35.06, 35.369, 7.379, 12.753, 0, 0, 63.217, 64.193, 63.217, 64.193, 1, 86.438, 86.438, 0.025, 0.133, 91.123, 92.529, 91.123, 92.529, 6.316, 7.379, 12.753, , , 1, 2.551, 1.144, 0, 12.919, 3.607, 180, 0, 0, 0, 72, 16.984, 17.569, 120.053, 82.794, 100, 0, 0, 32.256, 31.174, 42.526, 2.331, 102.122, 0, 0, 106.041, 87.129, 0, 0, 1.144, 0, 0, 14, 0, 12.919, 0, 3.607, 180, 0, 0, 0, 72, 1, 0.017, 0.017, 120.053, 82.794, 100, 0, 0, 141, 32.256, 31.174, 42.526, 2.331, 0, 102.122, 0, 0, 106.041, 87.129, 0, 0, 0, 0, 
2.5, 19.7, 100.3, 71.6, 72.3, , 11.745, 0.985, 289.79, 289.79, 3.642, 281.535, 281.535, 281.535, 42.124, 63.747, 35.06, 35.407, 7.379, 12.659, 0, 0, 64.345, 65.338, 64.345, 65.338, 1, 87.012, 87.012, 0.025, 0.134, 92.186, 93.61, 92.186, 93.61, 6.344, 7.379, 12.659, , , 1, 2.601, 0.978, 0, 12.826, 3.642, 180, 0, 0, 0, 72, 17.137, 17.682, 119.887, 85.083, 100, 0, 0, 31.978, 30.804, 45.396, 2.422, 102.261, 0, 0, 106.087, 87.992, 0, 0, 0.978, 0, 0, 14, 0, 12.826, 0, 3.642, 180, 0, 0, 0, 72, 1, 0.017, 0.017, 119.887, 85.083, 100, 0, 0, 141, 31.978, 30.804, 45.396, 2.422, 0, 102.261, 0, 0, 106.087, 87.992, 0, 0, 0, 0, 
2.55, 19.7, 100.3, 71.6, 72.3, , 11.855, 0.985, 296.101, 296.101, 3.676, 284.162, 284.162, 284.162, 42.115, 64.286, 34.87, 35.42, 7.38, 12.552, 0, 0, 65.378, 66.388, 65.378, 66.388, 1, 87.589, 87.589, 0.025, 0.134, 93.065, 94.501, 93.065, 94.501, 6.372, 7.38, 12.552, , , 1, 2.651, 0.813, 0, 12.733, 3.676, 180, 0, 0, 0, 72, 17.29, 17.795, 119.72, 87.372, 100, 0, 0, 31.7, 30.433, 48.267, 2.514, 102.4, 0, 0, 106.133, 88.855, 0, 0, 0.813, 0, 0, 14, 0, 12.733, 0, 3.676, 180, 0, 0, 0, 72, 1, 0.017, 0.018, 119.72, 87.372, 100, 0, 0, 141, 31.7, 30.433, 48.267, 2.514, 0, 102.4, 0, 0, 106.133, 88.855, 0, 0, 0, 0, 
2.6, 19.7, 100.3, 71.6, 72.3, , 11.952, 0.985, 302.413, 302.413, 3.71, 286.488, 286.488, 286.488, 42.12, 64.846, 34.582, 35.42, 7.38, 12.447, 0, 0, 66.349, 67.374, 66.349, 67.374, 1, 88.184, 88.184, 0.025, 0.134, 93.814, 95.261, 93.814, 95.261, 6.4, 7.38, 12.447, , , 1, 2.7, 0.647, 0, 12.641, 3.71, 180, 0, 0, 0, 72, 17.443, 17.908, 119.553, 89.661, 100, 0, 0, 31.422, 30.063, 51.137, 2.606, 102.539, 0, 0, 106.18, 89.718, 0, 0, 0.647, 0, 0, 14, 0, 12.641, 0, 3.71, 180, 0, 0, 0, 72, 1, 0.017, 0.018, 119.553, 89.661, 100, 0, 0, 141, 31.422, 30.063, 51.137, 2.606, 0, 102.539, 0, 0, 106.18, 89.718, 0, 0, 0, 0, 
2.65, 19.7, 100.3, 71.6, 72.3, , 12.048, 0.985, 308.85, 308.85, 3.745, 288.777, 288.777, 288.777, 42.14, 65.562, 34.294, 35.42, 7.379, 12.342, 0, 0, 67.329, 68.369, 67.329, 68.369, 1, 88.777, 88.777, 0.025, 0.134, 94.515, 95.974, 94.515, 95.974, 6.415, 7.379, 12.342, , , 1, 2.75, 0.481, 0, 12.548, 3.745, 180, 0, 0, 0, 72, 17.596, 18.021, 119.387, 91.95, 100, 0, 0, 31.144, 29.693, 54.007, 2.697, 102.678, 0, 0, 106.226, 90.581, 0, 0, 0.481, 0, 0, 14, 0, 12.548, 0, 3.745, 180, 0, 0, 0, 72, 1, 0.017, 0.018, 119.387, 91.95, 100, 0, 0, 141, 31.144, 29.693, 54.007, 2.697, 0, 102.678, 0, 0, 106.226, 90.581, 0, 0, 0, 0, 
2.7, 19.7, 100.3, 71.6, 72.3, , 12.106, 0.985, 315.224, 315.224, 3.776, 290.184, 290.184, 290.184, 42.176, 66.278, 34.006, 35.42, 7.379, 12.254, 0, 0, 68.103, 69.156, 68.103, 69.156, 1, 89.364, 89.364, 0.025, 0.134, 94.895, 96.359, 94.895, 96.359, 6.426, 7.379, 12.254, , , 1, 2.8, 0.398, 0, 12.5, 3.776, 180, 0, 0, 0, 72, 17.731, 18.114, 119.21, 93.343, 100, 0, 0, 31.025, 29.525, 56.15, 2.767, 102.825, 0, 0, 106.3, 91.31, 0, 0, 0.398, 0, 0, 14, 0, 12.5, 0, 3.776, 180, 0, 0, 0, 72, 1, 0.018, 0.018, 119.21, 93.343, 100, 0, 0, 141, 31.025, 29.525, 56.15, 2.767, 0, 102.825, 0, 0, 106.3, 91.31, 0, 0, 0, 0, 
2.75, 19.7, 100.3, 71.6, 72.3, , 12.16, 0.985, 321.711, 321.711, 3.804, 291.486, 291.486, 291.486, 42.217, 66.994, 33.718, 35.42, 7.378, 12.183, 0, 0, 68.868, 69.934, 68.868, 69.934, 1, 89.963, 89.963, 0.025, 0.134, 95.23, 96.699, 95.23, 96.699, 6.437, 7.378, 12.183, , , 1, 2.851, 0.403, 0, 12.5, 3.804, 180, 0, 0, 0, 72, 17.846, 18.185, 119.023, 93.766, 100, 0, 0, 31.077, 29.577, 57.504, 2.811, 102.981, 0, 0, 106.404, 91.892, 0, 0, 0.403, 0, 0, 14, 0, 12.5, 0, 3.804, 180, 0, 0, 0, 72, 1, 0.018, 0.018, 119.023, 93.766, 100, 0, 0, 141, 31.077, 29.577, 57.504, 2.811, 0, 102.981, 0, 0, 106.404, 91.892, 0, 0, 0, 0, 
2.8, 19.7, 100.3, 71.6, 72.3, , 12.191, 0.985, 328.234, 328.234, 3.833, 292.242, 292.242, 292.242, 42.253, 67.709, 33.857, 35.373, 7.378, 12.127, 0, 0, 69.507, 70.582, 69.507, 70.582, 1, 90.56, 90.56, 0.025, 0.134, 95.396, 96.868, 95.396, 96.868, 6.448, 7.378, 12.127, , , 1, 2.901, 0.408, 0, 12.5, 3.833, 180, 0, 0, 0, 72, 17.962, 18.256, 118.835, 94.189, 100, 0, 0, 31.129, 29.629, 58.858, 2.856, 103.138, 0, 0, 106.508, 92.474, 0, 0, 0.408, 0, 0, 14, 0, 12.5, 0, 3.833, 180, 0, 0, 0, 72, 1, 0.018, 0.018, 118.835, 94.189, 100, 0, 0, 141, 31.129, 29.629, 58.858, 2.856, 0, 103.138, 0, 0, 106.508, 92.474, 0, 0, 0, 0, 
2.85, 19.7, 100.3, 71.6, 72.3, , 12.227, 0.985, 334.812, 334.812, 3.861, 293.117, 293.117, 293.117, 42.286, 68.425, 34.215, 35.301, 7.377, 12.088, 0, 0, 70.176, 71.261, 70.176, 71.261, 1, 91.169, 91.169, 0.025, 0.133, 95.607, 97.083, 95.607, 97.083, 6.454, 7.377, 12.088, , , 1, 2.95, 0.413, 0, 12.5, 3.861, 180, 0, 0, 0, 72, 18.077, 18.327, 118.648, 94.612, 100, 0, 0, 31.181, 29.681, 60.212, 2.901, 103.294, 0, 0, 106.612, 93.056, 0, 0, 0.413, 0, 0, 14, 0, 12.5, 0, 3.861, 180, 0, 0, 0, 72, 1, 0.018, 0.018, 118.648, 94.612, 100, 0, 0, 141, 31.181, 29.681, 60.212, 2.901, 0, 103.294, 0, 0, 106.612, 93.056, 0, 0, 0, 0, 
2.9, 19.7, 100.3, 71.6, 72.3, , 12.241, 0.985, 341.443, 341.443, 3.889, 293.465, 293.465, 293.465, 42.316, 69.141, 34.574, 35.229, 7.377, 12.063, 0, 0, 70.726, 71.819, 70.726, 71.819, 1, 91.769, 91.769, 0.024, 0.133, 95.65, 97.128, 95.65, 97.128, 6.459, 7.377, 12.063, , , 1, 3, 0.418, 0, 12.5, 3.889, 180, 0, 0, 0, 72, 18.193, 18.397, 118.46, 95.035, 100, 0, 0, 31.233, 29.733, 61.567, 2.946, 103.45, 0, 0, 106.717, 93.639, 0, 0, 0.418, 0, 0, 14, 0, 12.5, 0, 3.889, 180, 0, 0, 0, 72, 1, 0.018, 0.018, 118.46, 95.035, 100, 0, 0, 141, 31.233, 29.733, 61.567, 2.946, 0, 103.45, 0, 0, 106.717, 93.639, 0, 0, 0, 0, 
2.95, 19.7, 100.3, 71.6, 72.3, , 12.289, 0.985, 348.114, 348.114, 3.917, 294.625, 294.625, 294.625, 42.342, 69.857, 34.932, 35.158, 7.377, 12.058, 0, 0, 71.477, 72.58, 71.477, 72.58, 1, 92.378, 92.378, 0.024, 0.133, 95.97, 97.452, 95.97, 97.452, 6.464, 7.377, 12.058, , , 1, 3.05, 0.418, 0, 12.5, 3.917, 180, 0, 0, 0, 72, 18.26, 18.478, 118.267, 95.279, 100, 0, 0, 31.287, 29.787, 62.517, 2.978, 103.574, 0, 0, 106.75, 94.285, 0, 0, 0.418, 0, 0, 14, 0, 12.5, 0, 3.917, 180, 0, 0, 0, 72, 1, 0.018, 0.019, 118.267, 95.279, 100, 0, 0, 141, 31.287, 29.787, 62.517, 2.978, 0, 103.574, 0, 0, 106.75, 94.285, 0, 0, 0, 0, 
3, 19.7, 100.3, 71.6, 72.3, , 12.348, 0.985, 357.054, 357.054, 3.944, 296.037, 296.037, 296.037, 42.359, 70.573, 35.291, 35.086, 7.377, 12.056, 0, 0, 72.454, 73.572, 72.454, 73.572, 1, 93.192, 93.192, 0.024, 0.133, 96.386, 97.875, 96.386, 97.875, 6.469, 7.377, 12.056, , , 1, 3.101, 0.415, 0, 12.5, 3.944, 180, 0, 0, 0, 72, 18.303, 18.564, 118.071, 95.44, 100, 0, 0, 31.341, 29.841, 63.278, 3.006, 103.683, 0, 0, 106.75, 94.961, 0, 0, 0.415, 0, 0, 14, 0, 12.5, 0, 3.944, 180, 0, 0, 0, 72, 1, 0.018, 0.019, 118.071, 95.44, 100, 0, 0, 141, 31.341, 29.841, 63.278, 3.006, 0, 103.683, 0, 0, 106.75, 94.961, 0, 0, 0, 0, 
3.05, 19.7, 100.3, 71.6, 72.3, , 12.394, 0.985, 363.847, 363.847, 3.972, 297.156, 297.156, 297.156, 42.366, 71.289, 35.42, 35.153, 7.377, 12.06, 0, 0, 73.205, 74.333, 73.205, 74.333, 1, 93.8, 93.8, 0.024, 0.133, 96.736, 98.232, 96.736, 98.232, 6.491, 7.377, 12.06, , , 1, 3.151, 0.411, 0, 12.5, 3.972, 180, 0, 0, 0, 72, 18.347, 18.65, 117.876, 95.601, 100, 0, 0, 31.396, 29.896, 64.039, 3.033, 103.791, 0, 0, 106.75, 95.637, 0, 0, 0.411, 0, 0, 14, 0, 12.5, 0, 3.972, 180, 0, 0, 0, 72, 1, 0.018, 0.019, 117.876, 95.601, 100, 0, 0, 141, 31.396, 29.896, 64.039, 3.033, 0, 103.791, 0, 0, 106.75, 95.637, 0, 0, 0, 0, 
3.1, 19.7, 100.3, 71.6, 72.3, , 12.429, 0.985, 370.597, 370.597, 3.999, 297.999, 297.999, 297.999, 42.365, 72.005, 35.42, 35.297, 7.377, 12.067, 0, 0, 73.884, 75.023, 73.884, 75.023, 1, 94.412, 94.412, 0.024, 0.133, 97.014, 98.513, 97.014, 98.513, 6.529, 7.377, 12.067, , , 1, 3.201, 0.408, 0, 12.5, 3.999, 180, 0, 0, 0, 72, 18.39, 18.736, 117.68, 95.762, 100, 0, 0, 31.45, 29.95, 64.8, 3.06, 103.9, 0, 0, 106.75, 96.313, 0, 0, 0.408, 0, 0, 14, 0, 12.5, 0, 3.999, 180, 0, 0, 0, 72, 1, 0.018, 0.019, 117.68, 95.762, 100, 0, 0, 141, 31.45, 29.95, 64.8, 3.06, 0, 103.9, 0, 0, 106.75, 96.313, 0, 0, 0, 0, 
3.15, 19.7, 100.3, 71.6, 72.3, , 12.489, 0.985, 377.445, 377.445, 4.026, 299.44, 299.44, 299.44, 42.356, 72.721, 35.42, 35.442, 7.377, 12.079, 0, 0, 74.725, 75.877, 74.725, 75.877, 1, 95.022, 95.022, 0.025, 0.133, 97.503, 99.011, 97.503, 99.011, 6.566, 7.377, 12.079, , , 1, 3.25, 0.402, 0, 12.5, 4.026, 180, 0, 0, 0, 72, 18.426, 18.81, 117.485, 95.928, 100, 0, 0, 31.504, 30.008, 65.583, 3.088, 103.988, 0, 0, 106.729, 96.987, 0, 0, 0.402, 0, 0, 14, 0, 12.5, 0, 4.026, 180, 0, 0, 0, 72, 1, 0.018, 0.019, 117.485, 95.928, 100, 0, 0, 141, 31.504, 30.008, 65.583, 3.088, 0, 103.988, 0, 0, 106.729, 96.987, 0, 0, 0, 0, 
3.2, 19.7, 100.299, 71.6, 72.3, , 12.512, 0.985, 384.312, 384.312, 4.053, 300.019, 300.019, 300.019, 42.352, 73.436, 35.42, 35.586, 7.377, 12.089, 0, 0, 75.353, 76.516, 75.353, 76.516, 1, 95.636, 95.636, 0.025, 0.134, 97.703, 99.214, 97.703, 99.214, 6.604, 7.377, 12.089, , , 1, 3.3, 0.363, 0, 12.5, 4.053, 180, 0, 0, 0, 72, 18.381, 18.752, 117.298, 96.159, 100, 0, 0, 31.556, 30.112, 66.625, 3.127, 103.831, 0, 0, 106.469, 97.634, 0, 0, 0.363, 0, 0, 14, 0, 12.5, 0, 4.053, 180, 0, 0, 0, 72, 1, 0.018, 0.019, 117.298, 96.159, 100, 0, 0, 141, 31.556, 30.112, 66.625, 3.127, 0, 103.831, 0, 0, 106.469, 97.634, 0, 0, 0, 0, 
3.25, 19.7, 100.299, 71.6, 72.3, , 12.539, 0.985, 391.317, 391.317, 4.079, 300.672, 300.672, 300.672, 42.36, 74.152, 35.42, 35.731, 7.377, 12.095, 0, 0, 76.011, 77.184, 76.011, 77.184, 1, 96.257, 96.257, 0.025, 0.134, 97.899, 99.413, 97.899, 99.413, 6.64, 7.377, 12.095, , , 1, 3.35, 0.325, 0, 12.5, 4.079, 180, 0, 0, 0, 72, 18.335, 18.694, 117.11, 96.389, 100, 0, 0, 31.608, 30.217, 67.667, 3.165, 103.675, 0, 0, 106.208, 98.28, 0, 0, 0.325, 0, 0, 14, 0, 12.5, 0, 4.079, 180, 0, 0, 0, 72, 1, 0.018, 0.019, 117.11, 96.389, 100, 0, 0, 141, 31.608, 30.217, 67.667, 3.165, 0, 103.675, 0, 0, 106.208, 98.28, 0, 0, 0, 0, 
3.3, 19.7, 100.298, 71.6, 72.3, , 12.566, 0.985, 398.293, 398.293, 4.105, 301.33, 301.33, 301.33, 42.379, 74.868, 35.372, 35.97, 7.377, 12.108, 0, 0, 76.669, 77.854, 76.669, 77.854, 1, 96.873, 96.873, 0.025, 0.134, 98.068, 99.583, 98.068, 99.583, 6.675, 7.377, 12.108, , , 1, 3.401, 0.286, 0, 12.5, 4.105, 180, 0, 0, 0, 72, 18.289, 18.635, 116.922, 96.619, 100, 0, 0, 31.66, 30.321, 68.708, 3.204, 103.519, 0, 0, 105.948, 98.927, 0, 0, 0.286, 0, 0, 14, 0, 12.5, 0, 4.105, 180, 0, 0, 0, 72, 1, 0.018, 0.019, 116.922, 96.619, 100, 0, 0, 141, 31.66, 30.321, 68.708, 3.204, 0, 103.519, 0, 0, 105.948, 98.927, 0, 0, 0, 0, 
3.35, 19.7, 100.298, 71.6, 72.3, , 12.616, 0.985, 405.227, 405.227, 4.132, 302.557, 302.557, 302.557, 42.411, 75.584, 35.3, 36.258, 7.377, 12.134, 0, 0, 77.467, 78.663, 77.467, 78.663, 1, 97.499, 97.499, 0.025, 0.135, 98.394, 99.913, 98.394, 99.913, 6.71, 7.377, 12.134, , , 1, 3.451, 0.248, 0, 12.5, 4.132, 180, 0, 0, 0, 72, 18.243, 18.577, 116.735, 96.849, 100, 0, 0, 31.712, 30.425, 69.75, 3.242, 103.362, 0, 0, 105.688, 99.574, 0, 0, 0.248, 0, 0, 14, 0, 12.5, 0, 4.132, 180, 0, 0, 0, 72, 1, 0.018, 0.019, 116.735, 96.849, 100, 0, 0, 141, 31.712, 30.425, 69.75, 3.242, 0, 103.362, 0, 0, 105.688, 99.574, 0, 0, 0, 0, 
3.4, 19.7, 100.298, 71.6, 72.3, , 12.652, 0.985, 412.302, 412.302, 4.159, 303.42, 303.42, 303.42, 42.449, 76.3, 35.228, 36.546, 7.377, 12.165, 0, 0, 78.184, 79.393, 78.184, 79.393, 1, 98.123, 98.123, 0.025, 0.135, 98.585, 100.107, 98.585, 100.107, 6.745, 7.377, 12.165, , , 1, 3.5, 0.211, 0, 12.5, 4.159, 180, 0, 0, 0, 72, 18.189, 18.513, 116.54, 97.101, 100, 0, 0, 31.783, 30.55, 70.933, 3.286, 103.133, 0, 0, 105.367, 100.226, 0, 0, 0.211, 0, 0, 14, 0, 12.5, 0, 4.159, 180, 0, 0, 0, 72, 1, 0.018, 0.018, 116.54, 97.101, 100, 0, 0, 141, 31.783, 30.55, 70.933, 3.286, 0, 103.133, 0, 0, 105.367, 100.226, 0, 0, 0, 0, 
3.45, 19.7, 100.297, 71.6, 72.3, , 12.679, 0.985, 419.423, 419.423, 4.189, 304.076, 304.076, 304.076, 42.482, 77.016, 35.156, 36.834, 7.377, 12.206, 0, 0, 78.849, 80.069, 78.849, 80.069, 1, 98.744, 98.744, 0.025, 0.135, 98.724, 100.249, 98.724, 100.249, 6.773, 7.377, 12.206, , , 1, 3.55, 0.179, 0, 12.5, 4.189, 180, 0, 0, 0, 72, 18.116, 18.433, 116.326, 97.408, 100, 0, 0, 31.902, 30.729, 72.481, 3.345, 102.717, 0, 0, 104.89, 100.892, 0, 0, 0.179, 0, 0, 14, 0, 12.5, 0, 4.189, 180, 0, 0, 0, 72, 1, 0.018, 0.018, 116.326, 97.408, 100, 0, 0, 141, 31.902, 30.729, 72.481, 3.345, 0, 102.717, 0, 0, 104.89, 100.892, 0, 0, 0, 0, 
3.5, 19.7, 100.297, 71.6, 72.3, , 12.695, 0.985, 426.596, 426.596, 4.219, 304.493, 304.493, 304.493, 42.5, 77.732, 35.084, 37.122, 7.377, 12.254, 0, 0, 79.456, 80.685, 79.456, 80.685, 1, 99.366, 99.366, 0.025, 0.135, 98.816, 100.342, 98.816, 100.342, 6.787, 7.377, 12.254, , , 1, 3.6, 0.147, 0, 12.5, 4.219, 180, 0, 0, 0, 72, 18.042, 18.353, 116.111, 97.715, 100, 0, 0, 32.021, 30.907, 74.029, 3.403, 102.3, 0, 0, 104.414, 101.557, 0, 0, 0.147, 0, 0, 14, 0, 12.5, 0, 4.219, 180, 0, 0, 0, 72, 1, 0.018, 0.018, 116.111, 97.715, 100, 0, 0, 141, 32.021, 30.907, 74.029, 3.403, 0, 102.3, 0, 0, 104.414, 101.557, 0, 0, 0, 0, 
3.55, 19.7, 100.297, 71.6, 72.3, , 12.704, 0.985, 433.814, 433.814, 4.249, 304.733, 304.733, 304.733, 42.507, 78.448, 35.108, 37.244, 7.377, 12.316, 0, 0, 80.023, 81.259, 80.023, 81.259, 1, 99.99, 99.99, 0.025, 0.135, 98.882, 100.41, 98.882, 100.41, 6.801, 7.377, 12.316, , , 1, 3.651, 0.115, 0, 12.5, 4.249, 180, 0, 0, 0, 72, 17.968, 18.273, 115.897, 98.022, 100, 0, 0, 32.14, 31.086, 75.576, 3.461, 101.883, 0, 0, 103.938, 102.223, 0, 0, 0.115, 0, 0, 14, 0, 12.5, 0, 4.249, 180, 0, 0, 0, 72, 1, 0.018, 0.018, 115.897, 98.022, 100, 0, 0, 141, 32.14, 31.086, 75.576, 3.461, 0, 101.883, 0, 0, 103.938, 102.223, 0, 0, 0, 0, 
3.6, 19.7, 100.296, 71.6, 72.301, , 12.708, 0.985, 441.023, 441.023, 4.278, 304.837, 304.837, 304.837, 42.499, 79.163, 35.18, 37.28, 7.377, 12.378, 0, 0, 80.545, 81.79, 80.545, 81.79, 1, 100.619, 100.619, 0.025, 0.135, 98.932, 100.461, 98.932, 100.461, 6.815, 7.377, 12.378, , , 1, 3.701, 0.085, 0, 12.5, 4.278, 180, 0, 0, 0, 72, 17.899, 18.199, 115.684, 98.321, 100, 0, 0, 32.263, 31.263, 77.13, 3.52, 101.478, 0, 0, 103.474, 102.884, 0, 0, 0.085, 0, 0, 14, 0, 12.5, 0, 4.278, 180, 0, 0, 0, 72, 1, 0.018, 0.018, 115.684, 98.321, 100, 0, 0, 141, 32.263, 31.263, 77.13, 3.52, 0, 101.478, 0, 0, 103.474, 102.884, 0, 0, 0, 0, 
3.65, 19.7, 100.296, 71.6, 72.302, , 12.702, 0.985, 448.319, 448.319, 4.304, 304.717, 304.717, 304.717, 42.484, 79.879, 35.252, 37.316, 7.378, 12.443, 0, 0, 81.019, 82.27, 81.019, 82.27, 1, 101.245, 101.245, 0.025, 0.135, 98.932, 100.459, 98.932, 100.459, 6.828, 7.378, 12.443, , , 1, 3.751, 0.086, 0, 12.5, 4.304, 180, 0, 0, 0, 72, 17.88, 18.181, 115.489, 98.522, 100, 0, 0, 32.426, 31.426, 78.761, 3.58, 101.207, 0, 0, 103.148, 103.492, 0, 0, 0.086, 0, 0, 14, 0, 12.5, 0, 4.304, 180, 0, 0, 0, 72, 1, 0.018, 0.018, 115.489, 98.522, 100, 0, 0, 141, 32.426, 31.426, 78.761, 3.58, 0, 101.207, 0, 0, 103.148, 103.492, 0, 0, 0, 0, 
