Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
4, 22.65, 100.44, 63.82, 64.5, , 3.802, 0.974, 135.826, 135.826, 1.285, 91.775, 91.775, 91.775, 41.844, 72.503, 34.982, 37.128, 7.377, 11.906, 0, 0, 6.472, 6.645, 6.472, 6.645, 1, 27.158, 27.158, 0.025, 0.033, 30.374, 31.191, 30.374, 31.191, 3.63, 7.377, 11.906, , , 1, 3.745, 1.147, 0, 13.399, 2.444, 118, 0, 0, 0, 62, 6.915, 5.832, 89.6, 37.235, 100, 0, 0, 39.063, 39.063, 7.028, 0.88, 101.507, 0, 0, 111.93, 26.755, 0, 0, 1.147, 0, 0, 14.1, 0, 13.399, 0, 2.444, 118, 0, 0, 0, 62, 1.048, 0.007, 0.006, 89.6, 37.235, 100, 0, 0, 141, 39.063, 39.063, 7.028, 0.88, 0, 101.507, 0, 0, 111.93, 26.755, 0, 1.2, 0, 0, 
4.05, 22.65, 100.44, 63.82, 64.499, , 3.755, 0.974, 137.805, 137.805, 1.221, 90.662, 90.662, 90.662, 39.212, 73.411, 34.806, 37.163, 7.377, 11.966, 0, 0, 6.436, 6.609, 6.436, 6.609, 1, 27.347, 27.347, 0.025, 0.033, 32.09, 32.953, 32.09, 32.953, 3.63, 7.377, 11.966, , , 1, 3.795, 0.911, 0, 13.389, 2.472, 118, 0, 0, 0, 62, 6.668, 5.777, 89.6, 37.198, 100, 0, 0, 39.513, 39.513, 7.228, 0.88, 101.557, 0, 0, 111.43, 27.003, 0, 0, 0.911, 0, 0, 14.1, 0, 13.389, 0, 2.472, 118, 0, 0, 0, 62, 1.048, 0.007, 0.006, 89.6, 37.198, 100, 0, 0, 141, 39.513, 39.513, 7.228, 0.88, 0, 101.557, 0, 0, 111.43, 27.003, 0, 1.2, 0, 0, 
4.1, 22.65, 100.44, 63.82, 64.497, , 3.708, 0.974, 139.783, 139.783, 1.156, 89.548, 89.548, 89.548, 36.664, 74.32, 34.629, 37.198, 7.377, 12.007, 0, 0, 6.399, 6.572, 6.399, 6.572, 1, 27.529, 27.529, 0.025, 0.033, 33.805, 34.715, 33.805, 34.715, 3.629, 7.377, 12.007, , , 1, 3.847, 0.675, 0, 13.379, 2.5, 118, 0, 0, 0, 62, 6.421, 5.722, 89.6, 37.161, 100, 0, 0, 39.963, 39.963, 7.428, 0.88, 101.607, 0, 0, 110.93, 27.251, 0, 0, 0.675, 0, 0, 14.1, 0, 13.379, 0, 2.5, 118, 0, 0, 0, 62, 1.048, 0.007, 0.006, 89.6, 37.161, 100, 0, 0, 141, 39.963, 39.963, 7.428, 0.88, 0, 101.607, 0, 0, 110.93, 27.251, 0, 1.2, 0, 0, 
4.15, 22.65, 100.44, 63.82, 64.496, , 3.666, 0.974, 141.776, 141.776, 1.092, 88.553, 88.553, 88.553, 34.115, 75.228, 34.562, 37.108, 7.377, 12.039, 0, 0, 6.37, 6.543, 6.37, 6.543, 1, 27.712, 27.712, 0.025, 0.033, 36.18, 37.152, 36.18, 37.152, 3.629, 7.377, 12.039, , , 1, 3.898, 0.439, 0, 13.369, 2.528, 118, 0, 0, 0, 62, 6.174, 5.667, 89.6, 37.124, 100, 0, 0, 40.413, 40.413, 7.628, 0.88, 101.657, 0, 0, 110.43, 27.499, 0, 0, 0.439, 0, 0, 14.1, 0, 13.369, 0, 2.528, 118, 0, 0, 0, 62, 1.048, 0.006, 0.006, 89.6, 37.123, 100, 0, 0, 141, 40.413, 40.413, 7.628, 0.88, 0, 101.657, 0, 0, 110.43, 27.499, 0, 1.2, 0, 0, 
4.2, 22.65, 100.44, 63.82, 64.494, , 3.625, 0.974, 143.772, 143.772, 1.028, 87.58, 87.58, 87.58, 31.633, 76.136, 34.672, 36.814, 7.377, 12.082, 0, 0, 6.343, 6.514, 6.343, 6.514, 1, 27.89, 27.89, 0.025, 0.033, 38.68, 39.718, 38.68, 39.718, 3.63, 7.377, 12.082, , , 1, 3.948, 0.203, 0, 13.359, 2.556, 118, 0, 0, 0, 62, 5.927, 5.612, 89.6, 37.087, 100, 0, 0, 40.863, 40.863, 7.828, 0.88, 101.707, 0, 0, 109.93, 27.747, 0, 0, 0.203, 0, 0, 14.1, 0, 13.359, 0, 2.556, 118, 0, 0, 0, 62, 1.048, 0.006, 0.006, 89.6, 37.086, 100, 0, 0, 141, 40.863, 40.863, 7.828, 0.88, 0, 101.707, 0, 0, 109.93, 27.747, 0, 1.2, 0, 0, 
4.25, 22.65, 100.44, 63.82, 64.493, , 3.565, 0.974, 145.794, 145.794, 0.964, 86.149, 86.149, 86.149, 29.182, 77.045, 34.782, 36.521, 7.377, 12.13, 0, 0, 6.279, 6.447, 6.279, 6.447, 1, 28.067, 28.067, 0.025, 0.033, 41.389, 42.499, 41.389, 42.499, 3.639, 7.377, 12.13, , , 1, 3.998, 0, 0, 13.349, 2.583, 118, 0, 0, 0, 62, 5.716, 5.563, 89.6, 37.05, 100, 0, 0, 41.294, 41.286, 8, 0.88, 101.765, 0, 0, 109.478, 27.987, 0, 0, 0, 0, 0, 14.099, 0, 13.349, 0, 2.583, 118, 0, 0, 0, 62, 1.048, 0.006, 0.006, 89.6, 37.043, 100, 0, 0, 141, 41.294, 41.286, 8, 0.88, 0, 101.765, 0, 0, 109.478, 27.987, 0, 1.2, 0, 0, 
4.3, 22.65, 100.44, 63.82, 64.491, , 3.487, 0.974, 147.842, 147.842, 0.899, 84.296, 84.296, 84.296, 26.756, 77.953, 34.892, 36.227, 7.377, 12.195, 0, 0, 6.18, 6.346, 6.18, 6.346, 1, 28.241, 28.241, 0.025, 0.033, 44.29, 45.479, 44.29, 45.479, 3.648, 7.377, 12.195, , , 1, 4.045, 0, 0, 13.338, 2.601, 118, 0, 0, 0, 62, 5.72, 5.551, 89.6, 37.011, 100, 0, 0, 41.606, 41.547, 8, 0.88, 101.869, 0, 0, 109.322, 28.181, 0, 0, 0, 0, 0, 14.088, 0, 13.338, 0, 2.601, 118, 0, 0, 0, 62, 1.048, 0.006, 0.006, 89.6, 36.966, 100, 0, 0, 141, 41.606, 41.547, 8, 0.88, 0, 101.869, 0, 0, 109.322, 28.181, 0, 1.2, 0, 0, 
4.35, 22.65, 100.44, 63.82, 64.49, , 3.414, 0.974, 149.895, 149.895, 0.835, 82.578, 82.578, 82.578, 24.376, 78.861, 35.003, 35.933, 7.377, 12.27, 0, 0, 6.091, 6.254, 6.091, 6.254, 1, 28.409, 28.409, 0.025, 0.033, 47.678, 48.958, 47.678, 48.958, 3.656, 7.377, 12.27, , , 1, 4.095, 0, 0, 13.328, 2.619, 118, 0, 0, 0, 62, 5.724, 5.538, 89.6, 36.972, 100, 0, 0, 41.919, 41.807, 8, 0.88, 101.973, 0, 0, 109.166, 28.375, 0, 0, 0, 0, 0, 14.078, 0, 13.328, 0, 2.619, 118, 0, 0, 0, 62, 1.048, 0.006, 0.006, 89.6, 36.888, 100, 0, 0, 141, 41.919, 41.807, 8, 0.88, 0, 101.973, 0, 0, 109.166, 28.375, 0, 1.2, 0, 0, 
4.4, 22.649, 100.44, 63.82, 64.492, , 3.362, 0.974, 151.961, 151.961, 0.771, 81.344, 81.344, 81.344, 22.001, 79.77, 35.077, 35.78, 7.377, 12.351, 0, 0, 6.035, 6.195, 6.035, 6.195, 1, 28.576, 28.576, 0.025, 0.033, 52.792, 54.209, 52.792, 54.209, 3.666, 7.377, 12.351, , , 1, 4.145, 0, 0, 13.317, 2.636, 118, 0, 0, 0, 62, 5.728, 5.526, 89.6, 36.933, 100, 0, 0, 42.231, 42.068, 8, 0.88, 102.077, 0, 0, 109.009, 28.568, 0, 0, 0, 0, 0, 14.067, 0, 13.317, 0, 2.636, 118, 0, 0, 0, 62, 1.048, 0.006, 0.006, 89.6, 36.811, 100, 0, 0, 141, 42.231, 42.068, 8, 0.88, 0, 102.077, 0, 0, 109.009, 28.568, 0, 1.2, 0, 0, 
4.45, 22.648, 100.44, 63.82, 64.494, , 3.31, 0.974, 154.027, 154.027, 0.707, 80.109, 80.109, 80.109, 19.68, 80.678, 35.113, 35.78, 7.377, 12.436, 0, 0, 5.979, 6.136, 5.979, 6.136, 1, 28.74, 28.74, 0.025, 0.033, 57.905, 59.46, 57.905, 59.46, 3.679, 7.377, 12.436, , , 1, 4.195, 0, 0, 13.307, 2.654, 118, 0, 0, 0, 62, 5.732, 5.513, 89.6, 36.895, 100, 0, 0, 42.544, 42.328, 8, 0.88, 102.181, 0, 0, 108.853, 28.762, 0, 0, 0, 0, 0, 14.057, 0, 13.307, 0, 2.654, 118, 0, 0, 0, 62, 1.048, 0.006, 0.006, 89.6, 36.734, 100, 0, 0, 141, 42.544, 42.328, 8, 0.88, 0, 102.181, 0, 0, 108.853, 28.762, 0, 1.2, 0, 0, 
4.5, 22.647, 100.44, 63.82, 64.495, , 3.235, 0.974, 156.111, 156.111, 0.642, 78.34, 78.34, 78.34, 17.358, 81.587, 35.149, 35.78, 7.377, 12.508, 0, 0, 5.88, 6.033, 5.88, 6.033, 1, 28.904, 28.904, 0.025, 0.033, 66.61, 68.4, 66.61, 68.4, 3.691, 7.377, 12.508, , , 1, 4.245, 0, 0, 13.3, 2.671, 118, 0, 0, 0, 62.035, 5.73, 5.497, 89.6, 36.842, 100, 0, 0, 42.803, 42.553, 8, 0.881, 102.25, 0, 0, 108.697, 28.934, 0, 0, 0, 0, 0, 14.05, 0, 13.3, 0, 2.671, 118, 0, 0, 0, 62.035, 1.048, 0.006, 0.005, 89.6, 36.671, 100, 0, 0, 141, 42.803, 42.553, 8, 0.881, 0, 102.25, 0, 0, 108.697, 28.934, 0, 1.2, 0, 0, 
4.55, 22.647, 100.44, 63.82, 64.497, , 3.16, 0.974, 158.196, 158.196, 0.578, 76.548, 76.548, 76.548, 15.09, 82.495, 35.185, 35.78, 7.377, 12.571, 0, 0, 5.778, 5.929, 5.778, 5.929, 1, 29.06, 29.06, 0.025, 0.033, 75.464, 77.494, 75.464, 77.494, 3.704, 7.377, 12.571, , , 1, 4.295, 0, 0, 13.3, 2.688, 118, 0, 0, 0, 62.14, 5.715, 5.473, 89.6, 36.766, 100, 0, 0, 42.959, 42.709, 8, 0.883, 102.25, 0, 0, 108.541, 29.064, 0, 0, 0, 0, 0, 14.05, 0, 13.3, 0, 2.688, 118, 0, 0, 0, 62.14, 1.048, 0.006, 0.005, 89.6, 36.633, 100, 0, 0, 141, 42.959, 42.709, 8, 0.883, 0, 102.25, 0, 0, 108.541, 29.064, 0, 1.2, 0, 0, 
4.6, 22.646, 100.44, 63.82, 64.498, , 3.122, 0.974, 160.308, 160.308, 0.514, 75.65, 75.65, 75.65, 12.831, 83.403, 35.221, 35.78, 7.377, 12.61, 0, 0, 5.741, 5.891, 5.741, 5.891, 1, 29.215, 29.215, 0.025, 0.033, 95.025, 97.581, 95.025, 97.581, 3.716, 7.377, 12.61, , , 1, 4.345, 0, 0, 13.3, 2.704, 118, 0, 0, 0, 62.244, 5.701, 5.449, 89.6, 36.689, 100, 0, 0, 43.116, 42.866, 8, 0.885, 102.25, 0, 0, 108.384, 29.195, 0, 0, 0, 0, 0, 14.05, 0, 13.3, 0, 2.704, 118, 0, 0, 0, 62.244, 1.048, 0.006, 0.005, 89.6, 36.594, 100, 0, 0, 141, 43.116, 42.866, 8, 0.885, 0, 102.25, 0, 0, 108.384, 29.195, 0, 1.2, 0, 0, 
4.65, 22.645, 100.44, 63.82, 64.5, , 3.098, 0.974, 162.431, 162.431, 0.45, 75.098, 75.098, 75.098, 10.597, 84.312, 35.257, 36.005, 7.377, 12.631, 0, 0, 5.729, 5.879, 5.729, 5.879, 1, 29.369, 29.369, 0.025, 0.033, 118.749, 121.943, 118.749, 121.943, 3.722, 7.377, 12.631, , , 1, 4.396, 0, 0, 13.3, 2.72, 118, 0, 0, 0, 62.348, 5.686, 5.425, 89.6, 36.612, 100, 0, 0, 43.272, 43.022, 8, 0.887, 102.25, 0, 0, 108.228, 29.325, 0, 0, 0, 0, 0, 14.05, 0, 13.3, 0, 2.72, 118, 0, 0, 0, 62.348, 1.048, 0.006, 0.005, 89.6, 36.556, 100, 0, 0, 141, 43.272, 43.022, 8, 0.887, 0, 102.25, 0, 0, 108.228, 29.325, 0, 1.2, 0, 0, 
4.7, 22.644, 100.44, 63.82, 64.501, , 3.034, 0.974, 164.564, 164.564, 0.385, 73.571, 73.571, 73.571, 8.377, 85.22, 35.293, 36.473, 7.377, 12.636, 0, 0, 5.64, 5.788, 5.64, 5.788, 1, 29.524, 29.524, 0.025, 0.033, 642.196, 659.47, 642.196, 659.47, 3.728, 7.377, 12.636, , , 1, 4.446, 0, 0, 13.3, 2.736, 118, 0, 0, 0, 62.452, 5.672, 5.401, 89.6, 36.535, 100, 0, 0, 43.428, 43.178, 8, 0.889, 102.25, 0, 0, 108.072, 29.455, 0, 0, 0, 0, 0, 14.05, 0, 13.3, 0, 2.736, 118, 0, 0, 0, 62.452, 1.048, 0.006, 0.005, 89.6, 36.517, 100, 0, 0, 141, 43.428, 43.178, 8, 0.889, 0, 102.25, 0, 0, 108.072, 29.455, 0, 1.2, 0, 0, 
4.75, 22.644, 100.44, 63.82, 64.503, , 2.931, 0.974, 166.706, 166.706, 0.321, 71.145, 71.145, 71.145, 6.688, 86.128, 35.329, 36.941, 7.377, 12.627, 0, 0, 5.479, 5.625, 5.479, 5.625, 1, 29.672, 29.672, 0.025, 0.033, 1626.925, 1670.687, 1626.925, 1670.687, 3.734, 7.377, 12.627, , , 1, 4.495, 0, 0, 13.3, 2.748, 118, 0, 0, 0, 62.559, 5.659, 5.386, 89.6, 36.5, 100, 0, 0, 43.5, 43.279, 8, 0.891, 102.221, 0, 0, 107.941, 29.552, 0, 0, 0, 0, 0, 14.056, 0, 13.3, 0, 2.748, 118, 0, 0, 0, 62.559, 1.048, 0.006, 0.005, 89.6, 36.5, 100, 0, 0, 141, 43.5, 43.279, 8, 0.891, 0, 102.221, 0, 0, 107.941, 29.552, 0, 1.2, 0, 0, 
4.8, 22.643, 100.44, 63.82, 64.504, , 2.844, 0.974, 168.862, 168.862, 0.257, 69.083, 69.083, 69.083, 5.676, 87.037, 35.365, 37.409, 7.377, 12.607, 0, 0, 5.346, 5.489, 5.346, 5.489, 1, 29.813, 29.813, 0.025, 0.033, 2275.569, 2336.778, 2275.569, 2336.778, 3.74, 7.377, 12.607, , , 1, 4.545, 0, 0, 13.3, 2.755, 118, 0, 0, 0, 62.667, 5.647, 5.38, 89.6, 36.5, 100, 0, 0, 43.5, 43.334, 8, 0.893, 102.166, 0, 0, 107.833, 29.62, 0, 0, 0, 0, 0, 14.067, 0, 13.3, 0, 2.755, 118, 0, 0, 0, 62.667, 1.048, 0.006, 0.005, 89.6, 36.5, 100, 0, 0, 141, 43.5, 43.334, 8, 0.893, 0, 102.166, 0, 0, 107.833, 29.62, 0, 1.2, 0, 0, 
4.85, 22.642, 100.44, 63.82, 64.506, , 2.787, 0.974, 171.044, 171.044, 0.193, 67.727, 67.727, 67.727, 5.301, 87.945, 35.401, 37.877, 7.377, 12.576, 0, 0, 5.265, 5.406, 5.265, 5.406, 1, 29.952, 29.952, 0.025, 0.033, 2271.81, 2332.918, 2271.81, 2332.918, 3.746, 7.377, 12.576, , , 1, 4.595, 0, 0, 13.3, 2.763, 118, 0, 0, 0, 62.776, 5.635, 5.373, 89.6, 36.5, 100, 0, 0, 43.5, 43.388, 8, 0.896, 102.112, 0, 0, 107.724, 29.689, 0, 0, 0, 0, 0, 14.078, 0, 13.3, 0, 2.763, 118, 0, 0, 0, 62.776, 1.048, 0.006, 0.005, 89.6, 36.5, 100, 0, 0, 141, 43.5, 43.388, 8, 0.896, 0, 102.112, 0, 0, 107.724, 29.689, 0, 1.2, 0, 0, 
4.9, 22.641, 100.44, 63.82, 64.507, , 2.732, 0.974, 173.226, 173.226, 0.128, 66.429, 66.429, 66.429, 6.742, 88.853, 35.412, 37.873, 7.377, 12.545, 0, 0, 5.188, 5.328, 5.188, 5.328, 1, 30.089, 30.089, 0.025, 0.033, 2263.548, 2324.433, 2263.548, 2324.433, 3.752, 7.377, 12.545, , , 1, 4.645, 0, 0, 13.3, 2.77, 118, 0, 0, 0, 62.885, 5.623, 5.367, 89.6, 36.5, 100, 0, 0, 43.5, 43.442, 8, 0.898, 102.058, 0, 0, 107.615, 29.757, 0, 0, 0, 0, 0, 14.088, 0, 13.3, 0, 2.77, 118, 0, 0, 0, 62.885, 1.048, 0.006, 0.005, 89.6, 36.5, 100, 0, 0, 141, 43.5, 43.442, 8, 0.898, 0, 102.058, 0, 0, 107.615, 29.757, 0, 1.2, 0, 0, 
4.95, 22.641, 100.44, 63.82, 64.509, , 2.687, 0.974, 175.409, 175.409, 0.064, 65.357, 65.357, 65.357, 8.475, 89.762, 35.395, 37.357, 7.377, 12.511, 0, 0, 5.129, 5.267, 5.129, 5.267, 1, 30.226, 30.226, 0.024, 0.033, 2237.271, 2297.449, 2237.271, 2297.449, 3.758, 7.377, 12.511, , , 1, 4.695, 0, 0, 13.3, 2.778, 118, 0, 0, 0, 62.993, 5.611, 5.36, 89.6, 36.5, 100, 0, 0, 43.5, 43.497, 8, 0.9, 102.003, 0, 0, 107.507, 29.826, 0, 0, 0, 0, 0, 14.099, 0, 13.3, 0, 2.778, 118, 0, 0, 0, 62.993, 1.048, 0.006, 0.005, 89.6, 36.5, 100, 0, 0, 141, 43.5, 43.497, 8, 0.9, 0, 102.003, 0, 0, 107.507, 29.826, 0, 1.2, 0, 0, 
5, 22.64, 100.44, 63.82, 64.51, , 2.647, 0.974, 177.593, 177.593, 0, 64.402, 64.402, 64.402, 12.346, 90.67, 35.377, 36.842, 7.377, 12.478, 0, 0, 5.079, 5.216, 5.079, 5.216, 1, 30.356, 30.356, 0.024, 0.033, 2150.809, 2208.661, 2150.809, 2208.661, 3.764, 7.377, 12.478, , , 1, 4.746, 0, 0, 13.309, 2.797, 118, 0, 0, 0, 63, 5.607, 5.346, 89.6, 36.465, 100, 0, 0, 43.5, 43.5, 8, 0.9, 101.859, 0, 0, 107.359, 30.063, 0, 0, 0, 0, 0, 14.091, 0, 13.309, 0, 2.797, 118, 0, 0, 0, 63, 1.048, 0.006, 0.005, 89.6, 36.465, 100, 0, 0, 141, 43.5, 43.5, 8, 0.9, 0, 101.859, 0, 0, 107.359, 30.063, 0, 1.191, 0, 0, 
5.05, 22.639, 100.44, 63.82, 64.512, , 2.683, 0.974, 179.817, 179.817, 0.167, 65.274, 65.274, 65.274, 16.217, 87.698, 35.36, 36.327, 7.378, 12.446, 0, 0, 5.169, 5.309, 5.169, 5.309, 1, 30.487, 30.487, 0.024, 0.033, 1121.453, 1151.618, 1121.453, 1151.618, 3.776, 7.378, 12.446, , , 1, 4.796, 0, 0, 13.319, 2.817, 118, 0, 0, 0, 63, 5.604, 5.331, 89.6, 36.428, 100, 0, 0, 43.5, 43.5, 8, 0.9, 101.709, 0, 0, 107.209, 30.311, 0, 0, 0, 0, 0, 14.081, 0, 13.319, 0, 2.817, 118, 0, 0, 0, 63, 1.048, 0.006, 0.005, 89.6, 36.428, 100, 0, 0, 141, 43.5, 43.5, 8, 0.9, 0, 101.709, 0, 0, 107.209, 30.311, 0, 1.181, 0, 0, 
5.1, 22.638, 100.44, 63.82, 64.513, , 2.72, 0.974, 182.041, 182.041, 0.334, 66.145, 66.145, 66.145, 21.313, 84.725, 35.343, 35.812, 7.378, 12.416, 0, 0, 5.26, 5.403, 5.26, 5.403, 1, 30.622, 30.622, 0.025, 0.033, 92.098, 94.575, 92.098, 94.575, 3.794, 7.378, 12.416, , , 1, 4.846, 0, 0, 13.329, 2.837, 118, 0, 0, 0, 63, 5.601, 5.316, 89.6, 36.391, 100, 0, 0, 43.5, 43.5, 8, 0.9, 101.559, 0, 0, 107.059, 30.559, 0, 0, 0, 0, 0, 14.071, 0, 13.329, 0, 2.837, 118, 0, 0, 0, 63, 1.048, 0.006, 0.005, 89.6, 36.391, 100, 0, 0, 141, 43.5, 43.5, 8, 0.9, 0, 101.559, 0, 0, 107.059, 30.559, 0, 1.171, 0, 0, 
5.15, 22.638, 100.44, 63.82, 64.515, , 2.707, 0.974, 184.265, 184.265, 0.501, 65.831, 65.831, 65.831, 26.41, 81.753, 35.325, 35.411, 7.379, 12.39, 0, 0, 5.257, 5.401, 5.257, 5.401, 1, 30.757, 30.757, 0.025, 0.033, 41.396, 42.51, 41.396, 42.51, 3.813, 7.379, 12.39, , , 1, 4.896, 0, 0, 13.339, 2.856, 118, 0, 0, 0, 63, 5.598, 5.301, 89.6, 36.354, 100, 0, 0, 43.5, 43.5, 8, 0.9, 101.409, 0, 0, 106.909, 30.807, 0, 0, 0, 0, 0, 14.061, 0, 13.339, 0, 2.856, 118, 0, 0, 0, 63, 1.048, 0.006, 0.005, 89.6, 36.354, 100, 0, 0, 141, 43.5, 43.5, 8, 0.9, 0, 101.409, 0, 0, 106.909, 30.807, 0, 1.161, 0, 0, 
5.2, 22.637, 100.44, 63.82, 64.516, , 2.691, 0.974, 186.489, 186.489, 0.669, 65.468, 65.468, 65.468, 31.426, 78.781, 35.307, 35.373, 7.379, 12.368, 0, 0, 5.251, 5.394, 5.251, 5.394, 1, 30.89, 30.89, 0.025, 0.033, 31.473, 32.32, 31.473, 32.32, 3.831, 7.379, 12.368, , , 1, 4.947, 0, 0, 13.349, 2.876, 118, 0, 0, 0, 63, 5.595, 5.286, 89.6, 36.317, 100, 0, 0, 43.5, 43.5, 8, 0.9, 101.259, 0, 0, 106.759, 31.055, 0, 0, 0, 0, 0, 14.051, 0, 13.349, 0, 2.876, 118, 0, 0, 0, 63, 1.048, 0.006, 0.005, 89.6, 36.316, 100, 0, 0, 141, 43.5, 43.5, 8, 0.9, 0, 101.259, 0, 0, 106.759, 31.055, 0, 1.151, 0, 0, 
5.25, 22.636, 100.44, 63.82, 64.518, , 2.698, 0.974, 188.75, 188.75, 0.836, 65.614, 65.614, 65.614, 36.432, 75.808, 35.288, 35.335, 7.38, 12.35, 0, 0, 5.286, 5.43, 5.286, 5.43, 1, 31.023, 31.023, 0.025, 0.033, 26.727, 27.446, 26.727, 27.446, 3.847, 7.38, 12.35, , , 1, 4.996, 0, 0, 13.36, 2.891, 118, 0, 0, 0, 63, 5.579, 5.268, 89.6, 36.277, 100, 0, 0, 43.5, 43.5, 8, 0.9, 101.148, 0, 0, 106.597, 31.133, 0, 0, 0, 0, 0, 14.04, 0, 13.36, 0, 2.891, 118, 0, 0, 0, 63, 1.048, 0.006, 0.005, 89.6, 36.276, 100, 0, 0, 141, 43.5, 43.5, 8, 0.9, 0, 101.148, 0, 0, 106.597, 31.133, 0, 1.14, 0, 0, 
5.3, 22.635, 100.44, 63.82, 64.519, , 2.707, 0.974, 191.017, 191.017, 1.003, 65.844, 65.844, 65.844, 41.363, 72.836, 35.269, 35.297, 7.38, 12.338, 0, 0, 5.328, 5.472, 5.328, 5.472, 1, 31.157, 31.157, 0.025, 0.033, 22.824, 23.438, 22.824, 23.438, 3.861, 7.38, 12.338, , , 1, 5.046, 0, 0, 13.371, 2.905, 118, 0, 0, 0, 63, 5.561, 5.249, 89.6, 36.237, 100, 0, 0, 43.5, 43.5, 8, 0.9, 101.039, 0, 0, 106.434, 31.201, 0, 0, 0, 0, 0, 14.029, 0, 13.371, 0, 2.905, 118, 0, 0, 0, 63, 1.048, 0.006, 0.005, 89.6, 36.236, 100, 0, 0, 141, 43.5, 43.5, 8, 0.9, 0, 101.039, 0, 0, 106.434, 31.201, 0, 1.129, 0, 0, 
