Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
1.25, 17.693, 100.35, 73.4, 74.235, , 14.304, 0.986, 100.855, 100.855, 2.865, 341.456, 341.456, 341.456, 50.145, , 34.794, 36.493, 7.38, 12.03, 0, 0, 51.829, 52.566, 51.829, 52.566, 1, 57.727, 57.727, 0.025, 0.134, 94.019, 95.364, 94.019, 95.364, 5.001, 7.38, 12.03, , , 1, 1.301, 0.661, 0, 12.5, 2.865, 140.548, 0, 0, 0, 70, 17.247, 18.375, 102.2, 98.274, 100, 0, 0, 27.637, 28.411, 64.552, 3.345, 87.446, 0, 0, 89.809, 57.124, 0, 0, 0.661, 0, 0, 14, 0, 12.5, 0, 2.865, 140.548, 0, 0, 0, 70, 1.008, 0.017, 0.019, 102.2, 98.274, 100, 0, 0, 141, 27.637, 28.411, 64.552, 3.11, 0, 87.446, 0, 0, 89.809, 57.124, 0, 0, 0, 0, 
1.3, 17.694, 100.35, 73.4, 74.234, , 14.366, 0.986, 104.991, 104.991, 2.918, 342.952, 342.952, 342.952, 50.173, , 34.974, 36.133, 7.38, 12.027, 0, 0, 52.684, 53.434, 52.684, 53.434, 1, 58.416, 58.416, 0.025, 0.134, 94.378, 95.728, 94.378, 95.728, 4.995, 7.38, 12.027, , , 1, 1.351, 0.363, 0, 12.5, 2.918, 140.755, 0, 0, 0, 70, 16.985, 17.919, 102.2, 100.151, 100, 0, 0, 27.689, 28.566, 73.473, 3.563, 86.668, 0, 0, 88.979, 58.285, 0, 0, 0.363, 0, 0, 14, 0, 12.5, 0, 2.918, 140.755, 0, 0, 0, 70, 1.008, 0.017, 0.018, 102.2, 100.151, 100, 0, 0, 141, 27.689, 28.566, 73.473, 3.436, 0, 86.668, 0, 0, 88.979, 58.285, 0, 0, 0, 0, 
1.35, 17.695, 100.35, 73.4, 74.233, , 14.443, 0.986, 109.192, 109.192, 2.971, 344.787, 344.787, 344.787, 50.219, , 35.154, 35.773, 7.38, 12.028, 0, 0, 53.602, 54.367, 53.602, 54.367, 1, 59.125, 59.125, 0.025, 0.134, 94.802, 96.157, 94.802, 96.157, 4.992, 7.38, 12.028, , , 1, 1.401, 0.064, 0, 12.5, 2.971, 140.963, 0, 0, 0, 70, 16.722, 17.462, 102.2, 102.027, 100, 0, 0, 27.741, 28.722, 82.394, 3.781, 85.89, 0, 0, 88.149, 59.446, 0, 0, 0.064, 0, 0, 14, 0, 12.5, 0, 2.971, 140.963, 0, 0, 0, 70, 1.008, 0.017, 0.018, 102.2, 102.027, 100, 0, 0, 141, 27.741, 28.722, 82.394, 3.761, 0, 85.89, 0, 0, 88.149, 59.446, 0, 0, 0, 0, 
1.4, 17.696, 100.35, 73.4, 74.233, , 14.557, 0.986, 113.437, 113.437, 2.997, 347.52, 347.52, 347.52, 50.274, , 35.334, 35.413, 7.38, 12.077, 0, 0, 54.677, 55.458, 54.677, 55.458, 1, 59.831, 59.831, 0.025, 0.134, 95.455, 96.818, 95.455, 96.818, 5.009, 7.38, 12.077, , , 1, 1.451, 0.008, 0, 12.5, 2.997, 141.179, 0, 0, 0, 70, 16.647, 17.333, 102.2, 102.464, 100, 0, 0, 27.795, 28.795, 86.686, 3.913, 85.526, 0, 0, 87.91, 59.989, 0, 0, 0.008, 0, 0, 14, 0, 12.5, 0, 2.997, 141.179, 0, 0, 0, 70, 1.008, 0.017, 0.017, 102.2, 102.464, 100, 0, 0, 141, 27.795, 28.795, 86.686, 3.913, 0, 85.526, 0, 0, 87.91, 59.989, 0, 0, 0, 0, 
1.45, 17.697, 100.35, 73.4, 74.232, , 14.675, 0.986, 117.718, 117.718, 3.018, 350.324, 350.324, 350.324, 50.321, , 35.514, 35.446, 7.379, 12.13, 0, 0, 55.782, 56.579, 55.782, 56.579, 1, 60.545, 60.545, 0.025, 0.135, 96.132, 97.504, 96.132, 97.504, 5.025, 7.379, 12.13, , , 1, 1.501, 0.006, 0, 12.5, 3.018, 141.397, 0, 0, 0, 70, 16.613, 17.277, 102.2, 102.586, 100, 0, 0, 27.849, 28.849, 89.961, 4.027, 85.253, 0, 0, 87.801, 60.396, 0, 0, 0.006, 0, 0, 14, 0, 12.5, 0, 3.018, 141.397, 0, 0, 0, 70, 1.008, 0.017, 0.017, 102.2, 102.586, 100, 0, 0, 141, 27.849, 28.849, 89.961, 4.027, 0, 85.253, 0, 0, 87.801, 60.396, 0, 0, 0, 0, 
1.5, 17.698, 100.35, 73.4, 74.231, , 14.795, 0.986, 122.124, 122.124, 3.038, 353.197, 353.197, 353.197, 50.357, , 35.694, 35.842, 7.379, 12.19, 0, 0, 56.9, 57.713, 56.9, 57.713, 1, 61.259, 61.259, 0.025, 0.135, 96.849, 98.232, 96.849, 98.232, 5.041, 7.379, 12.19, , , 1, 1.551, 0.004, 0, 12.5, 3.038, 141.616, 0, 0, 0, 70, 16.58, 17.22, 102.2, 102.707, 100, 0, 0, 27.904, 28.904, 93.236, 4.14, 84.98, 0, 0, 87.692, 60.803, 0, 0, 0.004, 0, 0, 14, 0, 12.5, 0, 3.038, 141.616, 0, 0, 0, 70, 1.008, 0.017, 0.017, 102.2, 102.707, 100, 0, 0, 141, 27.904, 28.904, 93.236, 4.14, 0, 84.98, 0, 0, 87.692, 60.803, 0, 0, 0, 0, 
1.55, 17.699, 100.35, 73.4, 74.23, , 14.965, 0.986, 126.53, 126.53, 3.058, 357.248, 357.248, 357.248, 50.382, , 35.874, 36.238, 7.378, 12.252, 0, 0, 58.24, 59.072, 58.24, 59.072, 1, 61.98, 61.98, 0.025, 0.135, 97.911, 99.309, 97.911, 99.309, 5.058, 7.378, 12.252, , , 1, 1.601, 0.002, 0, 12.5, 3.058, 141.834, 0, 0, 0, 70, 16.546, 17.163, 102.2, 102.828, 100, 0, 0, 27.959, 28.959, 96.511, 4.254, 84.707, 0, 0, 87.583, 61.211, 0, 0, 0.002, 0, 0, 14, 0, 12.5, 0, 3.058, 141.834, 0, 0, 0, 70, 1.008, 0.017, 0.017, 102.2, 102.828, 100, 0, 0, 141, 27.959, 28.959, 96.511, 4.254, 0, 84.707, 0, 0, 87.583, 61.211, 0, 0, 0, 0, 
1.6, 17.7, 100.35, 73.4, 74.23, , 15.118, 0.986, 130.938, 130.938, 3.087, 360.892, 360.892, 360.892, 50.394, , 36.054, 36.634, 7.378, 12.31, 0, 0, 59.522, 60.371, 59.522, 60.371, 1, 62.714, 62.714, 0.025, 0.135, 98.885, 100.298, 98.885, 100.298, 5.066, 7.378, 12.31, , , 1, 1.651, 0, 0, 12.5, 3.087, 142, 0, 0, 0, 70, 16.52, 17.119, 102.114, 102.911, 100, 0, 0, 28.036, 29, 99.048, 4.344, 84.476, 0, 0, 87.464, 61.788, 0, 0, 0, 0, 0, 13.998, 0, 12.5, 0, 3.087, 142, 0, 0, 0, 70, 1.008, 0.017, 0.017, 102.114, 102.911, 100, 0, 0, 141, 28.036, 29, 99.048, 4.344, 0, 84.476, 0, 0, 87.464, 61.788, 0, 0, 0, 0, 
1.65, 17.7, 100.35, 73.4, 74.229, , 15.277, 0.986, 135.429, 135.429, 3.144, 364.672, 364.672, 364.672, 50.401, , 36.234, 37.03, 7.377, 12.369, 0, 0, 60.862, 61.73, 60.862, 61.73, 1, 63.46, 63.46, 0.025, 0.136, 99.914, 101.343, 99.914, 101.343, 5.072, 7.377, 12.369, , , 1, 1.701, 0, 0, 12.5, 3.144, 142, 0, 0, 0, 70, 16.522, 17.115, 101.754, 102.874, 100, 0, 0, 28.186, 29, 99.248, 4.362, 84.376, 0, 0, 87.314, 62.905, 0, 0, 0, 0, 0, 13.988, 0, 12.5, 0, 3.144, 142, 0, 0, 0, 70, 1.008, 0.017, 0.017, 101.754, 102.874, 100, 0, 0, 141, 28.186, 29, 99.248, 4.362, 0, 84.376, 0, 0, 87.314, 62.905, 0, 0, 0, 0, 
1.7, 17.7, 100.35, 73.4, 74.228, , 15.373, 0.986, 140.008, 140.008, 3.201, 366.982, 366.982, 366.982, 50.408, , 36.246, 37.109, 7.377, 12.429, 0, 0, 61.96, 62.844, 61.96, 62.844, 1, 64.21, 64.21, 0.024, 0.136, 100.534, 101.971, 100.534, 101.971, 5.078, 7.377, 12.429, , , 1, 1.751, 0, 0, 12.5, 3.201, 142, 0, 0, 0, 70, 16.524, 17.111, 101.394, 102.837, 100, 0, 0, 28.336, 29, 99.448, 4.38, 84.276, 0, 0, 87.164, 64.022, 0, 0, 0, 0, 0, 13.978, 0, 12.5, 0, 3.201, 142, 0, 0, 0, 70, 1.008, 0.017, 0.017, 101.394, 102.837, 100, 0, 0, 141, 28.336, 29, 99.448, 4.38, 0, 84.276, 0, 0, 87.164, 64.022, 0, 0, 0, 0, 
1.75, 17.7, 100.35, 73.4, 74.227, , 15.529, 0.986, 144.676, 144.676, 3.259, 370.685, 370.685, 370.685, 50.417, , 36.105, 36.897, 7.377, 12.49, 0, 0, 63.315, 64.218, 63.315, 64.218, 1, 64.964, 64.964, 0.024, 0.136, 101.53, 102.982, 101.53, 102.982, 5.084, 7.377, 12.49, , , 1, 1.801, 0, 0, 12.5, 3.259, 142, 0, 0, 0, 70, 16.526, 17.107, 101.034, 102.8, 100, 0, 0, 28.486, 29, 99.648, 4.398, 84.176, 0, 0, 87.014, 65.139, 0, 0, 0, 0, 0, 13.968, 0, 12.5, 0, 3.259, 142, 0, 0, 0, 70, 1.008, 0.017, 0.017, 101.034, 102.8, 100, 0, 0, 141, 28.486, 29, 99.648, 4.398, 0, 84.176, 0, 0, 87.014, 65.139, 0, 0, 0, 0, 
1.8, 17.7, 100.35, 73.4, 74.227, , 15.622, 0.986, 149.346, 149.346, 3.316, 372.92, 372.92, 372.92, 50.435, , 35.963, 36.684, 7.377, 12.577, 0, 0, 64.449, 65.369, 64.449, 65.369, 1, 65.903, 65.903, 0.024, 0.136, 102.116, 103.574, 102.116, 103.574, 5.094, 7.377, 12.577, , , 1, 1.851, 0, 0, 12.5, 3.316, 142, 0, 0, 0, 70, 16.528, 17.103, 100.674, 102.763, 100, 0, 0, 28.636, 29, 99.848, 4.416, 84.076, 0, 0, 86.864, 66.256, 0, 0, 0, 0, 0, 13.958, 0, 12.5, 0, 3.316, 142, 0, 0, 0, 70, 1.008, 0.017, 0.017, 100.674, 102.763, 100, 0, 0, 141, 28.636, 29, 99.848, 4.416, 0, 84.076, 0, 0, 86.864, 66.256, 0, 0, 0, 0, 
1.85, 17.7, 100.35, 73.4, 74.226, , 15.75, 0.986, 156.305, 156.305, 3.364, 375.98, 375.98, 375.98, 50.459, , 35.821, 36.472, 7.377, 12.671, 0, 0, 66.108, 67.052, 66.108, 67.052, 1, 66.86, 66.86, 0.024, 0.136, 102.893, 104.362, 102.893, 104.362, 5.105, 7.377, 12.671, , , 1, 1.901, 0, 0, 12.5, 3.364, 142, 0, 0, 0, 70, 16.533, 17.098, 100.4, 102.725, 100, 0, 0, 28.763, 29, 100, 4.43, 84, 0, 0, 86.737, 67.202, 0, 0, 0, 0, 0, 13.947, 0, 12.5, 0, 3.364, 142, 0, 0, 0, 70, 1.008, 0.017, 0.017, 100.4, 102.725, 100, 0, 0, 141, 28.763, 29, 100, 4.43, 0, 84, 0, 0, 86.737, 67.202, 0, 0, 0, 0, 
1.9, 17.7, 100.35, 73.4, 74.225, , 15.835, 0.986, 161.212, 161.212, 3.385, 378.01, 378.01, 378.01, 50.482, , 35.679, 36.259, 7.377, 12.784, 0, 0, 67.228, 68.185, 67.228, 68.185, 1, 67.631, 67.631, 0.024, 0.136, 103.4, 104.875, 103.4, 104.875, 5.117, 7.377, 12.784, , , 1, 1.951, 0, 0, 12.5, 3.385, 142, 0, 0, 0, 70, 16.543, 17.092, 100.4, 102.685, 100, 0, 0, 28.817, 29, 100, 4.43, 84, 0, 0, 86.683, 67.608, 0, 0, 0, 0, 0, 13.937, 0, 12.5, 0, 3.385, 142, 0, 0, 0, 70, 1.008, 0.017, 0.017, 100.4, 102.685, 100, 0, 0, 141, 28.817, 29, 100, 4.43, 0, 84, 0, 0, 86.683, 67.608, 0, 0, 0, 0, 
1.95, 17.7, 100.35, 73.4, 74.224, , 15.907, 0.986, 166.077, 166.077, 3.406, 379.755, 379.755, 379.755, 50.507, , 35.6, 36.043, 7.377, 12.902, 0, 0, 68.308, 69.281, 68.308, 69.281, 1, 68.406, 68.406, 0.024, 0.135, 103.826, 105.307, 103.826, 105.307, 5.128, 7.377, 12.902, , , 1, 2.002, 0, 0, 12.5, 3.406, 142, 0, 0, 0, 70, 16.554, 17.085, 100.4, 102.645, 100, 0, 0, 28.872, 29, 100, 4.43, 84, 0, 0, 86.628, 68.013, 0, 0, 0, 0, 0, 13.926, 0, 12.5, 0, 3.406, 142, 0, 0, 0, 70, 1.008, 0.017, 0.017, 100.4, 102.645, 100, 0, 0, 141, 28.872, 29, 100, 4.43, 0, 84, 0, 0, 86.628, 68.013, 0, 0, 0, 0, 
2, 17.7, 100.35, 73.4, 74.224, , 16.023, 0.986, 170.952, 170.952, 3.426, 382.51, 382.51, 382.51, 50.532, , 35.6, 35.824, 7.377, 13.021, 0, 0, 69.581, 70.572, 69.581, 70.572, 1, 69.176, 69.176, 0.024, 0.135, 104.527, 106.017, 104.527, 106.017, 5.153, 7.377, 13.021, , , 1, 2.051, 0, 0, 12.5, 3.426, 142, 0, 0, 0, 70, 16.565, 17.079, 100.4, 102.605, 100, 0, 0, 28.926, 29, 100, 4.43, 84, 0, 0, 86.574, 68.419, 0, 0, 0, 0, 0, 13.915, 0, 12.5, 0, 3.426, 142, 0, 0, 0, 70, 1.008, 0.017, 0.017, 100.4, 102.605, 100, 0, 0, 141, 28.926, 29, 100, 4.43, 0, 84, 0, 0, 86.574, 68.419, 0, 0, 0, 0, 
2.05, 17.7, 100.35, 73.4, 74.223, , 16.032, 0.986, 175.92, 175.92, 3.447, 382.745, 382.745, 382.745, 50.559, , 35.6, 35.604, 7.377, 13.14, 0, 0, 70.405, 71.407, 70.405, 71.407, 1, 69.95, 69.95, 0.024, 0.135, 104.535, 106.026, 104.535, 106.026, 5.193, 7.377, 13.14, , , 1, 2.101, 0, 0, 12.5, 3.447, 142, 0, 0, 0, 70, 16.576, 17.072, 100.4, 102.564, 100, 0, 0, 28.98, 29, 100, 4.43, 84, 0, 0, 86.52, 68.824, 0, 0, 0, 0, 0, 13.904, 0, 12.5, 0, 3.447, 142, 0, 0, 0, 70, 1.008, 0.017, 0.017, 100.4, 102.564, 100, 0, 0, 141, 28.98, 29, 100, 4.43, 0, 84, 0, 0, 86.52, 68.824, 0, 0, 0, 0, 
2.1, 17.7, 100.35, 73.4, 74.222, , 16.125, 0.986, 180.912, 180.912, 3.495, 384.973, 384.973, 384.973, 50.591, , 35.6, 35.385, 7.377, 13.227, 0, 0, 71.601, 72.62, 71.601, 72.62, 1, 70.737, 70.737, 0.024, 0.135, 105.083, 106.581, 105.083, 106.581, 5.234, 7.377, 13.227, , , 1, 2.15, 0, 0, 12.5, 3.495, 142, 0, 0, 0, 70, 16.705, 17.163, 100.17, 102.503, 100, 0, 0, 29.128, 29.064, 100, 4.429, 84.672, 0, 0, 87.044, 69.726, 0, 0, 0, 0, 0, 13.913, 0, 12.5, 0, 3.495, 142, 0, 0, 0, 70, 1.008, 0.017, 0.017, 100.17, 102.503, 100, 0, 0, 141, 29.128, 29.064, 100, 4.429, 0, 84.672, 0, 0, 87.044, 69.726, 0, 0, 0, 0, 
2.15, 17.7, 100.35, 73.4, 74.221, , 16.137, 0.986, 185.988, 185.988, 3.558, 385.283, 385.283, 385.283, 50.627, 83.808, 35.6, 35.165, 7.378, 13.304, 0, 0, 72.457, 73.489, 72.457, 73.489, 1, 71.521, 71.521, 0.024, 0.135, 105.091, 106.589, 105.091, 106.589, 5.275, 7.378, 13.304, , , 1, 2.2, 0, 0, 12.5, 3.558, 142, 0, 0, 0, 70, 16.901, 17.308, 99.81, 102.429, 100, 0, 0, 29.328, 29.164, 100, 4.427, 85.722, 0, 0, 87.894, 70.907, 0, 0, 0, 0, 0, 13.933, 0, 12.5, 0, 3.558, 142, 0, 0, 0, 70, 1.008, 0.017, 0.017, 99.81, 102.429, 100, 0, 0, 141, 29.328, 29.164, 100, 4.427, 0, 85.722, 0, 0, 87.894, 70.907, 0, 0, 0, 0, 
2.2, 17.7, 100.35, 73.4, 74.22, , 16.184, 0.986, 191.107, 191.107, 3.621, 386.418, 386.418, 386.418, 50.671, 73.007, 35.506, 35.303, 7.378, 13.343, 0, 0, 73.474, 74.521, 73.474, 74.521, 1, 72.316, 72.316, 0.025, 0.135, 105.308, 106.81, 105.308, 106.81, 5.312, 7.378, 13.343, , , 1, 2.251, 0, 0, 12.5, 3.621, 142, 0, 0, 0, 70, 17.097, 17.453, 99.45, 102.355, 100, 0, 0, 29.528, 29.264, 100, 4.425, 86.772, 0, 0, 88.744, 72.088, 0, 0, 0, 0, 0, 13.953, 0, 12.5, 0, 3.621, 142, 0, 0, 0, 70, 1.008, 0.017, 0.018, 99.45, 102.355, 100, 0, 0, 141, 29.528, 29.264, 100, 4.425, 0, 86.772, 0, 0, 88.744, 72.088, 0, 0, 0, 0, 
2.25, 17.7, 100.35, 73.4, 74.22, , 16.19, 0.986, 196.352, 196.352, 3.684, 386.579, 386.579, 386.579, 50.722, 62.207, 35.326, 35.771, 7.379, 13.368, 0, 0, 74.307, 75.365, 74.307, 75.365, 1, 73.105, 73.105, 0.025, 0.136, 105.246, 106.747, 105.246, 106.747, 5.344, 7.379, 13.368, , , 1, 2.301, 0, 0, 12.5, 3.684, 142, 0, 0, 0, 70, 17.293, 17.598, 99.09, 102.281, 100, 0, 0, 29.728, 29.364, 100, 4.423, 87.822, 0, 0, 89.594, 73.269, 0, 0, 0, 0, 0, 13.973, 0, 12.5, 0, 3.684, 142, 0, 0, 0, 70, 1.008, 0.017, 0.018, 99.09, 102.281, 100, 0, 0, 141, 29.728, 29.364, 100, 4.423, 0, 87.822, 0, 0, 89.594, 73.269, 0, 0, 0, 0, 
2.3, 17.7, 100.35, 73.4, 74.219, , 16.242, 0.986, 201.588, 201.588, 3.748, 387.832, 387.832, 387.832, 50.78, 51.406, 35.146, 36.239, 7.379, 13.366, 0, 0, 75.352, 76.426, 75.352, 76.426, 1, 73.888, 73.888, 0.025, 0.136, 105.466, 106.971, 105.466, 106.971, 5.376, 7.379, 13.366, , , 1, 2.35, 0, 0, 12.5, 3.748, 142, 0, 0, 0, 70, 17.489, 17.743, 98.73, 102.207, 100, 0, 0, 29.928, 29.464, 100, 4.421, 88.872, 0, 0, 90.444, 74.45, 0, 0, 0, 0, 0, 13.993, 0, 12.5, 0, 3.748, 142, 0, 0, 0, 70, 1.008, 0.017, 0.018, 98.73, 102.207, 100, 0, 0, 141, 29.928, 29.464, 100, 4.421, 0, 88.872, 0, 0, 90.444, 74.45, 0, 0, 0, 0, 
2.35, 17.7, 100.35, 73.4, 74.218, , 16.219, 0.986, 206.946, 206.946, 3.785, 387.317, 387.317, 387.317, 50.82, 61.426, 34.966, 36.707, 7.38, 13.353, 0, 0, 76.06, 77.146, 76.06, 77.146, 1, 74.685, 74.685, 0.025, 0.136, 105.241, 106.742, 105.241, 106.742, 5.408, 7.38, 13.353, , , 1, 2.4, 0, 0, 12.5, 3.785, 142, 0, 0, 0, 70, 17.604, 17.823, 98.6, 102.18, 100, 0, 0, 30.073, 29.5, 100, 4.419, 89.505, 0, 0, 91.005, 75.191, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.785, 142, 0, 0, 0, 70, 1.008, 0.018, 0.018, 98.6, 102.18, 100, 0, 0, 141, 30.073, 29.5, 100, 4.419, 0, 89.505, 0, 0, 91.005, 75.191, 0, 0, 0, 0, 
2.4, 17.7, 100.35, 73.4, 74.217, , 16.248, 0.986, 212.272, 212.272, 3.809, 388.031, 388.031, 388.031, 50.813, 63.259, 34.786, 37.175, 7.38, 13.327, 0, 0, 77.002, 78.101, 77.002, 78.101, 1, 75.486, 75.486, 0.025, 0.137, 105.444, 106.948, 105.444, 106.948, 5.438, 7.38, 13.327, , , 1, 2.45, 0, 0, 12.5, 3.809, 142, 0, 0, 0, 70, 17.672, 17.868, 98.6, 102.18, 100, 0, 0, 30.186, 29.5, 100, 4.416, 89.902, 0, 0, 91.402, 75.686, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.809, 142, 0, 0, 0, 70, 1.008, 0.018, 0.018, 98.6, 102.18, 100, 0, 0, 141, 30.186, 29.5, 100, 4.416, 0, 89.902, 0, 0, 91.402, 75.686, 0, 0, 0, 0, 
2.45, 17.7, 100.35, 73.4, 74.217, , 16.196, 0.986, 217.71, 217.71, 3.832, 386.812, 386.812, 386.812, 50.755, 64.123, 34.85, 37.157, 7.379, 13.295, 0, 0, 77.566, 78.674, 77.566, 78.674, 1, 76.278, 76.278, 0.025, 0.137, 105.234, 106.734, 105.234, 106.734, 5.455, 7.379, 13.295, , , 1, 2.501, 0, 0, 12.5, 3.832, 142, 0, 0, 0, 70, 17.74, 17.912, 98.6, 102.18, 100, 0, 0, 30.3, 29.5, 100, 4.414, 90.3, 0, 0, 91.8, 76.18, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.832, 142, 0, 0, 0, 70, 1.008, 0.018, 0.018, 98.6, 102.18, 100, 0, 0, 141, 30.3, 29.5, 100, 4.414, 0, 90.3, 0, 0, 91.8, 76.18, 0, 0, 0, 0, 
2.5, 17.7, 100.35, 73.4, 74.216, , 16.181, 0.986, 223.236, 223.236, 3.855, 386.472, 386.472, 386.472, 50.648, 64.987, 35.138, 36.689, 7.379, 13.262, 0, 0, 78.31, 79.43, 78.31, 79.43, 1, 77.074, 77.074, 0.025, 0.137, 105.371, 106.874, 105.371, 106.874, 5.471, 7.379, 13.262, , , 1, 2.551, 0, 0, 12.5, 3.855, 142, 0, 0, 0, 70, 17.808, 17.956, 98.6, 102.18, 100, 0, 0, 30.414, 29.5, 100, 4.412, 90.698, 0, 0, 92.198, 76.674, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.855, 142, 0, 0, 0, 70, 1.008, 0.018, 0.018, 98.6, 102.18, 100, 0, 0, 141, 30.414, 29.5, 100, 4.412, 0, 90.698, 0, 0, 92.198, 76.674, 0, 0, 0, 0, 
2.55, 17.7, 100.35, 73.4, 74.215, , 16.155, 0.986, 228.772, 228.772, 3.884, 385.898, 385.898, 385.898, 50.49, 65.852, 35.426, 36.221, 7.378, 13.228, 0, 0, 79.001, 80.13, 79.001, 80.13, 1, 77.867, 77.867, 0.025, 0.137, 105.551, 107.056, 105.551, 107.056, 5.488, 7.378, 13.228, , , 1, 2.601, 0, 0, 12.5, 3.884, 142, 0, 0, 0, 70, 17.889, 18.021, 98.517, 102.152, 100, 0, 0, 30.562, 29.562, 100, 4.41, 91.146, 0, 0, 92.631, 77.26, 0, 0, 0, 0, 0, 13.998, 0, 12.5, 0, 3.884, 142, 0, 0, 0, 70, 1.008, 0.018, 0.018, 98.517, 102.169, 100, 0, 0, 141, 30.562, 29.562, 100, 4.41, 0, 91.146, 0, 0, 92.631, 77.26, 0, 0, 0, 0, 
